Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-20.4913,0.000365451,0.000398495,0.000373218,0.000369036,0.000357557,0.000360289,0.000355315,0.000350196,0.0003921,0.000413419,0.00039956,0.000412448,0.000384295,0.000382372,0.000392622,0.000406187,0.000395674,0.00038291,0.00037731,0.0003902,0.000342644,0.000354513,0.000355181,0.00039275,0.000355212,0.000386679,0.000376724,0.000376911,0.000410419,0.000399857,0.000395352,0.000385048,0.000370764,0.000386851,0.000372182,0.000436595,0.000407407,0.000364016,0.000397103,0.000446684,0.000405538,0.00044408,0.000370469,0.000413294,0.000393943,0.000445209,0.000411664,0.000490343,0.000458005,0.000443589,0.000438039,0.000504697,0.000492598,0.000497865,0.000520878,0.000466603,0.000501461,0.000468949,0.000468612
-19.9913,0.000351782,0.000384974,0.000364304,0.000343311,0.000344527,0.000344378,0.000345307,0.000345364,0.000383168,0.000392397,0.000389829,0.000397021,0.000375499,0.000370036,0.000378781,0.000388081,0.000381082,0.00036767,0.000363091,0.00038224,0.00033099,0.000343403,0.000339849,0.00037554,0.000345217,0.000377338,0.000355046,0.000361529,0.000392396,0.000385005,0.0003816,0.000366824,0.000357679,0.000380957,0.000352828,0.000426559,0.000383222,0.000348714,0.000385232,0.00044358,0.000391062,0.000431104,0.000359871,0.000403605,0.000388623,0.000432133,0.000396468,0.000473118,0.00045503,0.000436635,0.000418243,0.00048882,0.000485265,0.00048955,0.000510085,0.00046226,0.000490498,0.000459389,0.000454205
-19.4913,0.000344375,0.000377336,0.000364111,0.000325508,0.000338356,0.000333918,0.000337822,0.00034521,0.000379923,0.000378596,0.000380356,0.000383522,0.000370224,0.000358047,0.000368199,0.000372687,0.000369925,0.000356063,0.000351324,0.000374802,0.000319478,0.000338738,0.000330618,0.000366415,0.000342819,0.000371474,0.000342022,0.000352274,0.000375771,0.000371106,0.000372673,0.000351766,0.000345472,0.000376494,0.000338978,0.000418971,0.000362356,0.000343663,0.000378249,0.000441494,0.000378322,0.000423613,0.000352675,0.000401523,0.000388483,0.000424012,0.000385936,0.000462562,0.00045333,0.000430709,0.000408898,0.000473696,0.000480961,0.000482755,0.000502579,0.000458929,0.000484884,0.00045047,0.000443103
-18.9913,0.000345544,0.00037436,0.000370758,0.00032191,0.000341807,0.000331494,0.000337458,0.000350371,0.00038508,0.000377461,0.000373757,0.000376003,0.000370827,0.000348003,0.000365761,0.000364005,0.000365628,0.000352023,0.000346368,0.000369968,0.000314004,0.000342251,0.000330756,0.000369012,0.000349267,0.000371405,0.000341044,0.000352019,0.000365014,0.000360219,0.000369058,0.000339258,0.000340769,0.000376636,0.000340178,0.000418212,0.000351199,0.000348721,0.000378512,0.00044016,0.000371621,0.000422225,0.000353244,0.000408125,0.000393923,0.000423243,0.00038416,0.0004607,0.000453049,0.000430319,0.000409397,0.000463487,0.000478922,0.000479472,0.000501395,0.000456464,0.000483582,0.000445458,0.000437373
-18.4913,0.000352668,0.000375829,0.000379518,0.00033314,0.000355215,0.000336303,0.000347153,0.000359171,0.000397392,0.000386801,0.000375643,0.00037834,0.000377564,0.000342042,0.000371306,0.000363167,0.000367973,0.000356353,0.000350316,0.000370972,0.000318977,0.000352699,0.000340526,0.000383102,0.000362369,0.000378076,0.00035223,0.000360315,0.000362229,0.000353437,0.000370237,0.000331381,0.000345663,0.000382378,0.000357122,0.000424736,0.000351327,0.000361082,0.000386517,0.000440802,0.000373375,0.000424903,0.000364145,0.000420484,0.000404331,0.000430235,0.000390439,0.000464848,0.000455227,0.000436885,0.000414968,0.000460255,0.000478176,0.000481686,0.000507422,0.000457617,0.000484958,0.00044751,0.000437274
-17.9913,0.000362101,0.000382385,0.000387858,0.000354202,0.000373643,0.000344849,0.00036404,0.00036822,0.000411726,0.000399804,0.000387647,0.000389256,0.00038852,0.000341769,0.000380302,0.000367982,0.000373135,0.000365085,0.000362044,0.000378466,0.000333242,0.000365213,0.000355135,0.000401679,0.000377784,0.000389862,0.00037099,0.000373928,0.000366673,0.000350407,0.000373547,0.000333274,0.000355227,0.000389714,0.000379799,0.000433804,0.000358802,0.000377368,0.000399681,0.000444802,0.000382009,0.000428378,0.000382691,0.000432375,0.000416452,0.000442557,0.000400974,0.000471667,0.000460837,0.000446833,0.000420468,0.000463691,0.000477464,0.000488862,0.000517563,0.000464992,0.000486868,0.000456146,0.000441201
-17.4913,0.000370572,0.000391697,0.000395652,0.000376505,0.00038876,0.000353812,0.00038007,0.000374481,0.000422062,0.000409913,0.000403633,0.000402037,0.00039942,0.000346307,0.000387226,0.00037432,0.000375979,0.000372167,0.000375998,0.000388425,0.000349047,0.000373698,0.000366986,0.00041456,0.000392342,0.000403061,0.000387441,0.000386956,0.000374503,0.000348511,0.000375098,0.000344558,0.00036092,0.00039092,0.000394008,0.00043821,0.000366238,0.000393254,0.000413059,0.000452025,0.000391918,0.000430192,0.000399285,0.000438423,0.000426209,0.000455074,0.000410696,0.000478439,0.000466923,0.000453847,0.000422751,0.000470588,0.000475576,0.000495924,0.000524359,0.000475823,0.000486795,0.000465689,0.000445827
-16.9913,0.000375909,0.000396732,0.000401329,0.00039032,0.000392953,0.000358782,0.000386608,0.000374105,0.000423692,0.000413172,0.000413254,0.000409883,0.000405226,0.000352108,0.000388318,0.000377949,0.000373865,0.000373417,0.000384029,0.000392524,0.000355616,0.000372502,0.000368671,0.00041358,0.000402003,0.00041181,0.000391387,0.000392141,0.000380975,0.000343243,0.000370592,0.000356014,0.000356751,0.00038092,0.000390082,0.000432891,0.000366767,0.000402171,0.000420644,0.000458938,0.000396751,0.000429879,0.000403041,0.000436302,0.000429286,0.000461551,0.000413973,0.000482455,0.00046719,0.000454098,0.000420478,0.000475383,0.000471026,0.000496138,0.000520192,0.0004801,0.000481988,0.000467897,0.000447174
-16.4913,0.000377183,0.000391269,0.000400268,0.000389974,0.000383895,0.000356173,0.000380088,0.000365607,0.000417127,0.000408598,0.000410878,0.000409243,0.000402919,0.000355441,0.000383239,0.000375824,0.000367727,0.000369224,0.000380296,0.000385105,0.000347794,0.000360248,0.000357557,0.000397823,0.000403627,0.000410524,0.000380367,0.000385841,0.000382269,0.000331441,0.000357127,0.000358551,0.000343703,0.000361449,0.000369538,0.000417634,0.000358027,0.000398261,0.000419687,0.000461334,0.000394713,0.000428187,0.000391896,0.000426223,0.000423697,0.000458601,0.000408197,0.000480837,0.000456735,0.000448027,0.000414364,0.000474126,0.000461584,0.000486602,0.000503356,0.000467951,0.00047153,0.000459151,0.000442903
-15.9913,0.000373187,0.000375264,0.000389206,0.00037641,0.000363963,0.000345283,0.000362952,0.000349704,0.000405813,0.000397313,0.000398129,0.00040033,0.000392272,0.000353646,0.000373171,0.000366785,0.000360072,0.000362755,0.00036432,0.000366335,0.000327113,0.000340221,0.000336761,0.000373465,0.000395007,0.000395966,0.000360831,0.000368806,0.000376375,0.000314334,0.000336675,0.000348777,0.0003284,0.000339598,0.000342237,0.000396692,0.00034212,0.00038045,0.000410733,0.000455942,0.00038796,0.000425274,0.000373554,0.000410537,0.000410274,0.00044643,0.000393246,0.000470772,0.000436707,0.000437674,0.000405901,0.000466909,0.000447635,0.000470398,0.000479614,0.000439848,0.000456256,0.000442144,0.000433179
-15.4913,0.000364123,0.000355937,0.000371036,0.000356389,0.00034121,0.000329316,0.000341238,0.000331315,0.000395014,0.000383925,0.000381769,0.000387036,0.000377616,0.000346362,0.000360315,0.00035226,0.000353169,0.000357404,0.000342114,0.000342939,0.000301567,0.000318676,0.000314566,0.000348939,0.000378017,0.000370107,0.000345042,0.000346571,0.000363683,0.000296361,0.000315797,0.000333313,0.000318201,0.000322934,0.000318869,0.000377083,0.000325006,0.000355992,0.000397984,0.000444477,0.000380934,0.00042164,0.000357772,0.000394185,0.00039333,0.000429907,0.000373474,0.000453598,0.000414833,0.000425462,0.000397808,0.000457907,0.000432382,0.000454474,0.000457854,0.000408359,0.000438731,0.000423878,0.000420755
-14.9913,0.000353206,0.000342733,0.00035412,0.000338566,0.000324993,0.000314156,0.000324211,0.000317323,0.000388905,0.000375258,0.000369674,0.000375293,0.000366268,0.000335681,0.000348743,0.000336441,0.000347913,0.000354721,0.000323898,0.000324424,0.000280763,0.000304378,0.000299988,0.000331295,0.000360715,0.000342057,0.000340668,0.00032713,0.000347083,0.000284607,0.000301354,0.000323891,0.00031607,0.000315662,0.000305434,0.000366303,0.000314715,0.000337235,0.000386583,0.000433055,0.000376714,0.00041881,0.000347702,0.000382631,0.000379969,0.000416254,0.000355986,0.000435947,0.00039901,0.000414268,0.000393191,0.000452672,0.000421771,0.000444814,0.000442613,0.000387312,0.000424333,0.000411149,0.000409704
-14.4913,0.000345926,0.000341417,0.000346524,0.000328704,0.000320815,0.000307926,0.000319927,0.000311353,0.000389009,0.00037711,0.000366705,0.000371305,0.000363762,0.000325955,0.000342838,0.00032416,0.000345421,0.000354464,0.000317303,0.000317278,0.000272793,0.000302988,0.00029921,0.000325046,0.000352902,0.000324455,0.000347721,0.000318708,0.000333336,0.000287016,0.000298886,0.000328361,0.000321791,0.000319303,0.000304149,0.000368281,0.000317059,0.000334237,0.000381256,0.000428727,0.000376876,0.000419093,0.000341879,0.000379264,0.000375707,0.00041182,0.000347783,0.00042641,0.000392337,0.000407395,0.00039552,0.000454527,0.000421472,0.000444604,0.000434211,0.000382788,0.00041926,0.000407985,0.000404356
-13.9913,0.000348929,0.000352903,0.000353498,0.000330639,0.000332587,0.000314701,0.000330473,0.000318013,0.000396146,0.000391013,0.000373764,0.000377808,0.00037234,0.000322919,0.000346195,0.000320954,0.000347603,0.000357694,0.000324594,0.000324158,0.000281775,0.000315592,0.000314327,0.000333184,0.000360468,0.000327263,0.000361668,0.000325479,0.000329881,0.000303765,0.000312721,0.00034796,0.000333929,0.000335011,0.000315477,0.000382814,0.000334652,0.000349413,0.000384616,0.000435232,0.000382518,0.000424777,0.000341766,0.000387057,0.00038338,0.000420419,0.000352593,0.000431099,0.000395081,0.000407692,0.000406714,0.000463995,0.000433523,0.000455857,0.000435699,0.000392586,0.000426153,0.000415065,0.000408225
-13.4913,0.000366588,0.000375484,0.000375071,0.000346864,0.000361301,0.000334818,0.000355438,0.000338562,0.000410982,0.00041327,0.000388902,0.00039399,0.000389826,0.000331885,0.000360709,0.000331184,0.000357384,0.00036691,0.000343359,0.000345723,0.00030637,0.000340597,0.000343027,0.000356871,0.00038358,0.00035267,0.000379593,0.000346772,0.000341491,0.000332791,0.000341263,0.000378682,0.000352403,0.000363411,0.000337568,0.000407064,0.0003652,0.000377356,0.000398472,0.000452018,0.00039528,0.000437314,0.000354485,0.000408478,0.000402607,0.000443357,0.000370919,0.0004508,0.000407561,0.000418268,0.000426671,0.000480035,0.000457467,0.00048015,0.000450465,0.000410586,0.000444649,0.00043261,0.000423025
-12.9913,0.000397581,0.000406153,0.000406145,0.000377884,0.00040113,0.00036609,0.000386564,0.000368892,0.000433665,0.000437677,0.000409051,0.000415496,0.000410512,0.000354861,0.000385441,0.000355749,0.000376655,0.000384925,0.000368318,0.000379278,0.000341064,0.000371783,0.000377997,0.000393097,0.000416242,0.000394204,0.000402338,0.000376602,0.00036892,0.000372795,0.000378727,0.000413862,0.000377296,0.000400559,0.000366869,0.000436139,0.000401438,0.000409673,0.000421183,0.000474803,0.000415264,0.000456152,0.000385784,0.000442704,0.000430827,0.000476954,0.000399758,0.000479753,0.000428486,0.000441477,0.00045125,0.000499058,0.000490452,0.000516103,0.000478988,0.000437831,0.000470835,0.000459693,0.000447277
-12.4913,0.000434317,0.000438847,0.000438855,0.000416766,0.000442455,0.000400342,0.000414649,0.000404336,0.00046247,0.000458527,0.000431072,0.000435726,0.000430378,0.000388269,0.000416054,0.000389631,0.000401962,0.000410661,0.000392731,0.000416872,0.000376244,0.000402814,0.000409339,0.000434779,0.000450994,0.000441407,0.000428203,0.000408273,0.000404743,0.000418041,0.00042014,0.000446207,0.000406167,0.000437187,0.000397972,0.000464971,0.000434654,0.0004402,0.000445141,0.000496014,0.000437936,0.000477776,0.000429623,0.000484301,0.000465054,0.00051299,0.000434299,0.000509206,0.00045438,0.000472012,0.000472955,0.000515361,0.000527969,0.000556305,0.000514727,0.000473301,0.000498059,0.000489994,0.000476348
-11.9913,0.000464929,0.000465144,0.000463092,0.000450139,0.000473356,0.000426349,0.000432468,0.000433435,0.000487322,0.000471435,0.000447838,0.000449066,0.00044355,0.00041996,0.000443138,0.000419443,0.000423498,0.000435161,0.000407425,0.0004431,0.000398808,0.000424794,0.000427477,0.000470831,0.000480412,0.000480973,0.0004507,0.000434704,0.000436738,0.000461725,0.000456324,0.000467098,0.000429948,0.000460607,0.000422709,0.000486954,0.000456503,0.000460826,0.000458032,0.000505599,0.000452486,0.00049286,0.000468284,0.000519185,0.000496499,0.000539259,0.000464389,0.000528647,0.000478572,0.000499012,0.000481883,0.000520973,0.000560492,0.000588934,0.000542411,0.000506407,0.000517957,0.000513774,0.000503114
-11.4913,0.000481324,0.000478076,0.000474357,0.000467935,0.000484062,0.000436406,0.000434975,0.000449163,0.000497728,0.000472007,0.000453662,0.000451342,0.000447956,0.0004355,0.00045622,0.000432253,0.000431216,0.000446267,0.000406787,0.000446908,0.000401942,0.000430555,0.000428706,0.000491489,0.000497538,0.000502123,0.000462892,0.000451067,0.000455128,0.000494462,0.000480629,0.000468072,0.000437258,0.000461897,0.000433879,0.00049328,0.000461151,0.000466826,0.000452913,0.000498703,0.000448374,0.000493078,0.000485213,0.000533494,0.000513538,0.000547476,0.000478814,0.000530918,0.000492861,0.000511923,0.000473534,0.000512287,0.000576958,0.000602969,0.000549638,0.000525391,0.000526749,0.000523389,0.000520075
