Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-15.3931,0.000583674,0.000597191,0.000719992,0.00066768,0.000624771,0.000683994,0.000650714,0.000598292,0.000673703,0.000672781,0.000648774,0.000659914,0.000632252,0.000698551,0.000673935,0.00059424,0.000810941,0.000642554,0.000632169,0.000600476,0.000551807,0.00052019,0.00058935,0.000630475,0.000630543,0.000646333,0.000619072,0.000595376,0.000664317,0.000652096,0.000550615,0.000621698,0.000625134,0.000617293,0.000606482,0.000730053,0.000585504,0.00062787,0.000626221,0.000645712,0.000659125,0.000705782,0.000859942,0.00059532,0.000640815,0.000708169,0.000657472,0.000748882,0.000727876,0.000686328,0.000706577,0.000668097,0.000681532,0.00064654,0.000685695,0.000733347,0.000733117,0.000682356,0.00072119
-14.8931,0.000580291,0.000596244,0.000669635,0.000640453,0.000624326,0.000674342,0.000617429,0.000602339,0.000669981,0.000670491,0.000647765,0.000663564,0.00063924,0.000737134,0.000670735,0.000597169,0.000839303,0.000616728,0.000613511,0.000597378,0.000543918,0.000530553,0.00058918,0.000612456,0.000624044,0.000640615,0.000604228,0.000580956,0.000655584,0.000648172,0.000570553,0.000616642,0.000618466,0.000611773,0.000600758,0.000722396,0.00058048,0.000554935,0.000620394,0.000635187,0.000648202,0.000694527,0.000755821,0.000591382,0.000645294,0.000706695,0.000645371,0.000726106,0.000713209,0.000672759,0.000700561,0.000662281,0.000680333,0.000647431,0.000676077,0.000711801,0.00072576,0.000683902,0.000716715
-14.3931,0.000570457,0.000589614,0.000633179,0.000611631,0.000612826,0.000658028,0.000609549,0.000595469,0.000654403,0.000655844,0.000634612,0.000651978,0.000635998,0.000737179,0.000649675,0.000606758,0.000810181,0.000589046,0.000589419,0.000585875,0.000532598,0.000534755,0.000581744,0.000595255,0.000609831,0.000626683,0.000591745,0.000568499,0.000646636,0.000643058,0.000586066,0.000611546,0.000609922,0.000601699,0.000587413,0.00071108,0.000571908,0.00051321,0.000606759,0.000621828,0.000635601,0.000680202,0.00067646,0.000586704,0.000640627,0.000698771,0.000628046,0.00070259,0.000693707,0.000651928,0.000683697,0.000649269,0.000676604,0.00064382,0.000666164,0.000691765,0.000716774,0.000679023,0.000708257
-13.8931,0.000557703,0.000579018,0.000605698,0.00058281,0.000598736,0.000632413,0.000602647,0.000579716,0.000631499,0.000633166,0.00061264,0.00062993,0.000622062,0.000708058,0.000615568,0.000625316,0.000733995,0.000566743,0.000562368,0.000568661,0.000518275,0.00052968,0.000566958,0.00057903,0.000590745,0.000609981,0.00058143,0.000558436,0.000637264,0.000634504,0.00059184,0.000605576,0.000600057,0.000591789,0.000572509,0.000697695,0.000560101,0.000496817,0.000587855,0.000607278,0.000622584,0.000662092,0.000631356,0.000582271,0.000627044,0.000684101,0.000609141,0.000680393,0.000671839,0.000627929,0.000659327,0.000632289,0.000671545,0.000637005,0.000653258,0.000672174,0.000705845,0.000667975,0.000696012
-13.3931,0.000542678,0.000564015,0.000578709,0.00055223,0.000585633,0.000599924,0.000588993,0.000561742,0.000604407,0.00060468,0.00058451,0.00059982,0.000597545,0.0006638,0.000573687,0.000644999,0.000643313,0.00055123,0.000531291,0.000546018,0.000497858,0.000512344,0.0005449,0.000562576,0.000567142,0.000591939,0.000571018,0.000550383,0.000627018,0.000621067,0.000586223,0.000594871,0.000585126,0.000581048,0.000558496,0.000678018,0.000545853,0.000495761,0.000566063,0.000591238,0.000607291,0.000640188,0.000603853,0.0005757,0.000604735,0.000662651,0.000588902,0.00065888,0.000646683,0.000601405,0.00062908,0.000611576,0.000662856,0.000627262,0.000636052,0.000651466,0.000690597,0.000648997,0.000679349
-12.8931,0.000531945,0.000550238,0.000552066,0.000525689,0.000579674,0.000570068,0.0005704,0.000546449,0.000581951,0.000577556,0.000558835,0.000572542,0.000570888,0.000621743,0.00053468,0.000649721,0.000564633,0.000541999,0.000504525,0.000525971,0.000473797,0.000492675,0.000524289,0.000551037,0.000547973,0.000579543,0.00056248,0.000546486,0.000617576,0.000603833,0.000572404,0.000580991,0.000566045,0.00057327,0.000548616,0.000655277,0.000536059,0.000502029,0.000548215,0.000582135,0.000593724,0.000621304,0.000582061,0.000567319,0.000584714,0.000641594,0.000572196,0.000643241,0.000621394,0.000577549,0.000603249,0.000593884,0.000650399,0.000617388,0.000621974,0.000632852,0.000677946,0.000629687,0.000660916
-12.3931,0.000524481,0.000537545,0.000528093,0.00050436,0.000577603,0.000549077,0.000554316,0.000535383,0.000563959,0.000553225,0.000535194,0.00055007,0.000545628,0.000595768,0.000504762,0.000629142,0.000515963,0.000531067,0.000483261,0.000509947,0.000451564,0.00047783,0.000507618,0.000541661,0.000533834,0.000569932,0.000552441,0.000542453,0.000606907,0.000582901,0.000553807,0.000564212,0.000544523,0.000564667,0.000539028,0.000629596,0.000528292,0.000502945,0.000536378,0.000577364,0.000582174,0.000606618,0.00055519,0.000552446,0.00057015,0.000623385,0.000558992,0.000630995,0.000596694,0.000556325,0.000582716,0.000577877,0.00063152,0.000605038,0.000611969,0.00061717,0.000667041,0.000612872,0.000643066
-11.8931,0.000516383,0.000523361,0.000508494,0.000486594,0.000573261,0.000535991,0.00054335,0.000528675,0.000548098,0.000531775,0.000511627,0.000531069,0.000523058,0.000570992,0.000483482,0.000585011,0.000493676,0.000513507,0.000466472,0.000497805,0.000434931,0.000469188,0.000494938,0.000531271,0.000521258,0.000556408,0.000537628,0.000534997,0.000590689,0.000559577,0.000534377,0.000547036,0.000523228,0.000552443,0.000526033,0.000602056,0.000519855,0.00049227,0.000529097,0.000571279,0.000572197,0.000595149,0.000521396,0.000532087,0.000559871,0.000606211,0.000545772,0.000616241,0.000573716,0.000537844,0.000564028,0.000561874,0.000607915,0.000589957,0.000604873,0.000604998,0.000657468,0.00059835,0.000626433
-11.3931,0.000505899,0.000506372,0.000494659,0.000471989,0.000564403,0.000526215,0.000535885,0.000523447,0.000532391,0.000512489,0.000488078,0.00051424,0.000503966,0.000538389,0.00047199,0.000534198,0.000484276,0.000491487,0.000451999,0.000487702,0.000424943,0.000465486,0.000484756,0.000518552,0.000507195,0.000536517,0.000520291,0.000523122,0.000566624,0.00053662,0.000516184,0.000531973,0.000503532,0.00053773,0.00051066,0.000577623,0.000509239,0.000474895,0.000522448,0.000563882,0.000562451,0.000583132,0.000486978,0.000509403,0.000549412,0.000588382,0.000531065,0.000596514,0.000553798,0.000523375,0.000544787,0.000545942,0.000584769,0.00057352,0.000598258,0.000595282,0.000649618,0.000586273,0.000611462
-10.8931,0.000493459,0.000487303,0.000484296,0.000461935,0.000552637,0.000514292,0.000527559,0.000518783,0.00051627,0.000494012,0.000466254,0.000497983,0.000487828,0.000501881,0.000466938,0.000490616,0.000475757,0.000469254,0.000438999,0.000477778,0.000421043,0.000463578,0.000476307,0.000505123,0.000492026,0.000512035,0.000503383,0.00050951,0.000536734,0.000516758,0.000499671,0.000518394,0.000484113,0.000519697,0.000496004,0.000558509,0.000498073,0.00046157,0.000515222,0.000556436,0.000551127,0.00056887,0.000459932,0.000486437,0.000535795,0.000570467,0.000515637,0.000573738,0.000536914,0.000514698,0.000524106,0.000531002,0.000567049,0.00055897,0.000591615,0.000586912,0.000643257,0.000575551,0.000597785
