Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-5.91353,0.000491166,0.000466603,0.000458704,0.00044709,0.000525039,0.000477722,0.000490728,0.000480808,0.00050116,0.000473146,0.00045911,0.00049554,0.000458845,0.000452386,0.000458876,0.00048423,0.000453569,0.000488874,0.000503059,0.000505042,0.000472187,0.000489988,0.00048555,0.000494384,0.000468468,0.000519302,0.000496614,0.000459511,0.000457622,0.000458774,0.000474502,0.000507663,0.000474963,0.000497113,0.000507018,0.000568446,0.000529363,0.000560546,0.000489339,0.000521209,0.00047624,0.000543355,0.00046293,0.000550819,0.000522346,0.000613019,0.000483421,0.000620301,0.000569678,0.000572279,0.000595267,0.000621786,0.00054617,0.000573794,0.000584508,0.0005792,0.000614328,0.000557852,0.000610124
-5.41353,0.000499876,0.000466038,0.000447331,0.000428563,0.000531573,0.000487865,0.000494852,0.000487658,0.000495031,0.000457571,0.00046666,0.00050554,0.00045789,0.000455761,0.000456915,0.00048835,0.000444149,0.000481659,0.000499856,0.000514327,0.000475203,0.000488019,0.000498839,0.000504339,0.000474987,0.000531209,0.000483414,0.00044367,0.000451038,0.000455796,0.000469773,0.000520439,0.00048235,0.000513353,0.000498872,0.000564093,0.000558536,0.000578921,0.000492424,0.000519141,0.000487059,0.000556493,0.000477272,0.000578017,0.000525938,0.000629741,0.000481063,0.000620199,0.000593824,0.000578977,0.000606994,0.000637736,0.000565525,0.000595921,0.000591397,0.000581441,0.000651222,0.000561878,0.000647825
-4.91353,0.000512243,0.000474765,0.000442276,0.000416317,0.000548367,0.000504533,0.000510695,0.000499256,0.000502439,0.000451686,0.00047312,0.000525511,0.000473043,0.000470992,0.000466221,0.000500515,0.000439707,0.000482377,0.000505283,0.000528089,0.000476931,0.00048143,0.000517561,0.000535852,0.000499385,0.000556891,0.00047422,0.000441387,0.000462706,0.00046689,0.000484266,0.000547177,0.00049115,0.000528502,0.000492386,0.000565809,0.000596629,0.00060061,0.000509077,0.000533434,0.000511064,0.000583924,0.000496101,0.000611371,0.000544039,0.000649808,0.000490772,0.00064214,0.000634293,0.000607014,0.000623578,0.000660204,0.000599026,0.000628851,0.000605331,0.000587142,0.000697633,0.000583327,0.000693445
-4.41353,0.000523548,0.000483645,0.000444236,0.00041654,0.000564878,0.000520767,0.000524498,0.000505831,0.000519603,0.000455593,0.000477641,0.000544307,0.000491937,0.000498369,0.000482016,0.000511894,0.000432587,0.000483529,0.000514845,0.000536358,0.000476805,0.00046995,0.000531776,0.000575852,0.000528962,0.000585052,0.000469718,0.000456754,0.000481098,0.000487585,0.000509884,0.000579217,0.000492912,0.000533421,0.000489312,0.000571636,0.000634491,0.000620426,0.0005322,0.000554415,0.000537205,0.00061775,0.000513204,0.00063771,0.000571405,0.000666684,0.000508033,0.00068156,0.000676229,0.000647438,0.000640657,0.000678965,0.000634312,0.000664176,0.000624975,0.000597189,0.000732821,0.000610891,0.0007383
-3.91353,0.000534485,0.000488469,0.000452845,0.0004331,0.000576902,0.000529526,0.000530376,0.000507742,0.00054023,0.00046602,0.000484764,0.000554358,0.000501887,0.000533312,0.000503971,0.000519474,0.000424883,0.000487302,0.000522773,0.000535768,0.000479499,0.000461666,0.000535604,0.000610527,0.000552573,0.000604129,0.000476933,0.000489414,0.000496786,0.000510181,0.000535516,0.000606444,0.000488803,0.000527674,0.000489387,0.000580959,0.000668798,0.000637159,0.000550777,0.000575438,0.000557743,0.000651649,0.00052751,0.000652734,0.00060063,0.000681016,0.000527021,0.000726642,0.00070298,0.000682057,0.000654531,0.000688557,0.000662017,0.000695395,0.000651339,0.000612625,0.00074604,0.00063166,0.000771622
-3.41353,0.000545345,0.000491175,0.000466773,0.000464391,0.000586588,0.000530633,0.000529486,0.000512373,0.00055897,0.000480317,0.000498372,0.000554766,0.000500431,0.000569606,0.000534729,0.000526924,0.000425758,0.000502094,0.000525485,0.000529093,0.000490114,0.000463259,0.000532524,0.000636646,0.000565981,0.000611091,0.000501559,0.000534626,0.000513075,0.000529695,0.000554878,0.000620081,0.000483975,0.000515339,0.000491127,0.000590996,0.000696455,0.000652127,0.000560113,0.000593414,0.000571901,0.000681895,0.000542448,0.000664255,0.000628413,0.000699249,0.000544457,0.000762657,0.000708944,0.000696617,0.000665809,0.000692077,0.000679938,0.000718859,0.000683282,0.000635113,0.000738307,0.000640345,0.000788759
-2.91353,0.000553761,0.000495765,0.000480011,0.000499949,0.0005979,0.000528155,0.000527284,0.000527226,0.00057324,0.000498223,0.000515623,0.000548454,0.000494492,0.000603715,0.000572408,0.000540146,0.000445988,0.000534479,0.000521497,0.000521578,0.000506125,0.000473249,0.000527856,0.0006571,0.00057219,0.000609399,0.000539628,0.000580006,0.000534421,0.000547579,0.000572536,0.000617649,0.000482312,0.000500851,0.000492376,0.000599513,0.000710472,0.000666768,0.000563889,0.000608758,0.00058457,0.000702753,0.000557791,0.000681073,0.000655085,0.000724629,0.000558988,0.000775899,0.000697469,0.000688695,0.000671768,0.000696578,0.000690028,0.00073245,0.000713652,0.000660318,0.000717854,0.000638513,0.00078808
-2.41353,0.000554677,0.000504231,0.000485871,0.000524757,0.000607731,0.000528595,0.000528227,0.000552938,0.000582634,0.000518541,0.000529261,0.000540056,0.000491911,0.000632559,0.000604092,0.000557553,0.000486251,0.000575179,0.000511206,0.000516342,0.000519132,0.000483289,0.00052327,0.000668879,0.000574383,0.00060366,0.000574817,0.000609839,0.000560041,0.000563127,0.000593041,0.000602135,0.000485359,0.000487911,0.000491542,0.000605837,0.000702492,0.000677198,0.000568143,0.000622947,0.000597566,0.000708419,0.000573075,0.000702909,0.000678952,0.000751749,0.000567492,0.000761491,0.000676248,0.00066705,0.00066825,0.000705331,0.00069308,0.000735836,0.000730595,0.000676899,0.000693303,0.000631811,0.000769783
-1.91353,0.000544633,0.000513565,0.000484559,0.000530027,0.000607817,0.000534675,0.000531171,0.000579942,0.000586531,0.000535538,0.000534536,0.000532073,0.000492102,0.000648554,0.000613041,0.000567824,0.00052883,0.000597524,0.000497955,0.000512944,0.000521668,0.000484149,0.00051675,0.00066209,0.000569624,0.000595578,0.000588557,0.000612393,0.000581178,0.000572344,0.000612378,0.000579842,0.000491289,0.000477799,0.000488661,0.000609747,0.000671342,0.000675965,0.000574158,0.000635699,0.000604707,0.000696455,0.000585022,0.00071719,0.000693318,0.000765628,0.000566572,0.000726185,0.000653318,0.000643036,0.000655226,0.000714846,0.000686811,0.000730961,0.000725989,0.000676866,0.00067141,0.00062418,0.000737927
-1.41353,0.000527306,0.000521041,0.000483304,0.000520228,0.000593676,0.00054306,0.000534063,0.000598206,0.000585475,0.000544674,0.000531772,0.000525365,0.000491784,0.00064682,0.000596579,0.000563878,0.000553302,0.000589247,0.000486215,0.000510863,0.000515428,0.000475806,0.000507915,0.000634005,0.000556761,0.000585172,0.000579134,0.000591507,0.00059202,0.000573984,0.000621227,0.000560926,0.000497951,0.000472541,0.000485652,0.000612318,0.000629773,0.000662135,0.000579807,0.000644363,0.000600969,0.000672438,0.000589022,0.000715569,0.000694611,0.000758786,0.000557017,0.000685624,0.000633617,0.000623964,0.000636764,0.000720182,0.000671849,0.000723376,0.000708121,0.000662438,0.000655615,0.000618865,0.000700929
-0.913531,0.000509165,0.000524794,0.000484591,0.000506044,0.00057206,0.000549237,0.000534438,0.000602869,0.000580904,0.000545841,0.000525562,0.000519325,0.000488447,0.000630045,0.000565887,0.000548043,0.00055382,0.000560347,0.000478391,0.000508478,0.000506843,0.000465529,0.00049901,0.000596358,0.000539665,0.000573458,0.00055821,0.000562296,0.000592489,0.000568746,0.000616832,0.000548498,0.000502645,0.000472364,0.000483158,0.000613142,0.000593347,0.000642578,0.000581559,0.000646704,0.000588103,0.000645581,0.000584275,0.000700785,0.00068568,0.000736818,0.000544481,0.000653288,0.000618562,0.00061042,0.000618509,0.000717457,0.000653935,0.000716343,0.000688025,0.000642175,0.000645834,0.000615718,0.000668606
-0.413531,0.000488565,0.000524485,0.000492081,0.000490811,0.000539083,0.000551886,0.000529447,0.000589847,0.000572403,0.000541099,0.000515979,0.000511878,0.000482016,0.000593247,0.000521015,0.000521264,0.000528007,0.000514837,0.000475141,0.000504026,0.000497851,0.000453903,0.000490292,0.000546401,0.000512172,0.000553586,0.000533228,0.000527208,0.000585703,0.000553091,0.000596312,0.000544837,0.000506916,0.00047833,0.000482985,0.000611379,0.000562699,0.000617386,0.000575578,0.000638614,0.000563814,0.00061175,0.000566318,0.000668624,0.000668417,0.000698116,0.000528229,0.000627956,0.000603792,0.000596475,0.000598844,0.00070479,0.00063061,0.000710838,0.000668804,0.000615819,0.00064148,0.000613351,0.000636726
0.086469,0.000470186,0.000521844,0.000505288,0.000483443,0.000498497,0.000547565,0.000518655,0.000562498,0.000562484,0.000534801,0.000505899,0.000505936,0.000479437,0.00054741,0.000478146,0.00049451,0.00049089,0.000478113,0.000479722,0.000499663,0.00049194,0.000447852,0.000487459,0.000499484,0.000479101,0.000523609,0.000522072,0.000500989,0.000579865,0.000529336,0.000567302,0.000549823,0.000512691,0.000493492,0.000486921,0.000606355,0.000542944,0.000594593,0.000561296,0.000618242,0.000535616,0.000572363,0.000538498,0.000629372,0.000658225,0.000657094,0.000510692,0.000611914,0.000589174,0.000582435,0.000579662,0.000684304,0.000606405,0.000708721,0.000652775,0.000589011,0.000640892,0.000610325,0.000609212
0.586469,0.000460614,0.00051792,0.000515392,0.000485894,0.000464303,0.000537754,0.000507546,0.000535149,0.000555812,0.000530333,0.000498378,0.000503891,0.000484058,0.000511715,0.000455999,0.000473692,0.000465165,0.0004637,0.000490132,0.000500721,0.000489097,0.000450946,0.000492669,0.00046895,0.000456333,0.000496414,0.000529418,0.000498024,0.000579151,0.000508467,0.000549311,0.000551078,0.000517914,0.000507861,0.000491402,0.000599171,0.000532737,0.000579458,0.000539998,0.000593124,0.000516661,0.000540099,0.000513122,0.000598308,0.000666012,0.000625172,0.000496755,0.000604694,0.000578787,0.000572458,0.000565967,0.000664581,0.000587031,0.00071011,0.000634599,0.000570636,0.00064131,0.000607078,0.000591282
1.08647,0.000458392,0.000515033,0.000518044,0.000493384,0.000444445,0.000526909,0.000505135,0.000519891,0.000553041,0.000527792,0.000494622,0.000505443,0.000494384,0.00049307,0.000455197,0.000459263,0.000453486,0.000462637,0.000500405,0.000506173,0.000488215,0.000459745,0.000501731,0.000454462,0.000450022,0.000483399,0.000543351,0.000511131,0.000579109,0.000500273,0.00054676,0.000543162,0.000519481,0.000514147,0.000491018,0.000592034,0.000524942,0.000569121,0.000518935,0.000571396,0.00051037,0.000524115,0.000498549,0.000578162,0.000680229,0.000604395,0.000489612,0.000603864,0.000574059,0.000569107,0.000558592,0.000652669,0.000574937,0.000715336,0.000615367,0.000562232,0.000638645,0.000604789,0.000582214
1.58647,0.000457888,0.000515203,0.000516262,0.000503465,0.000428695,0.000514165,0.000507185,0.000511963,0.000551652,0.000524526,0.000493969,0.00050804,0.00050726,0.000482536,0.000462934,0.000447503,0.000444826,0.00046671,0.000509726,0.000511062,0.000487511,0.00046776,0.00051133,0.000447802,0.000450634,0.000478212,0.000554418,0.000528407,0.00057514,0.000500077,0.000551389,0.000525469,0.000517198,0.00051395,0.000485815,0.000582218,0.000514417,0.000557113,0.000495534,0.000550292,0.000509174,0.000516534,0.000489609,0.000555987,0.000690332,0.000586763,0.000486315,0.000606026,0.000571349,0.000567054,0.000552469,0.000641265,0.000565239,0.000723905,0.000591932,0.0005571,0.000630016,0.000601475,0.000575634
2.08647,0.000455041,0.000520312,0.000509076,0.000510976,0.000415627,0.000501093,0.000508582,0.00050947,0.00054953,0.000520149,0.000497508,0.000509774,0.000516656,0.000483084,0.000474903,0.000447534,0.000439839,0.000474298,0.000511847,0.00051082,0.000485102,0.00046675,0.000514065,0.000448638,0.000452691,0.00047709,0.00055368,0.000541187,0.000564868,0.00050637,0.000556012,0.000503706,0.000510228,0.000504691,0.000474937,0.000568685,0.000500513,0.000542754,0.000473454,0.000532631,0.000510606,0.000517867,0.00048533,0.000529998,0.000683176,0.000575088,0.000485686,0.000609224,0.000568515,0.000562396,0.00054536,0.000628265,0.000559328,0.000731909,0.000570092,0.000555478,0.000615108,0.000595695,0.000570696
2.58647,0.000446259,0.000531823,0.000497759,0.000511336,0.000401649,0.000489085,0.000501329,0.000507102,0.00054177,0.000515578,0.000503711,0.000508581,0.00051664,0.00049515,0.000484162,0.000465313,0.000438856,0.000483056,0.000500596,0.000503021,0.000480278,0.00045226,0.000505599,0.000453999,0.00044782,0.00047189,0.000536882,0.0005396,0.000549937,0.000512036,0.000550988,0.000487871,0.000501293,0.000490196,0.000460867,0.000554466,0.000486368,0.000528342,0.000458691,0.000520754,0.000510639,0.000522414,0.000482166,0.000502792,0.000654274,0.000571601,0.000483183,0.000610421,0.000562653,0.000550795,0.0005348,0.000611791,0.000556569,0.000732427,0.000557325,0.000557047,0.000595531,0.000585018,0.000566495
3.08647,0.000430967,0.00054268,0.000483156,0.000503758,0.000382973,0.000476214,0.000481669,0.000496417,0.000522153,0.000511329,0.000508541,0.000502518,0.000503876,0.000510676,0.000489303,0.000491727,0.000440196,0.00048892,0.000474616,0.000491376,0.000471643,0.000427435,0.000486784,0.000454234,0.000432462,0.000457255,0.000510268,0.000526642,0.000535402,0.000508667,0.000532675,0.000479659,0.000493166,0.000474633,0.000444373,0.000543583,0.000474972,0.000513646,0.000447539,0.000510392,0.000506195,0.00052133,0.000474873,0.000476291,0.000609578,0.000568275,0.000473784,0.000605054,0.000551266,0.000530552,0.000518786,0.000588288,0.000551345,0.000720449,0.00055229,0.000560784,0.000574235,0.000568508,0.000560858
3.58647,0.000411449,0.000541573,0.000467505,0.000491446,0.000365904,0.000458383,0.000457591,0.000475959,0.000487073,0.000506618,0.000510957,0.000489597,0.000481976,0.000519086,0.000492259,0.000508226,0.00044293,0.000487861,0.000443279,0.000478385,0.000458042,0.000401579,0.000465399,0.000444185,0.000409329,0.000437897,0.00048576,0.000510652,0.000525659,0.000495332,0.000504972,0.000473701,0.000487946,0.00046205,0.000425368,0.000540191,0.000464509,0.000499029,0.000435819,0.000493968,0.000497587,0.000511345,0.000463356,0.000463386,0.000564027,0.000558492,0.00045639,0.000591701,0.000536967,0.000505937,0.00049997,0.000563611,0.000539853,0.000697787,0.000550509,0.000567212,0.000554521,0.000549582,0.000554607
4.08647,0.000392422,0.000520961,0.000454929,0.00047852,0.000359106,0.000434594,0.00043927,0.000450597,0.000441739,0.000499185,0.000513443,0.000467587,0.000455846,0.000513751,0.000496041,0.000503842,0.000448715,0.000479355,0.000420789,0.000464668,0.000439115,0.00038111,0.000449101,0.000427511,0.000387556,0.000422285,0.000471719,0.0004985,0.000523761,0.000477961,0.000478393,0.000463944,0.000484857,0.000454011,0.000406719,0.000542662,0.000449562,0.000487493,0.000423118,0.000468949,0.000487759,0.000495961,0.000453184,0.000467974,0.000529826,0.00054257,0.000435651,0.000574266,0.000525198,0.000482583,0.000483515,0.000542938,0.000522576,0.000673429,0.000549481,0.000577,0.0005373,0.000534794,0.000550139
4.58647,0.000382349,0.000488185,0.000451221,0.000468026,0.000366195,0.000410587,0.000430108,0.000424797,0.000396897,0.000487483,0.000521046,0.000438813,0.000430715,0.000498906,0.000501432,0.000484449,0.000459434,0.000467279,0.000412459,0.000452481,0.000416828,0.000368184,0.000439161,0.000413159,0.000375374,0.000415272,0.000468949,0.000493295,0.00053064,0.0004639,0.000460694,0.000453541,0.000481267,0.000450444,0.000397391,0.000544816,0.000427154,0.000484166,0.000413982,0.000437995,0.000477416,0.000480776,0.00045114,0.000485368,0.000521417,0.000527712,0.000417474,0.000559333,0.000519466,0.000464378,0.000474338,0.000534252,0.000507053,0.000658384,0.000550012,0.000589487,0.000524261,0.000531369,0.000549794
5.08647,0.000388172,0.000461179,0.000460973,0.00046096,0.00038642,0.000400447,0.000424017,0.00040126,0.000370697,0.000474541,0.000536944,0.000411473,0.000410332,0.000486838,0.000505793,0.000465296,0.000473158,0.000458203,0.000413061,0.00044283,0.000397435,0.000361595,0.000430063,0.000408665,0.000378845,0.000417563,0.000470655,0.000496716,0.000543684,0.000455287,0.000456303,0.000450931,0.000475271,0.000449909,0.000404857,0.000543144,0.00040238,0.000492394,0.000417126,0.000409829,0.000466193,0.000470106,0.000459378,0.000506016,0.000541725,0.000519989,0.000406998,0.000553023,0.000521071,0.000452676,0.000475559,0.000541044,0.000500977,0.000658156,0.000554297,0.000601985,0.000517624,0.000544604,0.000556566
5.58647,0.000413419,0.00045254,0.000480993,0.000456844,0.000417367,0.000412655,0.000415019,0.000389061,0.000372673,0.000469167,0.000556908,0.000395624,0.00040154,0.000484876,0.0005044,0.000457497,0.000482313,0.000453076,0.000413068,0.000439647,0.000390297,0.000359892,0.000413895,0.000414848,0.000399894,0.000426123,0.000466524,0.000511105,0.000558321,0.000450254,0.000467375,0.000460286,0.000469833,0.000449772,0.000426097,0.000540681,0.000390889,0.000506757,0.000439624,0.000396981,0.000456697,0.00046371,0.000473794,0.000519403,0.000582695,0.000523203,0.000407192,0.000557083,0.000528976,0.000450436,0.000487517,0.000562763,0.000510976,0.000675339,0.000559912,0.000609448,0.000524608,0.000574387,0.000571723
