Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-23.6997,0.000620319,0.000620681,0.000608546,0.000588559,0.00066827,0.000652107,0.000628071,0.000619051,0.000707308,0.000676715,0.000638249,0.000672484,0.000672972,0.000557061,0.000603519,0.000577462,0.000562251,0.000581618,0.000493764,0.000575334,0.000575461,0.000570742,0.000581674,0.000616892,0.000626564,0.000606281,0.00064594,0.00065016,0.000609605,0.000666408,0.000668378,0.000628616,0.00059286,0.000610037,0.000576127,0.000647158,0.000627635,0.000615062,0.000603569,0.000635412,0.000596093,0.000660887,0.000600154,0.000700733,0.000657201,0.000628889,0.000659027,0.000704881,0.0006737,0.000683335,0.000652154,0.00073422,0.000729395,0.000741015,0.000716115,0.000661634,0.000700168,0.000686699,0.000679967
-23.1997,0.000601677,0.000600744,0.000597242,0.000578055,0.000662963,0.000647462,0.00063559,0.000616481,0.000695165,0.000663064,0.000628665,0.000663045,0.000660944,0.000554676,0.000598731,0.000565965,0.000565339,0.000574696,0.000519107,0.000581003,0.000575054,0.000577516,0.000580918,0.000618153,0.000621326,0.000604546,0.000650603,0.000643893,0.000609789,0.000650742,0.000647566,0.000627883,0.000593301,0.000613858,0.000583934,0.000650051,0.000621599,0.000613786,0.000612157,0.000640631,0.000601817,0.000660425,0.000605556,0.000683382,0.00065552,0.000628425,0.000653889,0.000699178,0.00065456,0.000664854,0.000639768,0.000722325,0.000723255,0.000742653,0.0006956,0.000652252,0.000704494,0.000684273,0.000679875
-22.6997,0.000597832,0.000590287,0.000590432,0.000574666,0.000657217,0.000650721,0.000640675,0.000617109,0.000693379,0.00066157,0.00062679,0.000660174,0.000658762,0.000554144,0.000606001,0.00056156,0.000569092,0.000578203,0.000534029,0.000583245,0.000576542,0.000585499,0.000575208,0.000616441,0.000620269,0.000599451,0.000654438,0.000640804,0.000609216,0.000643371,0.000637982,0.000624509,0.000593117,0.000612338,0.000589356,0.00065299,0.000609896,0.000609846,0.000612412,0.00064673,0.000608405,0.000653999,0.000616317,0.000681192,0.00064841,0.000627569,0.000654625,0.000692696,0.000644437,0.000659155,0.000630327,0.000710039,0.000718776,0.000745964,0.000685139,0.000643957,0.000708264,0.000682388,0.000673791
-22.1997,0.000600036,0.00058879,0.000586969,0.00057409,0.000651851,0.000654425,0.000641317,0.000621626,0.000693045,0.000661632,0.00062889,0.00065985,0.000656069,0.000556064,0.000611608,0.000565605,0.000570692,0.000583341,0.000535017,0.000583298,0.000579021,0.000590967,0.000571083,0.000615083,0.000619525,0.000592374,0.000657788,0.000640677,0.00061087,0.000645468,0.000642067,0.00062129,0.000595382,0.000610373,0.000589882,0.000655269,0.000606737,0.000605687,0.000611489,0.000649785,0.000611837,0.000651177,0.000615951,0.000688781,0.000642215,0.00062603,0.000657458,0.000689614,0.000639684,0.000656853,0.000628083,0.000703884,0.00072086,0.00074857,0.000685762,0.000642263,0.000710022,0.000682261,0.000668249
-21.6997,0.00060251,0.000588887,0.000585485,0.000574573,0.000647263,0.000654355,0.000639322,0.00062224,0.000691393,0.00066099,0.000627798,0.000657459,0.000652766,0.000556777,0.000613658,0.000567095,0.000568544,0.000583638,0.000530737,0.000581355,0.00057821,0.000590206,0.000566696,0.000614839,0.000618967,0.000588558,0.000657149,0.000639126,0.000608158,0.000647386,0.00064451,0.000618513,0.000596263,0.000607307,0.00058794,0.000655283,0.000605014,0.000601022,0.000608692,0.000648126,0.000611604,0.000649558,0.000612543,0.000692612,0.000637247,0.000623339,0.000658287,0.00068859,0.000636688,0.000655379,0.000624885,0.000700765,0.000721286,0.000748009,0.000687868,0.00064247,0.000710013,0.000681737,0.000663686
-21.1997,0.000603639,0.00058892,0.000583534,0.00057406,0.000643239,0.000650367,0.000634712,0.000619054,0.000685731,0.000656358,0.000621338,0.000652011,0.000646502,0.000555966,0.00061393,0.000566334,0.000565693,0.000580415,0.000527604,0.000580628,0.000575505,0.00058681,0.000562316,0.000614667,0.000616292,0.00058663,0.000653947,0.000635344,0.000603623,0.000645947,0.000643996,0.000616216,0.000593751,0.000604727,0.000586347,0.00065393,0.000606043,0.000598191,0.000607124,0.00064522,0.000609894,0.000649871,0.000608229,0.000691711,0.000633249,0.000620464,0.000655385,0.000687363,0.00063441,0.000652509,0.000620687,0.000699236,0.000719753,0.000745882,0.000689969,0.000644323,0.000710596,0.000680554,0.000658946
-20.6997,0.000605272,0.000589624,0.000581987,0.000574837,0.000640382,0.000643551,0.000627166,0.000613218,0.000677245,0.000649274,0.00061158,0.000644899,0.000636854,0.000556991,0.00061491,0.000566566,0.000564635,0.000576481,0.000527991,0.000582135,0.000572541,0.000582845,0.000558053,0.000616117,0.000612582,0.000586661,0.000650856,0.000630102,0.00059854,0.000643482,0.000641562,0.000614425,0.00058925,0.000602745,0.00058508,0.000652995,0.00061118,0.000599779,0.000608482,0.000644285,0.000609887,0.000652955,0.000604113,0.00068675,0.000631109,0.000619244,0.000651273,0.000688503,0.000633817,0.000649588,0.000617499,0.000700112,0.000717582,0.000743981,0.000694813,0.0006487,0.000714855,0.000680846,0.00065554
-20.1997,0.000602592,0.000585232,0.00057587,0.000571294,0.000634187,0.000629743,0.000612449,0.000600558,0.000662041,0.000636444,0.000596225,0.000634026,0.000621457,0.000553893,0.000609621,0.000562491,0.000559612,0.000567839,0.000527838,0.000581703,0.000565397,0.000574809,0.000551897,0.00061386,0.000604483,0.000582009,0.000643705,0.000620238,0.000589013,0.000635729,0.000632996,0.000608623,0.000578857,0.000595711,0.000578986,0.000647048,0.000614205,0.000599888,0.000605417,0.00063946,0.000606916,0.000652932,0.000596171,0.000675877,0.000627568,0.000616457,0.000641135,0.00068622,0.000630345,0.000642592,0.000610571,0.000697337,0.000708665,0.00073726,0.000692776,0.000648216,0.000716131,0.00067841,0.000650161
-19.6997,0.000592839,0.000573949,0.000563547,0.000560135,0.000622549,0.000608528,0.00059044,0.000581382,0.000639657,0.000616941,0.000577035,0.000619377,0.000600604,0.000543894,0.000596282,0.000551958,0.000548994,0.000554547,0.000525804,0.000577237,0.000552891,0.000562363,0.000542618,0.000605433,0.000592323,0.000569552,0.000630577,0.00060512,0.000574147,0.000620419,0.000617155,0.000598271,0.000562875,0.00058344,0.000567764,0.000635189,0.000610756,0.000594611,0.000595085,0.000628495,0.000599352,0.00064659,0.000584414,0.000661516,0.000620492,0.000609961,0.000624119,0.000677596,0.000622796,0.000630243,0.000598855,0.000687844,0.000691979,0.00072454,0.000678563,0.000638713,0.000710736,0.000671997,0.000641242
-19.1997,0.000578625,0.000558758,0.000548644,0.0005442,0.000608431,0.000586091,0.000567435,0.000561764,0.000615662,0.000595255,0.000559713,0.000603883,0.000579054,0.000529831,0.000578564,0.000537937,0.000535111,0.000539793,0.00052277,0.000569154,0.000537971,0.000547913,0.000531414,0.000592707,0.00057968,0.000552745,0.000614063,0.000588161,0.000556803,0.000600513,0.000597483,0.000586471,0.000546746,0.000570025,0.000554615,0.000621329,0.000601166,0.000585293,0.000579822,0.00061387,0.000589556,0.000634999,0.000572849,0.000648404,0.000610622,0.000601509,0.000605066,0.000664726,0.000613382,0.000616089,0.000585159,0.000673161,0.000672636,0.00070923,0.000655763,0.000621884,0.000700794,0.000664521,0.00063104
