Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-15.3041,0.000572907,0.000515183,0.000564293,0.000526079,0.000665752,0.000617669,0.000639878,0.000655579,0.000640248,0.000567181,0.000564532,0.0006224,0.000589441,0.000491429,0.000576488,0.000518519,0.000569667,0.00056644,0.000580772,0.000567646,0.000530562,0.00057601,0.000581879,0.000563506,0.000600139,0.000592053,0.000610352,0.000608116,0.000552297,0.000594253,0.000582486,0.000604426,0.000569592,0.000602236,0.000579965,0.000659004,0.000600961,0.000538699,0.000611735,0.000644693,0.000627295,0.000734563,0.000579667,0.000606469,0.000603085,0.000652479,0.000641133,0.000687043,0.000683796,0.00066619,0.000584406,0.000631324,0.000702914,0.000702277,0.000629979,0.00070947,0.000722653,0.000686549,0.000603054
-14.8041,0.00056614,0.000515399,0.000561232,0.000525429,0.00066422,0.000622228,0.00065184,0.000654071,0.000639195,0.000572427,0.000567983,0.000622942,0.000594621,0.000518715,0.000581531,0.000515767,0.000574751,0.000557801,0.000584372,0.000573706,0.000532571,0.000589503,0.000584988,0.000562892,0.000602401,0.0005858,0.000607631,0.000600022,0.000542927,0.000598649,0.000595032,0.000609629,0.000562232,0.000607295,0.000578072,0.000657782,0.000607661,0.000554391,0.000610929,0.000647399,0.000633634,0.00072063,0.000577063,0.000606631,0.000603544,0.00064757,0.000639583,0.000685856,0.000671109,0.000661727,0.000579972,0.00063252,0.000705787,0.000705892,0.000630029,0.000705945,0.000718318,0.000683806,0.000615723
-14.3041,0.00056202,0.000522147,0.000554812,0.000518658,0.000662665,0.000622552,0.000656127,0.000647089,0.000632474,0.000577497,0.000569288,0.000618117,0.000596601,0.000543249,0.000583441,0.000527985,0.000575588,0.000550146,0.000584838,0.000580588,0.0005382,0.000598875,0.000588692,0.000567499,0.000606608,0.00058212,0.000606033,0.000591242,0.000541906,0.000598409,0.000600819,0.000611512,0.000555319,0.000613247,0.000580749,0.000660112,0.000611611,0.000572313,0.000610152,0.000649478,0.000640971,0.000708298,0.000574484,0.000606527,0.000606737,0.000640634,0.000635155,0.000685086,0.00065826,0.000659847,0.000581255,0.000635134,0.000708643,0.000711459,0.000631477,0.000691067,0.000715972,0.000681936,0.00062919
-13.8041,0.000559517,0.000531933,0.000547717,0.000510393,0.000660131,0.000618713,0.000652352,0.000638311,0.000622252,0.000579596,0.0005677,0.000608887,0.00059345,0.000560266,0.00058454,0.000548336,0.000576352,0.000546205,0.000582965,0.000585201,0.000549049,0.000602133,0.000590185,0.000576269,0.000611162,0.000581926,0.000606112,0.000582922,0.000549983,0.000596494,0.000601075,0.000610636,0.000553546,0.000618612,0.000586373,0.000665287,0.000612317,0.000587716,0.000609736,0.000650814,0.000644015,0.000699016,0.00057275,0.000606694,0.000610042,0.000634006,0.000628186,0.000685668,0.000650182,0.000661162,0.000587557,0.000639543,0.000713512,0.000717629,0.000634554,0.000671822,0.000716538,0.000680629,0.000639531
-13.3041,0.000557598,0.000540302,0.00054279,0.000505375,0.000656017,0.000611112,0.000642428,0.000629267,0.000610418,0.00057763,0.000563986,0.000596763,0.000586354,0.000566855,0.000584451,0.000563904,0.00057633,0.000546653,0.000576491,0.000585619,0.000560279,0.000598362,0.000587243,0.000586786,0.000614188,0.000584132,0.000608168,0.000576555,0.000563998,0.00059509,0.000597542,0.000609556,0.000557644,0.000622485,0.000592057,0.000671116,0.000610518,0.000599485,0.000609837,0.000650654,0.000637823,0.000691561,0.00057355,0.00060825,0.000610945,0.000630967,0.000621192,0.000686725,0.000649632,0.000665403,0.000597545,0.000645041,0.000720456,0.00072219,0.000638719,0.00065475,0.000718899,0.000679867,0.000645836
-12.8041,0.000555709,0.000543437,0.0005413,0.000506202,0.000649941,0.000602423,0.00063128,0.000620374,0.000598917,0.000571871,0.000560233,0.000583139,0.000578416,0.000562235,0.000581671,0.00056497,0.000572812,0.000548058,0.00056579,0.000581809,0.000564198,0.00058923,0.000579025,0.00059612,0.000613436,0.000586671,0.000611172,0.000573367,0.00057692,0.000594706,0.000592934,0.000611185,0.000564554,0.000624835,0.000595198,0.000674374,0.000607535,0.000608787,0.000610596,0.000648546,0.000621165,0.000684482,0.000578493,0.000611392,0.000608434,0.000633496,0.000616245,0.000685666,0.000654379,0.000670158,0.000608477,0.000649824,0.000727327,0.000723075,0.000642625,0.000644124,0.000720081,0.000679003,0.000649006
-12.3041,0.000553031,0.000540512,0.000542571,0.000511696,0.000641375,0.000595147,0.000623353,0.000611801,0.000588325,0.000563174,0.000556803,0.000568008,0.00057177,0.000549757,0.000575215,0.000552335,0.000564354,0.000546334,0.00055364,0.000575386,0.000555813,0.000577989,0.00056707,0.000601698,0.000608937,0.000587982,0.000612608,0.000573185,0.000581476,0.000594527,0.000589102,0.000616154,0.000569893,0.000626432,0.00059524,0.000673273,0.000603497,0.000616203,0.000611546,0.000644216,0.000598725,0.000676431,0.000587036,0.000615821,0.000603817,0.000640453,0.000612529,0.000680169,0.000658633,0.000671997,0.000618333,0.00065222,0.000731223,0.000719359,0.000645005,0.000640044,0.000717615,0.000676373,0.000649892
-11.8041,0.000548412,0.000534713,0.000543681,0.000518669,0.000630758,0.000589348,0.000618549,0.000603984,0.000576976,0.000552211,0.000550873,0.000551124,0.00056464,0.000534761,0.000566269,0.0005344,0.000552986,0.000540177,0.000542028,0.00056734,0.000537866,0.00056594,0.000554172,0.000601722,0.00060249,0.000586209,0.000610484,0.000574817,0.000575355,0.000593448,0.00058483,0.00062208,0.000571575,0.000627287,0.000592852,0.000667868,0.000597264,0.000619363,0.000610847,0.000637409,0.0005785,0.000666932,0.000595626,0.000620793,0.000600242,0.000648042,0.000607504,0.000670684,0.000658199,0.000668923,0.000625817,0.000652052,0.000730663,0.000711403,0.000645198,0.000640121,0.00071096,0.000670701,0.000648377
-11.3041,0.000541895,0.000529923,0.000541667,0.000523333,0.000619677,0.000584,0.000611931,0.000596772,0.00056335,0.000539282,0.000539686,0.000533225,0.000553876,0.000521426,0.000556815,0.000518517,0.000541496,0.00053115,0.000531445,0.000557671,0.000516463,0.000553234,0.000542557,0.000595816,0.000595966,0.000578518,0.000604609,0.000576646,0.000563409,0.000590296,0.000578355,0.000625403,0.000570277,0.000626516,0.000589139,0.00065868,0.000588043,0.000615699,0.000606052,0.000628111,0.000568372,0.00065599,0.000599913,0.000624943,0.000599389,0.000651677,0.000599724,0.000659693,0.000652946,0.00066122,0.00062987,0.000650175,0.000725323,0.000700032,0.000643527,0.000641586,0.000701373,0.000662407,0.000645075
-10.8041,0.000534801,0.000527981,0.000536296,0.0005233,0.00060977,0.000577607,0.000600139,0.00058863,0.000548132,0.000524716,0.000524828,0.000517935,0.000540026,0.000510997,0.000547716,0.000507675,0.000530895,0.000521464,0.000522045,0.000545986,0.00049705,0.000539546,0.000532968,0.000585609,0.000590502,0.000566079,0.000596891,0.000577318,0.000555183,0.000584212,0.000568907,0.000623633,0.000567496,0.000623347,0.000584844,0.000646607,0.00057674,0.000604986,0.000596119,0.00061672,0.000571163,0.00064485,0.000598067,0.000627102,0.000600003,0.000648778,0.000590398,0.000650332,0.000643858,0.000649854,0.000629334,0.00064718,0.000715194,0.000686547,0.000640768,0.000641078,0.000691151,0.000653426,0.000640992
