Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-5.62041,0.000648775,0.000629253,0.000622555,0.000613104,0.000666127,0.000670817,0.000651045,0.000673637,0.000688022,0.000657528,0.000653355,0.000691627,0.000658258,0.000617182,0.000671873,0.000634882,0.000654088,0.000663337,0.000581236,0.000621554,0.000609818,0.000594546,0.000614425,0.000629155,0.00067373,0.000627468,0.000652602,0.000639103,0.00064533,0.000702292,0.000686937,0.000657759,0.00061423,0.000693216,0.000667221,0.000725811,0.000657502,0.000649594,0.000673251,0.000698425,0.000661872,0.000754244,0.000607852,0.000717996,0.00073093,0.00076189,0.000669392,0.000769981,0.00070846,0.000766542,0.000741358,0.000808095,0.000745362,0.000793526,0.000781946,0.0007842,0.00077642,0.000780038,0.000740459
-5.12041,0.00065025,0.000638437,0.000618857,0.000620093,0.000666364,0.000666547,0.000647845,0.000668636,0.000693787,0.000661509,0.000648376,0.000693078,0.000659816,0.00061246,0.000668957,0.000631543,0.000655391,0.000660871,0.000578369,0.000610639,0.000602706,0.000592649,0.000603296,0.000628595,0.000662041,0.000624509,0.000650143,0.000635651,0.000642342,0.000693604,0.00068722,0.000650626,0.000620236,0.000692651,0.000665965,0.000721844,0.00065746,0.000656675,0.000668598,0.000696123,0.000656356,0.000753145,0.000619189,0.000707685,0.000731326,0.00075607,0.000671659,0.000769849,0.000715623,0.000756427,0.000733924,0.000804656,0.000739792,0.000784256,0.000772072,0.000772505,0.000779223,0.000779364,0.00073686
-4.62041,0.000648234,0.000640924,0.000613394,0.000621695,0.000671588,0.000658906,0.000648083,0.000663163,0.000697502,0.00066538,0.000644717,0.000693941,0.000665083,0.000610828,0.000668659,0.000631004,0.000654531,0.000657107,0.000578789,0.000602436,0.000598568,0.000599519,0.000599427,0.000629703,0.000652123,0.00062495,0.000647333,0.000637209,0.000642053,0.000683341,0.00068253,0.000646823,0.000629187,0.000687784,0.000660846,0.000716212,0.000656876,0.000663479,0.000663365,0.000696756,0.000652423,0.000751303,0.000631616,0.00070308,0.000731285,0.000752594,0.000678101,0.000767927,0.000724502,0.000748935,0.000725735,0.000802791,0.000735565,0.00077566,0.000764774,0.000763101,0.000785876,0.000778697,0.000733412
-4.12041,0.00064183,0.000634726,0.000608297,0.000617294,0.000674288,0.000647059,0.000649243,0.000658406,0.00069935,0.000668734,0.00064567,0.000695002,0.000672754,0.000612566,0.00066837,0.000629533,0.000650927,0.000652793,0.000578469,0.000598131,0.000596023,0.000609066,0.000601118,0.000631402,0.000647213,0.000627148,0.000644355,0.000640816,0.000643714,0.000674225,0.000673868,0.000649079,0.000636981,0.000681079,0.000655538,0.000712551,0.000658943,0.000668298,0.000658954,0.000697056,0.000649643,0.000749377,0.000636506,0.00070303,0.000730253,0.000752953,0.000685549,0.000766122,0.000730023,0.000747243,0.000720352,0.000800657,0.000733649,0.000769351,0.000762659,0.000756505,0.000789133,0.00077831,0.000730723
-3.62041,0.000631588,0.000622393,0.000605775,0.000608709,0.00066899,0.000633586,0.000647462,0.000653388,0.000701091,0.000672656,0.00065155,0.000698165,0.000681196,0.000615663,0.000663676,0.000624623,0.00064459,0.000646465,0.00057792,0.00059914,0.000596067,0.000614909,0.000607104,0.000634048,0.000648911,0.000629762,0.000642906,0.000642851,0.000646642,0.000668007,0.00066367,0.000656317,0.00064209,0.000676303,0.000652417,0.000714393,0.000665559,0.000672047,0.000657046,0.000695176,0.000648132,0.000746321,0.000632563,0.000704242,0.000728585,0.00075614,0.000690516,0.000766308,0.000732278,0.000751539,0.000720332,0.000796133,0.000735056,0.000766676,0.000766878,0.000752908,0.000785779,0.000777058,0.000728875
-3.12041,0.000621439,0.000610459,0.000605285,0.000600397,0.000657073,0.000622506,0.000640743,0.000643859,0.000704268,0.000679311,0.000660537,0.000704417,0.000689172,0.00061741,0.000652551,0.000617155,0.000635626,0.000636874,0.000581544,0.000607181,0.000600724,0.000615769,0.000615135,0.000638463,0.000655441,0.000632145,0.000645607,0.000643,0.000651563,0.000665254,0.000656427,0.000665458,0.000646027,0.000675372,0.000652524,0.000721478,0.000674436,0.000676265,0.000658728,0.000692793,0.000648753,0.000741659,0.000624308,0.000702309,0.000725852,0.000758496,0.000690334,0.000768108,0.000734704,0.000758763,0.000724364,0.000792457,0.000738514,0.000767301,0.00077687,0.000753705,0.000777739,0.000773398,0.000727493
-2.62041,0.000616147,0.000604372,0.000603891,0.000596027,0.000643918,0.000615334,0.000630187,0.000628466,0.000708873,0.000690593,0.000668933,0.000712202,0.000696296,0.000616236,0.00063786,0.000610839,0.000624985,0.000625164,0.000590732,0.000620627,0.00061104,0.000617361,0.00062383,0.000644668,0.000662913,0.000634552,0.000652596,0.000643987,0.000658013,0.000665669,0.000655354,0.000674044,0.000651309,0.000678006,0.00065514,0.00073133,0.000682309,0.000680999,0.000663759,0.000693231,0.000651932,0.000737298,0.000616264,0.000695034,0.000722277,0.000756667,0.000685147,0.000768035,0.000738343,0.000764905,0.000729075,0.000793274,0.000741106,0.000769166,0.000789404,0.000759567,0.000771741,0.000767313,0.000726179
-2.12041,0.000617945,0.000605479,0.000599129,0.000595361,0.000636229,0.000611064,0.000619977,0.000612099,0.000712513,0.000703901,0.000674657,0.000718741,0.000702514,0.000612308,0.000625865,0.000608925,0.00061521,0.000614594,0.000601962,0.000635526,0.000625334,0.000623212,0.000633021,0.000650676,0.000667992,0.000636595,0.000660704,0.000648528,0.000663931,0.000668732,0.000661036,0.000680916,0.000657986,0.000682743,0.000658745,0.000742149,0.000687517,0.000684467,0.000669702,0.000697391,0.000657728,0.000735387,0.000610781,0.000685024,0.000718384,0.000750645,0.000676769,0.00076288,0.000740962,0.000767883,0.000731458,0.000797318,0.000740867,0.000769827,0.00080137,0.0007702,0.000772934,0.00076082,0.000724653
-1.62041,0.000624023,0.000611853,0.000592315,0.000596678,0.000638752,0.000610043,0.000614239,0.000603091,0.000713477,0.000712386,0.000678357,0.000721651,0.000707786,0.000608005,0.000622436,0.000611856,0.000608237,0.000608653,0.000610902,0.000648387,0.000639756,0.000632723,0.000642683,0.000653257,0.000670772,0.000637988,0.000668089,0.000657456,0.00066771,0.000672649,0.000671759,0.000685545,0.000663975,0.000687441,0.000661752,0.000752292,0.000690324,0.000686924,0.000674596,0.000702801,0.000664056,0.000736923,0.0006095,0.000677731,0.000713978,0.000744179,0.00066678,0.000754113,0.000739679,0.000766795,0.000731427,0.000800623,0.000738917,0.000768365,0.000811472,0.000784982,0.000778993,0.000756217,0.000723174
-1.12041,0.000628359,0.000618608,0.000586827,0.000598079,0.000649632,0.000613341,0.00061435,0.000607153,0.000712016,0.000710592,0.000681132,0.000720511,0.000710845,0.000604921,0.000629045,0.000617787,0.000605536,0.0006085,0.000614912,0.000656857,0.000649684,0.000641695,0.000651631,0.000650658,0.00067273,0.000639133,0.000674631,0.000668529,0.000669698,0.000675569,0.000682855,0.00068709,0.000666956,0.000689943,0.000663161,0.000759324,0.000691612,0.00069072,0.000677375,0.00070622,0.000669011,0.000740905,0.000612736,0.000676983,0.000708998,0.000741494,0.000657989,0.000745991,0.000734302,0.000761997,0.000731349,0.00079966,0.000737699,0.00076557,0.000818951,0.000800521,0.000784374,0.000754506,0.000722288
