Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-26.8123,0.000882103,0.000768903,0.000780071,0.000792088,0.000857775,0.000803993,0.0008342,0.000881664,0.000823973,0.000747367,0.000719846,0.000787624,0.000687182,0.000821799,0.000860549,0.000838507,0.000792609,0.000811866,0.000653722,0.000693412,0.000651492,0.000620239,0.000644117,0.000884063,0.000906063,0.000858482,0.000824785,0.000831871,0.000788442,0.000894369,0.000880768,0.000895799,0.000812056,0.000883355,0.000804142,0.000864568,0.00086409,0.000849347,0.000759304,0.000806295,0.000864232,0.000819517,0.00081449,0.000778259,0.00080718,0.000892873,0.000921764,0.000912948,0.00102774,0.000961571,0.000840623,0.000906559,0.000808839,0.000866333,0.000771714,0.000775048,0.000925388,0.000934017,0.0008389
-26.3123,0.000833605,0.000731587,0.000739325,0.000756327,0.00081568,0.000772537,0.000779293,0.000814829,0.000779706,0.000718049,0.000700422,0.000745435,0.000667835,0.000772942,0.000805368,0.000773594,0.000757969,0.000752613,0.00064345,0.000678248,0.000645742,0.000622481,0.000644204,0.00082767,0.000864043,0.000827949,0.000778185,0.000792411,0.000737476,0.000828448,0.000815107,0.000822608,0.00074951,0.000823001,0.000756213,0.000811317,0.000799064,0.000809434,0.000728966,0.000776247,0.000823409,0.000790822,0.000783637,0.000754822,0.000765656,0.000842798,0.000876712,0.000882899,0.000973585,0.000936394,0.000803486,0.000882026,0.000790807,0.000825498,0.000753038,0.000746902,0.000883632,0.000888456,0.000795243
-25.8123,0.000794959,0.000715644,0.000713081,0.000730556,0.000784852,0.000758157,0.000742313,0.000767806,0.000740156,0.000719146,0.000714094,0.000731202,0.000680778,0.000720948,0.000748866,0.000734583,0.0007299,0.000715395,0.000666606,0.000687526,0.000667852,0.000668014,0.000661586,0.000794416,0.00082769,0.00081095,0.000737782,0.000755736,0.000738376,0.000764216,0.000759789,0.00076051,0.000710632,0.000776462,0.000736827,0.000797285,0.000774812,0.000786498,0.000714744,0.000758944,0.000811979,0.000819439,0.000766869,0.000761436,0.000756123,0.000814634,0.000836294,0.000860023,0.000917052,0.00089575,0.000778243,0.000860531,0.000810711,0.000817826,0.000805949,0.000774565,0.000845581,0.00084763,0.000771971
-25.3123,0.000735046,0.000675604,0.000668085,0.000681051,0.000737104,0.000713102,0.000693415,0.000700331,0.000691369,0.000694711,0.000695135,0.000696109,0.000669165,0.000665373,0.000678972,0.000681596,0.0006796,0.000674737,0.000671819,0.000678541,0.000668725,0.000680354,0.000671162,0.000749269,0.000767299,0.00076546,0.000694825,0.000709796,0.000737205,0.000708157,0.000702687,0.000705976,0.000677044,0.000721882,0.000700316,0.000765509,0.000737945,0.000746382,0.000681707,0.000726928,0.000762523,0.000798005,0.000716094,0.000731805,0.000721502,0.000780298,0.000768307,0.000817373,0.000838695,0.000815453,0.000744074,0.000815325,0.000788195,0.000786792,0.0008041,0.000765507,0.000806515,0.000803057,0.000755911
-24.8123,0.000690811,0.000654058,0.000642548,0.000649781,0.000708927,0.000679125,0.000666874,0.00066394,0.000664955,0.000682603,0.000678298,0.000679078,0.000662382,0.000644584,0.000637707,0.000654606,0.0006459,0.000649519,0.00067268,0.000669209,0.000667184,0.000680787,0.000678372,0.000722209,0.000719779,0.000734352,0.000670394,0.000681188,0.000743507,0.000683437,0.000676682,0.000679895,0.000664537,0.000685352,0.000676708,0.000744249,0.000712103,0.000716487,0.000668299,0.000715679,0.00072028,0.000771148,0.000678945,0.00071412,0.000703699,0.00076241,0.000719651,0.00078303,0.000784798,0.000753112,0.000735038,0.000785948,0.000765306,0.000765751,0.000787718,0.00075387,0.000785236,0.000776363,0.000749021
-24.3123,0.000662394,0.000644705,0.000634113,0.000637307,0.000693382,0.00065591,0.00065371,0.000651658,0.000656434,0.000680446,0.000668871,0.000675152,0.000658646,0.000646425,0.000615221,0.000647634,0.000633421,0.000634275,0.000671058,0.00066424,0.00066542,0.000679505,0.000683831,0.000708928,0.000690018,0.000716417,0.000660423,0.000663103,0.000744152,0.000673613,0.000667797,0.000669173,0.000660254,0.000663002,0.000667096,0.000728994,0.00069068,0.000695415,0.000668637,0.000721948,0.00068915,0.0007475,0.000663305,0.000708701,0.00070701,0.000759555,0.000688887,0.000764841,0.000753328,0.000721024,0.000742516,0.000773457,0.000750414,0.000753801,0.00076937,0.000745668,0.000772691,0.000761026,0.000742211
-23.8123,0.000645635,0.000643382,0.000636725,0.000638776,0.000682798,0.000639938,0.000646616,0.000652669,0.00065736,0.000679867,0.000668544,0.000675463,0.000654795,0.000653583,0.000611287,0.000654916,0.000641567,0.000631061,0.00066677,0.00066367,0.000664523,0.00068172,0.000686535,0.00070415,0.000675561,0.000704934,0.000660855,0.000649802,0.000733711,0.000667571,0.000667238,0.000663839,0.000660344,0.00065498,0.000667164,0.000718405,0.000672794,0.00068169,0.000679612,0.000737963,0.000669887,0.000735797,0.00066579,0.000711484,0.000721936,0.000768343,0.000675022,0.000765625,0.000739514,0.000714706,0.000751856,0.000770319,0.000747857,0.000750163,0.000758788,0.000745893,0.000764944,0.00075277,0.000731748
-23.3123,0.000639989,0.000647851,0.000644962,0.000647444,0.000680076,0.000636874,0.000648038,0.000664094,0.000660001,0.00067759,0.000671647,0.000675759,0.000652037,0.000656282,0.000624564,0.000669085,0.000654803,0.000638654,0.000660597,0.000665574,0.00066675,0.000685564,0.0006854,0.00070086,0.000673155,0.000696775,0.000669415,0.00064508,0.000721803,0.000667596,0.000673433,0.000661219,0.000663012,0.000657773,0.000671333,0.000716015,0.000661369,0.000677922,0.000698023,0.00075458,0.000675345,0.000740507,0.000674939,0.000718827,0.000736217,0.000780267,0.000673488,0.000775743,0.000736657,0.000726095,0.00075272,0.000774595,0.000757307,0.000754781,0.000761389,0.000751899,0.000763269,0.000750274,0.000732264
-22.8123,0.000638062,0.000650973,0.000647876,0.000651791,0.000676976,0.000639568,0.000648507,0.000671866,0.000656144,0.000668445,0.000669969,0.000669218,0.000646358,0.000650259,0.000640446,0.000676285,0.000660251,0.000644969,0.000649158,0.000664135,0.00066605,0.000684561,0.0006795,0.000693974,0.000674546,0.000687632,0.000679365,0.000641848,0.000704981,0.000666844,0.000675661,0.000659475,0.000663124,0.000664635,0.000673278,0.000716442,0.000653241,0.000677052,0.000709055,0.000757567,0.000689688,0.000748497,0.000678107,0.000719738,0.000737937,0.000783667,0.000675761,0.000785994,0.000740472,0.000736233,0.000743436,0.000774177,0.000764828,0.00075499,0.000766595,0.000753661,0.000761665,0.000746371,0.000736898
-22.3123,0.000631221,0.000645156,0.000641582,0.000646975,0.000667308,0.000640134,0.000643424,0.000666738,0.000642056,0.000648488,0.000657636,0.000652585,0.000633572,0.000633279,0.000647802,0.000669402,0.000652498,0.000643755,0.000631782,0.000654415,0.000657418,0.000672121,0.000666363,0.000679569,0.000671031,0.000670152,0.000684859,0.000635024,0.000680833,0.000660067,0.000669401,0.000654856,0.000657175,0.000666316,0.000666261,0.000712209,0.000641824,0.000670471,0.000705786,0.00074359,0.000695419,0.000746619,0.000669394,0.000710564,0.000722288,0.000774711,0.000674203,0.000787972,0.000741223,0.000733562,0.000723108,0.000762254,0.00076091,0.000745098,0.000763992,0.000744424,0.000755092,0.000736942,0.0007403
