Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-9.31114,0.000920676,0.000866622,0.000883816,0.000913494,0.00069541,0.000802385,0.000705605,0.000842013,0.000891189,0.00059781,0.00107728,0.000801031,0.000488969,0.000876956,0.000766446,0.000737554,0.000707842,0.000760098,0.000862938,0.00108431,0.00079657,0.000652675,0.000551316,0.000928369,0.000955006,0.000972345,0.000835908,0.000840989,0.000840013,0.000861986,0.00102894,0.00078397,0.000810492,0.000876271,0.000826242,0.000879673,0.000777886,0.000760576,0.00098551,0.000987928,0.00111195,0.00099872,0.000954876,0.000928154,0.00106737,0.000924646,0.000912632,0.000957557,0.00109833,0.000891491,0.00103704,0.00119143,0.000988738,0.00097737,0.000934041,0.000908285,0.000911259,0.00093905,0.000765336
-8.81114,0.000899451,0.00088846,0.000895796,0.000965201,0.000684596,0.000765997,0.000722328,0.000810066,0.000878985,0.000578651,0.000991508,0.000798623,0.000509897,0.000835017,0.000767784,0.000735298,0.000713824,0.000745634,0.000843217,0.001022,0.000859968,0.000733884,0.000566157,0.000870419,0.000929677,0.000927811,0.000819066,0.000812936,0.000785876,0.000859098,0.00103921,0.000800083,0.000785538,0.000873937,0.000804429,0.000874114,0.000788865,0.000774059,0.000950191,0.000947728,0.00102656,0.000947563,0.000914292,0.000901678,0.00103009,0.000899009,0.000881517,0.000916124,0.00102851,0.000935166,0.00103856,0.00117863,0.000963696,0.000948574,0.000910233,0.000877907,0.000849986,0.000905691,0.000870263
-8.31114,0.000848896,0.000867797,0.000870983,0.000969595,0.000665906,0.000728879,0.000710705,0.000770038,0.000824218,0.000573785,0.000866984,0.000737386,0.000513014,0.000797746,0.000765804,0.000727097,0.000705005,0.000732972,0.000796712,0.000923658,0.00085316,0.000774579,0.000565655,0.000800738,0.000872607,0.000850838,0.000796403,0.000787757,0.000721462,0.000850539,0.00101911,0.00078389,0.000752386,0.000837363,0.000763249,0.00084708,0.000778481,0.000763574,0.000899241,0.000884188,0.000951797,0.000902188,0.00086681,0.000880974,0.000964424,0.000858898,0.000831957,0.000880245,0.000985352,0.000971266,0.00103862,0.00117828,0.000936128,0.000908852,0.000896969,0.000850882,0.000785688,0.000853938,0.000938899
-7.81114,0.000775295,0.000792532,0.000801842,0.000907251,0.000631941,0.000687454,0.000673766,0.000716582,0.000736897,0.00057473,0.000736651,0.000660563,0.000516705,0.000749862,0.000741452,0.000696262,0.000678919,0.000704996,0.000726001,0.000809291,0.000788789,0.000741899,0.000546934,0.000722984,0.000792691,0.000755229,0.000751694,0.000753102,0.000653274,0.000822161,0.000951788,0.000737717,0.000708691,0.000777479,0.000711671,0.000802078,0.000735061,0.000723006,0.000829281,0.000810353,0.000881711,0.000843185,0.00080385,0.000844132,0.00088144,0.000810856,0.000769768,0.000835016,0.000944803,0.000975839,0.00100975,0.00114681,0.000888203,0.000849564,0.000864144,0.000805938,0.000732062,0.000794503,0.000947003
-7.31114,0.000694634,0.000685078,0.00071061,0.000800895,0.000591432,0.000644542,0.000628547,0.000659025,0.000655012,0.00056811,0.000630942,0.00060661,0.000531797,0.00069231,0.000695753,0.000650893,0.000640763,0.000662998,0.000650159,0.000701609,0.00070051,0.000673469,0.00052898,0.000649647,0.000705381,0.00067026,0.000692815,0.000708343,0.000596686,0.000771645,0.00085721,0.000682838,0.000664092,0.000716007,0.000660366,0.000753719,0.000676904,0.000670385,0.000750848,0.00074123,0.000812363,0.000771256,0.000732645,0.000788863,0.000803921,0.000768798,0.000715295,0.000787235,0.000891508,0.000939371,0.000940489,0.00106291,0.000821406,0.000787635,0.000805125,0.000748297,0.000705368,0.000746872,0.00090612
-6.81114,0.000622662,0.00058845,0.000627844,0.00069419,0.000561828,0.000608821,0.000592863,0.000613638,0.000612305,0.000563011,0.000569058,0.000592633,0.000555752,0.00063564,0.00064366,0.000612389,0.000602846,0.000619775,0.000590677,0.000631394,0.00062396,0.000608496,0.000523751,0.00059295,0.000630418,0.000613959,0.000639257,0.000666466,0.000565218,0.000712098,0.000766656,0.000641019,0.000629753,0.000671023,0.000620492,0.00071483,0.000628866,0.000625584,0.000685002,0.000692191,0.000745334,0.000708941,0.000672542,0.000730477,0.000750676,0.000745181,0.000686541,0.000753045,0.000831238,0.000875494,0.000849389,0.000952099,0.000760277,0.000744542,0.000742327,0.000696439,0.0007065,0.000722912,0.000851187
-6.31114,0.000572842,0.000532517,0.000574303,0.000618421,0.000551417,0.000586549,0.000579324,0.000593807,0.000613132,0.000573447,0.000548176,0.000609389,0.000586176,0.000590813,0.000598687,0.000591374,0.000573888,0.000586097,0.000559575,0.000602749,0.000580958,0.000569927,0.000533661,0.000562742,0.000580901,0.000590119,0.000607772,0.000638042,0.000560584,0.000660019,0.000697079,0.000618707,0.000611412,0.000648162,0.0005987,0.00069225,0.000608711,0.000596903,0.000646419,0.000669382,0.000691031,0.000675666,0.000636594,0.000684255,0.000725035,0.00073858,0.000684837,0.000744185,0.000774232,0.000804621,0.000767065,0.000853437,0.000724909,0.00072557,0.000699117,0.000661515,0.000723114,0.000722208,0.000812373
-5.81114,0.000553041,0.000522845,0.000552859,0.000581115,0.00056228,0.000580236,0.000586422,0.000598699,0.000640882,0.000597208,0.000558452,0.000636515,0.000614594,0.000565024,0.0005732,0.00058702,0.000562041,0.000570832,0.000557254,0.000602078,0.000573759,0.000561371,0.000551205,0.000560845,0.000562064,0.000588932,0.000601796,0.000626957,0.00057313,0.000634152,0.000657257,0.000610765,0.000606532,0.000644607,0.000594042,0.000688748,0.000618797,0.000587354,0.000639208,0.00067313,0.00066257,0.000671419,0.000626685,0.000659993,0.000718669,0.000742693,0.000697675,0.000756647,0.000731827,0.000744452,0.000713602,0.000793269,0.000712785,0.000722301,0.000680902,0.000649697,0.000740876,0.000736494,0.000804907
-5.31114,0.000558484,0.000540763,0.000552958,0.000569892,0.000586791,0.000584677,0.000601935,0.000616994,0.000676298,0.000623238,0.000583574,0.000660634,0.000636355,0.00056132,0.000569578,0.000594888,0.000568841,0.000574295,0.000575458,0.000613797,0.000587665,0.000573643,0.00057416,0.000578702,0.000568751,0.000596507,0.000609665,0.000630311,0.000590902,0.000640537,0.000647938,0.000606377,0.000607265,0.000652924,0.000598859,0.000700236,0.000644324,0.000594351,0.000653817,0.000699446,0.000659194,0.000681875,0.000636033,0.000657771,0.000720928,0.000749793,0.000711593,0.000777191,0.000706235,0.000701487,0.000690824,0.00077288,0.000709723,0.000723341,0.000678253,0.000656705,0.000752174,0.000755131,0.000827118
-4.81114,0.000579482,0.000561914,0.000565428,0.000571446,0.000612866,0.000594411,0.000613517,0.000634574,0.000707282,0.000641066,0.000607462,0.000676229,0.000645363,0.000575403,0.000580858,0.000614152,0.000588499,0.000589684,0.000601172,0.000627783,0.000610009,0.000596751,0.00059834,0.000602907,0.000587189,0.000603943,0.000619717,0.000642934,0.000604428,0.000669764,0.000665814,0.00059668,0.000604244,0.0006627,0.000604565,0.000715975,0.000667471,0.00060819,0.000679893,0.000740356,0.000669266,0.00069399,0.000653393,0.000670331,0.000728142,0.00075672,0.00071957,0.000796619,0.000692038,0.000678196,0.000692904,0.000779442,0.000704634,0.000721632,0.000678851,0.000672086,0.000755944,0.00077055,0.000866535
