Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-26.0576,0.000628091,0.000599832,0.000587526,0.000590454,0.000654515,0.000649843,0.00062387,0.000627549,0.000651332,0.000641504,0.000621552,0.000632314,0.000620364,0.000579501,0.000609215,0.000583862,0.000592353,0.000590252,0.000620735,0.000630517,0.000595968,0.000615854,0.00057982,0.000621391,0.000619146,0.000589533,0.000641708,0.000609437,0.000592879,0.000629352,0.000604161,0.000621457,0.000597473,0.0006052,0.000597832,0.000669011,0.00062188,0.000638637,0.000630395,0.000649029,0.000626675,0.000675212,0.000625885,0.000654384,0.000636291,0.000641043,0.000647261,0.000694469,0.000651111,0.000641027,0.000621673,0.000662306,0.000707027,0.000704368,0.000684088,0.000652746,0.000716182,0.000677132,0.000659199
-25.5576,0.000614735,0.000589153,0.000575136,0.000578375,0.000650336,0.000640761,0.000607565,0.000614978,0.000654993,0.000634262,0.000609356,0.000620954,0.000611921,0.00056326,0.000594367,0.00056651,0.000574331,0.000572327,0.000599185,0.00060825,0.000573362,0.000591733,0.000562533,0.00060803,0.000608222,0.000569428,0.000625343,0.000602668,0.00057979,0.000616664,0.000594447,0.000608989,0.000584563,0.00059544,0.000585019,0.000655922,0.000612303,0.000616913,0.000611578,0.000631361,0.000619794,0.000667683,0.00061124,0.000640866,0.000630653,0.000639676,0.000637561,0.000684014,0.000636574,0.000625548,0.000605989,0.000653416,0.00069699,0.000694923,0.000661999,0.000636173,0.000709284,0.000674932,0.000664354
-25.0576,0.000597033,0.00057771,0.000563833,0.000566503,0.000646299,0.000632409,0.000597391,0.00060579,0.000655966,0.000631244,0.00060089,0.000611026,0.000603537,0.000550003,0.000581461,0.000551299,0.000558647,0.000555908,0.000577544,0.00058544,0.000556608,0.000571903,0.000549788,0.000597309,0.000593824,0.000554673,0.00060904,0.000591324,0.000563464,0.000600085,0.000578659,0.000598635,0.000572303,0.000588434,0.000576668,0.000645831,0.000601438,0.000599807,0.000593281,0.000613479,0.0006099,0.000655125,0.000598861,0.000624739,0.000621701,0.000630808,0.000620362,0.000669123,0.000625357,0.000615048,0.000589325,0.000645027,0.000683859,0.00068052,0.000644631,0.000622863,0.000698423,0.000669624,0.000662725
-24.5576,0.000578495,0.000565608,0.000552231,0.000553869,0.000639065,0.00062144,0.000589623,0.00059591,0.000646825,0.000623344,0.000589624,0.000598975,0.000590697,0.000538401,0.000568309,0.000538267,0.000544769,0.000542919,0.000558232,0.000564464,0.00054464,0.000556258,0.000540991,0.000585977,0.000577871,0.000545468,0.000594394,0.000579344,0.00054658,0.00058389,0.000561077,0.00058646,0.000558288,0.000578833,0.000568614,0.00063463,0.000588105,0.000586036,0.000575468,0.000596227,0.000596072,0.000639587,0.000586575,0.000606844,0.000610479,0.000616648,0.000599441,0.000652526,0.000615501,0.000605684,0.000572625,0.000633898,0.000666718,0.000661954,0.000629194,0.000610618,0.000684136,0.000660619,0.000656017
-24.0576,0.000559419,0.0005517,0.000538497,0.000539302,0.000625803,0.000606608,0.000579178,0.00058196,0.000628543,0.000608216,0.000572683,0.000583711,0.000573456,0.000526373,0.000553471,0.000525771,0.000530938,0.00053102,0.000540481,0.000545556,0.000533134,0.000542006,0.000532275,0.000570632,0.000561903,0.000537522,0.000578988,0.000565348,0.000529189,0.000568846,0.000543032,0.000570453,0.000541184,0.000563225,0.000555855,0.000619218,0.000571712,0.000571873,0.000557322,0.000578801,0.000578964,0.000622651,0.000572007,0.000588831,0.000598068,0.000599853,0.000579254,0.000635753,0.000603514,0.000593064,0.000555043,0.000618837,0.000646716,0.00064213,0.000613417,0.000597466,0.000668834,0.000647593,0.000643654
-23.5576,0.000538198,0.000534773,0.000521581,0.000521345,0.000604092,0.000586889,0.000562882,0.000561236,0.000604694,0.000587241,0.000550336,0.000564562,0.000552702,0.000511789,0.00053629,0.00051108,0.000515558,0.000517106,0.000521526,0.000527037,0.00051796,0.000526086,0.000519558,0.00054878,0.000544642,0.000525531,0.000558898,0.000546754,0.00050953,0.000551877,0.000522231,0.000549563,0.000520063,0.000541198,0.00053678,0.000598893,0.000551126,0.000553898,0.000538263,0.0005609,0.000558353,0.000603141,0.000552718,0.000570008,0.000583297,0.000580688,0.000559841,0.000617097,0.000586602,0.000574939,0.000534961,0.000599755,0.000624148,0.000621541,0.000595353,0.000580652,0.000652556,0.00062924,0.000624943
-23.0576,0.000511603,0.000512439,0.00049978,0.000497456,0.000571581,0.000559611,0.000538003,0.000531654,0.000575351,0.000560292,0.000522358,0.000539474,0.000527384,0.000491059,0.000514472,0.000490479,0.000495968,0.000497653,0.000497575,0.000505207,0.000495636,0.000504962,0.000499099,0.000518276,0.00052166,0.000503926,0.00053056,0.000520851,0.000484024,0.000528065,0.000494836,0.000522281,0.000492769,0.000512057,0.000510792,0.000571584,0.000524212,0.000528842,0.000515794,0.000540495,0.000531408,0.000577662,0.000525076,0.000546827,0.000562467,0.000556495,0.000537262,0.000592549,0.000561493,0.000548243,0.000509792,0.000575692,0.000596713,0.000597703,0.000571476,0.000557396,0.000631974,0.000603997,0.000598604
-22.5576,0.00048108,0.000486509,0.000475635,0.000470252,0.00053299,0.000527527,0.000507116,0.000496778,0.000543376,0.000530165,0.000492608,0.000511125,0.000500226,0.000464681,0.000489417,0.000465499,0.000473802,0.000474704,0.000470608,0.000480383,0.000469327,0.000480286,0.000472853,0.000482717,0.000493605,0.000474401,0.000497508,0.000489478,0.000454834,0.000498028,0.000463438,0.000491983,0.000462459,0.00048124,0.000482953,0.000541153,0.00049348,0.000499622,0.000491546,0.000518548,0.000499489,0.000547256,0.000492342,0.000518242,0.000535852,0.00052883,0.000510666,0.000563518,0.000530881,0.000516713,0.000481925,0.000549809,0.000566186,0.000570373,0.000543041,0.000530396,0.000607368,0.000574722,0.000568115
-22.0576,0.000448798,0.000458473,0.000450601,0.000442496,0.000494871,0.000493506,0.000473193,0.000461126,0.000511378,0.000499893,0.000465023,0.000482726,0.000473864,0.000435422,0.000462735,0.000439475,0.000450673,0.000450629,0.000442546,0.000454166,0.000441928,0.000454614,0.000444767,0.000445896,0.000462453,0.000442197,0.000464683,0.000457226,0.000425494,0.000465245,0.000432684,0.000461121,0.000431965,0.000452585,0.000456452,0.000510873,0.000462567,0.0004705,0.000466687,0.000495741,0.000465041,0.000515387,0.000459526,0.000486659,0.000506598,0.000500517,0.000480976,0.000532938,0.000498971,0.000484522,0.000454043,0.000524282,0.000534641,0.000540639,0.000512267,0.00050281,0.000580571,0.000544906,0.000537587
-21.5576,0.000417308,0.000429384,0.000425643,0.000416166,0.000461892,0.00046057,0.000439929,0.000429351,0.000481381,0.000471703,0.000440872,0.000456926,0.000450688,0.000407182,0.000437185,0.000416601,0.000428325,0.000427829,0.000415538,0.00042799,0.00041543,0.000430588,0.00041898,0.000410594,0.000431101,0.000411955,0.000436077,0.000428129,0.000399214,0.000433199,0.000405227,0.000431974,0.000403323,0.000427514,0.00043184,0.000482418,0.000434962,0.000444787,0.000441376,0.000472284,0.000431714,0.000485893,0.000430377,0.000456396,0.000478898,0.000474181,0.000450821,0.000504708,0.000469533,0.000455184,0.000427802,0.000499778,0.000504118,0.000511111,0.000482065,0.000477261,0.000554313,0.00051822,0.000509667
