Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-16.083,0.00050938,0.000490956,0.000510172,0.000478365,0.000555238,0.000562894,0.000534394,0.000552157,0.000555643,0.000522708,0.000543534,0.000554982,0.000551601,0.00050623,0.000546149,0.000537212,0.000526598,0.000512459,0.000535199,0.000533456,0.00052019,0.000536148,0.000528229,0.000563922,0.000532748,0.00057354,0.000555728,0.000545131,0.000582493,0.00054311,0.000550285,0.000562159,0.000534753,0.000555423,0.000541389,0.000579472,0.000537914,0.000588892,0.000560621,0.000600731,0.000570717,0.000619964,0.000554441,0.000561885,0.000576869,0.000640661,0.000529134,0.000613559,0.000586422,0.00057539,0.00056561,0.000613037,0.000650367,0.000607504,0.000608261,0.000627019,0.000694851,0.000636705,0.000583002
-15.583,0.00051341,0.000493786,0.000511855,0.000483568,0.000558624,0.000569228,0.000540767,0.000556332,0.000555799,0.000521222,0.000541441,0.000552266,0.000548765,0.00050461,0.000545673,0.000535567,0.000526477,0.000514244,0.000539059,0.000533144,0.000519894,0.000534261,0.000527149,0.000559837,0.000528842,0.000567642,0.000557317,0.000547062,0.000584339,0.000540831,0.000545807,0.000559277,0.000535752,0.000554237,0.000541439,0.000577746,0.000535474,0.00058981,0.00055607,0.000598721,0.000569044,0.000620299,0.000553394,0.000565112,0.000578405,0.0006399,0.000527943,0.00061301,0.00058528,0.000574523,0.000562692,0.00061488,0.000646532,0.00060591,0.000607838,0.000628909,0.000695616,0.000637634,0.000581489
-15.083,0.000521698,0.000500102,0.000516472,0.0004934,0.000565764,0.000576445,0.000551688,0.000565293,0.000561256,0.000524108,0.000543066,0.000553901,0.000549638,0.000507192,0.000545407,0.000534697,0.000528453,0.000518048,0.000545449,0.000535639,0.000522849,0.000536116,0.000529689,0.000558993,0.000529695,0.000564824,0.000562013,0.000553756,0.000590392,0.000544604,0.000545189,0.000557965,0.000539623,0.000557223,0.000545295,0.000579459,0.000535376,0.000594025,0.00055425,0.000599193,0.000566854,0.000623681,0.000558426,0.000572345,0.000583365,0.000641225,0.000532387,0.000615615,0.000587556,0.000576586,0.00056322,0.000618752,0.00064407,0.000608444,0.000610572,0.000632692,0.000698017,0.000640925,0.000582187
-14.583,0.000536595,0.000513256,0.000525781,0.000509235,0.000576374,0.000582016,0.000565922,0.000577265,0.000572761,0.000532152,0.000549967,0.000560754,0.000554523,0.000514919,0.000546796,0.000535368,0.000532715,0.000525272,0.000555809,0.000541954,0.000529252,0.00054201,0.000537159,0.000562964,0.00053739,0.000565303,0.000571824,0.000565411,0.000598887,0.000555227,0.000550381,0.000560095,0.00054794,0.000564894,0.000553029,0.000585728,0.000540146,0.00060171,0.000556233,0.000602842,0.000567711,0.000630695,0.000569202,0.000584313,0.000592384,0.000646557,0.000542544,0.000622929,0.000592172,0.000582652,0.000568969,0.000626151,0.000644978,0.000616397,0.000617757,0.000639573,0.00070379,0.000647833,0.000586357
-14.083,0.000560393,0.000534771,0.000541247,0.000532703,0.000588616,0.000582823,0.000582456,0.000590361,0.00059239,0.000547222,0.000564421,0.000575218,0.000564619,0.000530102,0.000551135,0.000539456,0.000540386,0.000537053,0.000571201,0.000553874,0.000540234,0.000553474,0.0005499,0.000573888,0.000554545,0.000571228,0.0005878,0.00058167,0.000608461,0.000574173,0.000562848,0.000566724,0.000562218,0.000577914,0.000564948,0.00059709,0.000551915,0.000613874,0.000562772,0.000609516,0.000572691,0.000641616,0.000584708,0.000602596,0.000606586,0.000657892,0.000558443,0.000636077,0.000598959,0.000594568,0.000581449,0.000638218,0.000651264,0.000630607,0.000633025,0.000651561,0.000715506,0.000660213,0.000596771
-13.583,0.000585442,0.000557817,0.000558551,0.000556433,0.000595201,0.000572296,0.000593817,0.000596596,0.000614643,0.000565842,0.000583499,0.000593421,0.000576311,0.00054936,0.000557591,0.000547732,0.000548918,0.000549641,0.000586134,0.000568387,0.000552566,0.000567232,0.000562251,0.00058927,0.000579633,0.000582248,0.000604414,0.000596711,0.000613696,0.000593833,0.000578794,0.000576304,0.000578817,0.000591161,0.000576916,0.000611207,0.000567819,0.000627391,0.000572524,0.000616537,0.000580722,0.000652703,0.000598493,0.000622079,0.000619527,0.00067203,0.000575345,0.000651655,0.000606276,0.00060983,0.000598215,0.000650923,0.000662807,0.000647574,0.000654655,0.000664623,0.000729485,0.000673974,0.000613669
-13.083,0.000597785,0.000570854,0.000568035,0.0005692,0.000591197,0.000552875,0.000593089,0.000592826,0.000626197,0.000579395,0.000596185,0.000603992,0.000581625,0.000561727,0.000562924,0.000555261,0.000551927,0.000556113,0.000591461,0.000576616,0.000558569,0.000575266,0.00056401,0.000599441,0.000601828,0.000592959,0.000613413,0.000603981,0.000609816,0.000602035,0.00058978,0.000582325,0.000588847,0.000595288,0.000581954,0.000622467,0.000577673,0.000636044,0.000579168,0.00062045,0.000589513,0.000658723,0.000603812,0.000634889,0.000622126,0.000680037,0.000584611,0.000662292,0.000610063,0.000620401,0.000609829,0.000656583,0.00067327,0.000658832,0.000672422,0.000669619,0.000735698,0.000679997,0.00062968
-12.583,0.000593551,0.000569738,0.00056587,0.000568804,0.000581456,0.000535335,0.000583569,0.000585002,0.000622168,0.000584364,0.000595737,0.000601768,0.000577543,0.000559076,0.000564436,0.000556263,0.00054671,0.00055221,0.000582488,0.000574127,0.000555131,0.000573819,0.000553211,0.000598006,0.00061288,0.000598144,0.000612521,0.000602676,0.00059901,0.000597105,0.000592909,0.000580081,0.000587097,0.000588048,0.000578149,0.000627778,0.00057576,0.000636941,0.000578434,0.000621067,0.000595855,0.000658515,0.000599946,0.000639243,0.00061441,0.000677489,0.000584806,0.000665632,0.000608943,0.000621697,0.000610908,0.000652747,0.000676003,0.000659697,0.000679494,0.000663847,0.000730187,0.000675971,0.00063765
-12.083,0.000581773,0.000562159,0.000558668,0.000562661,0.000575392,0.000528808,0.000574498,0.000580105,0.000609865,0.000584633,0.000586463,0.000591865,0.000568824,0.000543592,0.000562734,0.000550536,0.000537604,0.000541417,0.00056413,0.000564772,0.000546556,0.000566601,0.000539187,0.00058763,0.000615136,0.000598,0.00060632,0.000597927,0.000587791,0.00058692,0.000592846,0.0005724,0.000576618,0.00057584,0.000570362,0.000630131,0.000567918,0.000633488,0.000574423,0.00062294,0.000600647,0.000656288,0.000591889,0.00063906,0.000604867,0.000668562,0.000582907,0.000665326,0.000606166,0.000617051,0.000605217,0.000645146,0.000670321,0.00065224,0.000678369,0.000653802,0.00071604,0.000668282,0.00063712
-11.583,0.000577811,0.000560712,0.000559012,0.000562098,0.000579926,0.000537905,0.000576459,0.000583047,0.000603459,0.00058816,0.000580046,0.000586747,0.000566208,0.000528821,0.000563997,0.000544389,0.000534218,0.000534105,0.00054963,0.000558311,0.000542818,0.00056354,0.00053461,0.00057888,0.000616691,0.000597123,0.000603662,0.000596428,0.000584369,0.000583375,0.000596589,0.000567268,0.000566819,0.000569704,0.000567507,0.000635257,0.000567994,0.000633752,0.000577027,0.000632319,0.000609132,0.000658887,0.000588281,0.000640303,0.000606676,0.000663754,0.000587211,0.000667663,0.000607528,0.000616066,0.000602708,0.000644438,0.000663119,0.000644341,0.000681235,0.000652264,0.000704055,0.000667983,0.000634228
-11.083,0.000590323,0.000572316,0.00057541,0.000573748,0.000598884,0.000562648,0.000596185,0.000596609,0.000614604,0.000600386,0.00058705,0.000596991,0.000578794,0.000532042,0.00057698,0.000548717,0.000545768,0.00054121,0.000551837,0.000564577,0.000552553,0.000573219,0.000545145,0.000583007,0.000624685,0.000601586,0.000612048,0.000603152,0.000596162,0.000593743,0.000606579,0.000572937,0.000569517,0.000578313,0.000577656,0.000647023,0.000586695,0.000647099,0.000595527,0.000651859,0.000624637,0.000670884,0.000595208,0.000648179,0.00062718,0.000672645,0.000601785,0.000677475,0.00061978,0.000629724,0.000612925,0.000657967,0.000665088,0.000646549,0.000700675,0.000668507,0.000706653,0.000681798,0.000638272
-10.583,0.000611725,0.000591241,0.000602163,0.000593073,0.000629306,0.000598206,0.000628068,0.000620814,0.000640337,0.000619282,0.00060683,0.000620729,0.000605552,0.000558554,0.000603056,0.000568406,0.000570207,0.000563727,0.000570663,0.000582975,0.000572864,0.000592487,0.00056311,0.000601969,0.000638226,0.000613657,0.000632588,0.000620018,0.000622388,0.000614423,0.000619501,0.000590256,0.000588289,0.000599774,0.000599502,0.000663735,0.000618773,0.00067457,0.000628713,0.000677012,0.000645249,0.000689921,0.000611592,0.000663567,0.000659382,0.000693552,0.000622563,0.00069401,0.000642568,0.000657585,0.00063638,0.000681388,0.000679931,0.000663772,0.000733431,0.000695519,0.000724035,0.00070309,0.000652648
-10.083,0.000629657,0.000607452,0.000627282,0.000611024,0.000661662,0.000636173,0.000658625,0.00064994,0.000668386,0.000639295,0.000630857,0.000647666,0.000637127,0.000596237,0.000635843,0.000599263,0.000597213,0.000591402,0.000592864,0.000603919,0.000592562,0.000610202,0.000578226,0.000628863,0.000651269,0.00063048,0.000661073,0.000644538,0.000650853,0.000638459,0.000632877,0.000613226,0.000616137,0.000625039,0.000623144,0.000678743,0.000649374,0.000705783,0.000663808,0.000698279,0.000666006,0.000709833,0.000628931,0.000682169,0.000690559,0.000717011,0.000641591,0.000712992,0.000666692,0.000687537,0.000665264,0.000703995,0.000701778,0.000691656,0.00076284,0.000718133,0.000747261,0.00072027,0.000672777
-9.58302,0.000637408,0.000616361,0.000642549,0.000619537,0.000684262,0.000664601,0.000675817,0.000672038,0.000688163,0.000655213,0.000650153,0.000667568,0.000661447,0.00062719,0.000665345,0.000631814,0.000617458,0.000612934,0.000604605,0.000617215,0.000601497,0.000616738,0.000586729,0.000654032,0.00065967,0.000646603,0.000688314,0.000668874,0.000667065,0.000660303,0.000645843,0.000634297,0.000641452,0.000644239,0.000637459,0.000685253,0.000665646,0.000727241,0.000685108,0.000707642,0.000679435,0.000724527,0.000637466,0.000696412,0.000708463,0.000733326,0.000652893,0.000728708,0.00068196,0.000706922,0.000689315,0.000716757,0.000720308,0.000718,0.000772855,0.000725981,0.000765061,0.0007259,0.000691718
-9.08302,0.000637902,0.000618811,0.00064739,0.000615252,0.000688989,0.000675184,0.000676944,0.000677719,0.000694796,0.000664004,0.000660089,0.000675798,0.000671056,0.000641811,0.000683733,0.000656048,0.000629392,0.000623596,0.000602818,0.000620143,0.00059828,0.000610666,0.000591598,0.000670769,0.000663347,0.000656077,0.000704383,0.000683849,0.000666441,0.000675938,0.000656834,0.000649292,0.000655181,0.000651924,0.000638166,0.000682122,0.000666672,0.000731059,0.000686649,0.000704017,0.000681003,0.000730351,0.000635138,0.000699304,0.000709165,0.000738458,0.00065584,0.000737423,0.000684364,0.000710865,0.000702871,0.000718725,0.000727478,0.000732971,0.000761371,0.000720687,0.000770243,0.000720758,0.000705267
-8.58302,0.000638284,0.000617863,0.00064483,0.000601444,0.000678029,0.000668811,0.000668267,0.000669107,0.000690342,0.000666188,0.00066061,0.000673958,0.000666417,0.00064123,0.000687935,0.000666622,0.000635447,0.000626307,0.000593859,0.000617418,0.000589085,0.000600351,0.000598393,0.000678959,0.000664264,0.000656808,0.000704571,0.000684728,0.000655676,0.000683094,0.000662963,0.000657414,0.00065513,0.000649777,0.000631938,0.000673687,0.00066044,0.000719021,0.000674772,0.000694074,0.000672452,0.000728361,0.000629046,0.000689979,0.000696925,0.000735767,0.00065413,0.000738805,0.000679023,0.000704276,0.000705483,0.000715776,0.000724169,0.000735218,0.000740009,0.000711372,0.000763469,0.000710828,0.000712493
-8.08302,0.000641921,0.000615264,0.000637966,0.00058631,0.000663843,0.000655486,0.000658682,0.000658366,0.00068204,0.000664819,0.000656077,0.000669048,0.000655746,0.000634179,0.000681572,0.000664261,0.000638579,0.000628507,0.000587372,0.000615779,0.000582203,0.000595613,0.000608689,0.000683132,0.000664294,0.000654196,0.000693492,0.00067618,0.000646351,0.000682419,0.000663946,0.000660768,0.000647397,0.000644617,0.000629242,0.000667826,0.000655724,0.000702478,0.00066136,0.000686797,0.000658034,0.000722717,0.000627936,0.000675828,0.000681613,0.000731884,0.000652048,0.000735286,0.000675213,0.000698053,0.000701203,0.000715069,0.000718468,0.000731789,0.000722656,0.000706973,0.000752413,0.000704066,0.000715382
-7.58302,0.000647314,0.000611161,0.000628147,0.000576609,0.000654881,0.000644247,0.000651801,0.000653065,0.000674573,0.00066262,0.000650964,0.000665652,0.000645972,0.000626178,0.000669824,0.000654608,0.000640944,0.000632503,0.000587364,0.00061749,0.000581184,0.000597824,0.000619714,0.000686276,0.000663643,0.000653402,0.000679769,0.000665259,0.000641698,0.00067516,0.000660555,0.000661537,0.000637932,0.000639438,0.000633292,0.000668173,0.000655365,0.000689989,0.000653341,0.000685212,0.000643022,0.000717274,0.000632955,0.000664389,0.000671028,0.000729977,0.000651322,0.00072799,0.000676688,0.000696765,0.000693449,0.000720472,0.000715382,0.00072977,0.000715205,0.000709936,0.000743795,0.000702931,0.000715565
-7.08302,0.00064986,0.000607978,0.000617142,0.000575343,0.000652551,0.000639327,0.000647669,0.000652629,0.000670754,0.000662549,0.000647209,0.00066499,0.000640192,0.000618294,0.000658817,0.000644628,0.000642116,0.000637501,0.000591009,0.000619708,0.000583938,0.000602659,0.000627949,0.000689782,0.000662462,0.000655703,0.000670622,0.000656668,0.000637623,0.000663585,0.00065365,0.000660531,0.000630442,0.000634239,0.000641533,0.000672905,0.000656492,0.000683104,0.000650219,0.000686384,0.000634518,0.000717008,0.000642746,0.000659551,0.000668426,0.000729833,0.000650494,0.00071597,0.00068268,0.000699194,0.000683164,0.000729406,0.000716378,0.000730809,0.000716016,0.000717081,0.000741369,0.000705838,0.00071373
-6.58302,0.00064582,0.000607163,0.000607833,0.000578185,0.000654645,0.00063959,0.000645963,0.000653326,0.000669832,0.000663486,0.000643544,0.000664717,0.000637454,0.000610234,0.000654254,0.000637969,0.000641295,0.000641101,0.000594299,0.000618311,0.000586845,0.000604005,0.000630917,0.00069211,0.00066067,0.000657438,0.000666181,0.000650304,0.000631352,0.000652478,0.00064492,0.000658297,0.000626569,0.000629005,0.000648109,0.000677069,0.000655606,0.000679269,0.00064819,0.000686084,0.000634776,0.000721422,0.000655314,0.000659528,0.000672213,0.000730501,0.000647081,0.000700403,0.000689304,0.000702639,0.000672104,0.000735878,0.000719256,0.000732483,0.000719545,0.00072313,0.000744907,0.000710575,0.000710762
-6.08302,0.000636948,0.000607571,0.000600754,0.000579551,0.000657538,0.000641407,0.000646612,0.000653614,0.000668213,0.00066176,0.000638192,0.000660682,0.000634812,0.000601765,0.000654301,0.000634573,0.000637018,0.000640031,0.000595057,0.000613324,0.000586715,0.000600099,0.000629467,0.000690323,0.000656092,0.000653485,0.000662046,0.000642938,0.00062441,0.000644533,0.000634414,0.000654568,0.000624776,0.000624359,0.000650811,0.000675636,0.000651781,0.000674003,0.000645253,0.000683732,0.000642461,0.000726098,0.000667249,0.000660009,0.000677645,0.000731417,0.000639929,0.000684771,0.000692596,0.000704177,0.000662314,0.000735943,0.000720709,0.000732513,0.000721039,0.000723746,0.000750188,0.000714339,0.000707391
-5.58302,0.000627756,0.000605629,0.000593773,0.000576876,0.000658163,0.000641318,0.000647806,0.000654043,0.00066305,0.00065409,0.00063113,0.00065094,0.000630209,0.000592978,0.000651386,0.000631063,0.000626849,0.000632325,0.00059343,0.000607409,0.000582381,0.00059363,0.000625505,0.000680818,0.0006469,0.000643372,0.000654281,0.000634418,0.000619182,0.000639009,0.000623251,0.000647956,0.000622399,0.000621832,0.000651077,0.000668567,0.000644731,0.000664677,0.000641326,0.00068154,0.000653063,0.000726814,0.00067495,0.000658588,0.000682,0.000732048,0.000629191,0.000673356,0.000690437,0.000701078,0.000654641,0.000728988,0.00071936,0.000729946,0.000716535,0.000716136,0.00075076,0.000714663,0.000703872
-5.08302,0.000621055,0.000599983,0.000585342,0.000570231,0.000655095,0.000637751,0.000647103,0.000654685,0.000654153,0.00064041,0.000624185,0.0006372,0.000622614,0.000584981,0.000639372,0.000624759,0.000612098,0.00061842,0.000591461,0.000602706,0.000575354,0.000587782,0.000619863,0.000661866,0.000633624,0.000630785,0.000643747,0.00062648,0.000616278,0.000634489,0.000613877,0.000639004,0.000617451,0.000621327,0.000649537,0.000660208,0.000634724,0.000652305,0.000637784,0.000682114,0.000659732,0.00072234,0.000674446,0.000655689,0.000684203,0.000731208,0.000618501,0.000668084,0.000683992,0.00069231,0.000648912,0.000718657,0.000715429,0.000725968,0.000705451,0.000701971,0.000742889,0.00070955,0.000699998
-4.58302,0.000616137,0.000593418,0.000575574,0.000561636,0.00064869,0.000632476,0.000644199,0.000653805,0.000644275,0.000626388,0.000619235,0.000624183,0.000612747,0.00058005,0.000618723,0.000616174,0.000596946,0.000602071,0.000589918,0.000599692,0.000568278,0.000584705,0.00061209,0.000636722,0.000618255,0.000619567,0.000634462,0.000619807,0.000615578,0.000629781,0.000608369,0.000630288,0.000609869,0.000620732,0.000645328,0.00065489,0.000622884,0.000639245,0.000636478,0.000685308,0.000659157,0.000715544,0.000664353,0.000652221,0.000684583,0.000727318,0.00061312,0.00066877,0.00067652,0.00067927,0.00064391,0.000709047,0.000709985,0.00072228,0.000690961,0.000687328,0.000728978,0.000698714,0.000695702
-4.08302,0.000608998,0.000588418,0.000565105,0.000552999,0.000641609,0.000628391,0.000639921,0.000649741,0.000636751,0.000618593,0.000615833,0.000616716,0.000602416,0.000578991,0.000598009,0.000607972,0.000584393,0.000588062,0.000587361,0.000596003,0.000563612,0.00058328,0.000601403,0.000611414,0.000604105,0.00060988,0.000626454,0.00061255,0.000615108,0.000625069,0.000608023,0.000623303,0.000601565,0.000618013,0.000637457,0.000652886,0.00061015,0.000627648,0.000636901,0.000686611,0.000651295,0.00070938,0.000648394,0.000648507,0.000684092,0.000720471,0.00061489,0.00067327,0.000670558,0.00066593,0.000637933,0.000701684,0.000704086,0.000718498,0.000677996,0.000676034,0.000715892,0.000684647,0.000691128
-3.58302,0.000597708,0.000585309,0.000555241,0.000546919,0.000635834,0.000625793,0.000635808,0.000643321,0.000633422,0.000619248,0.00061321,0.00061673,0.000594114,0.000580298,0.000586985,0.000602815,0.000577179,0.000579718,0.000583167,0.000589785,0.00056214,0.000581957,0.000589569,0.000592292,0.00059447,0.00059972,0.000616636,0.000603478,0.000612211,0.000623144,0.000613499,0.000617891,0.000594569,0.000612911,0.000627548,0.000651247,0.000598939,0.000619027,0.000635553,0.000681991,0.000639525,0.000703882,0.000631609,0.000643824,0.000681697,0.000712382,0.000620954,0.000679147,0.000665358,0.00065661,0.000631451,0.000696119,0.000698284,0.000713545,0.000669373,0.000667571,0.000708242,0.000671955,0.000686619
