Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-10.728,0.000569492,0.000528897,0.000527652,0.000531626,0.000564125,0.000556943,0.000574249,0.000573344,0.000583307,0.000555266,0.000536637,0.000572607,0.000557738,0.000486691,0.000548614,0.000524915,0.000525165,0.000529669,0.000541433,0.000531339,0.000536024,0.000559368,0.000534637,0.000571565,0.0006093,0.000597482,0.000596312,0.000586638,0.000567854,0.000569321,0.000558016,0.000578464,0.000564353,0.000573807,0.000576439,0.000632566,0.000574233,0.000616789,0.000578927,0.000612768,0.000625762,0.000676988,0.000592211,0.000631779,0.000610646,0.000702239,0.000576593,0.000675013,0.000638667,0.000616502,0.000591376,0.000662366,0.000662783,0.000650893,0.000683365,0.000639399,0.000693882,0.00066966,0.000644701
-10.228,0.000582964,0.000548604,0.000547783,0.000541427,0.000575959,0.000571971,0.000588747,0.000587944,0.000591177,0.000564349,0.000544496,0.000576062,0.000569626,0.000492709,0.000561084,0.000533849,0.00053858,0.000534899,0.000536905,0.000530455,0.000536007,0.000563288,0.000537618,0.000578558,0.000617611,0.000607143,0.000598982,0.000585655,0.000569309,0.000584149,0.000577451,0.000574835,0.000565726,0.000568447,0.000576685,0.000635397,0.000569894,0.000621771,0.00060196,0.000632369,0.000637422,0.000688473,0.00060645,0.000636333,0.000608797,0.000699254,0.000585094,0.000677178,0.000648596,0.000632573,0.00059759,0.000671901,0.000664332,0.000650549,0.000693917,0.000646153,0.000699305,0.000680746,0.000644928
-9.72801,0.000598818,0.000573737,0.000570783,0.000560505,0.000595077,0.00059407,0.000606038,0.00060687,0.000606403,0.00058214,0.000561764,0.000587179,0.000586926,0.000511841,0.000576401,0.000550309,0.000557902,0.000549169,0.000545206,0.000538925,0.00054508,0.000575138,0.000548828,0.000592467,0.000626904,0.000619827,0.000610831,0.000588119,0.000581983,0.000601127,0.000598008,0.000579301,0.00057523,0.000573809,0.000584631,0.00064711,0.000568599,0.000635699,0.000625884,0.000653435,0.000655649,0.000704189,0.000622088,0.00064593,0.000618093,0.000701652,0.000600042,0.00068785,0.000660899,0.000655693,0.000612638,0.000685708,0.000671701,0.000658326,0.000715636,0.000661626,0.000709495,0.000695704,0.000654539
-9.22801,0.000618018,0.000600133,0.000592872,0.000587832,0.000621188,0.000621851,0.000626116,0.00063076,0.000626517,0.000605135,0.000586576,0.000606454,0.000607287,0.000546666,0.00059775,0.000575925,0.000584409,0.000575984,0.000566695,0.000557611,0.000565334,0.000594922,0.000565047,0.000614401,0.000638715,0.000634176,0.000632958,0.000600307,0.000603485,0.000623296,0.000617323,0.000594723,0.000594216,0.000593719,0.000601284,0.000671357,0.000580766,0.000661797,0.000648658,0.000675038,0.000679477,0.00072562,0.000636969,0.000660543,0.000639043,0.000710758,0.000621069,0.000704278,0.000680462,0.000688415,0.000636513,0.000706109,0.000687408,0.000677377,0.00074943,0.00068384,0.000725003,0.000713658,0.000672452
-8.72801,0.000635402,0.000620959,0.000608657,0.000612937,0.00064709,0.000646165,0.000646969,0.000653518,0.000645274,0.000625562,0.000611124,0.000626423,0.000623732,0.000587485,0.000621964,0.000605403,0.000612481,0.000609457,0.000589555,0.000579259,0.000586924,0.000612397,0.000576686,0.000636881,0.000650161,0.000643648,0.000658761,0.000620848,0.000623091,0.000649144,0.000633088,0.000616217,0.000617386,0.000621587,0.00062162,0.000701075,0.000607897,0.000693876,0.000667801,0.00069313,0.000699917,0.000744958,0.000645442,0.000674078,0.000662479,0.000719749,0.000642228,0.000718418,0.000703187,0.000722732,0.000661185,0.000729112,0.000705504,0.000701288,0.000784425,0.000706071,0.00074109,0.000730145,0.000691408
-8.22801,0.000643974,0.000629748,0.000613803,0.000623136,0.000664826,0.000659601,0.000664048,0.000668113,0.000657187,0.000637803,0.000627064,0.000639768,0.000631808,0.000619132,0.000643389,0.000630111,0.00063258,0.0006384,0.000603113,0.000596277,0.000599676,0.00061903,0.000578755,0.000650655,0.000657177,0.000644214,0.00067863,0.000641949,0.000632669,0.000671186,0.000643002,0.000636334,0.000638358,0.000646862,0.000639053,0.000724721,0.000641891,0.000722768,0.00068047,0.000705546,0.000709084,0.000752247,0.000645442,0.000681999,0.000678388,0.000723344,0.000656425,0.000724571,0.000720799,0.000746158,0.000677297,0.000747386,0.000718437,0.000719565,0.000805683,0.000722544,0.000751691,0.000739842,0.000705705
-7.72801,0.000640514,0.000625688,0.000608012,0.000615224,0.000670665,0.000661637,0.000672538,0.000672497,0.000661517,0.000640525,0.000630985,0.000643845,0.000632026,0.000630957,0.000658316,0.000644627,0.000639492,0.000653527,0.000605155,0.000605085,0.000599848,0.000614571,0.000573839,0.000651799,0.00065695,0.000636842,0.00068589,0.000654356,0.000631066,0.000681279,0.000647356,0.000648145,0.000651683,0.000659583,0.000647433,0.000733331,0.000670085,0.000739709,0.000684252,0.000711497,0.000705204,0.00074321,0.000638814,0.0006832,0.000681708,0.000719938,0.000660651,0.000722816,0.000726589,0.000750995,0.000680768,0.000753828,0.000722073,0.000725138,0.000805687,0.000730246,0.000753434,0.000740548,0.000713238
-7.22801,0.000628927,0.000614394,0.000595256,0.000598311,0.000666987,0.000657637,0.000671614,0.000669365,0.000661055,0.000636036,0.000625103,0.000641332,0.000627627,0.000624044,0.000666245,0.000648038,0.000635588,0.000652851,0.000600278,0.000606627,0.0005924,0.000605897,0.000568055,0.000644723,0.000650407,0.000625186,0.000680489,0.000653654,0.00062362,0.000678429,0.000648731,0.000648953,0.000655385,0.00065762,0.00064509,0.000725556,0.000683185,0.000741855,0.000679707,0.000712264,0.000693088,0.000725007,0.000629958,0.000679871,0.000675187,0.000712214,0.00065722,0.000717494,0.000719433,0.000739593,0.000674793,0.000747633,0.000718263,0.000720219,0.000791407,0.000729705,0.000747323,0.000732976,0.00071547
-6.72801,0.000616527,0.00060393,0.000583222,0.000585238,0.000659591,0.00065382,0.000664933,0.000663246,0.000658412,0.000626718,0.000615614,0.000636791,0.000621656,0.000606466,0.000667689,0.000642355,0.000626872,0.000640545,0.000593413,0.000603507,0.00058473,0.000600173,0.000565017,0.000637799,0.00064155,0.00061366,0.000669237,0.000642509,0.000614298,0.000668717,0.000649305,0.000641179,0.000651797,0.000646044,0.000634701,0.00070651,0.000681029,0.000732586,0.000668452,0.0007091,0.000679486,0.000708771,0.000621633,0.000674981,0.000666646,0.000704294,0.000652064,0.000713375,0.000704137,0.000722128,0.000665628,0.000732894,0.000712824,0.000711993,0.000775366,0.000722985,0.000737592,0.000720524,0.000715298
-6.22801,0.000607402,0.00059823,0.000575364,0.000580259,0.000652875,0.000651799,0.000657484,0.000657071,0.000655241,0.00061546,0.000607365,0.000632738,0.00061533,0.000586318,0.000663291,0.000630885,0.00061694,0.000623312,0.000585845,0.000597302,0.000578412,0.000597154,0.00056298,0.000634757,0.000634144,0.000604774,0.000659665,0.000627125,0.000603228,0.000658708,0.000650175,0.00062995,0.000643527,0.000633429,0.000621374,0.000683651,0.000669577,0.000717245,0.000653099,0.000702556,0.000668447,0.000700138,0.000613683,0.000670233,0.000661391,0.00069807,0.000649351,0.000711331,0.000686885,0.000706939,0.000657593,0.000715487,0.000709489,0.000705383,0.000763762,0.000711753,0.000728364,0.000707581,0.000714215
