Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-7.57454,0.000495685,0.000498504,0.000494247,0.000472413,0.000517712,0.000502898,0.000454047,0.000465075,0.000515726,0.000501139,0.000500611,0.000499491,0.000473502,0.000510028,0.000469218,0.000493443,0.000503321,0.000495266,0.000477296,0.000529108,0.00043261,0.000433595,0.000483081,0.000530425,0.000486314,0.000531231,0.000523933,0.00048409,0.000516318,0.000505765,0.000523446,0.000507477,0.00048999,0.00051693,0.000507503,0.000569851,0.000501807,0.000519298,0.000515464,0.000529594,0.000494243,0.000570521,0.000525285,0.00061742,0.00056427,0.000604971,0.000537105,0.000622595,0.000602664,0.000578845,0.000592135,0.000652024,0.000558945,0.000601154,0.000591576,0.000585455,0.000591179,0.000595901,0.000593019
-7.07454,0.000491757,0.000492598,0.000496829,0.000464545,0.000513871,0.000500325,0.000452964,0.000465064,0.000507295,0.000487393,0.000498017,0.000490615,0.000456857,0.000502581,0.000440913,0.000489015,0.000483753,0.000487635,0.000486885,0.000524368,0.000428578,0.000430197,0.000488454,0.00052427,0.000471499,0.000526494,0.000505613,0.000472811,0.000506522,0.000520032,0.000535113,0.000523058,0.000483774,0.000522288,0.000500879,0.000576538,0.000517788,0.000531948,0.000504815,0.000530003,0.000493333,0.000564364,0.000558095,0.000659723,0.000559732,0.000616378,0.000543174,0.000623922,0.000631226,0.000582729,0.00059839,0.0006619,0.000565474,0.000597189,0.000601797,0.000592612,0.000600023,0.000614174,0.000616636
-6.57454,0.000510167,0.00050911,0.000522691,0.000479417,0.000534479,0.000533686,0.000486469,0.000492572,0.000524837,0.000486149,0.000513036,0.00050693,0.000463843,0.000515785,0.000441611,0.000502515,0.000485257,0.000503695,0.000517893,0.000534782,0.000450102,0.000450301,0.00051197,0.000537155,0.000483117,0.000547922,0.000501856,0.000494947,0.00051419,0.000546277,0.000564401,0.000562534,0.000500199,0.00055038,0.000509085,0.000594874,0.000557129,0.000562726,0.00052046,0.00056295,0.000523164,0.000584548,0.000602983,0.000713068,0.000589102,0.000650923,0.000573518,0.000642,0.000678906,0.000604404,0.00062735,0.000687552,0.000594706,0.000617841,0.000625452,0.000626476,0.000631593,0.00064269,0.000657282
-6.07454,0.000543678,0.000547421,0.000559661,0.00050902,0.000573339,0.000585338,0.000540104,0.000532438,0.000557939,0.000496876,0.000536805,0.000536774,0.000488331,0.000544165,0.000468511,0.000531884,0.000504781,0.000531618,0.000559292,0.000553571,0.000484098,0.000482268,0.000542294,0.00055791,0.000514944,0.000586618,0.000514584,0.000540357,0.000542624,0.000569508,0.000602291,0.000602053,0.000530775,0.000588117,0.000524729,0.000619214,0.000604089,0.000610012,0.000560978,0.000617893,0.000572514,0.000627367,0.00063862,0.000755917,0.00064146,0.00069447,0.000616978,0.000672514,0.000732123,0.000643171,0.000673182,0.000722429,0.000634482,0.000653639,0.000652635,0.000681163,0.000667711,0.000669707,0.000705907
-5.57454,0.000577823,0.000596177,0.000587394,0.00053978,0.000615909,0.00062635,0.000587962,0.00056663,0.000587786,0.000513507,0.000551365,0.000560239,0.000515213,0.000575843,0.000505041,0.000563842,0.000530831,0.00055208,0.000597835,0.000573087,0.000514914,0.000512283,0.000571541,0.000577835,0.00055297,0.000622478,0.000537252,0.000586899,0.000587554,0.000584085,0.000640167,0.000624109,0.000561066,0.000618122,0.000538163,0.000644267,0.000643468,0.000666263,0.000611962,0.000675378,0.000623426,0.000679369,0.000651798,0.000775786,0.000696302,0.00073678,0.000656045,0.000705331,0.000777734,0.000688854,0.000723451,0.0007594,0.000673937,0.000693444,0.000677824,0.000741081,0.00069346,0.000689102,0.00075076
-5.07454,0.000605085,0.000644489,0.000600879,0.000567288,0.000648584,0.00064071,0.000615342,0.000587114,0.000604597,0.000530854,0.000552815,0.000567169,0.000532819,0.00060315,0.000536974,0.000588613,0.000556391,0.000559646,0.000625084,0.000592609,0.000534165,0.000535477,0.000598098,0.000593681,0.000584493,0.000644428,0.000564814,0.000621112,0.000637634,0.000598036,0.000675351,0.000627377,0.000583189,0.000633026,0.000545721,0.000668106,0.00066966,0.000722003,0.000663821,0.00071857,0.000670131,0.000731241,0.00064715,0.000781989,0.00073932,0.000777722,0.000684883,0.000736904,0.000806016,0.00072579,0.000764579,0.000795978,0.000708756,0.000729355,0.000704302,0.000790978,0.000705662,0.000701762,0.000782331
-4.57454,0.000626757,0.000684517,0.000608749,0.000591101,0.000665991,0.000638468,0.000622902,0.000599234,0.00061482,0.000548083,0.00055119,0.000564661,0.000540574,0.000625298,0.000561669,0.000611703,0.000584826,0.000564107,0.000635277,0.000610244,0.000541051,0.000552766,0.00062326,0.000607927,0.000606131,0.000651432,0.000591118,0.000642265,0.000680969,0.00062273,0.000709916,0.000622948,0.000596182,0.000637469,0.000550581,0.000686459,0.000687293,0.000770773,0.000714791,0.00074542,0.000714576,0.000776822,0.000641764,0.000790168,0.000774056,0.000823995,0.000707817,0.000768047,0.000818489,0.000745981,0.000790034,0.000832159,0.00073859,0.000757193,0.000743483,0.000824882,0.000710423,0.000711544,0.000797659
-4.07454,0.000649091,0.000711875,0.000621203,0.000610327,0.000674244,0.000635244,0.000624545,0.000614877,0.000626865,0.00056535,0.000558757,0.000566426,0.000545367,0.000644769,0.000592389,0.000640662,0.00062388,0.000579513,0.000629092,0.000617541,0.000539696,0.000566445,0.000644503,0.000625768,0.000623102,0.000652395,0.00061379,0.000653434,0.000708426,0.000660493,0.000746057,0.000621031,0.000603871,0.000638978,0.00055793,0.000695979,0.000705268,0.000807731,0.000763395,0.000763637,0.000758988,0.000813156,0.000646343,0.000803294,0.000807147,0.000876373,0.000733084,0.000795977,0.000823303,0.000751966,0.000799515,0.000865751,0.000761158,0.000775848,0.00079623,0.000847744,0.000713561,0.000721666,0.000795752
-3.57454,0.000672112,0.000724031,0.000639137,0.000622327,0.000680256,0.000638629,0.000631384,0.00063833,0.000640802,0.000581612,0.00057663,0.00057929,0.000552346,0.000662291,0.000634132,0.000676386,0.000671026,0.000606778,0.000612874,0.000610119,0.000535004,0.000577494,0.000654672,0.000645144,0.000640186,0.000652768,0.000630927,0.000655752,0.000715541,0.000700996,0.00078119,0.000624741,0.000609301,0.000642551,0.000568423,0.000697462,0.000723954,0.000828983,0.000802061,0.000778313,0.000800524,0.00083859,0.000657745,0.000812515,0.00083741,0.000923807,0.000759371,0.0008129,0.000828106,0.000751975,0.000794531,0.000888662,0.000769319,0.00078392,0.000847479,0.000862847,0.000716889,0.000734446,0.000777343
-3.07454,0.000687192,0.000718725,0.00065194,0.000621941,0.000682984,0.000647042,0.00064293,0.000661154,0.000648587,0.000593223,0.000593318,0.000599694,0.00055915,0.000673905,0.00067102,0.000708022,0.000707824,0.000631085,0.000593222,0.000589977,0.000530439,0.000582683,0.000646399,0.000658024,0.000653884,0.000649704,0.0006379,0.000646904,0.000702158,0.000728611,0.000805025,0.000631304,0.000611917,0.000646466,0.000579096,0.000693803,0.000732022,0.000828938,0.000815089,0.000785374,0.00082822,0.000849151,0.000666398,0.000806855,0.000852227,0.000945093,0.000773401,0.000809312,0.000829876,0.000748848,0.000775861,0.000891887,0.000756516,0.000778362,0.000872795,0.000866405,0.000717398,0.00074753,0.000745184
-2.57454,0.000682473,0.00069414,0.000647085,0.000605668,0.000676299,0.000653015,0.000651185,0.000672213,0.00064168,0.000596886,0.000597147,0.00061591,0.00055926,0.000672291,0.000683354,0.000716421,0.000711658,0.000637232,0.000574285,0.000566908,0.000526664,0.000578721,0.000619651,0.000655225,0.00065357,0.000635578,0.00062996,0.000625108,0.000672048,0.000730805,0.000803196,0.000636696,0.000607231,0.000641888,0.000584603,0.000686334,0.000718456,0.000802335,0.000792826,0.000776161,0.000825995,0.000836868,0.000663291,0.000784145,0.000836735,0.000922764,0.000761079,0.000781947,0.000817153,0.000737102,0.000744362,0.000868309,0.000724648,0.000757313,0.000856064,0.000850953,0.000714945,0.000753547,0.000704534
-2.07454,0.000653943,0.000653208,0.000619469,0.000575907,0.000655106,0.000649981,0.000647064,0.000662618,0.000619074,0.000590928,0.00058502,0.00061794,0.000549769,0.000650844,0.000660421,0.000693084,0.000677632,0.000617824,0.000555144,0.000548528,0.00052102,0.000566158,0.000581276,0.000634053,0.000630976,0.000608123,0.000604303,0.000594263,0.000633246,0.000704841,0.000765142,0.000634185,0.0005928,0.000622549,0.000580325,0.000674772,0.000679281,0.000750743,0.000739418,0.000747005,0.000787033,0.00079864,0.000647365,0.000752659,0.000787842,0.000859778,0.000718884,0.000738489,0.000781605,0.000710885,0.000702652,0.00081839,0.000684046,0.000724462,0.000801573,0.000811834,0.000710126,0.000746198,0.000662863
-1.57454,0.000609578,0.000608329,0.000576396,0.000539378,0.000624288,0.00063546,0.00062874,0.000634984,0.000589401,0.000577463,0.000562778,0.000604876,0.000535382,0.000610122,0.000612557,0.000643728,0.000623969,0.000581667,0.000534204,0.00053537,0.000512056,0.000548144,0.00054304,0.000599045,0.000589105,0.00057297,0.000567641,0.000563828,0.000597547,0.000661264,0.00069696,0.00061911,0.000570205,0.000590083,0.000567181,0.000659697,0.000624694,0.000688543,0.000674725,0.000704687,0.000721607,0.000741001,0.000624598,0.00071932,0.00072049,0.000778739,0.000660269,0.000694432,0.000727522,0.000672508,0.000657033,0.000755056,0.000647258,0.000688386,0.000733013,0.000754298,0.000704703,0.000725557,0.000627711
-1.07454,0.000564404,0.000572716,0.000533802,0.000505226,0.000594218,0.000613061,0.00060326,0.000601539,0.000563544,0.000562197,0.000540081,0.000584514,0.00052269,0.000563288,0.000563691,0.000586907,0.000575091,0.00054523,0.00051495,0.000525438,0.000501441,0.000529703,0.000515572,0.000562291,0.000542468,0.000540005,0.000532507,0.000541649,0.000573517,0.000615703,0.000623414,0.000593657,0.000546426,0.000554631,0.000549577,0.000642802,0.000572636,0.000634509,0.000619805,0.000662924,0.00065357,0.000681303,0.000601217,0.00068772,0.000659833,0.000708352,0.000605341,0.000663011,0.000672759,0.000634509,0.000616817,0.000698049,0.000621318,0.000658152,0.000675562,0.000694796,0.000700296,0.000699862,0.00060317
-0.574536,0.000525455,0.000550067,0.00050009,0.000476961,0.000569361,0.000588073,0.000576179,0.000569705,0.000546122,0.0005483,0.000520576,0.000564176,0.000514368,0.000519379,0.000524513,0.000535425,0.000540376,0.00051386,0.000497948,0.000515777,0.000490999,0.000512315,0.000499226,0.000530445,0.00050166,0.000513141,0.00050718,0.000528246,0.000560706,0.000575133,0.000559655,0.00056125,0.000525274,0.000523415,0.000530099,0.000626164,0.000530628,0.000594278,0.000578641,0.000627963,0.000597045,0.000629602,0.000580259,0.000657012,0.000616072,0.00065758,0.000564283,0.000646115,0.000626995,0.000604357,0.000584645,0.000656428,0.000603686,0.000635782,0.000636407,0.000642182,0.000694369,0.000674789,0.000587058
-0.0745358,0.000489181,0.000540427,0.000474593,0.000451874,0.000547156,0.000558879,0.00054462,0.000538894,0.000536356,0.00053392,0.000501631,0.000543258,0.000507283,0.000477066,0.000490593,0.000486055,0.000510081,0.000482168,0.000479186,0.000503098,0.000479664,0.000491682,0.000491511,0.000499312,0.000464174,0.000488505,0.00049335,0.000519432,0.000553859,0.000533062,0.000505698,0.000518003,0.00050136,0.000494358,0.000504511,0.000605697,0.00049778,0.00056275,0.000541265,0.000594026,0.000549004,0.000580611,0.000557766,0.000614415,0.000588237,0.0006195,0.000537238,0.000640483,0.000586137,0.000582225,0.000556507,0.000629745,0.000585155,0.00061464,0.000608115,0.000592805,0.000681163,0.000647404,0.000574601
0.425464,0.000463599,0.000541495,0.000461025,0.00044022,0.000530744,0.00053578,0.000517425,0.000516944,0.000533577,0.000522355,0.000490108,0.000527646,0.000500229,0.000451097,0.000472269,0.000457351,0.000482667,0.000456748,0.000464176,0.000491132,0.000472303,0.000474874,0.000490878,0.000476527,0.000440636,0.000471211,0.000491576,0.000511844,0.000550776,0.000500345,0.000481393,0.000478569,0.000482097,0.000476288,0.000479939,0.00058947,0.000480557,0.00054188,0.000509724,0.000566356,0.000518011,0.000548297,0.000536399,0.000569165,0.00057693,0.000595936,0.000524556,0.000640166,0.000559762,0.00057124,0.000539305,0.000621887,0.000566092,0.000595269,0.000588225,0.000563635,0.000659224,0.000625614,0.00056616
0.925464,0.000448423,0.000543096,0.000454074,0.000443556,0.000517753,0.000521903,0.000499352,0.00050102,0.000531073,0.000514273,0.000485772,0.000516392,0.000492888,0.000440857,0.000468698,0.000451083,0.000462339,0.000438483,0.000454902,0.000482749,0.000472287,0.000466718,0.000490946,0.000464692,0.000427197,0.000460977,0.000493693,0.000502661,0.0005488,0.000483727,0.000478531,0.000454848,0.000471583,0.00046952,0.000464244,0.000580491,0.000471285,0.000526792,0.000486878,0.000546129,0.000502109,0.000532154,0.000518108,0.000530996,0.000568918,0.000581513,0.000515093,0.000635274,0.000547211,0.000563989,0.00053111,0.000620624,0.000550328,0.000576246,0.000571115,0.000554123,0.000634556,0.000611891,0.000559356
1.42546,0.00043741,0.000539681,0.000448798,0.000457713,0.000505426,0.000511689,0.000489138,0.000483593,0.000525524,0.000508585,0.000484478,0.000505481,0.000485167,0.000438787,0.000471138,0.00045496,0.000451989,0.000424061,0.00045001,0.000476944,0.000478782,0.000463781,0.000490284,0.000459215,0.000413604,0.000454109,0.000493231,0.000490752,0.000546702,0.000477564,0.000480533,0.000443256,0.000469352,0.00046835,0.00045608,0.000573334,0.000459709,0.000512699,0.000468531,0.000528541,0.00049512,0.000523127,0.000501536,0.000498899,0.000556325,0.000570486,0.000501708,0.000623423,0.000542133,0.000553885,0.000525183,0.000615353,0.000538554,0.000553893,0.000552042,0.000555798,0.000614153,0.000602379,0.000551341
1.92546,0.00042545,0.00052813,0.000442537,0.000476885,0.000489765,0.000500965,0.000482635,0.000458238,0.000515954,0.000505271,0.000482779,0.000491338,0.000476368,0.000440362,0.000476504,0.000463464,0.000449703,0.00041341,0.000447623,0.000468587,0.000491524,0.000459844,0.00048628,0.000454919,0.000394775,0.000447287,0.000487929,0.000474722,0.000543312,0.000476012,0.000479364,0.000440085,0.000475493,0.000468341,0.000451055,0.000562685,0.000440564,0.000495715,0.000449266,0.000512007,0.0004927,0.000514415,0.000484242,0.00046763,0.000533952,0.000559196,0.00048364,0.00060315,0.000540917,0.000537862,0.000517214,0.000600339,0.000529085,0.000523367,0.000529587,0.000564605,0.000598342,0.000591996,0.000539797
2.42546,0.000411421,0.000511033,0.000434227,0.00048982,0.000475101,0.000488415,0.000477963,0.00043071,0.00050375,0.000504249,0.000475237,0.000475,0.000468412,0.000444342,0.000479397,0.000469549,0.000451294,0.000411428,0.000445807,0.000455456,0.000507336,0.000450776,0.000476527,0.00044825,0.00037255,0.000440873,0.000476049,0.000457793,0.000538286,0.000475656,0.000469092,0.000444894,0.000487547,0.000464144,0.000447341,0.000547366,0.000417642,0.000478284,0.000430826,0.000498725,0.00049286,0.000504839,0.000470123,0.000443662,0.000507371,0.000549362,0.00046772,0.00057981,0.000540705,0.000519524,0.000507102,0.000574815,0.000523976,0.000489791,0.000510663,0.00057631,0.000593881,0.000579123,0.000526831
2.92546,0.000394541,0.000496047,0.000425547,0.000487756,0.000466464,0.000473389,0.000469715,0.000408969,0.000493207,0.00050401,0.000462493,0.000459539,0.00046254,0.000449215,0.000478598,0.000470159,0.000451354,0.000420341,0.000442446,0.000439123,0.000519911,0.000434889,0.000460946,0.000438765,0.000357382,0.000434989,0.000460723,0.000444863,0.000534327,0.000471428,0.000453514,0.000451613,0.000499073,0.000453146,0.000441473,0.000530741,0.000401116,0.000464473,0.000411084,0.000493332,0.000491679,0.000495558,0.000461603,0.000430362,0.000484114,0.000541548,0.000458733,0.000562986,0.000539401,0.000504108,0.000497209,0.000545382,0.000523557,0.000461779,0.000501616,0.000587712,0.000600688,0.000564703,0.000515521
3.42546,0.000378043,0.000490077,0.000420653,0.000472778,0.000470163,0.000458364,0.000452567,0.00040264,0.000487391,0.000504391,0.000449215,0.000449231,0.000458682,0.000455713,0.00047653,0.00046699,0.000450676,0.000439205,0.000437644,0.00042727,0.000523901,0.000415298,0.000438905,0.000432667,0.000361109,0.000430907,0.000447429,0.000440516,0.000535215,0.00046354,0.000439339,0.000458235,0.000504853,0.000439143,0.000434558,0.000517732,0.000400067,0.000459374,0.000392953,0.000501394,0.000487476,0.000489597,0.000459885,0.00043224,0.0004741,0.000538101,0.000456654,0.000557725,0.000537918,0.000494056,0.000492228,0.000521271,0.000528275,0.000448898,0.000504364,0.000597439,0.000617881,0.000555882,0.000509302
3.92546,0.000369037,0.000493783,0.000423252,0.000456162,0.000489104,0.000452237,0.000426318,0.000416915,0.000488006,0.000506245,0.000440897,0.000447557,0.000452069,0.000463055,0.000474031,0.000461831,0.000450673,0.000461589,0.000430363,0.000425793,0.000516308,0.000402567,0.000419111,0.000433854,0.000387696,0.000429982,0.000441219,0.00044615,0.00054272,0.000457182,0.000432616,0.000464474,0.000503197,0.00043087,0.00042976,0.000513377,0.00042047,0.000467469,0.000383814,0.000524479,0.000480359,0.000488481,0.000461984,0.000450149,0.000480198,0.000542649,0.000458136,0.00056216,0.00053908,0.000487771,0.000495784,0.000511057,0.000536578,0.000455787,0.000512729,0.000604512,0.000646889,0.000560746,0.00051052
