Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-26.477,0.000692911,0.000691215,0.000668389,0.000712041,0.000794288,0.00078204,0.000765417,0.000787597,0.000717961,0.000695499,0.000714799,0.000717571,0.000694743,0.000637599,0.000652228,0.000632473,0.000634679,0.000645234,0.000659896,0.000678162,0.000676164,0.000650405,0.000651599,0.000747558,0.000773249,0.000755233,0.000706992,0.000683782,0.000745518,0.000786657,0.00081513,0.000669239,0.000674371,0.00069223,0.000662524,0.000736385,0.000728079,0.000764885,0.000726391,0.000755661,0.000682459,0.000734666,0.000732639,0.000809221,0.000720621,0.000743173,0.000734681,0.000831622,0.00088326,0.000895843,0.000722224,0.000781594,0.000799097,0.000814499,0.000805909,0.000807078,0.000783588,0.000784591,0.000764148
-25.977,0.000700714,0.000704588,0.000678087,0.000712876,0.000808102,0.000780932,0.000774158,0.000795506,0.000723102,0.00070155,0.000717946,0.000725281,0.000702148,0.000633068,0.000653688,0.000631917,0.000631406,0.000643243,0.000673413,0.000688506,0.00069089,0.000672795,0.000680468,0.0007534,0.000769977,0.000751069,0.000722119,0.000697888,0.000759081,0.000791117,0.000814249,0.000670483,0.000682367,0.000699206,0.000669677,0.000741681,0.000745013,0.000769618,0.000723813,0.000759687,0.000683234,0.000737577,0.000758352,0.000828851,0.000727674,0.000756445,0.000738352,0.000830731,0.000894817,0.000901018,0.000723803,0.000784325,0.000798134,0.000817691,0.000806384,0.00080269,0.000787216,0.000792438,0.000767698
-25.477,0.00070895,0.000714744,0.000688182,0.000711514,0.000811186,0.000770522,0.000776209,0.000793396,0.000726533,0.000703876,0.000716738,0.000725226,0.000705011,0.000628835,0.000655432,0.000632546,0.000631146,0.000642813,0.00068183,0.000694648,0.000699382,0.000691232,0.00070477,0.000753297,0.000765543,0.000744819,0.000738725,0.000710743,0.00076707,0.000790025,0.000805413,0.000676234,0.000689341,0.000705817,0.000679477,0.000745961,0.000755237,0.000769477,0.000720023,0.000761657,0.000687927,0.000741281,0.000773397,0.000837261,0.000735028,0.000770657,0.000737672,0.000828918,0.00089852,0.0009036,0.000730312,0.000789602,0.000796387,0.000821303,0.000805367,0.000796845,0.000793361,0.000801523,0.000771101
-24.977,0.00070442,0.000710646,0.000685993,0.000698527,0.00079483,0.0007457,0.000760846,0.000771822,0.000720197,0.000696556,0.000704435,0.000713848,0.000697701,0.000619953,0.000651303,0.000627163,0.00062802,0.000635414,0.000676463,0.000688471,0.00069336,0.000697392,0.000713443,0.000740113,0.000749506,0.000730034,0.000743261,0.000714727,0.000761203,0.000768698,0.000776265,0.000677167,0.000688393,0.000703613,0.000682082,0.000741788,0.000750229,0.000758577,0.000705816,0.00075193,0.000687805,0.000739286,0.000762503,0.000822345,0.000733517,0.00077649,0.00072563,0.000817345,0.000876806,0.000886545,0.000730768,0.000791621,0.000787547,0.000817016,0.000797881,0.000785481,0.000792551,0.000803825,0.000769072
-24.477,0.000673157,0.000676241,0.000656487,0.000662215,0.000747726,0.000699588,0.000717923,0.000721509,0.000692736,0.000670018,0.000671764,0.00068391,0.000670323,0.000593702,0.000631642,0.000605497,0.000607298,0.000608703,0.000643089,0.000656559,0.000659261,0.000673037,0.00068939,0.000707355,0.000713991,0.000698966,0.000720954,0.000697279,0.00072985,0.000715212,0.00071805,0.000661415,0.000671224,0.00068229,0.000665739,0.000719777,0.000717418,0.000723556,0.000673478,0.000723169,0.000672786,0.000723737,0.000716648,0.000775127,0.000711393,0.000759339,0.000694623,0.000787193,0.000816864,0.000831569,0.000714432,0.000779471,0.000763356,0.000793739,0.000778773,0.000764192,0.000774212,0.000785904,0.000752194
-23.977,0.000629053,0.000625599,0.000611948,0.000613552,0.000685195,0.000646742,0.000660979,0.000657839,0.000652728,0.00063007,0.000628843,0.00064592,0.000630828,0.00055769,0.000602092,0.000574176,0.000574272,0.000573,0.000594644,0.000609951,0.000608846,0.000625329,0.000639656,0.000664278,0.000670046,0.000658241,0.000680762,0.000663665,0.000686678,0.000652096,0.000656651,0.00063529,0.000644003,0.000650008,0.000636865,0.000685834,0.000666203,0.000674077,0.000639839,0.000697751,0.00064812,0.000702268,0.000655889,0.000719659,0.000675785,0.000724449,0.000654201,0.00074864,0.000744607,0.000762372,0.000687329,0.000756308,0.000731897,0.000761434,0.000757608,0.000741598,0.00076009,0.000761192,0.000726287
-23.477,0.000592762,0.000585196,0.000574637,0.000574423,0.000631275,0.000605921,0.00061184,0.00060618,0.000619018,0.000596472,0.000593877,0.000616918,0.000596848,0.000528857,0.000575722,0.000547543,0.000545856,0.000547155,0.000556345,0.000571169,0.000566363,0.000582662,0.00059006,0.000627749,0.000633262,0.000623577,0.000639603,0.000628117,0.00065047,0.000604462,0.000612048,0.000610874,0.000618707,0.000620794,0.000609625,0.000655692,0.000621477,0.000632463,0.000614462,0.00068323,0.000622807,0.00068433,0.000607377,0.000677454,0.000643281,0.000691104,0.000620331,0.000717408,0.000690073,0.000707933,0.000662439,0.000734112,0.000705438,0.000731499,0.000740447,0.000724608,0.00076027,0.000734767,0.000704221
-22.977,0.000568643,0.000557604,0.000550045,0.000547197,0.000594191,0.000578763,0.000576455,0.000571346,0.000596269,0.000573714,0.000570999,0.000597658,0.00057336,0.000511269,0.00055628,0.000528527,0.000525085,0.000530277,0.000532202,0.000546013,0.000538729,0.000553195,0.000554422,0.000600697,0.000608937,0.000597287,0.000606859,0.000600985,0.000622972,0.000574849,0.000584478,0.000593666,0.000597484,0.000598608,0.000588148,0.000631575,0.00059272,0.000600835,0.000593092,0.000662927,0.000600541,0.0006694,0.000575989,0.000649819,0.000620805,0.00066805,0.000596725,0.000694621,0.000653915,0.000671115,0.00064536,0.000717902,0.00068529,0.000708529,0.000722333,0.000707697,0.000747365,0.000710802,0.000684801
-22.477,0.000554143,0.000541979,0.000537277,0.000529442,0.000571888,0.000562774,0.000553483,0.000551128,0.000585321,0.000562212,0.000559978,0.000589779,0.000561834,0.000506427,0.000545991,0.000519682,0.000514435,0.000523597,0.000522038,0.000536467,0.000526433,0.000538996,0.000535024,0.000582621,0.000596074,0.000580471,0.000585663,0.000586354,0.000605686,0.000562366,0.000570757,0.000585606,0.000582121,0.000584467,0.000574568,0.000615269,0.000579013,0.000579504,0.000579189,0.000645248,0.000584181,0.000659534,0.000560899,0.00063677,0.000610677,0.000658793,0.000582746,0.000680903,0.000633073,0.000649527,0.000636683,0.000708095,0.000671997,0.00069527,0.000706157,0.00069271,0.000733838,0.000694899,0.000672638
-21.977,0.000547707,0.000538015,0.000533591,0.000521683,0.000564344,0.000556551,0.000543522,0.000545031,0.000586018,0.000562022,0.000559979,0.000592438,0.000562207,0.00051199,0.000544448,0.000520197,0.000514617,0.000525952,0.000523452,0.000540616,0.000527105,0.000539419,0.00053221,0.000574771,0.000594542,0.000575632,0.000576105,0.000583185,0.000597154,0.000562979,0.000565837,0.00058576,0.000573224,0.000577254,0.000569464,0.000608048,0.000578879,0.000569185,0.000572975,0.000630633,0.000574327,0.000654426,0.000559862,0.000632572,0.000612492,0.000662731,0.000578134,0.000675431,0.000625466,0.000640343,0.000635786,0.000704884,0.000665055,0.00069014,0.000693045,0.000681337,0.000720386,0.00068707,0.000669336
