Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-28.7688,0.000505413,0.000558271,0.000593273,0.000576698,0.000619167,0.000585416,0.000585626,0.00061286,0.000609983,0.000563144,0.000542268,0.000615986,0.000601421,0.000488115,0.000489357,0.000544972,0.000486553,0.000490672,0.00055939,0.000547738,0.000563244,0.00057513,0.000548666,0.000622424,0.00065027,0.000666094,0.000662181,0.00061793,0.000595239,0.000603695,0.000618552,0.000615286,0.000525965,0.000633712,0.000629778,0.000667826,0.000579946,0.000641528,0.000641614,0.000681496,0.000591012,0.000649582,0.000518568,0.000611104,0.000630092,0.000621209,0.000586,0.000709231,0.000699338,0.000641554,0.000671777,0.000724126,0.000627372,0.000654952,0.000674108,0.000708288,0.000643888,0.000605572,0.000666335
-28.2688,0.000479111,0.000537534,0.000562758,0.000557783,0.000577239,0.000548829,0.000543509,0.000569878,0.000568143,0.000540139,0.000538558,0.000584705,0.000562207,0.000468491,0.000498634,0.000519218,0.000468548,0.000477723,0.000528976,0.0005142,0.000522506,0.000533051,0.000521457,0.000598258,0.000617068,0.000633985,0.000631879,0.000594124,0.000583831,0.000568701,0.000572163,0.000589789,0.00051278,0.000609062,0.000608803,0.000653137,0.000543571,0.000609605,0.000610694,0.000652535,0.000575358,0.000621671,0.000503827,0.000588081,0.000595561,0.000603373,0.000562346,0.000685598,0.000671258,0.000616839,0.000641479,0.000688875,0.000609463,0.000637509,0.000659213,0.000693918,0.000625074,0.000580682,0.000641713
-27.7688,0.000462993,0.000517475,0.000533004,0.00054336,0.000543327,0.000518937,0.000509715,0.000534814,0.000535369,0.000524622,0.000541381,0.000559546,0.000532851,0.00045761,0.000507016,0.000501629,0.000461151,0.00047448,0.000508128,0.000491475,0.000494778,0.000502281,0.00050401,0.000574629,0.000584762,0.00060626,0.00060589,0.000576821,0.00057731,0.000540288,0.000533507,0.000568768,0.000504153,0.000588188,0.000592299,0.000641469,0.000514136,0.000584988,0.000587936,0.000630212,0.000567163,0.000599844,0.000491983,0.000568674,0.000573069,0.000594816,0.000543327,0.000665899,0.000649431,0.000599328,0.000616452,0.000660924,0.000597187,0.000626208,0.000649736,0.00068027,0.000607265,0.00056126,0.000620373
-27.2688,0.000449858,0.000495074,0.000499247,0.000526789,0.000505916,0.000486726,0.000474324,0.00049737,0.000503624,0.00050896,0.000542734,0.000531738,0.000503967,0.000449496,0.000514778,0.00048212,0.000460202,0.000474887,0.000488921,0.000471083,0.000468518,0.000474176,0.000487988,0.000546258,0.000545462,0.000575299,0.000576158,0.000558364,0.000569949,0.000509788,0.000492541,0.000545269,0.00049825,0.000566262,0.000573436,0.000626501,0.000482675,0.000557661,0.000561897,0.000605643,0.000557432,0.000577233,0.000476831,0.000546902,0.000552049,0.000588916,0.000520985,0.000643544,0.000623266,0.000581291,0.00059148,0.000631289,0.00058554,0.000613869,0.000639239,0.00066009,0.000585539,0.000541881,0.000594331
-26.7688,0.000445626,0.000476811,0.000472091,0.000514386,0.000473889,0.00046079,0.000446604,0.000469137,0.000483996,0.000498311,0.000544267,0.00051007,0.0004834,0.000449089,0.000521499,0.000468837,0.000466942,0.000483676,0.000476544,0.000461297,0.000452144,0.000458135,0.000478772,0.000519293,0.000508591,0.000550086,0.000551804,0.000544903,0.000564017,0.000485014,0.000464913,0.000525007,0.000496969,0.000548105,0.000555071,0.000610648,0.000457495,0.000534132,0.00054121,0.000586242,0.000551047,0.000560248,0.000462256,0.000530172,0.000536877,0.000590196,0.000502001,0.000624892,0.000600382,0.00056992,0.0005737,0.000608813,0.000579415,0.000604278,0.000631315,0.000637328,0.000564334,0.000527057,0.000570034
-26.2688,0.000449685,0.000468901,0.000460003,0.000507003,0.000453429,0.00044763,0.000433491,0.000455926,0.000481425,0.000492036,0.000544031,0.000498885,0.000473368,0.000454471,0.000523823,0.000461023,0.000478112,0.000495841,0.000470626,0.00046393,0.000448483,0.00045686,0.000475839,0.000501774,0.00048426,0.000535356,0.00053981,0.000537199,0.000559118,0.000472274,0.000455988,0.000511107,0.000500309,0.000536555,0.000539372,0.000596836,0.000444704,0.000517845,0.000530825,0.000576994,0.000551976,0.000551678,0.000450599,0.000521591,0.000529225,0.000595537,0.000491081,0.000614157,0.000586673,0.000566896,0.000566357,0.000597656,0.000579436,0.000598172,0.000627012,0.000616019,0.000545811,0.00051642,0.000552625
-25.7688,0.00045387,0.000472498,0.000461572,0.000504136,0.000443526,0.00044312,0.000430898,0.000453312,0.00048684,0.000486661,0.000541112,0.00049436,0.000468066,0.000462189,0.000525845,0.000457812,0.000489218,0.000507731,0.000466894,0.000472571,0.000452196,0.000463332,0.00047525,0.000494496,0.000473261,0.000527612,0.000538332,0.000532044,0.000555025,0.000468723,0.000459451,0.000502557,0.000507236,0.000529725,0.000524725,0.000586932,0.000440502,0.000506824,0.000528183,0.000575322,0.000558116,0.000548108,0.000444223,0.00052113,0.000526177,0.000600653,0.000488181,0.000611305,0.000584066,0.000571355,0.000566099,0.000595993,0.000582917,0.000594467,0.000625432,0.000599135,0.000530625,0.00050814,0.000541435
-25.2688,0.000454902,0.000485823,0.00047105,0.000504992,0.000444075,0.000443831,0.000433792,0.000457197,0.0004932,0.000481967,0.000537783,0.000493467,0.000464782,0.000471086,0.000530239,0.00046262,0.000499603,0.00051869,0.000464527,0.000483911,0.000461145,0.000471942,0.000476482,0.000494951,0.000470822,0.000523136,0.000545363,0.000527461,0.000552651,0.000470617,0.000469353,0.000497596,0.000516914,0.000526226,0.000512413,0.000583907,0.000441911,0.000501897,0.00053036,0.000577351,0.000568777,0.000545995,0.000445807,0.0005269,0.000528171,0.000605384,0.000491003,0.000615402,0.000591553,0.000582917,0.000568231,0.000600048,0.000587569,0.000593382,0.000626828,0.000587763,0.000518137,0.000502411,0.000535462
-24.7688,0.000453504,0.000507206,0.000484294,0.000510461,0.000453125,0.000448319,0.00043823,0.000465746,0.000498085,0.000479671,0.000534391,0.000495725,0.000463919,0.000481823,0.000539131,0.000475169,0.000512292,0.000528593,0.000465977,0.000496709,0.000475369,0.000481397,0.000481194,0.000501274,0.00047424,0.000520009,0.000558962,0.000522952,0.000552925,0.000475497,0.000481695,0.000495559,0.000529786,0.000526549,0.00050495,0.000590008,0.000448524,0.000503711,0.000535323,0.000580802,0.00058348,0.000544496,0.000457488,0.000536921,0.000535749,0.000611542,0.000497676,0.000625807,0.000607161,0.000601062,0.000571003,0.000605604,0.00059244,0.000596005,0.000631249,0.00058313,0.000510737,0.00050308,0.000534409
-24.2688,0.000455729,0.00053203,0.000499651,0.000522615,0.000465652,0.000456217,0.000442264,0.000479695,0.00050301,0.000482609,0.000531855,0.000502971,0.000466691,0.000496347,0.000552138,0.00049636,0.000528746,0.000539318,0.000474046,0.000510537,0.000494634,0.000492662,0.000491948,0.000510107,0.000482057,0.000520621,0.000576912,0.000521264,0.000556207,0.000482943,0.000497118,0.000497599,0.000543691,0.000531559,0.000504052,0.000603294,0.000460494,0.000512674,0.000543169,0.000585032,0.000601541,0.000546506,0.000478023,0.000550445,0.000548782,0.000622185,0.000506918,0.000641154,0.0006269,0.000625522,0.000574377,0.000610196,0.000597714,0.000603496,0.000639008,0.000585858,0.000512499,0.000514349,0.000538567
