Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-40.0447,0.000629962,0.000651387,0.0005996,0.000597726,0.000651082,0.000624485,0.000600073,0.000591084,0.000683822,0.000674864,0.000646723,0.000648991,0.000623988,0.000580904,0.000637985,0.000630864,0.000591061,0.000592422,0.00060049,0.000602115,0.000607274,0.000597661,0.000586757,0.000617349,0.000622864,0.000630318,0.00066965,0.000659778,0.000670255,0.000679357,0.000655021,0.000656775,0.000653045,0.000643383,0.000637127,0.000694443,0.000652347,0.000671806,0.000740178,0.000794406,0.000626521,0.00070971,0.000651369,0.000686353,0.000760029,0.000731885,0.000644158,0.00074473,0.000691484,0.000676568,0.000686378,0.000733669,0.000719894,0.000756741,0.00074606,0.000703402,0.000814292,0.000750287,0.000699562
-39.5447,0.000632164,0.000641615,0.000600025,0.000593802,0.000645855,0.000629091,0.000602256,0.000591346,0.00067559,0.000662084,0.000638625,0.000636781,0.000615773,0.000575448,0.000627887,0.000621875,0.000582339,0.000582741,0.000591858,0.000591428,0.000595254,0.000588574,0.000578869,0.000611228,0.000617167,0.000622348,0.000656412,0.000653957,0.00065668,0.000669519,0.000646657,0.000649381,0.000642912,0.000637686,0.000632693,0.000685839,0.000645336,0.000661055,0.000732508,0.000786386,0.00062285,0.000703754,0.000646922,0.000683335,0.000749858,0.000725474,0.000639204,0.000738647,0.000690766,0.000672526,0.000676889,0.000727648,0.00071322,0.000750828,0.000739178,0.000689212,0.00080514,0.000744294,0.000693182
-39.0447,0.000634056,0.000632622,0.000601895,0.000589722,0.000641763,0.000636813,0.000608422,0.000594613,0.00066536,0.000647657,0.000630993,0.000624754,0.000605976,0.000566492,0.000615808,0.000610817,0.00057206,0.000572217,0.00058218,0.000580911,0.00058449,0.000581677,0.000571405,0.000604679,0.000610972,0.000613422,0.000644258,0.000649348,0.000643547,0.000658882,0.000638336,0.000639924,0.000630907,0.00063078,0.000626216,0.000677466,0.000638496,0.000650343,0.000722733,0.000775682,0.000618975,0.000697877,0.000643994,0.000679257,0.000738546,0.000717926,0.000635533,0.000731958,0.000688781,0.00067106,0.000667598,0.000722082,0.0007044,0.000744844,0.000730793,0.000674859,0.000793781,0.000736591,0.000686395
-38.5447,0.000633635,0.000621821,0.00060393,0.000585254,0.000637081,0.000642794,0.000612935,0.000596678,0.000651928,0.000630249,0.000620835,0.000611033,0.000592516,0.000552517,0.000599898,0.000595015,0.000557637,0.000558427,0.000567856,0.000567073,0.000573522,0.000574361,0.000561273,0.000597055,0.000601889,0.000603605,0.00063079,0.000641713,0.000626489,0.000645032,0.000627306,0.000626376,0.000615632,0.000619765,0.000614973,0.000666252,0.000629528,0.000637508,0.000707922,0.000758842,0.000612475,0.000689592,0.000637953,0.000670856,0.000724593,0.000708961,0.00063009,0.000722042,0.000681395,0.000667934,0.000655957,0.000714316,0.000691859,0.000735133,0.00071808,0.000657859,0.000777867,0.000724808,0.000676678
-38.0447,0.000628026,0.000609349,0.000605612,0.000579876,0.000628363,0.000637089,0.000610495,0.000592416,0.000634699,0.000610816,0.000606677,0.000596508,0.000575509,0.000531776,0.000579318,0.000573789,0.000538997,0.000540583,0.000547829,0.000549907,0.000560802,0.000564451,0.000546579,0.000587414,0.000588349,0.000591063,0.000616764,0.000629585,0.000606147,0.000627247,0.000612808,0.00060661,0.000596292,0.000601438,0.0005965,0.000650853,0.000617209,0.000623518,0.000687462,0.000733082,0.000602334,0.000676582,0.000624943,0.000654695,0.000707203,0.000699581,0.000620828,0.00070693,0.000664959,0.000658332,0.000642687,0.000703268,0.000672794,0.000719086,0.000700371,0.000638977,0.000756419,0.00070725,0.000662284
-37.5447,0.000612751,0.000592832,0.000600941,0.000570064,0.000610761,0.000612414,0.000594322,0.000575532,0.000613539,0.000590006,0.000586783,0.000580792,0.000554483,0.000503551,0.000553769,0.000546689,0.000516944,0.000518158,0.000522188,0.000528819,0.000542772,0.000548292,0.000524946,0.000573396,0.000568666,0.000574445,0.000602036,0.000610315,0.000583548,0.00060361,0.000592717,0.000579354,0.000573698,0.000574232,0.000569448,0.000629322,0.000599157,0.000609233,0.000660075,0.000698932,0.000586696,0.000656506,0.000600919,0.000627497,0.000682814,0.000686403,0.000604993,0.000685541,0.000637616,0.000636875,0.000626603,0.000685735,0.000645261,0.000693437,0.000677228,0.000617466,0.000729402,0.000683294,0.000641888
-37.0447,0.000585831,0.00056884,0.000583912,0.000551629,0.000580508,0.000568299,0.000561633,0.000542642,0.000587213,0.00056692,0.000559706,0.000561743,0.000529086,0.000468852,0.000521973,0.000513202,0.000491176,0.000490335,0.000491534,0.000503337,0.00051441,0.000522448,0.00049523,0.000552527,0.000542762,0.000552599,0.00058415,0.000583597,0.000559719,0.000571014,0.000564699,0.000544835,0.000548059,0.000539354,0.000535517,0.000600452,0.000572598,0.000593611,0.000626101,0.0006589,0.000565303,0.000628406,0.000562904,0.00058766,0.000648788,0.000664642,0.000580539,0.000657171,0.000599994,0.000602269,0.000604512,0.00065947,0.000608961,0.000656918,0.000648899,0.000592132,0.000697852,0.000654337,0.000613934
-36.5447,0.000550825,0.00053744,0.000553138,0.000523278,0.000541239,0.000519083,0.000520588,0.000501643,0.00055768,0.000541199,0.000528618,0.000538863,0.000501894,0.000432267,0.000484932,0.000476754,0.000462644,0.000459061,0.000460315,0.000475172,0.000475466,0.000488842,0.000461448,0.000525504,0.000514919,0.000525602,0.000563078,0.000554498,0.000537431,0.000530453,0.000530449,0.000507397,0.000520714,0.000504105,0.000500688,0.000567244,0.000539484,0.000576563,0.000589889,0.000619498,0.000541163,0.000596834,0.000518119,0.000541106,0.000607195,0.000632274,0.000550277,0.000625343,0.000559565,0.000562402,0.00057514,0.000626631,0.000569446,0.000615258,0.000618048,0.000563804,0.000665759,0.000625155,0.000580973
-36.0447,0.000514694,0.000503348,0.000514376,0.000489876,0.000503567,0.000481304,0.000482526,0.000464553,0.000529141,0.000514236,0.000499427,0.000514667,0.000476809,0.000400344,0.000446984,0.000443808,0.000434305,0.000428442,0.000433575,0.000448344,0.000435702,0.000455799,0.000430147,0.000497975,0.00049083,0.000498598,0.000542385,0.000528945,0.000517983,0.00048863,0.000495546,0.000473337,0.000494995,0.000475967,0.000471434,0.000535319,0.000506462,0.000559056,0.000556756,0.000587099,0.000517726,0.000568707,0.000478284,0.000497931,0.00056631,0.000593961,0.000520524,0.000595857,0.000524282,0.000529274,0.000541037,0.000593656,0.000535656,0.000578202,0.000587802,0.000536802,0.000638295,0.000600606,0.000547895
-35.5447,0.000484469,0.000474179,0.000478517,0.000459995,0.000475842,0.000459247,0.000453607,0.000438226,0.000506282,0.000489655,0.00047602,0.000493606,0.000458413,0.000378947,0.000415051,0.000420862,0.000410976,0.000403394,0.000414594,0.000427971,0.000406245,0.0004303,0.000406898,0.000476645,0.000474703,0.000475516,0.000526686,0.000509768,0.000501534,0.000455268,0.000467232,0.000447619,0.000474879,0.000458674,0.000452231,0.000509652,0.00048019,0.000542985,0.000531076,0.000562924,0.000498943,0.000548928,0.000452125,0.000466619,0.000535801,0.000560139,0.000497763,0.000573239,0.000498871,0.000508107,0.000509508,0.000567351,0.000514301,0.000553032,0.000561208,0.000516282,0.000618704,0.000584214,0.000519421
