Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-31.8123,0.000791658,0.000742142,0.000835492,0.00088324,0.0010665,0.000837807,0.000964628,0.000967994,0.00113998,0.000877149,0.00095994,0.00118652,0.000996626,0.000774926,0.000790523,0.000762869,0.000775301,0.000752625,0.000749184,0.000798017,0.000809391,0.000738082,0.000712862,0.000726381,0.000894097,0.000789684,0.000794825,0.000920819,0.000923805,0.000856421,0.000831718,0.000797644,0.000792344,0.000886105,0.000863279,0.00101088,0.000925319,0.000918287,0.00112638,0.00104499,0.000893858,0.000920904,0.000869577,0.00096384,0.00102576,0.000866686,0.000909457,0.000839014,0.00079778,0.00100184,0.000876493,0.00124208,0.000965918,0.000912361,0.000992279,0.000971291,0.00116999,0.00113928,0.000688336
-31.3123,0.000804897,0.000748395,0.000841115,0.000889367,0.00102907,0.000851025,0.000985757,0.000998341,0.00115498,0.000894165,0.000964887,0.00120342,0.00102697,0.000781967,0.000793666,0.000769691,0.000792292,0.000761934,0.000771276,0.000814358,0.000837127,0.000768522,0.000742252,0.00072877,0.000904168,0.00078866,0.000794084,0.000920872,0.000935977,0.000877202,0.000849656,0.000816321,0.000797029,0.000903214,0.000877493,0.00101998,0.00094391,0.000924449,0.00111823,0.00106165,0.000907638,0.000934969,0.000891403,0.00100664,0.00103594,0.000893514,0.000914582,0.000851601,0.000807379,0.00100968,0.000892228,0.0012417,0.000982746,0.000931944,0.00103219,0.000989472,0.00118091,0.00115629,0.000692334
-30.8123,0.000814749,0.000757158,0.000843435,0.000889975,0.000989523,0.000854837,0.000992737,0.00101497,0.00115484,0.000903982,0.000958378,0.0011997,0.00104319,0.000786936,0.000794504,0.000774414,0.000808017,0.000766299,0.000792269,0.000825791,0.000858655,0.000793636,0.000766432,0.000729216,0.000908412,0.000786909,0.000791977,0.000916744,0.000943327,0.000894357,0.000865001,0.000833561,0.000799722,0.000913502,0.000884663,0.00102279,0.00095499,0.00092995,0.00110069,0.00107359,0.00091502,0.000943357,0.000900789,0.00103409,0.00103961,0.000914569,0.000908766,0.000860671,0.000821413,0.00102117,0.000908483,0.00123188,0.00099605,0.000943008,0.00106839,0.00100631,0.00118005,0.00115901,0.000695541
-30.3123,0.00082296,0.000770989,0.000848354,0.000888695,0.000957103,0.000854385,0.00099117,0.00102345,0.00114576,0.000908409,0.000946243,0.00118415,0.001049,0.000793766,0.000793927,0.000785324,0.000826511,0.000771159,0.000813368,0.000834324,0.000875375,0.000817409,0.000790338,0.000732323,0.000911385,0.000787233,0.000793346,0.000913651,0.000948781,0.000911177,0.000880867,0.000851927,0.000803523,0.00092079,0.0008887,0.00102398,0.000962539,0.000939099,0.0010822,0.00108548,0.000919105,0.000952096,0.000900199,0.00105308,0.00104358,0.00093328,0.00090153,0.000869532,0.000842836,0.00103992,0.000929585,0.00121884,0.00100923,0.000953887,0.00110446,0.00102626,0.00117326,0.00115301,0.000698641
-29.8123,0.000830928,0.000790481,0.000856568,0.000886329,0.00093637,0.000850878,0.000982029,0.00102388,0.00112589,0.000906284,0.000929212,0.00115393,0.00104057,0.000803264,0.000793589,0.000803557,0.000846601,0.000777256,0.000830318,0.000837629,0.000885803,0.000837046,0.000807802,0.000741667,0.00091423,0.000790665,0.000800776,0.000911173,0.000951687,0.000923865,0.000894284,0.000872113,0.000809868,0.000926424,0.000890448,0.00102394,0.000968155,0.000949472,0.00106912,0.00109931,0.000920001,0.000962062,0.000890015,0.0010611,0.00104862,0.000949754,0.000893325,0.000877848,0.000872814,0.00106591,0.000954986,0.00120644,0.00102401,0.000966727,0.00113633,0.00104917,0.00115608,0.00113314,0.000703836
-29.3123,0.000839945,0.0008154,0.000867189,0.000886393,0.000927456,0.000847654,0.000969198,0.00101841,0.00110311,0.000901093,0.000912014,0.00111902,0.00102483,0.000816022,0.000794141,0.000829878,0.00086639,0.000785743,0.000842363,0.000837755,0.000888326,0.000852494,0.000818254,0.000758621,0.000916674,0.000799816,0.000814356,0.000911631,0.000951678,0.000932509,0.000905603,0.000893772,0.000818823,0.000932224,0.000892678,0.00102411,0.000973725,0.000961027,0.00106313,0.00111445,0.000922334,0.000973873,0.000874962,0.00106309,0.00105564,0.000963873,0.000890194,0.000888281,0.000908172,0.0010981,0.00098201,0.00119717,0.00104122,0.000982426,0.00116417,0.0010741,0.00113573,0.00110706,0.000710005
-28.8123,0.000850808,0.000844343,0.000881192,0.000891387,0.000925932,0.000848167,0.000957904,0.00101118,0.0010825,0.000897375,0.000897746,0.00108685,0.00100783,0.000832145,0.000798088,0.000864618,0.000884677,0.000797753,0.000849028,0.000836922,0.000884228,0.000863809,0.000822265,0.000783488,0.000920654,0.000817006,0.000833339,0.000917129,0.000949215,0.000937853,0.000915145,0.000917404,0.000830501,0.00094092,0.00089849,0.00102587,0.000980914,0.000972736,0.00106617,0.00113072,0.000928224,0.000990555,0.0008604,0.00106418,0.00106529,0.000977514,0.00089481,0.000903402,0.000947997,0.00113355,0.00100782,0.0011941,0.00106178,0.00100248,0.00118921,0.00109861,0.00111664,0.0010798,0.000716903
-28.3123,0.000863523,0.000875496,0.000897225,0.000901497,0.000926236,0.000853189,0.000951275,0.00100477,0.00106432,0.000897435,0.000887114,0.00105935,0.000992398,0.000849192,0.000806236,0.000903654,0.000898557,0.000811602,0.000849857,0.000834947,0.000874907,0.000870145,0.000818865,0.000814048,0.000926912,0.000841408,0.000853975,0.000925041,0.000944388,0.000939478,0.000922314,0.000940864,0.000844297,0.000951926,0.000906932,0.00102834,0.000988584,0.000981246,0.00107562,0.001146,0.000937859,0.00101096,0.000850457,0.0010676,0.00107474,0.000990243,0.000906616,0.000924206,0.000989371,0.00116796,0.00102915,0.00119552,0.00108453,0.00102564,0.00121094,0.00111871,0.00109914,0.00105211,0.000724104
-27.8123,0.000878932,0.000907927,0.000914871,0.000916709,0.000926795,0.000863107,0.000950661,0.00100047,0.00104931,0.000901615,0.000880494,0.00103797,0.000980596,0.0008647,0.000818863,0.000943353,0.000906779,0.000826252,0.000846977,0.000832785,0.000863286,0.000872361,0.000810442,0.000847878,0.000936137,0.000870823,0.000874062,0.000933412,0.000938251,0.00093914,0.000928644,0.000961075,0.000859502,0.000963371,0.000915913,0.00103074,0.000994841,0.000985519,0.00108768,0.00115753,0.00095108,0.00103299,0.000848611,0.00107701,0.00108076,0.00100109,0.000925157,0.000951029,0.00102968,0.00119775,0.00104553,0.00119888,0.00110752,0.00105076,0.00122962,0.00113288,0.00108411,0.00102525,0.000731167
-27.3123,0.000897123,0.000939078,0.000933014,0.000934298,0.00092667,0.000875419,0.000953991,0.000996912,0.00103563,0.000907545,0.000876064,0.00101982,0.000970382,0.000876288,0.00083534,0.000979437,0.000908834,0.000839097,0.000841279,0.000830714,0.00085093,0.000870843,0.00079988,0.000883097,0.000947783,0.000902471,0.00089243,0.000939923,0.000930665,0.00093753,0.000935033,0.000975106,0.000874447,0.000972249,0.000922595,0.00103103,0.000997177,0.00098437,0.00109927,0.00116324,0.000965217,0.00105464,0.000854366,0.00109223,0.00108194,0.00100913,0.000946952,0.000981596,0.00106635,0.00122006,0.00105694,0.00120139,0.00112867,0.00107729,0.00124375,0.00113965,0.00106826,0.000996905,0.000737761
-26.8123,0.000917488,0.000966006,0.000949621,0.000951019,0.000925508,0.000886973,0.000958112,0.000992025,0.00102142,0.00091171,0.000872461,0.00100189,0.000959016,0.000881284,0.000852599,0.00100743,0.000904433,0.000847576,0.000833808,0.000828954,0.000839247,0.000866648,0.000789031,0.000917127,0.000960196,0.000933402,0.000908596,0.000942301,0.000921291,0.000934756,0.000942135,0.00098047,0.000887172,0.000975761,0.000924308,0.00102723,0.00099315,0.000977339,0.00110719,0.00116145,0.000977582,0.00107242,0.000865551,0.0011116,0.00107672,0.00101283,0.000969054,0.00101279,0.00109684,0.00123206,0.00106371,0.00120051,0.00114484,0.0011029,0.00125121,0.0011384,0.00104891,0.000965876,0.000743428
-26.3123,0.000939105,0.000985866,0.000962401,0.000964274,0.000922476,0.000895076,0.000959851,0.000984515,0.00100633,0.000912143,0.000869465,0.000982602,0.000945415,0.000878985,0.000868825,0.0010245,0.000895024,0.000851235,0.000826411,0.000828416,0.000830089,0.000861957,0.000779705,0.000947775,0.000971999,0.000961091,0.000923017,0.0009398,0.000910247,0.00093058,0.000949832,0.000977158,0.00089629,0.000973547,0.000921114,0.00101896,0.000981787,0.000965521,0.00110939,0.00115128,0.000987384,0.00108468,0.00087935,0.00113244,0.00106595,0.00101288,0.000988308,0.0010413,0.00111994,0.00123214,0.00106647,0.00119507,0.00115393,0.00112493,0.00125081,0.00113002,0.00102423,0.000932178,0.000748245
-25.8123,0.000958147,0.000995546,0.000968556,0.000970604,0.000914761,0.000896637,0.00095524,0.000972248,0.000988577,0.000906938,0.00086586,0.000958913,0.000927901,0.000868365,0.000881062,0.00102834,0.000881299,0.000848944,0.000818916,0.000827703,0.000822105,0.000856823,0.000771119,0.000972589,0.000980441,0.000983268,0.000933958,0.00093139,0.000896022,0.000924235,0.000957173,0.000965347,0.000899967,0.000964787,0.000912574,0.00100499,0.000962007,0.000948916,0.00110291,0.00113248,0.000993434,0.00109032,0.000890628,0.00114907,0.00105018,0.00100952,0.00100133,0.00106382,0.001135,0.00122013,0.00106405,0.00118296,0.00115328,0.00113902,0.00124033,0.00111331,0.000992646,0.000894866,0.00075134
