Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-44.7134,0.000414139,0.000429367,0.000422667,0.000408858,0.000430814,0.000425061,0.000422349,0.000424249,0.00046684,0.000453595,0.00043322,0.000434542,0.000435548,0.000406004,0.000416375,0.000386382,0.000417173,0.000400924,0.000393301,0.000417011,0.000380665,0.0003932,0.00042405,0.000478513,0.000453315,0.00046993,0.000401397,0.000390269,0.000383836,0.00042377,0.000402103,0.000415068,0.000410105,0.000433056,0.000420849,0.000468449,0.000428856,0.000438345,0.000412443,0.000461637,0.00042071,0.000469727,0.000423954,0.00048744,0.000468447,0.000468982,0.000435415,0.000484441,0.000458991,0.000448711,0.000462317,0.0005115,0.000501957,0.000531372,0.000460974,0.000474594,0.000516875,0.000492282,0.00047711
-44.2134,0.000415069,0.000428292,0.000420189,0.000405664,0.000425213,0.000421504,0.000416687,0.000418695,0.000465628,0.000452185,0.000426871,0.000432296,0.000434353,0.000407371,0.000416002,0.000388394,0.000419006,0.000402916,0.000394522,0.000415483,0.000378643,0.000393481,0.00042197,0.000480082,0.000452068,0.000466762,0.000404433,0.000395035,0.000383452,0.000423696,0.000405758,0.000411449,0.000409264,0.000429297,0.000418551,0.000466385,0.000424881,0.000436823,0.000412371,0.000459241,0.000416715,0.000468037,0.00042002,0.000485278,0.0004697,0.000466537,0.000439054,0.000483976,0.000457209,0.000446051,0.000457924,0.000507106,0.000499956,0.000525709,0.000462924,0.000476209,0.000512251,0.000489964,0.000473218
-43.7134,0.000418168,0.000430206,0.000418929,0.00040648,0.000424525,0.000418366,0.000410507,0.000414389,0.000461734,0.000449276,0.000423859,0.000430117,0.000432494,0.000413992,0.000417047,0.00039261,0.000424472,0.000406987,0.000393581,0.00041432,0.000375889,0.000394169,0.00041864,0.00048196,0.000451398,0.000467606,0.000410962,0.000399609,0.000388435,0.000425711,0.000411563,0.000411043,0.000410525,0.000426873,0.000416352,0.000466549,0.000421195,0.000434179,0.000416275,0.000457769,0.000417278,0.000468134,0.000418714,0.000482661,0.000474346,0.000470986,0.000444784,0.000486468,0.000455727,0.000445658,0.000457081,0.00050618,0.000497349,0.000522761,0.000466737,0.000480791,0.000510638,0.000487833,0.00047096
-43.2134,0.00042355,0.000433017,0.000419244,0.000410391,0.000425549,0.000418211,0.000407674,0.000415966,0.000457527,0.000446601,0.000421943,0.000429085,0.000433381,0.000424599,0.000419409,0.000400282,0.00043346,0.000414496,0.000395053,0.000414691,0.000374927,0.000397405,0.00041553,0.000486288,0.000453909,0.000470706,0.000421288,0.000408797,0.00039904,0.000429812,0.000423389,0.00041309,0.000415711,0.000427367,0.0004169,0.000473467,0.000420375,0.000435892,0.000424254,0.000459383,0.000423253,0.000470427,0.000420076,0.000481958,0.000482728,0.000479544,0.000453808,0.000492201,0.000457939,0.000447424,0.000458558,0.000508632,0.000498317,0.000522875,0.000474449,0.000489719,0.000511569,0.000488119,0.00046978
-42.7134,0.000428596,0.000434542,0.00041867,0.000413991,0.000426036,0.000418046,0.000405868,0.000418737,0.000452157,0.000443143,0.000418978,0.000427423,0.000433605,0.000432278,0.00042046,0.000407136,0.000440728,0.000420631,0.000397431,0.000415161,0.000373839,0.00039984,0.000412951,0.000490864,0.00045834,0.00047329,0.000429947,0.000416666,0.000408649,0.000433214,0.00043481,0.000414497,0.00041913,0.000427532,0.000418316,0.000479785,0.000419008,0.000437338,0.000432139,0.000461675,0.000429323,0.000472083,0.000420806,0.000481215,0.000488909,0.000486541,0.000462148,0.000496995,0.000461204,0.000449035,0.00045957,0.000511166,0.000500178,0.000522777,0.000482404,0.000499076,0.000511706,0.000489076,0.000468544
-42.2134,0.000431906,0.000434179,0.000415933,0.000415879,0.000426092,0.00041652,0.000403649,0.000420207,0.000446025,0.000438813,0.000415047,0.000424631,0.000432163,0.000434386,0.000419479,0.000411058,0.000444256,0.000424187,0.00039878,0.000414372,0.000371644,0.000399617,0.000409312,0.000493196,0.000462759,0.000473604,0.000434624,0.000420089,0.000414293,0.000434352,0.000442809,0.000414139,0.000419158,0.000426413,0.00041917,0.000482757,0.000416043,0.000435571,0.000438041,0.00046359,0.000433848,0.000471551,0.000420496,0.000479181,0.000489754,0.000489329,0.000467323,0.000499401,0.000464567,0.00044996,0.000458826,0.000512474,0.000501916,0.00052183,0.000488063,0.000507334,0.000510189,0.000489106,0.000466418
-41.7134,0.000433031,0.000433061,0.000412904,0.000417091,0.00042754,0.000415926,0.000402794,0.000421138,0.000440742,0.000435152,0.000411894,0.000422668,0.000430394,0.000430973,0.000417896,0.000411402,0.000444641,0.000426111,0.000399651,0.000412275,0.00036992,0.000398701,0.000405591,0.000492755,0.000466129,0.000469726,0.000435193,0.000419209,0.000414859,0.000433717,0.000446054,0.000413791,0.000417948,0.000425921,0.000421265,0.000483261,0.000412268,0.000430694,0.000442052,0.000465446,0.000437513,0.000469914,0.000418682,0.0004758,0.000485303,0.000486709,0.000468621,0.000499829,0.000468681,0.000451669,0.000456397,0.000513953,0.000504311,0.000520667,0.000492035,0.000515784,0.000507222,0.000488339,0.000464508
-41.2134,0.000431638,0.000430776,0.000409465,0.000417593,0.000430692,0.000415708,0.000402448,0.000420738,0.000435123,0.0004319,0.000410716,0.000420374,0.000427768,0.000421477,0.000414369,0.00040774,0.000440717,0.000425767,0.000398261,0.000408638,0.000367758,0.000396305,0.000400864,0.000487254,0.000465286,0.000460589,0.00043162,0.000413881,0.000411159,0.000430632,0.000443125,0.000414765,0.000415847,0.000425469,0.000423798,0.000479692,0.000406477,0.000423034,0.000444221,0.000466383,0.00043973,0.000467295,0.00041635,0.000470292,0.000477026,0.000480497,0.000464435,0.000498696,0.000473206,0.000453743,0.000452345,0.000514667,0.000506901,0.000519607,0.000493435,0.000524657,0.000502628,0.000485649,0.000462873
-40.7134,0.000428087,0.00042753,0.000406323,0.000417552,0.000435922,0.000416177,0.000403048,0.000419642,0.000429345,0.000430222,0.000413178,0.000417792,0.00042476,0.00040669,0.00040909,0.000400791,0.000432718,0.000422958,0.000394479,0.000403296,0.000365115,0.000392882,0.000395854,0.000476746,0.000459503,0.000446466,0.000424467,0.000405449,0.000404885,0.000424684,0.00043466,0.000418883,0.000414637,0.000425647,0.0004267,0.000473324,0.00039955,0.000415019,0.000445222,0.00046735,0.000441325,0.000464573,0.000415052,0.000463526,0.00046782,0.000473341,0.000455546,0.000496736,0.000478877,0.000456501,0.000446805,0.000514339,0.000510321,0.000520521,0.000492249,0.000534038,0.000497032,0.000480676,0.00046172
-40.2134,0.000422506,0.000422547,0.000403431,0.000415951,0.000441076,0.000416915,0.000404139,0.000416684,0.000423212,0.000430763,0.000418737,0.000414136,0.000420939,0.000388299,0.0004022,0.000391046,0.000420671,0.000415486,0.00038817,0.000396313,0.000361626,0.000388718,0.000391163,0.000463395,0.000450018,0.000428702,0.000414503,0.000395912,0.000397246,0.000415564,0.000421337,0.000426634,0.000414515,0.000426169,0.000429132,0.000465787,0.00039281,0.000408754,0.000444486,0.000468621,0.000440814,0.000461964,0.000414956,0.000456665,0.000459947,0.000467614,0.000443955,0.000493206,0.000485294,0.000459223,0.000439878,0.000511286,0.000513965,0.000523576,0.000489234,0.000542038,0.000490703,0.000473579,0.000460993
