Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-13.997,0.000539288,0.000593809,0.000525289,0.000544087,0.000613922,0.000600213,0.000582057,0.000586846,0.000591259,0.000619891,0.000587626,0.000596886,0.000567628,0.000541322,0.000602754,0.000596853,0.000609456,0.00056715,0.000588253,0.000585169,0.000559937,0.00054762,0.000574021,0.000583669,0.000582833,0.000607359,0.000583457,0.000558652,0.000607424,0.000626826,0.000599197,0.000579075,0.000538004,0.000565021,0.000549819,0.000611871,0.000601049,0.00061642,0.000603421,0.000619728,0.000590625,0.000673867,0.000630093,0.000661519,0.000638308,0.00069105,0.000588248,0.000750484,0.000688038,0.000698845,0.000694324,0.000727407,0.000644642,0.000628064,0.000684771,0.000616874,0.000716809,0.000627549,0.000669824
-13.497,0.000534666,0.000596651,0.000521095,0.000546019,0.000601003,0.000603807,0.000575027,0.000583935,0.000583098,0.000612009,0.000588572,0.000589283,0.000566659,0.00054182,0.000593897,0.000583011,0.0005992,0.000568059,0.000578485,0.000591925,0.000559598,0.000551951,0.000576145,0.000575892,0.00057542,0.000598948,0.000583969,0.000566394,0.000601404,0.000597614,0.000587888,0.000579777,0.000533906,0.0005697,0.000552612,0.000609659,0.000596167,0.000601795,0.000588989,0.00060323,0.000599446,0.000667381,0.000599924,0.000659934,0.000625568,0.000697549,0.000577756,0.000727677,0.000665545,0.00066804,0.000667263,0.000699631,0.000650679,0.000645635,0.000665833,0.000609852,0.000697217,0.000629388,0.000653222
-12.997,0.000542714,0.000593907,0.000522151,0.000553304,0.000594932,0.000601584,0.000570607,0.000583567,0.00058161,0.000608833,0.000587485,0.000585796,0.000569587,0.000543773,0.000591716,0.000578153,0.000595461,0.000568419,0.000572394,0.000596449,0.000559911,0.000553843,0.000573648,0.000579058,0.000572438,0.000599787,0.000587969,0.000576287,0.000598103,0.000581498,0.000579037,0.000583159,0.000537398,0.000574107,0.000559143,0.000615221,0.000590491,0.00059283,0.000581564,0.000599453,0.000602258,0.000662211,0.000584799,0.000661613,0.000619042,0.000709033,0.000572318,0.000716717,0.000654258,0.000647199,0.000650836,0.00068924,0.000658015,0.000659965,0.00065943,0.000606966,0.000686169,0.000636038,0.000644248
-12.497,0.00055742,0.000588778,0.000525962,0.000560879,0.000592255,0.000596775,0.00056819,0.000583371,0.000581422,0.000605477,0.000580616,0.000581404,0.000573604,0.000546355,0.000588713,0.000574715,0.00059457,0.000569462,0.000563931,0.00059636,0.000557556,0.000552561,0.000569234,0.000586929,0.000573331,0.00059951,0.000593438,0.000586952,0.000593729,0.00056564,0.000573707,0.000582752,0.000541168,0.00057647,0.000562989,0.000618355,0.00058244,0.000584366,0.00057707,0.000599542,0.000602852,0.00065639,0.00057688,0.00066318,0.000618128,0.000718773,0.00056981,0.000705985,0.000642208,0.00062896,0.000635903,0.000684749,0.000661136,0.000671265,0.000656397,0.000606761,0.000673009,0.000644373,0.000637498
-11.997,0.000575237,0.000582812,0.00053379,0.000569601,0.000595767,0.000589259,0.000569966,0.000582014,0.000584064,0.000600946,0.000571059,0.000577573,0.000579434,0.000548645,0.000585662,0.000574638,0.000596778,0.000572258,0.000557389,0.000593789,0.00055608,0.000549492,0.000563715,0.000598363,0.000578838,0.000599739,0.000599089,0.000596858,0.000589742,0.000562202,0.000577387,0.000579633,0.000545358,0.000577314,0.000566822,0.000620161,0.000576092,0.000583938,0.000576525,0.00060793,0.000599688,0.000653125,0.000585953,0.000663674,0.000623563,0.000723968,0.00057213,0.000700033,0.000638472,0.00062024,0.000625834,0.000690182,0.000661107,0.000677264,0.000659549,0.00061129,0.000665062,0.000653742,0.000634006
-11.497,0.000590778,0.000579828,0.000543394,0.000578926,0.000601981,0.000582649,0.000576696,0.000580474,0.000587441,0.000594408,0.000559575,0.000574052,0.00058491,0.000548385,0.000580582,0.000572638,0.000598832,0.000577397,0.00055158,0.000588449,0.000554497,0.000547563,0.000560093,0.000606623,0.000586708,0.000597276,0.000604153,0.000601642,0.000583758,0.000565118,0.000584286,0.000575167,0.000548022,0.000574562,0.000567118,0.000619836,0.000572144,0.000588944,0.000578993,0.000623333,0.000594219,0.000652406,0.000600148,0.000661769,0.000634182,0.000715383,0.000582474,0.00069777,0.000639333,0.000622895,0.000621092,0.000699328,0.000659055,0.000679377,0.00066358,0.00061831,0.000662634,0.000657965,0.000629995
-10.997,0.00059618,0.000579277,0.000550319,0.000584527,0.00060389,0.000576247,0.000583598,0.000580206,0.000591084,0.000586392,0.000550809,0.000571614,0.000586426,0.000540608,0.000572249,0.000563661,0.00059557,0.000578959,0.000548023,0.000584293,0.000552688,0.000549307,0.00055894,0.000604861,0.000591925,0.000593141,0.000604933,0.000597193,0.000575323,0.000568683,0.000590975,0.00057173,0.000548119,0.000570498,0.000565196,0.000622117,0.000569981,0.000594345,0.000579866,0.000635178,0.000586323,0.000652995,0.000600864,0.000656154,0.000641315,0.000695622,0.000594536,0.000696041,0.000639666,0.000632648,0.000618245,0.000702948,0.000656154,0.000679596,0.000662238,0.00062519,0.000666112,0.000653356,0.000622304
-10.497,0.000589938,0.000575459,0.000551438,0.000581788,0.000599712,0.000568601,0.000584507,0.000579818,0.000590296,0.000578497,0.000545627,0.000568961,0.000583855,0.000530262,0.000564123,0.000553186,0.000587267,0.000574204,0.000548461,0.000579389,0.000550317,0.000549509,0.000557083,0.000597344,0.000590466,0.000589628,0.000600123,0.000587432,0.000567383,0.000568818,0.000594357,0.000569852,0.000544921,0.000567292,0.000561978,0.00062416,0.000566586,0.000596447,0.000575229,0.000635489,0.00057736,0.000649419,0.000591367,0.000646434,0.000639527,0.000675316,0.000598704,0.000692437,0.000636849,0.000641433,0.000614768,0.000699026,0.000652941,0.000678119,0.000656651,0.0006268,0.000668438,0.00064576,0.0006137
-9.99704,0.000580865,0.000571685,0.000553013,0.00057698,0.000597036,0.000567328,0.000585834,0.000584644,0.000587851,0.000574598,0.000545215,0.000570563,0.000581653,0.000528546,0.000563042,0.000550465,0.000581593,0.000569656,0.000554323,0.000576146,0.000551103,0.000549725,0.000557834,0.000593776,0.000589214,0.000590133,0.000599143,0.000581766,0.000568602,0.0005714,0.000601159,0.000574867,0.000545249,0.000568315,0.000562132,0.000627336,0.000567311,0.000600306,0.00057169,0.000632209,0.000574304,0.000646362,0.000582306,0.000638662,0.000636464,0.00066299,0.000601234,0.000691732,0.000635845,0.000649657,0.000616244,0.000696713,0.000653237,0.000678142,0.000653749,0.000628313,0.000672141,0.000643732,0.000608208
-9.49704,0.000571053,0.000566104,0.000554176,0.00057073,0.000594575,0.000568691,0.000585027,0.000588948,0.000584207,0.000570914,0.000545588,0.000573917,0.000577812,0.000529959,0.000562785,0.000551075,0.000576652,0.000563958,0.000560396,0.000572971,0.000552754,0.000549237,0.000559988,0.000592099,0.000586069,0.000590648,0.000598359,0.000578216,0.000574018,0.000573751,0.000607529,0.000580597,0.000545299,0.000570494,0.000564066,0.000629274,0.000568677,0.000602659,0.000567207,0.000625291,0.000574371,0.000642107,0.000575221,0.000631838,0.000631195,0.000655874,0.000600368,0.000691073,0.000633663,0.000652733,0.000618326,0.000695736,0.000653282,0.00067744,0.000650871,0.000629759,0.000675449,0.000644838,0.000603949
