Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-30.2452,0.000750932,0.000747918,0.000732328,0.000729838,0.000876163,0.000860647,0.000769993,0.000902921,0.000980967,0.000987975,0.000946752,0.000888938,0.000871083,0.000702297,0.000780566,0.000790196,0.000714129,0.00072824,0.000662683,0.000740982,0.000700655,0.000729824,0.000635741,0.0007614,0.000748702,0.00072957,0.000889073,0.000786638,0.00079758,0.000789423,0.000866552,0.000701723,0.000693688,0.000709081,0.000695628,0.000754819,0.000876333,0.000980361,0.000716908,0.000741118,0.000988707,0.00109866,0.000752711,0.00092559,0.000890498,0.000970157,0.000706912,0.000756949,0.000853034,0.000811082,0.000856624,0.000873306,0.000806015,0.000851881,0.000940142,0.000803238,0.000940143,0.000818203,0.000704142
-29.7452,0.000734892,0.000725198,0.000729334,0.000705632,0.000817151,0.000796891,0.000761553,0.000847549,0.00086998,0.00087326,0.000856573,0.00078877,0.000801909,0.000672087,0.000758038,0.000738093,0.000707791,0.000712499,0.000655543,0.000712238,0.00066453,0.000703916,0.000636803,0.000752817,0.000733806,0.000717441,0.00082041,0.000761844,0.000735982,0.000745191,0.000791684,0.000677408,0.000681915,0.000693222,0.000686691,0.000741147,0.000793692,0.000879919,0.000691568,0.000730623,0.000892974,0.000969682,0.000736849,0.000921868,0.000836394,0.000900836,0.000684627,0.000659838,0.000766552,0.000775172,0.000775121,0.000784869,0.000798995,0.000843937,0.000920823,0.00078048,0.000866384,0.000778135,0.000635653
-29.2452,0.000710574,0.000698811,0.00070366,0.000682941,0.000758276,0.000742193,0.000728026,0.000773519,0.000786059,0.000775303,0.000777917,0.000737512,0.000742924,0.000670385,0.000737072,0.000725334,0.0006954,0.000696557,0.000652937,0.000689464,0.000644732,0.000689155,0.00063534,0.000740769,0.000710146,0.000712305,0.00076795,0.000736912,0.000684229,0.000705325,0.000730629,0.000668802,0.000676253,0.000683385,0.000681339,0.000735716,0.000739271,0.000801503,0.000676462,0.000717934,0.000803456,0.000844419,0.000710252,0.000867897,0.000777821,0.000823755,0.000703503,0.000640977,0.000726588,0.000752835,0.000705763,0.000767503,0.000791124,0.000825413,0.000882918,0.00075966,0.000822878,0.000756051,0.00059282
-28.7452,0.000687403,0.000668814,0.000673368,0.000662334,0.000719772,0.000705238,0.000696237,0.000733302,0.000736576,0.000718497,0.000730266,0.000707298,0.000705024,0.000662408,0.000716784,0.000710342,0.000682399,0.000681467,0.000655603,0.000678533,0.00064237,0.000683793,0.000630626,0.000727726,0.000690923,0.000702727,0.000734877,0.000712432,0.000654515,0.000682498,0.000689678,0.000664084,0.00066261,0.000665507,0.000668903,0.000721946,0.000698837,0.000743077,0.00067158,0.000704488,0.000748846,0.000779514,0.000694584,0.000817923,0.000736143,0.000775026,0.000713696,0.000667885,0.000712579,0.000736062,0.000673682,0.000759099,0.000775611,0.000800662,0.000841209,0.000733311,0.000799473,0.000745175,0.00058068
-28.2452,0.000668742,0.0006488,0.000647172,0.000642136,0.000693974,0.000681495,0.000670738,0.000701439,0.000703108,0.000684086,0.000697234,0.00068604,0.000678031,0.000650713,0.000697166,0.000694552,0.000670402,0.000666778,0.00065951,0.000673273,0.00064671,0.000678862,0.000624059,0.000713576,0.000673227,0.000688938,0.00071272,0.000692561,0.000634045,0.000669651,0.000660447,0.000659462,0.0006494,0.000651219,0.000656755,0.000705489,0.000670603,0.000702628,0.000664205,0.000692074,0.00071033,0.000741257,0.000681751,0.000777189,0.00070464,0.000738941,0.000712359,0.000696514,0.000707578,0.000725599,0.000662568,0.000753712,0.000756537,0.00078111,0.000801141,0.000706939,0.000782631,0.000738379,0.000593467
-27.7452,0.000653304,0.000634546,0.000623855,0.000623193,0.000679042,0.000666675,0.00065202,0.000677709,0.000682986,0.000665307,0.000672346,0.000673457,0.000660766,0.000638038,0.000677613,0.000678568,0.000657812,0.000654276,0.000664748,0.000672307,0.000657161,0.000671958,0.000619841,0.000698794,0.000659581,0.000672873,0.000695909,0.000673427,0.000620026,0.000663805,0.000641418,0.000654939,0.000638047,0.000639056,0.000644184,0.000689511,0.00065217,0.000675614,0.000657171,0.000679317,0.000681611,0.000720123,0.000671343,0.000741096,0.000679924,0.000709536,0.000703703,0.000730664,0.000708535,0.000720061,0.000660623,0.000752792,0.000737834,0.000766155,0.000765863,0.000684474,0.000772126,0.000734101,0.000615565
-27.2452,0.000641185,0.000624926,0.000608062,0.000605457,0.000675047,0.000660932,0.000643185,0.000664306,0.000675525,0.000661962,0.00065841,0.000664889,0.00065105,0.000620419,0.000658181,0.000656919,0.000643785,0.000641671,0.000666732,0.000673856,0.000665851,0.00066905,0.000616093,0.000683568,0.000651851,0.000654735,0.000682816,0.00065672,0.000613782,0.000664019,0.000631658,0.000649847,0.000627139,0.000628524,0.00063119,0.000673941,0.000642045,0.000658032,0.000647809,0.000667793,0.000667189,0.000715769,0.000663389,0.000717553,0.000666959,0.000691382,0.000684811,0.000753374,0.000707744,0.000716151,0.000665144,0.000745844,0.000722782,0.000756698,0.000738857,0.000665985,0.000763107,0.000727587,0.000642375
-26.7452,0.000632183,0.000619739,0.000600209,0.000591148,0.000675953,0.000660807,0.000641955,0.000652712,0.000673843,0.000662514,0.000648088,0.000658674,0.000644135,0.000603387,0.000640416,0.000634369,0.000628861,0.000628927,0.000662182,0.000670459,0.000665517,0.000663543,0.0006121,0.000669509,0.000648039,0.000637806,0.000669286,0.000643762,0.000608333,0.000664434,0.000627045,0.000645788,0.000620366,0.000621292,0.000620682,0.000662239,0.000638409,0.000645333,0.000636372,0.000657849,0.00065867,0.00071244,0.000655132,0.000702984,0.000663349,0.000679875,0.000665056,0.000757854,0.000701207,0.00071155,0.000664112,0.00073512,0.000714543,0.000753091,0.000722953,0.000653872,0.000753726,0.000718807,0.000662132
-26.2452,0.000624618,0.000613001,0.000596822,0.00058173,0.000677072,0.000662223,0.000643462,0.000645675,0.000676097,0.000662834,0.000641216,0.000654648,0.000638055,0.000589442,0.000626058,0.000613759,0.000614434,0.000616734,0.00065191,0.000660973,0.000654435,0.000654869,0.000606478,0.00065786,0.000645994,0.00062383,0.000656109,0.000635497,0.000602744,0.000662395,0.000624279,0.000643495,0.000615835,0.000614624,0.000612439,0.000653907,0.000637744,0.000633796,0.000627064,0.000650217,0.000654796,0.000708494,0.000646993,0.000693569,0.000666248,0.000676901,0.000651114,0.000751588,0.000691213,0.000704095,0.00065542,0.000722164,0.000710844,0.000749536,0.00071575,0.000645982,0.000745989,0.000710689,0.000670309
-25.7452,0.000615648,0.000603559,0.000592191,0.000574226,0.000673583,0.000660912,0.000640135,0.000637482,0.000677772,0.000660246,0.000633623,0.00064954,0.000629544,0.000576606,0.000613057,0.000594998,0.00060029,0.000602633,0.000634497,0.000643783,0.000632353,0.000639934,0.000595213,0.000646512,0.000639307,0.000610188,0.000645186,0.000630956,0.000595074,0.00065658,0.000619179,0.000640809,0.000610293,0.000607693,0.000605278,0.000644739,0.000636492,0.000620942,0.000618995,0.000643815,0.00065093,0.000702525,0.000637307,0.000682766,0.000668463,0.000677924,0.000641445,0.000738243,0.000680083,0.000693939,0.000643398,0.000708556,0.000704415,0.000741623,0.000708611,0.000635931,0.000738383,0.000704356,0.000674528
