ArcLength,DeltaFA
-15.728,0.0674596111111112
-15.228,0.07747352107279687
-14.728,0.0872853237547892
-14.228,0.09655954597701155
-13.728,0.10407451915708787
-13.228,0.10736222988505728
-12.728,0.10301451149425273
-12.228,0.09242047126436781
-11.728,0.07950827011494244
-11.228,0.06854718582375496
-10.728,0.060948015325670624
-10.228,0.05494436398467428
-9.72801,0.04789086015325672
-9.22801,0.03890029118773944
-8.72801,0.03131397701149424
-8.22801,0.030010026819923374
-7.72801,0.036741919540229845
-7.22801,0.048754409961685785
-6.72801,0.06088274137931038
-6.22801,0.07003669540229887
-5.72801,0.0766705536398467
-5.22801,0.08134031417624521
-4.72801,0.08459385440613026
-4.22801,0.08652417241379318
-3.72801,0.08691551340996181
-3.22801,0.08602556513409959
-2.72801,0.08474923946360152
-2.22801,0.08417615325670505
-1.72801,0.08500151724137925
-1.22801,0.08709564750957868
-0.728009,0.08969302107279695
-0.228009,0.09434079501915704
0.271991,0.10027142720306503
0.771991,0.10380260153256693
1.27199,0.10493244252873579
1.77199,0.10653788888888899
2.27199,0.10841803639846742
2.77199,0.11046875478927187
3.27199,0.11313479310344826
3.77199,0.11690757854406114
4.27199,0.12236900957854407
4.77199,0.12888240996168565
5.27199,0.13384944444444435
5.77199,0.135500704980843
6.27199,0.13281056321839063
6.77199,0.12590680076628347
7.27199,0.11558661877394627
7.77199,0.10309684865900387
8.27199,0.08969841954022989
8.77199,0.07613958429118778
9.27199,0.06263184865900395
9.77199,0.049681040229885176
10.272,0.03784928735632198
10.772,0.02887740613026818
11.272,0.024973507662835237
11.772,0.02757140996168589
12.272,0.03697392337164751
12.772,0.052345222222222126
13.272,0.07238579118773947
13.772,0.09225415134099607
14.272,0.10606027394636036
14.772,0.11565386973180075
15.272,0.11878361877394641
15.772,0.10212450191570871
