ArcLength,DeltaFA
-31.8123,-0.08676317337164749
-31.3123,-0.09735984042145598
-30.8123,-0.10983501819923372
-30.3123,-0.12221809252873567
-29.8123,-0.1350743747126437
-29.3123,-0.14546670114942523
-28.8123,-0.1516345478927203
-28.3123,-0.15340824521072788
-27.8123,-0.15095208620689654
-27.3123,-0.1450260057471264
-26.8123,-0.13647114559386977
-26.3123,-0.1260164157088122
-25.8123,-0.11379719348659001
-25.3123,-0.10049404214559382
-24.8123,-0.08661195785440615
-24.3123,-0.07255384099616857
-23.8123,-0.05913209195402297
-23.3123,-0.04644707471264384
-22.8123,-0.03457980842911873
-22.3123,-0.023120254789272043
-21.8123,-0.012165157088122602
-21.3123,-0.0017755574712643996
-20.8123,0.008312722222222069
-20.3123,0.01792480842911881
-19.8123,0.02726669348659
-19.3123,0.03619382950191574
-18.8123,0.04430801532567044
-18.3123,0.05054421072796933
-17.8123,0.05271927011494254
-17.3123,0.051060666666666726
-16.8123,0.047858490421455985
-16.3123,0.04550660153256708
-15.8123,0.04514853256704979
-15.3123,0.04555601724137931
-14.8123,0.04487579501915703
-14.3123,0.04268270114942538
-13.8123,0.039872325670498115
-13.3123,0.03748241379310355
-12.8123,0.036047249042145624
-12.3123,0.03521009003831413
-11.8123,0.03455158429118782
-11.3123,0.03442327777777773
-10.8123,0.03597279310344828
-10.3123,0.04064268390804604
-9.81233,0.04842627203065128
-9.31233,0.056684963601532606
-8.81233,0.061394017241379356
-8.31233,0.060111825670498165
-7.81233,0.05344438697318005
-7.31233,0.04472689655172413
-6.81233,0.037287685823754635
-6.31233,0.03265924712643692
-5.81233,0.030618808429118904
-5.31233,0.029645149425287343
-4.81233,0.027443961685823914
-4.31233,0.023158147509578397
-3.81233,0.017736030651340995
-3.31233,0.013643975095785355
-2.81233,0.012928509578544134
-2.31233,0.014544103448275947
-1.81233,0.0147324808429119
-1.31233,0.010849643678161103
-0.812329,0.004451007662835349
-0.312329,-0.001078394636015112
0.187671,8.762394636014914E-4
0.687671,0.009896496168582458
1.18767,0.019614942528735635
1.68767,0.02788877586206895
2.18767,0.0348910919540229
2.68767,0.04614364750957861
3.18767,0.06589840996168583
3.68767,0.09362970306513418
4.18767,0.12240593295019159
4.68767,0.1439810919540231
5.18767,0.15324891379310362
5.68767,0.1501499501915708
6.18767,0.13865496743295036
6.68767,0.12300445210727967
7.18767,0.10561692720306495
7.68767,0.0886281187739465
8.18767,0.07464543678160915
8.68767,0.0663598946360153
9.18767,0.06495731800766286
9.68767,0.06832118199233714
10.1877,0.07257459578544065
10.6877,0.0749890766283525
11.1877,0.0753047107279694
11.6877,0.07476030842911877
12.1877,0.07470242911877398
12.6877,0.0752948429118776
13.1877,0.075716509578544
13.6877,0.07477716091954034
14.1877,0.07235942911877391
14.6877,0.06940720881226059
15.1877,0.06740774904214558
15.6877,0.06720143678160925
16.1877,0.06785269157088106
16.6877,0.06735914176245217
17.1877,0.06411459195402303
17.6877,0.058272450191570874
18.1877,0.05121365708812273
18.6877,0.044738762452107145
19.1877,0.03970298084291182
19.6877,0.036084496168582336
20.1877,0.03376566283524918
20.6877,0.03234788122605381
21.1877,0.03155061685823757
21.6877,0.030895978927203083
22.1877,0.02971040038314185
22.6877,0.02710679693486584
23.1877,0.022191084291187657
23.6877,0.014336113026819891
24.1877,0.0031399808429118936
24.6877,-0.011168482758620674
25.1877,-0.027953919540229855
25.6877,-0.046097574712643835
26.1877,-0.06385847892720295
26.6877,-0.07903729118773947
27.1877,-0.09056934099616865
27.6877,-0.09821538314176248
28.1877,-0.10183137547892726
28.6877,-0.10228902107279686
29.1877,-0.10030562643678162
29.6877,-0.09470215517241373
30.1877,-0.08656772222222223
30.6877,-0.07638574137931026
31.1877,-0.05982845114942531
