ArcLength, DeltaFA
-44.7134,0.296486356321839
-44.2134,0.2833256704980842
-43.7134,0.27129731034482757
-43.2134,0.25635686973180094
-42.7134,0.24365510153256703
-42.2134,0.2346655440613024
-41.7134,0.231038662835249
-41.2134,0.23218461685823738
-40.7134,0.23636960727969336
-40.2134,0.24157287164750968
-39.7134,0.24356613409961697
-39.2134,0.24083795019157084
-38.7134,0.2334658505747127
-38.2134,0.22265277203065126
-37.7134,0.21070342145593857
-37.2134,0.1994113678160921
-36.7134,0.1894691877394637
-36.2134,0.1807716245210726
-35.7134,0.1729753659003831
-35.2134,0.1654869310344827
-34.7134,0.15876183333333338
-34.2134,0.15437929885057466
-33.7134,0.1529668275862069
-33.2134,0.15444175095785445
-32.7134,0.15720349999999983
-32.2134,0.15854591762452108
-31.7134,0.15721691954022976
-31.2134,0.1528820881226053
-30.7134,0.1459963486590038
-30.2134,0.13746343869731803
-29.7134,0.12835636590038318
-29.2134,0.11916351340996179
-28.7134,0.11011462452107296
-28.2134,0.10130100191570873
-27.7134,0.09260233333333323
-27.2134,0.08387998850574724
-26.7134,0.07457408429118778
-26.2134,0.0643155325670498
-25.7134,0.053709300766283385
-25.2134,0.04496227586206891
-24.7134,0.040473266283524933
-24.2134,0.042399800766283524
-23.7134,0.05143550957854398
-23.2134,0.06642840996168586
-22.7134,0.08345377586206892
-22.2134,0.0969856609195402
-21.7134,0.10260402107279704
-21.2134,0.09907366283524899
-20.7134,0.08904534865900399
-20.2134,0.07699794827586204
-19.7134,0.06660231800766292
-19.2134,0.060518877394636184
-18.7134,0.06011058237547884
-18.2134,0.06418397892720296
-17.7134,0.06961605363984669
-17.2134,0.07320461685823759
-16.7134,0.072480827586207
-16.2134,0.06767319731800792
-15.7134,0.059291249042145555
-15.2134,0.04682606704980857
-14.7134,0.030588659003831398
-14.2134,0.011563783524904392
-13.7134,-0.005745653256705008
-13.2134,-0.014095392720306688
-12.7134,-0.008092124521072719
-12.2134,0.006375967432950214
-11.7134,0.0156107337164752
-11.2134,0.009185586206896634
-10.7134,-0.012512785440613072
-10.2134,-0.038639185823754696
-9.71343,-0.05836205938697325
-9.21343,-0.06493636015325671
-8.71343,-0.05057758620689645
-8.21343,-0.016087159003831286
-7.71343,0.024041498084291235
-7.21343,0.053696178160919594
-6.71343,0.061356929118773995
-6.21343,0.04959121072796946
-5.71343,0.029120683908045952
-5.21343,0.005237647509578391
-4.71343,-0.019137415708812278
-4.21343,-0.04132457088122593
-3.71343,-0.05978356896551723
-3.21343,-0.07492459961685821
-2.71343,-0.08751602490421456
-2.21343,-0.09787521839080443
-1.71343,-0.10521666091954018
-1.21343,-0.10930755555555555
-0.713433,-0.11142447509578535
-0.213433,-0.11441428927203062
0.286567,-0.11730901724137921
0.786567,-0.11787914942528738
1.28657,-0.11493949808429127
1.78657,-0.10762451532567052
2.28657,-0.09630194444444434
2.78657,-0.08023645977011507
3.28657,-0.058375099616858384
3.78657,-0.032698346743294915
4.28657,-0.007542586206896462
4.78657,0.012373691570881196
5.28657,0.023935668582375447
5.78657,0.027349609195402302
6.28657,0.02187852681992336
6.78657,0.007446026819923346
7.28657,-0.011799070881225948
7.78657,-0.02973854980842905
8.28657,-0.04008601340996165
8.78657,-0.03917206513409971
9.28657,-0.027454314176245165
9.78657,-0.007118365900383061
10.2866,0.014780990421455975
10.7866,0.027601917624521077
11.2866,0.027399802681992436
11.7866,0.01930446743295028
12.2866,0.012295352490421407
12.7866,0.012111070881226205
13.2866,0.01669707471264359
13.7866,0.022772134099616703
14.2866,0.029757291187739454
14.7866,0.03797626245210717
15.2866,0.047358333333333336
15.7866,0.05596687739463596
16.2866,0.06147103256704989
16.7866,0.06268201340996155
17.2866,0.060665490421455914
17.7866,0.059379902298850595
18.2866,0.062250013409961724
18.7866,0.07072431226053644
19.2866,0.08289040996168584
19.7866,0.09543472988505747
20.2866,0.10506256513409978
20.7866,0.1091859578544061
21.2866,0.10627164367816089
21.7866,0.09630301532567054
22.2866,0.08192053639846719
22.7866,0.06714882567049829
23.2866,0.05558020498084293
23.7866,0.048662844827586205
24.2866,0.04586209578544076
24.7866,0.04672465708812265
25.2866,0.05106725478927218
25.7866,0.05908852298850581
26.2866,0.0702129827586207
26.7866,0.08255407854406122
27.2866,0.09395328352490429
27.7866,0.10286140613026817
28.2866,0.10906067624521071
28.7866,0.11377485249042135
29.2866,0.11821323563218394
29.7866,0.12313865134099605
30.2866,0.12858019157088113
30.7866,0.13396475862068952
31.2866,0.13851849425287371
31.7866,0.14065284674329503
32.2866,0.1398071513409963
32.7866,0.13656946360153255
33.2866,0.13191522605363976
33.7866,0.12783787547892717
34.2866,0.1255881781609195
34.7866,0.1256140517241381
35.2866,0.12821334674329488
35.7866,0.1326273160919541
36.2866,0.13767843486590037
36.7866,0.14230218199233702
37.2866,0.14625056896551714
37.7866,0.14936200191570886
38.2866,0.15150545977011498
38.7866,0.15233861494252865
39.2866,0.15102881800766305
39.7866,0.14738061111111117
40.2866,0.1417721551724136
40.7866,0.13541694252873543
41.2866,0.12979059195402287
41.7866,0.1249079616858238
42.2866,0.12173802681992307
42.7866,0.1207280344827586
43.2866,0.12312417432950173
43.7866,0.13168134099616863
44.2866,0.14291369540229892
44.7866,0.15392419731800788
