ArcLength,DeltaFA
-31.0576,-0.010648391954023007
-30.5576,0.00459768154158216
-30.0576,0.00600323427991889
-29.5576,6.459111842105902E-4
-29.0576,-0.004592526315789547
-28.5576,-0.008809294956140301
-28.0576,-0.009309685307017646
-27.5576,-0.0072975797413793175
-27.0576,-0.0038569705882353367
-26.5576,0.0014179655172413819
-26.0576,0.010810659003831491
-25.5576,0.024047982758620662
-25.0576,0.04191368582375479
-24.5576,0.06038455363984674
-24.0576,0.07701264942528735
-23.5576,0.09296085632183901
-23.0576,0.11113744252873559
-22.5576,0.13232622988505754
-22.0576,0.15636938122605354
-21.5576,0.18093635249042128
-21.0576,0.20212167049808416
-20.5576,0.2155243180076627
-20.0576,0.21840140996168583
-19.5576,0.21067990996168595
-19.0576,0.19417213026819907
-18.5576,0.1709241168582376
-18.0576,0.14195307471264373
-17.5576,0.10783414176245198
-17.0576,0.07020680268199253
-16.5576,0.03280633908045966
-16.0576,9.873984674330094E-4
-15.5576,-0.020183118773946573
-15.0576,-0.02827919540229895
-14.5576,-0.023381800766283434
-14.0576,-0.008972185823754752
-13.5576,0.00969890804597684
-13.0576,0.02704725095785443
-12.5576,0.03959528927203071
-12.0576,0.046279996168582305
-11.5576,0.048981936781609225
-11.0576,0.05316771455938718
-10.5576,0.0619337624521073
-10.0576,0.07353832758620699
-9.55756,0.0836826264367816
-9.05756,0.0883565632183907
-8.55756,0.0885624022988506
-8.05756,0.08688168199233726
-7.55756,0.08372716475095798
-7.05756,0.07811824904214526
-6.55756,0.0698762873563219
-6.05756,0.0606980804597701
-5.55756,0.05313094636015292
-5.05756,0.04950862835249048
-4.55756,0.05067249999999979
-4.05756,0.05565375478927226
-3.55756,0.062179308429118785
-3.05756,0.06795604214559414
-2.55756,0.07215388314176241
-2.05756,0.07534167241379297
-1.55756,0.0780732126436785
-1.05756,0.0792881954022987
-0.557564,0.07721044636015306
-0.057564,0.0701198793103448
0.442436,0.060260174329501925
0.942436,0.05225314942528736
1.44244,0.04887836590038297
1.94244,0.050623712643678154
2.44244,0.05542670689655166
2.94244,0.05977482758620706
3.44244,0.06191088122605354
3.94244,0.06349639463601536
4.44244,0.06742661685823759
4.94244,0.07378047126436771
5.44244,0.07778884482758608
5.94244,0.07371688888888889
6.44244,0.06043058429118775
6.94244,0.04214454980842908
7.44244,0.023570398467432918
7.94244,0.0040506072796934744
8.44244,-0.020604913793103474
8.94244,-0.05230161302681996
9.44244,-0.08613650574712645
9.94244,-0.11260420881226074
10.4424,-0.12319646168582377
10.9424,-0.11602054980842896
11.4424,-0.095760398467433
11.9424,-0.06909849616858238
12.4424,-0.0409133237547894
12.9424,-0.012918216475095612
13.4424,0.014018944444444625
13.9424,0.03899105938697339
14.4424,0.06128273946360152
14.9424,0.08064364176245198
15.4424,0.09858199808429113
15.9424,0.11703117624521087
16.4424,0.13682217432950206
16.9424,0.15721976053639858
17.4424,0.1761895900383142
17.9424,0.19039054406130287
18.4424,0.1971484559386972
18.9424,0.193638203065134
19.4424,0.17827950383141755
19.9424,0.1515765325670498
20.4424,0.11548208371647511
20.9424,0.07350615478927194
21.4424,0.03001014980842917
21.9424,-0.010789530651341056
22.4424,-0.04588279310344831
22.9424,-0.073180561302682
23.4424,-0.08964317432950186
23.9424,-0.09160159770114942
24.4424,-0.08080571906693718
24.9424,-0.048887133333333305
25.4424,-0.012492389525368186
25.9424,0.02491988729874775
26.4424,0.057497886446886526
26.9424,0.0800392875457876
27.4424,0.0937697509157509
27.9424,0.09371098671096331
28.4424,0.09901982222222222
28.9424,0.10980939000000006
