ArcLength,DeltaFA
-26.8123,0.022869555555555532
-26.3123,0.020833929118773936
-25.8123,-0.002753235632184048
-25.3123,-0.01900627969348659
-24.8123,-0.02441144636015319
-24.3123,-0.019186021072796988
-23.8123,-0.0051512950191571205
-23.3123,0.012009522988505689
-22.8123,0.029869787356321814
-22.3123,0.04680140421455933
-21.8123,0.0594540919540229
-21.3123,0.06033049808429128
-20.8123,0.04993811877394627
-20.3123,0.033341727969348645
-19.8123,0.016469597701149363
-19.3123,0.0021884176245209885
-18.8123,-0.011926570881226173
-18.3123,-0.028691153256704738
-17.8123,-0.04712172413793109
-17.3123,-0.06353117624521071
-16.8123,-0.07392061877394634
-16.3123,-0.07685354022988522
-15.8123,-0.07384880842911862
-15.3123,-0.06651083908045974
-14.8123,-0.05621603639846734
-14.3123,-0.044561879310344776
-13.8123,-0.03291937164750963
-13.3123,-0.022388986590038407
-12.8123,-0.013614739463601588
-12.3123,-0.006529325670498021
-11.8123,-8.756264367816846E-4
-11.3123,0.002629204980843014
-10.8123,0.0034212605363985182
-10.3123,0.0025821896551722068
-9.81229,0.0017981666666668228
-9.31229,0.0017756398467432821
-8.81229,0.00102801340996167
-8.31229,-0.0034290862068963035
-7.81229,-0.012200222222222279
-7.31229,-0.02328572222222236
-6.81229,-0.032671191570881164
-6.31229,-0.03582372796934874
-5.81229,-0.03093645785440624
-5.31229,-0.01996296360153227
-4.81229,-0.005923511494252964
-4.31229,0.007948511494252686
-3.81229,0.019363821839080808
-3.31229,0.0273865459770114
-2.81229,0.03223912260536388
-2.31229,0.0351049942528735
-1.81229,0.03769142145593862
-1.31229,0.040450877394636264
-0.812289,0.04051772030651357
-0.312289,0.03738157088122629
0.187711,0.02995981417624516
0.687711,0.02012038122605353
1.18771,0.013230241379310281
1.68771,0.013118660919540281
2.18771,0.021923224137930963
2.68771,0.039421781609195405
3.18771,0.06243665517241381
3.68771,0.08643181800766292
4.18771,0.10814628160919548
4.68771,0.12608118007662839
5.18771,0.14015837931034497
5.68771,0.15309589463601547
6.18771,0.1676175306513411
6.68771,0.18403778927203063
7.18771,0.20222849808429105
7.68771,0.21911220881226062
8.18771,0.2323603793103448
8.68771,0.24205391187739467
9.18771,0.24846577011494264
9.68771,0.25203713601532574
10.1877,0.25420984482758624
10.6877,0.25635156896551736
11.1877,0.25871035823754784
11.6877,0.26050709003831407
12.1877,0.26046911494252883
12.6877,0.25736754789272054
13.1877,0.25048458237547916
13.6877,0.23965138505747124
14.1877,0.22515597892720307
14.6877,0.20810485632183923
15.1877,0.19003722605363993
15.6877,0.17214766283524907
16.1877,0.1546839655172414
16.6877,0.13739424712643677
17.1877,0.11960113409961676
17.6877,0.1008267490421455
18.1877,0.0826577452107281
18.6877,0.06718694636015338
19.1877,0.054433480842911885
19.6877,0.04406413409961679
20.1877,0.03547597701149424
20.6877,0.027496124521072807
21.1877,0.019916149425287355
21.6877,0.01150045019157081
22.1877,0.0010836015325670911
22.6877,-0.012213873563218375
23.1877,-0.027429108187134427
23.6877,-0.03787099305555558
24.1877,-0.03811804265873009
24.6877,-0.028515758928571444
25.1877,-0.005630800396825425
25.6877,0.044225085380117074
26.1877,0.045375767049808446
26.6877,0.04236777337164746
27.1877,0.04077253352490423
