ArcLength, DeltaFA
-12.5745,0.040424818007662844
-12.0745,0.04195257088122606
-11.5745,0.043512417624521155
-11.0745,0.0453331111111111
-10.5745,0.04617547701149424
-10.0745,0.04655572222222221
-9.57454,0.04636349042145596
-9.07454,0.047605802681992354
-8.57454,0.05389261877394638
-8.07454,0.06662082183908052
-7.57454,0.08325907854406128
-7.07454,0.09711844061302677
-6.57454,0.10216448850574705
-6.07454,0.09753556513409958
-5.57454,0.08738277777777773
-5.07454,0.07687708237547891
-4.57454,0.06934378160919555
-4.07454,0.06674498850574706
-3.57454,0.07119461494252888
-3.07454,0.08381090804597699
-2.57454,0.10138957854406139
-2.07454,0.11719564559386961
-1.57454,0.12591705747126433
-1.07454,0.12699422222222212
-0.574536,0.12463873946360154
-0.0745358,0.12395168773946358
0.425464,0.12627499042145585
0.925464,0.13205868390804587
1.42546,0.14195049042145597
1.92546,0.15910577394636027
2.42546,0.1837525114942527
2.92546,0.2106102452107279
3.42546,0.23014819883040927
3.92546,0.23746638304093576
4.42546,0.23075323976608175
4.92546,0.21130594444444445
5.42546,0.18092637547892731
5.92546,0.13833468390804599
6.42546,0.08302730268199215
6.92546,0.02203270760233944
7.42546,-0.04161133040935677
7.92546,-0.09771363130252103
8.42546,-0.14357795260821316
8.92546,-0.1751170262352941
9.42546,-0.192409271633987
9.92546,-0.18608885731523378
10.4255,-0.16916421249999997
10.9255,-0.1278643072100314
11.4255,-0.07419574786324776
11.9255,-0.04021574666666661
12.4255,-0.011151307692307655
12.9255,-0.005951074074074081
