ArcLength, DeltaFA
-14.3111,0.05065784807256235
-13.8111,0.08456752187028671
-13.3111,0.09667811764705886
-12.8111,0.09979623529411757
-12.3111,0.10700015972222215
-11.8111,0.1226135380952382
-11.3111,0.15369589615384593
-10.8111,0.1865553740740742
-10.3111,0.2121887296296297
-9.81114,0.2250258912037038
-9.31114,0.22618335294117653
-8.81114,0.2176241606060606
-8.31114,0.20342012573099405
-7.81114,0.18548586015325658
-7.31114,0.1693520421455939
-6.81114,0.1580773409961686
-6.31114,0.15381789655172395
-5.81114,0.1560012643678162
-5.31114,0.16334932183908063
-4.81114,0.17337568390804603
-4.31114,0.1826574061302682
-3.81114,0.18818663026819937
-3.31114,0.18841357471264375
-2.81114,0.18327328544061283
-2.31114,0.17285511111111124
-1.81114,0.15433546743295007
-1.31114,0.12676746360153263
-0.811136,0.09777931800766293
-0.311136,0.05744256896551714
0.188864,0.015528766283524842
0.688864,-0.017755067049808337
1.18886,-0.03795484099616858
1.68886,-0.054325239463601516
2.18886,-0.063365457854406
2.68886,-0.06481283333333343
3.18886,-0.06037067432950205
3.68886,-0.05244330268199254
4.18886,-0.04238006896551727
4.68886,-0.03136618199233726
5.18886,-0.020182063218390722
5.68886,-0.009752049808429142
6.18886,-0.0013391168582375101
6.68886,0.005080779693486526
7.18886,0.010413871647509676
7.68886,0.015750614942528662
8.18886,0.02155432183908057
8.68886,0.027039812260536422
9.18886,0.031225819923371617
9.68886,0.03343529118773947
10.1889,0.03419760536398481
10.6889,0.03496929118773945
11.1889,0.037015955938697276
11.6889,0.040763028735632145
12.1889,0.044470457854406065
12.6889,0.04580208045977008
13.1889,0.04218890613026818
13.6889,0.03344001532567051
14.1889,0.019261373563218387
14.6889,0.0026085823754789517
15.1889,-0.008466283524904167
15.6889,-0.013872070881226078
16.1889,-0.016471193486589986
16.6889,-0.017142649425287287
