ArcLength, DeltaFA
-28.7688,-0.02279515708812252
-28.2688,-0.0223922375478926
-27.7688,-0.02433785632183888
-27.2688,-0.02938791379310335
-26.7688,-0.03616882950191591
-26.2688,-0.041665653256704904
-25.7688,-0.04362813601532556
-25.2688,-0.041193505747126546
-24.7688,-0.03515384482758632
-24.2688,-0.02727840996168568
-23.7688,-0.019156015325670517
-23.2688,-0.011696649425287142
-22.7688,-0.00602169540229891
-22.2688,-0.0029786379310345334
-21.7688,-0.0028040191570881112
-21.2688,-0.004932421455938862
-20.7688,-0.00762638122605358
-20.2688,-0.008888283524904228
-19.7688,-0.007108649425287383
-19.2688,-0.0015872854406129289
-18.7688,0.00689158237547885
-18.2688,0.016674369731800698
-17.7688,0.025879057471264455
-17.2688,0.03248359386973185
-16.7688,0.0359142739463601
-16.2688,0.036775695402298886
-15.7688,0.03584812452107278
-15.2688,0.03458828735632191
-14.7688,0.03282558045977013
-14.2688,0.030249886973180096
-13.7688,0.025918810344827486
-13.2688,0.019336858237547827
-12.7688,0.01117357088122603
-12.2688,0.0024656877394636234
-11.7688,-0.005802570881226016
-11.2688,-0.01253363026819923
-10.7688,-0.017232683908046026
-10.2688,-0.018989980842911897
-9.7688,-0.01801723180076631
-9.2688,-0.014771829501915829
-8.7688,-0.009518137931034482
-8.2688,-0.002648007662835211
-7.7688,0.004550348659003778
-7.2688,0.010142111111111102
-6.7688,0.013008854406130282
-6.2688,0.013930923371647475
-5.7688,0.015386063218390977
-5.2688,0.019625122605364087
-4.7688,0.027898614942528654
-4.2688,0.04031073563218385
-3.7688,0.05531984865900391
-3.2688,0.07019040421455958
-2.7688,0.08093126053639849
-2.2688,0.08537212835249042
-1.7688,0.08367835632183912
-1.2688,0.07782464176245213
-0.768799,0.07105595210727966
-0.268799,0.063234938697318
0.231201,0.05724211111111105
0.731201,0.05683510536398445
1.2312,0.05953426436781606
1.7312,0.0615223486590038
2.2312,0.060665574712643555
2.7312,0.05698434099616867
3.2312,0.05409240613026833
3.7312,0.05577250383141752
4.2312,0.06184246743295013
4.7312,0.06708274904214537
5.2312,0.06323448084291189
5.7312,0.04710499042145591
6.2312,0.02361467624521077
6.7312,0.001470975095785504
7.2312,-0.012038383141762393
7.7312,-0.016717626436781596
8.2312,-0.01660534865900387
8.7312,-0.014713923371647425
9.2312,-0.012672551724137893
9.7312,-0.010512814176245278
10.2312,-0.007844999999999935
10.7312,-0.003530373563218364
11.2312,0.0031165325670497734
11.7312,0.011959011494252825
12.2312,0.02224210727969342
12.7312,0.0321874042145594
13.2312,0.03988777777777777
13.7312,0.04388873180076622
14.2312,0.04415201340996178
14.7312,0.04223432758620696
15.2312,0.03991867241379307
15.7312,0.03805189846743298
16.2312,0.0368444501915709
16.7312,0.03607142337164754
17.2312,0.035963220306513444
17.7312,0.03588073563218391
18.2312,0.03487587739463599
18.7312,0.03252831609195403
19.2312,0.02889506513409948
19.7312,0.02530439846743293
20.2312,0.02271515900383153
20.7312,0.021071938697317882
21.2312,0.020073902298850588
21.7312,0.018979298850574644
22.2312,0.01725705363984681
22.7312,0.01477954980842916
23.2312,0.01118628927203058
23.7312,0.006654484674329442
24.2312,0.0015540785440613103
24.7312,-0.0034206091954022133
25.2312,-0.00824990613026827
25.7312,-0.01374143486590046
26.2312,-0.02010036590038311
26.7312,-0.026134850574712765
27.2312,-0.03109613984674331
27.7312,-0.03479293486590024
28.2312,-0.036922992337164784
