ArcLength,DeltaFA
-11.0665,0.053840628352490455
-10.5665,0.04548138122605361
-10.0665,0.03712616666666668
-9.56653,0.02938509386973187
-9.06653,0.022946869731800768
-8.56653,0.019681551724137852
-8.06653,0.020657103448275926
-7.56653,0.027399362068965538
-7.06653,0.042145917624520995
-6.56653,0.06577300574712633
-6.06653,0.09652671455938705
-5.56653,0.13114805747126435
-5.06653,0.16625124712643666
-4.56653,0.19984291379310334
-4.06653,0.23274516091954017
-3.56653,0.26436124904214553
-3.06653,0.29088881609195383
-2.56653,0.30563605747126427
-2.06653,0.30221565134099626
-1.56653,0.2772574636015326
-1.06653,0.23451002490421474
-0.566528,0.1827897394636015
-0.0665279,0.13320278544061298
0.433472,0.0991969674329502
0.933472,0.0874169482758621
1.43347,0.09408381992337161
1.93347,0.10777950766283523
2.43347,0.11545707854406129
2.93347,0.10866985249042149
3.43347,0.0883897452107279
3.93347,0.0636508371647509
4.43347,0.0438219195402299
4.93347,0.03246895210727985
5.43347,0.02594282567049816
5.93347,0.019614557471264393
6.43347,0.012238745210728041
6.93347,0.0057586436781608685
7.43347,0.003007810344827583
7.93347,0.004175513409961723
8.43347,0.007324111111111115
8.93347,0.010406204980842937
9.43347,0.012679902298850548
9.93347,0.014540954022988578
10.4335,0.016771126436781525
10.9335,0.023238710727969375
