ArcLength, DeltaFA
-13.997,0.027494649425287343
-13.497,0.018295507662835386
-12.997,0.012264350574712618
-12.497,0.00803591762452105
-11.997,0.0058953524904215016
-11.497,0.0027885555555555164
-10.997,-0.005619578544061338
-10.497,-0.011282749042145546
-9.99704,-0.010381467432950181
-9.49704,-0.004808337164751014
-8.99704,0.004271988505747115
-8.49704,0.014054107279693417
-7.99704,0.021148078544061255
-7.49704,0.024416093869731814
-6.99704,0.023312201149425227
-6.49704,0.018628919540229882
-5.99704,0.013137256704980893
-5.49704,0.010899413793103496
-4.99704,0.014950214559387054
-4.49704,0.02475738697318003
-3.99704,0.036088432950191596
-3.49704,0.04281087547892726
-2.99704,0.038888672413793124
-2.49704,0.02112625287356318
-1.99704,-0.008963766283525021
-1.49704,-0.04440424137931043
-0.99704,-0.07485933716475085
-0.49704,-0.09244769157088129
0.00296022,-0.08945122222222229
0.50296,-0.06479218965517247
1.00296,-0.024249925287356255
1.50296,0.025962831417624566
2.00296,0.08085897701149414
2.50296,0.13242653065134108
3.00296,0.17536811302681993
3.50296,0.2052127758620691
4.00296,0.22040330459770124
4.50296,0.2214984942528737
5.00296,0.2092950325670498
5.50296,0.1847491877394637
6.00296,0.1485409540229886
6.50296,0.10513215900383144
7.00296,0.06296926245210727
7.50296,0.03163581417624517
8.00296,0.016214224137930944
8.50296,0.011592915708812157
9.00296,0.013432325670498124
9.50296,0.01576145977011495
10.003,0.015826829501915718
10.503,0.017601735632183868
11.003,0.010986067049808368
11.503,-0.0065775459770115174
12.003,-0.05390693486590045
12.503,-0.10932322145593865
