ArcLength, DeltaFA
-13.335,0.006664423371647521
-12.835,0.0036682279693487363
-12.335,7.671264367816455E-4
-11.835,-7.030900383141747E-4
-11.335,-0.0020183869731801307
-10.835,-0.00837342528735635
-10.335,-0.009282557471264302
-9.83502,-0.004785839080459736
-9.33502,0.0025457911877394546
-8.83502,0.011814354406130267
-8.33502,0.018862689655172515
-7.83502,0.02152868582375478
-7.33502,0.020404532567049716
-6.83502,0.017466352490421444
-6.33502,0.014868091954022944
-5.83502,0.014702208812260475
-5.33502,0.018895396551724064
-4.83502,0.02781872222222237
-4.33502,0.03957427777777783
-3.83502,0.050633984674329446
-3.33502,0.056353595785440525
-2.83502,0.05106694827586211
-2.33502,0.029927013409961734
-1.83502,-0.006485852490421495
-1.33502,-0.04949140038314176
-0.835016,-0.08544568007662834
-0.335016,-0.10505027203065131
0.164984,-0.09819300574712636
0.664984,-0.06665239655172428
1.16498,-0.021498076628352458
1.66498,0.032868624521072975
2.16498,0.08674005172413801
2.66498,0.1329848620689652
3.16498,0.16830791187739474
3.66498,0.19156146168582378
4.16498,0.2030190114942531
4.66498,0.20169764559386977
5.16498,0.1865104348659004
5.66498,0.15657534482758612
6.16498,0.11361308045977003
6.66498,0.06462013409961692
7.16498,0.020553268199233587
7.66498,-0.009432818007662824
8.16498,-0.023554017241379233
8.66498,-0.027836800766283476
9.16498,-0.029447162835249008
9.66498,-0.029388528735632025
10.165,-0.029824553639846763
10.665,-0.024496708812260626
11.165,-0.0026680747126437976
11.665,4.6461302681982675E-4
