ArcLength,DeltaFA
-26.1154,0.039011457279693476
-25.6154,0.042437306896551716
-25.1154,0.04573594348659009
-24.6154,0.04990850689655166
-24.1154,0.05353495957854407
-23.6154,0.054919630842911876
-23.1154,-0.056717916666666646
-22.6154,-0.10417495892857147
-22.1154,-0.1162960871031746
-21.6154,-0.11827130932539683
-21.1154,-0.11326922356321842
-20.6154,-0.10488786187739467
-20.1154,-0.09657540076628358
-19.6154,-0.08902002413793109
-19.1154,-0.08184051934865896
-18.6154,-0.0748320358237548
-18.1154,-0.06707593352490421
-17.6154,-0.05908849999999996
-17.1154,-0.051526992337164707
-16.6154,-0.04448465325670489
-16.1154,-0.03692314750957859
-15.6154,-0.029104386973180157
-15.1154,-0.021354578544061337
-14.6154,-0.014190689655172367
-14.1154,-0.00889482183908058
-13.6154,-0.005846862068965564
-13.1154,-0.00474454789272033
-12.6154,-0.00407048084291195
-12.1154,-0.003225559386973109
-11.6154,-8.885459770114346E-4
-11.1154,0.0032732011494252533
-10.6154,0.008028034482758684
-10.1154,0.011843417624521069
-9.61538,0.01459297318007663
-9.11538,0.016015798850574803
-8.61538,0.016550772030651417
-8.11538,0.018365053639846807
-7.61538,0.021416197318007812
-7.11538,0.02551565900383146
-6.61538,0.029394091954023094
-6.11538,0.03058267816091942
-5.61538,0.027176739463601496
-5.11538,0.017984909961685558
-4.61538,0.004249220306513368
-4.11538,-0.010998036398467526
-3.61538,-0.023460695402298837
-3.11538,-0.02693566475095771
-2.61538,-0.01790745019157075
-2.11538,0.0027168908045976936
-1.61538,0.02967134674329519
-1.11538,0.056505963601532816
-0.615376,0.07891420306513408
-0.115376,0.09693958620689647
0.384624,0.1087950613026818
0.884624,0.1141501168582375
1.38462,0.11529127777777781
1.88462,0.1158515153256704
2.38462,0.11798478735632173
2.88462,0.1235624137931034
3.38462,0.1316493295019155
3.88462,0.14079949425287352
4.38462,0.14932225670498095
4.88462,0.1559131628352491
5.38462,0.15940793486590032
5.88462,0.15952203065134113
6.38462,0.15764631034482762
6.88462,0.1555957931034484
7.38462,0.15503384291187722
7.88462,0.15610278160919544
8.38462,0.15752029310344823
8.88462,0.15862938314176245
9.38462,0.1593636494252873
9.88462,0.16107803831417633
10.3846,0.16546915325670486
10.8846,0.1722784463601533
11.3846,0.18004608620689652
11.8846,0.18642587164750954
12.3846,0.1903125210727969
12.8846,0.1905993065134099
13.3846,0.18709834865900365
13.8846,0.18019836781609205
14.3846,0.1706420268199232
14.8846,0.15988247701149438
15.3846,0.14897828927203072
15.8846,0.1370599003831418
16.3846,0.12264809770114943
16.8846,0.10517656321839086
17.3846,0.08443009770114929
17.8846,0.06402023563218368
18.3846,0.04943467432950188
18.8846,0.03742552873563215
19.3846,0.026938829501915756
