ArcLength, DeltaFA
-28.5681,-0.015494507662835222
-28.0681,-0.0023567030651340803
-27.5681,0.01949245210727968
-27.0681,0.0440311417624521
-26.5681,0.06798722222222223
-26.0681,0.09195494444444444
-25.5681,0.11603872796934861
-25.0681,0.138793337164751
-24.5681,0.15671855555555564
-24.0681,0.16866474329501907
-23.5681,0.17691825670498085
-23.0681,0.1840435095785439
-22.5681,0.1894802835249043
-22.0681,0.19071579885057488
-21.5681,0.1862333869731801
-21.0681,0.1781154195402298
-20.5681,0.16960895785440622
-20.0681,0.16258465517241383
-19.5681,0.1570748103448275
-19.0681,0.1513549291187739
-18.5681,0.14344459195402293
-18.0681,0.13123746551724136
-17.5681,0.11362090996168628
-17.0681,0.09072865900383142
-16.5681,0.06410131992337142
-16.0681,0.03673692528735606
-15.5681,0.013418890804597794
-15.0681,0.001248948275862305
-14.5681,0.004127245210727937
-14.0681,0.019790045977011395
-13.5681,0.04106937356321849
-13.0681,0.0602926704980844
-12.5681,0.0727440842911875
-12.0681,0.07551249616858252
-11.5681,0.06939030842911864
-11.0681,0.05719198467432951
-10.5681,0.04397690613026817
-10.0681,0.03425122030651362
-9.56807,0.027949467432950237
-9.06807,0.023156314176245307
-8.56807,0.019022904214559322
-8.06807,0.016720906130267887
-7.56807,0.01871062452107297
-7.06807,0.02663659386973194
-6.56807,0.03927487356321824
-6.06807,0.05270819923371661
-5.56807,0.062841358237548
-5.06807,0.06727027777777783
-4.56807,0.06622525862068929
-4.06807,0.061655496168582236
-3.56807,0.05596684291187737
-3.06807,0.05133229501915715
-2.56807,0.04938070498084268
-2.06807,0.05146185057471264
-1.56807,0.058381306513410336
-1.06807,0.06848159003831422
-0.568071,0.07906263409961689
-0.0680714,0.08814840038314165
0.431929,0.09127484482758641
0.931929,0.09083972222222236
1.43193,0.09208292528735629
1.93193,0.09715546168582356
2.43193,0.104555501915709
2.93193,0.11080284291187725
3.43193,0.11589277586206909
3.93193,0.12484411877394652
4.43193,0.14112754022988516
4.93193,0.16119822030651354
5.43193,0.17514454597701157
5.93193,0.17535286781609188
6.43193,0.16354007279693505
6.93193,0.14731705363984676
7.43193,0.13291395977011466
7.93193,0.11950663793103455
8.43193,0.10298366858237556
8.93193,0.08172695019157106
9.43193,0.057373304597701236
9.93193,0.03542348467432954
10.4319,0.020808576628352504
10.9319,0.015546628352490544
11.4319,0.01872053639846749
11.9319,0.02775743295019162
12.4319,0.03884957088122609
12.9319,0.05092497509578536
13.4319,0.06413629501915713
13.9319,0.07862770498084293
14.4319,0.09453742720306535
14.9319,0.11135858045976998
15.4319,0.12829960536398455
15.9319,0.1446301264367818
16.4319,0.1595615957854406
16.9319,0.17261849425287373
17.4319,0.183429398467433
17.9319,0.19233458429118788
18.4319,0.19911146551724154
18.9319,0.20136403065134095
19.4319,0.19366558429118783
19.9319,0.17087047701149438
20.4319,0.1315963180076628
20.9319,0.07979052681992332
21.4319,0.0226268965517242
21.9319,-0.033235388888888856
22.4319,-0.08401507854406123
22.9319,-0.1217731513409962
23.4319,-0.13511102298850586
23.9319,-0.12369627162022703
24.4319,-0.07937964423076921
24.9319,-0.028838364937388172
25.4319,0.021038313320825563
25.9319,0.05810937711069425
26.4319,0.0749768307692309
26.9319,0.08602183846153838
27.4319,0.08900295384615381
27.9319,0.08491026666666668
