Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-4.55756,0.61989,0.530538,0.549199,0.618875,0.580517,0.525038,0.581255,0.605282,0.579631,0.581681,0.566119,0.586313,0.627103
-4.05756,0.606533,0.510601,0.536566,0.607863,0.576797,0.512064,0.561807,0.593476,0.562113,0.568779,0.554495,0.578682,0.611893
-3.55756,0.591344,0.49787,0.520145,0.600241,0.57147,0.499769,0.544136,0.580513,0.541541,0.558228,0.545885,0.569678,0.597663
-3.05756,0.579197,0.492843,0.504081,0.598039,0.564303,0.48978,0.531212,0.567757,0.52343,0.551243,0.540703,0.561682,0.585983
-2.55756,0.573841,0.491349,0.49415,0.59899,0.555988,0.483344,0.522151,0.557893,0.511282,0.546678,0.535673,0.556655,0.577802
-2.05756,0.57357,0.491314,0.493467,0.600498,0.548099,0.481031,0.514307,0.553835,0.504999,0.542496,0.528103,0.554175,0.573272
-1.55756,0.574298,0.493548,0.500156,0.601237,0.542118,0.482172,0.506251,0.555333,0.502342,0.538157,0.518919,0.553495,0.571705
-1.05756,0.572317,0.498023,0.508489,0.601794,0.538121,0.484155,0.498622,0.557922,0.501245,0.533881,0.510957,0.553107,0.570953
-0.557564,0.566215,0.499911,0.511865,0.601509,0.534271,0.483971,0.491023,0.555767,0.500089,0.529776,0.504784,0.551728,0.568016
-0.057564,0.560153,0.494076,0.510086,0.599825,0.528951,0.48089,0.483979,0.547637,0.499249,0.52816,0.499929,0.552051,0.562289
0.442436,0.555781,0.480508,0.503757,0.593087,0.520575,0.474426,0.478358,0.535028,0.497289,0.529392,0.495674,0.55082,0.553664
0.942436,0.55266,0.464657,0.495921,0.580617,0.509034,0.46492,0.473069,0.520662,0.491696,0.531647,0.491842,0.545578,0.543632
1.44244,0.548029,0.449979,0.487207,0.563279,0.492631,0.451815,0.464895,0.506219,0.479786,0.529329,0.486006,0.536212,0.533085
1.94244,0.537932,0.434187,0.473494,0.541476,0.468735,0.432849,0.44968,0.490557,0.458475,0.515511,0.474048,0.523418,0.521846
2.44244,0.522456,0.417054,0.453626,0.519074,0.439623,0.41042,0.429846,0.474811,0.431383,0.49002,0.456427,0.51162,0.511917
2.94244,0.50334,0.400239,0.428468,0.497214,0.411527,0.388148,0.412023,0.457323,0.40671,0.459675,0.436668,0.498445,0.503556
3.44244,0.481614,0.385306,0.401769,0.47546,0.390238,0.367781,0.399422,0.436545,0.390125,0.431265,0.418067,0.478624,0.495211
3.94244,0.456282,0.37091,0.376073,0.450769,0.374469,0.349026,0.387084,0.412821,0.379405,0.405673,0.39875,0.449136,0.483805
4.44244,0.4262,0.35151,0.350265,0.419786,0.358214,0.329336,0.368193,0.388109,0.366065,0.378668,0.373887,0.41292,0.467046
4.94244,0.392609,0.324771,0.322493,0.381619,0.335461,0.306708,0.34172,0.363726,0.343437,0.347594,0.343474,0.377018,0.445218
5.44244,0.358306,0.293985,0.293915,0.340921,0.30814,0.282963,0.314104,0.339798,0.314179,0.316434,0.314729,0.346303,0.422011
5.94244,0.326239,0.265419,0.268981,0.304483,0.283568,0.26203,0.292743,0.315926,0.286401,0.291627,0.295649,0.320884,0.402511
6.44244,0.298224,0.244308,0.251543,0.27823,0.268143,0.247393,0.277205,0.29257,0.264235,0.274279,0.288381,0.299338,0.390116
6.94244,0.275437,0.231244,0.241,0.263008,0.260628,0.239124,0.264326,0.271852,0.248074,0.26202,0.287166,0.280408,0.38418
7.44244,0.260679,0.227685,0.235055,0.255729,0.255836,0.233995,0.254188,0.257593,0.235905,0.252907,0.285488,0.265474,0.381931
7.94244,0.257307,0.235889,0.23257,0.254992,0.250605,0.228978,0.25019,0.252471,0.229223,0.247757,0.283482,0.257863,0.381365
8.44244,0.265971,0.255842,0.234158,0.260757,0.244951,0.224534,0.255826,0.258024,0.23066,0.248839,0.287152,0.259581,0.38349
8.94244,0.28495,0.280997,0.241612,0.272349,0.243386,0.225305,0.269178,0.27241,0.241594,0.256337,0.302384,0.270348,0.391758
9.44244,0.311201,0.3013,0.255208,0.286647,0.249056,0.234039,0.287267,0.289799,0.260469,0.267942,0.325743,0.287042,0.406528
9.94244,0.340828,0.313968,0.273945,0.301683,0.263296,0.251633,0.307103,0.307094,0.283622,0.282889,0.351277,0.30495,0.426248
10.4424,0.368679,0.321023,0.296869,0.315924,0.283395,0.274725,0.325103,0.322281,0.307934,0.29862,0.372152,0.321349,0.446538
10.9424,0.389049,0.328458,0.319992,0.329468,0.304881,0.297164,0.33959,0.334895,0.32882,0.312196,0.384446,0.335415,0.463738
11.4424,0.398601,0.339578,0.339637,0.342643,0.323794,0.314964,0.347194,0.346081,0.344652,0.322286,0.390503,0.34722,0.476301
11.9424,0.398614,0.350863,0.352526,0.352827,0.337073,0.325509,0.34834,0.356474,0.354597,0.327812,0.3918,0.357449,0.484195
12.4424,0.395275,0.360072,0.357705,0.359436,0.345524,0.329991,0.347153,0.367358,0.359185,0.331071,0.390151,0.366294,0.488214
12.9424,0.394988,0.366858,0.357553,0.363227,0.349503,0.332119,0.347756,0.379271,0.360084,0.333975,0.388205,0.373528,0.488718
13.4424,0.399445,0.372375,0.354718,0.365772,0.349691,0.334875,0.353247,0.390979,0.359211,0.338197,0.388095,0.378024,0.486189
13.9424,0.404393,0.378066,0.349865,0.367627,0.347629,0.338816,0.36189,0.3995,0.358418,0.344441,0.390726,0.377593,0.480484
14.4424,0.403683,0.382666,0.340984,0.367057,0.344133,0.3412,0.369201,0.401185,0.358008,0.349814,0.393243,0.370791,0.471906
14.9424,0.394872,0.382232,0.32548,0.360211,0.338218,0.337904,0.369362,0.395043,0.355327,0.349638,0.38988,0.35919,0.461346
15.4424,0.378447,0.372211,0.303248,0.343934,0.326753,0.32521,0.358738,0.379213,0.344404,0.337294,0.375246,0.34414,0.449665
15.9424,0.354596,0.350905,0.27685,0.319759,0.305994,0.302942,0.337086,0.353658,0.32103,0.310294,0.347197,0.323033,0.437448
16.4424,0.322259,0.31985,0.249123,0.291303,0.273488,0.273446,0.305161,0.319996,0.286034,0.271602,0.308983,0.291305,0.423785
16.9424,0.281961,0.283082,0.222205,0.263333,0.230695,0.238686,0.267813,0.27934,0.246307,0.225625,0.266077,0.249812,0.407182
17.4424,0.238383,0.246572,0.195735,0.239386,0.182392,0.20243,0.230045,0.235573,0.208013,0.180965,0.221693,0.207266,0.38593
17.9424,0.200395,0.216906,0.171778,0.220502,0.141241,0.170333,0.198669,0.196443,0.175316,0.146557,0.177303,0.17777,0.358837
18.4424,0.177086,0.200469,0.156545,0.206975,0.12094,0.150897,0.182541,0.173165,0.154045,0.13142,0.140412,0.171441,0.326357
18.9424,0.172042,0.201586,0.154716,0.199243,0.12851,0.150331,0.186407,0.173237,0.149942,0.139618,0.12115,0.188476,0.291256
19.4424,0.183819,0.220253,0.166301,0.198431,0.159274,0.167172,0.210427,0.195092,0.164475,0.165693,0.122044,0.220949,0.258127
19.9424,0.206109,0.25288,0.187054,0.204752,0.197531,0.194389,0.24766,0.229105,0.191822,0.199357,0.13926,0.256427,0.231869
20.4424,0.230893,0.292386,0.211226,0.215836,0.230288,0.223442,0.285629,0.263634,0.220069,0.230908,0.159909,0.286244,0.215999
20.9424,0.254385,0.33106,0.235287,0.22546,0.254804,0.24897,0.314242,0.293255,0.24022,0.257638,0.174691,0.310636,0.211738
21.4424,0.273471,0.362125,0.256322,0.229198,0.273834,0.268145,0.329894,0.316134,0.249834,0.281645,0.183846,0.331601,0.21823
21.9424,0.286176,0.382264,0.270978,0.228061,0.289403,0.279475,0.336183,0.33123,0.249512,0.30403,0.188536,0.349344,0.232483
22.4424,0.291963,0.392089,0.277282,0.225499,0.298889,0.282584,0.33945,0.339777,0.241805,0.32106,0.189877,0.359651,0.250553
22.9424,0.291932,0.394041,0.276645,0.224486,0.297253,0.279091,0.342254,0.344449,0.229837,0.32613,0.189392,0.357173,0.26852
23.4424,0.289826,0.388967,0.271775,0.224965,0.283511,0.270991,0.341435,0.347344,0.216791,0.31495,0.188332,0.342416,0.282967
23.9424,0.287784,0.377249,0.263867,-nan,0.260847,0.259311,0.3316,0.348337,0.20461,0.290388,0.186852,0.319764,0.291039
24.4424,0.284413,0.360707,0.251641,-nan,0.23516,0.244311,0.310558,-nan,0.193332,0.261848,0.184136,0.293472,0.290324
24.9424,0.276416,0.342583,0.233411,-nan,-nan,0.225844,0.28118,-nan,0.182395,0.23888,-nan,0.267333,0.280325
25.4424,0.26094,0.327862,0.211145,-nan,-nan,0.203888,0.250792,-nan,0.171535,0.225756,-nan,0.244501,0.263664
25.9424,0.240469,0.319336,0.190411,-nan,-nan,0.179873,0.226972,-nan,0.162541,0.22044,-nan,0.228018,0.245204
26.4424,0.222646,0.315378,0.175271,-nan,-nan,0.159876,0.212736,-nan,0.158356,0.216983,-nan,0.216666,0.230486
26.9424,0.212895,0.313034,0.165887,-nan,-nan,0.148758,0.205632,-nan,0.160924,0.210127,-nan,0.207331,0.221315
27.4424,0.211384,0.311103,0.16088,-nan,-nan,0.146074,0.20282,-nan,0.169584,0.200292,-nan,0.199824,0.216102
27.9424,0.215979,0.308152,0.156632,-nan,-nan,0.151099,0.201236,-nan,0.181917,0.187891,-nan,0.190847,0.213609
28.4424,0.226141,0.305411,0.153899,-nan,-nan,0.162696,0.200359,-nan,0.198967,0.173537,-nan,0.182558,0.211839
28.9424,0.235291,0.307117,0.156089,-nan,-nan,0.172054,0.20412,-nan,0.216822,0.16662,-nan,0.183534,0.208861
