Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
7.52301,0.292518,0.318808,0.314186,0.2793,0.310808,0.368015,0.376516,0.323999,0.34325,0.32829,0.319369,0.382055,0.334246
8.02301,0.312271,0.35347,0.345201,0.306812,0.366479,0.403943,0.421639,0.363836,0.355271,0.36199,0.36315,0.419721,0.375033
8.52301,0.333017,0.39398,0.386496,0.343479,0.425066,0.442321,0.467493,0.406567,0.368737,0.405433,0.410748,0.460288,0.426794
9.02301,0.349435,0.424442,0.426518,0.377511,0.470046,0.473191,0.500282,0.438607,0.381568,0.445585,0.449905,0.490015,0.465807
9.52301,0.359773,0.44086,0.457176,0.40214,0.494067,0.490931,0.514492,0.453291,0.391477,0.473961,0.472797,0.504614,0.482274
10.023,0.361702,0.44655,0.470523,0.414412,0.493764,0.492068,0.509923,0.449571,0.396364,0.486091,0.475462,0.501334,0.477905
10.523,0.356162,0.445962,0.468294,0.415055,0.472643,0.477388,0.48879,0.433837,0.396254,0.482537,0.460568,0.485689,0.459344
11.023,0.347384,0.443231,0.457664,0.407407,0.439493,0.451106,0.459086,0.414666,0.391136,0.468016,0.434172,0.463706,0.435342
11.523,0.339837,0.441335,0.445496,0.395763,0.406891,0.421511,0.429415,0.397655,0.383179,0.451047,0.407427,0.441716,0.414865
12.023,0.335747,0.440987,0.43484,0.384441,0.385447,0.398109,0.407422,0.383405,0.373809,0.439133,0.389272,0.425,0.404207
12.523,0.335903,0.441684,0.420699,0.376992,0.378489,0.386012,0.397686,0.370021,0.364171,0.433568,0.381969,0.412598,0.405956
13.023,0.340222,0.441751,0.402748,0.378882,0.382957,0.387181,0.403277,0.358887,0.358839,0.430861,0.385733,0.406033,0.418169
13.523,0.349702,0.439877,0.387862,0.391901,0.392777,0.397975,0.424414,0.356481,0.363881,0.4259,0.399586,0.407981,0.437071
14.023,0.364684,0.437688,0.3825,0.413758,0.40343,0.413544,0.455503,0.366672,0.380727,0.415051,0.421965,0.420516,0.457023
14.523,0.381147,0.436484,0.387267,0.437023,0.410406,0.428516,0.487825,0.38737,0.40372,0.398677,0.447963,0.441049,0.472086
15.023,0.393841,0.436307,0.394929,0.450709,0.412767,0.440518,0.50962,0.409826,0.421567,0.37951,0.468758,0.459008,0.477664
15.523,0.398811,0.435073,0.398317,0.449504,0.408583,0.445978,0.513363,0.423483,0.424253,0.361497,0.474016,0.464072,0.470004
16.023,0.394908,0.42771,0.392877,0.432223,0.396939,0.439966,0.499695,0.423077,0.409726,0.34698,0.46029,0.451302,0.44914
16.523,0.38206,0.410381,0.376148,0.402975,0.376419,0.42006,0.470484,0.407568,0.381227,0.336016,0.429261,0.421873,0.41652
17.023,0.359186,0.383225,0.349712,0.367309,0.346375,0.388444,0.43051,0.382147,0.346602,0.32653,0.387624,0.381059,0.377535
17.523,0.329863,0.351395,0.320263,0.329308,0.311777,0.355061,0.388314,0.354677,0.314043,0.317166,0.345609,0.338195,0.338764
18.023,0.303716,0.323302,0.297705,0.295135,0.282692,0.32923,0.353959,0.333365,0.290112,0.308959,0.31345,0.306559,0.305693
18.523,0.291104,0.306509,0.28796,0.271916,0.267672,0.315129,0.334994,0.323782,0.278596,0.30383,0.298862,0.295136,0.281756
19.023,0.294395,0.302357,0.289632,0.263526,0.267484,0.311552,0.33217,0.324893,0.278345,0.302686,0.301163,0.302595,0.268272
19.523,0.307314,0.305964,0.295226,0.26672,0.275142,0.313234,0.338224,0.330384,0.284157,0.303378,0.311783,0.316762,0.265336
20.023,0.317123,0.308754,0.295598,0.271697,0.280796,0.313525,0.341982,0.330997,0.289919,0.301806,0.318722,0.324831,0.2715
20.523,0.315167,0.303355,0.285698,0.268223,0.276851,0.307661,0.335818,0.321979,0.291019,0.294158,0.313727,0.320665,0.28214
21.023,0.29895,0.285709,0.267387,0.252765,0.260127,0.292402,0.316688,0.301178,0.281005,0.278247,0.294825,0.301513,0.289222
21.523,0.270278,0.258486,0.243255,0.228909,0.233597,0.268018,0.287579,0.270187,0.258505,0.255744,0.267538,0.270579,0.285972
22.023,0.241565,0.230127,0.219196,0.205201,0.208151,0.242147,0.259786,0.241519,0.233617,0.234038,0.242726,0.236954,0.273704
22.523,0.222461,0.210743,0.203309,0.189991,0.193607,0.223104,0.241974,0.222174,0.216287,0.220171,0.226458,0.211375,0.259662
23.023,0.214048,0.201658,0.191761,0.183245,0.189025,0.2104,0.232701,0.210658,0.20916,0.212194,0.216495,0.197102,0.245666
23.523,0.211367,0.197612,0.181856,0.181593,0.188469,0.200806,0.226089,0.205326,0.209084,0.205043,0.207148,0.192474,0.232341
24.023,0.206332,0.19382,0.171817,0.18072,0.183731,0.188978,0.214676,0.195919,0.20584,0.193109,0.192269,0.190204,0.218091
24.523,0.189887,0.17907,0.151755,0.171803,0.166265,0.166889,0.191308,0.176187,0.189479,0.169613,0.168495,0.178717,0.196259
25.023,0.162059,0.153023,0.119927,0.1561,0.140846,0.134398,0.157647,0.152347,0.16361,0.136445,0.138041,0.160287,0.165965
25.523,0.146171,0.136256,0.100323,0.147108,0.126793,0.113773,0.13671,0.136088,0.146738,0.11285,0.119109,0.147182,0.145992
