Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-2.31229,0.60211,0.561177,0.534123,0.573713,0.539547,0.540892,0.576531,0.519345,0.528636,0.58854,0.605269,0.586844,0.585006
-1.81229,0.592338,0.556616,0.534348,0.571621,0.533056,0.535805,0.580555,0.521086,0.526828,0.59396,0.604009,0.584332,0.579742
-1.31229,0.578324,0.547261,0.529238,0.563411,0.519904,0.524864,0.578048,0.518556,0.521983,0.595247,0.593599,0.578747,0.575456
-0.812289,0.557795,0.534307,0.519976,0.543106,0.502398,0.508458,0.569281,0.512385,0.513416,0.589977,0.572135,0.568818,0.570247
-0.312289,0.534124,0.52138,0.505323,0.514653,0.483329,0.490879,0.557836,0.502158,0.500466,0.5762,0.543638,0.559417,0.561625
0.187711,0.507919,0.511137,0.488491,0.484379,0.465865,0.475181,0.545546,0.489067,0.486683,0.556715,0.51422,0.55265,0.547689
0.687711,0.486106,0.504464,0.47242,0.461192,0.451468,0.462023,0.532715,0.473547,0.475456,0.53564,0.488532,0.549358,0.52815
1.18771,0.468364,0.498304,0.454567,0.448816,0.436278,0.449235,0.51754,0.4548,0.465589,0.515247,0.466809,0.548701,0.505736
1.68771,0.455539,0.488866,0.43913,0.443993,0.421004,0.436392,0.500098,0.437586,0.460248,0.498591,0.45121,0.544299,0.486765
2.18771,0.448755,0.474073,0.423489,0.439495,0.404573,0.42337,0.478478,0.420937,0.454622,0.480773,0.438497,0.534355,0.474186
2.68771,0.444546,0.458161,0.407319,0.431259,0.387521,0.410507,0.454541,0.405311,0.446786,0.461499,0.428796,0.517837,0.469613
3.18771,0.43795,0.444537,0.392741,0.418263,0.372695,0.399679,0.432412,0.390553,0.43645,0.44321,0.421764,0.496062,0.47159
3.68771,0.42768,0.435251,0.379547,0.402426,0.36191,0.389944,0.414794,0.378107,0.423954,0.428081,0.413989,0.473044,0.478127
4.18771,0.413214,0.426768,0.366194,0.382188,0.351729,0.378273,0.39857,0.36725,0.409588,0.413353,0.40033,0.449538,0.487361
4.68771,0.394057,0.412266,0.350763,0.355549,0.33795,0.362091,0.379956,0.353747,0.392059,0.394663,0.378347,0.42453,0.499026
5.18771,0.370283,0.389366,0.333135,0.323341,0.317713,0.340153,0.356479,0.335945,0.370885,0.369827,0.349576,0.396338,0.509991
5.68771,0.34196,0.358593,0.311897,0.290683,0.292108,0.31382,0.329255,0.313194,0.345046,0.341202,0.320408,0.36451,0.519163
6.18771,0.308711,0.320642,0.28563,0.261177,0.263829,0.28357,0.299335,0.285607,0.315153,0.308867,0.293264,0.329214,0.525041
6.68771,0.272689,0.280189,0.256253,0.234964,0.235497,0.252314,0.268511,0.255507,0.282288,0.273876,0.265883,0.292711,0.526972
7.18771,0.237701,0.241535,0.224558,0.211402,0.209565,0.221729,0.239987,0.224599,0.248616,0.238903,0.236357,0.258384,0.526848
7.68771,0.208745,0.210251,0.197579,0.190755,0.189031,0.196039,0.217256,0.197803,0.220254,0.209102,0.207398,0.230885,0.523716
8.18771,0.18908,0.18954,0.180284,0.17458,0.175828,0.178017,0.202744,0.179306,0.201864,0.18988,0.184241,0.212849,0.518432
8.68771,0.178986,0.178111,0.172637,0.163878,0.169231,0.166528,0.194328,0.168544,0.193141,0.181358,0.170558,0.202345,0.511486
9.18771,0.176969,0.173467,0.172363,0.159014,0.167014,0.160401,0.190809,0.163965,0.190974,0.180793,0.166636,0.197641,0.503963
9.68771,0.179869,0.17259,0.173737,0.158756,0.166309,0.158626,0.191774,0.162408,0.191556,0.184245,0.167617,0.197874,0.49774
10.1877,0.182866,0.172615,0.17334,0.161186,0.164931,0.15949,0.195789,0.160751,0.191112,0.18694,0.17008,0.202176,0.494238
10.6877,0.181774,0.170707,0.170272,0.164227,0.161637,0.160951,0.198484,0.158849,0.187981,0.187479,0.170792,0.208387,0.492937
11.1877,0.176195,0.166421,0.166361,0.166734,0.157126,0.162136,0.198903,0.157336,0.183086,0.186159,0.169499,0.212807,0.491262
11.6877,0.168598,0.159976,0.16361,0.168766,0.153032,0.161578,0.197727,0.156402,0.177606,0.183748,0.167953,0.212703,0.485844
12.1877,0.162497,0.152673,0.16083,0.17024,0.149138,0.159438,0.196961,0.156045,0.174171,0.180696,0.166381,0.208345,0.476449
12.6877,0.157296,0.145258,0.157,0.170199,0.144548,0.155989,0.197031,0.153935,0.171988,0.175449,0.163807,0.201415,0.463344
13.1877,0.15234,0.138685,0.150805,0.167644,0.139541,0.152151,0.195539,0.149978,0.169144,0.168408,0.159787,0.192752,0.447176
13.6877,0.148166,0.13519,0.141882,0.163216,0.134873,0.148862,0.190635,0.145328,0.165625,0.16076,0.156365,0.183364,0.430056
14.1877,0.14554,0.134724,0.13259,0.158233,0.13114,0.145206,0.182113,0.139806,0.160498,0.153769,0.155334,0.17324,0.412434
14.6877,0.14599,0.137698,0.125713,0.155043,0.129216,0.141195,0.174067,0.136596,0.156113,0.149417,0.157715,0.164121,0.395368
15.1877,0.148364,0.142837,0.122972,0.154049,0.128838,0.1366,0.168839,0.135476,0.154292,0.148321,0.161442,0.157921,0.378683
15.6877,0.151282,0.14835,0.124656,0.154948,0.130461,0.133051,0.167234,0.136622,0.155234,0.15044,0.163629,0.155109,0.361714
16.1877,0.154054,0.155604,0.12985,0.157314,0.133639,0.133435,0.169414,0.140348,0.159706,0.155911,0.163776,0.155537,0.344417
16.6877,0.15637,0.163855,0.137814,0.159459,0.138076,0.137192,0.174579,0.144271,0.165638,0.162431,0.162762,0.158445,0.326897
17.1877,0.158218,0.171168,0.145849,0.161242,0.143153,0.142285,0.181007,0.147146,0.170776,0.167374,0.161833,0.16236,0.309465
17.6877,0.160818,0.175506,0.151922,0.16236,0.147097,0.146272,0.186048,0.148367,0.172402,0.170027,0.161596,0.165914,0.292014
18.1877,0.164263,0.175924,0.153547,0.161617,0.148712,0.147088,0.188276,0.148152,0.169647,0.169813,0.160452,0.168395,0.275876
18.6877,0.168089,0.174691,0.150498,0.159803,0.147099,0.145606,0.187597,0.147322,0.163249,0.167794,0.158262,0.168487,0.261721
19.1877,0.171306,0.174454,0.144998,0.157101,0.142499,0.141531,0.184458,0.145265,0.153803,0.164876,0.155693,0.166648,0.248492
19.6877,0.172729,0.175088,0.137936,0.153261,0.135964,0.134932,0.179564,0.140869,0.14323,0.161144,0.152669,0.164206,0.235336
20.1877,0.172231,0.175047,0.130657,0.150627,0.129755,0.127652,0.17438,0.133995,0.13398,0.15681,0.149621,0.162072,0.222588
20.6877,0.170461,0.173148,0.123864,0.148981,0.125625,0.120619,0.169899,0.125808,0.128253,0.151364,0.14599,0.16122,0.21057
21.1877,0.168004,0.168768,0.117802,0.146788,0.123455,0.115591,0.16704,0.118151,0.1258,0.1449,0.141339,0.159811,0.200565
21.6877,0.164688,0.162798,0.113422,0.144558,0.122729,0.112795,0.166383,0.112548,0.125423,0.137802,0.136907,0.155922,0.192976
22.1877,0.160461,0.156391,0.111343,0.141225,0.121295,0.110753,0.164531,0.109197,0.125229,0.132147,0.132665,0.147728,0.186422
22.6877,0.154347,0.150468,0.110374,0.137033,0.116287,0.107783,0.158678,0.107389,0.124172,0.129552,0.127137,0.13411,0.179389
23.1877,0.146665,0.147075,0.10955,0.134084,0.106541,0.10341,0.14789,0.105797,0.120288,0.127793,0.119109,0.117865,0.169249
23.6877,0.138829,0.145193,0.107464,0.129958,0.0931958,0.0999438,0.133971,0.102269,0.111712,0.122673,0.106832,0.103267,0.155765
24.1877,0.133807,0.143982,0.10436,0.125567,0.0819807,0.0979083,0.123957,0.0990655,0.103297,0.116198,0.0956446,0.0949558,0.144835
24.6877,0.13209,0.141897,0.101474,0.121146,0.0735655,0.0995593,0.117844,0.0967747,0.0951111,0.108094,0.0852375,0.0931967,0.135809
25.1877,0.133093,0.136801,0.0974489,0.116802,0.0720195,0.101989,0.116486,0.0953559,0.0916637,0.102659,0.0771853,0.0986979,0.130042
25.6877,0.138544,0.130233,0.0898228,0.118315,0.0833822,0.0955173,0.117161,0.100536,0.100172,0.101796,0.0768935,0.11302,0.131457
26.1877,0.136966,0.122979,0.0905186,0.118273,0.0859297,0.0939838,0.113484,0.10033,0.0973171,0.0877553,0.0724998,0.111043,0.129275
26.6877,0.133181,0.117024,0.0923556,0.116671,0.0861368,0.0926924,0.111912,0.0981707,0.0910994,0.0705059,0.0672302,0.10751,0.126373
27.1877,0.12829,0.113831,0.0957232,0.113935,0.0841471,0.0901152,0.109945,0.0948213,0.0853034,0.0534964,0.0646186,0.101929,0.123485
