Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-14.2134,0.371147,0.450227,0.401931,0.444624,0.439903,0.436237,0.477542,0.368459,0.404649,0.416273,0.455475,0.44319,0.439801
-13.7134,0.350689,0.443322,0.386906,0.41481,0.4233,0.411848,0.436534,0.361354,0.382342,0.419729,0.420926,0.42513,0.408457
-13.2134,0.328428,0.428261,0.368115,0.384264,0.397822,0.380519,0.399544,0.354788,0.35933,0.405306,0.384404,0.405505,0.372544
-12.7134,0.309193,0.405418,0.349094,0.357524,0.369935,0.350727,0.370697,0.34541,0.339858,0.37814,0.354424,0.385222,0.340389
-12.2134,0.297074,0.382981,0.337243,0.338729,0.350566,0.33413,0.356009,0.334956,0.328591,0.353683,0.339035,0.370291,0.320705
-11.7134,0.294278,0.369201,0.336523,0.331789,0.349493,0.337959,0.361066,0.330508,0.326164,0.344947,0.343476,0.366634,0.317302
-11.2134,0.301891,0.368462,0.348104,0.335476,0.367559,0.358285,0.38423,0.338482,0.331615,0.355669,0.364968,0.376949,0.328698
-10.7134,0.316715,0.377689,0.366662,0.345782,0.395339,0.383886,0.414852,0.356929,0.339851,0.376633,0.393905,0.39566,0.348357
-10.2134,0.330516,0.386184,0.380657,0.353673,0.415045,0.399617,0.436317,0.37471,0.343517,0.39225,0.415398,0.411237,0.365912
-9.71343,0.333102,0.383315,0.380144,0.349533,0.412231,0.39723,0.43662,0.377417,0.336794,0.391098,0.416986,0.412218,0.370315
-9.21343,0.316027,0.361175,0.362371,0.327287,0.38207,0.375926,0.412068,0.355826,0.317345,0.371654,0.391211,0.39058,0.352116
-8.71343,0.283238,0.323718,0.334442,0.292274,0.332434,0.344024,0.368552,0.314974,0.291356,0.34209,0.343554,0.351049,0.316674
-8.21343,0.25503,0.292417,0.308062,0.266138,0.288197,0.318723,0.327341,0.280628,0.273937,0.316624,0.300464,0.313547,0.290327
-7.71343,0.249275,0.282542,0.291312,0.263694,0.26818,0.308889,0.306363,0.270906,0.273833,0.304649,0.283848,0.2949,0.289587
-7.21343,0.269023,0.294428,0.286688,0.284789,0.27438,0.31331,0.310137,0.285433,0.288548,0.305302,0.298377,0.301012,0.31479
-6.71343,0.301912,0.313615,0.290968,0.313797,0.29449,0.322293,0.329455,0.308788,0.307829,0.311572,0.328863,0.322189,0.349777
-6.21343,0.326911,0.322658,0.299608,0.331952,0.310582,0.326096,0.347331,0.320215,0.321335,0.31574,0.349977,0.341866,0.373341
-5.71343,0.337615,0.320843,0.309622,0.337662,0.318261,0.32446,0.358228,0.318715,0.329284,0.317246,0.355017,0.354596,0.384811
-5.21343,0.339796,0.317656,0.319179,0.339666,0.321755,0.321571,0.364284,0.313286,0.33673,0.319028,0.351422,0.361163,0.390527
-4.71343,0.341183,0.320339,0.327736,0.345471,0.325278,0.320766,0.369225,0.31191,0.346908,0.323164,0.348469,0.365213,0.396342
-4.21343,0.345563,0.329708,0.335111,0.354855,0.329665,0.323616,0.375728,0.318375,0.360333,0.330248,0.350999,0.369937,0.405973
-3.71343,0.354058,0.343776,0.341831,0.364383,0.336185,0.331071,0.385872,0.331915,0.374771,0.339267,0.359691,0.378151,0.419611
-3.21343,0.365958,0.358786,0.348279,0.37296,0.346196,0.340847,0.400349,0.348634,0.388086,0.349632,0.372439,0.389728,0.436088
-2.71343,0.379001,0.371504,0.35299,0.379922,0.355057,0.349193,0.413244,0.361505,0.395848,0.360424,0.383478,0.400008,0.450984
-2.21343,0.390596,0.378954,0.354569,0.379129,0.355609,0.352313,0.414509,0.362987,0.391387,0.367488,0.383551,0.403808,0.460215
-1.71343,0.394576,0.376264,0.352993,0.362471,0.342196,0.347271,0.396806,0.351479,0.373734,0.36741,0.367259,0.397579,0.462344
-1.21343,0.388652,0.364917,0.347939,0.33414,0.319712,0.33664,0.367023,0.334576,0.355639,0.362769,0.341837,0.383894,0.459406
-0.713433,0.377951,0.351538,0.341479,0.308748,0.299991,0.32668,0.341449,0.319993,0.345184,0.356168,0.320641,0.369784,0.455884
-0.213433,0.358574,0.336981,0.330897,0.293797,0.28809,0.315992,0.326352,0.310319,0.346521,0.347164,0.309712,0.353214,0.454088
0.286567,0.338355,0.327265,0.318778,0.295689,0.288572,0.308682,0.327447,0.306292,0.350286,0.335345,0.31209,0.338048,0.455937
0.786567,0.32156,0.318707,0.309044,0.299546,0.290341,0.302549,0.33053,0.299428,0.341055,0.318271,0.31514,0.324567,0.457718
1.28657,0.306516,0.30676,0.302121,0.294623,0.285216,0.293198,0.325076,0.287695,0.323296,0.301478,0.308373,0.310492,0.455892
1.78657,0.289524,0.290659,0.293964,0.283241,0.274061,0.28108,0.313906,0.27303,0.301516,0.285046,0.294666,0.292363,0.448814
2.28657,0.274042,0.273783,0.284102,0.268381,0.259617,0.267159,0.298879,0.25886,0.282232,0.272482,0.277522,0.27424,0.435342
2.78657,0.264989,0.261809,0.275611,0.255594,0.250062,0.257742,0.287558,0.249644,0.268731,0.265233,0.264226,0.263305,0.419409
3.28657,0.264431,0.25865,0.272432,0.249617,0.249023,0.257912,0.284044,0.247083,0.260386,0.262489,0.260183,0.26314,0.405651
3.78657,0.27002,0.264103,0.275987,0.252857,0.255145,0.266849,0.289267,0.25029,0.257422,0.262821,0.266227,0.271416,0.397724
4.28657,0.276036,0.274742,0.283896,0.261876,0.264379,0.280461,0.299992,0.257968,0.258356,0.267657,0.276992,0.281327,0.395073
4.78657,0.276879,0.284899,0.289647,0.269886,0.271745,0.291289,0.309484,0.266364,0.26041,0.275484,0.285491,0.286425,0.393539
5.28657,0.26913,0.288776,0.287936,0.269361,0.272116,0.293531,0.310984,0.268742,0.260178,0.281579,0.285425,0.282931,0.388033
5.78657,0.249433,0.281636,0.277087,0.257081,0.261204,0.286051,0.300963,0.2562,0.251441,0.280676,0.273406,0.267144,0.370591
6.28657,0.22308,0.266355,0.263463,0.239374,0.242206,0.275003,0.285813,0.231082,0.235975,0.272445,0.256722,0.244194,0.33591
6.78657,0.211856,0.26122,0.261648,0.234191,0.234626,0.274782,0.282469,0.219081,0.228502,0.268692,0.253292,0.236769,0.298758
7.28657,0.228759,0.278911,0.280121,0.254767,0.254544,0.293888,0.302483,0.238226,0.239817,0.280664,0.27435,0.260372,0.282292
7.78657,0.268585,0.314945,0.312475,0.294686,0.297652,0.326948,0.34147,0.284306,0.266284,0.306539,0.312939,0.310641,0.294743
8.28657,0.310987,0.353128,0.342712,0.334954,0.344689,0.358709,0.380076,0.334313,0.294871,0.333832,0.351564,0.364381,0.328813
8.78657,0.330649,0.372416,0.353679,0.352476,0.367068,0.370651,0.395642,0.356672,0.307696,0.345945,0.368205,0.390232,0.35764
9.28657,0.328234,0.370921,0.343334,0.343783,0.357491,0.35921,0.383322,0.34958,0.304034,0.339903,0.358766,0.384036,0.364843
9.78657,0.315473,0.358955,0.322823,0.322031,0.330294,0.332966,0.355015,0.329069,0.291866,0.324385,0.334543,0.361636,0.354623
10.2866,0.302399,0.344706,0.303032,0.300228,0.301702,0.304276,0.327945,0.309832,0.277022,0.307836,0.30958,0.340631,0.336276
10.7866,0.297273,0.336168,0.293037,0.289527,0.285949,0.287483,0.315527,0.302661,0.270004,0.297848,0.298434,0.334454,0.320539
11.2866,0.304219,0.337427,0.296094,0.295864,0.28929,0.290744,0.322899,0.308648,0.277526,0.296953,0.310362,0.344411,0.315421
11.7866,0.322948,0.347101,0.310873,0.318529,0.309163,0.31477,0.34811,0.325112,0.301424,0.30461,0.344367,0.362159,0.325375
12.2866,0.348791,0.360794,0.333566,0.350656,0.339897,0.352575,0.383706,0.347685,0.336274,0.317938,0.392307,0.378995,0.34963
12.7866,0.372964,0.372021,0.357782,0.380144,0.371032,0.390543,0.419167,0.370882,0.369081,0.332199,0.4403,0.388263,0.382187
13.2866,0.388649,0.380012,0.377226,0.395653,0.394895,0.418435,0.444487,0.390809,0.394042,0.344436,0.47538,0.390554,0.414943
13.7866,0.394587,0.387371,0.389753,0.394752,0.40707,0.430779,0.45552,0.40558,0.408107,0.354453,0.490048,0.389343,0.441236
14.2866,0.392195,0.394781,0.393051,0.38198,0.407868,0.430161,0.453437,0.413863,0.411903,0.361978,0.481814,0.386644,0.457385
14.7866,0.383278,0.398654,0.385867,0.361908,0.399061,0.420019,0.439875,0.414465,0.403327,0.365405,0.45504,0.381037,0.462063
15.2866,0.369547,0.396124,0.370906,0.33843,0.382521,0.404201,0.417064,0.408134,0.38483,0.3632,0.419222,0.370929,0.455743
15.7866,0.352807,0.387957,0.353113,0.312733,0.362323,0.386119,0.387385,0.396327,0.363834,0.357036,0.384222,0.357621,0.439965
16.2866,0.337187,0.380251,0.340874,0.290005,0.344493,0.370229,0.359137,0.383425,0.347963,0.351603,0.359299,0.346611,0.419103
16.7866,0.327257,0.379735,0.337644,0.275978,0.334802,0.362216,0.340966,0.375125,0.342972,0.351303,0.348928,0.343439,0.398945
17.2866,0.327038,0.387488,0.34062,0.274429,0.335328,0.362735,0.337308,0.374843,0.345644,0.357434,0.351585,0.350341,0.385028
17.7866,0.335966,0.399109,0.342957,0.283145,0.342823,0.368938,0.343986,0.381263,0.352533,0.366365,0.360634,0.36382,0.381448
18.2866,0.347641,0.406317,0.338917,0.294649,0.349815,0.373673,0.351875,0.387942,0.358639,0.372146,0.367292,0.376176,0.387907
18.7866,0.354882,0.402779,0.327142,0.30201,0.349312,0.371924,0.353238,0.386663,0.36035,0.369348,0.36577,0.380443,0.401027
19.2866,0.352389,0.387655,0.310176,0.300988,0.338276,0.362397,0.345003,0.373485,0.354484,0.357438,0.356222,0.373582,0.414923
19.7866,0.33963,0.363823,0.291912,0.291059,0.318457,0.34607,0.33001,0.35103,0.340093,0.339109,0.342441,0.356339,0.423108
20.2866,0.320279,0.336949,0.276066,0.274116,0.295101,0.326934,0.314408,0.324739,0.320859,0.318234,0.328557,0.330539,0.421304
20.7866,0.298552,0.312766,0.264971,0.254925,0.274089,0.309846,0.303673,0.300388,0.302222,0.298646,0.316824,0.299655,0.408388
21.2866,0.278237,0.294247,0.258695,0.238468,0.259805,0.297655,0.299273,0.281124,0.287939,0.282974,0.307363,0.268447,0.386302
21.7866,0.261083,0.281452,0.256001,0.228099,0.254,0.290841,0.298778,0.267938,0.279063,0.273754,0.299878,0.243458,0.359093
22.2866,0.246884,0.272145,0.254424,0.224393,0.254822,0.286665,0.297986,0.260357,0.272804,0.271436,0.293047,0.229505,0.331016
22.7866,0.234573,0.26449,0.251886,0.224151,0.25805,0.282295,0.294484,0.255854,0.267123,0.272867,0.285484,0.226967,0.304457
23.2866,0.223729,0.258862,0.248149,0.224551,0.259235,0.277053,0.288453,0.25126,0.261219,0.274056,0.276709,0.232286,0.279594
23.7866,0.215358,0.256998,0.24482,0.224818,0.257846,0.272529,0.282181,0.246176,0.256739,0.274445,0.268129,0.241829,0.25667
24.2866,0.209937,0.259644,0.243947,0.225135,0.255164,0.270252,0.27811,0.242339,0.255817,0.275903,0.261793,0.254216,0.23734
24.7866,0.207319,0.265408,0.246961,0.226356,0.252897,0.271128,0.277581,0.241825,0.258958,0.280267,0.260223,0.268235,0.225891
25.2866,0.205526,0.271598,0.252888,0.228545,0.252097,0.27449,0.279362,0.245853,0.265202,0.286411,0.262672,0.281776,0.225447
25.7866,0.20276,0.275644,0.258886,0.230822,0.250792,0.278181,0.280643,0.252742,0.272026,0.291068,0.265563,0.291523,0.235429
26.2866,0.199583,0.277539,0.262802,0.233583,0.24716,0.279988,0.279661,0.260368,0.276974,0.292712,0.266814,0.296011,0.252106
26.7866,0.197823,0.278977,0.264207,0.237529,0.240957,0.279473,0.277205,0.267772,0.278794,0.292629,0.266918,0.296942,0.271236
27.2866,0.20003,0.281497,0.264308,0.242663,0.23426,0.278114,0.275347,0.274673,0.277636,0.293065,0.268433,0.297468,0.289831
27.7866,0.208435,0.28592,0.265146,0.248977,0.231778,0.278611,0.275713,0.281463,0.275892,0.294736,0.274123,0.300341,0.30664
28.2866,0.222939,0.291852,0.268686,0.256348,0.236566,0.282897,0.279273,0.288797,0.27671,0.29754,0.284935,0.306894,0.321804
28.7866,0.24214,0.298935,0.276238,0.264922,0.248047,0.290867,0.28699,0.296839,0.281848,0.301781,0.30046,0.317511,0.336285
29.2866,0.263184,0.306761,0.288226,0.275613,0.263497,0.301396,0.300008,0.305266,0.291563,0.308649,0.31966,0.332189,0.351083
29.7866,0.283253,0.315774,0.303417,0.28753,0.280446,0.313052,0.31794,0.313093,0.304618,0.31897,0.340707,0.349951,0.366504
30.2866,0.300944,0.327082,0.31988,0.299648,0.297864,0.324717,0.338185,0.320036,0.318834,0.3318,0.361937,0.368785,0.382132
30.7866,0.31551,0.341319,0.336329,0.311586,0.31546,0.335529,0.357524,0.327363,0.332533,0.344486,0.381553,0.385976,0.397225
31.2866,0.326378,0.356781,0.35078,0.322924,0.331373,0.344121,0.372755,0.335705,0.343934,0.354306,0.396487,0.398637,0.410591
31.7866,0.333785,0.370959,0.362076,0.335092,0.344594,0.350324,0.383499,0.34517,0.35188,0.361437,0.403974,0.406772,0.421797
32.2866,0.337258,0.381533,0.369354,0.347834,0.354593,0.354659,0.390206,0.353968,0.355493,0.366935,0.403056,0.412333,0.430711
32.7866,0.337361,0.388472,0.373641,0.36029,0.361581,0.358168,0.393818,0.361118,0.3555,0.372534,0.396922,0.418302,0.437614
33.2866,0.336611,0.393813,0.378185,0.372071,0.367277,0.363065,0.396271,0.367633,0.353824,0.38001,0.391271,0.426937,0.443985
33.7866,0.337861,0.398363,0.384712,0.382719,0.372458,0.370514,0.398825,0.374466,0.353572,0.388627,0.390311,0.437548,0.45141
34.2866,0.343954,0.402566,0.392791,0.393394,0.378226,0.381073,0.402592,0.381671,0.356413,0.397094,0.395465,0.448447,0.461422
34.7866,0.355849,0.406934,0.40061,0.405219,0.385309,0.393718,0.407631,0.387937,0.361767,0.40445,0.40548,0.458029,0.474765
35.2866,0.371468,0.411637,0.406478,0.417595,0.392268,0.405462,0.412649,0.391551,0.367726,0.409404,0.417449,0.46497,0.490237
35.7866,0.387819,0.416749,0.409956,0.428886,0.397041,0.413774,0.416334,0.391751,0.372519,0.411645,0.428713,0.468397,0.505759
36.2866,0.401283,0.421062,0.410093,0.436174,0.397069,0.417021,0.417349,0.389065,0.375343,0.410395,0.436804,0.467333,0.519031
36.7866,0.409575,0.422798,0.405805,0.436682,0.391526,0.414797,0.41422,0.384891,0.375683,0.405243,0.440197,0.461668,0.528595
37.2866,0.411414,0.419807,0.396185,0.428783,0.381537,0.407025,0.405474,0.379502,0.372073,0.39716,0.43848,0.451138,0.533574
37.7866,0.407545,0.411383,0.38275,0.414336,0.369719,0.394665,0.392153,0.372982,0.363503,0.388295,0.43229,0.436221,0.534175
38.2866,0.399675,0.397954,0.368297,0.397108,0.358058,0.378765,0.377559,0.363949,0.350576,0.380159,0.422169,0.417846,0.53115
38.7866,0.38812,0.381039,0.354155,0.38083,0.346747,0.360802,0.365186,0.351729,0.3354,0.372113,0.408381,0.397249,0.525244
39.2866,0.374286,0.363657,0.341205,0.367185,0.33579,0.34337,0.357129,0.338033,0.321607,0.362948,0.392035,0.377098,0.517788
39.7866,0.360783,0.349064,0.329125,0.355543,0.325283,0.328846,0.352517,0.325782,0.311924,0.35278,0.375173,0.361348,0.510105
40.2866,0.350615,0.340104,0.318132,0.345546,0.316232,0.319087,0.34968,0.31772,0.306953,0.34291,0.360102,0.353306,0.503158
40.7866,0.346179,0.337645,0.310383,0.337837,0.310834,0.315017,0.348598,0.314542,0.306309,0.336052,0.349492,0.354314,0.498025
41.2866,0.344452,0.337898,0.305044,0.331843,0.30781,0.31369,0.347266,0.31369,0.307225,0.331176,0.342492,0.35952,0.494385
41.7866,0.341093,0.337359,0.300232,0.326123,0.30499,0.312019,0.343737,0.313036,0.307075,0.325896,0.336828,0.363638,0.491631
42.2866,0.334455,0.334471,0.2952,0.319669,0.301509,0.308445,0.338091,0.311336,0.305734,0.319871,0.331581,0.364525,0.489313
42.7866,0.322245,0.326984,0.287562,0.310639,0.294349,0.300817,0.327502,0.307668,0.3014,0.310333,0.324016,0.358995,0.486416
43.2866,0.306636,0.31704,0.279375,0.30004,0.284982,0.290369,0.314721,0.303484,0.295211,0.299725,0.314578,0.348108,0.48367
43.7866,0.29193,0.306805,0.27311,0.289999,0.275945,0.279713,0.303907,0.297882,0.289,0.291412,0.305145,0.334733,0.480933
44.2866,0.277235,0.293561,0.266515,0.278322,0.264697,0.268519,0.291579,0.290596,0.279349,0.281527,0.291402,0.316255,0.476391
44.7866,0.265962,0.281207,0.262942,0.267044,0.255933,0.260176,0.283499,0.283429,0.270597,0.274187,0.277299,0.297752,0.472812
