Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-10.5673,0.382338,0.360363,0.368189,0.337718,0.327256,0.320151,0.40342,0.35657,0.366915,0.371471,0.357905,0.382142,0.393082
-10.0673,0.384265,0.371823,0.372622,0.346962,0.346083,0.332931,0.408551,0.371052,0.380072,0.382724,0.371866,0.395038,0.397922
-9.56728,0.391095,0.382052,0.376738,0.361449,0.369581,0.350719,0.419804,0.389852,0.398128,0.398931,0.391395,0.412409,0.409136
-9.06728,0.405648,0.395029,0.38333,0.380613,0.395606,0.374012,0.436175,0.412878,0.418693,0.419659,0.415415,0.434954,0.424892
-8.56728,0.423954,0.413782,0.395458,0.402684,0.420912,0.402328,0.455235,0.437211,0.437714,0.442265,0.44012,0.459641,0.44296
-8.06728,0.439086,0.436513,0.414687,0.425468,0.443399,0.43273,0.474724,0.458158,0.454091,0.463434,0.462046,0.482371,0.460687
-7.56728,0.446529,0.457816,0.439755,0.446124,0.462064,0.458992,0.492372,0.472169,0.467291,0.480882,0.478816,0.500138,0.475386
-7.06728,0.445228,0.472573,0.466517,0.461236,0.476304,0.476011,0.505906,0.478204,0.475612,0.493079,0.489234,0.512176,0.48487
-6.56728,0.437259,0.478872,0.487303,0.46819,0.484646,0.482383,0.512896,0.477515,0.479435,0.49837,0.492026,0.517815,0.488064
-6.06728,0.426316,0.476651,0.493706,0.466005,0.485122,0.479623,0.511071,0.472365,0.478432,0.495217,0.486009,0.514148,0.484816
-5.56728,0.414466,0.467069,0.482324,0.456109,0.478123,0.470979,0.499981,0.463672,0.473658,0.483353,0.47191,0.499496,0.475532
-5.06728,0.402441,0.453102,0.458693,0.442762,0.467258,0.459659,0.48247,0.452064,0.46628,0.466689,0.453514,0.477215,0.461139
-4.56728,0.391455,0.439034,0.435942,0.431466,0.456533,0.448409,0.463472,0.439553,0.45563,0.451812,0.436355,0.455478,0.443945
-4.06728,0.383205,0.428465,0.425595,0.426623,0.448323,0.439551,0.44868,0.429568,0.443592,0.44379,0.424629,0.441545,0.427521
-3.56728,0.379264,0.420683,0.427635,0.423539,0.442179,0.432699,0.439934,0.422033,0.432295,0.442117,0.417571,0.436124,0.415198
-3.06728,0.379325,0.411999,0.432305,0.413812,0.437078,0.425396,0.435119,0.412954,0.423266,0.442165,0.411245,0.435705,0.40817
-2.56728,0.379077,0.40001,0.430194,0.394563,0.432171,0.416114,0.432818,0.400247,0.416282,0.439837,0.402746,0.437791,0.404105
-2.06728,0.374769,0.38709,0.421172,0.372652,0.426703,0.406325,0.434068,0.386143,0.409198,0.435378,0.391626,0.441112,0.398337
-1.56728,0.364933,0.37904,0.412815,0.361856,0.421625,0.399376,0.440571,0.377232,0.403297,0.432586,0.380979,0.445803,0.388585
-1.06728,0.352349,0.379793,0.411749,0.368069,0.418768,0.397584,0.450517,0.377398,0.401583,0.434109,0.374353,0.450449,0.377007
-0.567279,0.340794,0.38906,0.418057,0.386387,0.4194,0.399296,0.459851,0.384032,0.40685,0.439979,0.371322,0.453781,0.367631
-0.0672789,0.332835,0.405873,0.428861,0.408282,0.424964,0.400777,0.463397,0.391259,0.420736,0.448598,0.369232,0.456027,0.365528
0.432721,0.333724,0.42217,0.437169,0.420653,0.432091,0.400118,0.461436,0.394022,0.436732,0.454254,0.36951,0.455799,0.374002
0.932721,0.344838,0.429883,0.439386,0.419464,0.435897,0.398559,0.458449,0.391929,0.446029,0.452329,0.372303,0.450038,0.389795
1.43272,0.361575,0.42909,0.436375,0.411301,0.435234,0.39782,0.456085,0.386682,0.447135,0.444243,0.377978,0.43789,0.408744
1.93272,0.37949,0.422108,0.426029,0.398991,0.429967,0.396173,0.452182,0.380283,0.440928,0.431828,0.386913,0.421416,0.429692
2.43272,0.391038,0.411463,0.411114,0.386849,0.420215,0.391444,0.443489,0.373876,0.426849,0.417821,0.395044,0.404173,0.448586
2.93272,0.392427,0.401202,0.39599,0.376491,0.406982,0.38278,0.4292,0.366066,0.40686,0.403454,0.399474,0.390162,0.462788
3.43272,0.386414,0.391897,0.382417,0.367108,0.390862,0.370672,0.411612,0.357049,0.383866,0.387519,0.398077,0.377552,0.471313
3.93272,0.376113,0.379879,0.370225,0.359343,0.372647,0.356569,0.393958,0.345009,0.361688,0.369707,0.387916,0.362097,0.474882
4.43272,0.360606,0.362623,0.354224,0.34896,0.35256,0.3413,0.376948,0.329221,0.34271,0.349324,0.368122,0.343629,0.474579
4.93272,0.339709,0.340296,0.332465,0.334718,0.330601,0.324792,0.359351,0.311738,0.325389,0.326632,0.341445,0.322961,0.472616
5.43272,0.314872,0.314656,0.308152,0.31585,0.307001,0.306959,0.339111,0.293999,0.307808,0.303132,0.312223,0.301881,0.470402
5.93272,0.289769,0.289111,0.28568,0.292907,0.281955,0.287379,0.314953,0.275471,0.288497,0.281034,0.284203,0.280841,0.46802
6.43272,0.269434,0.265712,0.266415,0.267553,0.256047,0.265647,0.288359,0.254109,0.266466,0.262447,0.259019,0.257709,0.465719
6.93272,0.253034,0.24421,0.246763,0.240242,0.230254,0.242617,0.261824,0.229854,0.242688,0.244778,0.234969,0.232417,0.462453
7.43272,0.238094,0.223229,0.225357,0.213135,0.206216,0.220159,0.237629,0.204501,0.217808,0.224296,0.210527,0.208681,0.457473
7.93272,0.222204,0.202158,0.203693,0.188792,0.186043,0.199914,0.217349,0.182302,0.193449,0.202188,0.186899,0.191107,0.450774
8.43272,0.204945,0.179967,0.185511,0.17054,0.171893,0.183082,0.201647,0.166667,0.173534,0.183427,0.167656,0.182627,0.44245
8.93272,0.18913,0.157409,0.174823,0.158853,0.164188,0.170714,0.191924,0.157828,0.160626,0.173041,0.15592,0.181728,0.433721
9.43272,0.176893,0.138211,0.170708,0.151999,0.160977,0.162491,0.18844,0.153558,0.154717,0.17035,0.151276,0.184566,0.425361
9.93272,0.169461,0.125277,0.170365,0.148034,0.159553,0.157182,0.189915,0.15158,0.154281,0.171061,0.151695,0.187617,0.417855
10.4327,0.166548,0.120707,0.171642,0.145859,0.15742,0.153072,0.194089,0.15071,0.156664,0.172363,0.154966,0.188972,0.411279
10.9327,0.167623,0.124802,0.173202,0.145195,0.154357,0.14932,0.19802,0.150679,0.160509,0.174629,0.160266,0.189,0.405204
11.4327,0.172906,0.134537,0.174633,0.146821,0.151899,0.146964,0.201566,0.15302,0.164019,0.179541,0.168716,0.189366,0.400322
11.9327,0.180696,0.144759,0.17543,0.152117,0.151461,0.14737,0.204829,0.158342,0.165998,0.18598,0.179627,0.191006,0.39672
12.4327,0.188856,0.153021,0.175823,0.161768,0.154012,0.151133,0.208905,0.166202,0.167908,0.193026,0.191751,0.194125,0.394519
12.9327,0.196379,0.159949,0.176507,0.175106,0.1596,0.157846,0.213977,0.176602,0.170062,0.200349,0.20438,0.198187,0.393865
13.4327,0.2037,0.167134,0.177752,0.189418,0.167903,0.166806,0.219527,0.188052,0.173828,0.207532,0.216466,0.202631,0.394281
13.9327,0.211527,0.176155,0.17933,0.201119,0.177483,0.177001,0.226754,0.200078,0.178733,0.21549,0.22654,0.20861,0.395389
14.4327,0.22029,0.186589,0.180867,0.208877,0.186719,0.187065,0.236538,0.213251,0.18416,0.224976,0.234153,0.217589,0.396255
14.9327,0.228862,0.196316,0.182549,0.213487,0.193647,0.19496,0.248557,0.227802,0.190103,0.23646,0.240045,0.229093,0.39554
15.4327,0.234755,0.203148,0.184741,0.215914,0.196225,0.199447,0.25984,0.241719,0.192984,0.249251,0.246261,0.240721,0.392066
15.9327,0.237391,0.206607,0.185061,0.217979,0.194533,0.200316,0.267224,0.252183,0.192447,0.261234,0.254055,0.2495,0.385839
16.4327,0.235972,0.206633,0.180127,0.217074,0.189187,0.195864,0.268089,0.257088,0.188052,0.268164,0.262132,0.253325,0.376864
16.9327,0.231772,0.20367,0.171143,0.214082,0.180988,0.18708,0.261694,0.255479,0.179678,0.267489,0.268267,0.253861,0.365344
17.4327,0.227981,0.197579,0.162066,0.210292,0.171633,0.175887,0.248838,0.24771,0.168695,0.259801,0.269511,0.252765,0.351907
17.9327,0.22464,0.189331,0.155952,0.205588,0.16284,0.163885,0.230511,0.23617,0.155598,0.2481,0.264344,0.250089,0.337503
18.4327,0.220997,0.180646,0.151088,0.202215,0.155436,0.153334,0.209595,0.224512,0.141929,0.236684,0.25339,0.246262,0.322939
18.9327,0.21925,0.174131,0.143924,0.19791,0.149519,0.143849,0.189339,0.21506,0.128382,0.227624,0.238481,0.238891,0.308304
19.4327,0.220115,0.169279,0.133144,0.192761,0.14425,0.134413,0.171047,0.206858,0.115361,0.21987,0.221116,0.226028,0.292733
19.9327,0.219413,0.160872,0.1199,0.187288,0.138052,0.124996,0.15195,0.195793,0.102966,0.210723,0.202105,0.207341,0.274857
20.4327,0.211196,0.146206,0.106363,0.180662,0.130513,0.115238,0.129775,0.179431,0.0922579,0.197944,0.182015,0.182899,0.254397
20.9327,0.189484,0.126118,0.0938938,0.171336,0.12168,0.105616,0.107497,0.158816,0.0839617,0.18182,0.165318,0.156309,0.232222
21.4327,0.161281,0.106274,0.0845496,0.157769,0.113467,0.0966593,0.0894343,0.138566,0.0778892,0.166956,0.160151,0.13332,0.210671
21.9327,0.138022,0.0933949,0.079556,0.140475,0.10797,0.0895871,0.0788181,0.121043,0.0740081,0.156749,0.166704,0.116701,0.190217
22.4327,0.126018,0.0889835,0.0795108,0.126014,0.106439,0.0856273,0.0774406,0.108364,0.0731748,0.151901,0.18149,0.107503,0.171476
22.9327,0.126061,0.0906697,0.0821916,0.120836,0.108727,0.0829997,0.0811949,0.100673,0.0757596,0.149588,0.194933,0.104308,0.154956
23.4327,0.130465,0.0950054,0.0848578,0.121907,0.111881,0.0826236,0.0859256,0.0968627,0.079169,0.148125,0.201771,0.104148,0.142991
23.9327,0.136277,0.0983051,0.0878417,0.133391,0.115195,0.0829725,0.093836,0.0952546,0.0835585,0.144427,0.203992,0.104555,0.132612
