Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-16.1154,0.231915,0.160214,0.145023,0.200926,0.20406,0.169044,0.207721,0.166782,0.26794,0.269048,0.157291,0.232539,0.230212
-15.6154,0.249325,0.171802,0.147951,0.211931,0.208963,0.181215,0.211764,0.176001,0.288662,0.277406,0.171903,0.252145,0.235985
-15.1154,0.264833,0.181309,0.150145,0.218809,0.212144,0.192367,0.21181,0.184037,0.304584,0.282572,0.185725,0.26994,0.241457
-14.6154,0.277216,0.187515,0.151878,0.22159,0.214387,0.202728,0.210182,0.191635,0.313854,0.285291,0.198943,0.284399,0.246454
-14.1154,0.284519,0.191832,0.154759,0.22117,0.216714,0.21134,0.20925,0.198561,0.315585,0.28618,0.210911,0.294409,0.250796
-13.6154,0.287336,0.195834,0.160732,0.219818,0.220649,0.217865,0.210456,0.20495,0.312021,0.285748,0.222901,0.301447,0.254312
-13.1154,0.28794,0.201586,0.170843,0.21947,0.226857,0.22324,0.215405,0.211549,0.306995,0.284844,0.236383,0.307786,0.257394
-12.6154,0.288282,0.210113,0.184721,0.220801,0.235091,0.228459,0.225027,0.21919,0.303609,0.285074,0.251895,0.314949,0.260816
-12.1154,0.29169,0.221768,0.201467,0.224756,0.246193,0.235045,0.240298,0.229856,0.305713,0.2889,0.270127,0.324679,0.265162
-11.6154,0.299994,0.236156,0.21939,0.231225,0.260056,0.243652,0.260777,0.24441,0.313066,0.297244,0.290479,0.336031,0.271069
-11.1154,0.31243,0.251206,0.238211,0.240465,0.276713,0.254376,0.284464,0.262696,0.324146,0.310741,0.312641,0.348714,0.278807
-10.6154,0.328192,0.265676,0.258169,0.253278,0.295642,0.267139,0.309159,0.284031,0.337615,0.328818,0.336749,0.361679,0.288332
-10.1154,0.345827,0.279527,0.279096,0.268891,0.315407,0.281189,0.333755,0.307694,0.352057,0.349412,0.361996,0.374372,0.298678
-9.61538,0.362701,0.292983,0.300327,0.285945,0.334882,0.295205,0.357113,0.332169,0.365636,0.370198,0.386239,0.385803,0.309884
-9.11538,0.378455,0.308636,0.321919,0.302873,0.353472,0.309398,0.379481,0.35635,0.378119,0.390063,0.408434,0.396081,0.32226
-8.61538,0.392767,0.327877,0.343167,0.318416,0.370572,0.323791,0.400362,0.378587,0.390032,0.407923,0.426702,0.406327,0.335456
-8.11538,0.405908,0.35104,0.363886,0.332647,0.386731,0.338682,0.420133,0.397282,0.401877,0.424918,0.440314,0.41754,0.350537
-7.61538,0.419719,0.377432,0.385221,0.34642,0.402781,0.354581,0.440697,0.413284,0.415089,0.442378,0.450486,0.430994,0.367085
-7.11538,0.434346,0.403781,0.407183,0.360557,0.41931,0.371083,0.462261,0.428192,0.429816,0.459605,0.45787,0.446599,0.384594
-6.61538,0.44771,0.426177,0.429781,0.375069,0.434721,0.387456,0.483264,0.442382,0.444384,0.475291,0.462591,0.462513,0.403031
-6.11538,0.457314,0.441921,0.451292,0.390046,0.447772,0.402642,0.502215,0.45614,0.457872,0.488341,0.465254,0.476299,0.422132
-5.61538,0.46319,0.451885,0.470111,0.405367,0.45937,0.415492,0.518768,0.46993,0.471026,0.501603,0.468991,0.487048,0.442005
-5.11538,0.467883,0.460253,0.485932,0.420546,0.469995,0.425568,0.533237,0.483516,0.484668,0.517467,0.47774,0.494605,0.460932
-4.61538,0.47406,0.470586,0.498419,0.43479,0.479004,0.432181,0.544682,0.495144,0.497366,0.534545,0.491703,0.498176,0.477916
-4.11538,0.482863,0.484333,0.506812,0.447061,0.485069,0.436168,0.55176,0.503046,0.50631,0.548569,0.506736,0.497134,0.491774
-3.61538,0.493359,0.497779,0.512353,0.456098,0.487093,0.437967,0.55588,0.506576,0.510693,0.556515,0.517932,0.491726,0.502049
-3.11538,0.502863,0.50572,0.515572,0.460919,0.484634,0.436572,0.558213,0.505179,0.509957,0.55721,0.521882,0.482787,0.510392
-2.61538,0.509604,0.50634,0.517494,0.461681,0.478798,0.432096,0.559591,0.499547,0.506661,0.551292,0.519182,0.474313,0.519439
-2.11538,0.513045,0.50294,0.519344,0.460073,0.472856,0.427152,0.56043,0.493122,0.503491,0.54279,0.511422,0.471873,0.532955
-1.61538,0.512501,0.501839,0.518689,0.45982,0.471681,0.427047,0.559118,0.489711,0.502506,0.535236,0.500442,0.478452,0.552269
-1.11538,0.507949,0.504145,0.515499,0.461444,0.477911,0.434449,0.556226,0.491229,0.506311,0.53043,0.488681,0.492344,0.575563
-0.615376,0.499112,0.505171,0.509059,0.462319,0.488137,0.445854,0.551817,0.494033,0.511666,0.527673,0.477508,0.507486,0.597281
-0.115376,0.492018,0.506091,0.506063,0.46653,0.504835,0.462399,0.551011,0.500014,0.521988,0.529392,0.473198,0.529325,0.618077
0.384624,0.487182,0.502165,0.505432,0.466269,0.519037,0.4745,0.547203,0.502897,0.527609,0.53017,0.473562,0.550184,0.630622
0.884624,0.482633,0.494699,0.505733,0.458704,0.526421,0.478062,0.537311,0.499856,0.524333,0.526435,0.474392,0.564049,0.630657
1.38462,0.473085,0.483789,0.501339,0.443455,0.524275,0.471947,0.521146,0.488949,0.510434,0.513366,0.46988,0.564782,0.618538
1.88462,0.454079,0.463505,0.485671,0.417778,0.509448,0.454173,0.496678,0.465531,0.483433,0.485891,0.454759,0.548588,0.595783
2.38462,0.430815,0.435145,0.46064,0.388209,0.483552,0.429203,0.470295,0.434922,0.449953,0.449394,0.432376,0.519647,0.568658
2.88462,0.406309,0.400392,0.428756,0.356723,0.448417,0.398894,0.440897,0.402337,0.413379,0.410179,0.405299,0.481648,0.542267
3.38462,0.380898,0.364459,0.394435,0.326383,0.409439,0.366799,0.407821,0.372418,0.379117,0.375083,0.377126,0.439509,0.51878
3.88462,0.352852,0.332041,0.359925,0.299806,0.373087,0.336932,0.372182,0.344782,0.349485,0.346606,0.348493,0.398127,0.498002
4.38462,0.323964,0.305574,0.327425,0.278715,0.34392,0.311643,0.338798,0.317297,0.323876,0.323943,0.318885,0.36202,0.480063
4.88462,0.297922,0.283781,0.298938,0.262019,0.320708,0.291482,0.311348,0.290419,0.300364,0.304174,0.291071,0.334746,0.464727
5.38462,0.278684,0.267009,0.279024,0.24883,0.301481,0.275389,0.292289,0.267281,0.279645,0.286538,0.269372,0.317521,0.452114
5.88462,0.266595,0.255524,0.268291,0.23843,0.284365,0.261582,0.280711,0.250872,0.262883,0.271592,0.256612,0.309058,0.442019
6.38462,0.259733,0.248887,0.264754,0.231387,0.270066,0.250835,0.272773,0.243397,0.252317,0.260766,0.252245,0.306993,0.433776
6.88462,0.257296,0.246005,0.265241,0.227896,0.261393,0.246453,0.267027,0.243941,0.248457,0.25522,0.252453,0.30763,0.426267
7.38462,0.258371,0.2453,0.266654,0.227645,0.258489,0.24969,0.264027,0.24918,0.24876,0.254691,0.253909,0.308181,0.418458
7.88462,0.260379,0.246461,0.266687,0.230331,0.259509,0.257998,0.264406,0.255299,0.25035,0.257434,0.255315,0.307805,0.409575
8.38462,0.261325,0.249679,0.265249,0.234169,0.262099,0.266239,0.267216,0.258543,0.251372,0.261279,0.256816,0.307126,0.398859
8.88462,0.260053,0.254042,0.263434,0.23797,0.264003,0.270355,0.269883,0.258091,0.250961,0.26461,0.258318,0.306464,0.386643
9.38462,0.257394,0.257736,0.262895,0.240446,0.263854,0.269425,0.270106,0.256671,0.249086,0.266506,0.258875,0.305744,0.373885
9.88462,0.255154,0.25987,0.264713,0.240902,0.261566,0.265104,0.26834,0.257023,0.246897,0.26755,0.258675,0.305232,0.36217
10.3846,0.253862,0.261682,0.267718,0.240147,0.257899,0.259954,0.26665,0.259111,0.245473,0.268466,0.2582,0.305545,0.352966
10.8846,0.254524,0.26704,0.271851,0.241508,0.255075,0.257062,0.267803,0.262889,0.247269,0.271025,0.259376,0.308849,0.347456
11.3846,0.256997,0.276646,0.276762,0.246615,0.254643,0.258356,0.273104,0.267576,0.252584,0.276499,0.263662,0.315651,0.345361
11.8846,0.26189,0.289937,0.282149,0.255559,0.258212,0.264602,0.281351,0.272268,0.259509,0.286075,0.272045,0.324631,0.346231
12.3846,0.268271,0.304731,0.286984,0.266617,0.266394,0.274125,0.291809,0.277428,0.265983,0.299847,0.28403,0.333905,0.348984
12.8846,0.274116,0.318041,0.290485,0.276099,0.277022,0.283949,0.303906,0.283693,0.272046,0.315761,0.296125,0.34228,0.351696
13.3846,0.277291,0.327031,0.293658,0.281457,0.286296,0.291158,0.314176,0.290814,0.278329,0.330319,0.304744,0.348977,0.35275
13.8846,0.276081,0.328874,0.296284,0.281957,0.290487,0.294391,0.317987,0.29724,0.283392,0.338925,0.30814,0.351578,0.351389
14.3846,0.270891,0.323864,0.297025,0.278514,0.288522,0.293976,0.314118,0.301833,0.285011,0.33856,0.30624,0.348428,0.347315
14.8846,0.263178,0.314387,0.293513,0.273274,0.282367,0.290995,0.303978,0.303609,0.281848,0.329819,0.300047,0.33901,0.34037
15.3846,0.2548,0.304548,0.28578,0.268854,0.274818,0.286924,0.292328,0.303649,0.275921,0.317187,0.291838,0.324929,0.330552
15.8846,0.247423,0.296271,0.276069,0.264711,0.267016,0.281994,0.28372,0.302735,0.270254,0.305714,0.282837,0.308386,0.316517
16.3846,0.242543,0.291243,0.267147,0.259297,0.259637,0.276958,0.279398,0.300289,0.266519,0.299541,0.275513,0.292287,0.297943
16.8846,0.240309,0.290158,0.26031,0.251601,0.254416,0.271822,0.280233,0.295837,0.26378,0.297391,0.270038,0.279107,0.275134
17.3846,0.239534,0.290144,0.253803,0.241747,0.251688,0.265898,0.283503,0.288152,0.260143,0.294356,0.263229,0.270224,0.248446
17.8846,0.239139,0.289671,0.248751,0.233689,0.252494,0.260986,0.287623,0.280209,0.255503,0.290767,0.256614,0.267131,0.222526
18.3846,0.238536,0.288543,0.245433,0.228696,0.253943,0.256941,0.289923,0.273661,0.251613,0.286718,0.251674,0.266348,0.20378
18.8846,0.237415,0.285287,0.24267,0.225918,0.255407,0.253551,0.290322,0.267741,0.247245,0.282313,0.247317,0.266552,0.187788
19.3846,0.236117,0.281993,0.241635,0.226379,0.257389,0.251581,0.291533,0.264035,0.242386,0.279842,0.24721,0.267631,0.17276
