Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
1.20591,0.331628,0.299754,0.271966,0.278645,0.276845,0.294555,0.346949,0.299015,0.318674,0.235106,0.331115,0.299401,0.319039
1.70591,0.340651,0.31189,0.285995,0.283723,0.290543,0.309688,0.353896,0.31044,0.33156,0.245695,0.32888,0.303457,0.310959
2.20591,0.351621,0.333775,0.305346,0.294486,0.311407,0.333996,0.364339,0.33192,0.34666,0.269524,0.336635,0.316741,0.312298
2.70591,0.361135,0.356971,0.320502,0.303512,0.330264,0.356779,0.373494,0.355071,0.357332,0.294168,0.349838,0.331769,0.320921
3.20591,0.368041,0.375284,0.328046,0.307152,0.340137,0.370883,0.378983,0.372761,0.361668,0.311244,0.35915,0.345181,0.331798
3.70591,0.371117,0.385391,0.330608,0.307056,0.341198,0.374171,0.381083,0.381804,0.360608,0.321281,0.358215,0.35602,0.340638
4.20591,0.367573,0.386537,0.329821,0.305484,0.338876,0.368759,0.378577,0.382555,0.354625,0.326204,0.348274,0.361303,0.345045
4.70591,0.356806,0.378851,0.323985,0.304155,0.336729,0.358397,0.368653,0.376485,0.343973,0.325604,0.335464,0.358021,0.343946
5.20591,0.341419,0.36412,0.311806,0.300373,0.331918,0.34625,0.351531,0.364603,0.329873,0.318477,0.323533,0.344253,0.337235
5.70591,0.325666,0.344908,0.29622,0.291519,0.319471,0.334283,0.332174,0.346574,0.314819,0.305558,0.310312,0.323366,0.325811
6.20591,0.31143,0.322401,0.282182,0.27523,0.298322,0.319771,0.314526,0.323011,0.298494,0.287795,0.293027,0.301051,0.309508
6.70591,0.295272,0.298545,0.270336,0.251356,0.273804,0.299351,0.298315,0.29777,0.279438,0.266596,0.273157,0.280696,0.288957
7.20591,0.276379,0.274869,0.254218,0.223687,0.251807,0.273382,0.279495,0.27495,0.257193,0.243268,0.253327,0.264557,0.265391
7.70591,0.25852,0.253644,0.230171,0.199902,0.234848,0.246921,0.257208,0.256825,0.235037,0.221981,0.235452,0.253326,0.240594
8.20591,0.247053,0.237768,0.205755,0.188662,0.222867,0.227528,0.238164,0.243372,0.21957,0.21035,0.223274,0.248745,0.218041
8.70591,0.245995,0.231301,0.193814,0.19499,0.216982,0.222099,0.231615,0.236798,0.215682,0.213295,0.221671,0.253859,0.202609
9.20591,0.256164,0.236808,0.20075,0.214947,0.22046,0.23136,0.241066,0.240751,0.22417,0.229861,0.231192,0.268117,0.198593
9.70591,0.274819,0.253985,0.220309,0.239252,0.232484,0.250463,0.26021,0.254616,0.242965,0.253428,0.24901,0.287057,0.207939
10.2059,0.294574,0.276596,0.23871,0.25709,0.244528,0.269699,0.276644,0.270522,0.265252,0.271384,0.264436,0.303674,0.227243
10.7059,0.309208,0.294084,0.248549,0.262815,0.250015,0.279338,0.283222,0.279096,0.282799,0.275954,0.269814,0.31012,0.248483
11.2059,0.312514,0.299334,0.250235,0.258939,0.25017,0.276729,0.281128,0.275558,0.289976,0.269368,0.270476,0.305691,0.261869
11.7059,0.301139,0.288981,0.244353,0.247654,0.247833,0.261197,0.272039,0.263099,0.284445,0.254756,0.267727,0.291335,0.259262
12.2059,0.280097,0.267044,0.232327,0.232805,0.244444,0.235626,0.258921,0.250804,0.269939,0.239847,0.261426,0.271526,0.242127
12.7059,0.25427,0.238484,0.213415,0.212666,0.233551,0.203904,0.239563,0.238507,0.249118,0.225658,0.246421,0.248751,0.217459
13.2059,0.2313,0.210246,0.191634,0.188205,0.212181,0.174421,0.216503,0.223657,0.225245,0.210686,0.221669,0.223686,0.195344
13.7059,0.219023,0.1924,0.177633,0.170992,0.192973,0.159742,0.200518,0.209469,0.206746,0.203387,0.203328,0.204199,0.182092
14.2059,0.220059,0.192651,0.178742,0.170897,0.189938,0.165271,0.1987,0.203143,0.205393,0.211291,0.205298,0.199228,0.177617
14.7059,0.232053,0.211377,0.194559,0.188426,0.20408,0.18424,0.211814,0.210686,0.223433,0.233163,0.22673,0.211553,0.179777
15.2059,0.248838,0.239032,0.216412,0.213929,0.225848,0.204474,0.232341,0.228746,0.252281,0.2595,0.254371,0.234386,0.184793
15.7059,0.262258,0.263293,0.233089,0.232889,0.243559,0.21488,0.249419,0.245109,0.278123,0.276801,0.273075,0.255631,0.188061
16.2059,0.268214,0.278606,0.241649,0.241493,0.252677,0.215387,0.258822,0.252378,0.29235,0.281386,0.280293,0.26793,0.185788
16.7059,0.266928,0.283935,0.242834,0.241792,0.253264,0.210729,0.260698,0.250322,0.294681,0.277199,0.279208,0.269913,0.17686
17.2059,0.260703,0.281204,0.238904,0.236295,0.247143,0.20408,0.2566,0.241758,0.288284,0.267933,0.272271,0.263768,0.163959
17.7059,0.252892,0.274491,0.232982,0.228636,0.238216,0.197763,0.249819,0.231132,0.278035,0.257743,0.263633,0.253827,0.150883
18.2059,0.243575,0.262658,0.224533,0.21862,0.225302,0.191103,0.240373,0.219033,0.264922,0.246255,0.251785,0.239305,0.13809
