Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-14.0012,0.195934,0.193619,0.188864,0.200315,0.236657,0.215637,0.200852,0.227272,0.192922,0.235346,0.233882,0.218451,0.204975,0.228321,0.16227,0.16734,0.209095,0.168968,0.197863,0.209906,0.195166,0.23637,0.204139,0.216714,0.203376,0.200533
-13.5012,0.20357,0.213894,0.196667,0.210274,0.243741,0.213664,0.196918,0.240883,0.201139,0.236103,0.233838,0.225721,0.21424,0.235589,0.173244,0.187525,0.211759,0.178213,0.210022,0.221076,0.207637,0.243023,0.205593,0.219476,0.212387,0.222334
-13.0012,0.222464,0.240894,0.215322,0.226225,0.24909,0.220784,0.200216,0.256812,0.21416,0.244712,0.239193,0.237739,0.225363,0.253056,0.193469,0.208473,0.221828,0.190394,0.225494,0.233877,0.220327,0.253924,0.212218,0.230708,0.226985,0.246373
-12.5012,0.249921,0.270246,0.242368,0.247034,0.257565,0.238251,0.211795,0.275898,0.234174,0.265729,0.255206,0.258485,0.241877,0.279262,0.218108,0.232026,0.239678,0.207328,0.246259,0.250869,0.235433,0.270047,0.22402,0.251366,0.247746,0.271474
-12.0012,0.282294,0.301424,0.274052,0.272432,0.272274,0.26367,0.229297,0.300422,0.261665,0.298412,0.282933,0.28725,0.266361,0.311561,0.244303,0.259602,0.264382,0.229833,0.273553,0.274418,0.25625,0.292789,0.240887,0.280555,0.275265,0.297372
-11.5012,0.318186,0.335009,0.307314,0.302829,0.29462,0.293618,0.249781,0.331383,0.294223,0.338609,0.319049,0.320577,0.299175,0.348823,0.272205,0.290967,0.292783,0.258213,0.3062,0.304922,0.284468,0.324664,0.260983,0.315799,0.30993,0.323037
-11.0012,0.353857,0.367235,0.337878,0.3343,0.321277,0.321283,0.26885,0.363397,0.325922,0.378087,0.356454,0.352193,0.333984,0.386947,0.299986,0.3207,0.320117,0.28761,0.338343,0.336633,0.314986,0.365998,0.28047,0.351415,0.346326,0.343061
-10.5012,0.383607,0.391759,0.359113,0.360329,0.345865,0.340984,0.282144,0.388838,0.348371,0.406558,0.387277,0.375722,0.362404,0.419653,0.32284,0.34443,0.341051,0.310539,0.361521,0.362108,0.340609,0.412694,0.293816,0.379267,0.376042,0.352723
-10.0012,0.402261,0.403617,0.369782,0.377313,0.36186,0.349881,0.288515,0.402431,0.357515,0.419239,0.406935,0.388341,0.378178,0.442004,0.335408,0.360553,0.352055,0.32235,0.371298,0.376846,0.355211,0.458339,0.298159,0.392661,0.393779,0.351289
-9.50119,0.406214,0.403865,0.372654,0.384725,0.365273,0.351413,0.291366,0.405472,0.356649,0.419581,0.418159,0.392907,0.38277,0.45336,0.336007,0.371864,0.356184,0.324649,0.370231,0.38237,0.359077,0.500288,0.297435,0.391767,0.400356,0.343135
-9.00119,0.395529,0.396762,0.369532,0.384215,0.359464,0.350364,0.293912,0.401186,0.351484,0.412779,0.422959,0.392634,0.38011,0.45568,0.324638,0.380473,0.356244,0.323096,0.361899,0.383822,0.358645,0.53484,0.295594,0.379299,0.399451,0.333207
-8.50119,0.372696,0.385777,0.363328,0.37882,0.348746,0.348662,0.296482,0.3911,0.348415,0.405299,0.42079,0.388775,0.372612,0.450249,0.304424,0.386165,0.35435,0.322742,0.350799,0.383046,0.357612,0.554528,0.295591,0.358558,0.394979,0.322005
-8.00119,0.343557,0.374106,0.352799,0.369658,0.334679,0.345682,0.296159,0.373772,0.346062,0.395448,0.411188,0.379468,0.361347,0.43722,0.2815,0.387584,0.350319,0.322535,0.33872,0.380275,0.357803,0.550465,0.297246,0.335037,0.387393,0.309312
-7.50119,0.317038,0.361385,0.336969,0.357233,0.31837,0.337856,0.289268,0.348184,0.33939,0.379338,0.394594,0.362992,0.342764,0.419027,0.261516,0.381639,0.34338,0.317014,0.326139,0.373876,0.355844,0.520573,0.297524,0.313679,0.374728,0.294174
-7.00119,0.297524,0.345645,0.315309,0.342338,0.300961,0.322784,0.275151,0.317314,0.323108,0.355454,0.376245,0.340301,0.318704,0.397334,0.248804,0.366729,0.334855,0.30174,0.313528,0.363362,0.346341,0.47674,0.295341,0.297505,0.35625,0.278108
-6.50119,0.287559,0.321307,0.287551,0.325537,0.28611,0.300496,0.256913,0.286976,0.296846,0.323832,0.360175,0.316107,0.29282,0.376591,0.246608,0.344355,0.327549,0.277323,0.301329,0.354041,0.330748,0.438416,0.291993,0.28881,0.334615,0.266737
-6.00119,0.287457,0.286973,0.25995,0.311324,0.281324,0.277532,0.240571,0.270946,0.270464,0.293414,0.350738,0.297715,0.272428,0.364412,0.254399,0.32139,0.326469,0.252588,0.292631,0.355602,0.313636,0.418925,0.291306,0.289639,0.319127,0.265141
-5.50119,0.292526,0.253774,0.240128,0.301845,0.288079,0.262401,0.229511,0.275735,0.25354,0.27111,0.350339,0.29265,0.265052,0.359286,0.265103,0.305312,0.329568,0.236235,0.290691,0.367592,0.300821,0.415179,0.295772,0.300366,0.315078,0.273948
-5.00119,0.292898,0.229488,0.230557,0.293609,0.297838,0.252911,0.22186,0.292548,0.246034,0.257232,0.352813,0.297505,0.266942,0.356869,0.266854,0.298483,0.327678,0.227868,0.291622,0.376958,0.291798,0.412768,0.300194,0.312603,0.317366,0.288509
-4.50119,0.282877,0.221532,0.228188,0.283072,0.300323,0.246614,0.215216,0.308385,0.241157,0.250068,0.351378,0.303077,0.270178,0.349857,0.254531,0.297794,0.314612,0.22206,0.290644,0.371039,0.282317,0.399882,0.297255,0.317022,0.317044,0.302293
-4.00119,0.267572,0.227252,0.229306,0.271364,0.293922,0.243641,0.21227,0.312602,0.235608,0.249276,0.341036,0.303862,0.271048,0.336969,0.237487,0.298111,0.294914,0.215167,0.287812,0.349852,0.274225,0.380448,0.286983,0.312087,0.309616,0.312292
-3.50119,0.264395,0.242332,0.239033,0.26791,0.287005,0.249544,0.218963,0.312136,0.236535,0.259483,0.323355,0.302343,0.274838,0.327626,0.228469,0.299098,0.280493,0.211044,0.289781,0.330087,0.272236,0.367075,0.280222,0.305405,0.301414,0.322387
-3.00119,0.281356,0.263928,0.259411,0.27307,0.285572,0.266431,0.232568,0.312951,0.245761,0.27873,0.306081,0.303892,0.285577,0.32471,0.229512,0.302422,0.278484,0.211629,0.299403,0.322367,0.27604,0.362739,0.283293,0.30447,0.298624,0.335028
-2.50119,0.302547,0.281091,0.278883,0.278116,0.286918,0.283128,0.243085,0.31065,0.255372,0.295615,0.291489,0.30706,0.298078,0.323353,0.232584,0.304326,0.282842,0.213329,0.307807,0.321195,0.279101,0.362591,0.290719,0.306407,0.2973,0.347169
-2.00119,0.308562,0.286713,0.286179,0.274168,0.283657,0.287928,0.243874,0.2997,0.25557,0.300769,0.277693,0.304543,0.303085,0.314728,0.228804,0.300706,0.281825,0.211076,0.305908,0.314434,0.275504,0.358377,0.292218,0.303112,0.290644,0.354415
-1.50119,0.293576,0.280326,0.279265,0.259086,0.272882,0.279021,0.236782,0.281012,0.244791,0.294159,0.263549,0.292951,0.295805,0.298425,0.220365,0.29227,0.272428,0.203531,0.293183,0.298405,0.267134,0.347364,0.282627,0.291663,0.277614,0.354882
-1.00119,0.271483,0.270594,0.267832,0.243619,0.260727,0.266917,0.231085,0.265224,0.234068,0.285673,0.251646,0.279332,0.283817,0.283019,0.214737,0.282243,0.26117,0.196783,0.279828,0.281854,0.259637,0.335881,0.270294,0.279183,0.264926,0.352288
-0.501185,0.262421,0.267112,0.264859,0.238256,0.254487,0.261205,0.231329,0.259984,0.232493,0.283666,0.246113,0.272351,0.277023,0.275971,0.214668,0.277538,0.256293,0.195102,0.275887,0.274299,0.255894,0.330573,0.2652,0.273408,0.260111,0.352168
-0.00118541,0.277145,0.275994,0.274681,0.247703,0.259481,0.26684,0.237523,0.269677,0.242533,0.291469,0.252196,0.278465,0.283705,0.283473,0.221781,0.284775,0.264009,0.199556,0.28592,0.281888,0.257388,0.338978,0.272342,0.279882,0.267105,0.357041
0.498815,0.310093,0.297902,0.29307,0.27073,0.276807,0.283661,0.251392,0.295229,0.261073,0.310413,0.272385,0.297724,0.305575,0.304087,0.239246,0.30572,0.284149,0.210776,0.308884,0.302253,0.26741,0.365222,0.290785,0.299499,0.28453,0.364191
0.998815,0.344929,0.324651,0.31164,0.296529,0.299293,0.30457,0.271295,0.331258,0.27994,0.335882,0.301761,0.32203,0.336886,0.328971,0.266473,0.336915,0.308414,0.228313,0.338664,0.325133,0.286025,0.400968,0.312576,0.324139,0.305359,0.368339
1.49881,0.369839,0.345852,0.323403,0.313447,0.31908,0.320866,0.291003,0.370268,0.291908,0.358489,0.332114,0.343241,0.367263,0.350274,0.297354,0.369575,0.329146,0.250424,0.366596,0.342563,0.307361,0.432312,0.330561,0.344098,0.323638,0.36699
1.99881,0.381331,0.354059,0.326042,0.319264,0.333638,0.327885,0.303778,0.402869,0.29744,0.370937,0.3568,0.356003,0.388853,0.361994,0.322913,0.396802,0.342974,0.271708,0.386755,0.352717,0.323934,0.45357,0.342852,0.354208,0.336389,0.361579
2.49881,0.382732,0.348414,0.319928,0.315629,0.34144,0.323649,0.305611,0.420651,0.299541,0.370684,0.370515,0.358195,0.399066,0.362387,0.337893,0.41283,0.349619,0.285413,0.396332,0.355429,0.329553,0.471524,0.349861,0.352544,0.341164,0.355066
2.99881,0.382976,0.336456,0.311337,0.309063,0.345186,0.312095,0.299687,0.422594,0.301783,0.363226,0.372183,0.352623,0.399249,0.356988,0.345277,0.417033,0.353073,0.288777,0.398723,0.354516,0.324223,0.499276,0.356172,0.34292,0.340048,0.350101
3.49881,0.383126,0.32406,0.299733,0.301478,0.342748,0.295803,0.289976,0.41079,0.30257,0.354926,0.364385,0.342489,0.391433,0.35058,0.347236,0.408534,0.353818,0.280725,0.395337,0.348863,0.312535,0.531383,0.360447,0.327755,0.331472,0.34562
3.99881,0.375561,0.311104,0.282692,0.286082,0.327723,0.273598,0.275225,0.386261,0.292589,0.344329,0.345455,0.32615,0.373239,0.342986,0.341275,0.386229,0.346276,0.262034,0.381139,0.33374,0.297575,0.545079,0.352667,0.30341,0.311997,0.336196
4.49881,0.354548,0.296919,0.262651,0.265308,0.300609,0.250524,0.255248,0.353106,0.271192,0.328818,0.322136,0.303219,0.343604,0.332549,0.323055,0.353968,0.32724,0.237287,0.351881,0.311215,0.284781,0.519349,0.326228,0.273316,0.28437,0.319494
4.99881,0.325859,0.28806,0.251571,0.252336,0.274296,0.242523,0.239442,0.325677,0.252182,0.316074,0.307698,0.285092,0.314531,0.325978,0.299682,0.327098,0.306351,0.220427,0.316819,0.292418,0.285032,0.46013,0.29,0.251482,0.264218,0.299445
5.49881,0.302528,0.291586,0.262451,0.259742,0.263689,0.257125,0.239139,0.316411,0.2496,0.314474,0.309918,0.282626,0.300514,0.328977,0.284881,0.320898,0.295447,0.224538,0.291792,0.290494,0.302513,0.396809,0.258559,0.250022,0.26481,0.284049
5.99881,0.297477,0.310228,0.295833,0.289539,0.277678,0.292909,0.259368,0.331203,0.269537,0.329937,0.331742,0.301788,0.309109,0.344369,0.287099,0.340194,0.302238,0.253588,0.289434,0.309629,0.336872,0.354611,0.247047,0.272894,0.290523,0.280615
6.49881,0.316132,0.337407,0.340496,0.328752,0.31022,0.335347,0.291545,0.362831,0.302697,0.357243,0.364774,0.335597,0.3354,0.370157,0.30329,0.375571,0.323542,0.294595,0.312248,0.341108,0.377412,0.34324,0.260712,0.30895,0.330213,0.290371
6.99881,0.352172,0.362937,0.376945,0.361607,0.344941,0.368278,0.320717,0.395917,0.332892,0.385369,0.400398,0.367205,0.364379,0.395734,0.324082,0.409433,0.347259,0.327105,0.349395,0.369855,0.410873,0.355167,0.290953,0.343558,0.364926,0.306727
7.49881,0.39717,0.379824,0.396683,0.383873,0.374538,0.390013,0.339452,0.423003,0.353416,0.410291,0.434309,0.38946,0.387963,0.417912,0.34453,0.432848,0.36643,0.343626,0.390885,0.388895,0.432114,0.379642,0.329073,0.370841,0.387995,0.324349
7.99881,0.44179,0.389866,0.402412,0.398764,0.396869,0.402205,0.347587,0.441527,0.365983,0.431325,0.461937,0.402756,0.403393,0.435126,0.364252,0.444343,0.379548,0.346599,0.428042,0.400234,0.439246,0.406496,0.364448,0.391529,0.400458,0.34096
8.49881,0.476043,0.397965,0.40152,0.409137,0.415034,0.408598,0.350055,0.453868,0.374203,0.449946,0.478567,0.409891,0.412221,0.446344,0.382293,0.446502,0.387578,0.343796,0.453057,0.407069,0.436525,0.427521,0.388524,0.406051,0.407043,0.356775
8.99881,0.491225,0.404803,0.399725,0.415301,0.427861,0.410461,0.349835,0.461427,0.379386,0.461211,0.480434,0.412129,0.415618,0.450565,0.393923,0.439971,0.389173,0.340353,0.461081,0.408429,0.427253,0.437592,0.398215,0.413116,0.409544,0.372891
9.49881,0.482824,0.405596,0.394619,0.412898,0.428382,0.405004,0.345177,0.461845,0.376697,0.457204,0.465418,0.404707,0.40914,0.444329,0.392242,0.424061,0.382052,0.333768,0.449633,0.399604,0.411154,0.433657,0.393328,0.409036,0.404761,0.384355
9.99881,0.451761,0.391769,0.379992,0.397384,0.409906,0.38924,0.33177,0.44884,0.360962,0.433501,0.433336,0.382776,0.388197,0.424229,0.372484,0.396405,0.362313,0.318677,0.418959,0.375923,0.385785,0.414898,0.374598,0.390656,0.385892,0.384545
10.4988,0.404395,0.360449,0.352781,0.366984,0.370218,0.360239,0.307069,0.416964,0.330865,0.39153,0.386293,0.345411,0.351678,0.389104,0.336251,0.357204,0.328764,0.291021,0.374128,0.339449,0.348968,0.381974,0.342414,0.358993,0.350011,0.368047
10.9988,0.350828,0.317711,0.315856,0.324661,0.317382,0.320379,0.273368,0.370003,0.290618,0.338853,0.331107,0.298697,0.305695,0.343112,0.291763,0.311004,0.287535,0.253644,0.323902,0.297059,0.304229,0.340109,0.30058,0.31968,0.303012,0.336068
11.4988,0.301586,0.276315,0.278604,0.280779,0.265085,0.278337,0.238488,0.318656,0.25016,0.28593,0.279726,0.254597,0.262068,0.296427,0.250967,0.267878,0.246682,0.215554,0.278191,0.258582,0.260726,0.298361,0.257477,0.282794,0.257086,0.297652
11.9988,0.25898,0.243287,0.245587,0.24164,0.222097,0.2396,0.206558,0.271521,0.214723,0.23799,0.23789,0.218733,0.226419,0.254116,0.217885,0.232327,0.210627,0.181992,0.240238,0.226621,0.222804,0.260841,0.217206,0.253387,0.219683,0.25917
12.4988,0.225881,0.223756,0.221231,0.213666,0.194424,0.210618,0.180264,0.234557,0.189334,0.201353,0.210655,0.194879,0.20159,0.221246,0.195129,0.205322,0.182984,0.156785,0.212492,0.202867,0.192632,0.231796,0.185105,0.235336,0.194682,0.225447
12.9988,0.204917,0.218115,0.208823,0.199656,0.183114,0.196332,0.16099,0.212474,0.175811,0.182065,0.199057,0.183858,0.187542,0.200899,0.18372,0.185501,0.16625,0.139357,0.195248,0.188411,0.169799,0.215624,0.164929,0.228742,0.180829,0.199567
13.4988,0.197185,0.221864,0.208424,0.197075,0.181955,0.197248,0.149229,0.205068,0.174071,0.181419,0.198519,0.182226,0.181425,0.192351,0.182822,0.167946,0.162133,0.128057,0.186364,0.182507,0.152937,0.214855,0.157832,0.22936,0.174014,0.181659
13.9988,0.202299,0.230755,0.218303,0.201702,0.18443,0.210736,0.147464,0.209532,0.182699,0.193353,0.204474,0.186471,0.181129,0.194914,0.190537,0.153779,0.169543,0.123298,0.183681,0.185689,0.14338,0.227998,0.162732,0.233174,0.173369,0.172089
14.4988,0.21245,0.238288,0.230162,0.207465,0.184379,0.228196,0.151785,0.217695,0.194966,0.206357,0.210044,0.190742,0.182062,0.202419,0.199644,0.144748,0.181055,0.123234,0.18348,0.192843,0.14006,0.244745,0.172166,0.235107,0.176203,0.166408
14.9988,0.219693,0.240807,0.236842,0.209688,0.179936,0.241355,0.157237,0.22156,0.203834,0.213197,0.211792,0.191124,0.180917,0.20839,0.202399,0.139545,0.189323,0.124786,0.182855,0.198719,0.140332,0.254425,0.179185,0.232537,0.179384,0.16059
15.4988,0.222479,0.240597,0.238617,0.209674,0.175185,0.249612,0.161145,0.221827,0.208549,0.214655,0.211326,0.188873,0.178871,0.211812,0.200465,0.137883,0.193539,0.126606,0.182858,0.202101,0.141699,0.256738,0.182368,0.228394,0.182285,0.154784
15.9988,0.220658,0.236921,0.235104,0.207571,0.17044,0.252482,0.161821,0.21859,0.207563,0.213079,0.208637,0.184119,0.176129,0.211697,0.193688,0.139439,0.19356,0.12658,0.183526,0.201853,0.142968,0.251674,0.182666,0.222925,0.183695,0.147453
16.4988,0.213933,0.230735,0.227984,0.20357,0.167662,0.250339,0.158712,0.212963,0.200513,0.210392,0.2054,0.177665,0.174215,0.206651,0.182019,0.142304,0.191606,0.124249,0.18214,0.199687,0.141031,0.242413,0.181452,0.216393,0.182836,0.140346
16.9988,0.20898,0.231361,0.224905,0.206503,0.173022,0.252977,0.154741,0.214066,0.197233,0.213205,0.206479,0.174406,0.18053,0.203874,0.178529,0.145081,0.195585,0.122063,0.182313,0.200519,0.136021,0.244029,0.184662,0.215303,0.185372,0.137886
17.4988,0.208481,0.22863,0.221738,0.206865,0.173687,0.246864,0.154427,0.213576,0.192816,0.214967,0.202454,0.169928,0.182129,0.199729,0.174859,0.1441,0.196791,0.117699,0.181674,0.199248,0.131206,0.248595,0.190676,0.211497,0.185095,0.136673
17.9988,0.206826,0.222213,0.215482,0.203282,0.170364,0.235336,0.153254,0.209061,0.183434,0.212831,0.195227,0.164838,0.177381,0.194896,0.168174,0.1433,0.193763,0.1131,0.179253,0.1972,0.128966,0.24917,0.190295,0.204271,0.182235,0.135081
