Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-9.02798,0.279472,0.266946,0.272298,0.28322,0.265396,0.282218,0.263896,0.269058,0.288938,0.27159,0.245365,0.268433,0.284932,0.289005,0.261206,0.274154,0.24316,0.208601,0.264838,0.275313,0.230067,0.356437,0.256513,0.270414,0.264067,0.302779
-8.52798,0.280271,0.267137,0.277687,0.280854,0.267968,0.285879,0.266682,0.272004,0.288555,0.275671,0.251011,0.273408,0.284998,0.294786,0.26451,0.275874,0.247369,0.21438,0.269919,0.283304,0.236329,0.35919,0.260593,0.273306,0.270685,0.310813
-8.02798,0.278922,0.266661,0.280767,0.272807,0.266777,0.287451,0.267948,0.276161,0.282688,0.276629,0.256488,0.277094,0.281307,0.299448,0.26465,0.273831,0.249779,0.220677,0.274509,0.288598,0.241921,0.358796,0.262523,0.275044,0.275014,0.316129
-7.52798,0.279345,0.270654,0.284742,0.265645,0.268507,0.290788,0.271421,0.284747,0.275638,0.278195,0.265507,0.283374,0.278725,0.305579,0.268003,0.271608,0.254165,0.230087,0.282181,0.293853,0.249793,0.359727,0.265971,0.280132,0.280478,0.319796
-7.02798,0.285923,0.283417,0.291224,0.265604,0.281172,0.299619,0.280325,0.298915,0.272254,0.286232,0.281435,0.295665,0.282085,0.316963,0.279716,0.273109,0.263922,0.243963,0.296503,0.30226,0.262854,0.365252,0.274346,0.292787,0.290677,0.323759
-6.52798,0.301144,0.306,0.300524,0.274198,0.3088,0.315819,0.295731,0.317185,0.275739,0.303983,0.304148,0.315251,0.294064,0.336327,0.299957,0.280848,0.280383,0.261686,0.3195,0.31556,0.282237,0.376748,0.289122,0.314274,0.308021,0.329695
-6.02798,0.326427,0.336325,0.314356,0.289687,0.347769,0.34011,0.316,0.338199,0.288174,0.330282,0.330841,0.340874,0.316349,0.364567,0.32431,0.296272,0.303082,0.281918,0.350803,0.333436,0.306824,0.394141,0.31015,0.343793,0.333221,0.3379
-5.52798,0.361738,0.371336,0.336986,0.311222,0.389028,0.373284,0.339755,0.364684,0.312195,0.363392,0.358985,0.370719,0.349573,0.400654,0.348566,0.321089,0.33111,0.304917,0.388147,0.356096,0.335271,0.417753,0.337718,0.379529,0.365966,0.348493
-5.02798,0.40694,0.411424,0.373592,0.341905,0.42881,0.417065,0.369228,0.402994,0.350495,0.406137,0.390917,0.405237,0.393023,0.444288,0.375533,0.357353,0.36521,0.333573,0.430347,0.387009,0.369549,0.450853,0.374528,0.421497,0.406271,0.362849
-4.52798,0.460419,0.457552,0.424443,0.385546,0.469507,0.472142,0.407674,0.456724,0.401532,0.461363,0.431782,0.446141,0.44302,0.493835,0.409651,0.403762,0.40615,0.369428,0.475344,0.430409,0.41122,0.493999,0.421373,0.468915,0.453921,0.38383
-4.02798,0.518474,0.509694,0.483797,0.441525,0.514052,0.53594,0.454835,0.522373,0.458487,0.527348,0.482821,0.49335,0.49297,0.546968,0.453662,0.458639,0.453255,0.410457,0.52253,0.484851,0.458621,0.543365,0.476329,0.519305,0.506318,0.413319
-3.52798,0.57735,0.564141,0.543953,0.50058,0.562308,0.601904,0.509789,0.589836,0.514866,0.592273,0.53923,0.543883,0.538042,0.599231,0.504884,0.514963,0.501381,0.452833,0.568365,0.543497,0.505797,0.592841,0.532647,0.568022,0.558728,0.451859
-3.02798,0.632268,0.616987,0.598988,0.556105,0.611353,0.664193,0.565572,0.648985,0.566678,0.646556,0.589865,0.591659,0.576684,0.646968,0.557764,0.567869,0.54718,0.491784,0.611493,0.596018,0.546395,0.638407,0.585441,0.612455,0.605756,0.495443
-2.52798,0.675234,0.661619,0.643805,0.601676,0.655893,0.717875,0.61206,0.691397,0.611058,0.68697,0.625423,0.629926,0.607833,0.685837,0.605181,0.609639,0.584325,0.522493,0.648482,0.635807,0.576325,0.678718,0.630343,0.649664,0.643141,0.537289
-2.02798,0.698909,0.689921,0.672199,0.630637,0.689097,0.755025,0.639191,0.713045,0.644514,0.712198,0.643269,0.654351,0.630214,0.710407,0.637888,0.63047,0.607663,0.539226,0.674974,0.660678,0.592833,0.710705,0.661213,0.674617,0.668924,0.57041
-1.52798,0.702097,0.700444,0.681344,0.641417,0.704917,0.769573,0.641358,0.71779,0.663358,0.722769,0.646367,0.664228,0.641317,0.718632,0.652692,0.629956,0.616127,0.538511,0.69223,0.670239,0.596697,0.731166,0.674249,0.684211,0.683024,0.589751
-1.02798,0.692604,0.697818,0.677055,0.635974,0.702564,0.766678,0.626659,0.714928,0.668041,0.7192,0.641978,0.663369,0.642905,0.712871,0.653856,0.613164,0.610495,0.52368,0.700641,0.670631,0.590266,0.740018,0.669032,0.67902,0.68698,0.596521
-0.527979,0.684707,0.692538,0.670438,0.623143,0.691711,0.755299,0.60902,0.716625,0.664891,0.70888,0.636518,0.658165,0.641698,0.70006,0.651559,0.593485,0.600475,0.505387,0.704909,0.667422,0.579764,0.745251,0.651925,0.667335,0.684124,0.596888
-0.0279793,0.69372,0.698922,0.67766,0.621285,0.690488,0.752686,0.605554,0.734966,0.666871,0.708055,0.63958,0.659925,0.647774,0.694035,0.661013,0.591175,0.600053,0.502635,0.713888,0.669598,0.577174,0.761787,0.63782,0.665072,0.683874,0.600571
0.472021,0.716103,0.714347,0.693059,0.632426,0.701522,0.761579,0.616764,0.762149,0.676605,0.720512,0.649872,0.668188,0.660679,0.698462,0.679591,0.609404,0.610289,0.517792,0.723786,0.675092,0.583511,0.789897,0.636025,0.674276,0.686437,0.60682
0.972021,0.737834,0.72881,0.703592,0.646672,0.713803,0.770375,0.632187,0.782491,0.689063,0.73742,0.661531,0.678249,0.674021,0.709415,0.697898,0.63578,0.622423,0.539768,0.72905,0.678242,0.594099,0.820398,0.646307,0.687201,0.689074,0.608321
1.47202,0.742722,0.730891,0.697278,0.646494,0.711133,0.768126,0.635994,0.783741,0.690593,0.740516,0.665711,0.67849,0.67504,0.715018,0.704143,0.650115,0.623,0.548378,0.722346,0.672076,0.596366,0.837469,0.654554,0.688089,0.683411,0.596264
1.97202,0.723091,0.713965,0.66927,0.623038,0.689053,0.74875,0.618337,0.762904,0.671415,0.722114,0.655249,0.660774,0.658248,0.704566,0.686468,0.637367,0.60633,0.532254,0.699957,0.652801,0.58133,0.833102,0.647906,0.667361,0.662631,0.567993
2.47202,0.681409,0.679674,0.631181,0.581218,0.653981,0.711622,0.580651,0.726001,0.630457,0.682547,0.62811,0.627785,0.626154,0.677405,0.649898,0.599497,0.577827,0.498125,0.666132,0.619404,0.55007,0.80626,0.620469,0.628964,0.630963,0.528666
2.97202,0.627971,0.631841,0.585667,0.527722,0.607697,0.659929,0.529314,0.67799,0.575321,0.629604,0.587009,0.584259,0.584168,0.634088,0.599464,0.546895,0.540847,0.455528,0.625077,0.572351,0.506595,0.758322,0.573133,0.578251,0.591364,0.487024
3.47202,0.572365,0.576637,0.535718,0.471977,0.555041,0.598439,0.473781,0.625855,0.516922,0.574295,0.537589,0.5382,0.538836,0.581568,0.544708,0.492653,0.500405,0.414659,0.580599,0.519031,0.460022,0.697663,0.515729,0.523382,0.548117,0.449461
3.97202,0.519896,0.520103,0.486392,0.421377,0.498661,0.533967,0.4224,0.574709,0.462755,0.521212,0.487576,0.495634,0.493767,0.528105,0.495584,0.444709,0.459015,0.379595,0.534458,0.465463,0.417531,0.632106,0.459047,0.470868,0.504545,0.417938
4.47202,0.472388,0.466618,0.440847,0.380512,0.44528,0.475625,0.381256,0.527294,0.418358,0.47457,0.443145,0.457445,0.451447,0.479181,0.453033,0.405331,0.417883,0.348291,0.488513,0.420049,0.382217,0.57041,0.411306,0.423468,0.461843,0.393681
4.97202,0.428703,0.420064,0.405358,0.351641,0.400851,0.427428,0.352955,0.484234,0.383724,0.43163,0.404068,0.422134,0.412499,0.438958,0.41759,0.37427,0.380913,0.320455,0.444896,0.385262,0.353981,0.518384,0.37536,0.383383,0.421715,0.374462
5.47202,0.389812,0.382378,0.376576,0.330258,0.363795,0.389374,0.334051,0.442653,0.356793,0.390592,0.367726,0.387347,0.377561,0.405068,0.385359,0.348313,0.346647,0.294292,0.4055,0.360063,0.329318,0.476072,0.347613,0.349524,0.38344,0.358719
5.97202,0.356768,0.353571,0.350061,0.310023,0.332221,0.358299,0.317601,0.402399,0.334108,0.351958,0.3318,0.352749,0.346466,0.374583,0.353542,0.324682,0.315066,0.26958,0.371696,0.341703,0.305752,0.44019,0.322551,0.32012,0.347755,0.345627
6.47202,0.330394,0.332006,0.324039,0.290452,0.307334,0.332186,0.299708,0.366304,0.314311,0.318861,0.298327,0.321335,0.31996,0.346932,0.322338,0.303032,0.28756,0.248052,0.343827,0.326894,0.283799,0.407362,0.297858,0.295331,0.316705,0.335363
6.97202,0.309625,0.315241,0.300923,0.274436,0.29076,0.310873,0.281398,0.336773,0.298031,0.295136,0.271186,0.296176,0.298841,0.32357,0.294957,0.284409,0.265869,0.231804,0.321412,0.313936,0.26542,0.376505,0.275315,0.276495,0.29241,0.32776
7.47202,0.293381,0.301912,0.283962,0.264836,0.281622,0.294925,0.266475,0.314723,0.285769,0.28195,0.253346,0.278077,0.283372,0.306236,0.275262,0.269842,0.250869,0.221595,0.304133,0.303494,0.251977,0.350105,0.257559,0.265132,0.275297,0.321849
7.97202,0.280884,0.290888,0.272761,0.260635,0.276145,0.283536,0.256282,0.299081,0.276244,0.275983,0.243763,0.265752,0.272091,0.294193,0.263534,0.258546,0.240939,0.215579,0.29109,0.295413,0.242261,0.329955,0.245012,0.260235,0.263281,0.315693
8.47202,0.2705,0.280485,0.263537,0.257384,0.269176,0.274208,0.248017,0.287299,0.2669,0.27246,0.238514,0.256533,0.262982,0.284605,0.256221,0.247676,0.23306,0.210466,0.280245,0.287474,0.233542,0.314923,0.235401,0.258124,0.252949,0.307374
8.97202,0.260841,0.269936,0.253288,0.251774,0.259003,0.265375,0.239054,0.277119,0.256365,0.267933,0.234026,0.24838,0.254734,0.275555,0.24951,0.23633,0.225469,0.204335,0.270195,0.277811,0.224164,0.302949,0.22624,0.255154,0.242307,0.29617
9.47202,0.251417,0.259645,0.241983,0.243174,0.246923,0.25693,0.22941,0.267523,0.245209,0.26126,0.228893,0.240726,0.246905,0.266675,0.241266,0.225455,0.217848,0.197397,0.260777,0.266194,0.21408,0.292827,0.217127,0.249692,0.231761,0.282669
9.97202,0.241444,0.249116,0.229946,0.232058,0.234217,0.24814,0.219454,0.257718,0.233996,0.252641,0.223201,0.232615,0.238574,0.257722,0.230814,0.215397,0.209961,0.190548,0.251397,0.252929,0.203281,0.28363,0.207902,0.241606,0.221895,0.266889
10.472,0.232729,0.239055,0.218329,0.22131,0.223099,0.239925,0.210224,0.249003,0.223709,0.244113,0.218868,0.224765,0.229874,0.249673,0.219909,0.207271,0.202746,0.185327,0.24269,0.240188,0.193466,0.275789,0.199485,0.233261,0.214233,0.250087
10.972,0.227391,0.230662,0.207772,0.213336,0.214805,0.232773,0.202477,0.242347,0.214563,0.237272,0.216916,0.218078,0.221124,0.242814,0.210336,0.201195,0.196747,0.181796,0.235109,0.22952,0.186285,0.268937,0.192961,0.226842,0.208778,0.233049
11.472,0.226591,0.225531,0.198691,0.208879,0.209793,0.22689,0.196472,0.237816,0.206322,0.232856,0.216993,0.213092,0.213072,0.236902,0.203403,0.196767,0.192151,0.179544,0.228675,0.221418,0.182453,0.26246,0.189232,0.223092,0.204609,0.21642
11.972,0.230061,0.225157,0.192041,0.20715,0.208126,0.22315,0.192833,0.235136,0.199133,0.231584,0.217463,0.210627,0.207114,0.231836,0.199911,0.194112,0.189378,0.178072,0.223772,0.216501,0.182023,0.257285,0.187473,0.221977,0.200866,0.201311
12.472,0.234607,0.228703,0.187727,0.205877,0.207981,0.221184,0.191396,0.232599,0.192829,0.232521,0.215741,0.210315,0.203451,0.226578,0.198775,0.19264,0.188,0.176792,0.219325,0.213892,0.183013,0.2542,0.186006,0.222317,0.196925,0.188229
12.972,0.237093,0.233525,0.185515,0.203838,0.207356,0.220271,0.191187,0.228976,0.187202,0.234061,0.210401,0.210698,0.201336,0.220652,0.197967,0.192126,0.187409,0.176273,0.21412,0.211883,0.183315,0.253137,0.183864,0.2226,0.193149,0.177124
13.472,0.236512,0.237229,0.185178,0.201586,0.204702,0.220048,0.191133,0.224953,0.182656,0.235063,0.202941,0.210389,0.200617,0.215183,0.195662,0.192462,0.187386,0.177223,0.207496,0.209456,0.182678,0.254514,0.181342,0.222467,0.190037,0.168023
13.972,0.232573,0.237866,0.185862,0.198918,0.199345,0.218351,0.1901,0.220887,0.178867,0.233091,0.194596,0.207843,0.200033,0.210913,0.190855,0.19254,0.18616,0.178768,0.199376,0.205315,0.181158,0.257052,0.180879,0.22031,0.187509,0.159895
14.472,0.225782,0.234087,0.186354,0.194956,0.191257,0.212343,0.187059,0.216599,0.175114,0.226872,0.186591,0.201912,0.198031,0.207632,0.183413,0.19118,0.181935,0.178852,0.190136,0.19832,0.178894,0.258587,0.183245,0.215275,0.184691,0.151869
14.972,0.216824,0.227166,0.184803,0.189567,0.181412,0.200553,0.181625,0.212646,0.171031,0.217398,0.180284,0.193694,0.194167,0.204977,0.175521,0.188494,0.174465,0.174447,0.180967,0.188618,0.17678,0.258963,0.188,0.208952,0.181301,0.144192
15.472,0.20327,0.217834,0.177512,0.179863,0.169919,0.17875,0.172735,0.206985,0.165071,0.205741,0.171273,0.18311,0.185069,0.198115,0.170435,0.185271,0.161267,0.158116,0.172961,0.176095,0.172165,0.256023,0.193251,0.20072,0.176281,0.137125
15.972,0.188478,0.214565,0.167595,0.169543,0.157473,0.15242,0.163183,0.20322,0.158486,0.19925,0.159324,0.171987,0.174279,0.18509,0.17395,0.186363,0.147319,0.128053,0.167578,0.164068,0.165089,0.251076,0.197324,0.197893,0.172679,0.134451
16.472,0.182612,0.223615,0.166835,0.16682,0.150964,0.138743,0.160327,0.207791,0.157758,0.203429,0.1484,0.163235,0.172681,0.175566,0.186684,0.192468,0.139949,0.0993315,0.168803,0.160417,0.160374,0.249677,0.196749,0.200779,0.17109,0.140082
16.972,0.186988,0.229621,0.174192,0.169708,0.152236,0.144038,0.163126,0.21053,0.163032,0.206389,0.143644,0.156196,0.176655,0.175595,0.19097,0.190728,0.138469,0.09472,0.170632,0.164274,0.160018,0.251159,0.187876,0.197386,0.165864,0.145504
17.472,0.189203,0.226927,0.178856,0.17025,0.152751,0.148505,0.16253,0.206184,0.165409,0.203652,0.142013,0.147887,0.175913,0.176237,0.187451,0.184739,0.136365,0.0978295,0.167587,0.166371,0.159641,0.246072,0.176939,0.190091,0.160511,0.146861
17.972,0.186553,0.217876,0.178484,0.16687,0.150278,0.148101,0.157781,0.196175,0.164097,0.197023,0.140593,0.138293,0.170204,0.174466,0.179716,0.179206,0.13253,0.099447,0.161219,0.165216,0.157841,0.235448,0.167046,0.181637,0.161322,0.145465
18.472,0.179463,0.201445,0.173296,0.159241,0.143683,0.144589,0.148468,0.179788,0.159092,0.186934,0.137466,0.127407,0.160196,0.169386,0.168082,0.176395,0.127467,0.0988754,0.152301,0.161115,0.152693,0.219118,0.158622,0.172071,0.169924,0.141446
18.972,0.173412,0.176305,0.168659,0.149682,0.132381,0.145148,0.134439,0.160278,0.151733,0.175819,0.132842,0.117211,0.148181,0.160679,0.154934,0.184373,0.124055,0.0984285,0.1413,0.155173,0.143672,0.194537,0.1523,0.170312,0.219684,0.135397
