Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-15.6662,0.217913,0.2019,0.258282,0.21917,0.185456,0.199746,0.190092,0.191477,0.202461,0.236839,0.189149,0.184345,0.172878,0.213604,0.202055,0.20264,0.1729,0.151125,0.201676,0.195513,0.200687,0.264569,0.188966,0.239174,0.190733,0.17222
-15.1662,0.232227,0.209087,0.22587,0.225239,0.195518,0.210842,0.198523,0.205238,0.210928,0.248897,0.197816,0.192857,0.1841,0.221447,0.207548,0.212235,0.182349,0.158443,0.209448,0.203713,0.205929,0.274727,0.199938,0.242171,0.198197,0.17933
-14.6662,0.253108,0.222399,0.211419,0.240674,0.21309,0.229927,0.213695,0.226068,0.226314,0.268582,0.21469,0.207551,0.201797,0.23682,0.219764,0.228671,0.199497,0.168023,0.223936,0.219339,0.218769,0.293005,0.21738,0.251257,0.212133,0.192451
-14.1662,0.281495,0.244292,0.219863,0.266257,0.239086,0.257299,0.235914,0.254937,0.249343,0.296974,0.241793,0.230018,0.226271,0.260358,0.240632,0.252174,0.225232,0.183003,0.246605,0.242568,0.240545,0.320854,0.241315,0.269678,0.234523,0.212869
-13.6662,0.315778,0.27426,0.24651,0.299113,0.270998,0.290026,0.262658,0.290522,0.277341,0.331998,0.276937,0.258831,0.256218,0.289656,0.268265,0.280233,0.258522,0.203034,0.275412,0.270831,0.269905,0.356196,0.27024,0.296689,0.263461,0.239153
-13.1662,0.354339,0.310295,0.281913,0.335871,0.305872,0.32603,0.292125,0.330733,0.308014,0.370673,0.316832,0.292083,0.290861,0.321769,0.300086,0.310412,0.296379,0.227411,0.307325,0.303019,0.304204,0.397402,0.302705,0.330427,0.297252,0.269471
-12.6662,0.393914,0.34774,0.31918,0.37147,0.340171,0.362421,0.321713,0.370181,0.337995,0.407454,0.355089,0.327131,0.326925,0.3536,0.331815,0.339358,0.334,0.25365,0.338085,0.337598,0.337272,0.441453,0.335814,0.366296,0.332364,0.300842
-12.1662,0.43104,0.381967,0.353533,0.402097,0.372651,0.396849,0.349467,0.403442,0.365253,0.437315,0.384884,0.361909,0.360329,0.383246,0.360109,0.364629,0.366363,0.279479,0.364503,0.372999,0.362267,0.485988,0.367199,0.400341,0.365346,0.330913
-11.6662,0.463222,0.411198,0.383676,0.427796,0.405842,0.429051,0.375002,0.430387,0.390925,0.459311,0.40461,0.395941,0.389644,0.411091,0.384767,0.386715,0.390227,0.305291,0.387261,0.408427,0.376923,0.529781,0.396097,0.430964,0.395123,0.359518
-11.1662,0.488089,0.434883,0.40892,0.449907,0.442723,0.45888,0.398637,0.454813,0.416531,0.477355,0.417453,0.428359,0.416166,0.437922,0.406988,0.407143,0.406728,0.330097,0.409129,0.442539,0.386013,0.571739,0.422161,0.458121,0.420962,0.387344
-10.6662,0.504698,0.453137,0.428288,0.470346,0.483084,0.48601,0.420579,0.481,0.442318,0.497902,0.42963,0.456546,0.442428,0.463508,0.428039,0.42745,0.418803,0.352636,0.432353,0.47338,0.397859,0.609873,0.444394,0.48212,0.442471,0.414345
-10.1662,0.514417,0.466504,0.441494,0.488597,0.521396,0.508071,0.439666,0.509604,0.465442,0.523676,0.44536,0.477163,0.469104,0.48603,0.447215,0.446951,0.429381,0.371194,0.456174,0.497376,0.417758,0.640301,0.460846,0.50229,0.459521,0.43886
-9.66617,0.518771,0.474556,0.447071,0.500081,0.547963,0.519665,0.451689,0.534199,0.480606,0.548024,0.460958,0.486447,0.492011,0.50161,0.460793,0.461463,0.438466,0.382944,0.475256,0.509527,0.440689,0.655597,0.468136,0.515498,0.470307,0.456361
-9.16617,0.516804,0.476104,0.443688,0.499649,0.552992,0.51555,0.451998,0.546141,0.482862,0.558398,0.467414,0.481919,0.503442,0.505768,0.463528,0.465015,0.442795,0.384494,0.482228,0.504991,0.454762,0.647333,0.462114,0.516716,0.472334,0.460777
-8.66617,0.505539,0.470303,0.431132,0.485088,0.531685,0.494515,0.43938,0.540912,0.470324,0.546011,0.457477,0.464753,0.497925,0.497209,0.451825,0.452783,0.439123,0.373317,0.473302,0.483186,0.450387,0.615634,0.442353,0.503036,0.463823,0.448243
-8.16617,0.485528,0.459199,0.412636,0.460688,0.490328,0.462534,0.419063,0.522305,0.447671,0.516465,0.434685,0.441877,0.477331,0.480087,0.429264,0.427394,0.427966,0.353097,0.451923,0.450949,0.428576,0.574373,0.415832,0.477956,0.447394,0.423049
-7.66617,0.464111,0.44936,0.395076,0.435806,0.446761,0.432092,0.399953,0.501795,0.424827,0.485257,0.413116,0.424077,0.452443,0.464185,0.406756,0.401692,0.415821,0.333053,0.430147,0.421009,0.403697,0.542094,0.394527,0.451207,0.431598,0.398417
-7.16617,0.452754,0.448743,0.387917,0.421177,0.417188,0.416637,0.390956,0.492513,0.413401,0.466837,0.404818,0.422407,0.436969,0.460927,0.395788,0.388311,0.412214,0.322788,0.422385,0.405215,0.389709,0.53197,0.389441,0.434973,0.425657,0.389062
-6.66617,0.45985,0.464552,0.398315,0.423691,0.41282,0.423768,0.397575,0.503127,0.420576,0.468577,0.416218,0.441083,0.439693,0.477932,0.402033,0.395018,0.421763,0.326966,0.437006,0.409607,0.395311,0.543968,0.402868,0.437758,0.43661,0.401624
-6.16617,0.480924,0.490698,0.421837,0.44042,0.429145,0.447128,0.415195,0.529293,0.442375,0.482202,0.440002,0.472721,0.455933,0.509667,0.420462,0.415426,0.441709,0.34051,0.46843,0.42812,0.415349,0.563041,0.42403,0.455956,0.458774,0.428626
-5.66617,0.500076,0.513097,0.443547,0.456985,0.44891,0.469498,0.4315,0.556788,0.463223,0.492464,0.46129,0.501977,0.470339,0.539914,0.437336,0.432083,0.459023,0.351332,0.499972,0.445524,0.432826,0.573179,0.436819,0.4752,0.477903,0.453085
-5.16617,0.500379,0.518002,0.446238,0.455312,0.455215,0.47421,0.43245,0.568411,0.465028,0.485741,0.467429,0.512363,0.468958,0.551929,0.439379,0.430486,0.45879,0.347765,0.514944,0.448115,0.433759,0.563799,0.430246,0.480264,0.480482,0.459875
-4.66617,0.475914,0.498005,0.424509,0.428469,0.440103,0.455524,0.412483,0.555096,0.44153,0.458353,0.45244,0.496824,0.44887,0.539423,0.422629,0.406117,0.43761,0.326171,0.505313,0.431501,0.412948,0.533066,0.404118,0.46355,0.461054,0.446723
-4.16617,0.438493,0.465636,0.390067,0.388403,0.416105,0.426297,0.38204,0.525553,0.405545,0.4249,0.425147,0.465227,0.42231,0.512752,0.396948,0.372263,0.405387,0.296771,0.480707,0.404803,0.382661,0.499683,0.371245,0.433899,0.431097,0.423843
-3.66617,0.408006,0.437618,0.361857,0.355606,0.398213,0.401543,0.356488,0.497924,0.375304,0.401633,0.398612,0.436695,0.405129,0.489228,0.376911,0.346001,0.379443,0.273312,0.457092,0.382824,0.358749,0.476386,0.345909,0.407868,0.405986,0.404885
-3.16617,0.399377,0.427587,0.353964,0.344446,0.396584,0.391238,0.347186,0.489811,0.364983,0.397135,0.385673,0.42773,0.405841,0.480355,0.374724,0.340253,0.373652,0.264355,0.448938,0.378957,0.353045,0.469094,0.336821,0.397939,0.398396,0.401467
-2.66617,0.415175,0.44078,0.366902,0.356358,0.413045,0.401413,0.357924,0.505722,0.377621,0.413474,0.389647,0.442163,0.422637,0.487051,0.391699,0.357741,0.388779,0.270175,0.463257,0.399527,0.366821,0.479854,0.346686,0.40836,0.410977,0.415956
-2.16617,0.439099,0.463642,0.387105,0.375277,0.433314,0.422381,0.377371,0.530606,0.398145,0.437466,0.400051,0.46596,0.441977,0.500331,0.41389,0.381003,0.411886,0.278709,0.489021,0.435872,0.384809,0.491467,0.365551,0.429456,0.433009,0.438893
-1.66617,0.453214,0.479509,0.398495,0.384729,0.443474,0.443093,0.391111,0.542919,0.411428,0.45469,0.404031,0.4804,0.45187,0.5086,0.424984,0.392816,0.428181,0.279845,0.509154,0.469333,0.393898,0.495402,0.381062,0.447136,0.451288,0.458393
-1.16617,0.450512,0.478939,0.394614,0.37864,0.437567,0.455631,0.391329,0.531697,0.409979,0.457563,0.395966,0.478532,0.450123,0.507459,0.41648,0.386785,0.430891,0.271552,0.513667,0.484391,0.388111,0.487325,0.38665,0.453549,0.457165,0.468353
-0.666169,0.438495,0.465241,0.383818,0.364935,0.421591,0.458418,0.381148,0.506579,0.398747,0.44981,0.384919,0.467644,0.445021,0.501675,0.396098,0.371784,0.426535,0.261388,0.505386,0.480493,0.375409,0.473494,0.38662,0.452991,0.453654,0.471251
-0.166169,0.432188,0.452758,0.377145,0.356179,0.410898,0.457968,0.372434,0.485629,0.389222,0.443432,0.382553,0.460188,0.4434,0.497774,0.379253,0.365706,0.425108,0.259133,0.49753,0.468863,0.36978,0.465458,0.387582,0.452723,0.447963,0.471218
0.333831,0.438826,0.452792,0.382419,0.359806,0.416086,0.460592,0.374727,0.484648,0.389231,0.446532,0.394898,0.465305,0.44826,0.501681,0.377602,0.376341,0.43197,0.269585,0.500798,0.46169,0.377216,0.468923,0.393622,0.458564,0.447689,0.472441
0.833831,0.449106,0.461139,0.392787,0.369086,0.429354,0.461825,0.382469,0.499714,0.394016,0.452861,0.413211,0.476115,0.452199,0.509499,0.387535,0.394205,0.439845,0.283608,0.509943,0.457853,0.387991,0.477801,0.399339,0.465634,0.449746,0.470501
1.33383,0.447612,0.464548,0.3943,0.371409,0.432224,0.453228,0.383829,0.511641,0.392634,0.449793,0.420431,0.478602,0.446721,0.510978,0.393324,0.400317,0.436655,0.289172,0.509825,0.448049,0.388098,0.478413,0.395982,0.462792,0.445012,0.459694
1.83383,0.432137,0.453104,0.384031,0.364441,0.417846,0.432736,0.374251,0.508299,0.382401,0.435466,0.411862,0.467316,0.43111,0.502267,0.385278,0.387597,0.419468,0.286098,0.492718,0.429717,0.375102,0.469909,0.385416,0.447168,0.43048,0.44061
2.33383,0.4103,0.429507,0.366083,0.349129,0.393608,0.409316,0.356695,0.491649,0.366745,0.416992,0.393428,0.446743,0.411016,0.48641,0.365328,0.36473,0.394915,0.27752,0.465379,0.40847,0.35525,0.455923,0.371883,0.425153,0.41016,0.419139
2.83383,0.398784,0.412401,0.355841,0.338928,0.377125,0.39994,0.345477,0.477319,0.356344,0.409002,0.380486,0.432954,0.400294,0.475838,0.346913,0.349845,0.380632,0.274677,0.449888,0.396112,0.343769,0.44718,0.368357,0.413649,0.39792,0.407742
3.33383,0.409708,0.417144,0.366489,0.348346,0.382545,0.413763,0.353175,0.482443,0.365471,0.421362,0.387106,0.439854,0.409435,0.482142,0.348388,0.35766,0.388957,0.287091,0.462052,0.401984,0.351376,0.459474,0.383012,0.424879,0.404158,0.41482
3.83383,0.437072,0.443278,0.394394,0.376089,0.405048,0.445583,0.377946,0.507184,0.392447,0.449391,0.412047,0.465188,0.434707,0.503705,0.372714,0.385363,0.416231,0.310578,0.493994,0.423362,0.374398,0.489354,0.411129,0.455157,0.426109,0.435709
4.33383,0.468389,0.476005,0.426881,0.413565,0.432447,0.478956,0.409577,0.537605,0.426681,0.481327,0.442419,0.495732,0.463538,0.528647,0.40767,0.418657,0.449402,0.337201,0.525665,0.449814,0.402363,0.527776,0.442289,0.48819,0.450507,0.457872
4.83383,0.487794,0.495978,0.44646,0.441216,0.450339,0.497185,0.431397,0.557721,0.451853,0.499961,0.463402,0.515003,0.479895,0.541189,0.434859,0.441205,0.470433,0.354638,0.535931,0.467333,0.422015,0.559491,0.460967,0.505774,0.464333,0.468283
5.33383,0.484999,0.492062,0.442097,0.444672,0.447546,0.492545,0.431172,0.556011,0.454934,0.495484,0.46344,0.510668,0.473537,0.529868,0.439419,0.44288,0.468185,0.352335,0.516317,0.465251,0.422377,0.567806,0.457507,0.49828,0.460961,0.458276
5.83383,0.464043,0.468173,0.420042,0.429621,0.427431,0.469625,0.412887,0.534897,0.43819,0.474035,0.446018,0.486197,0.451198,0.498542,0.423994,0.425078,0.446438,0.335779,0.477966,0.445448,0.406794,0.557246,0.437568,0.473752,0.445813,0.431973
6.33383,0.438507,0.438345,0.394266,0.410809,0.405231,0.443042,0.389743,0.505864,0.41436,0.45155,0.423484,0.452975,0.427987,0.462033,0.402248,0.399354,0.416681,0.31749,0.437898,0.422445,0.387046,0.541034,0.412044,0.44868,0.430753,0.404235
6.83383,0.424844,0.418083,0.378772,0.402769,0.398269,0.42844,0.375095,0.482881,0.3978,0.443481,0.408429,0.426018,0.417934,0.438222,0.389217,0.383297,0.395308,0.308333,0.411338,0.410651,0.374497,0.531685,0.393205,0.436889,0.424464,0.39054
7.33383,0.430953,0.415457,0.381243,0.411683,0.413767,0.432712,0.375516,0.477002,0.395975,0.455911,0.409033,0.416204,0.426726,0.43572,0.394385,0.387243,0.391671,0.311804,0.406606,0.416248,0.375491,0.538531,0.388087,0.444919,0.431698,0.398802
7.83383,0.454273,0.426804,0.398228,0.433627,0.444227,0.45188,0.386808,0.488513,0.408262,0.484291,0.422427,0.423322,0.449283,0.451252,0.414615,0.409374,0.403517,0.323724,0.419054,0.436832,0.38748,0.560121,0.394572,0.466602,0.448405,0.424132
8.33383,0.483727,0.441427,0.421044,0.458516,0.474179,0.4748,0.399895,0.50766,0.425791,0.51461,0.440106,0.439565,0.474981,0.473717,0.439353,0.436617,0.421673,0.33646,0.437452,0.461147,0.402406,0.586332,0.4069,0.490051,0.46731,0.452316
8.83383,0.50588,0.449014,0.440569,0.475304,0.489819,0.489563,0.407029,0.522396,0.438505,0.531728,0.451422,0.452542,0.493231,0.490395,0.455482,0.453535,0.433329,0.343748,0.450395,0.479607,0.411858,0.606387,0.41663,0.503901,0.479775,0.468494
9.33383,0.514639,0.448029,0.451661,0.478678,0.489438,0.491049,0.406306,0.525774,0.441746,0.527727,0.450758,0.455612,0.498789,0.495656,0.457564,0.453821,0.434327,0.343957,0.452515,0.487779,0.413036,0.613378,0.420206,0.502189,0.480187,0.466953
9.83383,0.510712,0.442213,0.454314,0.469901,0.478598,0.480801,0.399913,0.519026,0.436345,0.505472,0.440373,0.449189,0.491086,0.489211,0.450787,0.442324,0.427802,0.338714,0.445305,0.485728,0.40829,0.606534,0.416813,0.487053,0.468705,0.451151
10.3338,0.495877,0.433265,0.447479,0.453116,0.461816,0.461564,0.388933,0.505025,0.423789,0.472588,0.424099,0.435145,0.471569,0.472146,0.439697,0.425604,0.416802,0.329145,0.430786,0.473198,0.399964,0.588248,0.406414,0.463525,0.448142,0.426989
10.8338,0.471533,0.420241,0.4292,0.431836,0.440927,0.436426,0.373316,0.484321,0.405301,0.437355,0.40486,0.414439,0.442906,0.447027,0.425027,0.407278,0.402134,0.314987,0.40945,0.450017,0.38846,0.561207,0.389722,0.436228,0.422173,0.399752
11.3338,0.438902,0.401094,0.399257,0.407115,0.414807,0.407264,0.352218,0.455765,0.380929,0.404892,0.38296,0.387387,0.40702,0.417381,0.404402,0.386341,0.381981,0.295557,0.381283,0.417199,0.371612,0.527351,0.366949,0.407346,0.392725,0.371843
11.8338,0.399685,0.374677,0.361293,0.378252,0.3819,0.374288,0.325013,0.420202,0.350417,0.375925,0.357351,0.354994,0.366045,0.386303,0.37632,0.359622,0.354588,0.271454,0.348066,0.376869,0.347219,0.488055,0.338735,0.376695,0.360343,0.343014
12.3338,0.358415,0.34214,0.321165,0.345627,0.343503,0.33892,0.29372,0.381124,0.316043,0.348385,0.327656,0.320295,0.324407,0.355146,0.343292,0.326337,0.321381,0.244919,0.313347,0.333767,0.316246,0.445498,0.306635,0.343937,0.325294,0.312902
12.8338,0.320204,0.306251,0.282967,0.311828,0.302936,0.303122,0.261029,0.341658,0.281138,0.31996,0.294933,0.28654,0.285974,0.32341,0.308553,0.289075,0.285971,0.218777,0.279959,0.292158,0.282587,0.402189,0.272977,0.310133,0.289221,0.28188
13.3338,0.288345,0.270672,0.24817,0.280131,0.264399,0.269344,0.23036,0.304111,0.249416,0.290299,0.261817,0.255523,0.253613,0.291014,0.275136,0.252575,0.252161,0.194728,0.250149,0.254695,0.251097,0.361798,0.240826,0.278192,0.255298,0.251461
13.8338,0.263729,0.239265,0.218313,0.253628,0.231251,0.24045,0.204833,0.269425,0.223614,0.261738,0.230961,0.228072,0.226982,0.259873,0.245195,0.221176,0.223386,0.173238,0.224861,0.223574,0.225068,0.326866,0.213056,0.251663,0.22629,0.223874
14.3338,0.246668,0.21604,-nan,0.234982,0.206657,0.218793,0.186927,0.239039,0.205166,0.239064,0.205249,0.20573,0.205101,0.234456,0.221146,0.198642,0.202756,0.1572,0.206609,0.201267,0.206745,0.299162,0.19103,0.234876,0.20622,0.201872
14.8338,0.235645,0.202076,-nan,0.224614,0.191616,0.205276,0.176927,0.214101,0.194699,0.224958,0.185432,0.188645,0.189316,0.218075,0.204734,0.186749,0.190746,-nan,0.197182,0.188681,0.196386,0.278925,0.175243,0.228519,0.194898,0.186624
15.3338,0.228637,0.195276,-nan,0.220902,0.184625,0.198787,0.173153,0.194923,0.191022,0.219016,0.170824,0.176501,0.185123,0.210866,0.195723,0.184311,0.18628,-nan,0.195384,0.184974,0.192442,0.26501,0.166044,0.229142,0.188965,0.177332
15.8338,0.223023,0.191553,-nan,0.220321,0.181988,0.195971,0.172501,0.18124,0.19077,0.217492,0.160168,0.16816,-nan,0.209208,0.191667,0.186867,0.185538,-nan,0.19772,0.186647,0.191958,0.25579,0.163999,0.230531,0.185145,0.171573
16.3338,-nan,0.186876,-nan,0.218579,0.179448,-nan,0.171124,-nan,0.189245,0.214682,0.152695,0.16126,-nan,0.207764,0.18883,0.188905,0.184098,-nan,0.198921,0.188497,0.191331,0.249029,-nan,0.226568,0.184076,0.166479
16.8338,-nan,0.18008,-nan,0.213437,0.174582,-nan,0.167583,-nan,-nan,-nan,-nan,0.154797,-nan,0.203539,0.185259,-nan,0.180336,-nan,0.196194,0.18723,0.189084,-nan,-nan,-nan,0.189154,0.160707
17.3338,-nan,0.171885,-nan,-nan,-nan,-nan,0.163792,-nan,-nan,-nan,-nan,0.149656,-nan,0.198217,0.18206,-nan,0.176266,-nan,0.192247,0.183321,0.186888,-nan,-nan,-nan,0.202856,0.155618
17.8338,-nan,0.163469,-nan,-nan,-nan,-nan,0.160152,-nan,-nan,-nan,-nan,0.145128,-nan,0.192396,0.17891,-nan,0.172379,-nan,0.187577,0.177059,0.184964,-nan,-nan,-nan,0.222706,0.150873
18.3338,-nan,0.155241,-nan,-nan,-nan,-nan,0.15872,-nan,-nan,-nan,-nan,0.142167,-nan,0.188718,0.177731,-nan,0.170767,-nan,0.184732,0.170073,0.185212,-nan,-nan,-nan,0.244196,0.147258
18.8338,-nan,0.148031,-nan,-nan,-nan,-nan,0.161473,-nan,-nan,-nan,-nan,0.142384,-nan,0.189372,0.179746,-nan,0.172782,-nan,0.185948,0.162768,0.18685,-nan,-nan,-nan,0.258138,0.146185
19.3338,0.167788,0.147384,-nan,0.196825,-nan,0.177128,0.1601,0.146243,0.157102,0.192797,0.16064,0.141853,0.142202,0.186892,0.176104,0.164313,0.16996,-nan,0.18175,0.155164,0.181577,-nan,0.182829,0.200764,0.233111,0.142513
19.8338,0.164614,0.145765,-nan,0.191762,-nan,0.170237,0.153397,0.141039,0.155911,0.188417,0.156602,0.140089,0.131335,0.180635,0.16805,0.166706,0.162174,-nan,0.174047,0.147378,0.171109,-nan,0.178645,0.198607,0.184451,0.137133
