Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-4.08302,0.208781,0.206693,0.187705,0.179462,0.18586,0.200264,0.200167,0.240397,0.149446,0.211783,0.190709,0.24063,0.203139,0.234017,0.172833,0.184933,0.185899,0.136885,0.211493,0.197192,0.198162,0.257396,0.196259,0.217403,0.184336,0.155349
-3.58302,0.222483,0.214956,0.19663,0.193606,0.197072,0.209522,0.205365,0.243564,0.163506,0.217961,0.193816,0.257323,0.214887,0.24408,0.178415,0.192745,0.205004,0.144725,0.222958,0.200443,0.206442,0.28023,0.208714,0.224915,0.194456,0.163628
-3.08302,0.240269,0.225048,0.205912,0.206809,0.214044,0.216016,0.20998,0.243547,0.183173,0.228523,0.197185,0.273058,0.223793,0.252265,0.184604,0.20098,0.225952,0.152912,0.238516,0.207162,0.218149,0.300713,0.215832,0.231815,0.207123,0.172077
-2.58302,0.261011,0.238896,0.216869,0.218859,0.232841,0.222123,0.216111,0.24616,0.207275,0.244621,0.203825,0.288061,0.227177,0.257669,0.193489,0.21235,0.245742,0.161686,0.257624,0.216851,0.231178,0.316295,0.216772,0.240218,0.220993,0.180625
-2.08302,0.282094,0.254611,0.229949,0.229848,0.249794,0.230018,0.223291,0.256515,0.232641,0.264784,0.214607,0.301626,0.225985,0.260582,0.206944,0.228997,0.262924,0.171496,0.275907,0.228592,0.242001,0.326155,0.216005,0.251315,0.23521,0.189343
-1.58302,0.301105,0.26849,0.244113,0.240926,0.264658,0.240026,0.231329,0.275297,0.25579,0.286271,0.228304,0.31342,0.223818,0.262943,0.225634,0.249149,0.277432,0.182317,0.289163,0.241341,0.249627,0.333632,0.220119,0.264309,0.250205,0.198304
-1.08302,0.31411,0.276928,0.255231,0.250359,0.275754,0.248549,0.238216,0.293678,0.272145,0.302806,0.240502,0.321891,0.222747,0.265602,0.242485,0.265615,0.287439,0.19071,0.295745,0.25166,0.253844,0.340061,0.227917,0.274503,0.26286,0.205603
-0.583018,0.324564,0.280916,0.263738,0.259357,0.286171,0.256252,0.244638,0.311282,0.283509,0.317004,0.25108,0.327573,0.222006,0.268944,0.258973,0.279808,0.29527,0.197707,0.298791,0.261337,0.257295,0.347397,0.238858,0.283547,0.275942,0.212256
-0.0830181,0.336306,0.283564,0.277111,0.274168,0.298935,0.268983,0.254367,0.33277,0.291395,0.333605,0.263665,0.333318,0.22611,0.277852,0.283516,0.297208,0.29988,0.206934,0.3074,0.274612,0.267045,0.364231,0.262501,0.295323,0.296936,0.222627
0.416982,0.348484,0.290487,0.298498,0.295094,0.310554,0.28568,0.268655,0.351125,0.29804,0.345224,0.276312,0.34057,0.240147,0.295629,0.306784,0.316339,0.299289,0.215708,0.325729,0.28941,0.282686,0.396156,0.29828,0.306407,0.320995,0.23638
0.916982,0.359844,0.298635,0.313022,0.308817,0.318959,0.296523,0.279402,0.361973,0.303957,0.350507,0.282505,0.344784,0.250048,0.308095,0.31642,0.330967,0.302639,0.222024,0.340142,0.299873,0.294489,0.426548,0.321372,0.315103,0.338031,0.247215
1.41698,0.372859,0.307352,0.322819,0.318701,0.327306,0.306772,0.287018,0.37023,0.309772,0.359319,0.288731,0.349343,0.260259,0.315861,0.323502,0.341799,0.308787,0.23046,0.352208,0.311876,0.305801,0.455032,0.33784,0.326777,0.352653,0.257884
1.91698,0.390059,0.322524,0.335952,0.330344,0.337573,0.322289,0.296356,0.377965,0.318821,0.375432,0.301777,0.357628,0.277861,0.322864,0.332906,0.351725,0.317512,0.243339,0.370694,0.329921,0.319889,0.488756,0.357133,0.343804,0.370298,0.271359
2.41698,0.40965,0.342882,0.351654,0.345452,0.349814,0.340742,0.307345,0.385363,0.330443,0.395259,0.322177,0.367762,0.302683,0.325782,0.343468,0.361227,0.332045,0.259145,0.395137,0.353237,0.336491,0.523127,0.372585,0.365295,0.388278,0.286638
2.91698,0.427467,0.362291,0.366927,0.365519,0.362729,0.355959,0.319269,0.390264,0.341935,0.410437,0.344157,0.376557,0.3303,0.325184,0.35339,0.369448,0.35171,0.275041,0.418247,0.376618,0.352351,0.549313,0.379026,0.388457,0.402668,0.300599
3.41698,0.442801,0.377673,0.376307,0.389695,0.376479,0.367247,0.333824,0.395902,0.352373,0.419728,0.363131,0.383593,0.355367,0.326164,0.36098,0.377045,0.375594,0.292347,0.436754,0.401109,0.366312,0.568135,0.380885,0.412118,0.417781,0.313901
3.91698,0.454168,0.388438,0.376409,0.410888,0.39052,0.377357,0.349011,0.40708,0.361775,0.427047,0.375894,0.388938,0.37504,0.331389,0.364287,0.385782,0.400373,0.310868,0.450398,0.425925,0.379365,0.586259,0.381463,0.433532,0.432124,0.327206
4.41698,0.461089,0.39805,0.370753,0.422345,0.404737,0.389682,0.362424,0.423607,0.371186,0.436391,0.383389,0.394045,0.388501,0.343501,0.364156,0.394521,0.421554,0.328466,0.462986,0.446313,0.392218,0.607598,0.384076,0.454478,0.443707,0.338132
4.91698,0.464488,0.408295,0.365622,0.42663,0.417567,0.401231,0.376642,0.443354,0.38256,0.448812,0.389882,0.40104,0.398084,0.362489,0.36338,0.402513,0.43662,0.344839,0.475821,0.460476,0.405389,0.630945,0.390958,0.474094,0.454679,0.347078
5.41698,0.467077,0.420182,0.369389,0.430159,0.425126,0.408618,0.389525,0.460459,0.396017,0.459279,0.398152,0.409542,0.406408,0.383726,0.364683,0.412836,0.443925,0.359519,0.489353,0.470137,0.417586,0.664018,0.402992,0.491281,0.462433,0.355173
5.91698,0.472235,0.433254,0.382951,0.434836,0.425805,0.411994,0.397218,0.469604,0.408932,0.463361,0.408586,0.419259,0.411661,0.400667,0.369404,0.422396,0.446078,0.372508,0.502824,0.476941,0.424739,0.699789,0.417705,0.506103,0.466537,0.363679
6.41698,0.480488,0.44712,0.401656,0.438924,0.420294,0.413533,0.402769,0.471883,0.416755,0.463033,0.41992,0.430863,0.414782,0.409487,0.376815,0.430315,0.447596,0.384665,0.513899,0.480703,0.424327,0.729634,0.435455,0.512047,0.467828,0.372741
6.91698,0.489554,0.459093,0.420623,0.441863,0.414232,0.415513,0.407267,0.470832,0.417837,0.462868,0.428503,0.442659,0.418651,0.412042,0.383991,0.440928,0.44929,0.394364,0.523258,0.483812,0.417961,0.752992,0.448804,0.511223,0.463543,0.37947
7.41698,0.494642,0.463193,0.434908,0.443549,0.41566,0.414008,0.4114,0.472118,0.416562,0.46828,0.431371,0.450972,0.426247,0.414333,0.391625,0.453336,0.452213,0.403604,0.527157,0.484845,0.409716,0.762091,0.448887,0.505656,0.458298,0.383737
7.91698,0.490753,0.456581,0.440825,0.445713,0.426579,0.407577,0.414356,0.480857,0.416795,0.479755,0.430657,0.453646,0.438495,0.418354,0.403497,0.463797,0.455882,0.413236,0.524347,0.480918,0.402322,0.766207,0.436211,0.49509,0.452368,0.38648
8.41698,0.47651,0.442163,0.4355,0.446211,0.441185,0.399412,0.409994,0.496088,0.421615,0.491566,0.430465,0.450134,0.449628,0.420321,0.4193,0.467697,0.46072,0.419428,0.51976,0.473679,0.398264,0.766198,0.413996,0.484586,0.443554,0.388879
8.91698,0.456284,0.424322,0.421295,0.444283,0.44794,0.39448,0.395109,0.510709,0.428547,0.497374,0.432485,0.442185,0.454978,0.418852,0.435167,0.465571,0.46473,0.41832,0.515989,0.464451,0.397843,0.756209,0.387029,0.471825,0.435624,0.389392
9.41698,0.436707,0.405823,0.405301,0.439485,0.438638,0.39579,0.373658,0.51471,0.429822,0.494994,0.433493,0.432296,0.454198,0.416611,0.445531,0.459685,0.463632,0.406292,0.511532,0.457807,0.398155,0.734511,0.361671,0.450648,0.426396,0.383152
9.91698,0.420313,0.387837,0.389954,0.431347,0.415195,0.398622,0.349213,0.503177,0.421285,0.483899,0.428705,0.419611,0.449375,0.415779,0.446013,0.450758,0.453452,0.385939,0.501745,0.453952,0.395079,0.688956,0.340819,0.422292,0.41219,0.368666
10.417,0.406621,0.370259,0.373568,0.417573,0.38429,0.39595,0.324746,0.478345,0.400933,0.462827,0.414921,0.401763,0.437595,0.412673,0.434272,0.437353,0.432903,0.362433,0.479899,0.443903,0.385768,0.630906,0.325942,0.387893,0.393637,0.347589
10.917,0.39239,0.351958,0.353451,0.394286,0.354133,0.382615,0.301857,0.445577,0.371005,0.430565,0.391704,0.377261,0.414755,0.40069,0.409341,0.416566,0.405113,0.338512,0.44537,0.42188,0.370429,0.576179,0.316151,0.351039,0.371105,0.322921
11.417,0.373263,0.330834,0.32613,0.361542,0.324889,0.358108,0.276099,0.405615,0.335999,0.389358,0.361316,0.34632,0.380125,0.377032,0.371375,0.39079,0.368792,0.31276,0.402396,0.388055,0.350895,0.521603,0.304333,0.317074,0.34629,0.297049
11.917,0.346856,0.306221,0.294964,0.322615,0.293348,0.328708,0.247384,0.360162,0.298989,0.346559,0.328708,0.312321,0.338203,0.345828,0.324515,0.363332,0.324887,0.28453,0.358347,0.348628,0.329359,0.466741,0.286082,0.283523,0.320986,0.270457
12.417,0.313847,0.281827,0.267088,0.28581,0.260981,0.301575,0.220569,0.316112,0.263296,0.310028,0.300012,0.280326,0.296312,0.313574,0.276393,0.337498,0.280898,0.256776,0.319161,0.310742,0.308182,0.405505,0.260859,0.253952,0.296302,0.244852
12.917,0.278985,0.263453,0.246954,0.260519,0.23326,0.281684,0.200885,0.281558,0.233379,0.28543,0.280854,0.255738,0.260742,0.285852,0.235584,0.317336,0.247467,0.236119,0.285912,0.280766,0.291027,0.335056,0.230653,0.237315,0.277796,0.222725
13.417,0.253357,0.255718,0.24231,0.251764,0.220063,0.273641,0.195539,0.26562,0.216992,0.275937,0.275306,0.24475,0.24115,0.269024,0.210836,0.308589,0.232554,0.228444,0.263278,0.267515,0.284108,0.276764,0.204071,0.238882,0.272764,0.209623
13.917,0.244724,0.258413,0.253036,0.255319,0.223014,0.277102,0.202288,0.268813,0.215126,0.278811,0.282701,0.246387,0.240939,0.265447,0.203091,0.311168,0.234848,0.230977,0.254019,0.269259,0.287883,0.245785,0.189574,0.252825,0.279499,0.208366
14.417,0.25181,0.264754,0.267308,0.262665,0.233494,0.284425,0.211738,0.281005,0.220572,0.285262,0.293768,0.252981,0.251888,0.269189,0.20741,0.316515,0.243838,0.234736,0.255484,0.275368,0.294354,0.24034,0.190232,0.268287,0.28744,0.217238
14.917,0.262115,0.266532,0.273575,0.265171,0.238758,0.286448,0.217443,0.288448,0.223594,0.287099,0.297219,0.255557,0.260499,0.271034,0.213035,0.31614,0.248159,0.232796,0.257928,0.276151,0.295244,0.246715,0.198531,0.27616,0.287941,0.231672
15.417,0.270956,0.264861,0.271378,0.263825,0.236367,0.28371,0.217279,0.290438,0.222694,0.284963,0.295138,0.253831,0.263609,0.270051,0.215638,0.310196,0.246955,0.226882,0.258796,0.271369,0.290624,0.258088,0.209388,0.276197,0.282787,0.246226
15.917,0.274331,0.256339,0.260021,0.257933,0.223269,0.271474,0.209259,0.282069,0.215972,0.276042,0.281444,0.244408,0.25673,0.261295,0.213236,0.295579,0.237496,0.214451,0.253079,0.258688,0.275966,0.26651,0.216571,0.269285,0.269052,0.26231
