Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-19.2101,0.182882,0.18838,0.166758,0.176431,0.1507,0.157381,0.155098,0.162289,0.156239,0.164039,0.167589,0.178973,0.163045,0.204167,0.155849,0.228798,0.181076,0.147874,0.193295,0.15842,0.163115,0.189059,0.176899,0.185055,0.200816,0.218153
-18.7101,0.177758,0.18804,0.167859,0.175052,0.147096,0.152708,0.150566,0.15733,0.153375,0.163476,0.17,0.174743,0.157668,0.201772,0.157187,0.23342,0.181162,0.14519,0.197472,0.155459,0.15876,0.189477,0.17667,0.181726,0.201934,0.218107
-18.2101,0.174448,0.190035,0.17163,0.175558,0.149199,0.152788,0.148238,0.156191,0.153276,0.16641,0.177111,0.174672,0.156675,0.200505,0.161453,0.237519,0.183456,0.144919,0.202451,0.155303,0.15691,0.19575,0.180166,0.179993,0.203764,0.221822
-17.7101,0.175276,0.193807,0.177266,0.177056,0.15519,0.157283,0.148382,0.160037,0.155928,0.172742,0.185731,0.176785,0.158652,0.201955,0.167472,0.240805,0.187118,0.144985,0.20762,0.158757,0.15697,0.203932,0.186161,0.179392,0.207439,0.228659
-17.2101,0.180885,0.200575,0.184929,0.179758,0.162707,0.165833,0.151245,0.168431,0.160784,0.181998,0.193878,0.179829,0.162946,0.209036,0.175285,0.244896,0.191839,0.1452,0.213861,0.166167,0.15906,0.213817,0.193387,0.179773,0.213977,0.238153
-16.7101,0.190029,0.21112,0.194994,0.18417,0.170983,0.177003,0.156778,0.179512,0.166908,0.193431,0.202884,0.184098,0.169414,0.223047,0.185243,0.249946,0.197295,0.147277,0.221832,0.176781,0.163813,0.226357,0.200563,0.181575,0.222755,0.249597
-16.2101,0.200883,0.224375,0.2065,0.18982,0.17992,0.188942,0.164542,0.191013,0.174129,0.205766,0.214388,0.189998,0.176873,0.242194,0.197173,0.254111,0.202967,0.152845,0.2314,0.187735,0.171231,0.239794,0.206942,0.185491,0.232348,0.261689
-15.7101,0.212191,0.237933,0.217974,0.195825,0.188883,0.201004,0.173089,0.202037,0.182698,0.217772,0.229117,0.197605,0.184213,0.26274,0.210396,0.257381,0.209155,0.161647,0.24164,0.196629,0.180773,0.251849,0.212511,0.191084,0.241359,0.27346
-15.2101,0.223082,0.249534,0.228009,0.200307,0.195666,0.212254,0.180463,0.212902,0.191795,0.228132,0.245642,0.205052,0.190228,0.280362,0.223038,0.259183,0.216228,0.171611,0.25077,0.202681,0.190947,0.259202,0.216369,0.197514,0.249161,0.283303
-14.7101,0.232966,0.258477,0.235969,0.202223,0.197848,0.221652,0.185735,0.223656,0.199063,0.236274,0.261832,0.210282,0.194301,0.293147,0.233682,0.259235,0.223744,0.179782,0.257334,0.206591,0.19992,0.261345,0.218193,0.202681,0.255336,0.289977
-14.2101,0.239366,0.264533,0.241793,0.200937,0.194494,0.22779,0.188269,0.23316,0.201352,0.241587,0.275456,0.212073,0.197032,0.301036,0.240821,0.256739,0.229895,0.183983,0.259679,0.209671,0.206236,0.258646,0.21756,0.203386,0.257852,0.292574
-13.7101,0.239966,0.267896,0.246318,0.197035,0.187512,0.230483,0.187984,0.239999,0.197246,0.244206,0.284735,0.211113,0.198786,0.305653,0.243851,0.251415,0.232908,0.183129,0.257484,0.213134,0.209503,0.252771,0.215107,0.198364,0.254216,0.291125
-13.2101,0.234731,0.268868,0.249967,0.192406,0.180205,0.230687,0.184406,0.243391,0.187953,0.244662,0.288514,0.210025,0.199952,0.308261,0.243285,0.245366,0.232836,0.177644,0.253061,0.217881,0.210083,0.245704,0.212157,0.189211,0.243078,0.286512
-12.7101,0.226734,0.267655,0.253837,0.189,0.175462,0.228816,0.178237,0.243854,0.177525,0.243094,0.287671,0.211196,0.201277,0.309495,0.240589,0.241359,0.232267,0.169743,0.249848,0.224293,0.209949,0.238278,0.208964,0.180491,0.227365,0.280113
-12.2101,0.220158,0.264551,0.258558,0.188607,0.175187,0.226383,0.1707,0.242663,0.169947,0.240591,0.284625,0.215632,0.201739,0.309682,0.237745,0.240934,0.233972,0.161122,0.250147,0.232568,0.21119,0.230859,0.205522,0.175987,0.211055,0.273225
-11.7101,0.216986,0.259148,0.264335,0.191903,0.178469,0.224454,0.164172,0.240679,0.167211,0.238019,0.280805,0.221779,0.200707,0.309441,0.236129,0.244127,0.238764,0.152999,0.252724,0.241581,0.215198,0.223747,0.202308,0.176342,0.198308,0.266825
-11.2101,0.217066,0.25178,0.27113,0.199528,0.183592,0.223501,0.160516,0.238989,0.168993,0.23642,0.277244,0.227149,0.198729,0.309774,0.236665,0.250409,0.245637,0.144814,0.254205,0.25005,0.223118,0.217983,0.200342,0.179538,0.189805,0.261511
-10.7101,0.217618,0.243735,0.278632,0.210654,0.186472,0.223253,0.159279,0.238348,0.172419,0.236961,0.274109,0.229684,0.196071,0.311163,0.237654,0.258731,0.252006,0.135693,0.251821,0.257088,0.234663,0.213764,0.199539,0.182165,0.183453,0.257309
-10.2101,0.217312,0.236847,0.286345,0.22339,0.184748,0.222295,0.159718,0.239124,0.174852,0.240254,0.27233,0.229343,0.194279,0.313359,0.23755,0.267993,0.256112,0.126039,0.245254,0.262155,0.248738,0.211341,0.199357,0.183071,0.177958,0.253959
-9.71011,0.21692,0.232753,0.294134,0.234911,0.179294,0.220828,0.161115,0.241402,0.175227,0.246458,0.27346,0.227328,0.193922,0.315389,0.234942,0.277309,0.257487,0.11749,0.237153,0.265922,0.263178,0.210585,0.199805,0.183522,0.174086,0.251535
-9.21011,0.217333,0.230394,0.301214,0.242776,0.172315,0.219871,0.162946,0.243223,0.173265,0.254171,0.27666,0.224768,0.194379,0.317074,0.229484,0.285564,0.256296,0.112493,0.228893,0.269159,0.275663,0.210696,0.200517,0.18532,0.173407,0.249646
-8.71011,0.220304,0.22965,0.307076,0.246989,0.168984,0.221525,0.165877,0.242521,0.170983,0.263046,0.281207,0.222764,0.195193,0.31842,0.223814,0.292457,0.253318,0.11292,0.222687,0.273038,0.284395,0.213121,0.20345,0.190273,0.176279,0.248138
-8.21011,0.226027,0.230556,0.311725,0.248291,0.170787,0.226086,0.169707,0.23739,0.169443,0.271732,0.28475,0.221742,0.195814,0.319219,0.219688,0.297533,0.249571,0.119205,0.219994,0.278089,0.289055,0.21961,0.209489,0.197681,0.182075,0.246957
-7.71011,0.234956,0.234541,0.315413,0.247754,0.177656,0.234243,0.173583,0.228457,0.170417,0.280085,0.285743,0.222763,0.197104,0.319009,0.219051,0.30056,0.247193,0.131029,0.222657,0.284308,0.290243,0.232819,0.218853,0.206141,0.19052,0.246365
-7.21011,0.24692,0.243699,0.319764,0.248271,0.189013,0.246351,0.177521,0.220728,0.176264,0.288802,0.285063,0.226925,0.201235,0.318106,0.222678,0.303335,0.248536,0.146542,0.233507,0.291915,0.290107,0.252817,0.230919,0.214685,0.202419,0.247553
-6.71011,0.2619,0.258006,0.326026,0.252814,0.204303,0.261885,0.183929,0.221041,0.188518,0.2983,0.285427,0.234606,0.211328,0.318593,0.230923,0.307952,0.255384,0.163943,0.252852,0.300576,0.291974,0.276665,0.244194,0.224344,0.219583,0.25202
-6.21011,0.278743,0.274918,0.333955,0.262985,0.222102,0.279114,0.195038,0.231264,0.206902,0.310245,0.288904,0.245105,0.227724,0.32204,0.243048,0.315163,0.266788,0.181673,0.277957,0.310537,0.298518,0.300663,0.258195,0.236933,0.240835,0.259023
-5.71011,0.294522,0.290839,0.340771,0.277201,0.239624,0.294767,0.209183,0.246752,0.228139,0.323207,0.293782,0.255724,0.247094,0.327561,0.255771,0.322287,0.279387,0.198069,0.303353,0.319871,0.309006,0.320802,0.272157,0.252329,0.26326,0.266178
-5.21011,0.305216,0.302191,0.343335,0.29022,0.253138,0.30627,0.222183,0.260154,0.246805,0.333559,0.296237,0.263739,0.263806,0.332266,0.264597,0.325763,0.289094,0.211478,0.322042,0.325546,0.318834,0.334577,0.284251,0.267951,0.282041,0.270447
-4.71011,0.308459,0.308986,0.340791,0.297506,0.260532,0.312649,0.230496,0.266612,0.259465,0.338278,0.293118,0.268039,0.273909,0.333235,0.266507,0.323367,0.293257,0.221214,0.330466,0.325925,0.323122,0.341415,0.292388,0.280794,0.295101,0.270273
-4.21011,0.305588,0.312646,0.334743,0.297896,0.262832,0.314877,0.234222,0.266446,0.265044,0.336226,0.285358,0.2695,0.277439,0.329982,0.262301,0.315754,0.291927,0.227521,0.329342,0.321165,0.319765,0.341748,0.295189,0.289384,0.302036,0.26709
-3.71011,0.302132,0.31585,0.329502,0.294592,0.263668,0.315679,0.237633,0.264849,0.265822,0.33077,0.276973,0.271612,0.278697,0.325826,0.25724,0.306342,0.288852,0.231633,0.32341,0.315706,0.312211,0.339759,0.294661,0.294363,0.303475,0.263244
-3.21011,0.304158,0.320072,0.32746,0.29246,0.267762,0.317696,0.243853,0.266154,0.265657,0.326283,0.272021,0.276856,0.28244,0.324756,0.25694,0.298911,0.287689,0.234262,0.318693,0.314279,0.306963,0.340738,0.294674,0.297097,0.30133,0.260429
-2.71011,0.314434,0.325103,0.328609,0.29432,0.277448,0.321797,0.252176,0.272358,0.267677,0.324341,0.272053,0.285264,0.290565,0.328351,0.263413,0.296485,0.290251,0.23397,0.318393,0.318115,0.308349,0.347298,0.29803,0.298844,0.296959,0.258242
-2.21011,0.328468,0.330238,0.33204,0.298033,0.28921,0.325577,0.260188,0.282096,0.271589,0.324914,0.275996,0.293459,0.300305,0.334664,0.273067,0.298792,0.294849,0.229992,0.320717,0.323113,0.315712,0.357163,0.303482,0.301138,0.293472,0.254617
-1.71011,0.339033,0.333924,0.335403,0.299073,0.296304,0.326011,0.265991,0.291299,0.274903,0.327034,0.280665,0.297182,0.307303,0.339426,0.279931,0.301959,0.298127,0.223,0.321563,0.323321,0.322596,0.365644,0.308113,0.305094,0.294042,0.24818
-1.21011,0.342172,0.336212,0.337942,0.295504,0.295724,0.322785,0.269103,0.297438,0.276194,0.330176,0.284182,0.296271,0.309348,0.340172,0.281004,0.303198,0.299135,0.216052,0.318973,0.31664,0.323693,0.369949,0.310427,0.309729,0.298171,0.240306
-0.71011,0.340075,0.337539,0.338008,0.290289,0.291006,0.319346,0.270237,0.300011,0.277036,0.333629,0.285701,0.29393,0.308534,0.337998,0.277941,0.301872,0.298184,0.213202,0.315586,0.306619,0.318821,0.370737,0.311137,0.312198,0.302733,0.234028
-0.21011,0.337522,0.337509,0.335325,0.287436,0.287431,0.317806,0.270121,0.299408,0.277931,0.335323,0.283324,0.292964,0.308453,0.3352,0.275293,0.299754,0.295742,0.213451,0.313865,0.299322,0.311321,0.370297,0.312095,0.310706,0.304368,0.232704
0.28989,0.33766,0.337881,0.332845,0.290627,0.289032,0.319452,0.26897,0.298115,0.279709,0.335295,0.278536,0.295474,0.310893,0.334139,0.277417,0.299531,0.29381,0.217348,0.316569,0.298713,0.307243,0.369866,0.313866,0.305644,0.302186,0.2374
0.78989,0.337907,0.33916,0.331249,0.297416,0.293055,0.321091,0.266828,0.295337,0.279872,0.334376,0.272262,0.298323,0.313342,0.334852,0.282879,0.300803,0.29238,0.222195,0.321391,0.303156,0.305968,0.368093,0.314746,0.299239,0.298315,0.245905
1.28989,0.334192,0.34028,0.330151,0.302041,0.293049,0.319048,0.263325,0.290619,0.276161,0.332733,0.265754,0.297293,0.31198,0.33566,0.287276,0.301577,0.290953,0.224591,0.32515,0.30799,0.302556,0.364431,0.313384,0.292644,0.295307,0.254654
1.78989,0.32706,0.340793,0.327779,0.30199,0.287353,0.313981,0.258864,0.28548,0.270632,0.331848,0.261263,0.29142,0.305581,0.335675,0.288011,0.30123,0.289374,0.223592,0.328006,0.309903,0.294625,0.361396,0.310652,0.285968,0.294153,0.260766
2.28989,0.318612,0.338735,0.324651,0.296648,0.277318,0.307664,0.254096,0.280999,0.264746,0.331877,0.258633,0.281802,0.295795,0.334645,0.285322,0.299679,0.287263,0.21725,0.328951,0.308725,0.283523,0.3617,0.308188,0.279579,0.294056,0.263688
2.78989,0.312157,0.334916,0.324396,0.29036,0.266857,0.304138,0.249614,0.279941,0.260344,0.332825,0.257737,0.272284,0.286348,0.332814,0.28364,0.297748,0.285557,0.207496,0.328794,0.307653,0.274479,0.366396,0.307517,0.273582,0.294018,0.265264
3.28989,0.30853,0.33168,0.329433,0.286896,0.259348,0.304797,0.246388,0.282088,0.257421,0.335258,0.258075,0.265625,0.27918,0.331177,0.285759,0.296841,0.285003,0.196261,0.328103,0.309624,0.271656,0.373185,0.308615,0.26775,0.292503,0.26779
3.78989,0.305774,0.329974,0.337885,0.286897,0.253452,0.307016,0.243572,0.284303,0.253404,0.336664,0.258202,0.261642,0.274481,0.329904,0.28961,0.296173,0.284685,0.18482,0.326149,0.314639,0.274663,0.37593,0.309568,0.259668,0.287541,0.271191
4.28989,0.300914,0.328303,0.344358,0.287956,0.246236,0.306227,0.239056,0.283262,0.246019,0.334121,0.256019,0.258313,0.26997,0.327798,0.290961,0.294447,0.282642,0.173774,0.321728,0.318981,0.278917,0.371144,0.308094,0.247628,0.279149,0.274124
4.78989,0.29109,0.32221,0.344884,0.285763,0.234789,0.298579,0.230143,0.276137,0.233825,0.325248,0.249473,0.252999,0.262881,0.32344,0.285164,0.290087,0.277197,0.163235,0.313043,0.318261,0.279938,0.358726,0.301886,0.230489,0.265991,0.27389
5.28989,0.276968,0.309289,0.339233,0.279216,0.219189,0.283714,0.215695,0.262835,0.217933,0.309907,0.239059,0.244961,0.252646,0.31677,0.272953,0.283735,0.267985,0.153909,0.298715,0.311459,0.27588,0.342161,0.29005,0.211335,0.248801,0.26911
5.78989,0.262637,0.291597,0.331442,0.271371,0.203855,0.265848,0.198218,0.246427,0.202168,0.292402,0.227841,0.236356,0.241393,0.309899,0.259718,0.27864,0.255917,0.145218,0.28016,0.301674,0.268334,0.326359,0.274377,0.195877,0.229382,0.261754
6.28989,0.252121,0.273162,0.325134,0.266232,0.192816,0.250754,0.183127,0.229717,0.189185,0.277156,0.219319,0.229754,0.231714,0.305482,0.25101,0.277211,0.243192,0.136028,0.261162,0.292936,0.261527,0.313976,0.258171,0.187205,0.209328,0.254729
6.78989,0.245928,0.257392,0.321774,0.264076,0.187445,0.240047,0.174254,0.215743,0.180323,0.265803,0.214821,0.226947,0.224851,0.3042,0.24851,0.277898,0.23232,0.125469,0.245498,0.287184,0.257394,0.305512,0.243898,0.184816,0.191792,0.249943
7.28989,0.240848,0.244279,0.319772,0.26222,0.186119,0.231375,0.171416,0.204664,0.174671,0.256881,0.212596,0.227467,0.22037,0.303706,0.249185,0.277038,0.224593,0.11388,0.235263,0.282802,0.255226,0.298881,0.232422,0.184648,0.176035,0.247737
7.78989,0.233426,0.232608,0.316213,0.25784,0.185093,0.219663,0.171947,0.195161,0.170391,0.24786,0.209951,0.229007,0.217202,0.30128,0.248684,0.271997,0.219787,0.103857,0.229289,0.275915,0.25195,0.29146,0.223043,0.18245,0.162562,0.246894
8.28989,0.224388,0.223785,0.309938,0.251723,0.183437,0.203161,0.172812,0.188456,0.166917,0.23885,0.206848,0.22999,0.215419,0.296098,0.245733,0.264034,0.21588,0.0977381,0.225374,0.265713,0.245625,0.282876,0.215256,0.178445,0.152279,0.246836
8.78989,0.216673,0.220509,0.301029,0.246167,0.183153,0.186548,0.173165,0.185203,0.163787,0.232361,0.205981,0.229604,0.215074,0.289585,0.242028,0.256379,0.210651,0.096607,0.221623,0.253899,0.237974,0.274101,0.208733,0.174892,0.145492,0.247934
9.28989,0.211495,0.223665,0.290564,0.241026,0.185306,0.17502,0.173314,0.186071,0.16079,0.228256,0.209538,0.227645,0.215084,0.283685,0.240086,0.249243,0.203469,0.100285,0.217076,0.243078,0.231008,0.266354,0.202809,0.173503,0.142199,0.250378
9.78989,0.209303,0.23112,0.279842,0.235576,0.189831,0.172038,0.173861,0.19103,0.159487,0.225655,0.217977,0.22471,0.215487,0.280284,0.241356,0.241907,0.196128,0.106503,0.213435,0.236041,0.227295,0.260872,0.197321,0.176019,0.139607,0.254911
10.2899,0.21078,0.240754,0.270871,0.230163,0.195411,0.17755,0.174177,0.198535,0.161068,0.223611,0.229772,0.221942,0.2161,0.279882,0.244964,0.234538,0.191548,0.114431,0.212343,0.232981,0.226661,0.257067,0.192768,0.182068,0.138345,0.26154
10.7899,0.216632,0.249997,0.265196,0.226263,0.200524,0.189114,0.173968,0.207796,0.166413,0.221191,0.241404,0.220596,0.217498,0.28091,0.249713,0.229128,0.192444,0.124243,0.2153,0.232786,0.2281,0.255828,0.190592,0.191562,0.141628,0.270576
11.2899,0.226657,0.25774,0.263896,0.225446,0.204288,0.203341,0.172898,0.217227,0.174887,0.21972,0.250489,0.221079,0.219591,0.28205,0.254143,0.228538,0.199166,0.136825,0.222352,0.233995,0.230267,0.258365,0.192277,0.203026,0.152926,0.281259
11.7899,0.238701,0.26425,0.26635,0.227779,0.207897,0.216852,0.171842,0.225329,0.184691,0.220586,0.256336,0.222614,0.221933,0.282752,0.257579,0.233364,0.209681,0.15232,0.23193,0.23541,0.232372,0.26519,0.198118,0.214734,0.172153,0.292556
12.2899,0.249826,0.269094,0.270989,0.231879,0.212847,0.226884,0.172679,0.231393,0.194448,0.223872,0.25939,0.224335,0.224214,0.284121,0.258894,0.242224,0.221478,0.168595,0.242295,0.237175,0.234662,0.275075,0.206829,0.225009,0.195733,0.303183
12.7899,0.258074,0.273085,0.27583,0.236747,0.219177,0.232473,0.175865,0.235321,0.20233,0.228879,0.260726,0.225605,0.226521,0.286393,0.258008,0.251201,0.23078,0.182382,0.252031,0.238879,0.236188,0.284702,0.215388,0.230858,0.21923,0.311507
13.2899,0.263198,0.27734,0.279206,0.241615,0.225622,0.233573,0.18098,0.23772,0.207059,0.234668,0.260357,0.226899,0.229055,0.286948,0.254884,0.257845,0.23524,0.191138,0.260059,0.240615,0.236671,0.290172,0.220689,0.231596,0.238336,0.316006
13.7899,0.265501,0.279556,0.281066,0.245603,0.229354,0.231232,0.186847,0.237307,0.208098,0.239019,0.257259,0.228827,0.229842,0.283673,0.250563,0.261435,0.234387,0.194463,0.265898,0.242041,0.235054,0.289417,0.221728,0.228836,0.251097,0.316092
14.2899,0.264099,0.276373,0.279847,0.247888,0.22867,0.226173,0.191763,0.232746,0.205826,0.239729,0.250535,0.2312,0.226716,0.276593,0.244976,0.260859,0.228597,0.193957,0.267889,0.241872,0.231063,0.282432,0.219089,0.224912,0.256713,0.311331
14.7899,0.259881,0.266363,0.274008,0.246936,0.223926,0.218478,0.194125,0.223333,0.201872,0.23527,0.23927,0.233446,0.218418,0.268803,0.236819,0.256975,0.219509,0.19102,0.266603,0.239318,0.225134,0.270999,0.214813,0.221382,0.254328,0.302345
15.2899,0.254238,0.251561,0.263688,0.24241,0.216746,0.209705,0.193234,0.210822,0.197542,0.225084,0.223707,0.234433,0.206262,0.262594,0.225712,0.249279,0.208101,0.187498,0.262795,0.233553,0.217586,0.25813,0.210274,0.217357,0.245023,0.290666
15.7899,0.246937,0.23655,0.249575,0.23343,0.207786,0.199528,0.187626,0.197691,0.192942,0.210412,0.204208,0.233545,0.193739,0.256294,0.211619,0.237466,0.195302,0.183907,0.256853,0.223575,0.207786,0.245509,0.20533,0.210712,0.23099,0.276488
16.2899,0.237427,0.224527,0.234587,0.220518,0.196796,0.18821,0.178427,0.186044,0.187839,0.194449,0.183225,0.230132,0.182975,0.247589,0.19668,0.223957,0.182761,0.179552,0.249789,0.211468,0.19572,0.233715,0.199465,0.203172,0.214209,0.262044
16.7899,0.223937,0.216013,0.220614,0.207044,0.18396,0.176041,0.167188,0.177043,0.182367,0.180355,0.164556,0.224504,0.174522,0.235501,0.182224,0.211845,0.172523,0.173995,0.241995,0.200029,0.183359,0.223501,0.192344,0.197727,0.198889,0.248484
17.2899,0.206258,0.208752,0.20837,0.195817,0.170669,0.164323,0.155842,0.170173,0.177315,0.169725,0.149989,0.217412,0.167361,0.222143,0.169071,0.202797,0.165732,0.16588,0.234114,0.191673,0.17307,0.216665,0.184285,0.196283,0.186461,0.236386
17.7899,0.189403,0.20145,0.19904,0.189956,0.159882,0.155111,0.147318,0.165724,0.174033,0.163751,0.140647,0.210755,0.161342,0.211276,0.158439,0.197111,0.162225,0.157023,0.227713,0.188375,0.1672,0.215274,0.175993,0.199456,0.177378,0.227182
18.2899,0.179264,0.194146,0.192888,0.189632,0.154246,0.150175,0.142297,0.163861,0.173513,0.161683,0.13652,0.207424,0.158447,0.205221,0.152193,0.193652,0.16106,0.150076,0.222849,0.188783,0.166011,0.219379,0.168433,0.204246,0.172177,0.221081
18.7899,0.178496,0.187564,0.189533,0.192634,0.154697,0.150691,0.140302,0.164505,0.175865,0.162559,0.137703,0.20871,0.160581,0.204281,0.151793,0.191935,0.162231,0.148469,0.218977,0.190574,0.168017,0.225438,0.163105,0.207165,0.170795,0.218879
19.2899,0.185423,0.183805,0.188796,0.198166,0.160755,0.156426,0.140429,0.167615,0.180634,0.165624,0.145275,0.214396,0.167962,0.206913,0.156964,0.193743,0.166789,0.154728,0.217009,0.192527,0.172307,0.228797,0.161893,0.206773,0.174622,0.221207
