Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-6.06653,0.244115,0.239004,0.23623,0.205822,0.217013,0.230671,0.208256,0.235426,0.255318,0.251044,0.189711,0.21513,0.218857,0.239074,0.214765,0.218837,0.198857,0.19761,0.234797,0.24117,0.19301,0.286901,0.228675,0.236851,0.213672,0.244471
-5.56653,0.257113,0.248921,0.245137,0.209009,0.227905,0.237804,0.213233,0.250958,0.259124,0.260119,0.203775,0.224215,0.237895,0.248632,0.228391,0.226068,0.210226,0.198864,0.253593,0.250406,0.198624,0.293838,0.231462,0.239625,0.233334,0.258172
-5.06653,0.278666,0.265326,0.26386,0.220724,0.244703,0.25614,0.222142,0.278699,0.263904,0.277837,0.228287,0.241003,0.26604,0.267208,0.249633,0.238325,0.230938,0.203902,0.277425,0.264444,0.210548,0.311726,0.240516,0.249273,0.262703,0.269209
-4.56653,0.310001,0.292526,0.293326,0.24257,0.271654,0.287508,0.237898,0.317765,0.27378,0.303551,0.261794,0.265852,0.301642,0.295766,0.27908,0.257272,0.261332,0.215717,0.308237,0.284669,0.227881,0.342328,0.257515,0.269671,0.299355,0.277679
-4.06653,0.351111,0.333889,0.332643,0.275967,0.312601,0.33238,0.265799,0.366499,0.295458,0.337558,0.30302,0.299716,0.343587,0.334273,0.318059,0.285088,0.299723,0.2366,0.347211,0.314546,0.250826,0.38907,0.286767,0.302806,0.340145,0.284102
-3.56653,0.398143,0.386489,0.37798,0.320326,0.364483,0.387483,0.307259,0.419517,0.332747,0.379172,0.348558,0.342141,0.388431,0.380736,0.366541,0.321824,0.341658,0.267109,0.391628,0.355136,0.280828,0.450195,0.329528,0.346429,0.380988,0.288568
-3.06653,0.445182,0.441259,0.424529,0.372563,0.419216,0.446502,0.357253,0.472556,0.382786,0.42656,0.393631,0.389082,0.429316,0.432599,0.422696,0.36403,0.382956,0.304948,0.435843,0.402942,0.319065,0.516181,0.379948,0.39548,0.42007,0.292571
-2.56653,0.485059,0.488826,0.462094,0.419872,0.46465,0.499651,0.404298,0.519096,0.433208,0.474137,0.435516,0.434112,0.462183,0.480831,0.475253,0.404885,0.415995,0.342339,0.472525,0.45024,0.360494,0.571787,0.426335,0.438906,0.454475,0.299016
-2.06653,0.513482,0.520596,0.488592,0.454318,0.492733,0.535062,0.435937,0.553622,0.469337,0.509834,0.466811,0.470073,0.483082,0.5184,0.512267,0.43453,0.438394,0.371448,0.496424,0.484822,0.397096,0.603808,0.45609,0.470819,0.480665,0.309466
-1.56653,0.525439,0.533655,0.501127,0.466667,0.501169,0.546763,0.44621,0.571126,0.482745,0.526362,0.483741,0.489336,0.488832,0.53645,0.522566,0.445128,0.447965,0.380401,0.50592,0.501426,0.418114,0.61003,0.464083,0.485378,0.494045,0.322348
-1.06653,0.520729,0.527058,0.497889,0.456283,0.488167,0.534798,0.437079,0.568261,0.476914,0.518354,0.481868,0.49044,0.479464,0.533201,0.504708,0.436666,0.444686,0.366922,0.502801,0.497819,0.418643,0.594448,0.454667,0.482949,0.492527,0.332439
-0.566528,0.50244,0.504402,0.481451,0.433556,0.458638,0.508728,0.415648,0.54772,0.460904,0.490995,0.462103,0.475822,0.456748,0.515169,0.469264,0.417995,0.43228,0.338709,0.489372,0.476942,0.403688,0.565131,0.436421,0.471139,0.48105,0.335484
-0.0665279,0.481508,0.482119,0.461309,0.411328,0.431735,0.486604,0.397493,0.521211,0.44791,0.466547,0.439829,0.459915,0.433253,0.497457,0.434685,0.404192,0.418574,0.311755,0.478966,0.453014,0.38844,0.536183,0.424235,0.460117,0.470184,0.333122
0.433472,0.470973,0.470776,0.451759,0.405008,0.42399,0.482109,0.392853,0.502013,0.442889,0.458449,0.428437,0.452376,0.421261,0.493939,0.419887,0.40252,0.412841,0.304851,0.473636,0.439631,0.385471,0.520199,0.425156,0.45933,0.465413,0.328394
0.933472,0.475925,0.475107,0.459092,0.41902,0.440821,0.49742,0.404751,0.500541,0.444748,0.469879,0.435822,0.456959,0.427505,0.506052,0.427761,0.412947,0.420768,0.323763,0.47468,0.443446,0.398496,0.519838,0.43622,0.468952,0.468695,0.323297
1.43347,0.489514,0.487036,0.476184,0.444051,0.469472,0.518159,0.426261,0.515666,0.449772,0.489723,0.453612,0.467802,0.444934,0.524646,0.445114,0.42822,0.43622,0.35647,0.480341,0.458075,0.418381,0.525609,0.448835,0.481752,0.475507,0.316866
1.93347,0.497207,0.490328,0.485815,0.463329,0.485634,0.528632,0.440651,0.529463,0.449204,0.498941,0.465062,0.471455,0.459761,0.531643,0.452275,0.437135,0.447502,0.384818,0.480048,0.467209,0.430653,0.523123,0.451685,0.486831,0.475246,0.305538
2.43347,0.485861,0.476843,0.477865,0.459777,0.48033,0.517468,0.437623,0.523743,0.437817,0.488935,0.456993,0.461584,0.462317,0.517394,0.438079,0.432273,0.441728,0.393329,0.469587,0.457616,0.426124,0.503887,0.437282,0.475184,0.462211,0.29185
2.93347,0.451659,0.444507,0.450688,0.429754,0.453811,0.484108,0.411716,0.487381,0.410114,0.459216,0.428483,0.434317,0.446958,0.480854,0.405513,0.408525,0.415126,0.37789,0.445156,0.428222,0.403267,0.468703,0.404384,0.445328,0.431399,0.279532
3.43347,0.400823,0.397244,0.408312,0.378201,0.411759,0.434957,0.367887,0.423911,0.367287,0.414908,0.385685,0.391882,0.412807,0.428298,0.362431,0.365659,0.373825,0.343777,0.404652,0.383368,0.365345,0.422587,0.35743,0.400828,0.384724,0.270376
3.93347,0.345701,0.344229,0.358927,0.317016,0.361742,0.377409,0.318071,0.350752,0.318176,0.366043,0.337236,0.341607,0.365946,0.370141,0.317491,0.314962,0.323503,0.3014,0.355585,0.331884,0.319336,0.3732,0.308235,0.349882,0.332341,0.264517
4.43347,0.298904,0.29485,0.310486,0.26215,0.310555,0.320064,0.272411,0.287325,0.274096,0.322126,0.291248,0.291284,0.314422,0.315203,0.27647,0.266631,0.273908,0.25973,0.307898,0.282641,0.273709,0.329369,0.268421,0.302875,0.284346,0.259475
4.93347,0.264696,0.256045,0.269118,0.221798,0.264259,0.271031,0.237954,0.243294,0.24285,0.287909,0.251861,0.248253,0.267656,0.269402,0.241517,0.228331,0.230605,0.224409,0.268167,0.2417,0.234612,0.298613,0.242125,0.265638,0.24709,0.253556
5.43347,0.240735,0.228665,0.235513,0.199258,0.225719,0.233761,0.214548,0.217485,0.224206,0.26247,0.221007,0.214712,0.23056,0.233336,0.213615,0.20149,0.196368,0.197641,0.239038,0.21196,0.205105,0.280598,0.224324,0.2382,0.220691,0.246302
5.93347,0.222068,0.211602,0.209391,0.193323,0.197441,0.209306,0.201773,0.205299,0.215597,0.244977,0.200663,0.192078,0.205258,0.208369,0.194742,0.184225,0.173612,0.179168,0.219734,0.194117,0.185761,0.271169,0.208197,0.219363,0.203878,0.237266
6.43347,0.206679,0.202963,0.191716,0.198693,0.179969,0.196657,0.19797,0.202059,0.213855,0.235087,0.191419,0.18054,0.19241,0.195317,0.186796,0.17462,0.162918,0.16808,0.209012,0.187397,0.175469,0.266054,0.192862,0.207786,0.195505,0.226274
6.93347,0.194851,0.199677,0.182883,0.208703,0.171596,0.192162,0.199472,0.204047,0.215841,0.231642,0.19033,0.177091,0.189731,0.192027,0.187162,0.170216,0.161441,0.161521,0.204093,0.188192,0.171663,0.261993,0.180862,0.20148,0.193541,0.212767
7.43347,0.186882,0.198983,0.181307,0.216087,0.167658,0.19174,0.201001,0.207529,0.217673,0.230594,0.192762,0.176927,0.19285,0.193926,0.189348,0.167545,0.164933,0.156371,0.201404,0.191225,0.170387,0.25757,0.174033,0.198302,0.194297,0.196784
7.93347,0.18242,0.199161,0.184448,0.217481,0.164386,0.191859,0.199753,0.210286,0.217256,0.228997,0.195218,0.176632,0.197151,0.196886,0.188697,0.16406,0.169477,0.150987,0.198934,0.192734,0.169072,0.254009,0.171775,0.196932,0.194805,0.180461
8.43347,0.180309,0.199085,0.189644,0.212936,0.159705,0.190682,0.195396,0.211331,0.21387,0.224847,0.196515,0.174473,0.199863,0.199073,0.183874,0.15894,0.17272,0.144988,0.195944,0.191614,0.166708,0.252967,0.172435,0.195943,0.193907,0.165036
8.93347,0.179518,0.198203,0.194716,0.2042,0.152995,0.188102,0.18895,0.21065,0.207704,0.21756,0.196158,0.170508,0.199896,0.200283,0.17736,0.152706,0.174037,0.139288,0.19274,0.188822,0.163424,0.254767,0.175339,0.195091,0.191737,0.151516
9.43347,0.179076,0.196133,0.198473,0.194796,0.145808,0.184595,0.182276,0.208596,0.200135,0.209138,0.193845,0.166008,0.197224,0.200676,0.17116,0.146476,0.173643,0.13472,0.189314,0.186009,0.160057,0.257793,0.178999,0.194038,0.188726,0.14112
9.93347,0.178428,0.192432,0.200156,0.185569,0.138625,0.18043,0.175474,0.205003,0.191769,0.199812,0.189758,0.161056,0.192387,0.200082,0.16572,0.14076,0.171601,0.131287,0.185197,0.183453,0.156539,0.259995,0.182762,0.192158,0.184869,0.13322
10.4335,0.176401,0.185457,0.19815,0.175572,0.129978,0.174557,0.167418,0.197613,0.180821,0.188488,0.180634,0.154708,0.183258,0.197249,0.159504,0.13449,0.166998,0.127993,0.178027,0.180653,0.151725,0.257932,0.185312,0.188323,0.17848,0.126889
10.9335,0.167963,0.171328,0.187413,0.161784,0.115808,0.162376,0.154499,0.179144,0.161472,0.172152,0.159755,0.14273,0.163653,0.185987,0.143634,0.122715,0.155396,0.121349,0.160427,0.174276,0.141246,0.242276,0.179302,0.177281,0.163711,0.121883
