Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-18.464,0.32627,0.338826,0.313853,0.350856,0.306776,0.325357,0.238397,0.292378,0.310673,0.278759,0.292179,0.305281,0.294005,0.332337,0.333285,0.348096,0.325637,0.24306,0.398564,0.338229,0.324981,0.443679,0.28571,0.368136,0.258679,0.28347
-17.964,0.327161,0.337586,0.310948,0.350871,0.310175,0.322861,0.238225,0.290174,0.314179,0.274616,0.286279,0.302284,0.28917,0.326641,0.32884,0.342692,0.327721,0.239302,0.398636,0.341706,0.316992,0.438598,0.287159,0.366843,0.252832,0.281096
-17.464,0.328299,0.335278,0.308355,0.346734,0.314017,0.319743,0.23772,0.280535,0.316951,0.271727,0.279835,0.295886,0.286904,0.323995,0.319127,0.335093,0.319277,0.238325,0.394518,0.345641,0.305894,0.425073,0.284705,0.361649,0.25128,0.278263
-16.964,0.32937,0.330628,0.306345,0.337932,0.315114,0.315334,0.2361,0.266811,0.315715,0.270664,0.271216,0.288285,0.289719,0.325237,0.306329,0.324791,0.301601,0.237731,0.388267,0.348674,0.294312,0.409076,0.28165,0.353377,0.252191,0.274866
-16.464,0.329901,0.324096,0.307094,0.327097,0.311443,0.311077,0.232191,0.25594,0.307419,0.272571,0.260249,0.284753,0.29704,0.328643,0.294232,0.312824,0.280319,0.234197,0.380582,0.349956,0.285827,0.396105,0.281055,0.34433,0.250753,0.271691
-15.964,0.330666,0.318312,0.310558,0.318771,0.303014,0.308911,0.225884,0.250224,0.29048,0.277507,0.248835,0.287624,0.304597,0.330286,0.286331,0.303364,0.263682,0.2259,0.37107,0.349227,0.282881,0.384328,0.281802,0.337991,0.24266,0.269838
-15.464,0.331887,0.314247,0.313639,0.314143,0.290393,0.309295,0.216856,0.246777,0.264203,0.282408,0.240073,0.291599,0.306933,0.325108,0.28358,0.298044,0.254935,0.213306,0.358071,0.344729,0.283894,0.370843,0.279747,0.334191,0.228568,0.269771
-14.964,0.332313,0.310177,0.31193,0.31072,0.27528,0.308392,0.206473,0.242318,0.231033,0.284157,0.23494,0.288251,0.301621,0.310918,0.28331,0.294094,0.25204,0.198574,0.341864,0.33621,0.284028,0.355045,0.270629,0.327631,0.214317,0.270473
-14.464,0.328188,0.301895,0.302272,0.304828,0.260036,0.302309,0.196705,0.23641,0.196712,0.28119,0.232784,0.272552,0.288153,0.290378,0.280996,0.287654,0.250566,0.184185,0.32506,0.323667,0.277979,0.338371,0.254455,0.314657,0.206846,0.269705
-13.964,0.315314,0.288233,0.2865,0.294838,0.247051,0.289907,0.187939,0.231572,0.16853,0.27401,0.231457,0.247653,0.269326,0.269793,0.274214,0.277086,0.246405,0.171509,0.308683,0.307209,0.265136,0.324054,0.236111,0.294524,0.206161,0.265726
-13.464,0.294205,0.274493,0.270498,0.282675,0.238958,0.274522,0.181822,0.232032,0.152768,0.263876,0.22889,0.223059,0.249836,0.255793,0.263119,0.265148,0.239315,0.161606,0.293295,0.288607,0.25044,0.312826,0.221453,0.27055,0.207885,0.258876
-12.964,0.270757,0.265325,0.258559,0.27021,0.237697,0.258368,0.179718,0.239574,0.149549,0.251672,0.224527,0.206695,0.232395,0.25021,0.250659,0.256413,0.230915,0.155019,0.279271,0.270321,0.238865,0.302967,0.214175,0.248037,0.20663,0.250863
-12.464,0.25605,0.263289,0.25418,0.259123,0.243734,0.242833,0.182905,0.251597,0.155671,0.240007,0.220021,0.202154,0.221041,0.25209,0.240653,0.253046,0.22357,0.152197,0.268435,0.256834,0.232588,0.295784,0.21544,0.230596,0.200588,0.244396
-11.964,0.256646,0.268267,0.257787,0.25113,0.254669,0.229532,0.191145,0.263407,0.165264,0.230702,0.219491,0.207477,0.217152,0.258314,0.235883,0.251395,0.219756,0.152932,0.262199,0.253346,0.230125,0.292491,0.221979,0.219334,0.192997,0.241374
-11.464,0.267619,0.277681,0.266483,0.247327,0.266248,0.218758,0.201636,0.2717,0.175215,0.225098,0.227033,0.218115,0.219403,0.266113,0.236441,0.248391,0.220364,0.15652,0.261235,0.25958,0.23064,0.295529,0.229914,0.213924,0.187338,0.241861
-10.964,0.279399,0.288124,0.275883,0.248545,0.274321,0.213505,0.209703,0.278628,0.184338,0.222777,0.24287,0.228712,0.22607,0.273497,0.240613,0.244313,0.224276,0.161492,0.264325,0.269577,0.235222,0.306138,0.2357,0.213114,0.184967,0.244829
-10.464,0.282636,0.291719,0.280727,0.252008,0.277641,0.214339,0.211662,0.284184,0.193088,0.219592,0.259339,0.233734,0.233656,0.278467,0.244576,0.241478,0.227075,0.166656,0.26992,0.275451,0.241933,0.3194,0.23704,0.215897,0.186284,0.247845
-9.96398,0.273437,0.282781,0.27845,0.252799,0.274769,0.217513,0.206922,0.286058,0.201701,0.214171,0.267681,0.230844,0.237214,0.279998,0.24429,0.241482,0.225402,0.170674,0.275465,0.2723,0.247633,0.331821,0.23587,0.219579,0.189796,0.248015
-9.46398,0.255858,0.263364,0.271752,0.249416,0.266722,0.220781,0.199182,0.280554,0.209827,0.2078,0.263992,0.221537,0.231117,0.277035,0.239388,0.243895,0.218997,0.171712,0.277945,0.262616,0.248746,0.339605,0.23506,0.219737,0.193351,0.244393
-8.96398,0.237575,0.244172,0.269792,0.244976,0.256941,0.22417,0.193954,0.268531,0.217877,0.205675,0.253797,0.213005,0.217588,0.271512,0.23336,0.247398,0.214008,0.168736,0.275449,0.254199,0.246435,0.344793,0.239081,0.215377,0.195898,0.238196
-8.46398,0.228102,0.238232,0.280507,0.246435,0.251242,0.230996,0.194945,0.259633,0.227115,0.214957,0.246824,0.213544,0.206515,0.268662,0.231773,0.251607,0.215368,0.164451,0.26857,0.254687,0.244611,0.351413,0.250154,0.211904,0.198551,0.233696
-7.96398,0.232783,0.249078,0.301675,0.254639,0.254972,0.245118,0.203672,0.259091,0.237746,0.234643,0.246086,0.226262,0.208652,0.271431,0.237852,0.256326,0.222662,0.166112,0.260855,0.264218,0.245045,0.35807,0.26428,0.216066,0.204523,0.235336
-7.46398,0.249819,0.271678,0.320845,0.265928,0.266415,0.266644,0.218965,0.266257,0.249232,0.25908,0.249624,0.248509,0.227548,0.280077,0.249392,0.259346,0.233815,0.176006,0.256112,0.277324,0.250791,0.36135,0.276249,0.230608,0.214853,0.24497
-6.96398,0.270689,0.2967,0.327367,0.276067,0.282356,0.288928,0.23767,0.274295,0.260807,0.280025,0.252815,0.272984,0.255735,0.289929,0.262735,0.260534,0.245456,0.191814,0.25904,0.286254,0.261625,0.360116,0.283658,0.249237,0.229806,0.262172
-6.46398,0.28793,0.316805,0.324011,0.281985,0.298329,0.304944,0.25634,0.280489,0.272555,0.294297,0.254631,0.294224,0.281851,0.297838,0.275239,0.262996,0.25747,0.209421,0.269891,0.288918,0.273543,0.360828,0.288884,0.26424,0.248147,0.283344
-5.96398,0.302228,0.3322,0.321312,0.284209,0.312945,0.314743,0.273982,0.28989,0.286492,0.306787,0.258822,0.312213,0.300898,0.306091,0.288363,0.269939,0.270157,0.226561,0.285402,0.290065,0.281998,0.369272,0.297948,0.276413,0.269056,0.305042
-5.46398,0.318011,0.347918,0.327809,0.285113,0.328316,0.326451,0.29219,0.307368,0.304101,0.320782,0.26924,0.32898,0.316206,0.318912,0.305171,0.283071,0.283415,0.2459,0.301246,0.295838,0.284946,0.384719,0.312555,0.291679,0.294582,0.324977
-4.96398,0.336845,0.365494,0.342101,0.286483,0.343427,0.348259,0.311731,0.329493,0.323081,0.336304,0.286572,0.344597,0.33229,0.336597,0.325484,0.299539,0.296185,0.266415,0.315441,0.307544,0.287272,0.402304,0.330456,0.315364,0.322009,0.340688
-4.46398,0.355757,0.380735,0.35949,0.291927,0.355394,0.378154,0.328386,0.349768,0.338486,0.349802,0.306595,0.356908,0.353018,0.353921,0.343152,0.316122,0.307383,0.281302,0.3287,0.323247,0.295099,0.418932,0.348118,0.343654,0.344716,0.351151
-3.96398,0.369517,0.388424,0.376402,0.303626,0.361526,0.405887,0.33661,0.362924,0.346546,0.360028,0.321693,0.36369,0.377303,0.36571,0.353399,0.328906,0.316786,0.286885,0.340904,0.339031,0.307582,0.431624,0.360309,0.366361,0.359928,0.35638
-3.46398,0.380173,0.389255,0.391494,0.318293,0.362318,0.421327,0.337226,0.371358,0.347594,0.36995,0.327846,0.369506,0.402319,0.371664,0.355428,0.334323,0.324732,0.284624,0.352779,0.352164,0.319924,0.438267,0.366049,0.377012,0.369026,0.357679
-2.96398,0.394935,0.390366,0.404762,0.333902,0.364045,0.425269,0.336474,0.381966,0.347179,0.382704,0.327513,0.381029,0.425711,0.376506,0.354588,0.334059,0.333297,0.281234,0.365711,0.364258,0.330316,0.438195,0.369277,0.376453,0.376349,0.358212
-2.46398,0.417917,0.399991,0.417457,0.349025,0.374765,0.425657,0.340894,0.397985,0.351211,0.401068,0.327139,0.399723,0.445166,0.385433,0.360159,0.334128,0.344439,0.282599,0.381698,0.377751,0.342579,0.435788,0.375953,0.371669,0.384273,0.359551
-1.96398,0.44394,0.419293,0.432495,0.363031,0.396382,0.428693,0.350845,0.421136,0.362738,0.42369,0.332536,0.419583,0.459588,0.400248,0.374883,0.342948,0.356797,0.288326,0.398086,0.393695,0.360943,0.43993,0.388486,0.369305,0.389868,0.360399
-1.46398,0.460429,0.440826,0.44895,0.374142,0.422059,0.435992,0.360711,0.447715,0.380218,0.446646,0.343279,0.430854,0.465944,0.417738,0.39573,0.362575,0.36716,0.295349,0.40943,0.409176,0.38148,0.451342,0.40061,0.370845,0.38984,0.357876
-0.963982,0.464829,0.456727,0.46258,0.380819,0.441867,0.444268,0.366818,0.471054,0.398718,0.463929,0.354148,0.432377,0.465844,0.433483,0.414506,0.38479,0.373371,0.299989,0.414642,0.419582,0.396727,0.463883,0.406824,0.374596,0.387008,0.352872
-0.463982,0.458125,0.46549,0.472282,0.383864,0.455592,0.453017,0.370363,0.486327,0.421436,0.474533,0.364309,0.428152,0.461733,0.448824,0.429447,0.404355,0.375091,0.302184,0.416239,0.423938,0.40542,0.474946,0.405218,0.379589,0.383083,0.345969
0.0360181,0.447555,0.465871,0.472764,0.383282,0.462894,0.46041,0.37378,0.485808,0.451233,0.477232,0.372739,0.426929,0.456801,0.464571,0.435202,0.413461,0.373812,0.303053,0.416955,0.423267,0.407817,0.483079,0.399356,0.38447,0.381252,0.341251
0.536018,0.444466,0.462126,0.463453,0.381425,0.464179,0.464395,0.379614,0.471315,0.474586,0.475499,0.378082,0.436792,0.455858,0.47322,0.431223,0.41021,0.374597,0.305401,0.417267,0.423453,0.409903,0.487197,0.399134,0.38903,0.384972,0.344922
1.03602,0.445745,0.457409,0.450643,0.379103,0.459308,0.464133,0.385069,0.453604,0.475112,0.472208,0.37874,0.448608,0.455593,0.469054,0.422884,0.401804,0.378136,0.309996,0.416198,0.425772,0.412672,0.484873,0.40364,0.391895,0.390907,0.352867
1.53602,0.44518,0.450476,0.437128,0.375818,0.446804,0.460215,0.387819,0.435286,0.459806,0.46415,0.374714,0.455162,0.451227,0.455185,0.410867,0.391726,0.380469,0.315029,0.414721,0.426989,0.413889,0.475099,0.407993,0.393782,0.396389,0.360699
2.03602,0.438085,0.440887,0.426748,0.370352,0.428403,0.453321,0.385773,0.415739,0.43183,0.449236,0.366399,0.451745,0.440883,0.434324,0.395831,0.381633,0.378407,0.319703,0.413854,0.424995,0.412517,0.4569,0.40852,0.395087,0.398477,0.365725
2.53602,0.424273,0.43005,0.423396,0.361809,0.410578,0.444506,0.377286,0.399548,0.401984,0.430099,0.357456,0.435757,0.424705,0.415621,0.379847,0.375232,0.370823,0.322413,0.41329,0.418421,0.408548,0.435384,0.403303,0.394507,0.395167,0.365228
3.03602,0.409221,0.419788,0.425878,0.351108,0.400802,0.437467,0.366771,0.392762,0.381418,0.413375,0.353987,0.415202,0.40678,0.40558,0.366886,0.37318,0.362797,0.324181,0.410919,0.40974,0.402426,0.419191,0.39572,0.392669,0.389617,0.362276
3.53602,0.398804,0.410877,0.427017,0.3402,0.399873,0.433065,0.35923,0.396642,0.369608,0.403006,0.356443,0.398639,0.391716,0.402808,0.360712,0.371879,0.360394,0.325695,0.404835,0.400364,0.391426,0.411162,0.389454,0.389884,0.386112,0.360407
4.03602,0.39369,0.402921,0.419213,0.331962,0.399623,0.426725,0.355423,0.406251,0.362615,0.396605,0.359692,0.390294,0.380641,0.400014,0.359751,0.367715,0.361503,0.32492,0.394351,0.388583,0.375097,0.406594,0.384315,0.385194,0.383977,0.359615
4.53602,0.389701,0.395905,0.400888,0.328865,0.393108,0.413171,0.351797,0.411628,0.35636,0.390161,0.356602,0.388604,0.372599,0.392128,0.35976,0.361483,0.359748,0.318782,0.378953,0.373485,0.356849,0.399475,0.37758,0.378812,0.37872,0.357519
5.03602,0.383068,0.38992,0.379067,0.329997,0.380313,0.394213,0.343672,0.405577,0.349259,0.383705,0.345414,0.388985,0.365138,0.379769,0.357247,0.355516,0.351249,0.305536,0.362001,0.35798,0.343322,0.386427,0.367774,0.371303,0.366225,0.351821
5.53602,0.371698,0.382871,0.362178,0.331567,0.365765,0.376783,0.329962,0.38819,0.341438,0.378669,0.330513,0.38565,0.356493,0.366084,0.350065,0.351406,0.337951,0.287512,0.346571,0.345733,0.337829,0.371604,0.357398,0.362253,0.346987,0.341627
6.03602,0.356416,0.370443,0.352466,0.330931,0.35211,0.365437,0.314257,0.364713,0.332062,0.373645,0.316617,0.374653,0.347055,0.353588,0.336828,0.347895,0.324862,0.267415,0.332628,0.337951,0.334221,0.362514,0.348934,0.349647,0.324006,0.327175
6.53602,0.336666,0.352247,0.344933,0.325274,0.335885,0.356436,0.301009,0.340331,0.319857,0.361659,0.305957,0.355127,0.335208,0.341276,0.316779,0.342013,0.311298,0.2452,0.318667,0.331767,0.324942,0.361121,0.340074,0.328978,0.298786,0.308988
7.03602,0.311315,0.3325,0.333018,0.312184,0.314223,0.340574,0.292914,0.316083,0.303538,0.336061,0.296964,0.327742,0.319154,0.325997,0.290885,0.334247,0.292149,0.220437,0.302104,0.322906,0.305409,0.364596,0.327406,0.298079,0.270793,0.287891
7.53602,0.280753,0.314719,0.313949,0.290296,0.290045,0.314241,0.287241,0.292661,0.283642,0.299907,0.2885,0.294951,0.295729,0.306099,0.263922,0.325677,0.264648,0.194457,0.281946,0.309339,0.276972,0.364692,0.307005,0.260887,0.241068,0.266385
8.03602,0.250602,0.299663,0.291971,0.263282,0.27,0.282567,0.27844,0.273058,0.262601,0.264457,0.280314,0.260751,0.268022,0.285791,0.243236,0.314114,0.234247,0.172863,0.262775,0.292777,0.247581,0.357679,0.282435,0.227194,0.21693,0.248575
8.53602,0.234774,0.288444,0.274672,0.241555,0.261485,0.25572,0.263439,0.26237,0.24664,0.241994,0.274286,0.233105,0.246436,0.274356,0.234258,0.299781,0.214361,0.161681,0.252947,0.278435,0.226339,0.350517,0.262579,0.207818,0.206541,0.23871
9.03602,0.241696,0.284279,0.267477,0.232758,0.265239,0.240322,0.245397,0.263124,0.240526,0.236721,0.272673,0.220236,0.239743,0.278342,0.237716,0.285693,0.213482,0.161781,0.256649,0.272425,0.219591,0.350442,0.251969,0.206164,0.210992,0.238462
9.53602,0.264747,0.289025,0.268842,0.23585,0.275885,0.236475,0.232497,0.271343,0.24341,0.241797,0.275147,0.22387,0.246959,0.294622,0.248939,0.274936,0.227085,0.167088,0.270462,0.275887,0.226445,0.357689,0.25076,0.217242,0.22364,0.244739
10.036,0.287303,0.300887,0.270727,0.242834,0.285644,0.237856,0.229088,0.280512,0.249273,0.24857,0.280597,0.236607,0.259008,0.310728,0.260737,0.270559,0.242397,0.169869,0.282752,0.284652,0.237218,0.362701,0.252772,0.230816,0.234144,0.251637
10.536,0.294654,0.31037,0.26624,0.246705,0.287221,0.239078,0.232675,0.285074,0.250504,0.250266,0.284833,0.246035,0.264699,0.316171,0.267202,0.270499,0.246156,0.166554,0.28493,0.29229,0.242795,0.354902,0.251842,0.238704,0.237927,0.254266
11.036,0.288139,0.310845,0.253518,0.245876,0.278887,0.235883,0.235547,0.283287,0.243491,0.246375,0.282837,0.244222,0.259861,0.308265,0.265421,0.270962,0.237979,0.157899,0.27604,0.292754,0.239107,0.333316,0.245493,0.237824,0.2371,0.251804
11.536,0.280277,0.30338,0.238056,0.241766,0.26472,0.228302,0.232197,0.275153,0.230543,0.239923,0.272451,0.231464,0.248111,0.291562,0.257699,0.27092,0.226381,0.148081,0.26261,0.286243,0.229343,0.305896,0.234361,0.22927,0.235539,0.246625
12.036,0.277471,0.289707,0.22417,0.236617,0.250322,0.218832,0.224047,0.260451,0.215047,0.232244,0.255858,0.215027,0.23377,0.270763,0.248177,0.26871,0.219148,0.139079,0.250923,0.276335,0.219162,0.280549,0.220379,0.217745,0.23605,0.241559
12.536,0.279362,0.274987,0.212353,0.233366,0.240196,0.210122,0.213317,0.241462,0.200373,0.226348,0.239862,0.202096,0.222987,0.24952,0.240021,0.264857,0.220347,0.131595,0.243955,0.267243,0.211161,0.261215,0.205955,0.209658,0.238391,0.238894
13.036,0.283298,0.264615,0.202047,0.23398,0.235394,0.206502,0.204025,0.219989,0.188958,0.224188,0.231937,0.196286,0.218425,0.231154,0.234707,0.261645,0.225771,0.125816,0.241171,0.262708,0.206254,0.249087,0.193962,0.209799,0.240716,0.239386
13.536,0.28791,0.26179,0.194236,0.236778,0.233515,0.209695,0.197603,0.201118,0.183059,0.226778,0.233999,0.19748,0.219462,0.219049,0.230961,0.262033,0.230174,0.121671,0.241525,0.263777,0.203782,0.243848,0.187024,0.219002,0.240167,0.241639
14.036,0.295101,0.267184,0.193212,0.23842,0.231603,0.217941,0.194249,0.188522,0.183734,0.232741,0.240369,0.202649,0.22298,0.215564,0.226484,0.267493,0.23128,0.119829,0.245082,0.268665,0.202663,0.243211,0.186318,0.233515,0.235933,0.243053
14.536,0.302847,0.275214,0.202052,0.237381,0.230519,0.227581,0.195317,0.184521,0.190618,0.239039,0.24427,0.210552,0.225889,0.21814,0.221249,0.275282,0.229833,0.121524,0.25135,0.27513,0.201675,0.24522,0.192042,0.248415,0.23083,0.241381
15.036,0.307338,0.279344,0.218694,0.235273,0.232305,0.235664,0.200082,0.190917,0.20259,0.242775,0.242431,0.220501,0.227448,0.223096,0.216127,0.280158,0.228448,0.128467,0.259657,0.281555,0.199487,0.24912,0.203102,0.260565,0.228994,0.236436
15.536,0.306468,0.277128,0.236203,0.234673,0.238951,0.241385,0.207483,0.205757,0.217176,0.243497,0.23771,0.232117,0.229274,0.227544,0.212743,0.280453,0.229556,0.141258,0.267874,0.286894,0.197293,0.255872,0.217621,0.268994,0.232903,0.231078
16.036,0.301726,0.272597,0.248047,0.2376,0.249342,0.246411,0.214373,0.223895,0.231246,0.24248,0.235726,0.244431,0.232578,0.232149,0.212371,0.279751,0.234003,0.158088,0.274711,0.290886,0.198378,0.266767,0.233351,0.274118,0.241582,0.228938
16.536,0.297213,0.272916,0.25284,0.245194,0.259252,0.252536,0.21927,0.238562,0.242353,0.241676,0.240255,0.25649,0.238847,0.240083,0.216236,0.28389,0.242115,0.175407,0.282407,0.294611,0.206677,0.283083,0.248624,0.277952,0.251798,0.232325
17.036,0.295187,0.281422,0.254233,0.257259,0.265988,0.259832,0.223341,0.244762,0.249328,0.242591,0.251168,0.268695,0.248766,0.253628,0.224987,0.296043,0.253048,0.189294,0.293531,0.299243,0.223012,0.304088,0.263495,0.283507,0.26,0.240745
17.536,0.294483,0.29518,0.256731,0.271891,0.268911,0.267991,0.22753,0.242259,0.252927,0.245539,0.265339,0.28153,0.261313,0.271869,0.237809,0.313538,0.264902,0.197382,0.308942,0.305223,0.244,0.326979,0.278152,0.29204,0.264225,0.251642
18.036,0.292333,0.306985,0.263227,0.286708,0.269659,0.276156,0.232964,0.235165,0.254675,0.25021,0.27872,0.294784,0.274301,0.291894,0.252084,0.331064,0.276414,0.200786,0.326416,0.312177,0.264814,0.348083,0.292118,0.302831,0.264869,0.262399
18.536,0.28796,0.310918,0.273016,0.300329,0.270677,0.28451,0.238866,0.229616,0.256008,0.25528,0.288412,0.307159,0.28542,0.309874,0.264306,0.344119,0.287065,0.201945,0.341779,0.317746,0.28138,0.362802,0.303432,0.314363,0.263467,0.271092
19.036,0.283077,0.308549,0.283297,0.311839,0.273176,0.294074,0.244567,0.230861,0.258674,0.25983,0.294065,0.317517,0.294004,0.322947,0.273632,0.351096,0.297728,0.203716,0.352035,0.320275,0.29281,0.370147,0.309602,0.325417,0.262061,0.277462
