Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
1.04072,0.745694,0.740743,0.725588,0.680164,0.753882,0.820987,0.674457,0.754279,0.713825,0.767257,0.678921,0.703044,0.684949,0.754682,0.69585,0.66102,0.650169,0.569391,0.74008,0.716017,0.629825,0.779302,0.720415,0.727338,0.732197,0.649963
1.54072,0.753634,0.741998,0.728527,0.681535,0.751641,0.819569,0.687265,0.757724,0.70612,0.767451,0.68332,0.704366,0.682333,0.756756,0.69378,0.679222,0.653431,0.580069,0.730683,0.713507,0.633876,0.768762,0.721833,0.728609,0.725653,0.641457
2.04072,0.746578,0.727875,0.715098,0.664109,0.729379,0.798778,0.680753,0.75132,0.683369,0.753712,0.680243,0.694175,0.668787,0.744355,0.676069,0.67603,0.64137,0.574415,0.711468,0.700589,0.628429,0.746862,0.702875,0.713106,0.708587,0.619567
2.54072,0.716707,0.69438,0.680826,0.628652,0.690423,0.75486,0.645678,0.72546,0.645209,0.725423,0.660096,0.667262,0.642154,0.716424,0.638973,0.646654,0.613113,0.550449,0.680208,0.671833,0.609414,0.71327,0.664884,0.681976,0.679329,0.581832
3.04072,0.668273,0.644662,0.628256,0.576989,0.64254,0.693363,0.590687,0.678682,0.595507,0.681919,0.619252,0.62416,0.605926,0.676463,0.586426,0.596428,0.570933,0.514188,0.638481,0.626546,0.576797,0.670417,0.614227,0.640104,0.637332,0.533895
3.54072,0.609084,0.586912,0.565264,0.516139,0.591316,0.623681,0.528151,0.615309,0.539213,0.62249,0.561726,0.571228,0.561213,0.628391,0.526469,0.536688,0.520419,0.469461,0.590682,0.566164,0.531287,0.620955,0.556814,0.591508,0.586207,0.482972
4.04072,0.544723,0.528327,0.496681,0.4529,0.54168,0.550827,0.46819,0.5437,0.478236,0.549905,0.499056,0.515609,0.508176,0.574035,0.468103,0.474304,0.467495,0.421232,0.539997,0.49887,0.477197,0.566482,0.496676,0.538747,0.529532,0.436138
4.54072,0.479893,0.474337,0.428906,0.396025,0.49697,0.482661,0.418559,0.475982,0.417818,0.4784,0.444727,0.463936,0.449846,0.5178,0.419932,0.415264,0.417624,0.375615,0.489177,0.437292,0.42421,0.513082,0.43965,0.485384,0.472245,0.39918
5.04072,0.419239,0.426923,0.372329,0.353936,0.456307,0.426187,0.379311,0.421003,0.365066,0.420198,0.403361,0.419079,0.3929,0.463663,0.384031,0.364589,0.374842,0.336504,0.439532,0.390792,0.37808,0.46754,0.390302,0.43489,0.419953,0.372038
5.54072,0.367987,0.384848,0.332773,0.32403,0.415747,0.381839,0.349247,0.381005,0.324344,0.375795,0.371761,0.380035,0.345386,0.415288,0.356812,0.324849,0.338281,0.30665,0.393449,0.359445,0.340553,0.432863,0.3506,0.390066,0.374949,0.353485
6.04072,0.328541,0.345958,0.309348,0.300147,0.370895,0.347863,0.323447,0.350946,0.296646,0.340037,0.343477,0.345881,0.310668,0.374697,0.330402,0.297546,0.307195,0.282459,0.352982,0.336806,0.308466,0.406806,0.319071,0.350557,0.33865,0.340328
6.54072,0.302146,0.311825,0.296078,0.280006,0.329008,0.322427,0.301043,0.3256,0.280331,0.31154,0.316873,0.317484,0.28943,0.343546,0.303776,0.281391,0.281846,0.261165,0.320508,0.319434,0.280966,0.386666,0.294521,0.318078,0.312089,0.331874
7.04072,0.287805,0.287234,0.288141,0.267471,0.300776,0.30538,0.284482,0.30382,0.274385,0.292677,0.294648,0.29706,0.27943,0.32355,0.283541,0.274951,0.264048,0.242649,0.298448,0.306601,0.260106,0.373081,0.277922,0.29546,0.295183,0.327799
7.54072,0.283535,0.275227,0.283816,0.266836,0.289764,0.296881,0.276214,0.288299,0.277839,0.284813,0.279941,0.285801,0.278185,0.313579,0.274607,0.276518,0.25476,0.229056,0.286697,0.298674,0.2473,0.367973,0.269852,0.283765,0.286416,0.326897
8.04072,0.28634,0.274452,0.282724,0.276231,0.290788,0.295404,0.275406,0.280766,0.286979,0.283407,0.272857,0.281913,0.282592,0.309996,0.27597,0.282619,0.251937,0.221577,0.282413,0.294103,0.241199,0.370522,0.268186,0.280955,0.282729,0.326688
8.54072,0.290246,0.27786,0.281453,0.286545,0.293269,0.295979,0.276991,0.278486,0.294872,0.281283,0.268843,0.280368,0.287016,0.307354,0.27934,0.28723,0.250424,0.217649,0.280405,0.288939,0.237327,0.375143,0.267826,0.280587,0.279231,0.323981
9.04072,0.290614,0.278101,0.275258,0.289628,0.289796,0.29334,0.275562,0.276947,0.295532,0.275172,0.263755,0.275953,0.286114,0.302465,0.276955,0.285465,0.24546,0.21315,0.276274,0.280223,0.231722,0.37445,0.263852,0.277203,0.27172,0.316822
9.54072,0.284997,0.271356,0.263183,0.282809,0.278376,0.284361,0.268062,0.272736,0.286304,0.265166,0.256377,0.265291,0.276746,0.294279,0.267129,0.275026,0.235069,0.205529,0.267701,0.26804,0.222455,0.363819,0.25377,0.268149,0.25832,0.304755
10.0407,0.273152,0.258573,0.247098,0.267685,0.260313,0.269108,0.254326,0.26547,0.268238,0.252965,0.24777,0.248215,0.259467,0.282379,0.251311,0.257021,0.220679,0.195117,0.254395,0.254484,0.209041,0.343316,0.238029,0.253002,0.240004,0.288471
10.5407,0.257955,0.244137,0.22954,0.248885,0.239276,0.25106,0.237071,0.257036,0.245577,0.24017,0.239804,0.227925,0.238927,0.267779,0.232321,0.235919,0.206025,0.184279,0.238597,0.241706,0.193006,0.317648,0.219579,0.234737,0.220411,0.26997
11.0407,0.243178,0.231428,0.212434,0.230813,0.219016,0.234106,0.220174,0.248725,0.22319,0.227262,0.232705,0.208389,0.219938,0.252493,0.212763,0.216043,0.194103,0.174997,0.222801,0.230811,0.176772,0.292648,0.201919,0.216821,0.203072,0.251268
11.5407,0.232089,0.222132,0.197126,0.215898,0.20228,0.22096,0.20678,0.240306,0.204852,0.215075,0.225305,0.192231,0.205072,0.238232,0.195206,0.199894,0.186033,0.16763,0.20976,0.22141,0.162393,0.272378,0.187362,0.202368,0.190057,0.233621
12.0407,0.226224,0.216439,0.185029,0.205072,0.190764,0.212728,0.198588,0.231774,0.192014,0.205053,0.216617,0.180092,0.194683,0.225549,0.182651,0.188058,0.181394,0.161478,0.200792,0.212864,0.151049,0.258072,0.177184,0.192606,0.181485,0.217689
12.5407,0.223138,0.212617,0.176324,0.196907,0.183466,0.207461,0.194074,0.222602,0.183097,0.196905,0.205516,0.170609,0.186671,0.212556,0.176192,0.178682,0.177822,0.154565,0.194448,0.20404,0.142338,0.248061,0.171061,0.185467,0.175163,0.202845
13.0407,0.220007,0.209322,0.171274,0.190805,0.178758,0.203587,0.190502,0.213696,0.176282,0.190493,0.193097,0.163228,0.179685,0.198908,0.174901,0.170697,0.173605,0.145865,0.189447,0.194742,0.135879,0.241751,0.16877,0.178859,0.169377,0.188846
13.5407,0.214355,0.20562,0.16879,0.186082,0.174102,0.200001,0.185169,0.206107,0.170154,0.184992,0.181366,0.15804,0.173522,0.1864,0.175737,0.163192,0.168058,0.135686,0.1847,0.185134,0.131288,0.238966,0.170138,0.171629,0.163275,0.175552
14.0407,0.205911,0.201743,0.167575,0.182013,0.168039,0.195948,0.17691,0.199495,0.16443,0.179279,0.171874,0.1547,0.168729,0.177491,0.175622,0.155775,0.161407,0.125352,0.179941,0.175667,0.1284,0.238742,0.174113,0.163913,0.156675,0.163176
14.5407,0.197029,0.198873,0.16699,0.178398,0.160969,0.191187,0.167187,0.193508,0.159715,0.173427,0.165389,0.152733,0.1657,0.173684,0.17409,0.148699,0.154969,0.11678,0.175931,0.167109,0.127726,0.239784,0.179511,0.157141,0.150327,0.152164
15.0407,0.190115,0.198514,0.165922,0.175569,0.153724,0.18443,0.157491,0.187229,0.156164,0.167443,0.161462,0.150782,0.163882,0.173263,0.17289,0.142117,0.149978,0.111776,0.173581,0.159837,0.129373,0.240498,0.185341,0.152003,0.145001,0.142715
15.5407,0.188865,0.201584,0.163411,0.175818,0.148554,0.174176,0.151113,0.179583,0.154397,0.161711,0.159472,0.148137,0.162199,0.173384,0.17559,0.138588,0.147908,0.112926,0.174744,0.154938,0.134693,0.239367,0.191342,0.148806,0.140741,0.135208
16.0407,0.1973,0.205786,0.155196,0.184231,0.147423,0.159717,0.152826,0.168876,0.156071,0.157786,0.159114,0.146696,0.156761,0.169555,0.184893,0.144032,0.150529,0.12428,0.184268,0.154513,0.1457,0.235979,0.195991,0.150985,0.136835,0.130949
16.5407,0.21167,0.201351,0.137723,0.201307,0.149206,0.148501,0.16447,0.154164,0.161594,0.158173,0.159751,0.147867,0.143971,0.157587,0.193294,0.163368,0.156718,0.141149,0.200408,0.159887,0.156777,0.227595,0.19092,0.16144,0.129483,0.133245
17.0407,0.209323,0.185669,0.122657,0.202961,0.145481,0.15093,0.168033,0.143776,0.161782,0.159042,0.154218,0.145941,0.131307,0.146149,0.182687,0.172826,0.154802,0.138764,0.199866,0.161904,0.154592,0.213676,0.173475,0.16617,0.124877,0.136449
17.5407,0.194617,0.171152,0.11768,0.191737,0.137876,0.154158,0.159461,0.139144,0.15658,0.153951,0.143608,0.140009,0.124785,0.139563,0.164667,0.165551,0.147066,0.125823,0.185819,0.158832,0.146535,0.200127,0.157684,0.16221,0.125396,0.135493
18.0407,0.174914,0.155068,0.11577,0.175978,0.128908,0.148818,0.146177,0.134422,0.148224,0.143689,0.131644,0.131515,0.120108,0.13335,0.145718,0.151678,0.137443,0.111912,0.167833,0.152748,0.138025,0.184387,0.14315,0.154307,0.132227,0.132106
18.5407,0.154741,0.142308,0.11266,0.157246,0.120702,0.138015,0.131116,0.128939,0.138973,0.130212,0.11785,0.120501,0.116062,0.126438,0.126268,0.135119,0.125743,0.0994116,0.148502,0.145422,0.129171,0.168265,0.129461,0.141841,0.15744,0.12738
