Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-9.46372,0.36729,0.400587,0.387917,0.362613,0.361563,0.361589,0.368296,0.419128,0.350491,0.373663,0.358368,0.331849,0.340263,0.393164,0.391973,0.37531,0.335437,0.345056,0.361867,0.373185,0.351909,0.510414,0.356214,0.37394,0.373787,0.273718
-8.96372,0.36278,0.39668,0.378869,0.359906,0.363089,0.363003,0.340713,0.407152,0.335711,0.358814,0.346427,0.32646,0.33628,0.356812,0.371515,0.355662,0.329294,0.349266,0.352044,0.356772,0.341783,0.49005,0.35247,0.371059,0.36835,0.253615
-8.46372,0.364132,0.399492,0.376865,0.368037,0.368077,0.372168,0.328236,0.408063,0.328036,0.354914,0.347671,0.326525,0.338205,0.345748,0.364299,0.35339,0.32814,0.350392,0.353459,0.353571,0.342894,0.48678,0.355386,0.37212,0.367661,0.241216
-7.96372,0.367702,0.404989,0.375625,0.381136,0.372259,0.382344,0.330008,0.415249,0.325619,0.357946,0.355116,0.329825,0.342209,0.350858,0.367359,0.360169,0.327662,0.350428,0.358922,0.358664,0.348531,0.4962,0.360145,0.374993,0.371306,0.237563
-7.46372,0.369198,0.406276,0.375266,0.390885,0.377225,0.39349,0.341644,0.420981,0.326546,0.363918,0.359542,0.334905,0.348812,0.358802,0.375147,0.36565,0.328702,0.353761,0.362991,0.366837,0.35365,0.508551,0.365562,0.381019,0.379851,0.243124
-6.96372,0.371585,0.403439,0.379255,0.395735,0.386661,0.404427,0.358296,0.422134,0.332749,0.372151,0.362159,0.343887,0.3593,0.366293,0.384112,0.369535,0.335083,0.361439,0.366577,0.375777,0.359444,0.520504,0.373375,0.390837,0.39402,0.257261
-6.46372,0.374969,0.397455,0.386543,0.39918,0.397681,0.412458,0.37419,0.421862,0.343717,0.380773,0.365539,0.356104,0.370457,0.374564,0.392904,0.375263,0.349241,0.370217,0.372049,0.385158,0.3655,0.529228,0.38386,0.402197,0.410178,0.278373
-5.96372,0.378782,0.392134,0.390832,0.406058,0.40532,0.414329,0.38607,0.423228,0.354529,0.387539,0.369664,0.370346,0.377498,0.386028,0.401713,0.383629,0.369281,0.377784,0.378899,0.395301,0.369223,0.532976,0.393697,0.411985,0.42185,0.302997
-5.46372,0.381852,0.392817,0.391365,0.41852,0.40782,0.414687,0.391877,0.42732,0.360974,0.39038,0.375035,0.383484,0.379935,0.399555,0.40688,0.39159,0.387537,0.382207,0.384813,0.404637,0.368086,0.537931,0.39908,0.420247,0.425946,0.327044
-4.96372,0.383557,0.400671,0.391099,0.431132,0.403886,0.419055,0.391988,0.434491,0.360784,0.386861,0.381538,0.39313,0.381455,0.411733,0.407359,0.395476,0.397648,0.381541,0.385807,0.411204,0.359856,0.547258,0.396717,0.429903,0.421163,0.348254
-4.46372,0.388576,0.413117,0.39243,0.437753,0.395756,0.430611,0.387712,0.440906,0.355831,0.379449,0.390067,0.398804,0.385031,0.418518,0.403147,0.395867,0.399247,0.375798,0.38268,0.412728,0.349128,0.559557,0.391116,0.43932,0.407787,0.365397
-3.96372,0.399573,0.425165,0.39571,0.435653,0.384654,0.449251,0.381966,0.443099,0.351266,0.370591,0.398812,0.400828,0.391776,0.419294,0.397329,0.392586,0.396251,0.367005,0.381065,0.409256,0.338762,0.568439,0.38668,0.444613,0.390196,0.379083
-3.46372,0.414077,0.429261,0.399926,0.426935,0.372978,0.463659,0.373056,0.438033,0.349924,0.361954,0.40214,0.399153,0.39848,0.413764,0.394367,0.385659,0.389921,0.357028,0.383532,0.404193,0.330255,0.569699,0.385994,0.441003,0.373136,0.387579
-2.96372,0.426748,0.415778,0.403772,0.418823,0.363731,0.468031,0.363921,0.426772,0.353213,0.354796,0.397132,0.394388,0.400133,0.403461,0.393796,0.376769,0.381861,0.348013,0.391104,0.399536,0.324238,0.562595,0.388641,0.429762,0.358858,0.390791
-2.46372,0.429329,0.388269,0.405557,0.414443,0.357668,0.459065,0.357743,0.412213,0.359965,0.347251,0.384665,0.385751,0.394024,0.393639,0.391985,0.366852,0.370041,0.338979,0.399861,0.39587,0.320641,0.551313,0.389995,0.41687,0.348932,0.388446
-1.96372,0.418869,0.35847,0.401631,0.413505,0.355576,0.441499,0.354299,0.396201,0.366644,0.340168,0.368269,0.374781,0.381116,0.387233,0.388162,0.356957,0.357181,0.330381,0.405488,0.393689,0.320601,0.540901,0.389325,0.406378,0.340856,0.382259
-1.46372,0.399482,0.341815,0.39281,0.412515,0.356041,0.426762,0.352765,0.383881,0.370864,0.33645,0.353575,0.365983,0.365689,0.386205,0.382572,0.35124,0.348717,0.323746,0.406048,0.391588,0.324152,0.528109,0.385272,0.397578,0.335499,0.375878
-0.963721,0.380594,0.342298,0.383049,0.408869,0.357905,0.416931,0.349483,0.37665,0.371396,0.336784,0.34285,0.360299,0.353507,0.388624,0.375907,0.349217,0.34456,0.319329,0.402262,0.388727,0.328302,0.514529,0.379097,0.390442,0.332785,0.371381
-0.463721,0.363136,0.357444,0.375262,0.402086,0.362009,0.410345,0.342946,0.377424,0.367877,0.343039,0.336979,0.358847,0.345091,0.392646,0.369367,0.352513,0.344841,0.318072,0.394318,0.384673,0.333178,0.500575,0.37056,0.38231,0.333167,0.369326
0.0362786,0.350977,0.382689,0.376437,0.391759,0.372643,0.401478,0.337015,0.389719,0.361286,0.357489,0.343637,0.363693,0.345026,0.397039,0.365348,0.36562,0.350358,0.323299,0.383817,0.37927,0.340604,0.489754,0.361356,0.375548,0.339664,0.372247
0.536279,0.346956,0.396855,0.380283,0.383006,0.384426,0.389258,0.336759,0.398763,0.354154,0.368543,0.352796,0.368397,0.350736,0.394594,0.365879,0.377694,0.35484,0.328852,0.376277,0.374679,0.344537,0.486737,0.354786,0.373647,0.343036,0.377506
1.03628,0.350195,0.393878,0.380231,0.379317,0.388888,0.385609,0.340073,0.399756,0.34977,0.369619,0.352364,0.370054,0.354239,0.387483,0.371068,0.381524,0.35751,0.328707,0.374855,0.372941,0.343542,0.485725,0.350969,0.3712,0.340211,0.380842
1.53628,0.357441,0.382874,0.373855,0.376487,0.387639,0.388302,0.33935,0.396379,0.346263,0.364286,0.342482,0.369109,0.353492,0.375933,0.375589,0.379918,0.356469,0.322157,0.373784,0.371991,0.339389,0.479296,0.345897,0.365166,0.329516,0.380769
2.03628,0.365444,0.369287,0.35948,0.372788,0.380998,0.393054,0.333073,0.386055,0.34003,0.351745,0.324647,0.364033,0.347208,0.36004,0.374682,0.372914,0.347643,0.308021,0.371106,0.369475,0.33387,0.466358,0.337939,0.354963,0.308355,0.376175
2.53628,0.368202,0.357978,0.34268,0.366814,0.372153,0.394129,0.320898,0.370078,0.328689,0.335106,0.307947,0.352659,0.338052,0.344633,0.365778,0.364004,0.331718,0.290403,0.366735,0.364008,0.328717,0.449196,0.328251,0.344566,0.282303,0.366627
3.03628,0.361559,0.349411,0.328889,0.357059,0.365817,0.388541,0.304148,0.353081,0.312609,0.318803,0.295099,0.336038,0.328492,0.330658,0.349951,0.35605,0.312836,0.271148,0.359755,0.354146,0.322103,0.430419,0.316736,0.336367,0.256959,0.353182
3.53628,0.349904,0.339534,0.322723,0.346843,0.361132,0.382321,0.286748,0.33879,0.295274,0.304442,0.283261,0.319016,0.317743,0.319136,0.331863,0.347994,0.299391,0.252884,0.35234,0.342141,0.312317,0.409493,0.303856,0.330639,0.238781,0.337859
4.03628,0.340337,0.32823,0.321137,0.338001,0.356213,0.376193,0.271533,0.33171,0.283535,0.293388,0.269411,0.306542,0.305664,0.31342,0.316959,0.338044,0.294922,0.237901,0.345354,0.329523,0.299686,0.386138,0.292045,0.325495,0.229822,0.321911
4.53628,0.336231,0.3234,0.316812,0.330297,0.351098,0.368507,0.261289,0.328801,0.277625,0.286552,0.254477,0.300717,0.29316,0.314019,0.307076,0.325252,0.294889,0.225887,0.338186,0.316343,0.28826,0.362349,0.282221,0.318167,0.2277,0.307094
5.03628,0.334079,0.326115,0.309077,0.319562,0.344148,0.351819,0.258391,0.321143,0.27258,0.28207,0.245554,0.298164,0.284197,0.317333,0.300428,0.309756,0.29152,0.215803,0.32859,0.304261,0.278415,0.343649,0.27256,0.311313,0.228897,0.294601
5.53628,0.327132,0.329354,0.30176,0.302116,0.334872,0.328113,0.260579,0.308023,0.266869,0.279389,0.247041,0.295862,0.281136,0.319685,0.295807,0.294297,0.281023,0.205308,0.314629,0.294163,0.267956,0.335416,0.262142,0.305523,0.230732,0.283933
6.03628,0.311558,0.323927,0.302224,0.27886,0.323137,0.304915,0.262583,0.291138,0.260547,0.276018,0.256596,0.293499,0.28129,0.316814,0.290229,0.277449,0.265927,0.195547,0.296393,0.287971,0.255147,0.336392,0.25012,0.300357,0.232116,0.275007
6.53628,0.289421,0.306962,0.309399,0.253735,0.308121,0.28442,0.259723,0.274393,0.254484,0.26962,0.26751,0.289798,0.279254,0.308173,0.280577,0.257357,0.251504,0.188949,0.275713,0.2826,0.239814,0.338822,0.238013,0.293411,0.23246,0.266515
7.03628,0.264812,0.284311,0.310513,0.230508,0.289609,0.266733,0.248073,0.259419,0.246313,0.258901,0.270257,0.280489,0.269149,0.293655,0.264882,0.235004,0.238827,0.185652,0.254354,0.271638,0.223056,0.331299,0.226749,0.280717,0.230972,0.257301
7.53628,0.24214,0.263719,0.298722,0.211783,0.267853,0.249677,0.229389,0.244711,0.232065,0.243766,0.260425,0.263271,0.2498,0.27266,0.243532,0.213837,0.225894,0.183806,0.2343,0.253314,0.206409,0.309031,0.214457,0.262825,0.227105,0.246563
8.03628,0.223223,0.246061,0.275989,0.198833,0.243941,0.231981,0.207306,0.228729,0.211686,0.225619,0.240087,0.238854,0.224815,0.245473,0.220072,0.19672,0.210349,0.180402,0.216983,0.230657,0.190213,0.276803,0.199424,0.241328,0.220969,0.233608
8.53628,0.208335,0.227752,0.250236,0.19221,0.221745,0.214319,0.18626,0.211522,0.189054,0.207642,0.215435,0.211714,0.200518,0.215902,0.200113,0.184346,0.1933,0.174327,0.203858,0.208081,0.17561,0.245736,0.182552,0.218479,0.214011,0.218966
9.03628,0.197522,0.208029,0.228781,0.190328,0.2056,0.199215,0.169154,0.195172,0.168774,0.193599,0.194076,0.187525,0.181421,0.189278,0.187316,0.175603,0.179665,0.166409,0.195357,0.188965,0.164014,0.224822,0.16771,0.195736,0.207721,0.20383
9.53628,0.189911,0.190812,0.21147,0.188885,0.196581,0.188871,0.155735,0.181436,0.154004,0.184747,0.180166,0.168597,0.167844,0.169917,0.18161,0.16894,0.171664,0.157264,0.188317,0.173881,0.155128,0.214583,0.158024,0.175751,0.204117,0.190297
10.0363,0.183791,0.180642,0.197586,0.183954,0.189788,0.182781,0.145723,0.171193,0.144643,0.178562,0.172931,0.15545,0.157446,0.159123,0.180089,0.16272,0.166882,0.148064,0.179495,0.16316,0.147588,0.210029,0.153982,0.160918,0.204553,0.179758
10.5363,0.179277,0.179025,0.189532,0.175867,0.182321,0.179291,0.14072,0.165187,0.139621,0.172293,0.17059,0.148765,0.149039,0.155095,0.180255,0.157462,0.161998,0.13969,0.169551,0.158246,0.141061,0.209435,0.154199,0.152267,0.207874,0.17214
11.0363,0.178605,0.183207,0.18868,0.167876,0.174077,0.176902,0.142256,0.161639,0.137964,0.165353,0.17114,0.147978,0.143561,0.155207,0.180765,0.15466,0.156382,0.133535,0.160864,0.158648,0.135744,0.213465,0.156596,0.14895,0.212192,0.166377
11.5363,0.18375,0.189073,0.192665,0.163241,0.167327,0.174603,0.150506,0.158199,0.138604,0.158714,0.173537,0.151043,0.142201,0.156013,0.181184,0.155693,0.15237,0.132693,0.155509,0.162899,0.132592,0.222266,0.15951,0.149074,0.216822,0.161922
12.0363,0.194199,0.194213,0.196847,0.163506,0.164546,0.1724,0.161875,0.15412,0.140912,0.155042,0.177072,0.155281,0.145444,0.156824,0.181517,0.161082,0.153366,0.138737,0.154416,0.16876,0.133671,0.231173,0.16186,0.151601,0.222062,0.158736
12.5363,0.205525,0.196781,0.196586,0.166615,0.16388,0.170045,0.169782,0.150736,0.144119,0.155494,0.179199,0.158062,0.151253,0.1586,0.180418,0.167957,0.15921,0.150425,0.155919,0.173664,0.139253,0.233154,0.162787,0.155469,0.2269,0.156947
13.0363,0.212088,0.195988,0.190934,0.169496,0.160692,0.167654,0.169848,0.150021,0.146891,0.158875,0.178626,0.158196,0.155587,0.161101,0.176937,0.172855,0.165643,0.163633,0.156857,0.175991,0.147421,0.226105,0.162096,0.158816,0.230504,0.155311
13.5363,0.211961,0.191552,0.182891,0.170744,0.153181,0.16581,0.163583,0.151837,0.148563,0.163032,0.175189,0.156523,0.156837,0.162942,0.171404,0.174671,0.168989,0.173958,0.156278,0.174789,0.154825,0.214686,0.160923,0.160456,0.231076,0.152197
14.0363,0.20687,0.183766,0.175447,0.169429,0.143411,0.164756,0.155368,0.15401,0.148832,0.165052,0.170466,0.154178,0.155575,0.162014,0.164593,0.173671,0.168696,0.179558,0.153741,0.170672,0.158962,0.205167,0.159231,0.160637,0.227249,0.147366
14.5363,0.200238,0.174835,0.169186,0.166794,0.133807,0.163875,0.148006,0.154606,0.1476,0.165057,0.166024,0.151044,0.152761,0.158345,0.158129,0.170953,0.166136,0.182373,0.149923,0.165238,0.159782,0.198997,0.15731,0.159498,0.222014,0.142238
15.0363,0.192636,0.163619,0.164475,0.162647,0.12535,0.161,0.141376,0.152661,0.144704,0.162691,0.161066,0.147114,0.150132,0.151352,0.151495,0.165754,0.162645,0.183125,0.145844,0.157969,0.157536,0.195607,0.154721,0.158107,0.214687,0.136632
15.5363,0.185022,0.149034,0.16234,0.154431,0.117744,0.15469,0.134295,0.147037,0.13997,0.156473,0.156725,0.143108,0.14942,0.14232,0.143613,0.156053,0.158221,0.179657,0.140614,0.149097,0.152477,0.194941,0.148912,0.158489,0.20206,0.129181
