Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-38.7134,0.569378,0.569914,0.556798,0.587922,0.543121,0.563461,0.535747,0.574596,0.55464,0.591171,0.504844,0.575662,0.553709,0.589338,0.521737,0.522161,0.545997,0.565366,0.559969,0.572444,0.548122,0.72203,0.544863,0.598407,0.612824,0.56767
-38.2134,0.572928,0.578736,0.56361,0.59621,0.544087,0.558918,0.545835,0.585145,0.560167,0.601055,0.513098,0.579548,0.555886,0.597746,0.532876,0.535919,0.555469,0.564539,0.571616,0.585961,0.562522,0.722827,0.553295,0.599405,0.618863,0.569849
-37.7134,0.567818,0.583876,0.572977,0.60217,0.542518,0.55181,0.555197,0.591276,0.559327,0.607225,0.528713,0.581434,0.55384,0.601067,0.545966,0.544466,0.562336,0.560225,0.581446,0.589697,0.574211,0.720471,0.560602,0.598129,0.620312,0.567704
-37.2134,0.556047,0.583005,0.581329,0.603168,0.537789,0.542745,0.560664,0.591586,0.551545,0.606078,0.545659,0.580471,0.548005,0.598178,0.557627,0.546158,0.563131,0.552918,0.586707,0.584358,0.581002,0.712109,0.563914,0.593899,0.616918,0.561233
-36.7134,0.541538,0.574689,0.584905,0.598237,0.530788,0.532362,0.559608,0.587181,0.539658,0.596543,0.557528,0.576233,0.537198,0.589423,0.564799,0.542107,0.555787,0.542492,0.585625,0.572118,0.581797,0.696867,0.561262,0.586813,0.60862,0.550726
-36.2134,0.527913,0.559459,0.582627,0.587557,0.523234,0.521768,0.552088,0.579344,0.527557,0.57966,0.561523,0.568562,0.521007,0.576184,0.566171,0.535093,0.540352,0.528141,0.577492,0.556898,0.576457,0.677284,0.553005,0.577429,0.595995,0.537175
-35.7134,0.516394,0.539745,0.575167,0.571444,0.517169,0.512742,0.540273,0.567823,0.517981,0.557173,0.558045,0.557137,0.501021,0.561018,0.560985,0.528074,0.518741,0.50942,0.562871,0.542164,0.565404,0.658642,0.541273,0.565836,0.579079,0.521574
-35.2134,0.506685,0.51958,0.564847,0.551011,0.514988,0.506588,0.52767,0.552076,0.511615,0.531395,0.548789,0.542881,0.481217,0.547034,0.55028,0.522439,0.494696,0.487317,0.544502,0.530549,0.550372,0.645716,0.529077,0.553225,0.559038,0.505391
-34.7134,0.497861,0.501831,0.552495,0.527697,0.517504,0.502956,0.516229,0.532321,0.507058,0.50474,0.534717,0.526589,0.465467,0.536158,0.535498,0.517236,0.471024,0.463638,0.525067,0.523733,0.532454,0.638954,0.518699,0.54085,0.538118,0.489885
-34.2134,0.489168,0.486975,0.536831,0.504985,0.52271,0.500851,0.505857,0.511391,0.501736,0.479745,0.516709,0.508786,0.454772,0.528972,0.518662,0.51061,0.449317,0.441706,0.506539,0.519503,0.512116,0.635353,0.510706,0.528749,0.519357,0.476505
-33.7134,0.480493,0.474263,0.518529,0.486558,0.526577,0.498022,0.495346,0.492829,0.493578,0.459223,0.497615,0.490425,0.448093,0.523959,0.501717,0.500392,0.430698,0.424807,0.489831,0.515603,0.490152,0.63272,0.504878,0.516117,0.505326,0.466102
-33.2134,0.472391,0.462381,0.499956,0.473224,0.525449,0.492281,0.483696,0.47811,0.48253,0.443284,0.480333,0.472683,0.443921,0.518316,0.484443,0.486088,0.415339,0.413801,0.47483,0.509533,0.466937,0.629671,0.500313,0.502549,0.495944,0.458334
-32.7134,0.466117,0.450489,0.483853,0.463539,0.518214,0.4824,0.47139,0.466568,0.469737,0.430567,0.466383,0.457228,0.440692,0.509015,0.467397,0.468339,0.402754,0.407532,0.461438,0.498723,0.44367,0.62605,0.495393,0.487768,0.488725,0.451732
-32.2134,0.463348,0.43838,0.472541,0.455048,0.506753,0.468463,0.460276,0.456831,0.457622,0.420041,0.455658,0.446396,0.437972,0.494854,0.452217,0.448943,0.392793,0.403887,0.45022,0.484773,0.422234,0.623095,0.489207,0.473098,0.481266,0.444757
-31.7134,0.46307,0.424299,0.46311,0.445297,0.492183,0.451273,0.450762,0.447464,0.446247,0.409055,0.444848,0.439305,0.434453,0.476071,0.439919,0.429172,0.383708,0.399558,0.440617,0.46986,0.402289,0.620061,0.479736,0.45924,0.47065,0.435971
-31.2134,0.463491,0.40744,0.451673,0.434111,0.474677,0.431748,0.442012,0.437939,0.433829,0.397132,0.431331,0.434075,0.429218,0.45397,0.430976,0.409498,0.373743,0.393026,0.431676,0.455751,0.383716,0.61646,0.466298,0.445414,0.456063,0.425034
-30.7134,0.462793,0.389738,0.437283,0.422919,0.453854,0.410881,0.433018,0.428462,0.419172,0.385758,0.41562,0.428593,0.422024,0.431159,0.424152,0.391221,0.362547,0.384276,0.422777,0.442688,0.367805,0.610577,0.449861,0.431192,0.438594,0.412741
-30.2134,0.459014,0.373754,0.421696,0.41234,0.429617,0.389119,0.422721,0.418698,0.401562,0.376126,0.398767,0.420321,0.412672,0.408614,0.417289,0.374907,0.350449,0.373408,0.412992,0.428103,0.355422,0.598504,0.431905,0.415159,0.419366,0.399245
-29.7134,0.451547,0.361454,0.410156,0.403502,0.40579,0.369361,0.411828,0.409296,0.383969,0.369531,0.383465,0.409906,0.401999,0.388794,0.409698,0.362601,0.33944,0.361846,0.403202,0.411207,0.347564,0.581382,0.416171,0.397406,0.401741,0.385457
-29.2134,0.440179,0.350358,0.404445,0.395964,0.386037,0.353715,0.400294,0.400156,0.368662,0.363823,0.369709,0.398295,0.390767,0.374017,0.400885,0.354628,0.32974,0.350091,0.393725,0.393185,0.342471,0.564938,0.403744,0.37905,0.386658,0.371222
-28.7134,0.4265,0.336566,0.403287,0.388996,0.372247,0.343249,0.388174,0.391663,0.357017,0.356484,0.358174,0.387007,0.380043,0.366499,0.391557,0.34962,0.32048,0.338424,0.384865,0.3763,0.337737,0.555968,0.394218,0.362888,0.374004,0.356577
-28.2134,0.412808,0.319423,0.403043,0.381647,0.362877,0.336282,0.375271,0.384499,0.347904,0.345475,0.349399,0.376486,0.369427,0.36596,0.38161,0.343993,0.310506,0.326545,0.376174,0.360837,0.331255,0.55526,0.385207,0.350303,0.361875,0.341284
-27.7134,0.400888,0.302857,0.399798,0.372897,0.354041,0.329764,0.36319,0.378164,0.338504,0.331771,0.342297,0.365887,0.357364,0.368286,0.370195,0.333946,0.29973,0.314259,0.367241,0.346122,0.322744,0.556125,0.374494,0.340125,0.348302,0.325129
-27.2134,0.39127,0.291155,0.391109,0.362389,0.342595,0.321968,0.354411,0.371338,0.32818,0.318405,0.335069,0.355084,0.342784,0.369114,0.357024,0.319012,0.289479,0.302243,0.358642,0.33183,0.313735,0.551859,0.362635,0.330078,0.332965,0.308843
-26.7134,0.382197,0.284333,0.375453,0.350425,0.327163,0.313373,0.348533,0.3616,0.317503,0.306828,0.326182,0.343702,0.325399,0.366583,0.342177,0.301102,0.280385,0.290884,0.350346,0.318212,0.304869,0.539797,0.351297,0.318266,0.315956,0.292948
-26.2134,0.371259,0.278877,0.354738,0.338329,0.309061,0.306657,0.34187,0.348185,0.30747,0.297375,0.317091,0.332331,0.306556,0.361934,0.327018,0.283458,0.272628,0.280727,0.341902,0.306419,0.295683,0.522702,0.341183,0.305426,0.298676,0.278997
-25.7134,0.357042,0.273632,0.331654,0.328421,0.29182,0.304724,0.330846,0.333469,0.29881,0.290451,0.310124,0.322323,0.288636,0.357546,0.313945,0.268877,0.265922,0.272266,0.333814,0.297979,0.285663,0.504844,0.331711,0.294771,0.282912,0.269597
-25.2134,0.341023,0.271627,0.310781,0.322912,0.279366,0.308293,0.316441,0.320889,0.291381,0.286746,0.306956,0.314946,0.273988,0.354141,0.304746,0.258243,0.259475,0.265755,0.327598,0.29412,0.275442,0.488548,0.322056,0.289577,0.270618,0.267162
-24.7134,0.327642,0.277131,0.297816,0.322706,0.27422,0.316755,0.303662,0.313586,0.285851,0.287294,0.306906,0.311623,0.265221,0.352126,0.300466,0.251277,0.254088,0.261606,0.324762,0.295891,0.267475,0.476735,0.313445,0.291714,0.263421,0.272977
-24.2134,0.321379,0.290137,0.29446,0.327292,0.276037,0.32847,0.297732,0.312364,0.284041,0.291908,0.309182,0.312076,0.263792,0.351603,0.301115,0.246977,0.251149,0.260731,0.325544,0.303071,0.263831,0.472431,0.308776,0.300341,0.261304,0.285791
-23.7134,0.32344,0.305808,0.299671,0.334795,0.282243,0.341648,0.299497,0.31599,0.28712,0.297647,0.312875,0.314326,0.268103,0.352261,0.305853,0.244394,0.251778,0.264193,0.328462,0.313437,0.264349,0.47756,0.309583,0.312739,0.263808,0.303037
-23.2134,0.332245,0.319032,0.310822,0.34344,0.291698,0.355974,0.3074,0.324614,0.29524,0.302226,0.316744,0.318239,0.276952,0.354158,0.313542,0.246138,0.256902,0.274095,0.333004,0.325265,0.268469,0.492915,0.315853,0.327065,0.271627,0.323004
-22.7134,0.345252,0.328937,0.325791,0.353371,0.305613,0.371689,0.320577,0.339466,0.30813,0.306086,0.320151,0.325091,0.290805,0.35686,0.32474,0.256972,0.266364,0.291672,0.340859,0.338506,0.276924,0.516824,0.327185,0.342874,0.286882,0.345786
-22.2134,0.361115,0.340287,0.346189,0.366595,0.325797,0.389714,0.340139,0.361863,0.325744,0.31276,0.324403,0.337245,0.312038,0.362755,0.34225,0.280237,0.280786,0.315978,0.354457,0.354233,0.292648,0.550441,0.344075,0.361129,0.31184,0.37179
-21.7134,0.380601,0.358531,0.373242,0.38585,0.353162,0.410869,0.367036,0.391192,0.348503,0.326949,0.334107,0.355831,0.341986,0.374848,0.36808,0.313428,0.300966,0.34363,0.375219,0.373027,0.317594,0.596882,0.366981,0.38171,0.345596,0.399268
-21.2134,0.404492,0.384073,0.403558,0.412186,0.386172,0.434618,0.397556,0.422304,0.375932,0.348789,0.351012,0.377539,0.37693,0.393262,0.400188,0.34738,0.324694,0.37095,0.401086,0.394541,0.34874,0.653592,0.394499,0.403211,0.381739,0.423077
-20.7134,0.43046,0.411152,0.431299,0.440748,0.420049,0.458704,0.425244,0.448252,0.403544,0.372193,0.372522,0.396528,0.408192,0.413735,0.431679,0.372993,0.346335,0.393248,0.425808,0.415013,0.377898,0.711765,0.420602,0.421934,0.413358,0.436803
-20.2134,0.454589,0.43206,0.451546,0.463813,0.448862,0.478989,0.446197,0.463913,0.425894,0.389453,0.393632,0.407909,0.428796,0.429513,0.455653,0.387021,0.360559,0.407893,0.443757,0.429118,0.396793,0.759681,0.437802,0.435282,0.435615,0.437542
-19.7134,0.470841,0.441482,0.459673,0.474922,0.465702,0.488556,0.456603,0.465747,0.437503,0.393941,0.407409,0.409232,0.435012,0.434319,0.467856,0.389393,0.364036,0.412906,0.450998,0.433191,0.39955,0.785785,0.442428,0.439747,0.444781,0.425977
-19.2134,0.474214,0.438687,0.451253,0.472048,0.465078,0.483267,0.455414,0.453047,0.4358,0.384715,0.407939,0.401104,0.426661,0.426688,0.467756,0.38174,0.356485,0.406077,0.446098,0.4245,0.386026,0.785009,0.435293,0.431648,0.438219,0.40729
-18.7134,0.464452,0.427814,0.427774,0.4599,0.448128,0.463757,0.444047,0.430166,0.424092,0.367263,0.394411,0.386434,0.406641,0.411094,0.457685,0.367187,0.341625,0.388911,0.432091,0.405494,0.36195,0.761698,0.421586,0.41256,0.416421,0.390474
-18.2134,0.445231,0.415186,0.398214,0.444359,0.422193,0.436042,0.425283,0.40489,0.407263,0.349943,0.370505,0.369185,0.380454,0.394864,0.440813,0.34998,0.324979,0.36586,0.413314,0.382719,0.336632,0.724111,0.407842,0.389266,0.386183,0.383146
-17.7134,0.42347,0.407226,0.376944,0.43035,0.398284,0.412371,0.406867,0.386435,0.391708,0.341596,0.346946,0.355823,0.356707,0.386167,0.421539,0.339449,0.314214,0.344567,0.39511,0.365189,0.32089,0.683094,0.394725,0.373953,0.360741,0.389455
-17.2134,0.407213,0.405535,0.373845,0.420821,0.3829,0.397755,0.393642,0.380046,0.381933,0.344107,0.334176,0.350172,0.343516,0.388295,0.40403,0.340926,0.313463,0.331661,0.381187,0.358912,0.31909,0.643503,0.382154,0.373333,0.349803,0.407433
-16.7134,0.398331,0.410086,0.387329,0.41589,0.377811,0.394316,0.387736,0.385995,0.380045,0.357018,0.33537,0.354276,0.343982,0.399978,0.391827,0.354922,0.322962,0.330154,0.373058,0.366167,0.330168,0.608893,0.370004,0.385749,0.35618,0.430648
-16.2134,0.396138,0.416332,0.408617,0.414358,0.37953,0.397552,0.386694,0.400617,0.383327,0.375419,0.34709,0.363782,0.354267,0.416136,0.38507,0.373882,0.337573,0.338431,0.367809,0.380759,0.345931,0.576238,0.357477,0.404613,0.37199,0.452318
-15.7134,0.396967,0.421305,0.425692,0.412511,0.381828,0.402856,0.385825,0.417349,0.385723,0.394985,0.361313,0.372497,0.367356,0.428731,0.382171,0.389667,0.350498,0.349758,0.363669,0.393294,0.358768,0.544777,0.347956,0.420811,0.38738,0.466549
-15.2134,0.394908,0.422085,0.432059,0.404512,0.381967,0.407053,0.383873,0.42798,0.383133,0.408808,0.370947,0.37659,0.376185,0.431841,0.379291,0.39591,0.356193,0.356176,0.357822,0.397923,0.36303,0.516509,0.340409,0.428477,0.393437,0.470084
-14.7134,0.387411,0.414016,0.426468,0.38934,0.377315,0.405684,0.377435,0.427741,0.372146,0.410284,0.372912,0.372361,0.37823,0.421285,0.371458,0.389897,0.351145,0.352059,0.349338,0.390892,0.356816,0.488243,0.336379,0.42362,0.385879,0.461249
-14.2134,0.367832,0.394082,0.409008,0.366937,0.365018,0.393847,0.363888,0.41193,0.35302,0.393253,0.362639,0.357255,0.365814,0.393675,0.354556,0.368922,0.335313,0.333779,0.335964,0.371955,0.339821,0.460415,0.330835,0.402674,0.366079,0.439801
-13.7134,0.338609,0.362602,0.382234,0.339721,0.34506,0.369271,0.341975,0.380826,0.324557,0.358281,0.340589,0.329611,0.337679,0.353644,0.327809,0.332294,0.311155,0.30455,0.315492,0.343235,0.31363,0.430441,0.320058,0.368711,0.337469,0.408457
-13.2134,0.309281,0.326391,0.351575,0.309735,0.319665,0.340932,0.314693,0.343448,0.291114,0.318172,0.312454,0.296619,0.304446,0.309841,0.294842,0.291845,0.28563,0.271276,0.294489,0.312893,0.288898,0.400894,0.304907,0.331786,0.307757,0.372544
-12.7134,0.291551,0.296321,0.32713,0.283222,0.298589,0.322774,0.291614,0.31585,0.263727,0.288689,0.289403,0.272196,0.285088,0.273085,0.266842,0.266545,0.26801,0.244758,0.283103,0.292644,0.277643,0.38277,0.289723,0.308399,0.287179,0.340389
-12.2134,0.290873,0.281084,0.315934,0.267589,0.289555,0.320785,0.28008,0.310587,0.250322,0.280412,0.28071,0.265748,0.290193,0.253703,0.251376,0.265449,0.2619,0.231835,0.284574,0.289565,0.281708,0.380903,0.280139,0.306807,0.281699,0.320705
-11.7134,0.299815,0.278342,0.316447,0.263589,0.290386,0.325201,0.28001,0.324824,0.250138,0.286268,0.282771,0.273856,0.310252,0.252469,0.246916,0.279583,0.26184,0.230961,0.290247,0.297556,0.291103,0.389374,0.274575,0.319195,0.285795,0.317302
-11.2134,0.308607,0.284576,0.323294,0.27014,0.29718,0.327658,0.287337,0.345686,0.256961,0.295655,0.291943,0.287889,0.326759,0.266435,0.252166,0.294979,0.264883,0.237212,0.291122,0.306392,0.293277,0.397862,0.273032,0.332801,0.294432,0.328698
-10.7134,0.313315,0.296211,0.331375,0.282046,0.303697,0.324975,0.296985,0.361083,0.265134,0.300058,0.303623,0.300858,0.331245,0.289829,0.263992,0.304787,0.269206,0.244884,0.286363,0.310609,0.286071,0.400849,0.276015,0.340977,0.301517,0.348357
-10.2134,0.313326,0.307792,0.336019,0.293508,0.304886,0.32263,0.304274,0.366019,0.271717,0.297809,0.313556,0.308712,0.326378,0.311489,0.277097,0.309787,0.274702,0.249902,0.282646,0.309999,0.27599,0.398906,0.282317,0.342625,0.304835,0.365912
-9.71343,0.30771,0.311552,0.3314,0.297388,0.294549,0.321376,0.302538,0.361007,0.27311,0.289346,0.316775,0.309897,0.315683,0.321362,0.283363,0.308449,0.276974,0.246684,0.281725,0.306215,0.26523,0.388381,0.285732,0.336766,0.30295,0.370315
-9.21343,0.293571,0.298315,0.311691,0.282584,0.260782,0.311196,0.285126,0.345524,0.262968,0.269279,0.305432,0.301749,0.296761,0.314041,0.271236,0.291371,0.266575,0.230088,0.274608,0.296899,0.245922,0.365289,0.27504,0.3162,0.288391,0.352116
-8.71343,0.27335,0.272963,0.284862,0.254968,0.214878,0.292964,0.258831,0.326668,0.244264,0.245182,0.282952,0.288696,0.272686,0.295233,0.248292,0.25918,0.246351,0.209904,0.260893,0.283121,0.218738,0.340294,0.256037,0.28525,0.263232,0.316674
-8.21343,0.261885,0.2607,0.272321,0.239015,0.195354,0.283157,0.244418,0.31851,0.235088,0.237588,0.267348,0.283149,0.258623,0.283961,0.236994,0.237363,0.233825,0.202081,0.256058,0.278003,0.204395,0.331247,0.2484,0.268523,0.24686,0.290327
-7.71343,0.269845,0.273549,0.282465,0.249286,0.214288,0.293615,0.252706,0.328215,0.245463,0.25495,0.271114,0.293578,0.262796,0.292918,0.246611,0.240409,0.241736,0.213233,0.269076,0.289058,0.213718,0.345375,0.260859,0.279976,0.251769,0.289587
-7.21343,0.296046,0.304655,0.308461,0.283122,0.264115,0.322116,0.278888,0.351294,0.272139,0.292635,0.293807,0.31857,0.283928,0.321143,0.273716,0.266375,0.268957,0.237857,0.299665,0.313249,0.244225,0.375231,0.289897,0.315895,0.276504,0.31479
-6.71343,0.328585,0.33699,0.333884,0.319143,0.313863,0.354209,0.305954,0.374518,0.300361,0.331724,0.324449,0.348444,0.308478,0.357326,0.300251,0.297937,0.301475,0.260149,0.33604,0.339148,0.279085,0.401959,0.319338,0.355059,0.307423,0.349777
-6.21343,0.352548,0.353526,0.346337,0.337104,0.336048,0.374104,0.31742,0.387938,0.315335,0.355342,0.348304,0.371764,0.324767,0.385552,0.313758,0.314693,0.323642,0.270728,0.363967,0.354269,0.299128,0.415535,0.337733,0.377011,0.326877,0.373341
-5.71343,0.364157,0.357197,0.348488,0.33645,0.338992,0.38186,0.314093,0.392033,0.317508,0.364573,0.360526,0.382748,0.33206,0.40231,0.316169,0.31587,0.331358,0.271224,0.38027,0.358868,0.304415,0.417485,0.346544,0.380551,0.334463,0.384811
-5.21343,0.366723,0.355581,0.344988,0.324266,0.334358,0.382176,0.304642,0.391593,0.313215,0.365049,0.360791,0.382867,0.333164,0.410951,0.311486,0.307834,0.327572,0.265041,0.383682,0.358504,0.299974,0.409853,0.347996,0.37293,0.335843,0.390527
-4.71343,0.365717,0.353136,0.340558,0.310178,0.33084,0.380612,0.297963,0.392593,0.308993,0.36261,0.352874,0.378919,0.33232,0.41759,0.304996,0.298148,0.320215,0.257292,0.378874,0.358979,0.291712,0.39936,0.344897,0.363196,0.33745,0.396342
-4.21343,0.365526,0.354173,0.33965,0.302422,0.332841,0.381636,0.299933,0.398178,0.308455,0.361351,0.343097,0.377786,0.333809,0.426232,0.301797,0.293251,0.316586,0.252879,0.375682,0.363766,0.286615,0.393708,0.34062,0.358323,0.342771,0.405973
-3.71343,0.36867,0.362193,0.344813,0.306504,0.3417,0.387268,0.310958,0.408766,0.312449,0.364931,0.337798,0.383111,0.340938,0.436358,0.304868,0.298419,0.320988,0.254424,0.381665,0.372951,0.289647,0.395425,0.338261,0.362266,0.351793,0.419611
-3.21343,0.375739,0.375444,0.355654,0.318921,0.35527,0.396745,0.325188,0.421752,0.319461,0.374511,0.340724,0.393439,0.353277,0.446276,0.313607,0.312632,0.332619,0.260376,0.396587,0.385224,0.299152,0.402377,0.339007,0.373216,0.362821,0.436088
-2.71343,0.382932,0.387765,0.366403,0.3322,0.368392,0.40548,0.335241,0.43057,0.327397,0.38613,0.348001,0.403409,0.366344,0.453275,0.323637,0.327147,0.344831,0.266784,0.41203,0.397348,0.309355,0.408542,0.34114,0.384828,0.3716,0.450984
-2.21343,0.38614,0.391855,0.372535,0.338768,0.374919,0.410678,0.338034,0.431702,0.33577,0.392949,0.352221,0.40625,0.374446,0.454656,0.330657,0.332853,0.351967,0.270669,0.421925,0.403421,0.314847,0.413405,0.344002,0.390475,0.37569,0.460215
-1.71343,0.382736,0.384317,0.372586,0.336264,0.371967,0.413263,0.336033,0.425107,0.344331,0.388596,0.346351,0.400044,0.373807,0.448781,0.332443,0.324805,0.351957,0.273781,0.427797,0.399102,0.316111,0.423575,0.348598,0.386309,0.375764,0.462344
-1.21343,0.374826,0.3725,0.367957,0.330948,0.364032,0.416968,0.336143,0.416178,0.353997,0.376175,0.331533,0.390899,0.366843,0.438637,0.331509,0.308492,0.347903,0.280055,0.4326,0.388003,0.316706,0.439922,0.355041,0.375394,0.375297,0.459406
-0.713433,0.36706,0.365098,0.363941,0.325904,0.359331,0.418399,0.337608,0.411585,0.360692,0.366784,0.317478,0.385706,0.360056,0.430211,0.330903,0.295048,0.345844,0.283206,0.439052,0.3784,0.317625,0.453107,0.359613,0.365985,0.375994,0.455884
-0.213433,0.35993,0.365577,0.359946,0.324823,0.360183,0.415677,0.339126,0.412598,0.359584,0.36414,0.309189,0.388372,0.355367,0.425995,0.332025,0.288091,0.344279,0.279538,0.44256,0.37609,0.316711,0.455594,0.358084,0.360105,0.37669,0.454088
0.286567,0.359761,0.375251,0.358947,0.329097,0.368145,0.40993,0.337739,0.419702,0.349237,0.37392,0.315912,0.398289,0.358156,0.431214,0.336649,0.295488,0.34412,0.266669,0.43979,0.384341,0.314999,0.441894,0.348425,0.36213,0.377245,0.455937
0.786567,0.364631,0.384404,0.360436,0.334083,0.376375,0.403258,0.333051,0.426705,0.338396,0.387155,0.331285,0.406654,0.365612,0.440442,0.341081,0.31115,0.344233,0.251408,0.432276,0.390879,0.315376,0.424961,0.336059,0.36777,0.376583,0.457718
1.28657,0.368929,0.386857,0.360219,0.337183,0.377948,0.401541,0.330349,0.427735,0.335304,0.392001,0.342491,0.407997,0.370977,0.446723,0.343552,0.32328,0.342645,0.244692,0.421734,0.3876,0.316841,0.420484,0.328864,0.369088,0.374835,0.455892
1.78657,0.370169,0.386889,0.356593,0.335613,0.376666,0.399377,0.327508,0.425493,0.336876,0.392252,0.348677,0.405071,0.373942,0.451001,0.344277,0.329983,0.340261,0.238536,0.410901,0.379125,0.317626,0.421165,0.325196,0.366965,0.37019,0.448814
2.28657,0.36533,0.383469,0.347585,0.327761,0.369656,0.395545,0.323171,0.418548,0.338315,0.384509,0.347106,0.397438,0.37067,0.449391,0.341126,0.324862,0.334396,0.230686,0.400494,0.367265,0.312672,0.42373,0.324074,0.358931,0.360864,0.435342
2.78657,0.359418,0.380672,0.336826,0.318266,0.359714,0.391755,0.317217,0.411838,0.336408,0.373912,0.344618,0.39001,0.363751,0.443992,0.336458,0.311677,0.326382,0.221909,0.395247,0.356891,0.303875,0.424231,0.323286,0.349577,0.350378,0.419409
3.28657,0.359023,0.382647,0.330963,0.313945,0.350846,0.390227,0.312656,0.409986,0.335129,0.367042,0.349195,0.387815,0.358272,0.438899,0.334524,0.300344,0.32117,0.217638,0.397658,0.350212,0.29776,0.424423,0.32323,0.345443,0.34492,0.405651
