Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-7.57454,0.268106,0.237098,0.251863,0.269086,0.249697,0.245066,0.249073,0.21561,0.233441,0.205093,0.231416,0.20926,0.211846,0.198061,0.21569,0.239039,0.211483,0.202941,0.204187,0.228444,0.215757,0.265339,0.214952,0.245102,0.220146,0.232864
-7.07454,0.271051,0.234486,0.241214,0.271127,0.247623,0.252205,0.234564,0.213537,0.242273,0.214086,0.227199,0.207019,0.208519,0.201505,0.208246,0.237181,0.208979,0.202294,0.205288,0.223999,0.216115,0.273248,0.218412,0.250713,0.219887,0.23787
-6.57454,0.263311,0.231115,0.230384,0.26659,0.239603,0.253419,0.216588,0.210899,0.238426,0.218889,0.222382,0.200924,0.205244,0.206828,0.203217,0.233351,0.205859,0.201083,0.206165,0.215562,0.213863,0.279098,0.219603,0.247158,0.217626,0.239672
-6.07454,0.253781,0.232399,0.228037,0.256233,0.232405,0.251956,0.203205,0.210495,0.23084,0.222365,0.22184,0.197381,0.212397,0.21349,0.202916,0.235363,0.20756,0.198684,0.209204,0.209734,0.215217,0.283864,0.221324,0.238424,0.220938,0.241599
-5.57454,0.251769,0.241311,0.236606,0.249951,0.232778,0.252421,0.198641,0.215537,0.230156,0.230073,0.229939,0.201108,0.231975,0.223728,0.208027,0.247627,0.217729,0.195333,0.217217,0.211098,0.223636,0.289755,0.228888,0.235153,0.235613,0.245378
-5.07454,0.256961,0.252262,0.2512,0.254213,0.242503,0.256164,0.20261,0.227046,0.236179,0.242793,0.245959,0.211315,0.254985,0.238387,0.216298,0.263913,0.234601,0.191932,0.230889,0.220093,0.235736,0.294614,0.242677,0.244819,0.258771,0.250261
-4.57454,0.263663,0.258335,0.267429,0.265752,0.257446,0.262905,0.208376,0.243193,0.242183,0.256208,0.262793,0.225637,0.269633,0.255297,0.225166,0.27515,0.251858,0.189846,0.248198,0.232434,0.243067,0.297377,0.256421,0.264023,0.281977,0.253797
-4.07454,0.268064,0.259592,0.279587,0.274495,0.270592,0.271401,0.210617,0.259286,0.243743,0.2662,0.27375,0.23954,0.271887,0.269697,0.23371,0.277297,0.261797,0.189124,0.262703,0.241035,0.241351,0.298748,0.263945,0.283955,0.297395,0.25555
-3.57454,0.269515,0.25871,0.280017,0.273493,0.277205,0.278658,0.20823,0.267573,0.241718,0.27083,0.275407,0.247348,0.268647,0.27658,0.240546,0.273797,0.260239,0.188896,0.267773,0.241334,0.232574,0.300939,0.262661,0.294978,0.301935,0.257018
-3.07454,0.267078,0.255372,0.264917,0.264809,0.276316,0.277924,0.202271,0.261474,0.23634,0.269276,0.268052,0.244652,0.264489,0.273721,0.242289,0.26945,0.247348,0.186912,0.260126,0.232776,0.222114,0.305417,0.254753,0.288829,0.297093,0.26035
-2.57454,0.259021,0.247537,0.240415,0.253833,0.271334,0.264169,0.196307,0.241554,0.22688,0.261861,0.254808,0.23079,0.258274,0.26203,0.237239,0.266159,0.227402,0.180839,0.243238,0.218969,0.2143,0.310867,0.244671,0.263529,0.287179,0.266553
-2.07454,0.24584,0.235325,0.220348,0.243668,0.26826,0.23915,0.19413,0.216825,0.213799,0.25144,0.239627,0.212041,0.248948,0.245571,0.227605,0.263566,0.206428,0.170087,0.224648,0.206342,0.211582,0.315118,0.23638,0.225721,0.276436,0.274738
-1.57454,0.232199,0.224246,0.214595,0.235096,0.270627,0.211926,0.196707,0.198979,0.201635,0.242977,0.226065,0.197296,0.239011,0.230639,0.218995,0.25862,0.189838,0.158142,0.210723,0.200014,0.214092,0.317718,0.231689,0.190305,0.266145,0.282698
-1.07454,0.222961,0.217525,0.221006,0.228039,0.276284,0.192823,0.202081,0.193211,0.19535,0.2397,0.216597,0.190855,0.232933,0.221848,0.215225,0.25035,0.180028,0.148863,0.203537,0.200096,0.219202,0.318676,0.230232,0.169777,0.255538,0.288209
-0.574536,0.218321,0.212164,0.232453,0.223195,0.281533,0.182682,0.206968,0.196129,0.195839,0.239686,0.209596,0.190753,0.230847,0.218357,0.215431,0.239085,0.175011,0.142745,0.200738,0.202922,0.223968,0.317323,0.229806,0.164555,0.243273,0.291496
-0.0745358,0.221825,0.196926,0.244647,0.22358,0.282687,0.179249,0.208259,0.201393,0.202648,0.237225,0.198628,0.192913,0.229362,0.216734,0.216717,0.22242,0.171155,0.137432,0.200125,0.203504,0.223962,0.311218,0.227508,0.172919,0.222573,0.294771
0.425464,0.246595,0.17665,0.255811,0.235102,0.279267,0.183932,0.208984,0.20244,0.211698,0.231678,0.187844,0.194654,0.231113,0.213786,0.218954,0.207768,0.165405,0.131758,0.200974,0.20257,0.215967,0.307107,0.223815,0.191106,0.202078,0.299248
0.925464,0.287695,0.172448,0.272671,0.256109,0.282515,0.203082,0.216298,0.205607,0.224215,0.234044,0.187383,0.198456,0.242695,0.210939,0.227212,0.203988,0.160351,0.128213,0.204163,0.206049,0.205858,0.315612,0.223913,0.216711,0.192128,0.306375
1.42546,0.328908,0.18887,0.298826,0.282191,0.300077,0.243453,0.231403,0.218526,0.241842,0.249644,0.200706,0.206728,0.263689,0.213615,0.243747,0.211056,0.160654,0.129108,0.210758,0.217824,0.201894,0.337275,0.230543,0.24956,0.191861,0.315611
1.92546,0.361925,0.224079,0.33573,0.313319,0.332761,0.305694,0.254973,0.24337,0.267379,0.278742,0.22793,0.21931,0.291704,0.225335,0.270222,0.229172,0.168277,0.135481,0.22013,0.239605,0.207223,0.369091,0.243569,0.290818,0.198158,0.326729
2.42546,0.371878,0.266748,0.37045,0.338219,0.367615,0.365619,0.28026,0.275023,0.295574,0.312564,0.26129,0.232916,0.315425,0.243707,0.299916,0.255188,0.183031,0.147065,0.22836,0.266966,0.223198,0.395487,0.260447,0.327515,0.207141,0.336433
2.92546,0.3694,0.301126,0.391797,0.351899,0.385607,0.396957,0.299354,0.302608,0.31891,0.337833,0.28681,0.243834,0.32695,0.262788,0.322611,0.28005,0.195789,0.159929,0.230417,0.292122,0.243626,0.403165,0.276118,0.347059,0.211714,0.341809
3.42546,0.370812,0.322029,0.392061,0.356079,0.377986,0.388923,0.308738,0.319792,0.333277,0.350719,0.295491,0.250462,0.328419,0.277973,0.333085,0.295362,0.199838,0.170413,0.22448,0.308235,0.259905,0.393134,0.287444,0.344035,0.207891,0.341188
3.92546,0.37937,0.332451,0.371566,0.353444,0.352494,0.352351,0.306404,0.324995,0.334488,0.352499,0.287867,0.253545,0.325042,0.289659,0.333428,0.295952,0.194567,0.177553,0.213913,0.312624,0.266686,0.37537,0.292935,0.321097,0.197396,0.334373
4.42546,0.382475,0.336723,0.336354,0.344872,0.325221,0.308799,0.294314,0.320333,0.322814,0.346406,0.271495,0.255535,0.317996,0.300213,0.328671,0.281904,0.18479,0.182817,0.203019,0.304621,0.262117,0.358521,0.288405,0.286942,0.184217,0.322416
4.92546,0.368733,0.336954,0.295286,0.327873,0.306161,0.272831,0.275844,0.31153,0.300807,0.332511,0.256714,0.259636,0.305216,0.30736,0.324642,0.259441,0.178338,0.18838,0.195492,0.288426,0.247444,0.342808,0.272233,0.252275,0.173878,0.305917
5.42546,0.338092,0.330508,0.258803,0.300448,0.29225,0.249825,0.255905,0.301773,0.272696,0.310894,0.250026,0.265561,0.285161,0.30645,0.319752,0.239255,0.178387,0.195873,0.192252,0.268582,0.225854,0.32171,0.245972,0.224159,0.17085,0.285541
5.92546,0.299165,0.31422,0.23398,0.265351,0.276658,0.241814,0.239029,0.29195,0.24399,0.284597,0.250923,0.269404,0.261327,0.295898,0.305776,0.231028,0.186182,0.204822,0.192539,0.248992,0.203085,0.292543,0.216115,0.20533,0.177513,0.26166
6.42546,0.264777,0.288042,0.2218,0.231207,0.253825,0.248778,0.229046,0.278214,0.219574,0.259637,0.252823,0.264879,0.240189,0.279506,0.279523,0.239054,0.200823,0.213853,0.195245,0.234016,0.184494,0.265069,0.192759,0.195741,0.193258,0.234767
6.92546,0.24117,0.258827,0.220179,0.20645,0.228366,0.270133,0.227882,0.260614,0.204799,0.244835,0.251039,0.251066,0.226873,0.264408,0.244293,0.258024,0.220739,0.222104,0.199572,0.22631,0.174812,0.251774,0.18238,0.195732,0.214624,0.20707
7.42546,0.230194,0.236116,0.22582,0.196119,0.210488,0.302179,0.234003,0.24552,0.201827,0.24353,0.245649,0.234807,0.22303,0.256137,0.210132,0.27761,0.242516,0.230068,0.205507,0.22737,0.176269,0.257512,0.186376,0.207033,0.237791,0.181527
7.92546,0.228551,0.225542,0.235637,0.200279,0.206174,0.340236,0.244791,0.23996,0.209469,0.257211,0.240956,0.223872,0.227831,0.255988,0.187129,0.29219,0.264749,0.238743,0.215193,0.238114,0.188346,0.277072,0.199659,0.231049,0.260579,0.16141
8.42546,0.231739,0.229188,0.247453,0.214525,0.215497,0.378265,0.25871,0.248515,0.222851,0.283653,0.242421,0.223454,0.238524,0.264369,0.177379,0.306909,0.287344,0.249798,0.230811,0.257428,0.207984,0.301147,0.215525,0.26118,0.280085,0.149999
8.92546,0.238855,0.246087,0.260543,0.236057,0.233841,0.411375,0.278299,0.269931,0.238954,0.319195,0.252282,0.232955,0.253502,0.282518,0.179722,0.325056,0.310643,0.263705,0.252248,0.283779,0.231894,0.325952,0.230375,0.291048,0.29488,0.14654
9.42546,0.249532,0.274969,0.275467,0.261677,0.254767,0.433564,0.305024,0.303514,0.255051,0.354809,0.269677,0.249159,0.269349,0.312435,0.194255,0.347396,0.33499,0.279826,0.276622,0.312983,0.256676,0.349524,0.243318,0.313809,0.305425,0.148688
9.92546,0.26199,0.30606,0.291382,0.284836,0.271293,0.44182,0.3336,0.338851,0.268709,0.378775,0.290199,0.266462,0.281861,0.347699,0.218136,0.366456,0.354924,0.294442,0.296419,0.335795,0.276516,0.36646,0.253499,0.326705,0.312889,0.15453
10.4255,0.275624,0.333,0.307553,0.305046,0.281466,0.439667,0.356671,0.372369,0.280519,0.38832,0.311477,0.281228,0.291481,0.381888,0.250308,0.376917,0.368868,0.302059,0.308512,0.348471,0.291439,0.37097,0.261809,0.336565,0.320838,0.158153
10.9255,0.290948,0.355363,0.326409,0.324987,0.289413,0.437147,0.372681,0.403307,0.29488,0.394325,0.334233,0.2943,0.301696,0.4129,0.28847,-nan,0.380113,0.301489,-nan,0.35372,0.305272,0.367124,0.270242,0.350066,0.329854,0.160483
11.4255,0.309996,0.374083,0.350063,0.347717,-nan,0.440662,0.380717,0.432303,0.315203,0.404774,0.36215,0.30601,0.316763,0.438684,0.334981,-nan,-nan,0.288728,-nan,0.352746,0.321249,0.35839,0.279089,0.369182,0.339575,0.161911
11.9255,0.33036,0.384437,0.373233,0.369923,-nan,0.450227,0.376352,0.455182,0.340995,0.423763,0.388106,0.311099,0.335761,0.449094,0.375424,-nan,-nan,0.261312,-nan,0.346382,0.337167,0.353325,0.286908,0.385314,0.343078,0.156431
12.4255,0.353479,0.388832,0.397794,0.391073,-nan,0.469384,0.365178,0.465667,-nan,0.451689,0.410789,0.30644,0.360264,0.442752,0.402273,-nan,-nan,0.220952,-nan,0.335985,0.349466,0.369582,0.295026,0.392781,-nan,0.150899
12.9255,0.369876,0.384989,0.414724,0.400588,-nan,0.485845,0.350381,0.467519,-nan,0.468283,0.428465,0.291439,0.376437,0.420778,0.411135,-nan,-nan,0.186189,-nan,0.327577,0.356964,0.409966,0.303731,0.383295,-nan,0.141669
