Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-8.80412,0.339416,0.341399,0.343844,0.269606,0.24246,0.357643,0.27027,0.384668,0.318796,0.334284,0.285981,0.35767,0.348803,0.372541,0.279092,0.31198,0.337755,0.262491,0.359191,0.325409,0.291519,0.430032,0.297621,0.323005,0.351459,0.288778
-8.30412,0.32309,0.329126,0.326541,0.25101,0.220753,0.335856,0.245416,0.352079,0.295765,0.323615,0.283623,0.335541,0.325474,0.347304,0.268773,0.294524,0.304932,0.239383,0.332748,0.30594,0.277319,0.398617,0.280066,0.302704,0.3312,0.282412
-7.80412,0.290469,0.300365,0.296106,0.232406,0.197197,0.300476,0.218497,0.297962,0.268377,0.297933,0.267405,0.298089,0.290013,0.308579,0.251336,0.268851,0.261868,0.212366,0.291723,0.279223,0.251124,0.352078,0.253476,0.272774,0.294066,0.266632
-7.30412,0.246579,0.262862,0.259199,0.218515,0.17749,0.259176,0.195781,0.238141,0.241395,0.262861,0.239691,0.253288,0.248815,0.263931,0.228631,0.241293,0.218231,0.186942,0.246442,0.249893,0.220262,0.303259,0.223947,0.240453,0.249277,0.242041
-6.80412,0.204619,0.228232,0.226648,0.210208,0.167009,0.222413,0.182056,0.194083,0.219519,0.22934,0.210394,0.214301,0.211147,0.22595,0.207321,0.218897,0.184992,0.167724,0.21003,0.2241,0.194444,0.265301,0.200057,0.213947,0.211317,0.214031
-6.30412,0.178144,0.203896,0.206579,0.204474,0.166217,0.197548,0.17768,0.17811,0.20455,0.205989,0.190917,0.190615,0.184194,0.20303,0.194482,0.20482,0.166795,0.156267,0.190522,0.205168,0.179706,0.24477,0.18659,0.199265,0.190223,0.19055
-5.80412,0.17272,0.190967,0.200997,0.200319,0.170993,0.189132,0.179847,0.186927,0.197228,0.195712,0.187625,0.182163,0.171312,0.19555,0.191354,0.199634,0.161027,0.152064,0.187844,0.194662,0.176364,0.240553,0.182859,0.197599,0.185442,0.178295
-5.30412,0.183463,0.188742,0.205941,0.199623,0.17692,0.196322,0.185413,0.208011,0.197614,0.197204,0.199983,0.183502,0.171516,0.197185,0.193798,0.20285,0.162269,0.153179,0.195667,0.193383,0.180319,0.246504,0.185807,0.205625,0.189492,0.178005
-4.80412,0.20154,0.196077,0.217265,0.204378,0.182535,0.213204,0.190967,0.228202,0.204509,0.207183,0.22001,0.189573,0.181565,0.201975,0.196742,0.212124,0.167106,0.157226,0.206769,0.200731,0.186855,0.258711,0.194021,0.21878,0.195666,0.185492
-4.30412,0.218965,0.209197,0.231659,0.212647,0.189275,0.231509,0.193966,0.237925,0.21373,0.220922,0.236907,0.196506,0.197285,0.207938,0.197589,0.221516,0.174593,0.162031,0.215141,0.213466,0.191754,0.275146,0.205473,0.231683,0.201276,0.195019
-3.80412,0.231308,0.221412,0.245263,0.219207,0.198487,0.244268,0.193896,0.235137,0.218513,0.231225,0.243053,0.201274,0.212014,0.213999,0.196883,0.22398,0.184162,0.164441,0.2159,0.224893,0.190682,0.292157,0.214284,0.240763,0.205328,0.202392
-3.30412,0.237075,0.226109,0.253984,0.219851,0.208816,0.251739,0.191799,0.225732,0.215429,0.231513,0.238451,0.202142,0.218461,0.219038,0.195602,0.220069,0.193478,0.161966,0.207446,0.228273,0.183064,0.301372,0.212706,0.245021,0.206361,0.205861
-2.80412,0.236323,0.222974,0.255933,0.214961,0.216243,0.259005,0.19046,0.218239,0.208192,0.222913,0.230917,0.200455,0.213785,0.222932,0.194741,0.21603,0.200254,0.155597,0.19433,0.222113,0.173951,0.296951,0.201657,0.244934,0.203933,0.206418
-2.30412,0.232977,0.218477,0.253661,0.209671,0.219321,0.268046,0.192296,0.219219,0.204371,0.212786,0.230451,0.20025,0.202752,0.22691,0.197076,0.21708,0.203939,0.151681,0.18584,0.212465,0.172164,0.285127,0.192482,0.242766,0.200372,0.206037
-1.80412,0.232752,0.219363,0.25263,0.209354,0.219374,0.279233,0.198223,0.230932,0.209302,0.20879,0.240128,0.204811,0.196283,0.232044,0.206219,0.224998,0.206177,0.157341,0.190747,0.208363,0.183306,0.281801,0.195598,0.241443,0.200217,0.206243
-1.30412,0.237938,0.226421,0.256032,0.213952,0.218793,0.289291,0.206587,0.250025,0.220394,0.213236,0.254296,0.213877,0.200039,0.237238,0.222275,0.235822,0.20807,0.172294,0.206534,0.213482,0.203125,0.295416,0.210681,0.241554,0.205836,0.207359
-0.804124,0.244848,0.234783,0.261143,0.219703,0.218975,0.295242,0.213816,0.267862,0.230601,0.220587,0.264183,0.222487,0.210721,0.240069,0.238768,0.244209,0.209386,0.188563,0.222854,0.223518,0.221366,0.316053,0.22662,0.24209,0.213576,0.207741
-0.304124,0.252479,0.240902,0.266324,0.223544,0.217795,0.29816,0.217852,0.285358,0.236248,0.227119,0.264806,0.231291,0.227376,0.238444,0.255768,0.251394,0.208155,0.202106,0.23434,0.235659,0.233066,0.337037,0.235944,0.240434,0.222229,0.20499
0.195876,0.252495,0.238295,0.264951,0.220474,0.213097,0.293055,0.215163,0.290955,0.233064,0.226299,0.252533,0.236606,0.239636,0.231942,0.262925,0.251661,0.202447,0.203121,0.23165,0.241302,0.232826,0.339873,0.231597,0.232926,0.22469,0.197746
0.695876,0.244656,0.228253,0.255009,0.212452,0.206705,0.281187,0.207583,0.282495,0.223721,0.218254,0.233085,0.237174,0.243682,0.223478,0.256427,0.242694,0.19341,0.19232,0.219473,0.236846,0.224993,0.325669,0.219394,0.221289,0.217678,0.187881
1.19588,0.235041,0.217727,0.241501,0.203202,0.202288,0.267997,0.199907,0.269772,0.212352,0.207062,0.21644,0.23485,0.240264,0.216719,0.243643,0.230457,0.184483,0.178708,0.208046,0.227469,0.216167,0.309972,0.207578,0.20972,0.205978,0.179075
1.69588,0.221015,0.207725,0.223056,0.191843,0.198729,0.251467,0.191236,0.25426,0.197238,0.190958,0.197587,0.228996,0.231291,0.208492,0.226754,0.213977,0.175049,0.163543,0.195269,0.214835,0.204391,0.294595,0.192997,0.195271,0.188142,0.168557
2.19588,0.204578,0.204384,0.205553,0.181025,0.196096,0.234587,0.183729,0.238849,0.181003,0.173016,0.181497,0.220357,0.21789,0.199115,0.211742,0.196128,0.16832,0.152797,0.183699,0.201433,0.191753,0.286247,0.17805,0.180164,0.166325,0.158014
2.69588,0.18576,0.210115,0.194486,0.172431,0.192426,0.218968,0.178219,0.222142,0.166362,0.157313,0.170218,0.209432,0.203388,0.1895,0.200478,0.179431,0.167293,0.148855,0.173402,0.189584,0.179516,0.284442,0.165201,0.166413,0.14497,0.148777
3.19588,0.166575,0.221961,0.191509,0.168266,0.188647,0.205587,0.17482,0.203608,0.156603,0.148229,0.163725,0.197174,0.192028,0.180569,0.192421,0.166441,0.172385,0.150073,0.164195,0.181636,0.169542,0.285502,0.159033,0.156591,0.130481,0.141997
3.69588,0.150803,0.234065,0.194199,0.168929,0.18682,0.195438,0.173433,0.185562,0.152486,0.148873,0.161017,0.184897,0.185955,0.174343,0.186572,0.161296,0.180461,0.152954,0.157872,0.181598,0.162718,0.287231,0.162787,0.153895,0.129848,0.138714
4.19588,0.142877,0.239969,0.197676,0.173561,0.189455,0.189139,0.174243,0.174425,0.153881,0.157413,0.160318,0.174054,0.184869,0.17188,0.181767,0.167063,0.186668,0.156442,0.156881,0.190499,0.15841,0.291043,0.174295,0.160739,0.145601,0.139528
4.69588,0.145945,0.236658,0.198907,0.180017,0.197098,0.187356,0.177928,0.173675,0.160808,0.168163,0.160418,0.166801,0.186779,0.173209,0.180145,0.182341,0.187179,0.16133,0.160556,0.205406,0.157363,0.298176,0.187338,0.175341,0.172419,0.144567
5.19588,0.160073,0.226162,0.19889,0.18672,0.206955,0.191309,0.185552,0.181589,0.171767,0.175256,0.161405,0.164144,0.190128,0.1773,0.183321,0.200026,0.182377,0.167284,0.166521,0.220652,0.160217,0.306155,0.196866,0.191506,0.19813,0.153402
5.69588,0.181267,0.213873,0.201356,0.192795,0.215722,0.202001,0.197177,0.194909,0.185571,0.176987,0.164632,0.166501,0.195794,0.18314,0.192642,0.213407,0.176349,0.173539,0.173572,0.232442,0.167319,0.31247,0.203919,0.203743,0.213755,0.165102
6.19588,0.203367,0.208114,0.209821,0.198784,0.221353,0.218702,0.209202,0.208344,0.201744,0.177523,0.171742,0.174191,0.204307,0.190761,0.206726,0.219468,0.175126,0.180877,0.182123,0.240696,0.177761,0.316536,0.212789,0.210807,0.219144,0.178258
6.69588,0.22133,0.210286,0.223256,0.204971,0.226763,0.235991,0.218213,0.219902,0.218134,0.180428,0.183559,0.187129,0.215042,0.201384,0.219651,0.221332,0.181517,0.190436,0.193503,0.247335,0.188474,0.322968,0.223555,0.216119,0.219876,0.191823
7.19588,0.234333,0.214007,0.238969,0.211274,0.236024,0.247803,0.224692,0.232169,0.231564,0.189963,0.198771,0.203556,0.226101,0.213702,0.227303,0.222751,0.19321,0.202278,0.205752,0.254566,0.197625,0.334376,0.231829,0.223572,0.22137,0.205835
7.69588,0.245309,0.21583,0.255792,0.220038,0.246975,0.254923,0.230228,0.247326,0.240022,0.204946,0.210606,0.217664,0.237801,0.22325,0.231309,0.22173,0.204727,0.214896,0.215022,0.260765,0.204673,0.346666,0.234335,0.232806,0.224357,0.221146
8.19588,0.253534,0.215365,0.267442,0.230966,0.251563,0.255682,0.234505,0.259876,0.240719,0.217618,0.214446,0.225055,0.246919,0.224639,0.231857,0.216358,0.21176,0.221288,0.218619,0.261914,0.207827,0.351982,0.229786,0.235488,0.225861,0.235513
8.69588,0.25238,0.212659,0.271343,0.241164,0.242787,0.248216,0.23181,0.263147,0.23242,0.221296,0.209779,0.224967,0.24666,0.215904,0.226736,0.205684,0.211733,0.217268,0.215753,0.255971,0.203718,0.337017,0.218868,0.225953,0.221173,0.244471
9.19588,0.238276,0.210864,0.266428,0.243624,0.220471,0.232836,0.218579,0.254327,0.217803,0.211668,0.197221,0.216776,0.234134,0.199712,0.21514,0.189555,0.204599,0.205468,0.208909,0.242414,0.191497,0.301605,0.2024,0.207005,0.20841,0.242795
9.69588,0.217177,0.206651,0.251339,0.236235,0.196023,0.210653,0.199127,0.233837,0.198094,0.19238,0.183329,0.202329,0.214597,0.180349,0.200396,0.171238,0.191435,0.190088,0.198993,0.222427,0.17492,0.258986,0.181099,0.184626,0.190019,0.229317
10.1959,0.199074,0.19666,0.232053,0.225552,0.179408,0.190319,0.180837,0.211675,0.176781,0.174282,0.170952,0.182585,0.195201,0.164395,0.189943,0.154664,0.173941,0.176971,0.188512,0.200613,0.160117,0.224644,0.159438,0.16831,0.172079,0.208684
10.6959,0.191954,0.185553,0.215252,0.219066,0.173659,0.17975,0.170947,0.197846,0.161429,0.166322,0.163491,0.163545,0.184753,0.15852,0.190577,0.14552,0.158649,0.16938,0.182559,0.18282,0.153459,0.210504,0.14584,0.162618,0.163587,0.190832
11.1959,0.196101,0.179272,0.205112,0.222139,0.179575,0.181229,0.17224,0.198444,0.158048,0.172408,0.166123,0.156171,0.186294,0.166771,0.201375,0.151427,0.152038,0.169219,0.185597,0.177064,0.15787,0.215029,0.146917,0.167231,0.170009,0.184883
11.6959,0.208137,0.185452,0.205137,0.232237,0.195224,0.193393,0.184715,0.215387,0.170244,0.19135,0.178746,0.164459,0.196451,0.185444,0.218656,0.173219,0.157954,0.177929,0.200827,0.188068,0.172935,0.23127,0.162823,0.181611,0.188471,0.193469
12.1959,0.227267,0.207143,0.214661,0.246934,0.217465,0.214244,0.206777,0.24245,0.195192,0.218917,0.200702,0.185751,0.214098,0.207449,0.2418,0.204929,0.174716,0.195895,0.225641,0.210602,0.197326,0.256641,0.189533,0.203586,0.210207,0.212584
12.6959,0.252652,0.238797,0.229524,0.266433,0.242441,0.239899,0.233681,0.270444,0.224833,0.249177,0.22949,0.212765,0.234281,0.228552,0.268735,0.239232,0.196348,0.219132,0.254252,0.236143,0.226938,0.288692,0.21994,0.228439,0.228085,0.233987
13.1959,0.280662,0.271968,0.247903,0.289774,0.267392,0.267785,0.260706,0.294484,0.251672,0.277794,0.261915,0.239808,0.252174,0.249671,0.29702,0.271377,0.217169,0.242825,0.281778,0.259014,0.256927,0.323278,0.247955,0.250954,0.240583,0.250873
13.6959,0.306785,0.300537,0.26827,0.312058,0.291147,0.295905,0.285318,0.314482,0.271978,0.300477,0.293014,0.265019,0.266708,0.27332,0.321514,0.297982,0.233987,0.263303,0.303804,0.278926,0.283032,0.352672,0.270088,0.268571,0.250445,0.260516
14.1959,0.327318,0.324153,0.286561,0.327112,0.314361,0.321576,0.306488,0.330969,0.285461,0.315954,0.316609,0.285992,0.279144,0.297174,0.336907,0.31805,0.246056,0.279509,0.318657,0.296582,0.302201,0.371278,0.283326,0.28063,0.260392,0.263206
14.6959,0.339945,0.344258,0.301651,0.3343,0.334619,0.341526,0.324816,0.343906,0.293356,0.326086,0.330007,0.300048,0.291267,0.316465,0.341905,0.331181,0.255016,0.290354,0.326525,0.31129,0.313122,0.379951,0.287644,0.28942,0.270117,0.261018
15.1959,0.343998,0.359925,0.313572,0.337366,0.348769,0.353824,0.33639,0.353954,0.298444,0.334102,0.33526,0.306508,0.304036,0.329098,0.33989,0.338459,0.26311,0.296479,0.329893,0.322611,0.317189,0.382323,0.286211,0.299985,0.277881,0.256894
15.6959,0.339612,0.367398,0.324117,0.33931,0.354333,0.35794,0.337452,0.358704,0.301671,0.340966,0.337751,0.306431,0.313939,0.335195,0.336267,0.341709,0.270673,0.298195,0.333205,0.328706,0.317406,0.384876,0.283895,0.312376,0.283941,0.252668
16.1959,0.329404,0.365071,0.334583,0.340754,0.351413,0.354916,0.328099,0.355604,0.302098,0.344291,0.341243,0.302944,0.316669,0.334909,0.334667,0.341482,0.277298,0.29848,0.338657,0.328695,0.315919,0.390316,0.284825,0.322821,0.288998,0.248285
16.6959,0.3174,0.357071,0.344674,0.33684,0.341904,0.347267,0.310777,0.346043,0.299009,0.341421,0.344539,0.29777,0.310245,0.328668,0.336132,0.338596,0.281414,0.299334,0.343637,0.322313,0.313466,0.398298,0.288085,0.325809,0.292855,0.242528
17.1959,0.306731,0.347517,0.34913,0.324917,0.326352,0.336648,0.293543,0.333428,0.291493,0.330897,0.342954,0.290543,0.295686,0.317621,0.336099,0.331598,0.281193,0.296706,0.342899,0.309429,0.307628,0.403306,0.288577,0.318568,0.29345,0.233612
17.6959,0.299392,0.340001,0.347245,0.308088,0.310383,0.326879,0.281918,0.32368,0.283452,0.317869,0.336486,0.283005,0.280465,0.305491,0.331353,0.322273,0.277162,0.29139,0.336514,0.295378,0.298705,0.403814,0.28376,0.306439,0.288947,0.223712
18.1959,0.295658,0.336608,0.344024,0.292939,0.298808,0.320592,0.276294,0.319018,0.278098,0.307586,0.329741,0.277147,0.269695,0.296366,0.325799,0.314523,0.272808,0.284673,0.328642,0.28494,0.290912,0.401601,0.276918,0.296524,0.284064,0.216022
18.6959,0.293407,0.333171,0.337252,0.280069,0.289979,0.316314,0.274542,0.316625,0.274447,0.299655,0.322467,0.272064,0.261828,0.290062,0.317739,0.306895,0.267935,0.276759,0.320444,0.276836,0.28311,0.39748,0.268626,0.289348,0.277339,0.209804
19.1959,0.292037,0.330413,0.333441,0.267941,0.286339,0.31556,0.275543,0.316043,0.275064,0.296099,0.318351,0.269382,0.257691,0.285613,0.308199,0.301425,0.263121,0.270081,0.315854,0.272682,0.277152,0.394963,0.260763,0.286442,0.270209,0.206121
