Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
5.30408,0.403146,0.408948,0.351047,0.307429,0.339121,0.347846,0.273465,0.341362,0.298601,0.413773,0.385022,0.324747,0.330632,0.403542,0.325306,0.36012,0.32281,0.14004,0.32819,0.354494,0.320301,0.370302,0.330945,0.300567,0.181196,0.305687
5.80408,0.415932,0.419975,0.352368,0.304584,0.356945,0.360839,0.27814,0.345956,0.308732,0.403663,0.387671,0.325735,0.338049,0.400582,0.330869,0.372567,0.323438,0.165215,0.341341,0.355691,0.311756,0.377072,0.330099,0.312911,0.205805,0.319444
6.30408,0.416861,0.426428,0.355367,0.301087,0.363247,0.371594,0.279479,0.345208,0.314319,0.395008,0.391636,0.327257,0.343685,0.395595,0.337266,0.379494,0.323812,0.185751,0.355668,0.35337,0.302359,0.384187,0.331084,0.322175,0.227488,0.331979
6.80408,0.410323,0.431833,0.355979,0.299498,0.359538,0.377611,0.27948,0.344866,0.31654,0.389743,0.394979,0.330023,0.349123,0.392129,0.34325,0.383522,0.324255,0.200831,0.369446,0.349311,0.296906,0.392623,0.333295,0.327884,0.245749,0.342373
7.30408,0.401096,0.436005,0.353838,0.302476,0.351655,0.37935,0.281134,0.349114,0.319034,0.38786,0.396116,0.334306,0.352997,0.389137,0.346602,0.387986,0.323787,0.212341,0.380887,0.346104,0.296595,0.400285,0.33459,0.329051,0.261941,0.350778
7.80408,0.394713,0.439223,0.350062,0.310774,0.346971,0.380714,0.286748,0.359027,0.324267,0.389015,0.393995,0.337912,0.353668,0.388045,0.348003,0.394637,0.323165,0.220139,0.388954,0.346271,0.298754,0.404779,0.334242,0.328691,0.275225,0.358005
8.30408,0.389189,0.440218,0.345692,0.321899,0.347119,0.384932,0.296277,0.37112,0.331792,0.391491,0.389272,0.340937,0.35141,0.387288,0.349652,0.403747,0.323956,0.224488,0.394287,0.351142,0.300606,0.407495,0.333368,0.331086,0.284663,0.364627
8.80408,0.381163,0.439991,0.34062,0.331754,0.349973,0.393039,0.307457,0.379425,0.338437,0.394126,0.384466,0.344331,0.347704,0.385155,0.352782,0.414186,0.326175,0.224731,0.398224,0.360159,0.301044,0.41218,0.332674,0.339244,0.288985,0.370161
9.30408,0.372868,0.442526,0.33665,0.337831,0.352434,0.402495,0.317182,0.380667,0.341069,0.396141,0.379705,0.348386,0.345904,0.382112,0.356235,0.42419,0.328107,0.221079,0.401842,0.370188,0.301029,0.420741,0.331553,0.352878,0.287456,0.373971
9.80408,0.367882,0.444812,0.337083,0.339629,0.353909,0.409297,0.323019,0.373985,0.339913,0.393874,0.373155,0.351986,0.345759,0.378773,0.358945,0.430668,0.325631,0.215487,0.404847,0.377552,0.302415,0.431632,0.32868,0.364841,0.283563,0.375153
10.3041,0.36527,0.441871,0.341902,0.338597,0.354094,0.411643,0.324362,0.36312,0.335814,0.38524,0.364033,0.351899,0.346129,0.374504,0.359419,0.431105,0.317431,0.209705,0.405126,0.379702,0.30536,0.43961,0.324492,0.36839,0.281206,0.373716
10.8041,0.362832,0.430402,0.349603,0.336879,0.352937,0.409521,0.322484,0.351919,0.330929,0.370441,0.35446,0.346708,0.344888,0.367654,0.357347,0.423994,0.307594,0.205294,0.401426,0.376495,0.308067,0.439869,0.321893,0.362977,0.282561,0.371009
11.3041,0.359355,0.412843,0.355858,0.337389,0.349726,0.403611,0.320576,0.342578,0.327981,0.35312,0.349005,0.338615,0.341359,0.359626,0.353909,0.411006,0.300545,0.204285,0.394089,0.371283,0.309332,0.433441,0.323214,0.352987,0.288802,0.368668
11.8041,0.355449,0.397341,0.359376,0.342274,0.345148,0.397088,0.322314,0.337012,0.328085,0.339874,0.349083,0.331767,0.33748,0.352684,0.350329,0.398384,0.299929,0.20827,0.385117,0.36853,0.309847,0.425437,0.327806,0.34511,0.296743,0.368314
12.3041,0.354693,0.389472,0.361552,0.350311,0.342449,0.393145,0.329205,0.335485,0.332452,0.335791,0.355091,0.330365,0.336373,0.352151,0.348474,0.392872,0.307015,0.219222,0.378384,0.371286,0.312761,0.423084,0.332954,0.342794,0.306072,0.37082
12.8041,0.358785,0.389063,0.365099,0.360825,0.346157,0.393464,0.339059,0.337792,0.34193,0.340422,0.364259,0.335679,0.340152,0.360966,0.34914,0.397511,0.32052,0.237773,0.377243,0.380093,0.322027,0.431125,0.338071,0.346444,0.31951,0.376181
13.3041,0.369349,0.393991,0.373484,0.375411,0.359757,0.3986,0.349759,0.344102,0.357311,0.352153,0.375108,0.34638,0.348006,0.376203,0.352262,0.409482,0.338604,0.263142,0.383305,0.392632,0.337576,0.447927,0.345073,0.357512,0.336183,0.384226
13.8041,0.388605,0.403354,0.387766,0.39768,0.384588,0.409402,0.361533,0.356171,0.37958,0.368992,0.388136,0.360878,0.360292,0.395563,0.359489,0.424905,0.360308,0.294192,0.396572,0.408592,0.356678,0.470958,0.358551,0.374721,0.354486,0.394361
14.3041,0.413675,0.417315,0.405766,0.42724,0.416077,0.426855,0.376068,0.373806,0.40395,0.388173,0.402662,0.376649,0.3763,0.415436,0.372097,0.441207,0.382556,0.32658,0.41422,0.426666,0.375019,0.497988,0.379896,0.393541,0.371948,0.404559
14.8041,0.439165,0.435933,0.424968,0.457714,0.448268,0.449041,0.394716,0.394801,0.425154,0.408183,0.418538,0.392789,0.395785,0.433443,0.390242,0.458089,0.402274,0.357737,0.432536,0.444792,0.391032,0.527894,0.405282,0.410058,0.387403,0.413332
15.3041,0.459745,0.456362,0.442143,0.481544,0.475003,0.470525,0.414414,0.41516,0.43929,0.425562,0.433731,0.407644,0.416986,0.448107,0.410562,0.473724,0.419288,0.385501,0.44791,0.460769,0.405192,0.557252,0.427451,0.421706,0.401277,0.41864
15.8041,0.4723,0.471965,0.455059,0.494136,0.491991,0.484867,0.429527,0.430483,0.446326,0.43656,0.446244,0.418081,0.434069,0.456706,0.42776,0.484292,0.432288,0.40727,0.457665,0.471545,0.415782,0.579146,0.440334,0.428815,0.412473,0.418874
16.3041,0.478409,0.47755,0.462885,0.49674,0.499747,0.489082,0.436631,0.438931,0.448301,0.440346,0.453609,0.421707,0.443348,0.459142,0.439086,0.488451,0.439737,0.420718,0.460569,0.475713,0.42047,0.587841,0.442867,0.431796,0.41864,0.413825
16.8041,0.477462,0.47152,0.464919,0.492506,0.497794,0.484304,0.435083,0.440063,0.444361,0.437313,0.453339,0.416947,0.443773,0.455679,0.44304,0.486522,0.44007,0.423507,0.455926,0.472774,0.417157,0.584163,0.437859,0.429358,0.417687,0.403506
17.3041,0.468427,0.45553,0.461762,0.482786,0.487216,0.472508,0.425979,0.43367,0.432871,0.427963,0.444983,0.404472,0.435465,0.446816,0.440678,0.477735,0.432168,0.415971,0.444157,0.46222,0.406144,0.572923,0.42894,0.420948,0.408786,0.388431
17.8041,0.454324,0.436874,0.455649,0.4708,0.472759,0.457168,0.412823,0.42211,0.416358,0.41483,0.431117,0.388265,0.422121,0.434808,0.43399,0.46288,0.419419,0.403538,0.428738,0.447187,0.391972,0.559728,0.418917,0.409305,0.39489,0.3715
18.3041,0.438836,0.420693,0.447918,0.459158,0.458085,0.441456,0.39831,0.408479,0.399073,0.400518,0.41644,0.372181,0.406751,0.420904,0.424466,0.444516,0.406647,0.391679,0.413227,0.431473,0.378496,0.546658,0.409577,0.397574,0.379612,0.354915
18.8041,0.425976,0.408339,0.439909,0.449298,0.445947,0.427769,0.385215,0.396063,0.384776,0.387557,0.403843,0.358977,0.392408,0.408167,0.415244,0.426475,0.396509,0.382606,0.400411,0.418125,0.367699,0.534648,0.402024,0.387811,0.366224,0.340895
19.3041,0.415943,0.399187,0.430614,0.440932,0.436696,0.41567,0.372473,0.384217,0.372461,0.375141,0.392721,0.347152,0.378156,0.395588,0.405314,0.408081,0.38852,0.376111,0.38938,0.406659,0.358547,0.521525,0.395526,0.379493,0.355255,0.327911
