Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-5.79409,0.353352,0.393706,0.388078,0.3706,0.319643,0.41923,0.361297,0.397444,0.355262,0.37553,0.357553,0.34052,0.359346,0.373663,0.392008,0.370107,0.303131,0.30906,0.409597,0.367865,0.373279,0.431703,0.309029,0.331482,0.389347,0.340658
-5.29409,0.344212,0.37264,0.379518,0.340534,0.298228,0.409024,0.351486,0.396256,0.344387,0.357681,0.340439,0.333958,0.357991,0.364358,0.379866,0.358294,0.292875,0.29557,0.389028,0.351913,0.362149,0.440176,0.315946,0.322024,0.377188,0.337591
-4.79409,0.346323,0.35763,0.373814,0.3157,0.286464,0.407426,0.349249,0.403345,0.342521,0.344475,0.327011,0.338715,0.361518,0.361702,0.364846,0.347613,0.288518,0.28691,0.36973,0.343362,0.351861,0.457054,0.332882,0.328171,0.3661,0.336583
-4.29409,0.35946,0.356671,0.376664,0.303849,0.289878,0.414805,0.359048,0.420061,0.354133,0.34124,0.32817,0.356405,0.366945,0.370391,0.35138,0.34636,0.293301,0.289845,0.358266,0.348786,0.345894,0.477335,0.357865,0.347647,0.362997,0.341107
-3.79409,0.383866,0.3747,0.392086,0.311536,0.310173,0.430322,0.379417,0.44723,0.377897,0.353463,0.351633,0.38535,0.376473,0.394427,0.351062,0.361321,0.315044,0.31104,0.363214,0.369409,0.350607,0.49632,0.387467,0.376235,0.376579,0.352948
-3.29409,0.419873,0.40711,0.420429,0.336584,0.343505,0.451952,0.409154,0.482816,0.406202,0.381908,0.396029,0.422895,0.394478,0.43204,0.373023,0.393346,0.358385,0.349215,0.388752,0.399614,0.370191,0.51466,0.418316,0.409976,0.410238,0.3717
-2.79409,0.463649,0.442254,0.455711,0.369789,0.381848,0.475866,0.443255,0.521284,0.431101,0.421694,0.451366,0.465808,0.418682,0.475861,0.413887,0.433583,0.416524,0.394543,0.428993,0.428964,0.403808,0.535058,0.448384,0.445179,0.458214,0.394391
-2.29409,0.503677,0.467553,0.486706,0.397007,0.414438,0.497124,0.47678,0.553633,0.446674,0.462829,0.501806,0.506055,0.443308,0.51362,0.458899,0.470263,0.473334,0.433318,0.470954,0.448604,0.441964,0.55652,0.474059,0.476396,0.502951,0.414933
-1.79409,0.52531,0.475956,0.501886,0.408226,0.433562,0.514244,0.500153,0.570876,0.448802,0.494253,0.532288,0.531274,0.460231,0.535972,0.489657,0.493591,0.509113,0.456261,0.498754,0.456164,0.470381,0.573141,0.490465,0.498604,0.526808,0.426907
-1.29409,0.522346,0.469479,0.495347,0.403607,0.437484,0.525851,0.505572,0.568431,0.438505,0.507623,0.533905,0.532873,0.464015,0.539222,0.495917,0.498791,0.514124,0.462436,0.504376,0.454491,0.478641,0.576992,0.491625,0.508473,0.52311,0.425847
-0.794094,0.502537,0.457014,0.475954,0.391752,0.430356,0.53099,0.495397,0.552723,0.421221,0.503103,0.513822,0.514634,0.458921,0.528432,0.482713,0.489463,0.497404,0.457534,0.493184,0.447736,0.468047,0.566849,0.479295,0.507153,0.501183,0.415081
-0.294094,0.464935,0.440635,0.442058,0.373026,0.411372,0.523701,0.46369,0.521277,0.39357,0.473786,0.465448,0.473313,0.444023,0.501658,0.44799,0.459212,0.455495,0.44146,0.462448,0.433669,0.433948,0.533323,0.446287,0.49397,0.459086,0.390954
0.205906,0.419742,0.425407,0.40567,0.354212,0.384612,0.498477,0.422962,0.481904,0.361565,0.425479,0.407537,0.422786,0.419611,0.466319,0.400866,0.414511,0.399417,0.417912,0.420563,0.411738,0.384554,0.480678,0.399294,0.469607,0.406317,0.360879
0.705906,0.379549,0.41188,0.377422,0.343069,0.359478,0.466568,0.387557,0.446325,0.333924,0.374991,0.362724,0.378185,0.393105,0.436062,0.355451,0.372632,0.345913,0.3941,0.377913,0.386999,0.33659,0.426225,0.353588,0.439493,0.357371,0.33441
1.20591,0.356929,0.400445,0.363917,0.343612,0.346959,0.443869,0.369212,0.423801,0.321061,0.342629,0.341625,0.351978,0.375373,0.420307,0.3253,0.349699,0.313248,0.376031,0.345935,0.371121,0.306881,0.390225,0.323929,0.416957,0.327283,0.319039
1.70591,0.349127,0.391875,0.364008,0.354528,0.344487,0.428528,0.360922,0.411592,0.319921,0.324687,0.335858,0.337747,0.36483,0.413112,0.30788,0.337966,0.297701,0.360088,0.323097,0.362649,0.290258,0.370082,0.30594,0.402839,0.31211,0.310959
2.20591,0.361724,0.393834,0.381315,0.371883,0.355451,0.425929,0.363822,0.417299,0.333704,0.326408,0.348491,0.342867,0.36756,0.418849,0.314263,0.342328,0.307407,0.351589,0.32124,0.368534,0.294356,0.376609,0.309603,0.406285,0.319203,0.312298
2.70591,0.385915,0.406421,0.409521,0.389551,0.373875,0.433067,0.374857,0.436111,0.356707,0.340836,0.373224,0.363987,0.379469,0.434157,0.340939,0.358969,0.336088,0.352678,0.340301,0.38693,0.314746,0.405088,0.333189,0.422689,0.341143,0.320921
3.20591,0.41018,0.422445,0.437999,0.404391,0.391694,0.444948,0.390141,0.456952,0.380121,0.357386,0.400654,0.389949,0.391565,0.452278,0.375631,0.380464,0.368342,0.362161,0.370002,0.408704,0.340224,0.443396,0.365816,0.439114,0.365679,0.331798
3.70591,0.42728,0.434715,0.457813,0.415825,0.40407,0.45667,0.407472,0.469865,0.397797,0.370938,0.422384,0.41066,0.39816,0.469013,0.403358,0.399824,0.392261,0.375257,0.3973,0.424976,0.361751,0.478716,0.396075,0.447623,0.385172,0.340638
4.20591,0.437367,0.439826,0.466572,0.424214,0.411362,0.464467,0.424328,0.472537,0.406675,0.381452,0.433539,0.421235,0.399361,0.479797,0.417857,0.409958,0.404009,0.386608,0.414707,0.430597,0.374723,0.503948,0.415663,0.449247,0.399242,0.345045
4.70591,0.442964,0.441895,0.465763,0.428042,0.415804,0.467376,0.434308,0.466949,0.407555,0.388248,0.43543,0.422651,0.396953,0.482511,0.42118,0.410641,0.404895,0.392864,0.420566,0.42619,0.378734,0.517705,0.423335,0.447761,0.408826,0.343946
5.20591,0.4433,0.442409,0.45663,0.425934,0.418075,0.466494,0.432237,0.457285,0.402965,0.389583,0.432049,0.418244,0.392039,0.478444,0.417852,0.406692,0.398794,0.392699,0.417294,0.416945,0.375672,0.521007,0.421734,0.442529,0.411452,0.337235
5.70591,0.436538,0.438905,0.441342,0.418918,0.416844,0.462132,0.418145,0.44519,0.394548,0.384521,0.423776,0.410476,0.385205,0.46805,0.412529,0.401645,0.387972,0.38627,0.40869,0.405935,0.367018,0.515597,0.412236,0.42929,0.403645,0.325811
6.20591,0.421528,0.428758,0.420675,0.408539,0.410185,0.452579,0.396634,0.428962,0.381132,0.372613,0.409018,0.399032,0.375783,0.451279,0.403877,0.391882,0.372307,0.373079,0.397745,0.391868,0.354494,0.502165,0.394352,0.4064,0.386189,0.309508
6.70591,0.400696,0.411188,0.395999,0.395686,0.397537,0.437682,0.37514,0.408368,0.363203,0.352435,0.387758,0.383268,0.361835,0.429281,0.38905,0.373217,0.352581,0.3535,0.385119,0.374211,0.339456,0.481836,0.369488,0.377587,0.364508,0.288957
7.20591,0.375865,0.389521,0.369587,0.379356,0.379893,0.418518,0.356654,0.383182,0.343196,0.324195,0.361956,0.362507,0.341763,0.402483,0.366076,0.348847,0.331093,0.33,0.368327,0.354929,0.321611,0.456956,0.341612,0.347785,0.344044,0.265391
7.70591,0.349663,0.367328,0.346283,0.35899,0.358817,0.39666,0.340591,0.356647,0.32201,0.294113,0.335071,0.337868,0.318047,0.371887,0.337097,0.326673,0.311318,0.307288,0.346644,0.335728,0.300463,0.432339,0.317131,0.32005,0.327493,0.240594
8.20591,0.325632,0.348496,0.331309,0.337727,0.338739,0.374701,0.326665,0.334606,0.30017,0.272711,0.311399,0.312634,0.296786,0.342733,0.309691,0.312943,0.296612,0.290035,0.324581,0.318707,0.278832,0.414551,0.302769,0.297262,0.315845,0.218041
8.70591,0.311451,0.337472,0.325976,0.323015,0.327101,0.358799,0.318349,0.324936,0.281662,0.270504,0.296947,0.294444,0.284532,0.322076,0.292624,0.309299,0.29103,0.282248,0.311492,0.309021,0.265442,0.408991,0.301907,0.285525,0.312823,0.202609
9.20591,0.313483,0.336431,0.329674,0.321978,0.328419,0.354649,0.320025,0.332104,0.272838,0.288387,0.296725,0.291396,0.285588,0.316629,0.29158,0.316273,0.296616,0.286263,0.314433,0.311705,0.269421,0.417156,0.315099,0.289929,0.322561,0.198593
9.70591,0.332735,0.345894,0.341178,0.334996,0.343445,0.365721,0.332343,0.356613,0.279214,0.3196,0.311426,0.305,0.299368,0.329143,0.30573,0.334562,0.313536,0.299787,0.334758,0.329258,0.292819,0.437802,0.338802,0.310447,0.344816,0.207939
10.2059,0.361592,0.362409,0.358276,0.354619,0.3654,0.388624,0.350828,0.390113,0.298699,0.352506,0.333357,0.328485,0.320724,0.35255,0.328675,0.358862,0.336006,0.316634,0.363306,0.35517,0.32461,0.462123,0.363093,0.336842,0.371895,0.227243
10.7059,0.385627,0.378475,0.373275,0.369867,0.382428,0.41143,0.365585,0.415911,0.318741,0.373783,0.351673,0.348413,0.34222,0.373952,0.350978,0.377954,0.35353,0.326893,0.386286,0.377733,0.349456,0.47859,0.378706,0.35458,0.392385,0.248483
11.2059,0.393483,0.382877,0.376379,0.37381,0.385168,0.421686,0.367224,0.421288,0.327017,0.374237,0.35606,0.352533,0.352453,0.381677,0.361565,0.381505,0.3574,0.325554,0.392331,0.385711,0.35592,0.476201,0.37834,0.355379,0.397457,0.261869
11.7059,0.378398,0.366824,0.358522,0.363704,0.36673,0.409829,0.350517,0.39974,0.316445,0.350966,0.340968,0.335605,0.340759,0.368512,0.350568,0.361029,0.341315,0.310516,0.374581,0.371631,0.339357,0.445553,0.355995,0.338168,0.379937,0.259262
12.2059,0.345422,0.334132,0.323701,0.342894,0.333004,0.376879,0.319745,0.360291,0.29253,0.312075,0.313257,0.302719,0.313972,0.339306,0.322088,0.325187,0.308623,0.287734,0.340434,0.34032,0.308645,0.396987,0.318954,0.312523,0.346157,0.242127
12.7059,0.305437,0.293895,0.285783,0.316553,0.295583,0.331915,0.283381,0.317579,0.264121,0.269823,0.28048,0.260332,0.284668,0.303228,0.286949,0.286543,0.266374,0.264561,0.300566,0.299289,0.273237,0.345988,0.276904,0.288413,0.307106,0.217459
13.2059,0.271764,0.260619,0.257636,0.292446,0.266088,0.289257,0.250086,0.285372,0.241269,0.237227,0.251209,0.218423,0.265795,0.268657,0.262015,0.256261,0.225019,0.243519,0.267099,0.262657,0.24212,0.305205,0.242252,0.270083,0.275051,0.195344
13.7059,0.251506,0.241034,0.242773,0.275127,0.249826,0.258273,0.224011,0.269247,0.227981,0.217198,0.229408,0.18656,0.260337,0.241704,0.254769,0.23886,0.194011,0.227069,0.246972,0.240097,0.220573,0.279084,0.221628,0.257432,0.256739,0.182092
14.2059,0.243935,0.232956,0.23807,0.263143,0.242973,0.242638,0.20691,0.265795,0.22146,0.208536,0.215034,0.171388,0.258507,0.226099,0.257218,0.229931,0.178429,0.21517,0.239974,0.230306,0.208595,0.267444,0.211803,0.248472,0.247,0.177617
14.7059,0.246306,0.234765,0.239504,0.255595,0.241285,0.241453,0.202895,0.269048,0.221602,0.211607,0.211535,0.173273,0.258219,0.223981,0.262691,0.225285,0.178944,0.209469,0.24393,0.230565,0.206029,0.271002,0.208716,0.24277,0.243141,0.179777
15.2059,0.25587,0.242453,0.244223,0.251515,0.241168,0.249522,0.212512,0.272365,0.226595,0.223452,0.219712,0.184655,0.262961,0.234251,0.269588,0.224302,0.189885,0.211086,0.253813,0.238061,0.211029,0.287704,0.209783,0.241094,0.244249,0.184793
15.7059,0.269598,0.250917,0.251255,0.251027,0.239707,0.260486,0.229762,0.272606,0.232843,0.238894,0.234145,0.196605,0.273139,0.249984,0.277485,0.22837,0.203669,0.217506,0.264941,0.248482,0.219535,0.309842,0.213526,0.242009,0.249001,0.188061
16.2059,0.283317,0.256497,0.256903,0.253026,0.235688,0.269625,0.246841,0.268997,0.238319,0.253312,0.24767,0.204555,0.283418,0.261842,0.284893,0.234029,0.21461,0.223326,0.274184,0.257624,0.227557,0.32698,0.216719,0.242951,0.254164,0.185788
16.7059,0.290396,0.257478,0.25716,0.255063,0.231109,0.274741,0.25671,0.261205,0.240615,0.262308,0.255915,0.207309,0.287033,0.264209,0.288652,0.237988,0.219694,0.224351,0.277929,0.26117,0.233216,0.333031,0.216923,0.241529,0.254812,0.17686
17.2059,0.288418,0.254362,0.252026,0.254771,0.228482,0.275289,0.257462,0.250355,0.239771,0.263921,0.25858,0.205719,0.282238,0.258197,0.287019,0.238681,0.219214,0.219761,0.275914,0.257379,0.236137,0.328774,0.213339,0.23752,0.249307,0.163959
17.7059,0.280686,0.249446,0.24412,0.251792,0.22795,0.272327,0.252104,0.238724,0.23756,0.260907,0.257826,0.201701,0.27224,0.248182,0.281514,0.236127,0.21537,0.212118,0.26912,0.248508,0.236939,0.319102,0.207506,0.231829,0.239938,0.150883
18.2059,0.266721,0.24337,0.233138,0.246024,0.230391,0.265895,0.241854,0.225669,0.231104,0.252829,0.25426,0.194486,0.256777,0.235788,0.272527,0.230398,0.208564,0.201606,0.256574,0.234275,0.235033,0.303585,0.201299,0.223755,0.226779,0.13809
