Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-23.7688,0.415358,0.400526,0.449547,0.460064,0.424082,0.40373,0.398667,0.429921,0.409967,0.391093,0.419089,0.409451,0.388558,0.4535,0.384885,0.482091,0.405051,0.442454,0.446053,0.417416,0.40452,0.527459,0.415818,0.421555,0.521782,0.448988
-23.2688,0.397713,0.380394,0.419334,0.427846,0.399105,0.377743,0.366916,0.393639,0.382347,0.363748,0.400337,0.393003,0.36223,0.424707,0.354791,0.452547,0.373258,0.413004,0.415555,0.388282,0.382487,0.488276,0.391763,0.396346,0.487714,0.430584
-22.7688,0.374479,0.361329,0.388697,0.398923,0.372706,0.353134,0.332473,0.357269,0.355051,0.334457,0.376996,0.374334,0.339491,0.394905,0.328125,0.420551,0.340677,0.38127,0.385137,0.35549,0.35945,0.451626,0.368501,0.368157,0.447569,0.409183
-22.2688,0.34752,0.342405,0.35734,0.37061,0.345418,0.328934,0.300078,0.324908,0.327554,0.305975,0.349939,0.352898,0.320901,0.367108,0.303863,0.39086,0.312002,0.350063,0.355907,0.323113,0.334842,0.418242,0.346463,0.340234,0.405761,0.386018
-21.7688,0.319654,0.321509,0.323731,0.339426,0.316744,0.303566,0.271798,0.297357,0.298052,0.280028,0.320241,0.326871,0.303522,0.341186,0.279736,0.363294,0.289262,0.320521,0.326663,0.293664,0.308497,0.385565,0.323445,0.314349,0.36699,0.361129
-21.2688,0.294008,0.298948,0.289549,0.306415,0.287293,0.277896,0.248499,0.274507,0.267811,0.258623,0.28955,0.297207,0.284633,0.316478,0.256675,0.337537,0.271356,0.292971,0.297917,0.269014,0.281827,0.352101,0.298303,0.291764,0.33497,0.335913
-20.7688,0.270314,0.276594,0.25817,0.275697,0.257323,0.253871,0.227738,0.253748,0.239268,0.240703,0.259846,0.266596,0.262238,0.291213,0.236724,0.314171,0.255568,0.266839,0.272081,0.247709,0.255785,0.317328,0.271882,0.271746,0.310122,0.311537
-20.2688,0.247612,0.256988,0.233258,0.251622,0.229503,0.232149,0.208192,0.233864,0.215798,0.224936,0.235131,0.239352,0.238905,0.265913,0.222073,0.294555,0.240861,0.24352,0.252997,0.228036,0.232404,0.284814,0.248095,0.253904,0.290451,0.289562
-19.7688,0.224539,0.241119,0.21502,0.234856,0.20665,0.212277,0.189288,0.214079,0.198102,0.210889,0.217883,0.218246,0.219157,0.241337,0.212325,0.27904,0.228128,0.224615,0.240979,0.208795,0.212618,0.258526,0.230029,0.237655,0.272437,0.270652
-19.2688,0.202698,0.229303,0.203205,0.22408,0.192156,0.196945,0.172694,0.196927,0.186485,0.200508,0.210752,0.204095,0.206729,0.219927,0.205653,0.268299,0.219233,0.211367,0.233821,0.191789,0.19812,0.241395,0.219546,0.224097,0.25519,0.256617
-18.7688,0.184998,0.221116,0.195911,0.216206,0.185474,0.188659,0.160104,0.185702,0.180252,0.195575,0.211282,0.195728,0.200884,0.204922,0.199982,0.261589,0.213931,0.201728,0.228682,0.179274,0.188304,0.233211,0.215193,0.213026,0.240458,0.248449
-18.2688,0.173956,0.21577,0.191397,0.208284,0.182595,0.186663,0.151507,0.181101,0.177166,0.195463,0.214372,0.190175,0.198797,0.198445,0.194985,0.257077,0.211343,0.19295,0.223884,0.172397,0.181208,0.230854,0.213983,0.203103,0.231161,0.24532
-17.7688,0.168869,0.213912,0.189358,0.19945,0.180696,0.187216,0.145898,0.18216,0.174817,0.197093,0.215274,0.185592,0.197722,0.20192,0.191374,0.252843,0.209616,0.184522,0.219815,0.170893,0.176182,0.231725,0.212684,0.193049,0.227575,0.246116
-17.2688,0.168308,0.215856,0.189363,0.190662,0.179207,0.186123,0.142633,0.18594,0.172998,0.19888,0.214031,0.181981,0.197225,0.214744,0.190582,0.246182,0.208356,0.17932,0.218232,0.172439,0.173456,0.233933,0.210377,0.183229,0.228514,0.249188
-16.7688,0.172138,0.220532,0.191956,0.183343,0.179099,0.182979,0.142329,0.190395,0.172571,0.199717,0.213972,0.180247,0.197037,0.233789,0.192684,0.237774,0.207109,0.179925,0.219847,0.174975,0.17388,0.23543,0.207115,0.175466,0.232108,0.253281
-16.2688,0.178828,0.22566,0.195981,0.177195,0.178794,0.18095,0.144591,0.194871,0.175286,0.200257,0.217503,0.181492,0.195239,0.254217,0.196408,0.229454,0.206065,0.186286,0.224023,0.176478,0.177377,0.233936,0.202512,0.170854,0.236863,0.257251
-15.7688,0.1872,0.228052,0.199893,0.171171,0.175593,0.181697,0.148543,0.199668,0.180609,0.201585,0.225272,0.183848,0.190904,0.271227,0.199912,0.222157,0.205905,0.194969,0.228119,0.176395,0.182425,0.228232,0.19705,0.169363,0.24331,0.259162
-15.2688,0.193749,0.227156,0.202714,0.163793,0.166763,0.184721,0.152372,0.204902,0.184846,0.203012,0.235644,0.185375,0.183382,0.282536,0.201928,0.21468,0.20521,0.201701,0.229293,0.175708,0.187007,0.217953,0.189326,0.167792,0.251467,0.258216
-14.7688,0.194018,0.223172,0.204233,0.154293,0.152441,0.186483,0.153609,0.208678,0.183539,0.20395,0.245802,0.184324,0.175341,0.28932,0.201758,0.204842,0.202827,0.203116,0.224903,0.175336,0.188752,0.203718,0.179534,0.162194,0.257787,0.25362
-14.2688,0.186591,0.2172,0.20621,0.144248,0.136412,0.185077,0.151969,0.209083,0.173407,0.20313,0.252614,0.181348,0.168913,0.292814,0.200111,0.193571,0.198171,0.197884,0.216185,0.176239,0.187192,0.187334,0.169581,0.151405,0.258434,0.245994
-13.7688,0.173956,0.210947,0.210265,0.135774,0.123095,0.181246,0.147175,0.205903,0.156234,0.200399,0.253935,0.180239,0.165822,0.295647,0.198246,0.184774,0.193316,0.188823,0.208236,0.179151,0.183096,0.170905,0.160505,0.137736,0.251319,0.237002
-13.2688,0.16223,0.205095,0.218146,0.132007,0.115527,0.175963,0.140111,0.200076,0.137417,0.196114,0.249314,0.183172,0.16534,0.298801,0.198183,0.182659,0.191639,0.179106,0.205922,0.185972,0.178763,0.15709,0.153257,0.127652,0.240129,0.227543
-12.7688,0.156383,0.199738,0.229008,0.135514,0.11424,0.1727,0.133171,0.193875,0.123172,0.192304,0.240793,0.190931,0.164712,0.301034,0.201122,0.188848,0.195344,0.172351,0.211416,0.197525,0.17701,0.147769,0.148652,0.125344,0.232292,0.220209
-12.2688,0.157798,0.194294,0.241491,0.14655,0.117899,0.17329,0.127306,0.189155,0.118367,0.190873,0.232024,0.199564,0.163229,0.303431,0.207445,0.201047,0.203903,0.168389,0.219999,0.212767,0.1794,0.143101,0.147419,0.131466,0.231317,0.215489
-11.7688,0.163905,0.188146,0.254047,0.16414,0.123121,0.177871,0.123452,0.187492,0.12181,0.193997,0.225937,0.20576,0.160471,0.305475,0.21716,0.216551,0.215541,0.1642,0.226357,0.229705,0.18752,0.142452,0.149799,0.142822,0.234601,0.213891
-11.2688,0.170046,0.182363,0.26657,0.18516,0.126773,0.183656,0.121015,0.190545,0.129517,0.201665,0.224625,0.207306,0.158731,0.307434,0.226399,0.232681,0.227077,0.157395,0.227493,0.244394,0.2016,0.143843,0.153784,0.153175,0.237303,0.214882
-10.7688,0.175501,0.177978,0.279158,0.205206,0.126628,0.187067,0.11948,0.198469,0.137217,0.211434,0.228341,0.205254,0.160211,0.309366,0.232075,0.247619,0.236241,0.148645,0.223935,0.255648,0.220332,0.145746,0.156607,0.159777,0.237545,0.217453
-10.2688,0.180557,0.175109,0.290335,0.220321,0.123458,0.187808,0.11968,0.21046,0.141124,0.219681,0.235994,0.202056,0.165562,0.310429,0.2312,0.260627,0.241381,0.140637,0.218084,0.262492,0.240345,0.148177,0.1568,0.161206,0.234986,0.220506
-9.7688,0.186349,0.172174,0.298622,0.229015,0.119868,0.187888,0.121667,0.221845,0.141392,0.222805,0.244519,0.199029,0.172381,0.310919,0.223651,0.271232,0.24052,0.136794,0.211075,0.26608,0.256629,0.150978,0.155321,0.160436,0.231905,0.22256
-9.2688,0.192416,0.168077,0.301083,0.231012,0.118437,0.189923,0.126038,0.227271,0.13868,0.220044,0.250828,0.197149,0.176618,0.309829,0.212141,0.27794,0.234095,0.136896,0.20254,0.266852,0.265378,0.155641,0.153915,0.160382,0.227119,0.222498
-8.7688,0.197108,0.162752,0.298177,0.22702,0.11811,0.192735,0.131236,0.222541,0.133425,0.213078,0.251149,0.195038,0.17498,0.305482,0.199134,0.279427,0.222823,0.138121,0.192211,0.264265,0.265515,0.163761,0.154999,0.161188,0.218325,0.21826
-8.2688,0.200922,0.159317,0.291589,0.217124,0.116509,0.195366,0.134537,0.207079,0.126601,0.206261,0.244018,0.192757,0.167761,0.297311,0.187292,0.275633,0.209337,0.138902,0.182139,0.259018,0.258047,0.177016,0.160153,0.16244,0.207201,0.211895
-7.7688,0.206391,0.163811,0.286028,0.207171,0.116707,0.199688,0.135184,0.188168,0.122868,0.205387,0.234358,0.192082,0.161252,0.28791,0.180959,0.270238,0.200662,0.13985,0.178589,0.253888,0.248201,0.195812,0.168386,0.164878,0.198113,0.207366
-7.2688,0.218442,0.180346,0.286927,0.206119,0.126312,0.20908,0.138442,0.178225,0.128362,0.213915,0.230122,0.195896,0.164491,0.283167,0.183665,0.269774,0.202256,0.143741,0.188782,0.254136,0.243185,0.218378,0.180181,0.172734,0.196055,0.210164
-6.7688,0.239133,0.20681,0.29596,0.218625,0.148761,0.225346,0.150504,0.18528,0.146686,0.232915,0.236827,0.207089,0.182056,0.287304,0.197683,0.278215,0.216768,0.152802,0.215959,0.262623,0.250201,0.242044,0.1964,0.190211,0.203318,0.223406
-6.2688,0.265295,0.236526,0.310763,0.24284,0.18107,0.246535,0.172546,0.207512,0.176511,0.25938,0.252952,0.224646,0.211077,0.299285,0.220376,0.294019,0.240896,0.165968,0.254151,0.27862,0.270166,0.265491,0.217877,0.215274,0.217262,0.242955
-5.7688,0.289034,0.262103,0.325669,0.268707,0.213284,0.268541,0.198504,0.234452,0.209029,0.286566,0.26994,0.244219,0.241946,0.313627,0.243801,0.310889,0.266209,0.179657,0.290228,0.296913,0.29558,0.287889,0.243251,0.24176,0.234186,0.262709
-5.2688,0.304382,0.283047,0.336493,0.287922,0.238811,0.288923,0.219948,0.255443,0.237916,0.310479,0.280832,0.261656,0.265742,0.325295,0.260651,0.323023,0.286258,0.191443,0.315913,0.312327,0.317204,0.310439,0.268913,0.264169,0.252179,0.278486
-4.7688,0.311672,0.302143,0.343138,0.299235,0.257868,0.306854,0.234882,0.26799,0.259726,0.328304,0.284822,0.275153,0.280677,0.333166,0.268447,0.327435,0.298657,0.201313,0.329137,0.323156,0.328462,0.332443,0.290919,0.28163,0.270319,0.289447
-4.2688,0.316868,0.321814,0.348187,0.305692,0.274155,0.323151,0.247423,0.276952,0.274854,0.341034,0.285575,0.287135,0.291557,0.339986,0.271827,0.326329,0.306118,0.211204,0.335731,0.330485,0.330905,0.353222,0.30871,0.297676,0.288342,0.298628
-3.7688,0.327338,0.340591,0.353077,0.311696,0.290326,0.337573,0.26172,0.287675,0.285098,0.350266,0.287528,0.300253,0.304122,0.347957,0.277534,0.324873,0.312539,0.222077,0.342496,0.337815,0.331381,0.373115,0.323531,0.313025,0.302399,0.306104
-3.2688,0.346804,0.356552,0.358968,0.320881,0.308517,0.350903,0.279544,0.304073,0.292909,0.358246,0.293915,0.316469,0.322221,0.358116,0.289965,0.328897,0.321864,0.232768,0.352592,0.347918,0.337148,0.392636,0.338113,0.328667,0.311967,0.311682
-2.7688,0.37035,0.368499,0.366179,0.331552,0.325902,0.361351,0.297981,0.323642,0.298396,0.366147,0.303894,0.333035,0.342521,0.368829,0.306188,0.338803,0.333646,0.239931,0.363834,0.358122,0.34983,0.409911,0.351809,0.343534,0.319708,0.313301
-2.2688,0.389107,0.377284,0.375349,0.33952,0.337567,0.366784,0.313247,0.340852,0.300936,0.374923,0.314833,0.345339,0.358794,0.377833,0.319544,0.350135,0.34458,0.241936,0.371533,0.363736,0.363746,0.422881,0.362723,0.357234,0.329589,0.309701
-1.7688,0.397702,0.384387,0.386383,0.341905,0.342147,0.368028,0.322967,0.351742,0.301514,0.384847,0.324238,0.351379,0.367478,0.384008,0.32593,0.35839,0.351831,0.240449,0.373266,0.362078,0.371827,0.431035,0.37033,0.368619,0.342548,0.303589
-1.2688,0.397466,0.389105,0.394857,0.339682,0.341903,0.367303,0.326219,0.354666,0.301704,0.392628,0.329228,0.352343,0.36931,0.386978,0.325871,0.360847,0.353242,0.238194,0.370913,0.355174,0.37074,0.434578,0.374157,0.373952,0.353735,0.298437
-0.768799,0.396052,0.391594,0.399532,0.337626,0.341726,0.367447,0.326076,0.353638,0.303248,0.39718,0.330226,0.352742,0.369777,0.388897,0.324757,0.360239,0.351879,0.23803,0.36958,0.349474,0.365162,0.43643,0.376496,0.373942,0.359928,0.297134
-0.268799,0.398488,0.391143,0.398857,0.33987,0.345426,0.369324,0.32285,0.352973,0.307244,0.39787,0.326575,0.355978,0.372624,0.390318,0.326555,0.358338,0.348859,0.240365,0.37227,0.348493,0.358863,0.437199,0.378259,0.367227,0.358646,0.302057
0.231201,0.398845,0.386302,0.390194,0.34531,0.348044,0.368018,0.315716,0.35142,0.309441,0.393262,0.316621,0.357867,0.374895,0.388018,0.329996,0.353493,0.344379,0.24364,0.375645,0.350816,0.353079,0.432727,0.374957,0.354686,0.34871,0.31097
0.731201,0.39078,0.380498,0.378826,0.3482,0.34302,0.361341,0.306756,0.346067,0.306673,0.387154,0.304466,0.353035,0.368761,0.38215,0.330965,0.347331,0.339762,0.24529,0.375405,0.351981,0.345338,0.423794,0.36665,0.342407,0.336589,0.318996
1.2312,0.375838,0.375257,0.367496,0.343162,0.329874,0.350639,0.296312,0.335449,0.29969,0.382044,0.293648,0.340505,0.353149,0.37517,0.325941,0.340991,0.332883,0.240613,0.371107,0.348112,0.332072,0.414309,0.356719,0.329394,0.325472,0.321843
1.7312,0.356301,0.366901,0.354972,0.330611,0.308807,0.336905,0.282863,0.320366,0.289814,0.375842,0.28211,0.321293,0.329988,0.367169,0.316428,0.332224,0.323052,0.228316,0.364084,0.340914,0.313041,0.404679,0.345138,0.311375,0.312027,0.320775
2.2312,0.337248,0.356254,0.345466,0.314376,0.285177,0.324181,0.268947,0.306536,0.279571,0.368325,0.271979,0.299734,0.304835,0.359109,0.306475,0.321823,0.312426,0.207596,0.354884,0.332884,0.294219,0.397034,0.334309,0.289609,0.296958,0.31635
2.7312,0.319706,0.342593,0.341172,0.297833,0.262558,0.312778,0.256916,0.297231,0.268816,0.357204,0.263942,0.279885,0.284037,0.349831,0.297971,0.309143,0.30237,0.180564,0.341902,0.325914,0.280478,0.388056,0.322906,0.26541,0.279174,0.308506
3.2312,0.302405,0.326608,0.340122,0.284728,0.241885,0.301222,0.247129,0.290737,0.256241,0.339832,0.255662,0.262539,0.26892,0.337772,0.290964,0.293784,0.29243,0.153799,0.324641,0.320264,0.272183,0.372553,0.309421,0.241223,0.258628,0.29885
3.7312,0.281642,0.30768,0.337658,0.273155,0.220155,0.285515,0.236759,0.280768,0.237989,0.315289,0.243824,0.245549,0.254982,0.32259,0.280324,0.275346,0.279,0.130193,0.303108,0.312929,0.264086,0.348197,0.292524,0.215643,0.234476,0.287294
4.2312,0.256247,0.282157,0.329176,0.259059,0.19384,0.263881,0.221777,0.262767,0.212639,0.284335,0.225877,0.227167,0.237688,0.305343,0.260947,0.253997,0.260273,0.113459,0.278472,0.302515,0.250648,0.318169,0.271515,0.187562,0.209177,0.27232
4.7312,0.226227,0.247892,0.31368,0.239526,0.162351,0.236732,0.198974,0.236964,0.182322,0.24813,0.201404,0.20709,0.215387,0.286933,0.2339,0.231497,0.236531,0.103409,0.250636,0.288466,0.231342,0.28808,0.246413,0.156953,0.185532,0.253299
5.2312,0.195783,0.20844,0.295923,0.217841,0.130178,0.206877,0.171001,0.209229,0.15348,0.212079,0.175323,0.188925,0.192154,0.270382,0.206827,0.213488,0.212334,0.0990343,0.222707,0.27373,0.210666,0.262533,0.219061,0.129876,0.167165,0.232313
5.7312,0.171463,0.173532,0.281419,0.202922,0.105951,0.181962,0.145577,0.186428,0.13278,0.184014,0.154468,0.176704,0.174723,0.259152,0.189258,0.20673,0.192935,0.0984164,0.199357,0.262878,0.194667,0.243291,0.192793,0.114116,0.156929,0.214869
6.2312,0.15827,0.152892,0.274171,0.201766,0.0956884,0.168777,0.130048,0.17316,0.123976,0.170469,0.144646,0.17426,0.167165,0.255924,0.18697,0.213706,0.181998,0.100086,0.185954,0.258646,0.188618,0.231774,0.172968,0.113838,0.155226,0.205786
6.7312,0.156655,0.14738,0.273748,0.212783,0.0972542,0.166433,0.126359,0.167491,0.124423,0.170317,0.145741,0.179916,0.16844,0.25954,0.196669,0.228101,0.180051,0.102924,0.183396,0.260116,0.192128,0.226699,0.161729,0.123973,0.159407,0.205472
7.2312,0.162649,0.149855,0.276616,0.226993,0.103903,0.167906,0.131162,0.163795,0.128741,0.176943,0.152723,0.188789,0.174623,0.265981,0.209922,0.239635,0.184424,0.106448,0.188027,0.262069,0.200153,0.22694,0.15848,0.134168,0.165424,0.210559
7.7312,0.171563,0.152426,0.280015,0.23536,0.108225,0.162118,0.139,0.158462,0.131467,0.182699,0.159546,0.195928,0.18104,0.270818,0.219707,0.242293,0.190062,0.109618,0.194003,0.259707,0.206239,0.229301,0.161146,0.138008,0.169998,0.215312
8.2312,0.180085,0.153183,0.281496,0.234711,0.109159,0.145608,0.147048,0.152162,0.130131,0.18585,0.163967,0.199545,0.185036,0.272779,0.223051,0.238919,0.192425,0.11109,0.196702,0.251885,0.206044,0.230815,0.165036,0.135691,0.173871,0.217545
8.7312,0.185857,0.155751,0.279437,0.227957,0.108646,0.124942,0.153917,0.148322,0.124113,0.187945,0.167278,0.199793,0.185042,0.272903,0.222364,0.233677,0.188476,0.112148,0.193869,0.24093,0.200168,0.231165,0.166836,0.131388,0.175997,0.217001
9.2312,0.186175,0.162553,0.271606,0.216314,0.109376,0.109253,0.158376,0.149206,0.115815,0.189276,0.17198,0.196957,0.180684,0.272701,0.221674,0.227183,0.178257,0.112726,0.186136,0.22968,0.192926,0.230039,0.164811,0.13011,0.173853,0.21515
9.7312,0.180797,0.172353,0.258497,0.201787,0.112848,0.105627,0.160112,0.154303,0.109368,0.190117,0.18043,0.191586,0.17495,0.273537,0.221938,0.216512,0.166098,0.113823,0.176138,0.219412,0.187901,0.226391,0.158313,0.132645,0.165791,0.214124
10.2312,0.173049,0.18274,0.241598,0.186805,0.119618,0.114831,0.158208,0.161676,0.107994,0.189733,0.192383,0.184684,0.170189,0.273768,0.22342,0.200842,0.156894,0.116901,0.16772,0.209841,0.18719,0.220522,0.150393,0.140095,0.153876,0.215899
10.7312,0.166564,0.190034,0.227032,0.174817,0.127523,0.133201,0.153528,0.16963,0.112524,0.187253,0.203719,0.178421,0.16817,0.271833,0.223813,0.185085,0.155222,0.123477,0.164457,0.201371,0.189621,0.214299,0.144228,0.150567,0.146721,0.221891
11.2312,0.165055,0.194609,0.219252,0.16787,0.134725,0.154821,0.147223,0.177095,0.120484,0.184588,0.210905,0.174212,0.167778,0.266654,0.221598,0.174359,0.161883,0.135649,0.16655,0.193921,0.19326,0.21187,0.142749,0.162068,0.150366,0.231647
11.7312,0.16849,0.19722,0.219023,0.165603,0.141387,0.172711,0.141716,0.183224,0.129467,0.182851,0.2129,0.172863,0.16833,0.259425,0.217087,0.171518,0.174304,0.152864,0.17186,0.188248,0.197189,0.21647,0.147942,0.173283,0.166693,0.243991
12.2312,0.175345,0.198797,0.224973,0.166834,0.149485,0.182935,0.139287,0.188265,0.137804,0.183426,0.210774,0.173685,0.170323,0.253817,0.210431,0.176036,0.188067,0.172418,0.177005,0.18458,0.201026,0.226976,0.158138,0.181741,0.190879,0.256978
12.7312,0.182715,0.202139,0.233772,0.17089,0.160885,0.184325,0.140268,0.193145,0.145187,0.187327,0.207021,0.176517,0.174851,0.250619,0.203344,0.184781,0.19861,0.189801,0.181402,0.183133,0.204944,0.23998,0.169858,0.185593,0.216913,0.268456
13.2312,0.187043,0.208034,0.243352,0.176775,0.174361,0.180164,0.144547,0.198776,0.150763,0.193503,0.203246,0.180641,0.181985,0.247569,0.19826,0.193891,0.203991,0.2026,0.186191,0.183933,0.207912,0.250474,0.178656,0.184517,0.240675,0.276736
13.7312,0.187163,0.213904,0.25175,0.183454,0.185813,0.175331,0.150656,0.203879,0.15452,0.200634,0.199246,0.185087,0.188647,0.242383,0.196878,0.201191,0.20436,0.20935,0.192575,0.186909,0.209569,0.255822,0.182589,0.181767,0.256994,0.28042
14.2312,0.18489,0.215905,0.256153,0.19052,0.192111,0.172586,0.157599,0.205622,0.157637,0.206623,0.19659,0.19016,0.191924,0.236162,0.198884,0.206565,0.202368,0.211055,0.20014,0.191998,0.210004,0.254469,0.182757,0.180535,0.265608,0.279373
14.7312,0.18532,0.211925,0.253931,0.196931,0.193131,0.172371,0.164242,0.201421,0.161638,0.209398,0.194359,0.195771,0.190134,0.232643,0.200821,0.211608,0.19868,0.210554,0.207533,0.197238,0.210144,0.247236,0.181907,0.18169,0.26541,0.274378
15.2312,0.191682,0.204364,0.245326,0.202,0.189912,0.173736,0.168782,0.192815,0.16664,0.206838,0.189826,0.201846,0.185231,0.232896,0.199023,0.216004,0.193217,0.210076,0.213884,0.198633,0.209707,0.23714,0.181751,0.182403,0.256829,0.266476
15.7312,0.202477,0.198592,0.233307,0.203499,0.184625,0.175214,0.170122,0.182478,0.171384,0.198165,0.180466,0.208422,0.180593,0.233071,0.193371,0.218463,0.186453,0.210166,0.219272,0.194307,0.206781,0.226743,0.182987,0.180638,0.241812,0.256946
16.2312,0.211028,0.19775,0.221491,0.200818,0.178267,0.174481,0.167684,0.173978,0.174243,0.18544,0.166088,0.214445,0.177944,0.228679,0.185179,0.218109,0.179398,0.210622,0.223301,0.18575,0.200441,0.21828,0.18412,0.17848,0.223443,0.248
16.7312,0.21106,0.20128,0.211911,0.196976,0.172715,0.170621,0.161984,0.169384,0.175616,0.172355,0.150313,0.220138,0.176868,0.219139,0.176504,0.217281,0.175333,0.209795,0.225787,0.177056,0.192646,0.214213,0.184503,0.179229,0.208392,0.240703
17.2312,0.202632,0.206519,0.206226,0.196007,0.170565,0.165792,0.155413,0.168888,0.178064,0.163997,0.138213,0.225408,0.176223,0.209982,0.169429,0.21741,0.175798,0.207263,0.226738,0.173828,0.187286,0.218038,0.184577,0.18666,0.200989,0.236802
17.7312,0.193512,0.211223,0.2055,0.200991,0.173097,0.162792,0.150833,0.172327,0.184652,0.164347,0.133194,0.231623,0.17617,0.206249,0.165768,0.219279,0.179551,0.205784,0.228133,0.178784,0.187569,0.232246,0.184453,0.200283,0.204366,0.236988
18.2312,0.192728,0.214077,0.209722,0.211145,0.181061,0.164333,0.149796,0.179682,0.197331,0.173344,0.13701,0.24077,0.179279,0.20972,0.168178,0.224078,0.185204,0.209596,0.231826,0.190186,0.193823,0.255208,0.186047,0.216387,0.217913,0.241633
18.7312,0.203724,0.215484,0.217012,0.224071,0.194199,0.172228,0.152699,0.190829,0.215113,0.188904,0.150499,0.254391,0.188386,0.219354,0.178251,0.232537,0.193068,0.222835,0.239762,0.204864,0.203995,0.280928,0.191407,0.231283,0.239511,0.25155
19.2312,0.22298,0.218068,0.22615,0.239282,0.212527,0.186339,0.158625,0.205415,0.235879,0.207175,0.173827,0.272359,0.204223,0.232433,0.194921,0.247425,0.205043,0.2463,0.252794,0.219168,0.216147,0.302675,0.202223,0.241966,0.267044,0.266611
