Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-25.2452,0.212225,0.208976,0.22047,0.199085,0.167789,0.17185,0.167725,0.209387,0.197245,0.240391,0.186703,0.186306,0.177848,0.225691,0.202097,0.197588,0.188837,0.154328,0.220142,0.195722,0.187871,0.254758,0.193833,0.232643,0.188228,0.167606
-24.7452,0.229154,0.225072,0.237263,0.211008,0.187703,0.192052,0.189333,0.229826,0.206822,0.257228,0.201843,0.20362,0.191851,0.237395,0.218878,0.211117,0.203851,0.162552,0.230509,0.210757,0.199969,0.277967,0.211933,0.246432,0.205446,0.171541
-24.2452,0.255045,0.246689,0.266205,0.23706,0.218813,0.225526,0.219799,0.256448,0.228134,0.278904,0.225797,0.229867,0.21654,0.25986,0.24293,0.23412,0.23014,0.179677,0.250559,0.238235,0.223052,0.308582,0.236928,0.26815,0.232525,0.185078
-23.7452,0.292997,0.277662,0.304053,0.276138,0.259408,0.268808,0.256837,0.290523,0.262394,0.309511,0.260389,0.265641,0.253132,0.294719,0.27638,0.268551,0.267585,0.207231,0.28179,0.278401,0.257271,0.347932,0.269467,0.29843,0.269713,0.210832
-23.2452,0.343865,0.320126,0.347107,0.325234,0.309071,0.31964,0.29991,0.33461,0.307827,0.352853,0.306787,0.310677,0.301459,0.340868,0.321727,0.315645,0.314284,0.244127,0.325677,0.32918,0.302281,0.397041,0.310035,0.338112,0.316498,0.24919
-22.7452,0.406798,0.373908,0.394772,0.381973,0.368049,0.377183,0.350922,0.390958,0.362449,0.41056,0.365117,0.365332,0.360808,0.396806,0.380987,0.376176,0.368551,0.288659,0.382092,0.388798,0.357262,0.457903,0.359816,0.388063,0.372257,0.299485
-22.2452,0.472577,0.430602,0.444376,0.44022,0.430745,0.436749,0.40548,0.453913,0.420313,0.47544,0.428279,0.42375,0.42421,0.455628,0.44665,0.444149,0.424344,0.334889,0.44371,0.449621,0.416835,0.523616,0.413605,0.442834,0.430629,0.356282
-21.7452,0.530949,0.480955,0.492555,0.495217,0.489302,0.491733,0.458317,0.514396,0.475039,0.536693,0.487074,0.478784,0.48239,0.510153,0.50744,0.509911,0.476723,0.378146,0.501401,0.505009,0.473168,0.584906,0.464003,0.495304,0.485089,0.413056
-21.2452,0.575201,0.519347,0.535022,0.541871,0.537757,0.536859,0.504275,0.564935,0.52119,0.585575,0.53384,0.523473,0.527986,0.554813,0.554562,0.564429,0.521542,0.413715,0.547405,0.550081,0.518821,0.633837,0.505238,0.538085,0.529951,0.463276
-20.7452,0.603711,0.544651,0.566753,0.576237,0.574582,0.568501,0.539761,0.601615,0.555903,0.617615,0.564937,0.552892,0.556492,0.58628,0.584116,0.602004,0.555795,0.439749,0.577975,0.582515,0.549986,0.666188,0.534619,0.567389,0.562042,0.502164
-20.2452,0.617369,0.558272,0.583992,0.596227,0.59929,0.584644,0.563101,0.623718,0.577851,0.63246,0.579889,0.566307,0.568414,0.602879,0.597204,0.620174,0.577144,0.455457,0.592296,0.601883,0.565748,0.68262,0.551802,0.582342,0.579504,0.527006
-19.7452,0.618467,0.562071,0.585303,0.60169,0.612373,0.584718,0.57259,0.629989,0.586922,0.632587,0.582159,0.56562,0.567198,0.605657,0.597163,0.620212,0.585029,0.461408,0.592231,0.608488,0.569266,0.685091,0.558618,0.585321,0.583012,0.536893
-19.2452,0.608868,0.556981,0.573131,0.596894,0.612093,0.569636,0.568506,0.621453,0.583272,0.621225,0.574658,0.554946,0.557041,0.597179,0.586486,0.604236,0.58067,0.46093,0.581625,0.603627,0.563079,0.674285,0.554619,0.57995,0.573804,0.532344
-18.7452,0.59036,0.543834,0.551856,0.587036,0.599039,0.542785,0.552082,0.599982,0.567691,0.604343,0.560499,0.537396,0.543127,0.579913,0.5679,0.577413,0.565526,0.456172,0.564212,0.587999,0.550043,0.652756,0.541557,0.569745,0.55518,0.51493
-18.2452,0.567111,0.527014,0.526421,0.578599,0.580069,0.51108,0.527694,0.572031,0.54351,0.591718,0.542787,0.516338,0.531744,0.558735,0.545749,0.54846,0.542113,0.451725,0.545547,0.563702,0.534419,0.625428,0.522576,0.559794,0.533947,0.489515
-17.7452,0.545404,0.514604,0.5033,0.577512,0.565262,0.4839,0.50227,0.547904,0.517553,0.592659,0.526054,0.496247,0.529033,0.538759,0.526866,0.527077,0.514364,0.452044,0.533007,0.535746,0.523168,0.599844,0.500699,0.554299,0.518018,0.465508
-17.2452,0.528238,0.511903,0.484756,0.585095,0.561017,0.466463,0.480863,0.532142,0.495512,0.607468,0.514151,0.479614,0.536757,0.523209,0.515107,0.517648,0.485996,0.458208,0.530506,0.509606,0.519881,0.580084,0.478235,0.554209,0.512058,0.450329
-16.7452,0.513064,0.516056,0.470194,0.595478,0.562478,0.458911,0.464733,0.523326,0.477462,0.62487,0.506733,0.467516,0.549025,0.511845,0.5078,0.514777,0.459383,0.466399,0.535335,0.488962,0.520344,0.563915,0.453436,0.555203,0.512871,0.444252
-16.2452,0.494822,0.518984,0.457695,0.597887,0.557365,0.45572,0.451104,0.514267,0.460605,0.629147,0.500946,0.458428,0.555418,0.500752,0.498633,0.508286,0.43565,0.467825,0.538259,0.473698,0.515303,0.545269,0.426258,0.550704,0.511984,0.441566
-15.7452,0.472008,0.513942,0.446444,0.585287,0.536666,0.452381,0.437477,0.500127,0.443214,0.61184,0.493813,0.452156,0.548234,0.488311,0.483094,0.491949,0.416797,0.457381,0.53118,0.462233,0.497917,0.522138,0.399621,0.538082,0.503034,0.436221
-15.2452,0.451438,0.504615,0.439185,0.56175,0.503862,0.449938,0.42543,0.48341,0.42907,0.580389,0.488163,0.451811,0.530317,0.477968,0.465665,0.471737,0.408083,0.440843,0.515951,0.454309,0.472496,0.499459,0.379365,0.522896,0.489537,0.429233
-14.7452,0.443283,0.502147,0.441868,0.541071,0.471105,0.453562,0.420644,0.470915,0.424686,0.551429,0.490999,0.460851,0.513758,0.476127,0.456482,0.461822,0.414691,0.432865,0.501659,0.452571,0.452217,0.485446,0.370716,0.514725,0.482538,0.42801
-14.2452,0.451379,0.512905,0.455626,0.534546,0.447724,0.466909,0.426119,0.465842,0.431706,0.537374,0.507075,0.479635,0.508793,0.486061,0.460831,0.470699,0.435668,0.442776,0.494647,0.458448,0.445568,0.484784,0.372872,0.518471,0.48986,0.436845
-13.7452,0.472024,0.532895,0.47443,0.542695,0.43463,0.48771,0.439491,0.466528,0.44548,0.539516,0.533482,0.502715,0.517652,0.503495,0.47552,0.494159,0.462825,0.467045,0.494108,0.469796,0.451296,0.494705,0.380979,0.530443,0.5093,0.452707
-13.2452,0.49583,0.550476,0.486844,0.555289,0.426122,0.507575,0.453983,0.467897,0.457928,0.548491,0.559149,0.520633,0.532125,0.519953,0.489636,0.517687,0.483564,0.49052,0.493267,0.482004,0.459132,0.507637,0.387624,0.540026,0.528377,0.466952
-12.7452,0.512527,0.552523,0.481947,0.559304,0.417986,0.516171,0.461726,0.46608,0.461844,0.551781,0.570692,0.524225,0.54001,0.524152,0.493102,0.527299,0.489122,0.498599,0.484755,0.489283,0.458889,0.51604,0.388325,0.536633,0.532896,0.470898
-12.2452,0.515471,0.535934,0.459564,0.546629,0.410258,0.507604,0.459048,0.460609,0.455029,0.541337,0.559987,0.5096,0.532918,0.511263,0.482333,0.518032,0.47816,0.486859,0.466396,0.487799,0.448085,0.516079,0.382672,0.516022,0.517843,0.460541
-11.7452,0.504475,0.509283,0.433168,0.520078,0.406757,0.485203,0.448656,0.454527,0.441788,0.519284,0.53025,0.48247,0.511868,0.485727,0.463054,0.495042,0.45719,0.462557,0.444157,0.477687,0.432912,0.512561,0.374938,0.484111,0.490647,0.439644
-11.2452,0.488908,0.488189,0.421977,0.49561,0.414893,0.463933,0.439616,0.455746,0.433461,0.497707,0.497155,0.456605,0.489178,0.462257,0.449264,0.472453,0.439089,0.441269,0.431526,0.467867,0.425211,0.520002,0.375191,0.45695,0.467613,0.42002
-10.7452,0.483586,0.488466,0.436051,0.493577,0.441029,0.462762,0.444789,0.47266,0.44356,0.49278,0.4817,0.448899,0.481594,0.459763,0.453658,0.467312,0.436225,0.437686,0.440164,0.472717,0.436156,0.554075,0.393394,0.451352,0.462799,0.417229
-10.2452,0.496828,0.514176,0.470437,0.521392,0.484788,0.488989,0.470747,0.505624,0.47579,0.51203,0.49272,0.465074,0.496844,0.483661,0.478845,0.486417,0.453003,0.456515,0.470363,0.499239,0.466547,0.617618,0.43199,0.472443,0.478234,0.438592
-9.74516,0.527547,0.557916,0.511228,0.569517,0.53924,0.53558,0.514014,0.549343,0.522763,0.549731,0.524449,0.499689,0.531125,0.526559,0.517484,0.524102,0.484925,0.492737,0.512278,0.543699,0.507808,0.697947,0.483769,0.513265,0.506016,0.479336
-9.24516,0.565018,0.60444,0.546829,0.61819,0.590718,0.585124,0.561397,0.593126,0.56954,0.591212,0.561878,0.538948,0.571649,0.573474,0.556664,0.565958,0.520614,0.534091,0.551907,0.592201,0.548171,0.771967,0.534686,0.558476,0.535339,0.526009
-8.74516,0.597532,0.640534,0.57506,0.651651,0.628784,0.622089,0.598813,0.627492,0.604163,0.624157,0.591591,0.570042,0.605689,0.612797,0.587402,0.598289,0.550468,0.56904,0.581621,0.631254,0.578436,0.820908,0.573143,0.59593,0.560371,0.565005
-8.24516,0.621116,0.661398,0.598776,0.670236,0.653127,0.643622,0.622009,0.649398,0.626944,0.646859,0.612356,0.589863,0.629107,0.643274,0.608681,0.618995,0.572865,0.593113,0.60268,0.656525,0.598206,0.841406,0.598444,0.622931,0.581558,0.592318
-7.74516,0.637533,0.671619,0.619227,0.68324,0.671422,0.655053,0.636049,0.661649,0.6456,0.664861,0.629753,0.601341,0.643924,0.668543,0.623578,0.633088,0.591524,0.606925,0.62073,0.671532,0.611184,0.84424,0.61682,0.642008,0.601194,0.610811
-7.24516,0.651548,0.677803,0.636179,0.697072,0.690984,0.662646,0.648673,0.670861,0.664983,0.683235,0.648499,0.60956,0.656307,0.688972,0.634963,0.645424,0.610914,0.614572,0.640173,0.682482,0.620755,0.843265,0.634165,0.656907,0.619885,0.623903
-6.74516,0.666211,0.683819,0.649965,0.711905,0.712617,0.670194,0.661641,0.682525,0.684009,0.702027,0.668826,0.618427,0.670612,0.703734,0.64413,0.658054,0.632277,0.621148,0.661855,0.693914,0.629672,0.84754,0.651154,0.669885,0.637041,0.633521
-6.24516,0.680819,0.68877,0.66166,0.723844,0.731349,0.677805,0.671163,0.696514,0.697046,0.717356,0.687665,0.628061,0.685561,0.711529,0.650454,0.66948,0.65167,0.628651,0.681883,0.705669,0.637748,0.854804,0.663904,0.680243,0.65149,0.639638
-5.74516,0.692267,0.68913,0.670824,0.729154,0.741893,0.684474,0.672836,0.706941,0.699228,0.724747,0.700504,0.63535,0.694368,0.71223,0.652362,0.676268,0.662785,0.635965,0.694609,0.712499,0.641474,0.85626,0.66876,0.685338,0.661878,0.640918
-5.24516,0.698086,0.682664,0.675601,0.727471,0.743687,0.688108,0.665771,0.708196,0.690793,0.722169,0.704741,0.635718,0.691912,0.70776,0.64924,0.676513,0.662379,0.639645,0.697263,0.709453,0.637437,0.845671,0.666043,0.683227,0.666941,0.636469
-4.74516,0.698767,0.670037,0.673926,0.721536,0.740704,0.686432,0.65316,0.700108,0.67589,0.711243,0.701746,0.627361,0.680045,0.699215,0.642739,0.671395,0.652713,0.637376,0.690153,0.696082,0.625567,0.826091,0.659377,0.675531,0.666015,0.627086
-4.24516,0.696601,0.655501,0.664858,0.713334,0.737225,0.678017,0.637711,0.688475,0.65869,0.695793,0.69403,0.613667,0.665227,0.68537,0.635619,0.663812,0.639315,0.62933,0.674929,0.676614,0.609858,0.807055,0.652575,0.66616,0.659309,0.614812
-3.74516,0.693476,0.644239,0.650641,0.703531,0.734404,0.663833,0.619933,0.680317,0.641702,0.68013,0.684593,0.59997,0.65312,0.665398,0.630245,0.655309,0.625435,0.61685,0.653896,0.656674,0.595072,0.79578,0.647338,0.657863,0.647361,0.601986
-3.24516,0.690064,0.639484,0.635341,0.69302,0.730354,0.647752,0.599816,0.676733,0.625625,0.667524,0.674982,0.588459,0.64451,0.641531,0.626668,0.644354,0.609973,0.601553,0.631558,0.639171,0.583608,0.791518,0.64258,0.649698,0.631362,0.590369
-2.74516,0.686285,0.640664,0.623724,0.683144,0.723071,0.634708,0.577913,0.671812,0.611075,0.657892,0.665193,0.577369,0.636971,0.618598,0.623091,0.629252,0.590909,0.584613,0.614077,0.62502,0.574828,0.788367,0.63724,0.639487,0.613548,0.580837
-2.24516,0.681729,0.643919,0.616717,0.675419,0.711917,0.627641,0.556506,0.66145,0.599076,0.649623,0.654032,0.563829,0.628718,0.600149,0.616812,0.611766,0.568767,0.567348,0.605576,0.614065,0.566923,0.782529,0.630616,0.626394,0.596255,0.573797
-1.74516,0.673866,0.644503,0.610849,0.668609,0.695902,0.624183,0.536824,0.647069,0.588685,0.64059,0.640367,0.549634,0.620007,0.585713,0.605807,0.596079,0.546564,0.55152,0.603771,0.604287,0.558869,0.77456,0.622309,0.611467,0.580446,0.568892
-1.24516,0.660236,0.639956,0.601913,0.658735,0.67491,0.618131,0.517776,0.634687,0.577605,0.630384,0.62304,0.539033,0.611491,0.572376,0.589879,0.583168,0.526775,0.53854,0.60113,0.592702,0.55031,0.766187,0.612415,0.595989,0.565122,0.565107
-0.745162,0.640489,0.629632,0.589461,0.642026,0.651507,0.604871,0.498866,0.625166,0.563372,0.618243,0.602157,0.533319,0.601611,0.558529,0.570392,0.571232,0.509916,0.528738,0.592113,0.578161,0.541489,0.754478,0.599969,0.579726,0.548901,0.560544
-0.245162,0.613781,0.613818,0.574569,0.614549,0.627907,0.581863,0.476189,0.612055,0.542834,0.601268,0.577018,0.529275,0.586082,0.542996,0.547821,0.554555,0.494512,0.520227,0.573637,0.558634,0.532195,0.735023,0.58424,0.56248,0.530307,0.554431
0.254838,0.584973,0.592406,0.558964,0.581453,0.610248,0.556767,0.451122,0.589341,0.518968,0.578587,0.550395,0.52081,0.561544,0.527865,0.523967,0.533209,0.480216,0.509889,0.550103,0.537479,0.519289,0.706213,0.565903,0.546238,0.513455,0.5464
0.754838,0.559634,0.564045,0.540276,0.552336,0.599345,0.54069,0.427781,0.562014,0.497275,0.553267,0.526632,0.505945,0.530376,0.513944,0.501572,0.512526,0.466773,0.49549,0.52831,0.519014,0.500828,0.674806,0.547606,0.533043,0.502908,0.537473
1.25484,0.54135,0.530313,0.51754,0.533275,0.588876,0.53486,0.410086,0.543095,0.481431,0.533143,0.507908,0.488349,0.501802,0.501167,0.482662,0.496692,0.454086,0.477638,0.510817,0.503446,0.478788,0.651596,0.532913,0.522161,0.499356,0.529152
1.75484,0.527071,0.492632,0.492252,0.517904,0.573884,0.532126,0.398944,0.533863,0.46831,0.517175,0.490138,0.468756,0.477548,0.486925,0.465217,0.483157,0.439973,0.457621,0.493217,0.486215,0.454329,0.636208,0.519367,0.508576,0.497589,0.519807
2.25484,0.518637,0.463111,0.469909,0.503413,0.558044,0.529297,0.396461,0.533849,0.458352,0.506659,0.475367,0.450422,0.462467,0.473299,0.452537,0.471419,0.42867,0.441532,0.476233,0.468469,0.433547,0.633243,0.509054,0.493575,0.494097,0.511071
2.75484,0.513673,0.448264,0.454002,0.488066,0.546741,0.523698,0.398864,0.534123,0.4497,0.498482,0.463658,0.434295,0.453714,0.46187,0.442933,0.460565,0.423938,0.431777,0.461299,0.452258,0.41718,0.639197,0.500752,0.478605,0.485524,0.502913
3.25484,0.508476,0.445154,0.44313,0.474889,0.543122,0.51634,0.399766,0.529031,0.440218,0.489919,0.453923,0.419421,0.445726,0.452897,0.433295,0.45031,0.425059,0.426885,0.44997,0.439578,0.401527,0.646194,0.492339,0.466243,0.471991,0.494646
3.75484,0.497749,0.443725,0.433019,0.4655,0.539999,0.505933,0.394143,0.517885,0.428743,0.479519,0.442974,0.402581,0.43446,0.443469,0.419665,0.440176,0.425093,0.420688,0.440099,0.428409,0.383337,0.64541,0.480008,0.455242,0.455694,0.484078
4.25484,0.47706,0.435973,0.421628,0.45634,0.528537,0.489769,0.37875,0.502471,0.414983,0.464213,0.427871,0.379774,0.418467,0.428066,0.400037,0.428516,0.415831,0.406181,0.424912,0.414002,0.361824,0.630265,0.460793,0.441713,0.439017,0.46888
4.75484,0.448659,0.418656,0.408423,0.442748,0.504546,0.468529,0.354562,0.482254,0.3983,0.442593,0.408105,0.349761,0.397714,0.40388,0.375904,0.413934,0.394873,0.381396,0.400816,0.394338,0.340151,0.600965,0.433969,0.424481,0.421987,0.449042
5.25484,0.418593,0.391907,0.390612,0.423842,0.47156,0.444074,0.325252,0.456816,0.377262,0.416445,0.386512,0.315524,0.373537,0.372095,0.35105,0.396242,0.367754,0.350864,0.370628,0.370703,0.32108,0.563702,0.401804,0.404539,0.402081,0.427193
5.75484,0.395213,0.360523,0.367688,0.403589,0.438854,0.419234,0.296572,0.431124,0.354422,0.390856,0.367764,0.286728,0.3508,0.340255,0.330802,0.37772,0.342942,0.323666,0.342764,0.347429,0.305702,0.529095,0.37169,0.386529,0.379358,0.408657
6.25484,0.380261,0.33095,0.344071,0.386742,0.409643,0.396323,0.275652,0.410735,0.334222,0.3695,0.354396,0.270156,0.334855,0.315548,0.31786,0.360166,0.323663,0.306472,0.323377,0.327527,0.296798,0.503885,0.348204,0.373763,0.356629,0.397701
6.75484,0.369332,0.309826,0.325233,0.375018,0.383263,0.37477,0.26394,0.396603,0.321017,0.35177,0.344233,0.264502,0.326781,0.300852,0.309895,0.345095,0.308299,0.298522,0.311875,0.311761,0.294193,0.488625,0.333911,0.364401,0.336842,0.394863
7.25484,0.356321,0.297689,0.313058,0.366593,0.358309,0.355206,0.259296,0.382026,0.315256,0.336871,0.333659,0.262124,0.321723,0.293712,0.303974,0.332641,0.295089,0.294815,0.304192,0.29871,0.29559,0.47803,0.326702,0.355701,0.321025,0.396521
7.75484,0.340538,0.292599,0.303312,0.361965,0.337828,0.338147,0.25769,0.363128,0.312341,0.326325,0.320994,0.257257,0.313342,0.290369,0.299216,0.322995,0.285342,0.291814,0.298643,0.288914,0.298405,0.464117,0.322818,0.346139,0.307767,0.398927
8.25484,0.327677,0.291909,0.295814,0.360865,0.327314,0.329886,0.25789,0.344378,0.309133,0.321455,0.309605,0.250535,0.30115,0.289952,0.29711,0.317213,0.28224,0.289924,0.298226,0.283752,0.300434,0.446547,0.320907,0.338104,0.299046,0.400908
8.75484,0.326125,0.296593,0.295511,0.365002,0.330207,0.335009,0.262374,0.335763,0.306358,0.324746,0.305517,0.24962,0.29341,0.294022,0.303659,0.316044,0.286443,0.2919,0.305577,0.285785,0.302369,0.431321,0.321365,0.337234,0.298795,0.405336
9.25484,0.339026,0.309357,0.308943,0.374855,0.343486,0.352091,0.273423,0.344752,0.307209,0.336905,0.312224,0.259247,0.29719,0.305724,0.319643,0.321782,0.296136,0.298341,0.317414,0.297059,0.308662,0.429889,0.327897,0.345926,0.30729,0.414778
9.75484,0.363877,0.328052,0.33613,0.391291,0.363082,0.376543,0.292224,0.366928,0.317031,0.354987,0.32777,0.277894,0.31374,0.324874,0.340244,0.335853,0.309299,0.310174,0.329516,0.315577,0.320737,0.448941,0.34099,0.364029,0.322854,0.4295
10.2548,0.394287,0.349357,0.366929,0.413623,0.386235,0.400885,0.316884,0.394302,0.335999,0.374324,0.348709,0.301108,0.33861,0.350345,0.359646,0.35755,0.32311,0.326597,0.33896,0.337616,0.336713,0.483931,0.359381,0.386225,0.339515,0.446784
10.7548,0.421545,0.36966,0.395418,0.437932,0.411001,0.424176,0.343733,0.419788,0.361751,0.390124,0.371847,0.324663,0.364557,0.379274,0.37308,0.383688,0.336888,0.346827,0.346331,0.359861,0.35484,0.521371,0.378679,0.405809,0.355782,0.463192
11.2548,0.441387,0.385832,0.418509,0.459792,0.434466,0.44587,0.368385,0.43828,0.388132,0.40035,0.394811,0.346094,0.387872,0.406506,0.380722,0.408167,0.349534,0.368376,0.353218,0.378905,0.37167,0.548342,0.393964,0.419326,0.370898,0.476753
11.7548,0.451845,0.396274,0.435826,0.473195,0.449992,0.461413,0.386539,0.448916,0.407927,0.408057,0.415284,0.363024,0.406142,0.426999,0.386226,0.425727,0.360415,0.385996,0.358301,0.392756,0.386298,0.560942,0.403356,0.426203,0.382113,0.486219
12.2548,0.454772,0.400247,0.446013,0.477368,0.452921,0.466494,0.395401,0.452272,0.419199,0.415669,0.428536,0.373733,0.417635,0.436421,0.391189,0.434091,0.368917,0.395619,0.360361,0.400151,0.397243,0.563997,0.405852,0.428466,0.387202,0.492192
12.7548,0.45247,0.397214,0.446718,0.47462,0.443487,0.460536,0.393816,0.449942,0.421864,0.420835,0.430357,0.376172,0.422404,0.433917,0.393768,0.434096,0.373099,0.395231,0.358468,0.399412,0.401999,0.563424,0.401507,0.427445,0.383282,0.494611
13.2548,0.444135,0.38877,0.43892,0.467255,0.426735,0.447854,0.383332,0.444346,0.417494,0.418275,0.419863,0.370243,0.421006,0.42299,0.392033,0.427608,0.371805,0.38587,0.353365,0.391057,0.398988,0.558523,0.391597,0.422711,0.370759,0.493726
13.7548,0.428732,0.378275,0.426019,0.456317,0.408921,0.432642,0.367581,0.435116,0.40779,0.405625,0.400725,0.358546,0.413214,0.408567,0.384486,0.416241,0.365425,0.3716,0.34578,0.377059,0.388663,0.544533,0.377752,0.414102,0.35313,0.490169
14.2548,0.409547,0.367525,0.412248,0.441836,0.393907,0.415517,0.351877,0.421552,0.394445,0.38558,0.378405,0.345083,0.399125,0.393835,0.371686,0.400701,0.355873,0.35614,0.33599,0.360342,0.373852,0.519197,0.362273,0.402296,0.334485,0.484199
14.7548,0.393194,0.358232,0.399573,0.42589,0.383385,0.396469,0.341099,0.404976,0.379142,0.366038,0.356908,0.333753,0.379675,0.379064,0.356727,0.381798,0.345348,0.342288,0.324262,0.343975,0.358369,0.486968,0.346877,0.387835,0.318738,0.476315
15.2548,0.383655,0.350531,0.38657,0.413267,0.376155,0.376262,0.336798,0.388332,0.361921,0.353893,0.337136,0.325417,0.357783,0.363175,0.343202,0.361025,0.334771,0.331339,0.310969,0.330448,0.344349,0.455082,0.332185,0.370858,0.308422,0.466003
15.7548,0.378706,0.342558,0.370064,0.407097,0.368361,0.359403,0.336652,0.373718,0.343412,0.349726,0.320726,0.318177,0.337654,0.346342,0.333642,0.341223,0.324062,0.322992,0.298435,0.32061,0.331534,0.428247,0.318612,0.352846,0.303483,0.45229
16.2548,0.371788,0.330376,0.348875,0.402704,0.357074,0.348731,0.335172,0.359099,0.325075,0.348813,0.308972,0.308658,0.322057,0.329151,0.327348,0.323585,0.312175,0.315008,0.288853,0.312155,0.316871,0.407026,0.305576,0.336591,0.30017,0.434469
16.7548,0.357888,0.310912,0.325297,0.391073,0.341844,0.341288,0.327609,0.340853,0.309502,0.343445,0.300655,0.294843,0.310244,0.311972,0.320003,0.306075,0.297065,0.30398,0.280664,0.300961,0.296141,0.390583,0.292177,0.322586,0.292245,0.412392
17.2548,0.335053,0.284952,0.3019,0.365568,0.322126,0.329543,0.312195,0.316111,0.295443,0.327803,0.290758,0.275092,0.296386,0.29305,0.305464,0.284223,0.275866,0.286834,0.267012,0.283004,0.267536,0.373031,0.275908,0.307463,0.274844,0.385711
17.7548,0.305076,0.255362,0.279294,0.326839,0.296673,0.306684,0.289633,0.284902,0.278143,0.299332,0.271727,0.248099,0.274444,0.268946,0.28074,0.254998,0.247196,0.263273,0.241469,0.256827,0.234422,0.346494,0.253524,0.287345,0.248112,0.354141
