Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-11.0673,0.374088,0.351832,0.397189,0.447712,0.346451,0.413117,0.40439,0.403496,0.419705,0.378952,0.369668,0.392551,0.369822,0.415995,0.420153,0.37015,0.335862,0.394786,0.408586,0.409223,0.362093,0.589549,0.39635,0.383694,0.393258,0.396064
-10.5673,0.369519,0.346703,0.396369,0.44515,0.335292,0.408855,0.410481,0.40982,0.416629,0.382913,0.3698,0.391331,0.364879,0.41932,0.41552,0.36496,0.335253,0.386247,0.404559,0.406454,0.347468,0.550267,0.391851,0.378983,0.392231,0.393082
-10.0673,0.373748,0.348196,0.396199,0.446341,0.336174,0.40806,0.418766,0.4119,0.415306,0.388887,0.37316,0.391622,0.364625,0.421118,0.405294,0.365621,0.337746,0.378205,0.406745,0.408537,0.334968,0.52428,0.393127,0.380147,0.393618,0.397922
-9.56728,0.380935,0.360642,0.399798,0.449434,0.349182,0.409272,0.424098,0.411651,0.414537,0.395744,0.377769,0.391353,0.369951,0.42257,0.393909,0.373447,0.344704,0.370629,0.41128,0.415069,0.329062,0.5195,0.39728,0.385455,0.393779,0.409136
-9.06728,0.387813,0.381085,0.40825,0.451568,0.36873,0.411704,0.423376,0.413187,0.412322,0.404734,0.38298,0.392149,0.378434,0.427049,0.388372,0.386635,0.356737,0.36627,0.415968,0.423781,0.332435,0.533961,0.401174,0.393104,0.395889,0.424892
-8.56728,0.396516,0.402078,0.418808,0.452352,0.389012,0.416072,0.41742,0.417359,0.409118,0.415509,0.389775,0.396232,0.387017,0.435935,0.392733,0.401459,0.372029,0.368621,0.420808,0.431607,0.34441,0.557906,0.403916,0.402744,0.405101,0.44296
-8.06728,0.411595,0.419409,0.428527,0.454219,0.406171,0.423134,0.410914,0.424655,0.409202,0.427037,0.39812,0.404193,0.395347,0.446851,0.405644,0.415553,0.38731,0.379557,0.426774,0.437716,0.361388,0.57974,0.407026,0.415133,0.422804,0.460687
-7.56728,0.432022,0.433199,0.437155,0.459733,0.419606,0.432134,0.409212,0.435268,0.416141,0.437676,0.406574,0.415142,0.404584,0.455694,0.421261,0.42755,0.400052,0.397324,0.434749,0.443541,0.378864,0.591645,0.412201,0.429876,0.445012,0.475386
-7.06728,0.451081,0.444733,0.4449,0.467454,0.430108,0.439831,0.413938,0.448047,0.428358,0.446312,0.412896,0.426923,0.414076,0.46074,0.432829,0.436379,0.410035,0.416268,0.445008,0.450146,0.392887,0.592089,0.419032,0.444448,0.463944,0.48487
-6.56728,0.462399,0.45224,0.450625,0.473369,0.437657,0.442722,0.422188,0.458942,0.439821,0.451939,0.415003,0.436935,0.420012,0.462622,0.436282,0.441675,0.41692,0.429361,0.456452,0.455626,0.401455,0.583705,0.425052,0.454967,0.473556,0.488064
-6.06728,0.463229,0.451939,0.452255,0.47362,0.439254,0.438563,0.427019,0.461014,0.444621,0.451951,0.412011,0.441989,0.417883,0.461856,0.430906,0.443108,0.418081,0.432118,0.46484,0.455589,0.404081,0.568804,0.426981,0.456945,0.472967,0.484816
-5.56728,0.453935,0.443368,0.449022,0.466668,0.432334,0.428733,0.420263,0.450492,0.44092,0.444349,0.403851,0.440336,0.406109,0.456773,0.419026,0.439621,0.410556,0.425868,0.464351,0.44725,0.400191,0.550658,0.422241,0.447741,0.464958,0.475532
-5.06728,0.438637,0.430586,0.441908,0.453059,0.419062,0.415977,0.399647,0.428987,0.429574,0.429251,0.391836,0.432033,0.386579,0.444613,0.40458,0.429513,0.394308,0.415579,0.452713,0.430117,0.389129,0.530906,0.410364,0.427992,0.451093,0.461139
-4.56728,0.422123,0.419389,0.43141,0.434397,0.405233,0.402585,0.370772,0.403266,0.412239,0.410915,0.378473,0.418404,0.364004,0.426137,0.391762,0.413254,0.374527,0.40556,0.433792,0.40794,0.372293,0.509998,0.39352,0.402592,0.431264,0.443945
-4.06728,0.407762,0.411908,0.417181,0.414083,0.395475,0.389995,0.34321,0.381608,0.391813,0.394472,0.365327,0.402302,0.34502,0.405978,0.38222,0.394551,0.358705,0.396576,0.413562,0.385928,0.354651,0.490079,0.376143,0.378877,0.406905,0.427521
-3.56728,0.395423,0.404124,0.398885,0.395828,0.387787,0.377113,0.323353,0.364555,0.371988,0.380547,0.351897,0.386526,0.333361,0.388229,0.372213,0.378116,0.350074,0.385585,0.395801,0.366665,0.340161,0.471201,0.362127,0.361963,0.381578,0.415198
-3.06728,0.380121,0.389863,0.376292,0.381055,0.376787,0.363487,0.310748,0.348094,0.35365,0.365499,0.336799,0.373533,0.32752,0.371193,0.356668,0.364883,0.346199,0.369336,0.379747,0.35034,0.32831,0.453046,0.35177,0.351259,0.359546,0.40817
-2.56728,0.357501,0.366783,0.35223,0.367729,0.359055,0.348177,0.30088,0.330523,0.334864,0.345437,0.318418,0.361768,0.32059,0.350873,0.33465,0.351446,0.340659,0.347451,0.362199,0.33425,0.315712,0.434989,0.341793,0.341681,0.342259,0.404105
-2.06728,0.328766,0.339313,0.330999,0.352612,0.335868,0.329959,0.290319,0.312,0.313369,0.319935,0.297115,0.346921,0.306263,0.328769,0.309868,0.333917,0.327967,0.322744,0.341641,0.315866,0.300328,0.414463,0.32821,0.327965,0.328009,0.398337
-1.56728,0.301928,0.314582,0.316016,0.334732,0.311712,0.309962,0.280544,0.295646,0.290405,0.294486,0.276561,0.328293,0.287294,0.310631,0.289093,0.313513,0.309311,0.300685,0.321165,0.296985,0.28482,0.39284,0.310372,0.310355,0.316379,0.388585
-1.06728,0.285566,0.298894,0.310266,0.317751,0.292062,0.291358,0.27379,0.28532,0.272174,0.276971,0.262342,0.310777,0.270716,0.301268,0.277432,0.295319,0.291398,0.286352,0.305891,0.282286,0.272947,0.376153,0.292687,0.294462,0.308808,0.377007
-0.567279,0.282162,0.293507,0.312217,0.304345,0.280597,0.277364,0.270052,0.279642,0.263679,0.270848,0.257893,0.299995,0.261737,0.300306,0.274882,0.282982,0.279283,0.28039,0.300097,0.273848,0.265345,0.369465,0.279847,0.284339,0.306735,0.367631
-0.0672789,0.289088,0.297398,0.319466,0.296174,0.278971,0.270457,0.269173,0.278339,0.267778,0.279095,0.266774,0.299483,0.262927,0.302458,0.281599,0.278344,0.276398,0.28276,0.306999,0.273719,0.262096,0.379996,0.27652,0.281244,0.311934,0.365528
0.432721,0.297628,0.309172,0.328384,0.296397,0.288986,0.274489,0.272775,0.285202,0.28422,0.300201,0.285725,0.307907,0.273398,0.307007,0.296269,0.282641,0.28311,0.292839,0.321876,0.283527,0.266474,0.407342,0.286402,0.284889,0.32372,0.374002
0.932721,0.301952,0.324386,0.335773,0.303546,0.305134,0.286702,0.281693,0.29909,0.305223,0.323952,0.303672,0.318455,0.289276,0.314186,0.313088,0.292084,0.295528,0.307637,0.335864,0.299841,0.276086,0.441426,0.303931,0.292224,0.337227,0.389795
1.43272,0.302938,0.338758,0.341295,0.314535,0.320923,0.303125,0.294467,0.318301,0.323465,0.342498,0.316625,0.327761,0.305965,0.323487,0.325395,0.301894,0.311497,0.324284,0.345433,0.318338,0.286045,0.473719,0.321509,0.301438,0.349458,0.408744
1.93272,0.303797,0.349356,0.344078,0.327251,0.333561,0.322028,0.307854,0.339398,0.335609,0.354232,0.324929,0.335087,0.320547,0.334038,0.330701,0.30946,0.328877,0.339506,0.349925,0.33565,0.292689,0.497076,0.335228,0.311403,0.358225,0.429692
2.43272,0.304652,0.350796,0.341552,0.337508,0.338037,0.33802,0.315287,0.354024,0.337185,0.355191,0.327138,0.336893,0.327091,0.340269,0.325717,0.310733,0.340967,0.345378,0.347006,0.344646,0.290188,0.49957,0.338994,0.318756,0.358365,0.448586
2.93272,0.302878,0.342359,0.331378,0.341026,0.333377,0.348264,0.312462,0.355372,0.32996,0.3471,0.323584,0.330681,0.322921,0.338159,0.312519,0.304221,0.342146,0.339681,0.336576,0.341457,0.281067,0.47865,0.330776,0.321495,0.347583,0.462788
3.43272,0.296494,0.327434,0.314733,0.334895,0.322389,0.349349,0.300104,0.343926,0.31796,0.333041,0.313569,0.317282,0.309336,0.32669,0.295082,0.291159,0.331708,0.326616,0.319695,0.327554,0.269137,0.440628,0.313725,0.319868,0.326769,0.471313
3.93272,0.28578,0.310186,0.295394,0.319431,0.308225,0.339882,0.282714,0.326154,0.304374,0.314253,0.299089,0.300089,0.289522,0.309653,0.275838,0.274569,0.313336,0.311365,0.300123,0.307425,0.255585,0.398277,0.292929,0.314095,0.300713,0.474882
4.43272,0.271888,0.291678,0.275272,0.297506,0.292037,0.320291,0.263856,0.307328,0.28897,0.29211,0.282698,0.282694,0.267526,0.29145,0.25593,0.256304,0.291081,0.296456,0.280686,0.28552,0.240378,0.362385,0.272572,0.302862,0.274217,0.474579
4.93272,0.257578,0.273579,0.25655,0.273772,0.275472,0.295375,0.246671,0.289919,0.272709,0.270334,0.268145,0.268,0.248098,0.275592,0.238194,0.238629,0.269394,0.282143,0.263284,0.266897,0.223436,0.338074,0.256321,0.287146,0.251443,0.472616
5.43272,0.244877,0.258045,0.240599,0.253175,0.260373,0.272009,0.232715,0.271979,0.256702,0.252745,0.25648,0.255813,0.233006,0.263142,0.224929,0.222378,0.250116,0.267798,0.248763,0.252728,0.20708,0.323177,0.243422,0.269725,0.233895,0.470402
5.93272,0.234384,0.246164,0.227515,0.237563,0.24728,0.253993,0.2218,0.251153,0.241607,0.240144,0.245197,0.244436,0.220533,0.253199,0.214676,0.207519,0.233735,0.254467,0.23633,0.241516,0.194023,0.311383,0.232268,0.253949,0.221245,0.46802
6.43272,0.226982,0.237923,0.217403,0.227239,0.235679,0.241632,0.213359,0.230056,0.228921,0.230237,0.232764,0.23316,0.209288,0.246803,0.205545,0.194196,0.220663,0.242917,0.226248,0.232126,0.185519,0.298685,0.222635,0.242205,0.213392,0.465719
6.93272,0.221703,0.232585,0.209874,0.22049,0.224029,0.232915,0.206715,0.213326,0.217875,0.220035,0.22045,0.22232,0.200178,0.243889,0.195918,0.18232,0.210569,0.231916,0.219205,0.222477,0.179467,0.2843,0.214562,0.233744,0.20966,0.462453
7.43272,0.217592,0.229314,0.204907,0.214788,0.212227,0.226264,0.200835,0.203779,0.207166,0.208835,0.211918,0.213365,0.19477,0.242568,0.186344,0.173916,0.203914,0.222249,0.214832,0.212249,0.173483,0.273024,0.209248,0.22747,0.20881,0.457473
7.93272,0.215761,0.22666,0.203821,0.209054,0.203175,0.222297,0.195311,0.201455,0.19717,0.200299,0.21068,0.207231,0.19413,0.240934,0.179399,0.170835,0.201949,0.216147,0.213454,0.203534,0.168351,0.270808,0.207263,0.223865,0.210875,0.450774
8.43272,0.216977,0.222822,0.206861,0.203023,0.199273,0.222285,0.190717,0.203825,0.189503,0.198649,0.215621,0.204353,0.196399,0.238983,0.176293,0.174093,0.204488,0.215773,0.214934,0.199228,0.166745,0.278962,0.208895,0.222921,0.216262,0.44245
8.93272,0.220849,0.217468,0.211925,0.198183,0.199264,0.225629,0.188305,0.208775,0.186359,0.204505,0.223091,0.205017,0.199271,0.239199,0.176853,0.182525,0.209275,0.221899,0.218901,0.20091,0.171361,0.294486,0.213945,0.223429,0.225025,0.433721
9.43272,0.225534,0.213759,0.215748,0.195635,0.200973,0.230238,0.18876,0.21548,0.188419,0.215131,0.231463,0.208597,0.203029,0.242678,0.179774,0.191987,0.213936,0.232004,0.224867,0.207007,0.181866,0.310628,0.220759,0.224973,0.235995,0.425361
9.93272,0.230625,0.215633,0.217381,0.196074,0.204328,0.234439,0.191639,0.221567,0.192992,0.226405,0.24103,0.213812,0.208315,0.248724,0.183943,0.199041,0.217086,0.242851,0.231662,0.215076,0.194004,0.322589,0.227516,0.228957,0.246675,0.417855
10.4327,0.237357,0.224592,0.219028,0.199615,0.211113,0.238345,0.195588,0.225771,0.196894,0.235372,0.252353,0.21784,0.215297,0.255429,0.189609,0.202527,0.220031,0.253193,0.23861,0.222573,0.204782,0.328856,0.233965,0.236572,0.255105,0.411279
10.9327,0.247129,0.237486,0.223875,0.205665,0.222401,0.242069,0.198661,0.228267,0.198737,0.24268,0.262106,0.219586,0.223453,0.259863,0.196432,0.20363,0.224545,0.262855,0.24481,0.228207,0.213082,0.329781,0.239653,0.247505,0.259961,0.405204
11.4327,0.261572,0.248993,0.233702,0.214913,0.237515,0.246846,0.202887,0.230874,0.199166,0.252131,0.268877,0.221337,0.232672,0.263895,0.204174,0.204972,0.231625,0.272663,0.251458,0.234427,0.221128,0.328633,0.245592,0.261417,0.262953,0.400322
11.9327,0.279237,0.257273,0.247949,0.228215,0.253827,0.253254,0.210626,0.236197,0.19988,0.265093,0.274203,0.225408,0.243593,0.269306,0.211701,0.209815,0.240889,0.283025,0.259311,0.242634,0.230656,0.32748,0.253338,0.276406,0.266277,0.39672
12.4327,0.298611,0.263327,0.265935,0.246205,0.270353,0.262391,0.22285,0.245356,0.202187,0.281112,0.282119,0.233077,0.256855,0.276458,0.219023,0.220459,0.252769,0.294556,0.268963,0.254157,0.24186,0.330281,0.263385,0.292094,0.27138,0.394519
12.9327,0.319523,0.269646,0.284962,0.267582,0.286339,0.276416,0.239123,0.258874,0.207209,0.298925,0.295625,0.244436,0.272672,0.286316,0.226452,0.23619,0.267414,0.307911,0.281243,0.268574,0.254953,0.340645,0.276293,0.308374,0.279626,0.393865
13.4327,0.340407,0.276563,0.302637,0.289752,0.300101,0.294908,0.257655,0.274558,0.215036,0.316511,0.313366,0.257703,0.289664,0.297724,0.233093,0.254944,0.282748,0.32342,0.295467,0.283149,0.268805,0.357648,0.291139,0.323373,0.289807,0.394281
13.9327,0.359303,0.283551,0.317559,0.309698,0.311033,0.313947,0.276806,0.289758,0.224974,0.333082,0.330955,0.271,0.305874,0.308496,0.238985,0.273195,0.29555,0.339569,0.309988,0.296165,0.283352,0.377966,0.305542,0.335948,0.300618,0.395389
14.4327,0.374957,0.289828,0.330355,0.327989,0.319743,0.329663,0.295214,0.302749,0.234642,0.348545,0.344817,0.283952,0.320386,0.319399,0.244847,0.289356,0.304333,0.354925,0.323307,0.307355,0.297942,0.396599,0.318559,0.345626,0.312175,0.396255
14.9327,0.386756,0.297117,0.341506,0.346653,0.327794,0.340577,0.311144,0.313019,0.242806,0.361256,0.352729,0.296388,0.332074,0.330037,0.251152,0.304302,0.310537,0.368829,0.334732,0.317227,0.311241,0.409901,0.329838,0.351973,0.323906,0.39554
15.4327,0.397312,0.305582,0.350495,0.365102,0.335758,0.347672,0.322569,0.321078,0.248531,0.370024,0.355353,0.307629,0.340132,0.339958,0.257051,0.318238,0.31588,0.382191,0.344935,0.32511,0.320908,0.417545,0.33874,0.356283,0.334179,0.392066
15.9327,0.41114,0.3144,0.35673,0.382978,0.345023,0.352724,0.330524,0.327047,0.253124,0.37682,0.35685,0.317665,0.34544,0.350138,0.261594,0.33076,0.320415,0.397107,0.355453,0.331672,0.32735,0.422644,0.345546,0.360805,0.342727,0.385839
16.4327,0.427306,0.322736,0.360238,0.397307,0.355184,0.357984,0.33576,0.331146,0.2565,0.382826,0.359085,0.324989,0.348314,0.35842,0.263691,0.339782,0.321842,0.412786,0.364557,0.337551,0.331632,0.427151,0.349668,0.365544,0.350684,0.376864
16.9327,0.443318,0.329958,0.362772,0.4071,0.365027,0.367035,0.338724,0.334994,0.257184,0.38903,0.362371,0.330299,0.349841,0.363892,0.263611,0.345076,0.319104,0.426723,0.371761,0.342602,0.334791,0.431444,0.352084,0.369652,0.360433,0.365344
17.4327,0.457865,0.337204,0.364585,0.412259,0.374261,0.377766,0.339274,0.340469,0.255616,0.394525,0.364905,0.334802,0.3508,0.365306,0.261849,0.348776,0.313594,0.436166,0.377575,0.344983,0.337544,0.434024,0.354082,0.371174,0.37232,0.351907
17.9327,0.469348,0.3406,0.365063,0.410963,0.381982,0.38475,0.33624,0.34652,0.251946,0.397441,0.365043,0.33664,0.350653,0.361938,0.258867,0.352927,0.307528,0.440707,0.382491,0.342517,0.339687,0.434175,0.355812,0.36806,0.383938,0.337503
18.4327,0.475766,0.336921,0.363341,0.40257,0.387046,0.385541,0.328687,0.349972,0.247611,0.397185,0.360874,0.334906,0.348945,0.354529,0.25584,0.357771,0.301521,0.441382,0.385859,0.3345,0.341809,0.43317,0.356352,0.359528,0.391377,0.322939
18.9327,0.475245,0.324999,0.359399,0.389191,0.38843,0.380688,0.317229,0.348505,0.241789,0.393807,0.351178,0.330021,0.345711,0.345043,0.253427,0.363143,0.294495,0.440348,0.384558,0.322271,0.343704,0.434913,0.35502,0.34593,0.393211,0.308304
19.4327,0.466974,0.308108,0.351255,0.374502,0.384292,0.374243,0.303267,0.34169,0.232646,0.386428,0.336924,0.323873,0.340374,0.333607,0.250375,0.365515,0.284619,0.436734,0.376377,0.307481,0.342568,0.441148,0.352344,0.328551,0.390039,0.292733
19.9327,0.454644,0.289317,0.336605,0.361243,0.374617,0.367889,0.288282,0.330035,0.219746,0.373354,0.321045,0.316577,0.331712,0.319514,0.24495,0.361259,0.270164,0.429041,0.362611,0.290389,0.33553,0.450011,0.349178,0.309945,0.382229,0.274857
20.4327,0.442694,0.26895,0.314771,0.34939,0.360648,0.358314,0.273745,0.313779,0.204593,0.354132,0.306054,0.306071,0.319056,0.30163,0.236836,0.348457,0.25242,0.416691,0.347119,0.270802,0.322471,0.457651,0.345189,0.292402,0.36925,0.254397
20.9327,0.42953,0.246756,0.289367,0.337679,0.344076,0.344408,0.260773,0.294232,0.190157,0.329822,0.292331,0.292426,0.302896,0.281898,0.227775,0.327592,0.233223,0.399606,0.33359,0.2503,0.306017,0.460549,0.338189,0.276504,0.350752,0.232222
21.4327,0.413134,0.225278,0.26808,0.326717,0.327843,0.328595,0.250744,0.276104,0.178665,0.302521,0.279745,0.278787,0.28579,0.262595,0.220411,0.303747,0.215012,0.381883,0.324883,0.23275,0.290019,0.457394,0.328866,0.262381,0.32912,0.210671
21.9327,0.394312,0.208261,0.252582,0.31555,0.312091,0.308785,0.241419,0.262677,0.170032,0.271728,0.267893,0.266411,0.267283,0.241819,0.213664,0.279838,0.196779,0.363794,0.318133,0.217814,0.274308,0.445819,0.317735,0.248275,0.304757,0.190217
22.4327,0.380304,0.198077,0.242486,0.303828,0.299489,0.284817,0.232677,0.256353,0.163497,0.243293,0.25766,0.255148,0.248871,0.221386,0.20707,0.260359,0.178991,0.348488,0.311429,0.206237,0.260286,0.429843,0.307551,0.234059,0.280947,0.171476
