Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-9.72623,0.549059,0.505189,0.458508,0.505649,-nan,0.462147,0.457496,-nan,0.454835,0.555134,-nan,-nan,0.524405,0.466045,0.458272,0.429474,0.461303,0.470117,0.445484,0.471166,-nan,0.734318,0.564854,0.512605,0.416959,0.289538
-9.22623,0.530746,0.4997,0.465384,0.52292,-nan,0.487393,0.46646,-nan,0.49631,0.537138,-nan,-nan,0.52537,0.478208,0.462836,0.462084,0.438688,0.510086,-nan,0.500377,-nan,0.772816,0.599708,0.543038,0.437013,0.273169
-8.72623,0.514371,0.48959,0.468831,0.533571,-nan,0.497355,0.475183,-nan,0.529092,0.524522,-nan,0.445531,0.524443,0.483144,0.47461,0.494016,-nan,-nan,-nan,0.519913,0.498896,0.788885,0.623223,0.561975,0.46018,0.260496
-8.22623,0.498589,0.470656,0.466147,0.523756,-nan,0.477758,0.481624,-nan,0.532753,0.50888,-nan,0.380265,0.510988,0.464386,0.485008,-nan,-nan,-nan,-nan,-nan,-nan,0.769365,0.622108,-nan,0.479813,0.251992
-7.72623,0.479345,0.448557,-nan,0.497004,0.559193,0.429807,0.488555,-nan,0.506352,0.487013,0.495319,0.332352,0.48013,0.426157,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.716165,0.593889,-nan,0.488143,0.247967
-7.22623,0.451461,0.422747,-nan,0.468084,0.525366,-nan,0.494552,-nan,0.460465,0.458018,0.460742,0.319438,0.440399,0.382338,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.64572,0.545959,-nan,0.482326,0.246695
-6.72623,0.419038,0.40106,-nan,0.449918,0.4805,-nan,0.496154,-nan,0.408538,0.430066,0.416231,0.333086,0.39786,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.576281,0.493299,-nan,0.468483,0.243416
-6.22623,0.387031,0.392948,-nan,0.443809,0.438138,-nan,0.488151,-nan,0.365591,0.406924,0.371366,0.35085,0.368327,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.51985,0.446887,-nan,0.453145,0.237214
-5.72623,0.361993,0.400849,-nan,0.444812,0.402372,-nan,0.458384,0.45751,0.333544,0.388321,0.334103,0.361182,0.359933,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.482374,0.408953,-nan,-nan,0.228032
-5.22623,0.347785,0.42491,-nan,0.439282,0.380036,-nan,0.419159,0.411829,0.313168,0.378501,0.31374,0.365402,0.365978,-nan,0.340101,0.469277,-nan,-nan,-nan,-nan,-nan,0.46056,0.381792,-nan,-nan,0.221076
-4.72623,0.34165,0.444983,-nan,0.426617,0.37116,-nan,0.388035,0.377328,0.304068,0.373236,0.314223,0.370484,0.376915,-nan,0.326639,0.469162,-nan,-nan,-nan,0.397256,-nan,0.445543,0.361218,0.4243,-nan,0.221722
-4.22623,0.34357,0.446902,0.472069,0.410033,0.371696,-nan,0.369607,0.361275,0.304795,0.369522,0.332599,0.381582,0.381095,-nan,0.328854,0.477133,-nan,0.388935,0.336081,0.403343,-nan,0.430203,0.345001,0.412851,-nan,0.229699
-3.72623,0.356299,0.425796,0.458734,0.391835,0.377757,-nan,0.365004,0.359675,0.311291,0.367509,0.360489,0.391045,0.377213,-nan,0.34172,0.480678,0.373749,0.378395,0.335825,0.41645,-nan,0.41279,0.335673,0.405963,0.455135,0.243165
-3.22623,0.379289,0.392939,0.428203,0.379292,0.384886,0.448643,0.364961,0.356003,0.318435,0.368064,0.389804,0.394174,0.375517,-nan,0.3587,0.472875,0.365696,0.373701,0.335502,0.428895,0.416107,0.400946,0.336711,0.405354,0.453415,0.25766
-2.72623,0.406441,0.368579,0.396011,0.376858,0.390779,0.443937,0.364547,0.341826,0.325025,0.374507,0.416541,0.391334,0.386752,0.367195,0.37791,0.457872,0.387217,0.377501,0.339126,0.438345,0.436453,0.401191,0.350445,0.410464,0.451586,0.272333
-2.22623,0.430018,0.361173,0.379299,0.38142,0.394293,0.450451,0.365824,0.329368,0.329031,0.386038,0.434673,0.385835,0.406495,0.333253,0.398851,0.445999,0.427886,0.386611,0.350359,0.445381,0.449969,0.412221,0.367951,0.421123,0.450086,0.288205
-1.72623,0.442831,0.368559,0.377069,0.38539,0.393633,0.456179,0.36568,0.327504,0.328739,0.397891,0.436854,0.380852,0.421452,0.317912,0.420233,0.443618,0.460904,0.393187,0.365903,0.451075,0.449003,0.426529,0.37813,0.4325,0.444743,0.303628
-1.22623,0.438369,0.384267,0.377168,0.382576,0.384505,0.451726,0.359924,0.331173,0.325459,0.404978,0.420534,0.377048,0.423384,0.31542,0.437274,0.450627,0.465737,0.392137,0.375506,0.453254,0.43131,0.435143,0.374653,0.440599,0.434441,0.314012
-0.726232,0.419478,0.394945,0.380612,0.368759,0.367823,0.434897,0.351407,0.330091,0.320742,0.405106,0.391894,0.372,0.413926,0.315636,0.443971,0.463707,0.443276,0.385014,0.37174,0.447619,0.40317,0.43603,0.358136,0.441152,0.4206,0.315338
-0.226232,0.390819,0.39945,0.393245,0.351429,0.350515,0.414789,0.346669,0.32524,0.318523,0.401325,0.359811,0.365715,0.399479,0.319315,0.439388,0.488122,0.401989,0.37858,0.357503,0.433441,0.377057,0.43825,0.334885,0.43891,0.410528,0.306765
0.273768,0.365315,0.398762,0.407272,0.349301,0.344048,0.409154,0.352236,0.33029,0.320772,0.394872,0.342202,0.357742,0.388807,0.339615,0.424278,0.509525,0.367564,0.376364,0.344582,0.41199,0.361208,0.444229,0.31898,0.432413,0.407349,0.291067
0.773768,0.353549,0.403814,0.428145,0.370718,0.352933,0.428366,0.374152,0.355811,0.328404,0.387092,0.345522,0.350947,0.390681,0.380585,0.40666,0.512928,0.357189,0.377915,0.340285,0.391309,0.356159,0.448979,0.316461,0.421383,0.40643,0.274308
1.27377,0.35267,0.422858,0.461962,0.408657,0.366076,0.465986,0.408591,0.393425,0.338635,0.379744,0.362758,0.351211,0.409398,0.430766,0.393903,0.500338,0.368316,0.380221,0.340752,0.377453,0.355722,0.444953,0.32309,0.412205,0.404486,0.260004
1.77377,0.355087,0.451196,0.505026,0.444829,0.369906,-nan,-nan,0.428808,0.345407,0.371448,0.379061,0.35858,0.438804,0.479752,0.381482,0.480655,0.387816,0.381233,0.338801,0.365149,0.352581,0.430369,0.331318,0.402844,0.397354,0.244524
2.27377,0.364749,0.47109,-nan,0.461933,0.36097,-nan,-nan,0.454077,0.344716,0.368717,0.382335,0.371879,0.45714,-nan,0.368212,0.469969,0.400867,0.384392,0.336202,0.358552,0.356209,0.420947,0.340737,0.395972,0.388449,0.229734
2.77377,0.38676,0.457846,-nan,0.462334,0.349015,-nan,-nan,0.483378,0.336588,0.376126,0.372326,0.382211,0.443169,-nan,0.351339,-nan,0.398809,0.391406,0.340017,0.358338,0.373135,0.428613,0.359516,0.388117,0.382238,0.218438
3.27377,0.420954,0.428127,-nan,0.454568,0.349217,-nan,-nan,0.525173,0.32878,-nan,0.364685,0.38235,0.401599,-nan,0.336904,-nan,0.389479,0.40191,0.355108,0.36915,0.402841,0.451614,0.393423,0.378408,0.382221,0.213084
3.77377,0.458552,0.407662,-nan,0.450405,0.365916,-nan,-nan,0.570895,0.328768,-nan,0.377432,0.368022,-nan,-nan,0.335343,-nan,0.380255,0.414193,0.378423,0.393469,-nan,0.478067,0.439711,0.376382,0.391033,0.214981
4.27377,0.489961,0.417123,-nan,0.449219,0.395683,-nan,-nan,0.596046,0.340621,-nan,0.414059,-nan,-nan,-nan,0.356147,-nan,-nan,0.42669,0.403727,-nan,-nan,0.496407,0.486617,0.387028,-nan,0.221587
4.77377,-nan,0.451969,0.445758,0.448155,0.425898,-nan,-nan,0.595249,-nan,-nan,0.464332,-nan,-nan,-nan,-nan,-nan,-nan,0.438789,0.424748,-nan,-nan,0.506277,0.527182,0.411756,-nan,0.22843
5.27377,-nan,0.481457,0.478112,0.446568,-nan,-nan,-nan,0.580235,-nan,0.473851,0.506107,-nan,-nan,-nan,-nan,-nan,-nan,0.448172,0.442542,-nan,-nan,0.511641,0.557686,0.445152,-nan,0.233253
5.77377,-nan,0.493122,0.496627,0.441514,-nan,-nan,-nan,0.561834,-nan,0.488389,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.453445,0.459425,-nan,-nan,0.512698,0.578541,0.47581,-nan,0.235936
6.27377,-nan,0.487032,0.500946,0.437985,-nan,-nan,0.400323,0.547572,-nan,0.507299,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.452167,0.47265,-nan,-nan,0.508292,0.58649,0.495147,-nan,0.239214
6.77377,-nan,0.47442,0.491693,0.435969,-nan,0.492099,0.409211,0.530851,0.440574,0.52083,-nan,-nan,-nan,-nan,-nan,0.466405,-nan,0.446155,0.477751,-nan,-nan,0.498424,0.577953,0.499014,-nan,0.246225
7.27377,0.493779,0.465302,0.475543,0.43735,-nan,0.472938,0.410393,0.514405,0.426821,0.528786,-nan,0.446259,0.392413,-nan,-nan,0.43353,-nan,0.438737,0.4713,-nan,0.437881,0.487069,0.553831,0.490916,0.448213,0.259984
7.77377,0.49884,0.465472,0.458124,0.444016,0.469127,0.439027,0.409582,0.508161,0.405746,0.533969,0.437897,0.455642,0.398986,-nan,0.449828,0.417808,0.527893,0.432632,0.45282,0.465113,0.441514,0.478589,0.518333,0.472255,0.436314,0.280814
8.27377,0.511392,0.48057,0.442984,0.45545,0.47772,0.40211,0.406256,0.514562,0.384257,0.537337,0.431403,0.446091,0.402912,0.420314,0.436205,0.414221,0.524863,0.427363,0.430244,0.450258,0.452584,0.472144,0.480602,0.448194,0.430107,0.304733
8.77377,0.528573,0.508235,0.434407,0.474002,0.486901,0.374989,0.403165,0.527746,0.368544,0.545756,0.428086,0.435129,0.404579,0.420452,0.435318,0.419023,0.511913,0.419239,0.412814,0.438079,0.46644,0.468182,0.44734,0.423916,0.42716,0.327259
9.27377,0.549755,0.53856,0.429404,0.500277,0.498005,0.363876,0.402523,0.547581,0.366449,0.557273,0.429565,0.430204,0.407791,0.428556,0.445119,0.428934,0.495533,0.408418,0.405973,0.429527,0.479303,0.471363,0.425367,0.403791,0.425052,0.347337
9.77377,0.574303,0.567305,0.42974,0.532148,0.51278,0.369599,0.408379,0.569413,0.381043,0.57265,0.441549,0.435696,0.419553,0.450432,0.463988,0.442211,0.482113,0.399605,0.412511,0.429199,0.493524,0.486002,0.419643,0.395715,0.425636,0.366433
10.2738,0.60193,0.597817,0.440355,0.566464,0.534335,0.397421,0.426248,0.589553,0.410306,0.594377,0.470237,0.45841,0.440969,0.488665,0.489699,0.460859,0.476161,0.402537,0.430564,0.443927,0.515421,0.516652,0.432442,0.403221,0.432843,0.386209
10.7738,0.632541,0.63069,0.464978,0.600674,0.565039,0.443615,0.458332,0.611635,0.451267,0.620634,0.515182,0.496308,0.466631,0.539992,0.518696,0.486947,0.478298,0.425455,0.458348,0.475857,0.549747,0.565622,0.462626,0.426417,0.452589,0.40642
11.2738,0.664997,0.668585,0.50279,0.635083,0.60618,0.500874,0.50243,0.636006,0.501945,0.646468,0.5702,0.539406,0.490996,0.59725,0.546224,0.521613,0.487491,0.468392,0.49524,0.522454,0.595993,0.629251,0.50538,0.464265,0.486385,0.42819
11.7738,0.695815,0.709136,0.549272,0.668955,0.653578,0.564451,0.554195,0.664395,0.558998,0.668384,0.623761,0.575979,0.51133,0.649225,0.568843,0.562359,0.501614,0.525762,0.539515,0.576521,0.646196,0.699711,0.553459,0.513512,0.529387,0.455022
12.2738,0.721853,0.745746,0.598519,0.700003,0.70094,0.625513,0.608398,0.695194,0.61672,0.687359,0.666309,0.597987,0.528212,0.689604,0.58443,0.604679,0.517338,0.589249,0.586302,0.629821,0.690144,0.768765,0.59995,0.566016,0.574525,0.489764
12.7738,0.739466,0.773121,0.64421,0.724913,0.739413,0.676743,0.658922,0.722287,0.66707,0.704052,0.693095,0.606687,0.540977,0.717596,0.592048,0.644115,0.531838,0.650775,0.628389,0.673531,0.722237,0.823768,0.638452,0.612227,0.613565,0.530898
13.2738,0.745685,0.784339,0.680614,0.73909,0.761801,0.713293,0.698904,0.739779,0.702148,0.715601,0.703026,0.60684,0.5485,0.732579,0.592902,0.675673,0.544156,0.700057,0.659438,0.701535,0.741625,0.854301,0.663543,0.644587,0.64038,0.573392
13.7738,0.741864,0.779605,0.703392,0.740976,0.765982,0.732105,0.723673,0.746013,0.7192,0.717821,0.697792,0.602177,0.551863,0.734801,0.590923,0.695676,0.555432,0.729385,0.676839,0.713158,0.74913,0.860082,0.674163,0.660517,0.653388,0.612101
14.2738,0.73115,0.76474,0.710161,0.730882,0.754465,0.733964,0.730799,0.740811,0.719919,0.70761,0.680026,0.594822,0.553448,0.724738,0.589476,0.701002,0.566524,0.736462,0.681355,0.711287,0.744647,0.846171,0.671545,0.661003,0.653058,0.644083
14.7738,0.716127,0.745832,0.702191,0.710692,0.734634,0.722295,0.722412,0.725181,0.708497,0.687113,0.653719,0.587515,0.554018,0.704663,0.588703,0.690851,0.577038,0.72548,0.675194,0.700312,0.728316,0.82525,0.658059,0.648697,0.643098,0.667659
15.2738,0.697008,0.726057,0.684456,0.68461,0.713231,0.702265,0.70294,0.703545,0.688962,0.661853,0.623867,0.58244,0.552487,0.678942,0.585332,0.667855,0.584188,0.705073,0.660763,0.683476,0.704778,0.809357,0.636493,0.628163,0.628239,0.681453
15.7738,0.671455,0.703694,0.661846,0.656118,0.691937,0.677897,0.676488,0.679359,0.66441,0.634021,0.594039,0.579108,0.548238,0.651449,0.573909,0.635738,0.584689,0.680368,0.640189,0.661757,0.680335,0.79808,0.608934,0.604925,0.610226,0.685865
16.2738,0.640861,0.67656,0.637294,0.628007,0.668543,0.653264,0.648382,0.653591,0.637421,0.604735,0.567221,0.575151,0.54127,0.625249,0.551494,0.599193,0.577454,0.653459,0.615809,0.63602,0.658499,0.785201,0.578351,0.583566,0.590311,0.68267
16.7738,0.607863,0.643084,0.609804,0.600081,0.638951,0.630863,0.620328,0.625009,0.608453,0.573438,0.544062,0.564884,0.530379,0.600773,0.520973,0.561309,0.562839,0.623112,0.587927,0.606227,0.636923,0.764085,0.545972,0.562593,0.569118,0.674518
17.2738,0.575094,0.604392,0.577189,0.570975,0.602432,0.609418,0.592076,0.591906,0.578449,0.538781,0.522847,0.545875,0.514272,0.57551,0.488081,0.524779,0.542544,0.587453,0.556505,0.572118,0.609847,0.734418,0.512727,0.53836,0.546728,0.663554
17.7738,0.542807,0.562633,0.53804,0.538861,0.560374,0.585373,0.55908,0.554436,0.546787,0.500809,0.498104,0.51868,0.490444,0.545329,0.456575,0.489994,0.516994,0.544929,0.522544,0.534658,0.573237,0.702231,0.477585,0.50711,0.520768,0.650523
18.2738,0.506759,0.516967,0.494262,0.501336,0.514598,0.551902,0.516877,0.514666,0.510225,0.459434,0.463721,0.484754,0.458529,0.50761,0.425793,0.452538,0.483833,0.495316,0.485931,0.494871,0.525974,0.664653,0.439682,0.467898,0.48625,0.633686
18.7738,0.46678,0.466799,0.451851,0.461614,0.467455,0.504869,0.46513,0.475925,0.46797,0.417128,0.419134,0.448424,0.422308,0.462663,0.39201,0.410654,0.441986,0.440812,0.443527,0.455422,0.470605,0.621271,0.400695,0.426297,0.44155,0.609893
19.2738,0.428474,0.415778,0.416659,0.428716,0.420109,0.447124,0.409348,0.439876,0.422677,0.375564,0.36836,0.40936,0.384654,0.413238,0.35465,0.367042,0.394329,0.388191,0.396714,0.418024,0.41397,0.568122,0.367141,0.394894,0.391299,0.576444
19.7738,0.391887,0.373147,0.389259,0.407283,0.374784,0.388667,0.359467,0.403855,0.37851,0.336973,0.319274,0.368657,0.348729,0.364083,0.319622,0.328949,0.348958,0.343349,0.351081,0.381391,0.363525,0.5097,0.342482,0.378525,0.344113,0.532347
20.2738,0.354892,0.345089,0.363443,0.389884,0.332431,0.339654,0.317248,0.365506,0.338075,0.303134,0.277289,0.328766,0.315736,0.319177,0.292526,0.300512,0.311652,0.307853,0.312149,0.345522,0.323014,0.456753,0.321854,0.366967,0.306548,0.480885
20.7738,0.320435,0.328406,0.336241,0.365826,0.294622,0.303505,0.280762,0.326539,0.302615,0.27337,0.243736,0.292765,0.287104,0.282362,0.274779,0.278792,0.284999,0.278821,0.283682,0.312869,0.292168,0.413437,0.299861,0.349602,0.279009,0.430037
21.2738,0.288051,0.315124,0.306333,0.330871,0.262419,0.277152,0.248555,0.290778,0.269505,0.247463,0.218661,0.262807,0.263361,0.253353,0.262236,0.258361,0.265323,0.251803,0.261959,0.28468,0.266711,0.379921,0.274259,0.319034,0.257844,0.383876
21.7738,0.263488,0.299037,0.278335,0.290562,0.236577,0.255042,0.220581,0.263762,0.239089,0.225378,0.201409,0.239448,0.244556,0.230397,0.250279,0.236564,0.248458,0.226059,0.243146,0.263222,0.245181,0.35248,0.249564,0.281651,0.241333,0.343796
22.2738,0.250036,0.279312,0.256382,0.256604,0.218241,0.236519,0.201923,0.247374,0.2131,0.207836,0.190021,0.221981,0.229822,0.210955,0.236663,0.216656,0.233795,0.204496,0.22687,0.246772,0.227822,0.330403,0.231984,0.250105,0.228193,0.308456
22.7738,0.240846,0.259821,0.239673,0.234386,0.205728,0.221702,0.19486,0.23921,0.190528,0.195789,0.181666,0.208963,0.215486,0.192147,0.220675,0.199768,0.219204,0.189764,0.214328,0.232514,0.213691,0.312373,0.223558,0.227866,0.216644,0.274671
23.2738,0.230531,0.239866,0.225667,0.21877,0.193166,0.207355,0.194021,0.232957,0.168834,0.187706,0.170462,0.198505,0.198038,0.171471,0.201591,0.183196,0.203956,0.180198,0.202895,0.218732,0.199416,0.297294,0.218199,0.207455,0.202593,0.23832
23.7738,0.217178,0.218668,0.211302,0.20386,0.176908,0.191016,0.19269,0.224128,0.146545,0.180201,0.151346,0.189303,0.175759,0.148474,0.179465,0.163034,0.188231,0.173018,0.191311,0.204545,0.18048,0.285809,0.210864,0.183202,0.182235,0.20075
24.2738,0.203515,0.201466,0.200082,0.190868,0.158738,0.171253,0.188854,0.211358,0.128603,0.1723,0.128568,0.183707,0.151252,0.129666,0.15945,0.138804,0.177835,0.165769,0.181036,0.196896,0.156676,0.276332,0.202974,0.157454,0.160737,0.1723
