Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-1.75233,0.195421,0.211636,0.207796,0.150729,0.147948,0.197869,0.1505,0.182014,0.161945,0.233423,0.192788,0.181267,0.216748,0.201799,0.173478,0.20432,0.178138,0.169468,0.213675,0.180244,0.17124,0.26184,0.194987,0.243876,0.233823,0.17642
-1.25233,0.214021,0.222943,0.225142,0.169,0.152439,0.209724,0.14707,0.18705,0.163633,0.24513,0.201373,0.187657,0.215976,0.206849,0.184552,0.209363,0.188947,0.166591,0.22076,0.193051,0.18909,0.266828,0.204721,0.242607,0.23249,0.181909
-0.752326,0.234086,0.235424,0.239962,0.187237,0.157806,0.220627,0.148631,0.194454,0.168353,0.257499,0.211396,0.194585,0.217986,0.212965,0.193938,0.21852,0.201872,0.161972,0.229024,0.207063,0.206768,0.271985,0.216376,0.240837,0.232118,0.190188
-0.252326,0.25863,0.25347,0.255897,0.206271,0.165797,0.232851,0.155951,0.209581,0.178236,0.27329,0.224887,0.203166,0.221992,0.222313,0.202494,0.232138,0.219853,0.152152,0.239446,0.223919,0.227924,0.277382,0.231961,0.23784,0.229793,0.203664
0.247674,0.283161,0.274358,0.271691,0.22403,0.17783,0.242252,0.166687,0.227426,0.190225,0.288334,0.238328,0.211493,0.226416,0.235231,0.209256,0.244223,0.238707,0.13784,0.24737,0.235464,0.246691,0.285863,0.246817,0.234606,0.220719,0.217595
0.747674,0.302311,0.290066,0.287496,0.237754,0.192959,0.247211,0.177919,0.238395,0.1981,0.297949,0.249692,0.217719,0.232025,0.248236,0.216733,0.249108,0.253501,0.123302,0.251049,0.239905,0.258711,0.298247,0.255758,0.234528,0.205583,0.227987
1.24767,0.316421,0.30012,0.302661,0.248994,0.209971,0.25336,0.189632,0.240611,0.203393,0.303699,0.261949,0.223388,0.241051,0.259822,0.226978,0.251525,0.263614,0.111929,0.252623,0.24114,0.26734,0.311584,0.262689,0.240854,0.188973,0.234112
1.74767,0.330225,0.310678,0.320734,0.262067,0.232517,0.264464,0.206011,0.239481,0.211027,0.312365,0.278744,0.233248,0.256944,0.274295,0.241403,0.256883,0.273117,0.10096,0.254432,0.242687,0.276517,0.329372,0.273238,0.252002,0.170197,0.239686
2.24767,0.344638,0.323626,0.340097,0.275509,0.258048,0.280302,0.2246,0.238259,0.221521,0.327552,0.297047,0.248745,0.2826,0.293643,0.260634,0.265864,0.279817,0.0925369,0.258756,0.249111,0.285885,0.351824,0.288753,0.266905,0.154278,0.245773
2.74767,0.361018,0.339036,0.357103,0.287283,0.282519,0.293494,0.240275,0.242233,0.23403,0.347863,0.311939,0.268419,0.316256,0.320058,0.282373,0.276728,0.282823,0.0885146,0.268237,0.263808,0.295577,0.37739,0.307763,0.279951,0.14592,0.253053
3.24767,0.379599,0.358162,0.37372,0.298285,0.305328,0.299624,0.25079,0.255716,0.246576,0.370208,0.323496,0.289738,0.349632,0.353249,0.305918,0.288667,0.287156,0.0893945,0.284506,0.285576,0.306501,0.401229,0.329086,0.289301,0.145827,0.262383
3.74767,0.399321,0.378191,0.390101,0.309823,0.325724,0.301417,0.255837,0.278585,0.257325,0.388554,0.333799,0.308825,0.37465,0.387607,0.329355,0.300972,0.295373,0.0965987,0.306054,0.311526,0.318807,0.415823,0.348798,0.297301,0.152863,0.274146
4.24767,0.417919,0.396867,0.407148,0.322365,0.346779,0.304904,0.257899,0.306084,0.26719,0.398416,0.345301,0.325272,0.383833,0.412339,0.347026,0.31488,0.30656,0.111975,0.328801,0.335015,0.329132,0.418056,0.362747,0.306771,0.166578,0.287632
4.74767,0.432696,0.413487,0.421831,0.33518,0.368174,0.313884,0.259766,0.332019,0.276873,0.399483,0.357397,0.338941,0.377927,0.420282,0.356711,0.329202,0.316055,0.135417,0.347561,0.351273,0.334141,0.410118,0.367496,0.318265,0.185471,0.301657
5.24767,0.440069,0.426477,0.428234,0.345076,0.386129,0.325315,0.263081,0.349918,0.285636,0.392628,0.367768,0.349055,0.364528,0.414732,0.35955,0.341034,0.319019,0.162435,0.359592,0.359018,0.331719,0.399259,0.362037,0.328587,0.206182,0.314996
5.74767,0.436555,0.436153,0.425968,0.35021,0.395801,0.334651,0.26797,0.357398,0.294655,0.382075,0.373925,0.356215,0.352049,0.404067,0.359325,0.35043,0.316064,0.186966,0.36691,0.359284,0.323518,0.391055,0.351884,0.335106,0.224769,0.326689
6.24767,0.424981,0.442002,0.419066,0.351977,0.396454,0.341904,0.272992,0.357799,0.305052,0.372795,0.375019,0.360558,0.346943,0.398849,0.360392,0.360258,0.312368,0.205602,0.373711,0.35614,0.31467,0.387351,0.343039,0.33878,0.239594,0.336903
6.74767,0.411274,0.441879,0.412078,0.353702,0.392717,0.34909,0.277047,0.356123,0.31783,0.368273,0.373049,0.362965,0.348753,0.400942,0.362692,0.372841,0.312122,0.218126,0.383249,0.351677,0.309227,0.387786,0.339399,0.343326,0.252255,0.346072
7.24767,0.402685,0.434817,0.408387,0.357716,0.390776,0.357906,0.281014,0.358181,0.334002,0.369615,0.37151,0.363162,0.355604,0.406928,0.365042,0.386961,0.316208,0.225968,0.396825,0.348212,0.309642,0.391479,0.340478,0.351903,0.264873,0.354578
7.74767,0.402688,0.425382,0.407642,0.363093,0.393482,0.368849,0.28762,0.365221,0.350232,0.375249,0.3747,0.361735,0.363889,0.412393,0.36619,0.401381,0.322768,0.231009,0.413586,0.347782,0.314278,0.396989,0.34358,0.362821,0.277282,0.362751
8.24767,0.410961,0.419106,0.407553,0.368061,0.396673,0.381767,0.297926,0.373958,0.362982,0.380778,0.380993,0.359948,0.372415,0.414026,0.366168,0.41652,0.328401,0.234406,0.431482,0.352074,0.320004,0.400051,0.34556,0.372197,0.286966,0.370175
8.74767,0.427594,0.419601,0.407482,0.372055,0.396071,0.396186,0.30983,0.379776,0.367795,0.383696,0.383284,0.360027,0.380374,0.411602,0.365154,0.431011,0.328733,0.235477,0.446634,0.360795,0.32508,0.397205,0.343617,0.377425,0.290677,0.376289
9.24767,0.447821,0.425239,0.407013,0.376083,0.390653,0.409487,0.319254,0.379058,0.362303,0.381847,0.376248,0.362994,0.384314,0.407137,0.363898,0.44145,0.322118,0.234267,0.458024,0.369997,0.329595,0.388956,0.337288,0.379706,0.286551,0.380594
9.74767,0.463471,0.429293,0.4049,0.38077,0.381699,0.418898,0.322582,0.372335,0.348238,0.374467,0.360247,0.3661,0.382767,0.403272,0.36281,0.441552,0.311018,0.230273,0.466261,0.375539,0.333779,0.378434,0.328317,0.380668,0.27627,0.382145
10.2477,0.466492,0.425839,0.398808,0.384218,0.371959,0.422837,0.319476,0.363024,0.330627,0.362163,0.341449,0.364574,0.374898,0.40033,0.360362,0.430653,0.300848,0.224443,0.470792,0.375738,0.336325,0.372256,0.32006,0.379376,0.263692,0.381841
10.7477,0.454578,0.41345,0.389534,0.384948,0.36396,0.421507,0.312068,0.354503,0.315701,0.346932,0.32664,0.356853,0.364014,0.395546,0.355261,0.415515,0.296773,0.219478,0.470518,0.372892,0.335546,0.374289,0.315822,0.376184,0.252815,0.380889
11.2477,0.435139,0.396585,0.380468,0.382651,0.358693,0.417249,0.305791,0.349452,0.308471,0.333401,0.321316,0.346177,0.355175,0.386916,0.348364,0.403094,0.299815,0.219397,0.462499,0.370156,0.331668,0.383547,0.315832,0.373514,0.248138,0.380876
11.7477,0.418548,0.383143,0.376137,0.379605,0.357351,0.413189,0.30536,0.348504,0.312173,0.326184,0.327791,0.339198,0.350995,0.37655,0.342755,0.397626,0.308195,0.225858,0.449273,0.370222,0.328532,0.398656,0.319184,0.375993,0.250169,0.383062
12.2477,0.411146,0.378166,0.378264,0.377691,0.359677,0.413195,0.313158,0.351149,0.325202,0.328183,0.343507,0.340422,0.352496,0.369829,0.341892,0.397743,0.319568,0.238264,0.436579,0.374384,0.330107,0.417052,0.324348,0.383459,0.256572,0.387922
12.7477,0.41405,0.382764,0.383717,0.379971,0.365641,0.419945,0.329751,0.357705,0.343728,0.338652,0.364022,0.349918,0.358259,0.372489,0.347899,0.40111,0.333841,0.257199,0.429579,0.383114,0.338149,0.439357,0.331734,0.393923,0.267546,0.395235
13.2477,0.423079,0.394316,0.391597,0.390355,0.376333,0.433034,0.351621,0.368888,0.364339,0.35629,0.384838,0.364896,0.369018,0.385001,0.359733,0.407339,0.351346,0.281752,0.430043,0.396675,0.35107,0.465737,0.343205,0.406288,0.284237,0.404429
13.7477,0.432869,0.409446,0.403446,0.410287,0.392147,0.449672,0.375468,0.385569,0.385527,0.378202,0.403899,0.382032,0.384991,0.403963,0.375222,0.417582,0.371934,0.311614,0.435808,0.413874,0.366596,0.493513,0.358062,0.420094,0.308764,0.414398
14.2477,0.441112,0.426038,0.419624,0.437603,0.412815,0.466491,0.397648,0.407668,0.406119,0.400093,0.421049,0.398554,0.40343,0.425197,0.392701,0.432396,0.39397,0.343567,0.443692,0.431471,0.383302,0.520102,0.373539,0.434892,0.339794,0.422377
14.7477,0.446195,0.441434,0.438512,0.464475,0.434166,0.480608,0.414894,0.431947,0.424031,0.419031,0.435455,0.411612,0.420492,0.445661,0.409665,0.449478,0.415813,0.371707,0.449974,0.445923,0.399468,0.541846,0.386839,0.446164,0.370791,0.426856
15.2477,0.446606,0.454392,0.454819,0.483926,0.451384,0.490227,0.425614,0.45416,0.435988,0.432212,0.44527,0.420691,0.431889,0.465263,0.424497,0.464525,0.434817,0.392438,0.451958,0.454591,0.413891,0.555885,0.396548,0.450275,0.396398,0.426266
15.7477,0.441576,0.461917,0.463939,0.492824,0.46149,0.494767,0.427817,0.46935,0.439895,0.437779,0.447787,0.42474,0.434665,0.481704,0.434699,0.472331,0.447632,0.40393,0.448149,0.456332,0.423589,0.559577,0.402594,0.44764,0.414118,0.419765
16.2477,0.431321,0.459872,0.463718,0.49104,0.461861,0.494013,0.421007,0.473116,0.437234,0.434773,0.443206,0.423863,0.428773,0.491653,0.437559,0.469469,0.451214,0.405671,0.43943,0.451856,0.425717,0.552049,0.405268,0.441399,0.423074,0.407757
16.7477,0.418721,0.447541,0.454881,0.48096,0.453727,0.487953,0.407787,0.464163,0.430463,0.423414,0.433092,0.419092,0.415747,0.491907,0.434113,0.456595,0.444455,0.398904,0.42819,0.442516,0.419714,0.537015,0.40423,0.434479,0.422815,0.391373
17.2477,0.407533,0.428943,0.441423,0.466326,0.441214,0.477684,0.393102,0.447254,0.422461,0.406895,0.420655,0.411713,0.399298,0.482562,0.426599,0.438531,0.430842,0.388241,0.417293,0.430797,0.408287,0.52151,0.400376,0.428449,0.416039,0.373488
17.7477,0.398587,0.40969,0.427234,0.450217,0.426883,0.463895,0.380621,0.428458,0.414348,0.389204,0.409067,0.40358,0.383238,0.467708,0.417148,0.419361,0.414348,0.377405,0.407601,0.4185,0.394425,0.509792,0.394923,0.423042,0.406105,0.356546
18.2477,0.391595,0.39328,0.413996,0.433821,0.410869,0.446326,0.370107,0.412112,0.405223,0.372616,0.396716,0.394772,0.368623,0.448088,0.406956,0.399349,0.396799,0.367203,0.397532,0.405431,0.378673,0.501891,0.387514,0.416808,0.394231,0.340313
18.7477,0.386655,0.382464,0.404398,0.420016,0.396782,0.429901,0.362275,0.402625,0.39693,0.360553,0.385609,0.386926,0.357874,0.429378,0.397642,0.382361,0.382263,0.360142,0.38802,0.394069,0.363801,0.497761,0.379979,0.41033,0.384623,0.327019
19.2477,0.382537,0.3748,0.396881,0.407937,0.383207,0.414884,0.355279,0.39767,0.388821,0.352036,0.374771,0.379549,0.349745,0.412268,0.388789,0.367691,0.369947,0.353979,0.37821,0.383664,0.349173,0.494268,0.372073,0.403219,0.376515,0.315473
19.7477,0.380118,0.367633,0.390618,0.395333,0.367685,0.399935,0.346754,0.395877,0.379438,0.345933,0.360358,0.371907,0.342892,0.39339,0.380141,0.353345,0.358849,0.346702,0.366933,0.372185,0.332144,0.490322,0.362627,0.394046,0.367112,0.304078
