Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-3.40278,0.713522,0.738923,0.714217,0.648235,0.748442,0.74076,0.63105,0.737718,0.734169,0.738714,0.620161,0.71236,0.711048,0.728518,0.69371,0.61796,0.622764,0.522063,0.688308,0.682172,0.650683,0.842224,0.690118,0.682302,0.662516,0.762006
-2.90278,0.714358,0.730245,0.712394,0.655054,0.745572,0.738401,0.63461,0.736984,0.737018,0.73507,0.614748,0.702035,0.706354,0.729649,0.679398,0.613879,0.632561,0.516498,0.684571,0.679684,0.647371,0.811281,0.683947,0.68382,0.660102,0.767958
-2.40278,0.720344,0.728464,0.71473,0.659452,0.739993,0.733906,0.636235,0.745824,0.741759,0.73081,0.61321,0.697358,0.704373,0.731647,0.672217,0.61364,0.644812,0.517581,0.677741,0.678021,0.64407,0.779816,0.677201,0.688643,0.657283,0.775704
-1.90278,0.734879,0.740498,0.722709,0.664958,0.741724,0.734072,0.642156,0.76516,0.750071,0.730973,0.622849,0.704003,0.708731,0.738144,0.686536,0.623543,0.659798,0.527175,0.679145,0.680888,0.652872,0.75879,0.679559,0.698662,0.658291,0.787324
-1.40278,0.755781,0.761208,0.735653,0.673308,0.75542,0.744146,0.654139,0.789107,0.759386,0.736122,0.641731,0.719754,0.71848,0.74858,0.71695,0.643112,0.6763,0.541131,0.693719,0.690262,0.678361,0.753261,0.694842,0.710695,0.665431,0.800644
-0.902781,0.773995,0.777282,0.746429,0.680139,0.774224,0.759854,0.666429,0.799124,0.764127,0.740952,0.659331,0.735119,0.727878,0.758237,0.74358,0.661606,0.688701,0.551618,0.712264,0.699862,0.708071,0.756058,0.713438,0.717129,0.674564,0.808372
-0.402781,0.781088,0.780275,0.750321,0.680456,0.78442,0.770069,0.673565,0.79022,0.762355,0.742633,0.665374,0.741321,0.732408,0.763831,0.748052,0.6695,0.693295,0.552892,0.721155,0.703671,0.725387,0.756648,0.724597,0.715314,0.682236,0.808226
0.0972189,0.772192,0.767888,0.742315,0.672056,0.774721,0.764788,0.671187,0.766442,0.754073,0.738081,0.656449,0.734425,0.729675,0.762715,0.726138,0.661539,0.686298,0.54494,0.71222,0.695931,0.717555,0.74657,0.719795,0.704889,0.683159,0.799314
0.597219,0.752281,0.747989,0.72413,0.659895,0.747432,0.745565,0.661058,0.739135,0.742777,0.727741,0.638529,0.717424,0.721275,0.754622,0.693736,0.643882,0.668532,0.533204,0.692408,0.679454,0.688382,0.726067,0.70092,0.68989,0.674961,0.785091
1.09722,0.733128,0.731353,0.705745,0.652677,0.716391,0.723156,0.650006,0.724233,0.731665,0.716654,0.623387,0.69754,0.712008,0.743954,0.669332,0.62829,0.647292,0.52479,0.677221,0.664472,0.658382,0.704146,0.679537,0.677152,0.661621,0.772339
1.59722,0.720406,0.719069,0.691107,0.648976,0.69453,0.705556,0.639843,0.717136,0.719918,0.707876,0.615996,0.678907,0.702617,0.732543,0.656289,0.617652,0.626653,0.521468,0.670982,0.653594,0.641537,0.687939,0.6629,0.666823,0.644955,0.761464
2.09722,0.71378,0.709681,0.681058,0.643711,0.685068,0.694936,0.630816,0.713346,0.707755,0.70313,0.613512,0.66451,0.693922,0.721368,0.649139,0.611946,0.609673,0.520099,0.669849,0.646803,0.639725,0.680854,0.654117,0.660331,0.630409,0.753457
2.59722,0.706724,0.699315,0.670735,0.631862,0.679006,0.686799,0.619053,0.705549,0.694699,0.697029,0.608788,0.655312,0.686758,0.709264,0.639046,0.608177,0.595586,0.516131,0.665477,0.638961,0.643571,0.677775,0.648801,0.656386,0.619785,0.745438
3.09722,0.694377,0.685451,0.655734,0.615097,0.667592,0.677305,0.601274,0.689814,0.68002,0.683468,0.59657,0.649421,0.681732,0.693308,0.623173,0.604477,0.583511,0.506027,0.653808,0.627074,0.641954,0.670503,0.641547,0.652387,0.611336,0.73305
3.59722,0.676891,0.667211,0.636384,0.59762,0.649379,0.66621,0.577899,0.668285,0.662749,0.661677,0.578063,0.642827,0.678361,0.67408,0.603319,0.598972,0.572037,0.4913,0.638701,0.612388,0.631328,0.656055,0.629669,0.644427,0.601539,0.71424
4.09722,0.657514,0.644847,0.615269,0.58119,0.629372,0.653136,0.552484,0.645217,0.64347,0.636614,0.558537,0.631995,0.674171,0.653386,0.582062,0.590396,0.560606,0.476399,0.623283,0.597317,0.614344,0.638216,0.613675,0.630672,0.587678,0.689497
4.59722,0.636881,0.617874,0.5915,0.562595,0.612008,0.635903,0.529343,0.621255,0.623839,0.614102,0.538296,0.615514,0.664978,0.630141,0.559213,0.575481,0.547193,0.463961,0.607348,0.582169,0.596083,0.622577,0.594361,0.60919,0.570722,0.659743
5.09722,0.611459,0.585649,0.564077,0.534694,0.593214,0.612754,0.508508,0.592165,0.604074,0.592799,0.515386,0.593626,0.645803,0.602096,0.532409,0.551799,0.526629,0.452013,0.586135,0.562689,0.576285,0.608328,0.569489,0.580737,0.549273,0.627199
5.59722,0.58165,0.550921,0.536861,0.500781,0.569044,0.581857,0.487665,0.558506,0.581938,0.567242,0.488481,0.56785,0.617079,0.567941,0.502331,0.523917,0.501487,0.437602,0.558758,0.538373,0.555226,0.591518,0.539673,0.547318,0.524977,0.592492
6.09722,0.550788,0.51745,0.515356,0.472479,0.539018,0.549573,0.466444,0.530135,0.556375,0.537597,0.461293,0.54279,0.582472,0.531798,0.47507,0.495963,0.477392,0.421068,0.528592,0.513786,0.533878,0.571908,0.508308,0.512141,0.49785,0.5577
6.59722,0.522137,0.487188,0.503855,0.459347,0.509861,0.519768,0.447907,0.517474,0.529397,0.506234,0.440797,0.522697,0.549965,0.499547,0.456756,0.4734,0.459938,0.406577,0.500237,0.493541,0.513471,0.554294,0.481223,0.479527,0.472308,0.525974
7.09722,0.498643,0.463222,0.500782,0.464541,0.488466,0.49257,0.436313,0.519016,0.505232,0.478963,0.427503,0.510106,0.524281,0.473165,0.4468,0.456194,0.450542,0.399254,0.477665,0.481751,0.494568,0.54569,0.461875,0.451565,0.454255,0.496681
7.59722,0.477926,0.444379,0.500074,0.474536,0.475688,0.467995,0.431755,0.522713,0.487159,0.459046,0.4194,0.501648,0.505285,0.453328,0.440084,0.440751,0.44257,0.398975,0.461406,0.475602,0.474979,0.546928,0.449147,0.429012,0.444503,0.469583
8.09722,0.459005,0.431463,0.495774,0.475411,0.469355,0.444761,0.4287,0.514265,0.474294,0.448068,0.411948,0.491696,0.489423,0.436865,0.431602,0.424689,0.431884,0.401999,0.449284,0.469865,0.455803,0.55353,0.441196,0.409426,0.442909,0.443859
8.59722,0.443683,0.425485,0.484611,0.460792,0.4666,0.428743,0.421165,0.492671,0.465658,0.446209,0.404503,0.47867,0.474238,0.424714,0.421544,0.40793,0.418687,0.40529,0.441031,0.4641,0.439362,0.559721,0.436082,0.392616,0.443161,0.420172
9.09722,0.432478,0.42618,0.466044,0.436047,0.466317,0.424074,0.406983,0.465475,0.461877,0.452565,0.400008,0.464921,0.461154,0.416657,0.413954,0.394397,0.407303,0.408391,0.436753,0.457778,0.42899,0.562459,0.43397,0.378788,0.442711,0.402199
9.59722,0.42685,0.432931,0.444344,0.411079,0.465955,0.431956,0.38928,0.439372,0.462894,0.463597,0.39869,0.454312,0.451443,0.412594,0.411513,0.38718,0.401292,0.412743,0.435867,0.452588,0.425146,0.563306,0.433816,0.369678,0.44187,0.391249
10.0972,0.426342,0.440382,0.425562,0.392862,0.46503,0.445601,0.372708,0.418238,0.467731,0.475066,0.400594,0.447501,0.44636,0.412078,0.413779,0.38808,0.401668,0.41973,0.437627,0.449013,0.42533,0.566327,0.434546,0.365792,0.442508,0.387474
10.5972,0.429264,0.446825,0.413965,0.382548,0.462783,0.458441,0.359868,0.399684,0.473374,0.483553,0.402988,0.442269,0.445281,0.413935,0.418469,0.39493,0.406058,0.429907,0.440724,0.447114,0.42681,0.575622,0.435232,0.366304,0.445944,0.389102
11.0972,0.43266,0.449638,0.411277,0.378333,0.46031,0.464522,0.351522,0.382458,0.476885,0.48731,0.403499,0.436477,0.447663,0.416347,0.42269,0.404564,0.411542,0.442563,0.444004,0.447043,0.42767,0.591927,0.435734,0.370177,0.451493,0.393676
11.5972,0.433862,0.449524,0.415212,0.377487,0.458931,0.463806,0.346285,0.366314,0.47621,0.486208,0.401437,0.429275,0.451919,0.4176,0.423902,0.413363,0.415681,0.45567,0.446813,0.448175,0.426977,0.612487,0.436296,0.375501,0.456423,0.398872
12.0972,0.431537,0.447553,0.42155,0.37815,0.458685,0.459292,0.343169,0.352801,0.470603,0.481061,0.396993,0.421152,0.455031,0.416527,0.420947,0.418571,0.41735,0.466415,0.448435,0.449382,0.423912,0.632176,0.436085,0.380438,0.459217,0.402505
12.5972,0.425464,0.442906,0.425603,0.378722,0.457912,0.453246,0.341543,0.344076,0.460318,0.473154,0.391463,0.412734,0.453823,0.412961,0.413601,0.417907,0.416299,0.471641,0.447509,0.448442,0.417719,0.64506,0.433657,0.382584,0.458722,0.403132
13.0972,0.416092,0.43474,0.424487,0.377032,0.453828,0.445981,0.340984,0.340702,0.446377,0.462148,0.385961,0.403882,0.446577,0.407144,0.402299,0.410359,0.412223,0.469966,0.442657,0.443645,0.408195,0.647172,0.428026,0.379902,0.453888,0.399715
13.5972,0.403635,0.422541,0.418797,0.371444,0.445053,0.436134,0.340605,0.341327,0.430063,0.447688,0.381154,0.393724,0.433639,0.399038,0.387878,0.396304,0.404342,0.461857,0.432922,0.433907,0.39523,0.637512,0.418739,0.371937,0.44393,0.391779
14.0972,0.388437,0.407464,0.411281,0.361945,0.432607,0.422933,0.337968,0.343166,0.412319,0.429591,0.376798,0.381506,0.416946,0.388606,0.372156,0.377214,0.392619,0.449006,0.418514,0.418888,0.37917,0.617868,0.405752,0.359641,0.429199,0.379446
14.5972,0.372194,0.39198,0.404555,0.350266,0.419018,0.407268,0.331138,0.343835,0.394502,0.409781,0.372312,0.368234,0.399273,0.377152,0.357552,0.356159,0.378961,0.434593,0.401728,0.400692,0.361321,0.594155,0.390214,0.345259,0.41227,0.364142
15.0972,0.357793,0.37861,0.399692,0.339114,0.406331,0.391257,0.320672,0.342788,0.378518,0.391742,0.367846,0.356226,0.383717,0.366488,0.346228,0.336799,0.365928,0.421463,0.385717,0.382939,0.344117,0.572706,0.374483,0.33114,0.3967,0.347948
15.5972,0.347005,0.368003,0.396002,0.330001,0.395087,0.376638,0.309406,0.340304,0.365489,0.377764,0.363662,0.346712,0.372374,0.357762,0.339256,0.321689,0.355235,0.41006,0.372253,0.368785,0.329621,0.556144,0.360139,0.319092,0.384137,0.33216
16.0972,0.340734,0.360223,0.392567,0.323163,0.385628,0.365063,0.300156,0.337073,0.355389,0.368426,0.3601,0.339227,0.365535,0.351234,0.337092,0.311312,0.34722,0.398705,0.361616,0.359889,0.318985,0.543838,0.348043,0.310569,0.3751,0.317275
16.5972,0.339372,0.355945,0.389978,0.318979,0.379087,0.358116,0.294795,0.334469,0.348084,0.363187,0.357838,0.333259,0.362381,0.347251,0.339384,0.304814,0.341655,0.386338,0.353342,0.35611,0.312568,0.535015,0.339238,0.307064,0.370142,0.30357
