Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-16.4606,0.309374,0.266024,0.325584,0.288181,0.269567,0.268703,0.293804,0.281483,0.275171,0.264338,0.267271,0.259184,0.270415,0.28911,0.295363,0.290881,0.247689,0.247651,0.284012,0.290136,0.280857,0.399558,0.278572,0.287856,0.291575,0.276952
-15.9606,0.304617,0.270277,0.3297,0.286947,0.274039,0.27157,0.292145,0.28589,0.276892,0.268279,0.250271,0.260175,0.273453,0.288521,0.30079,0.294409,0.250101,0.249602,0.283508,0.291091,0.284683,0.397145,0.280272,0.294087,0.297398,0.289456
-15.4606,0.29662,0.278581,0.332721,0.287034,0.283997,0.279218,0.291406,0.294167,0.28114,0.275772,0.240484,0.265304,0.276658,0.290911,0.304821,0.295468,0.254436,0.251462,0.284016,0.29273,0.2896,0.398422,0.284533,0.298339,0.305888,0.300336
-14.9606,0.293684,0.28786,0.336787,0.291553,0.295675,0.292034,0.294338,0.303861,0.289762,0.284175,0.243637,0.276262,0.280273,0.297199,0.310304,0.295646,0.262318,0.254634,0.288777,0.297496,0.295657,0.406115,0.292645,0.302623,0.317951,0.311889
-14.4606,0.300062,0.295363,0.343275,0.299769,0.306325,0.307334,0.299101,0.311872,0.30134,0.291416,0.256595,0.290498,0.284971,0.30634,0.318376,0.29479,0.271744,0.259381,0.298325,0.305525,0.301885,0.418188,0.301765,0.308367,0.332383,0.324531
-13.9606,0.31391,0.302163,0.350778,0.310555,0.316547,0.322875,0.303061,0.317472,0.311227,0.297084,0.272863,0.305449,0.291471,0.316459,0.328471,0.293855,0.281651,0.264503,0.311333,0.315759,0.308119,0.432126,0.31055,0.314495,0.347378,0.337241
-13.4606,0.326687,0.309417,0.358643,0.323095,0.326963,0.337422,0.306916,0.321163,0.317502,0.301831,0.288275,0.319388,0.299116,0.326872,0.338681,0.294228,0.290697,0.26895,0.323537,0.326623,0.314753,0.445038,0.318182,0.320914,0.362044,0.348856
-12.9606,0.331944,0.314483,0.364605,0.334909,0.334808,0.348058,0.309925,0.322534,0.320159,0.304474,0.300753,0.331142,0.305934,0.334488,0.347331,0.297264,0.297107,0.27343,0.330726,0.334444,0.321187,0.455478,0.323299,0.326667,0.374742,0.357001
-12.4606,0.331395,0.314221,0.366898,0.343868,0.338467,0.352896,0.312542,0.322574,0.321937,0.305147,0.309026,0.340027,0.3102,0.339635,0.353683,0.305787,0.302492,0.279539,0.333758,0.337489,0.327234,0.464276,0.328084,0.330755,0.385932,0.361287
-11.9606,0.330298,0.309795,0.367101,0.349006,0.337579,0.352427,0.316204,0.324424,0.325775,0.307023,0.314005,0.34638,0.313684,0.34454,0.358236,0.321189,0.309719,0.288695,0.336137,0.337141,0.332809,0.473227,0.334575,0.334722,0.395542,0.36276
-11.4606,0.334251,0.307148,0.368768,0.351732,0.336986,0.350475,0.322249,0.331685,0.334039,0.314498,0.318044,0.352161,0.31951,0.349453,0.362416,0.341408,0.320734,0.300953,0.341549,0.336799,0.338494,0.482836,0.343326,0.339851,0.40238,0.363525
-10.9606,0.343551,0.312442,0.375366,0.35648,0.342511,0.352544,0.332365,0.343576,0.346821,0.329874,0.324806,0.357887,0.329608,0.355933,0.366707,0.361672,0.334387,0.314768,0.351551,0.341258,0.34475,0.491126,0.354867,0.347225,0.407583,0.366051
-10.4606,0.356598,0.326513,0.388152,0.368941,0.355726,0.362052,0.347003,0.358071,0.361471,0.350728,0.336821,0.36365,0.343816,0.365204,0.371298,0.379058,0.348418,0.32934,0.364245,0.352701,0.353808,0.499036,0.368412,0.357808,0.414416,0.372557
-9.96065,0.371218,0.345515,0.404142,0.388637,0.374431,0.377662,0.36406,0.373145,0.374706,0.372252,0.352771,0.368811,0.360003,0.377497,0.375397,0.393535,0.361287,0.344646,0.376798,0.368923,0.366356,0.50727,0.382099,0.370741,0.424266,0.383387
-9.46065,0.384584,0.364278,0.41714,0.409581,0.392452,0.393473,0.37889,0.387225,0.384159,0.388648,0.368526,0.373438,0.374715,0.389799,0.378308,0.404691,0.371342,0.359675,0.386833,0.385783,0.379123,0.514266,0.394318,0.384056,0.434914,0.396204
-8.96065,0.395602,0.380678,0.4252,0.425521,0.40556,0.405101,0.389355,0.399439,0.39062,0.399112,0.380974,0.3787,0.386326,0.398718,0.380217,0.412191,0.378504,0.373189,0.392911,0.400068,0.389111,0.51975,0.404032,0.396543,0.443271,0.408791
-8.46065,0.401898,0.393589,0.428641,0.432755,0.413121,0.411892,0.394212,0.407951,0.39535,0.404823,0.38861,0.384303,0.393806,0.401876,0.38097,0.415393,0.384029,0.383039,0.394348,0.40926,0.393179,0.521779,0.409478,0.407537,0.447605,0.418785
-7.96065,0.402749,0.401975,0.428159,0.432759,0.415562,0.416178,0.394165,0.410747,0.399341,0.40789,0.39296,0.389029,0.395998,0.398765,0.379497,0.414637,0.388177,0.387173,0.390974,0.412291,0.391845,0.519469,0.409757,0.416478,0.448948,0.424614
-7.46065,0.399649,0.406355,0.423158,0.428537,0.413982,0.419665,0.390652,0.407439,0.401768,0.409557,0.395444,0.391794,0.392762,0.391084,0.374892,0.410962,0.390075,0.385604,0.383671,0.409899,0.388061,0.513394,0.405586,0.421785,0.44873,0.426116
-6.96065,0.396211,0.408882,0.414258,0.421888,0.411871,0.422362,0.385404,0.400857,0.401545,0.409724,0.396903,0.392767,0.385957,0.382149,0.368729,0.404981,0.387915,0.380975,0.375767,0.403671,0.385157,0.505154,0.399298,0.422699,0.446197,0.424655
-6.46065,0.394294,0.409813,0.403962,0.41321,0.41096,0.422602,0.380794,0.393707,0.39807,0.407689,0.397006,0.393861,0.378938,0.375303,0.363184,0.397364,0.38017,0.37606,0.369997,0.395455,0.384684,0.501191,0.39335,0.41903,0.439917,0.421591
-5.96065,0.394361,0.408268,0.396964,0.404855,0.410952,0.420795,0.379527,0.388066,0.395284,0.404646,0.395883,0.397358,0.375759,0.37355,0.360869,0.391048,0.369356,0.373756,0.368777,0.388923,0.387036,0.506154,0.389649,0.41307,0.432171,0.418615
-5.46065,0.397281,0.404946,0.398838,0.401688,0.411809,0.42079,0.38443,0.387044,0.398548,0.404782,0.397009,0.405544,0.379036,0.379874,0.363549,0.389833,0.361315,0.376607,0.374399,0.388975,0.392635,0.523381,0.390908,0.409662,0.427143,0.417953
-4.96065,0.404416,0.404667,0.410352,0.407132,0.414951,0.426949,0.397256,0.393456,0.410419,0.410189,0.404807,0.41975,0.38865,0.394708,0.372242,0.39663,0.360942,0.386003,0.387401,0.399153,0.401138,0.554127,0.399618,0.413167,0.430791,0.421692
-4.46065,0.417377,0.413431,0.430127,0.421432,0.423681,0.441776,0.417151,0.408924,0.430693,0.421488,0.421753,0.438572,0.403933,0.41809,0.387832,0.409861,0.37045,0.401667,0.408579,0.418685,0.411873,0.593266,0.416507,0.425147,0.44504,0.431181
-3.96065,0.436352,0.434975,0.457574,0.442374,0.442495,0.464152,0.443078,0.432902,0.457771,0.439806,0.447869,0.461115,0.423339,0.449599,0.409945,0.426143,0.389713,0.422532,0.437111,0.445373,0.425754,0.636258,0.44191,0.445397,0.468444,0.447281
-3.46065,0.460441,0.466983,0.489779,0.466805,0.472766,0.490456,0.47289,0.461683,0.49003,0.466271,0.480203,0.48665,0.446852,0.486906,0.437032,0.444034,0.415062,0.447009,0.470592,0.47693,0.444984,0.676215,0.474013,0.472723,0.499101,0.46936
-2.96065,0.485027,0.500482,0.523467,0.491297,0.509322,0.517143,0.504623,0.490799,0.525973,0.500213,0.512465,0.512806,0.472664,0.52458,0.465566,0.461895,0.444005,0.472592,0.504358,0.509985,0.469308,0.706537,0.507774,0.502035,0.532943,0.495348
-2.46065,0.507276,0.531283,0.556693,0.512832,0.547523,0.541231,0.535561,0.517047,0.560579,0.535023,0.540546,0.537291,0.497396,0.558217,0.492352,0.478629,0.474975,0.497576,0.533121,0.541655,0.496684,0.727607,0.540297,0.527574,0.566666,0.523053
-1.96065,0.525236,0.558256,0.587831,0.528748,0.5832,0.56058,0.560491,0.540452,0.587798,0.563231,0.563061,0.557188,0.51832,0.585922,0.515344,0.493559,0.504946,0.521647,0.555049,0.569011,0.526611,0.744239,0.568224,0.545277,0.596976,0.548986
-1.46065,0.535617,0.579747,0.612453,0.536042,0.610901,0.573706,0.574092,0.55959,0.603031,0.580561,0.577662,0.571296,0.530401,0.604968,0.530956,0.505463,0.528567,0.543699,0.569817,0.588263,0.555608,0.759927,0.587449,0.553003,0.620411,0.568362
-0.960648,0.538919,0.590494,0.625543,0.53332,0.626001,0.579624,0.573341,0.571546,0.604596,0.588047,0.582234,0.578898,0.529455,0.612922,0.53706,0.513273,0.540852,0.55874,0.576508,0.596598,0.57721,0.771082,0.595088,0.552708,0.634235,0.576937
-0.460648,0.538264,0.587327,0.626251,0.522439,0.627013,0.579918,0.562828,0.575572,0.595747,0.589944,0.577549,0.580346,0.516992,0.610169,0.535324,0.516863,0.54326,0.566212,0.57531,0.594575,0.588117,0.77476,0.591792,0.547443,0.638354,0.575438
0.0393522,0.534031,0.568438,0.615576,0.506692,0.613642,0.574502,0.547392,0.566583,0.577586,0.585045,0.562959,0.572966,0.493646,0.596084,0.528437,0.513904,0.537126,0.565161,0.563837,0.581788,0.582654,0.76657,0.577356,0.536248,0.630646,0.565076
0.539352,0.525203,0.542525,0.600787,0.493393,0.592816,0.566443,0.534724,0.546463,0.554737,0.571885,0.544082,0.557243,0.466095,0.575068,0.522358,0.506835,0.525657,0.557283,0.545137,0.563352,0.562797,0.749313,0.555554,0.52252,0.612548,0.548353
1.03935,0.513585,0.524127,0.589051,0.488231,0.575485,0.563194,0.530657,0.526393,0.537993,0.556454,0.529892,0.540176,0.447409,0.555645,0.521661,0.501725,0.514964,0.551103,0.529003,0.547377,0.541262,0.73622,0.53472,0.514273,0.592244,0.52992
1.53935,0.503717,0.518121,0.583837,0.491082,0.568098,0.569522,0.53547,0.515188,0.533809,0.547597,0.524401,0.526703,0.444582,0.543682,0.526639,0.50156,0.509077,0.550733,0.520321,0.538739,0.526839,0.738722,0.521153,0.516231,0.577828,0.512099
2.03935,0.501771,0.523573,0.587247,0.500945,0.572622,0.584243,0.546462,0.517091,0.543337,0.548214,0.529379,0.520928,0.458892,0.543917,0.535771,0.506093,0.512043,0.556072,0.51966,0.539909,0.524206,0.76502,0.520236,0.528578,0.574537,0.498664
2.53935,0.508864,0.536308,0.59643,0.516299,0.58514,0.601931,0.55935,0.528618,0.561175,0.555534,0.541953,0.521835,0.484058,0.556003,0.54614,0.513254,0.523832,0.564622,0.524208,0.548801,0.531562,0.81154,0.532492,0.546388,0.581913,0.492412
3.03935,0.519151,0.550413,0.605223,0.534071,0.59717,0.615841,0.56993,0.542075,0.577191,0.562262,0.556003,0.524589,0.506862,0.572812,0.55332,0.519964,0.539197,0.572441,0.529739,0.559026,0.540433,0.862985,0.551492,0.561463,0.593181,0.492107
3.53935,0.525965,0.561802,0.608089,0.549143,0.601491,0.623619,0.576719,0.552768,0.585473,0.5635,0.566252,0.525501,0.517772,0.587077,0.554324,0.524685,0.552939,0.576665,0.534683,0.563155,0.543874,0.902921,0.568854,0.568291,0.602004,0.494098
4.03935,0.527535,0.569375,0.605105,0.556132,0.597869,0.626902,0.578745,0.560522,0.585653,0.559246,0.57005,0.523159,0.516184,0.594892,0.547729,0.526883,0.562216,0.577399,0.539061,0.559232,0.541124,0.922198,0.579857,0.566909,0.60561,0.49467
4.53935,0.523892,0.570169,0.599297,0.55299,0.589491,0.62579,0.573731,0.563791,0.578634,0.54933,0.56734,0.518005,0.507217,0.5956,0.534759,0.52517,0.564662,0.574621,0.542204,0.549339,0.53396,0.920438,0.582686,0.561204,0.603894,0.491878
5.03935,0.514833,0.563016,0.59322,0.541835,0.580202,0.619699,0.561661,0.56125,0.565357,0.534791,0.560016,0.51132,0.497015,0.591182,0.518718,0.519679,0.559654,0.569183,0.543034,0.536518,0.524495,0.903367,0.578977,0.554732,0.598823,0.485532
5.53935,0.500065,0.549258,0.587256,0.52588,0.571299,0.60963,0.54518,0.553866,0.548401,0.51932,0.551099,0.50404,0.489051,0.583033,0.503116,0.510341,0.548419,0.563378,0.541388,0.522681,0.514036,0.877958,0.571158,0.549763,0.59226,0.476037
6.03935,0.482054,0.531235,0.579452,0.507422,0.561743,0.596057,0.527354,0.543902,0.529745,0.506911,0.542243,0.496081,0.483035,0.571678,0.490852,0.497753,0.532245,0.558497,0.536107,0.507084,0.502953,0.848599,0.560037,0.545579,0.584283,0.463987
6.53935,0.465477,0.512391,0.568313,0.488818,0.551529,0.579821,0.510773,0.534006,0.511466,0.499603,0.534118,0.487385,0.477023,0.557956,0.482792,0.483746,0.513454,0.553765,0.527468,0.490016,0.491866,0.820584,0.547426,0.541008,0.575513,0.45002
7.03935,0.453606,0.493679,0.55292,0.471796,0.540604,0.561455,0.495611,0.523196,0.493847,0.494592,0.525836,0.476625,0.469238,0.541425,0.476088,0.469624,0.492708,0.546369,0.516331,0.472167,0.480318,0.79654,0.534549,0.535795,0.564578,0.434143
7.53935,0.446756,0.474559,0.534319,0.456399,0.528475,0.541444,0.480872,0.50918,0.476291,0.487147,0.515967,0.462387,0.458879,0.522139,0.466835,0.456141,0.470405,0.534741,0.503661,0.453951,0.466863,0.776096,0.521753,0.52958,0.550285,0.417387
8.03935,0.442846,0.45454,0.514547,0.441503,0.513745,0.521962,0.466297,0.492063,0.459081,0.474994,0.504429,0.444813,0.445878,0.500783,0.453011,0.442788,0.448484,0.520275,0.490628,0.43513,0.450112,0.758095,0.508938,0.521536,0.53234,0.400672
8.53935,0.441216,0.432747,0.495775,0.426694,0.494206,0.504541,0.452141,0.474441,0.442904,0.457818,0.491946,0.424309,0.430378,0.47823,0.435523,0.429808,0.430023,0.505836,0.477461,0.415338,0.430231,0.742412,0.495375,0.511088,0.511396,0.384563
9.03935,0.44289,0.409114,0.478983,0.413089,0.470137,0.48994,0.439354,0.45875,0.428685,0.435729,0.479479,0.402275,0.413205,0.455652,0.416731,0.417914,0.417888,0.494855,0.464734,0.395417,0.408694,0.731283,0.48166,0.498285,0.488535,0.369708
9.53935,0.446476,0.383548,0.464552,0.402487,0.443797,0.475148,0.428513,0.442452,0.416509,0.407963,0.466641,0.379419,0.394624,0.43296,0.397286,0.406365,0.41151,0.488397,0.451412,0.375772,0.385824,0.724908,0.468404,0.482759,0.463263,0.35588
10.0394,0.449382,0.357514,0.453299,0.394921,0.418919,0.456561,0.419545,0.422792,0.405039,0.375384,0.452777,0.35668,0.375113,0.408807,0.376659,0.394497,0.40669,0.485027,0.436519,0.356537,0.361985,0.71914,0.455795,0.46445,0.436102,0.342776
10.5394,0.448694,0.333213,0.444871,0.387369,0.39788,0.434015,0.410684,0.398874,0.392423,0.340733,0.438123,0.335285,0.355102,0.38111,0.353307,0.382753,0.398351,0.481278,0.419405,0.337508,0.336581,0.70639,0.443207,0.44301,0.407209,0.330173
11.0394,0.441303,0.311017,0.435269,0.376284,0.378659,0.408091,0.399773,0.37153,0.375584,0.308144,0.421463,0.315118,0.334164,0.34881,0.325643,0.370421,0.382813,0.472314,0.398042,0.317629,0.309383,0.678859,0.427229,0.417133,0.377294,0.318673
11.5394,0.428538,0.291061,0.42211,0.361702,0.359793,0.381457,0.387229,0.344726,0.35448,0.281413,0.403729,0.296557,0.313609,0.314447,0.295255,0.357597,0.361937,0.456443,0.37312,0.297849,0.282483,0.637881,0.407371,0.387562,0.34814,0.308658
12.0394,0.415132,0.272966,0.406649,0.346751,0.341482,0.357789,0.375046,0.320853,0.332964,0.261822,0.387294,0.280224,0.295983,0.282425,0.26568,0.344078,0.340621,0.436205,0.34804,0.280478,0.258325,0.59136,0.385787,0.357838,0.322395,0.300478
12.5394,0.401986,0.256711,0.390393,0.332518,0.323626,0.339299,0.363716,0.300221,0.313632,0.248594,0.37185,0.265557,0.282013,0.255744,0.240041,0.328633,0.320906,0.41436,0.324543,0.266403,0.238072,0.546496,0.364118,0.330269,0.301468,0.293986
13.0394,0.389938,0.242707,0.374901,0.318519,0.306428,0.327246,0.351939,0.283317,0.297481,0.239052,0.356915,0.251972,0.27145,0.235546,0.22105,0.31173,0.302465,0.393649,0.304699,0.256086,0.222179,0.508957,0.344644,0.3061,0.286196,0.287392
13.5394,0.37923,0.231714,0.360014,0.303864,0.290477,0.319999,0.338202,0.269038,0.283905,0.231751,0.341739,0.239068,0.263476,0.220535,0.208274,0.294459,0.283729,0.376338,0.288529,0.248545,0.209647,0.480208,0.328289,0.284845,0.275632,0.27967
14.0394,0.368377,0.224727,0.344132,0.288368,0.276057,0.313263,0.322132,0.256419,0.271069,0.2264,0.325845,0.226933,0.256694,0.208721,0.199244,0.277116,0.26437,0.361896,0.2742,0.242465,0.198821,0.45972,0.314451,0.266114,0.267184,0.269769
14.5394,0.357978,0.220648,0.327509,0.273681,0.263151,0.304277,0.305217,0.245768,0.258313,0.221877,0.30959,0.216477,0.249623,0.198519,0.192378,0.260532,0.246784,0.349682,0.26104,0.237252,0.18932,0.446998,0.301573,0.250423,0.260871,0.258299
15.0394,0.349195,0.219182,0.311817,0.261525,0.252384,0.294345,0.289907,0.236806,0.246629,0.216893,0.294361,0.208269,0.242137,0.189432,0.186608,0.246105,0.233447,0.340811,0.249635,0.232387,0.18135,0.44277,0.289554,0.238735,0.257442,0.246671
15.5394,0.342412,0.219547,0.297022,0.251378,0.243394,0.285672,0.27698,0.228631,0.235609,0.210375,0.279841,0.200904,0.233827,0.181725,0.181493,0.234056,0.223693,0.334368,0.239493,0.227032,0.174443,0.444434,0.278514,0.229936,0.257164,0.235312
16.0394,0.337162,0.219139,0.281796,0.242092,0.236139,0.27855,0.265915,0.219987,0.224619,0.202173,0.266132,0.193119,0.224853,0.175259,0.176406,0.224516,0.215515,0.328771,0.229754,0.220573,0.167214,0.447136,0.269394,0.221008,0.258486,0.224713
16.5394,0.333046,0.216899,0.265608,0.233355,0.230123,0.272119,0.255974,0.210904,0.213494,0.193115,0.253813,0.184793,0.216388,0.16993,0.170844,0.216759,0.207601,0.323383,0.220686,0.214177,0.15842,0.447155,0.263352,0.210501,0.258411,0.214935
17.0394,0.326966,0.209709,0.248042,0.223612,0.221915,0.264182,0.244305,0.202099,0.20104,0.183447,0.241315,0.17587,0.20768,0.164902,0.16465,0.20879,0.198642,0.315356,0.211575,0.207572,0.14806,0.440852,0.258475,0.198273,0.254019,0.205743
17.5394,0.315848,0.197129,0.230706,0.212345,0.209844,0.25337,0.229587,0.194533,0.187514,0.173828,0.227898,0.167252,0.198393,0.159562,0.158406,0.199393,0.188746,0.304142,0.202408,0.199287,0.138261,0.429042,0.252665,0.185567,0.244816,0.197091
18.0394,0.299503,0.181942,0.214997,0.199579,0.195051,0.23884,0.212036,0.18762,0.173737,0.164962,0.213836,0.158563,0.188748,0.15355,0.152645,0.187499,0.178213,0.290189,0.193047,0.188125,0.130521,0.41061,0.244494,0.173199,0.231682,0.188472
18.5394,0.2822,0.166423,0.201472,0.186132,0.180511,0.221789,0.193946,0.180561,0.161061,0.158215,0.200571,0.149594,0.180127,0.147128,0.147422,0.174717,0.167495,0.274514,0.183813,0.175219,0.12529,0.386406,0.233906,0.161782,0.216577,0.17924
19.0394,0.268842,0.153827,0.190323,0.173524,0.169627,0.204894,0.179178,0.174613,0.15102,0.154763,0.189098,0.140645,0.174146,0.140376,0.143107,0.164846,0.157743,0.261251,0.175736,0.164086,0.122349,0.361471,0.223047,0.152238,0.202794,0.169196
19.5394,0.261512,0.146272,0.180857,0.162733,0.163392,0.191764,0.170041,0.171152,0.144167,0.153136,0.17871,0.132051,0.170528,0.134151,0.139638,0.160288,0.149836,0.253037,0.169556,0.156863,0.12135,0.340462,0.213642,0.146229,0.193253,0.158351
20.0394,0.260325,0.14302,0.174214,0.155397,0.161228,0.185581,0.166749,0.171061,0.141182,0.151038,0.169735,0.125599,0.168281,0.130518,0.137844,0.161388,0.14554,0.24982,0.166194,0.153404,0.122785,0.328453,0.207601,0.145812,0.19043,0.147858
20.5394,0.257142,0.141148,0.170615,0.152481,0.162366,0.185109,0.166002,0.173506,0.140187,0.149857,0.162628,0.122405,0.167155,0.129667,0.138171,0.165261,0.144447,0.245175,0.164494,0.151215,0.125817,0.318553,0.202921,0.149542,0.192129,0.140059
21.0394,0.250005,0.139262,0.170097,0.152949,0.166591,0.188429,0.166024,0.177694,0.141075,0.148587,0.157862,0.121756,0.16625,0.131999,0.140622,0.169152,0.146401,0.236368,0.163582,0.147768,0.129817,0.306101,0.198601,0.156134,0.196489,0.134057
21.5394,0.236241,0.132572,0.174559,0.158208,0.17547,0.193288,0.164805,0.184516,0.142681,0.150632,0.157208,0.125307,0.166644,0.138782,0.147328,0.171957,0.151396,0.212881,0.163214,0.142393,0.134769,0.27965,0.191038,0.164788,0.201832,0.131013
22.0394,0.198656,0.121814,0.18415,0.166603,0.187416,0.190116,0.157458,0.193022,0.136111,0.166821,0.155702,0.129169,0.171376,0.14784,0.159621,0.171882,0.154279,0.157599,0.15777,0.131292,0.135068,0.217046,0.169994,0.165952,0.196859,0.132742
22.5394,0.190645,0.141568,0.192855,0.163623,0.185834,0.176195,0.155974,0.19429,0.129789,0.173663,0.155939,0.119604,0.175402,0.148106,0.164924,0.164392,0.15163,0.145034,0.15403,0.122559,0.126845,0.201588,0.164792,0.149343,0.186305,0.132187
23.0394,0.183645,0.169681,0.20223,0.163863,0.17885,0.15983,0.151856,0.189474,0.121829,0.178624,0.155804,0.108736,0.176758,0.14376,0.168018,0.146731,0.146766,0.128794,0.150667,0.111595,0.116342,0.181245,0.155951,0.129158,0.172225,0.132857
23.5394,0.181096,0.178833,0.207078,0.16973,0.171014,0.157041,0.147948,0.182444,0.122285,0.177226,0.155139,0.106055,0.173304,0.138904,0.164443,0.125722,0.143595,0.118578,0.147499,0.10827,0.110636,0.168038,0.149632,0.122806,0.159614,0.131607
24.0394,0.181021,0.178659,0.208813,0.176451,0.169686,0.162197,0.147646,0.177999,0.128155,0.173483,0.155401,0.106985,0.169496,0.134845,0.158109,0.109936,0.142059,0.114441,0.144938,0.111866,0.108007,0.162747,0.143684,0.127624,0.152139,0.129007
24.5394,0.180986,0.184038,0.208239,0.180808,0.174174,0.164714,0.149439,0.174759,0.131565,0.169725,0.157644,0.107167,0.165364,0.131737,0.153625,0.100657,0.139932,0.113491,0.14247,0.118259,0.106147,0.156936,0.134898,0.133588,0.146176,0.126682
25.0394,0.180953,0.196098,0.206587,0.185084,0.182148,0.165503,0.153243,0.172026,0.133728,0.165638,0.159937,0.106966,0.162236,0.130204,0.149876,0.0933833,0.136842,0.115648,0.140323,0.12618,0.104927,0.15129,0.125084,0.140565,0.141516,0.124844
25.5394,0.185047,0.212351,0.204134,0.188434,0.196163,0.163416,0.159916,0.171218,0.134247,0.162166,0.16372,0.106127,0.163568,0.129357,0.148764,0.0872903,0.133367,0.121185,0.137568,0.137989,0.105556,0.144139,0.113603,0.147305,0.138678,0.122995
