Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
2.88462,0.50808,0.653877,0.560797,0.59733,0.631284,0.637651,0.608884,0.637078,0.631525,0.577018,0.605254,0.635497,0.567512,0.59488,0.579765,0.558203,0.53416,0.644237,0.63671,0.591443,0.59488,0.899027,0.551817,0.631514,0.693369,0.542267
3.38462,0.496139,0.627934,0.529203,0.566505,0.592721,0.608832,0.579068,0.598188,0.601227,0.564043,0.570772,0.608473,0.53582,0.5623,0.55505,0.537063,0.515422,0.613253,0.596803,0.56192,0.57078,0.841048,0.531129,0.599081,0.663199,0.51878
3.88462,0.49579,0.597938,0.508031,0.537495,0.557153,0.578728,0.544623,0.558515,0.566199,0.553055,0.534651,0.582208,0.506781,0.529038,0.526016,0.517013,0.503092,0.584249,0.559767,0.536036,0.548699,0.790934,0.513871,0.565634,0.636518,0.498002
4.38462,0.501167,0.565158,0.495629,0.513939,0.53109,0.549195,0.511883,0.52601,0.534923,0.542729,0.502507,0.5583,0.483345,0.500641,0.496608,0.500955,0.495729,0.562207,0.531139,0.516719,0.527336,0.751432,0.498926,0.536134,0.615122,0.480063
4.88462,0.503386,0.533033,0.48476,0.497815,0.512433,0.52382,0.485616,0.504181,0.510023,0.531558,0.477828,0.535723,0.46755,0.480833,0.471846,0.489417,0.49022,0.546614,0.511869,0.50267,0.504865,0.720647,0.485475,0.513915,0.598173,0.464727
5.38462,0.498755,0.505564,0.471162,0.490067,0.496209,0.506886,0.469183,0.491649,0.49268,0.519447,0.463429,0.514135,0.458531,0.469962,0.456132,0.48182,0.484937,0.535767,0.498897,0.492789,0.482193,0.697347,0.473761,0.501173,0.584693,0.452114
5.88462,0.489603,0.48206,0.455925,0.488657,0.479168,0.499632,0.462083,0.484941,0.481836,0.506153,0.457968,0.49319,0.453456,0.465759,0.449394,0.476602,0.477794,0.527059,0.488647,0.486425,0.459432,0.680702,0.464589,0.495803,0.571545,0.442019
6.38462,0.480905,0.462745,0.444471,0.491075,0.462068,0.49763,0.460638,0.480703,0.474265,0.492306,0.458984,0.474375,0.449015,0.465334,0.449541,0.472474,0.468361,0.517376,0.479573,0.483066,0.437466,0.669465,0.458553,0.492093,0.557362,0.433776
6.88462,0.474725,0.448541,0.440993,0.494576,0.447803,0.495593,0.458926,0.476605,0.467117,0.478935,0.463328,0.459755,0.444232,0.465601,0.453222,0.469153,0.458894,0.505532,0.470556,0.481135,0.419871,0.660888,0.453876,0.486159,0.543303,0.426267
7.38462,0.467588,0.440054,0.442099,0.496217,0.436741,0.490914,0.45349,0.472071,0.459104,0.466031,0.466325,0.449477,0.43784,0.464799,0.456894,0.46547,0.449691,0.491694,0.461361,0.477994,0.409119,0.651231,0.447804,0.47671,0.52945,0.418458
7.88462,0.456482,0.436669,0.443948,0.493936,0.429352,0.483306,0.444777,0.465542,0.450495,0.453525,0.464528,0.442858,0.428555,0.462075,0.456843,0.46029,0.439272,0.476152,0.451926,0.471002,0.405755,0.637153,0.439418,0.46512,0.515398,0.409575
8.38462,0.44171,0.433776,0.443165,0.486113,0.424799,0.47347,0.434448,0.455888,0.441784,0.439765,0.456415,0.437514,0.41512,0.457317,0.450513,0.451747,0.426349,0.458308,0.441325,0.458573,0.405996,0.617613,0.428417,0.452317,0.500109,0.398859
8.88462,0.42541,0.426253,0.436777,0.471299,0.41882,0.460015,0.421748,0.441711,0.431544,0.423882,0.440862,0.42995,0.397555,0.449443,0.436842,0.437684,0.410005,0.437101,0.428749,0.440491,0.404047,0.593426,0.414834,0.436884,0.482152,0.386643
9.38462,0.408942,0.412157,0.422173,0.449974,0.406199,0.44161,0.405566,0.42315,0.418454,0.405411,0.419837,0.417993,0.377845,0.436335,0.41734,0.417628,0.391405,0.411647,0.412703,0.417481,0.396777,0.56524,0.399785,0.417661,0.461733,0.373885
9.88462,0.393988,0.3949,0.400425,0.423415,0.384738,0.419928,0.387196,0.400605,0.402868,0.384941,0.39619,0.401162,0.358677,0.417451,0.395558,0.393768,0.372516,0.381936,0.393186,0.391083,0.384667,0.535611,0.384688,0.395077,0.442046,0.36217
10.3846,0.381795,0.378573,0.379178,0.395474,0.360294,0.398725,0.369403,0.377255,0.386538,0.363279,0.373274,0.381372,0.342664,0.396006,0.374732,0.370265,0.354696,0.350743,0.37329,0.365008,0.370462,0.509821,0.372903,0.373623,0.425741,0.352966
10.8846,0.374879,0.365437,0.364596,0.371753,0.342432,0.382085,0.356844,0.357947,0.372697,0.344395,0.355739,0.363905,0.33181,0.378409,0.358356,0.351941,0.338897,0.323002,0.356913,0.343644,0.356883,0.49483,0.367356,0.359027,0.413339,0.347456
11.3846,0.374587,0.354444,0.358639,0.355254,0.337377,0.371592,0.351002,0.344837,0.362856,0.332036,0.345269,0.352112,0.326651,0.369007,0.348882,0.341107,0.325611,0.303725,0.346334,0.329541,0.345201,0.492368,0.368955,0.352212,0.403472,0.345361
11.8846,0.379966,0.345851,0.358335,0.347664,0.343664,0.367436,0.352265,0.340378,0.358112,0.326173,0.343167,0.348551,0.32713,0.367326,0.347462,0.337983,0.316923,0.296437,0.342406,0.324256,0.336598,0.501181,0.375827,0.351629,0.396022,0.346231
12.3846,0.387522,0.341664,0.358113,0.347852,0.354967,0.367658,0.358792,0.34185,0.357443,0.324243,0.347306,0.351043,0.332459,0.368849,0.351781,0.339609,0.314073,0.299814,0.343421,0.325339,0.331732,0.513098,0.383588,0.353584,0.390683,0.348984
12.8846,0.394616,0.342042,0.357358,0.352905,0.364569,0.369044,0.366243,0.344709,0.358749,0.322279,0.352785,0.355059,0.340387,0.368441,0.358085,0.342346,0.314252,0.308116,0.347097,0.329146,0.328911,0.518582,0.38718,0.355334,0.387387,0.351696
13.3846,0.401217,0.344375,0.356831,0.359804,0.36799,0.369332,0.37163,0.347011,0.359797,0.319531,0.354425,0.357737,0.348784,0.364159,0.363543,0.344592,0.312824,0.314875,0.350594,0.333496,0.326294,0.513036,0.384033,0.356449,0.386213,0.35275
13.8846,0.408186,0.344839,0.358998,0.365166,0.364574,0.366919,0.373781,0.349692,0.358757,0.319765,0.350569,0.357911,0.355788,0.35816,0.367814,0.347147,0.307199,0.316764,0.352267,0.336892,0.323017,0.499599,0.376298,0.354846,0.386638,0.351389
14.3846,0.413338,0.340889,0.364458,0.367516,0.35721,0.36228,0.373521,0.355328,0.355698,0.322039,0.344052,0.356912,0.35955,0.353153,0.371415,0.350544,0.298841,0.314024,0.351939,0.339893,0.319349,0.492576,0.368334,0.349294,0.387211,0.347315
14.8846,0.415139,0.331177,0.371935,0.366482,0.351344,0.35683,0.3726,0.363913,0.35121,0.322879,0.338179,0.35535,0.360166,0.35234,0.373368,0.353582,0.291343,0.309516,0.35035,0.342686,0.316408,0.501874,0.364135,0.340392,0.385259,0.34037
15.3846,0.41404,0.31819,0.379852,0.362389,0.351391,0.352166,0.372838,0.371756,0.346828,0.320117,0.335984,0.353293,0.35803,0.357691,0.373067,0.354271,0.286796,0.304735,0.348266,0.344182,0.315036,0.526776,0.365318,0.330556,0.378678,0.330552
15.8846,0.409533,0.306988,0.386156,0.354565,0.355682,0.347261,0.373303,0.374164,0.340518,0.31343,0.336518,0.349112,0.352497,0.365059,0.369561,0.349299,0.283812,0.299054,0.343618,0.341018,0.314165,0.552748,0.367824,0.323349,0.364907,0.316517
16.3846,0.401426,0.301868,0.38938,0.341878,0.357173,0.338697,0.370415,0.369419,0.330511,0.306651,0.335439,0.341203,0.342772,0.367124,0.362518,0.338083,0.280099,0.291122,0.334909,0.330723,0.310918,0.559488,0.36494,0.319882,0.346517,0.297943
16.8846,0.387265,0.299179,0.385056,0.324533,0.348468,0.323928,0.360973,0.357779,0.315759,0.301318,0.328679,0.328492,0.328522,0.358234,0.350215,0.321199,0.273387,0.27931,0.321912,0.314436,0.302129,0.53845,0.352804,0.31605,0.327083,0.275134
17.3846,0.364349,0.291289,0.369164,0.302634,0.327332,0.303141,0.341639,0.33862,0.295004,0.293332,0.312825,0.310256,0.309457,0.337339,0.330065,0.299223,0.260458,0.262623,0.30362,0.294115,0.285586,0.494683,0.330392,0.306725,0.306786,0.248446
17.8846,0.338321,0.277125,0.345397,0.281081,0.302233,0.282437,0.316888,0.317203,0.272669,0.282375,0.291896,0.290012,0.28975,0.312881,0.306758,0.276856,0.243529,0.245073,0.284596,0.27586,0.266109,0.445511,0.304035,0.292434,0.287783,0.222526
18.3846,0.318885,0.262886,0.324348,0.265943,0.283272,0.267836,0.29774,0.300203,0.256123,0.272759,0.274787,0.27475,0.275495,0.294614,0.288437,0.260611,0.229436,0.231646,0.270662,0.264083,0.250902,0.409825,0.284361,0.27915,0.273972,0.20378
18.8846,0.30157,0.249274,0.30403,0.253155,0.267281,0.256602,0.279763,0.28471,0.240814,0.26195,0.259279,0.260849,0.263096,0.279048,0.27226,0.246521,0.215522,0.219808,0.257928,0.254606,0.237722,0.381202,0.266327,0.266238,0.260194,0.187788
19.3846,0.285387,0.238718,0.285318,0.242872,0.255687,0.247677,0.261712,0.272681,0.224854,0.251567,0.245547,0.246468,0.251003,0.265115,0.258061,0.23331,0.202351,0.209824,0.247451,0.247063,0.226715,0.354892,0.24824,0.254514,0.245224,0.17276
