Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-14.8023,0.520683,0.555108,0.561501,0.539603,0.554336,0.548805,0.533239,0.588057,0.50197,0.542678,0.5002,0.515341,0.496361,0.548084,0.539712,0.540831,0.479313,0.499873,0.526888,0.530219,0.521542,0.788973,0.529706,0.551049,0.574976,0.41655
-14.3023,0.522063,0.545158,0.565819,0.54367,0.561043,0.54654,0.532428,0.578471,0.505884,0.536932,0.504134,0.513512,0.496535,0.548045,0.532282,0.540019,0.486756,0.504922,0.527959,0.527693,0.523596,0.785943,0.534487,0.558397,0.573343,0.423433
-13.8023,0.51394,0.527147,0.563003,0.545899,0.554258,0.541195,0.521189,0.559617,0.504607,0.525607,0.502259,0.509715,0.493118,0.543193,0.519483,0.5331,0.488212,0.504977,0.5224,0.52444,0.515453,0.771846,0.531814,0.558574,0.566581,0.426588
-13.3023,0.49532,0.50621,0.549822,0.541574,0.534187,0.534755,0.501346,0.541597,0.496259,0.513309,0.498272,0.507402,0.484451,0.532462,0.507192,0.518179,0.483639,0.500952,0.512787,0.51982,0.495312,0.743586,0.521397,0.552528,0.556808,0.425487
-12.8023,0.471458,0.492813,0.527361,0.528348,0.505075,0.528819,0.47799,0.525173,0.482658,0.500709,0.487765,0.499745,0.47278,0.515647,0.495723,0.49769,0.473136,0.490761,0.501856,0.509765,0.470557,0.702946,0.505069,0.537101,0.543612,0.420808
-12.3023,0.449924,0.481649,0.498609,0.50799,0.472119,0.516995,0.452318,0.506212,0.464693,0.482982,0.464284,0.480382,0.461022,0.490599,0.481242,0.471697,0.455227,0.472831,0.488459,0.490779,0.445261,0.658375,0.484344,0.510128,0.525334,0.413272
-11.8023,0.430659,0.462299,0.471908,0.487245,0.437417,0.493324,0.428336,0.477979,0.444631,0.461428,0.428944,0.450241,0.443764,0.46047,0.462801,0.44343,0.429823,0.449152,0.473313,0.4629,0.421323,0.615796,0.460903,0.47284,0.501936,0.402282
-11.3023,0.410629,0.434655,0.454007,0.470462,0.402992,0.462385,0.410312,0.446829,0.427222,0.44528,0.391483,0.420976,0.416549,0.43275,0.444369,0.416955,0.402606,0.427318,0.457059,0.432532,0.400623,0.580696,0.434584,0.436507,0.476382,0.390101
-10.8023,0.392043,0.408602,0.447231,0.461676,0.376831,0.43936,0.404019,0.42912,0.419655,0.441872,0.369808,0.406222,0.388136,0.417605,0.434241,0.40021,0.38364,0.41761,0.445448,0.411983,0.386364,0.559571,0.414542,0.415722,0.458034,0.382855
-10.3023,0.386055,0.401938,0.451595,0.466668,0.370339,0.436068,0.413337,0.434197,0.427253,0.453184,0.37603,0.410425,0.376965,0.422934,0.440596,0.402782,0.383111,0.424302,0.445621,0.414412,0.384417,0.557372,0.412853,0.418334,0.454214,0.387189
-9.80233,0.401798,0.421036,0.464033,0.486498,0.391693,0.454373,0.435889,0.458792,0.448299,0.475308,0.406818,0.429927,0.395894,0.445706,0.464156,0.425476,0.400874,0.446481,0.461603,0.442537,0.398584,0.5755,0.433453,0.441457,0.465376,0.406045
-9.30233,0.435847,0.457671,0.483781,0.518444,0.439119,0.484992,0.4663,0.491714,0.475666,0.506006,0.449078,0.458457,0.44006,0.47784,0.499077,0.461283,0.428571,0.477512,0.49266,0.488897,0.425947,0.608451,0.468902,0.475154,0.484097,0.435433
-8.80233,0.47486,0.502464,0.508264,0.5545,0.498605,0.519482,0.499041,0.52707,0.501126,0.544987,0.490476,0.490455,0.48907,0.512106,0.536896,0.500214,0.456392,0.509045,0.532167,0.540328,0.459163,0.644191,0.504691,0.510312,0.502365,0.468008
-8.30233,0.507312,0.548007,0.533933,0.587947,0.551318,0.553883,0.529598,0.562906,0.518494,0.586909,0.525058,0.521289,0.528082,0.545895,0.569365,0.532849,0.479435,0.53683,0.572084,0.585675,0.491504,0.672634,0.531046,0.542283,0.516469,0.497892
-7.80233,0.532438,0.583974,0.555223,0.613641,0.582603,0.584677,0.553271,0.596361,0.527227,0.624132,0.548656,0.544735,0.553876,0.575372,0.592069,0.553632,0.496959,0.559675,0.60439,0.619595,0.517982,0.689443,0.546276,0.56716,0.527006,0.521359
-7.30233,0.552548,0.604422,0.567454,0.627509,0.585819,0.607105,0.564815,0.620474,0.529038,0.649479,0.560391,0.557943,0.569322,0.595518,0.60276,0.563463,0.510819,0.576795,0.624132,0.640041,0.536629,0.695269,0.55209,0.580546,0.535352,0.537055
-6.80233,0.565025,0.609372,0.572937,0.629926,0.567149,0.616096,0.563112,0.629225,0.528939,0.659868,0.56051,0.562449,0.577181,0.60143,0.60207,0.56604,0.522558,0.585197,0.631894,0.648891,0.547711,0.693122,0.550906,0.581878,0.542701,0.545318
-6.30233,0.568482,0.603564,0.575746,0.623686,0.542715,0.61183,0.553686,0.624953,0.531184,0.658284,0.552347,0.563199,0.578598,0.594564,0.593034,0.565524,0.534527,0.583955,0.631087,0.650551,0.553336,0.688363,0.546698,0.575363,0.552233,0.548567
-5.80233,0.564944,0.596267,0.581037,0.61701,0.53089,0.600838,0.544869,0.614008,0.534529,0.65111,0.542568,0.565854,0.576893,0.584536,0.581702,0.56603,0.547748,0.576391,0.626135,0.650189,0.557171,0.687788,0.543925,0.569896,0.567322,0.550934
-5.30233,0.561383,0.593724,0.589964,0.618254,0.541334,0.592767,0.541662,0.604402,0.537923,0.645538,0.534833,0.573757,0.577771,0.581032,0.576398,0.57003,0.561363,0.570304,0.621432,0.650334,0.564331,0.694739,0.545879,0.572479,0.589802,0.556787
-4.80233,0.564572,0.599599,0.59845,0.626946,0.568995,0.594054,0.544278,0.600539,0.542246,0.645224,0.531566,0.587906,0.584581,0.58895,0.581435,0.578438,0.573375,0.5719,0.618899,0.651139,0.577103,0.708064,0.552847,0.584463,0.614445,0.567549
-4.30233,0.574181,0.614763,0.604374,0.637858,0.602392,0.603962,0.550174,0.602079,0.550768,0.647696,0.533108,0.606964,0.597466,0.604994,0.59507,0.589618,0.58271,0.581759,0.617629,0.651586,0.593318,0.723169,0.562973,0.603166,0.633056,0.581713
-3.80233,0.585444,0.635398,0.609065,0.646311,0.630678,0.618989,0.558585,0.606642,0.565434,0.648343,0.540277,0.627481,0.6144,0.622882,0.608828,0.600255,0.590402,0.595899,0.616439,0.650661,0.608704,0.73512,0.573165,0.623647,0.641303,0.596284
-3.30233,0.592517,0.655693,0.616616,0.651693,0.650038,0.636053,0.568952,0.612295,0.584332,0.645656,0.553539,0.644023,0.630893,0.637887,0.615589,0.608605,0.597738,0.609087,0.615545,0.647595,0.619553,0.74369,0.582021,0.642119,0.639452,0.608253
-2.80233,0.591918,0.670131,0.628419,0.657061,0.662134,0.653516,0.578175,0.620551,0.603508,0.64314,0.572225,0.651701,0.642783,0.648261,0.615662,0.614644,0.605663,0.618126,0.617291,0.642642,0.624081,0.751183,0.588662,0.657317,0.632315,0.616202
-2.30233,0.584479,0.674364,0.642301,0.663545,0.668981,0.668409,0.582644,0.633957,0.618642,0.644546,0.594288,0.650103,0.646628,0.655017,0.614333,0.616599,0.61267,0.624133,0.623169,0.637232,0.621557,0.761347,0.593145,0.669345,0.626065,0.619965
-1.80233,0.57168,0.671641,0.656447,0.668482,0.67115,0.67759,0.5813,0.653761,0.626703,0.648955,0.615408,0.643519,0.642603,0.658147,0.618161,0.614292,0.616972,0.63058,0.632142,0.634486,0.614493,0.773939,0.597232,0.678311,0.623897,0.621027
-1.30233,0.556269,0.665562,0.667341,0.668999,0.666752,0.677919,0.57503,0.675618,0.626094,0.653042,0.62936,0.637074,0.633678,0.656533,0.625113,0.607026,0.617848,0.637103,0.640347,0.63534,0.605427,0.783535,0.600551,0.681107,0.625808,0.619537
-0.802329,0.539485,0.652141,0.666844,0.660777,0.651304,0.664715,0.563399,0.686992,0.612774,0.649302,0.62964,0.630898,0.619328,0.646151,0.624222,0.590755,0.611549,0.637472,0.640014,0.632932,0.5924,0.782439,0.598131,0.671255,0.626202,0.613141
-0.302329,0.525775,0.638207,0.658797,0.648222,0.630749,0.644248,0.550789,0.688699,0.593735,0.641751,0.61963,0.626512,0.604111,0.63302,0.6181,0.573457,0.602395,0.631404,0.636134,0.630936,0.583404,0.765437,0.59272,0.650291,0.624166,0.604266
0.197671,0.520124,0.623159,0.642498,0.63315,0.61031,0.620132,0.539775,0.680123,0.575989,0.632633,0.601733,0.620698,0.590345,0.619491,0.607278,0.556851,0.593619,0.615277,0.629753,0.625378,0.578163,0.738506,0.583331,0.621486,0.617345,0.592508
0.697671,0.518046,0.606385,0.624524,0.61605,0.594988,0.594645,0.53198,0.667501,0.564247,0.618823,0.58153,0.612099,0.579194,0.60787,0.596797,0.542304,0.585311,0.592252,0.619923,0.614915,0.574599,0.716419,0.572232,0.592394,0.607222,0.57882
1.19767,0.51574,0.59615,0.613651,0.600701,0.58345,0.570558,0.527287,0.658005,0.564767,0.604917,0.564019,0.603095,0.571487,0.599865,0.589017,0.531128,0.578535,0.568207,0.610651,0.604676,0.571731,0.707069,0.563935,0.568836,0.598065,0.565001
1.69767,0.506325,0.5805,0.599644,0.581163,0.563626,0.536168,0.519908,0.641873,0.561917,0.58579,0.541134,0.586715,0.55913,0.584552,0.573221,0.512552,0.565667,0.538017,0.594288,0.585442,0.558331,0.698587,0.552204,0.543069,0.584086,0.545622
2.19767,0.491876,0.565076,0.584964,0.562205,0.53856,0.500224,0.5093,0.619402,0.552252,0.567365,0.517048,0.565398,0.543318,0.566845,0.553589,0.490992,0.550176,0.509762,0.575257,0.562437,0.538804,0.685641,0.538137,0.518606,0.56671,0.524151
2.69767,0.477288,0.55244,0.568901,0.548478,0.51258,0.47286,0.494516,0.590655,0.536181,0.553429,0.495489,0.541746,0.525991,0.546891,0.534264,0.469798,0.534071,0.489163,0.555793,0.537606,0.515135,0.667513,0.522737,0.497981,0.548045,0.504864
3.19767,0.465719,0.537584,0.548217,0.533743,0.491454,0.454524,0.475198,0.561933,0.513179,0.539084,0.479556,0.520333,0.510455,0.526696,0.518623,0.451677,0.516485,0.475573,0.5345,0.511925,0.491949,0.651073,0.503717,0.481124,0.529027,0.488793
3.69767,0.456354,0.518375,0.522388,0.514381,0.472068,0.443206,0.451354,0.535428,0.489948,0.521981,0.468362,0.50302,0.495098,0.506566,0.504483,0.436098,0.495984,0.463384,0.512898,0.489025,0.471958,0.642943,0.479632,0.464241,0.510022,0.476145
4.19767,0.445238,0.495291,0.491439,0.48675,0.451562,0.435348,0.424209,0.512625,0.467307,0.50314,0.457343,0.488418,0.478189,0.484704,0.489234,0.419255,0.471343,0.447463,0.491211,0.469184,0.45332,0.637303,0.452727,0.446311,0.491536,0.466133
4.69767,0.429982,0.475139,0.456072,0.44958,0.428499,0.431852,0.392945,0.492012,0.443488,0.483442,0.441373,0.473996,0.459137,0.461087,0.471529,0.396405,0.445424,0.427435,0.471274,0.451364,0.435622,0.6255,0.423453,0.425719,0.470597,0.457138
5.19767,0.410985,0.465099,0.420442,0.412419,0.40473,0.435971,0.361032,0.470446,0.418934,0.465989,0.419607,0.458375,0.436977,0.435966,0.452405,0.37057,0.421109,0.408172,0.454178,0.434297,0.419453,0.604689,0.396024,0.404153,0.449225,0.449394
5.69767,0.392063,0.466966,0.392236,0.383765,0.386756,0.441653,0.334408,0.45176,0.399429,0.45119,0.398471,0.443637,0.41581,0.414082,0.433199,0.351001,0.402827,0.394462,0.440322,0.419777,0.407175,0.581895,0.374282,0.384813,0.431627,0.443351
6.19767,0.377164,0.472285,0.378579,0.370566,0.378547,0.444283,0.31863,0.437731,0.390507,0.439197,0.383759,0.433324,0.39985,0.399982,0.415186,0.346106,0.394649,0.388006,0.430798,0.411309,0.400682,0.571876,0.362721,0.369578,0.42095,0.440485
6.69767,0.366823,0.47221,0.377975,0.37132,0.379035,0.440408,0.314243,0.42735,0.392611,0.429768,0.377034,0.427222,0.391017,0.394411,0.399955,0.353665,0.395224,0.385891,0.424684,0.409511,0.397985,0.579407,0.361823,0.35971,0.416639,0.441055
7.19767,0.360504,0.463269,0.384665,0.378286,0.384142,0.432378,0.314821,0.419549,0.400272,0.420625,0.375547,0.42292,0.388511,0.394071,0.387932,0.364979,0.40031,0.38506,0.419719,0.411191,0.395,0.599472,0.368299,0.353259,0.413438,0.444376
7.69767,0.358691,0.44893,0.389569,0.382541,0.388457,0.42718,0.314112,0.412886,0.405804,0.412349,0.375313,0.419343,0.389172,0.393981,0.380061,0.372034,0.403544,0.384175,0.415276,0.411866,0.389245,0.621781,0.37618,0.35004,0.409001,0.449075
8.19767,0.358771,0.434636,0.388455,0.38006,0.388583,0.425602,0.311637,0.405336,0.404094,0.405003,0.373414,0.413979,0.387287,0.389789,0.373153,0.371609,0.40129,0.382555,0.409839,0.40774,0.380233,0.632667,0.378937,0.347308,0.402907,0.452441
8.69767,0.358009,0.422848,0.385707,0.373123,0.385469,0.42431,0.308454,0.397703,0.396566,0.398396,0.371102,0.406459,0.380501,0.38141,0.365172,0.367327,0.395022,0.381312,0.403027,0.399423,0.368285,0.626961,0.375404,0.34346,0.396066,0.452774
9.19767,0.354295,0.412974,0.384473,0.36479,0.380791,0.417769,0.306403,0.391533,0.3861,0.391507,0.370047,0.396677,0.370162,0.371004,0.356047,0.362305,0.386912,0.381007,0.395422,0.388799,0.354827,0.607758,0.366731,0.338612,0.389743,0.449299
9.69767,0.347981,0.404048,0.385809,0.358438,0.375258,0.405054,0.305884,0.387561,0.374803,0.384294,0.371251,0.384777,0.358306,0.361609,0.345748,0.359266,0.377801,0.381539,0.38839,0.378251,0.342749,0.582757,0.356257,0.334126,0.386203,0.442364
10.1977,0.342845,0.396762,0.389738,0.35536,0.3706,0.390814,0.307553,0.386508,0.364308,0.377648,0.374714,0.373699,0.348728,0.356553,0.334983,0.360182,0.370013,0.383266,0.383648,0.371115,0.33566,0.562405,0.348095,0.332925,0.387737,0.434278
10.6977,0.342286,0.392365,0.395071,0.355678,0.369666,0.382465,0.312237,0.38838,0.356796,0.373327,0.380851,0.367609,0.344283,0.357204,0.324877,0.366035,0.366845,0.387086,0.382099,0.368399,0.336109,0.551462,0.345191,0.335912,0.394383,0.428047
11.1977,0.346652,0.391375,0.40024,0.358685,0.373763,0.382816,0.31841,0.392943,0.352337,0.371894,0.390025,0.366277,0.343543,0.363009,0.317428,0.375161,0.368847,0.393408,0.382029,0.369859,0.342071,0.545654,0.34799,0.341711,0.403118,0.425108
11.6977,0.354756,0.394986,0.405021,0.364162,0.383019,0.390397,0.324799,0.400776,0.351266,0.373888,0.401996,0.36797,0.344546,0.372681,0.316517,0.386764,0.374818,0.401832,0.383037,0.374881,0.350644,0.540932,0.355299,0.349634,0.412567,0.425554
12.1977,0.363232,0.400744,0.408064,0.369714,0.393107,0.398857,0.327853,0.408573,0.351191,0.377105,0.411991,0.368415,0.34387,0.381663,0.321665,0.395041,0.380542,0.408141,0.382932,0.379765,0.357714,0.531604,0.362681,0.357914,0.419314,0.427496
12.6977,0.372859,0.406394,0.410627,0.374757,0.402348,0.405521,0.328799,0.415925,0.351523,0.380605,0.418529,0.367274,0.342265,0.388524,0.330918,0.397815,0.385414,0.410919,0.383109,0.384133,0.363325,0.520562,0.368641,0.366225,0.423015,0.429993
13.1977,0.382011,0.408499,0.412012,0.37746,0.407708,0.409101,0.328527,0.420747,0.351834,0.384131,0.420214,0.365485,0.341488,0.392153,0.34068,0.395177,0.389142,0.409031,0.383741,0.387399,0.367496,0.50991,0.372631,0.373809,0.421909,0.431555
13.6977,0.388074,0.40497,0.41055,0.375954,0.406685,0.408758,0.327359,0.419953,0.350478,0.386878,0.415727,0.36159,0.340745,0.392961,0.348575,0.386923,0.39153,0.402927,0.383055,0.388457,0.370352,0.498943,0.374675,0.380589,0.4146,0.430375
14.1977,0.390615,0.39799,0.407511,0.37163,0.400731,0.406633,0.326984,0.414303,0.347103,0.389207,0.408328,0.355872,0.339197,0.393446,0.354995,0.37761,0.393326,0.396286,0.382042,0.388689,0.374186,0.488759,0.375665,0.385906,0.4049,0.426094
14.6977,0.387672,0.388102,0.40237,0.363272,0.388906,0.402193,0.325498,0.402979,0.340018,0.387853,0.398648,0.346708,0.333684,0.392495,0.357361,0.367424,0.39215,0.389116,0.377446,0.385703,0.375325,0.476168,0.373532,0.388018,0.39347,0.417029
15.1977,0.381168,0.376884,0.395796,0.352491,0.374582,0.395777,0.323095,0.389743,0.330711,0.381667,0.389511,0.335572,0.323506,0.389149,0.354,0.356629,0.387233,0.38325,0.368442,0.379102,0.372029,0.460212,0.367868,0.386628,0.381447,0.403502
15.6977,0.372719,0.362577,0.388477,0.340635,0.360224,0.386987,0.318431,0.378612,0.319613,0.371413,0.381287,0.325358,0.310265,0.381412,0.344201,0.34562,0.377619,0.377827,0.355851,0.369367,0.361995,0.439642,0.358506,0.379724,0.367872,0.386051
16.1977,0.368343,0.347989,0.383987,0.33247,0.350945,0.379709,0.313849,0.374615,0.312728,0.363615,0.375707,0.320433,0.300534,0.373757,0.333784,0.337959,0.367402,0.37483,0.345633,0.361664,0.350105,0.42098,0.350106,0.372398,0.356646,0.369371
16.6977,0.368807,0.336438,0.381829,0.329192,0.347187,0.374075,0.309085,0.37681,0.311601,0.361707,0.371056,0.320415,0.297938,0.368173,0.32651,0.333549,0.358025,0.373398,0.340782,0.357976,0.341624,0.40804,0.343486,0.367273,0.348946,0.355984
17.1977,0.368669,0.325845,0.376278,0.325385,0.341949,0.3664,0.300341,0.376591,0.309424,0.360414,0.360358,0.319059,0.298842,0.361499,0.320463,0.32695,0.346186,0.36833,0.337384,0.354276,0.334161,0.397698,0.335068,0.361626,0.340312,0.342477
17.6977,0.360215,0.31399,0.360372,0.316395,0.328867,0.353598,0.285253,0.367099,0.300252,0.353103,0.341327,0.311099,0.296871,0.3499,0.314077,0.314483,0.328699,0.357146,0.329669,0.344736,0.325855,0.385806,0.32216,0.352003,0.326309,0.325356
18.1977,0.33808,0.296269,0.330012,0.29797,0.304324,0.33195,0.262356,0.343067,0.278858,0.332052,0.314311,0.292163,0.284665,0.327785,0.301583,0.292949,0.304165,0.337083,0.311724,0.322632,0.311406,0.364899,0.30266,0.333031,0.302924,0.301401
18.6977,0.310751,0.272113,0.29224,0.273919,0.275445,0.307816,0.237519,0.309727,0.249881,0.301751,0.287823,0.266932,0.262914,0.297244,0.284576,0.266632,0.279603,0.312115,0.28557,0.292053,0.292406,0.335882,0.280261,0.306368,0.275052,0.273333
19.1977,0.288318,0.245124,0.25784,0.251268,0.251215,0.287697,0.217537,0.277016,0.222273,0.272783,0.270121,0.243074,0.238315,0.265224,0.265947,0.23937,0.259315,0.286571,0.256721,0.263073,0.275747,0.306016,0.259822,0.27807,0.249769,0.247038
19.6977,0.275457,0.219074,0.233916,0.232836,0.235711,0.273782,0.205299,0.252308,0.201802,0.251863,0.261482,0.224404,0.217369,0.237514,0.24692,0.213546,0.243557,0.262775,0.228827,0.242079,0.262916,0.279433,0.241865,0.251487,0.228775,0.225637
20.1977,0.267729,0.196571,0.220803,0.217568,0.227237,0.264384,0.198837,0.23813,0.189593,0.239003,0.255395,0.211783,0.201226,0.215981,0.229178,0.190349,0.228569,0.240908,0.20369,0.230463,0.253461,0.257712,0.225254,0.227711,0.211691,0.20977
20.6977,0.261159,0.179334,0.216069,0.205395,0.220959,0.255847,0.194923,0.232234,0.184331,0.228697,0.245897,0.202187,0.190627,0.201515,0.212039,0.171445,0.213517,0.221843,0.18492,0.224689,0.245337,0.240662,0.210438,0.208871,0.196487,0.198896
