Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-16.4913,0.617825,0.620978,0.606459,0.617726,0.638217,0.615698,0.578356,0.604489,0.557814,0.655683,0.617769,0.566091,0.621176,0.623055,0.615568,0.611344,0.585509,0.573729,0.639275,0.611334,0.595015,0.756026,0.610086,0.581078,0.628156,0.577726
-15.9913,0.630546,0.649381,0.622689,0.622029,0.660069,0.635019,0.596126,0.624097,0.569959,0.676902,0.64076,0.578814,0.630613,0.639423,0.635218,0.635945,0.608655,0.606259,0.655738,0.624961,0.610277,0.783242,0.632549,0.607011,0.663193,0.594827
-15.4913,0.650006,0.678891,0.636451,0.634465,0.680207,0.656468,0.619376,0.652622,0.584969,0.702601,0.667203,0.5937,0.645955,0.6595,0.656097,0.664976,0.627504,0.635808,0.666634,0.646297,0.62824,0.807267,0.654397,0.635301,0.690764,0.616173
-14.9913,0.666607,0.695956,0.642162,0.646747,0.693034,0.671628,0.63873,0.677028,0.597538,0.723162,0.686981,0.605203,0.660639,0.674371,0.670291,0.687668,0.638973,0.653822,0.668937,0.666376,0.645258,0.824133,0.66904,0.656535,0.701806,0.634749
-14.4913,0.668829,0.694338,0.636787,0.650507,0.695477,0.674873,0.646462,0.689492,0.60382,0.728303,0.692089,0.609181,0.666767,0.676563,0.670547,0.695848,0.639641,0.655668,0.662833,0.678085,0.653236,0.826147,0.669717,0.66239,0.697782,0.643366
-13.9913,0.649977,0.67492,0.618313,0.640411,0.683122,0.662874,0.637638,0.684917,0.59909,0.712281,0.676877,0.601179,0.65657,0.660537,0.651311,0.683489,0.626726,0.639955,0.645641,0.674783,0.644815,0.805314,0.651228,0.648215,0.67916,0.635953
-13.4913,0.610669,0.638922,0.585144,0.6146,0.65033,0.632161,0.609537,0.658957,0.576593,0.673193,0.638242,0.576155,0.626479,0.6248,0.610422,0.64598,0.59812,0.606308,0.609651,0.650976,0.614271,0.761538,0.611246,0.612287,0.645138,0.608581
-12.9913,0.556577,0.586639,0.537496,0.572757,0.5941,0.58048,0.563775,0.610872,0.53135,0.614203,0.58107,0.530183,0.578207,0.573971,0.550566,0.583768,0.550574,0.555853,0.549951,0.604483,0.55986,0.702274,0.553269,0.554077,0.595076,0.56186
-12.4913,0.493887,0.521916,0.48241,0.519266,0.523033,0.513071,0.508423,0.547619,0.467147,0.543862,0.517835,0.46701,0.520006,0.519366,0.481642,0.508664,0.487714,0.495612,0.474747,0.542112,0.489205,0.633725,0.486053,0.479732,0.524443,0.502472
-11.9913,0.434878,0.459528,0.444349,0.471284,0.459679,0.45324,0.460147,0.490263,0.405453,0.480634,0.471719,0.409745,0.470136,0.483916,0.423011,0.452179,0.427185,0.443275,0.408157,0.485364,0.421153,0.564539,0.424684,0.412301,0.455902,0.443872
-11.4913,0.398584,0.417271,0.444141,0.451714,0.425585,0.427846,0.437018,0.460934,0.367053,0.440987,0.464595,0.384662,0.446844,0.483902,0.389063,0.440798,0.387456,0.419359,0.369426,0.452637,0.372606,0.508761,0.383743,0.373965,0.417321,0.402292
-10.9913,0.390843,0.40589,0.478926,0.467182,0.425936,0.442713,0.441817,0.46483,0.362572,0.432571,0.49028,0.399231,0.454226,0.513464,0.383915,0.471321,0.384335,0.427287,0.36448,0.448532,0.354246,0.47937,0.364876,0.37432,0.416724,0.382006
-10.4913,0.402156,0.412151,0.517921,0.498846,0.443756,0.473423,0.458846,0.485894,0.377794,0.443309,0.51989,0.431857,0.474897,0.544652,0.394562,0.513556,0.40585,0.446508,0.376588,0.457954,0.358772,0.471782,0.364031,0.396719,0.438886,0.373552
-9.99129,0.412167,0.41378,0.521335,0.514723,0.45124,0.483244,0.465733,0.498788,0.388681,0.448266,0.522425,0.447479,0.482849,0.546862,0.39963,0.530249,0.423173,0.44583,0.383785,0.454585,0.366626,0.474046,0.365578,0.408328,0.449317,0.359155
-9.49129,0.408117,0.400259,0.479965,0.5001,0.431373,0.456533,0.44535,0.490808,0.384107,0.436683,0.48943,0.43252,0.465359,0.513454,0.391911,0.510642,0.418859,0.41077,0.379836,0.429351,0.367163,0.474819,0.360655,0.393111,0.431576,0.330094
-8.99129,0.40115,0.376504,0.427601,0.473865,0.393882,0.415483,0.403326,0.4744,0.370322,0.41287,0.445643,0.404151,0.436039,0.466337,0.382925,0.475966,0.400405,0.36247,0.375479,0.396648,0.361257,0.481748,0.358571,0.363315,0.400552,0.300728
-8.49129,0.405687,0.35946,0.399653,0.462824,0.362415,0.392927,0.367782,0.470265,0.363785,0.3948,0.419056,0.385525,0.416625,0.430504,0.389739,0.450745,0.390385,0.330759,0.385898,0.380878,0.357778,0.510153,0.368475,0.341003,0.378485,0.28971
-7.99129,0.425321,0.35342,0.399486,0.469505,0.351769,0.395628,0.361738,0.484201,0.367223,0.390359,0.417387,0.383036,0.414692,0.412956,0.412019,0.441264,0.394984,0.324668,0.412063,0.390489,0.360186,0.551425,0.396333,0.335639,0.371805,0.302866
-7.49129,0.448157,0.352275,0.402851,0.47292,0.360723,0.404482,0.381881,0.501145,0.373068,0.391808,0.427568,0.388201,0.418646,0.406435,0.432373,0.438722,0.405289,0.331899,0.440685,0.413144,0.367327,0.587736,0.431411,0.344707,0.373724,0.329253
-6.99129,0.459929,0.344598,0.384889,0.454986,0.37595,0.396487,0.406212,0.50252,0.368585,0.388787,0.431261,0.391096,0.41428,0.401878,0.429474,0.432126,0.408744,0.333588,0.454333,0.428302,0.375088,0.601307,0.456469,0.35851,0.374523,0.352773
-6.49129,0.458063,0.32747,0.351794,0.422136,0.386546,0.372149,0.411176,0.489786,0.353675,0.378984,0.423293,0.391005,0.404644,0.397217,0.405994,0.422652,0.405369,0.325926,0.451546,0.430059,0.384614,0.593413,0.465924,0.375258,0.375565,0.366449
-5.99129,0.448745,0.311786,0.326353,0.395931,0.391625,0.349948,0.393095,0.481375,0.339018,0.370883,0.416385,0.393802,0.403156,0.398969,0.380766,0.421209,0.403396,0.318422,0.44355,0.43071,0.398339,0.575503,0.463958,0.39539,0.384994,0.373857
-5.49129,0.439556,0.307514,0.325189,0.389099,0.395715,0.342229,0.368608,0.489385,0.334212,0.371487,0.422488,0.405052,0.417418,0.409884,0.365013,0.43528,0.406661,0.318881,0.441316,0.440701,0.413189,0.557448,0.459495,0.418463,0.404484,0.381704
-4.99129,0.434721,0.318253,0.342138,0.394606,0.403039,0.34552,0.352398,0.512805,0.342066,0.380999,0.444143,0.426096,0.441716,0.426755,0.357539,0.46287,0.409415,0.32857,0.448075,0.455851,0.428197,0.542885,0.457016,0.441557,0.429274,0.391646
-4.49129,0.43482,0.338181,0.364249,0.401655,0.417385,0.350407,0.348053,0.539007,0.35673,0.395519,0.475475,0.452135,0.46273,0.442517,0.352438,0.494305,0.409344,0.344602,0.460271,0.468293,0.440355,0.534991,0.455926,0.462163,0.453047,0.403708
-3.99129,0.443559,0.358521,0.385273,0.409368,0.438344,0.358091,0.354106,0.559112,0.372494,0.414152,0.503419,0.475785,0.475494,0.452856,0.349256,0.520538,0.411399,0.363184,0.475549,0.474989,0.450776,0.537633,0.458382,0.481167,0.472185,0.418004
-3.49129,0.464445,0.380997,0.406231,0.419749,0.460943,0.378407,0.365901,0.573928,0.386907,0.440022,0.520994,0.493154,0.486155,0.462042,0.35029,0.540571,0.422306,0.379015,0.493711,0.48215,0.463234,0.547467,0.466635,0.499285,0.489835,0.43518
-2.99129,0.492132,0.407868,0.427442,0.43168,0.474697,0.412255,0.375181,0.58005,0.396774,0.474291,0.525313,0.50216,0.499445,0.47162,0.352018,0.553254,0.443056,0.38311,0.510158,0.495479,0.474478,0.55669,0.480456,0.51532,0.506114,0.453879
-2.49129,0.514577,0.434589,0.438944,0.438104,0.473075,0.443738,0.375789,0.573205,0.397752,0.510145,0.517128,0.505099,0.514823,0.480641,0.34686,0.560001,0.467381,0.3723,0.517253,0.509615,0.483757,0.559762,0.497272,0.526674,0.515836,0.470267
-1.99129,0.522807,0.453774,0.43581,0.435153,0.460062,0.457405,0.368658,0.556308,0.388486,0.536386,0.503947,0.503205,0.527102,0.482799,0.336536,0.562132,0.484875,0.352309,0.511986,0.516106,0.494494,0.558147,0.512379,0.529242,0.514296,0.480368
-1.49129,0.519086,0.462653,0.423572,0.426327,0.446331,0.450963,0.35969,0.538794,0.374378,0.547426,0.492365,0.496801,0.531987,0.475975,0.329259,0.558458,0.489682,0.334208,0.500725,0.511501,0.508366,0.556262,0.521196,0.524202,0.502364,0.483502
-0.991292,0.511405,0.465531,0.41342,0.418805,0.439691,0.436648,0.355176,0.528412,0.363445,0.546044,0.48496,0.490489,0.530618,0.465833,0.329285,0.551102,0.484845,0.326034,0.492161,0.501606,0.52092,0.556124,0.522695,0.516962,0.487048,0.482979
-0.491292,0.511585,0.469483,0.41426,0.416348,0.44354,0.42578,0.356536,0.529152,0.360439,0.538564,0.480759,0.487535,0.526786,0.456892,0.337292,0.541883,0.475672,0.32768,0.492922,0.493269,0.526613,0.557497,0.517527,0.5117,0.473724,0.482091
0.00870754,0.529999,0.479071,0.42683,0.4243,0.460582,0.425473,0.363316,0.541582,0.367925,0.533581,0.477768,0.49327,0.526987,0.455425,0.352787,0.539033,0.473901,0.335389,0.505148,0.496588,0.51962,0.564253,0.51098,0.516802,0.469209,0.484221
0.508708,0.557614,0.492705,0.442087,0.443542,0.484867,0.435645,0.374502,0.557458,0.383735,0.53514,0.478986,0.505743,0.534788,0.464657,0.373538,0.551221,0.487239,0.343734,0.521459,0.5133,0.506008,0.583228,0.509361,0.534049,0.476415,0.489075
1.00871,0.577891,0.50586,0.450912,0.462061,0.505053,0.449319,0.387323,0.571242,0.401998,0.540736,0.489032,0.515357,0.545048,0.477708,0.395378,0.571688,0.507102,0.349952,0.535668,0.526652,0.498803,0.611755,0.511556,0.549694,0.487773,0.491759
1.50871,0.58565,0.513553,0.451729,0.471936,0.517046,0.462521,0.400777,0.583786,0.419553,0.54502,0.508345,0.519896,0.554523,0.488526,0.416469,0.592338,0.521326,0.358585,0.548992,0.528689,0.495577,0.642596,0.512427,0.556264,0.496505,0.490139
2.00871,0.579145,0.507068,0.442828,0.46805,0.517474,0.46802,0.410891,0.595395,0.430989,0.541762,0.532737,0.51786,0.560583,0.490903,0.433903,0.608121,0.520803,0.373385,0.560787,0.516176,0.490194,0.667054,0.508263,0.551595,0.498881,0.481939
2.50871,0.562518,0.48278,0.424006,0.450121,0.50867,0.459894,0.412904,0.604425,0.431246,0.526829,0.55016,0.509628,0.558411,0.481457,0.442184,0.614264,0.502633,0.391602,0.569174,0.491933,0.479894,0.67603,0.500352,0.537321,0.493541,0.467826
3.00871,0.543594,0.448248,0.400666,0.427447,0.497378,0.4407,0.407765,0.607456,0.422663,0.504981,0.550605,0.497694,0.548075,0.465244,0.443366,0.612117,0.476676,0.40534,0.572893,0.4671,0.464243,0.675644,0.493528,0.521243,0.48341,0.451877
3.50871,0.526782,0.417602,0.376977,0.410958,0.487327,0.415645,0.400087,0.59961,0.410862,0.484916,0.532559,0.48137,0.530825,0.450207,0.444863,0.600989,0.456396,0.407821,0.571091,0.447646,0.44611,0.679304,0.491404,0.505861,0.470281,0.43797
4.00871,0.511781,0.401509,0.3559,0.398107,0.476244,0.390013,0.393589,0.579464,0.40149,0.47307,0.500697,0.460456,0.50882,0.438733,0.448639,0.578029,0.447108,0.396676,0.562424,0.431742,0.430857,0.684937,0.492534,0.487032,0.454139,0.426911
4.50871,0.495158,0.394195,0.337011,0.383406,0.456872,0.360871,0.389285,0.551286,0.39412,0.465165,0.466006,0.437469,0.485173,0.426249,0.449321,0.539309,0.441622,0.374902,0.544958,0.41271,0.414455,0.680667,0.490981,0.462456,0.429226,0.41748
5.00871,0.472119,0.386098,0.323219,0.362232,0.431974,0.328931,0.386676,0.520971,0.386603,0.449868,0.438062,0.415313,0.463248,0.409647,0.440068,0.491783,0.433241,0.35057,0.518286,0.389406,0.395106,0.660301,0.48021,0.43353,0.396459,0.406378
5.50871,0.446502,0.374388,0.320646,0.343832,0.414689,0.313495,0.385183,0.500416,0.383782,0.425175,0.42615,0.400802,0.447851,0.392365,0.422914,0.452071,0.422887,0.333753,0.486693,0.370117,0.374623,0.626377,0.458954,0.407193,0.36862,0.391817
6.00871,0.426824,0.365683,0.330871,0.347951,0.414327,0.330041,0.381493,0.49844,0.389137,0.399314,0.4341,0.397563,0.444598,0.383346,0.411668,0.434038,0.418749,0.333258,0.455899,0.365056,0.362828,0.587049,0.432885,0.388375,0.358169,0.374689
6.50871,0.413372,0.3633,0.349742,0.37676,0.423031,0.36985,0.371755,0.505371,0.399231,0.381991,0.449495,0.399228,0.45017,0.385044,0.413384,0.437898,0.422546,0.345235,0.427412,0.37446,0.366899,0.545892,0.407436,0.374814,0.366361,0.352849
7.00871,0.401358,0.361848,0.36504,0.41314,0.423405,0.4081,0.358053,0.500843,0.402187,0.375826,0.456867,0.395999,0.450835,0.389408,0.415747,0.447452,0.420839,0.353342,0.401876,0.383161,0.381446,0.500923,0.385387,0.363294,0.380649,0.324569
7.50871,0.386782,0.358256,0.370916,0.436915,0.409739,0.421936,0.352301,0.474846,0.389463,0.375029,0.450716,0.383442,0.439291,0.390541,0.403152,0.448281,0.404448,0.34543,0.380144,0.380516,0.395995,0.456849,0.367556,0.352569,0.38561,0.29417
8.00871,0.375925,0.358793,0.381997,0.447984,0.397382,0.420649,0.365338,0.444204,0.36939,0.375718,0.442202,0.375963,0.425311,0.396978,0.379317,0.444041,0.383639,0.330361,0.369732,0.374357,0.404091,0.426322,0.354152,0.349954,0.385025,0.275744
8.50871,0.380895,0.372984,0.417395,0.464675,0.403082,0.426037,0.396365,0.430099,0.353828,0.375566,0.447597,0.388025,0.424005,0.421266,0.361547,0.449047,0.376575,0.328964,0.373496,0.379901,0.411499,0.417238,0.347762,0.361932,0.395742,0.281621
9.00871,0.398794,0.397505,0.472803,0.494251,0.425764,0.442544,0.431814,0.439555,0.347348,0.372075,0.470224,0.416197,0.436728,0.461156,0.362758,0.466701,0.389116,0.348147,0.383061,0.401862,0.423163,0.423832,0.346474,0.384901,0.421606,0.308913
9.50871,0.413456,0.418373,0.518456,0.517814,0.444347,0.450295,0.449676,0.453704,0.341219,0.364151,0.493782,0.436863,0.446345,0.498291,0.372956,0.482812,0.404307,0.374296,0.3864,0.428483,0.432227,0.436974,0.34827,0.402527,0.445714,0.342193
10.0087,0.413838,0.424199,0.523332,0.514784,0.448026,0.437935,0.44316,0.457729,0.330965,0.358158,0.501193,0.430504,0.437493,0.51106,0.380048,0.477974,0.404784,0.389059,0.377758,0.440515,0.432157,0.451225,0.353846,0.403098,0.448629,0.367396
10.5087,0.410018,0.428249,0.493791,0.494729,0.447279,0.419299,0.430367,0.463959,0.330298,0.370821,0.493352,0.414682,0.420163,0.502388,0.387966,0.460676,0.400466,0.393104,0.372496,0.444779,0.42897,0.471167,0.369533,0.40093,0.440241,0.389223
11.0087,0.42063,0.453296,0.46977,0.48518,0.462517,0.421343,0.431814,0.486553,0.358368,0.415556,0.492034,0.415524,0.420908,0.495798,0.411847,0.455341,0.410759,0.405559,0.391144,0.455525,0.440238,0.505512,0.403828,0.415756,0.450014,0.420463
11.5087,0.457701,0.502608,0.480937,0.505268,0.505963,0.459691,0.460722,0.532364,0.415388,0.483901,0.515822,0.449397,0.454614,0.509408,0.462626,0.481527,0.450054,0.444674,0.442993,0.483761,0.47704,0.553568,0.451925,0.460465,0.496954,0.468744
12.0087,0.514153,0.563661,0.526757,0.550376,0.568561,0.518624,0.511635,0.589607,0.485115,0.559687,0.563245,0.50996,0.511939,0.544868,0.527499,0.539914,0.510823,0.506721,0.515251,0.53123,0.531442,0.61212,0.507628,0.530655,0.567343,0.528046
12.5087,0.569442,0.617851,0.585132,0.599386,0.633226,0.5774,0.565036,0.645264,0.547414,0.625215,0.61948,0.572462,0.57042,0.588319,0.590054,0.606733,0.573671,0.577402,0.585081,0.584258,0.588399,0.666775,0.562051,0.602752,0.636154,0.583212
13.0087,0.608351,0.656984,0.633456,0.638595,0.679938,0.620467,0.606244,0.690531,0.58984,0.670475,0.665417,0.619724,0.612209,0.624261,0.637387,0.65961,0.62273,0.639093,0.635724,0.629907,0.633918,0.707265,0.606305,0.658929,0.684816,0.623206
13.5087,0.629159,0.682507,0.666332,0.664403,0.70249,0.644946,0.630204,0.719077,0.611266,0.697625,0.69639,0.647982,0.636704,0.647372,0.667454,0.689423,0.650745,0.682097,0.664835,0.659707,0.664313,0.731668,0.637382,0.694195,0.711496,0.645178
14.0087,0.637413,0.698126,0.682663,0.677008,0.703117,0.652077,0.637037,0.726268,0.614213,0.712203,0.712949,0.660871,0.650896,0.657726,0.684261,0.696271,0.658273,0.701322,0.678227,0.67044,0.679307,0.736746,0.652166,0.708076,0.725298,0.651324
14.5087,0.642088,0.702863,0.6839,0.679888,0.690931,0.642606,0.631605,0.714997,0.605327,0.718328,0.716262,0.664266,0.6594,0.658143,0.689396,0.685138,0.650721,0.69888,0.682006,0.665478,0.680283,0.729805,0.651011,0.703999,0.726745,0.646974
15.0087,0.646577,0.696886,0.675845,0.678733,0.677013,0.623414,0.620656,0.696817,0.593024,0.719254,0.70857,0.662338,0.660982,0.653265,0.685288,0.664019,0.634843,0.68332,0.679668,0.654045,0.670044,0.721131,0.640661,0.689157,0.714417,0.637454
15.5087,0.648918,0.687635,0.667033,0.680222,0.66702,0.606939,0.610196,0.684042,0.586053,0.718345,0.69555,0.655061,0.654641,0.648863,0.677171,0.642076,0.616395,0.665247,0.674283,0.644906,0.653575,0.718979,0.629939,0.67051,0.691708,0.627886
16.0087,0.649248,0.681511,0.66457,0.688171,0.663479,0.604804,0.60501,0.681394,0.58696,0.716276,0.6839,0.644947,0.643569,0.65082,0.669744,0.628877,0.600769,0.65498,0.67005,0.645283,0.635093,0.730044,0.625099,0.657841,0.661964,0.623046
16.5087,0.650453,0.681806,0.669863,0.701937,0.667546,0.620011,0.607637,0.684121,0.592431,0.7169,0.677523,0.638998,0.635209,0.661824,0.664835,0.630432,0.592164,0.65393,0.671283,0.657573,0.617843,0.751919,0.62966,0.659015,0.634862,0.625712
17.0087,0.655661,0.686161,0.678051,0.715857,0.67844,0.644876,0.616242,0.685338,0.598363,0.720989,0.676324,0.642968,0.635232,0.678955,0.660836,0.643467,0.591184,0.658801,0.678783,0.67665,0.605499,0.773565,0.64118,0.672207,0.620175,0.633925
17.5087,0.665269,0.688656,0.68268,0.723159,0.69237,0.667934,0.625524,0.682758,0.601709,0.722037,0.677336,0.652586,0.641644,0.695183,0.658047,0.657383,0.594108,0.664689,0.687759,0.693685,0.597401,0.786119,0.652627,0.688605,0.617461,0.642585
18.0087,0.675337,0.684738,0.679398,0.720249,0.703151,0.681651,0.629776,0.678188,0.600806,0.715191,0.675913,0.658142,0.64586,0.702479,0.657898,0.663583,0.594468,0.664847,0.690905,0.701391,0.589378,0.78756,0.658456,0.698698,0.620307,0.646397
18.5087,0.679772,0.674369,0.668484,0.706207,0.703566,0.68285,0.625203,0.673273,0.595583,0.702149,0.667637,0.650698,0.640188,0.694619,0.659093,0.660079,0.588206,0.654374,0.683866,0.696816,0.576872,0.781931,0.655892,0.697308,0.62095,0.641548
19.0087,0.67472,0.659665,0.653111,0.684337,0.68972,0.671734,0.612816,0.666329,0.586453,0.687735,0.651013,0.628349,0.624385,0.670948,0.65542,0.6489,0.575314,0.634005,0.667647,0.68151,0.557904,0.773813,0.644379,0.684336,0.614449,0.627513
19.5087,0.662761,0.640892,0.636182,0.659229,0.664188,0.65254,0.595162,0.652864,0.573879,0.674396,0.628282,0.597063,0.604505,0.635913,0.641834,0.632852,0.557806,0.610143,0.647545,0.659743,0.533425,0.763127,0.626286,0.662742,0.601112,0.606857
20.0087,0.648496,0.616929,0.618553,0.632505,0.632746,0.630394,0.573561,0.62914,0.558887,0.659419,0.602198,0.564023,0.585192,0.597618,0.618388,0.610752,0.537373,0.589255,0.627321,0.635211,0.505529,0.74618,0.604885,0.636208,0.584449,0.583117
20.5087,0.634138,0.589921,0.601124,0.605498,0.601543,0.610426,0.549604,0.597858,0.543695,0.639907,0.574971,0.535744,0.565838,0.564863,0.589627,0.583156,0.515545,0.573705,0.607411,0.610749,0.479348,0.720414,0.58384,0.608307,0.568927,0.559788
21.0087,0.618184,0.566086,0.5861,0.58151,0.575181,0.595127,0.525456,0.568893,0.530952,0.617781,0.549523,0.515109,0.544924,0.542107,0.562444,0.555478,0.496084,0.562837,0.588332,0.589319,0.46142,0.690128,0.565692,0.583063,0.5572,0.541048
21.5087,0.597359,0.551113,0.576126,0.563689,0.555713,0.584445,0.504719,0.553829,0.521307,0.597423,0.529568,0.502971,0.524356,0.529936,0.539617,0.533232,0.481362,0.554875,0.569763,0.573041,0.456227,0.663529,0.550437,0.563503,0.548954,0.529471
22.0087,0.574777,0.545974,0.572911,0.555336,0.546394,0.578232,0.491086,0.558169,0.513884,0.583623,0.517374,0.498827,0.510265,0.525399,0.522084,0.520744,0.473217,0.548736,0.55447,0.562857,0.463179,0.647299,0.537847,0.552224,0.543398,0.525614
22.5087,0.558765,0.547241,0.574949,0.555907,0.548051,0.5764,0.48459,0.574242,0.509133,0.577785,0.513583,0.500926,0.506411,0.524831,0.511457,0.517528,0.471288,0.545336,0.545636,0.559392,0.476596,0.642014,0.529809,0.549311,0.540728,0.527148
