Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-18.5362,0.595636,0.654717,0.6452,0.622106,0.600128,0.624356,0.683112,0.697317,0.619453,0.644008,0.630822,0.522463,0.500042,0.615368,0.660163,0.643976,0.600662,0.624094,0.591868,0.622758,0.613452,0.674355,0.577972,0.645174,0.698225,0.486966
-18.0362,0.597236,0.641811,0.648292,0.635713,0.605065,0.629046,0.683322,0.680581,0.623954,0.651089,0.641357,0.532442,0.510312,0.633758,0.649393,0.655374,0.608991,0.610893,0.596599,0.636751,0.616538,0.684556,0.585278,0.640635,0.69213,0.488754
-17.5362,0.598205,0.620896,0.662543,0.65046,0.609547,0.633714,0.679567,0.678953,0.626282,0.650618,0.644582,0.550859,0.53266,0.649425,0.637664,0.660269,0.62251,0.606364,0.609143,0.645432,0.621626,0.696889,0.601617,0.635799,0.695411,0.493624
-17.0362,0.599095,0.604481,0.679516,0.664194,0.612598,0.639505,0.676197,0.696698,0.623855,0.642224,0.638515,0.577074,0.557924,0.657932,0.633398,0.656907,0.634041,0.610663,0.626699,0.647598,0.626924,0.714171,0.619145,0.637837,0.700531,0.502752
-16.5362,0.598081,0.599777,0.690275,0.677362,0.619902,0.642055,0.677769,0.723224,0.618859,0.628033,0.626285,0.603969,0.578325,0.659942,0.637918,0.645775,0.636975,0.616433,0.641914,0.647102,0.628521,0.737052,0.631003,0.647238,0.699857,0.513639
-16.0362,0.589917,0.603452,0.69265,0.687902,0.634175,0.636927,0.678782,0.736585,0.61421,0.61248,0.61461,0.621041,0.591396,0.65951,0.643672,0.630927,0.634615,0.616758,0.645038,0.644297,0.624598,0.757777,0.63534,0.653721,0.690809,0.526001
-15.5362,0.573607,0.602759,0.682918,0.691925,0.648981,0.623475,0.666325,0.724065,0.60783,0.597839,0.607206,0.619721,0.596163,0.659032,0.641974,0.612813,0.625772,0.608662,0.635933,0.634185,0.611296,0.763404,0.633351,0.646469,0.673466,0.535666
-15.0362,0.551244,0.585568,0.656954,0.682134,0.647639,0.600933,0.633118,0.683389,0.592438,0.5825,0.598386,0.59946,0.5887,0.65036,0.622954,0.588487,0.608338,0.591386,0.616695,0.610592,0.589253,0.746922,0.624077,0.621022,0.650414,0.538735
-14.5362,0.523735,0.549364,0.614941,0.651308,0.620142,0.571264,0.585592,0.621903,0.563585,0.560507,0.575302,0.567936,0.566779,0.620658,0.585373,0.556853,0.579021,0.56655,0.588495,0.571585,0.55759,0.709135,0.601756,0.579931,0.617947,0.532861
-14.0362,0.490897,0.500951,0.561373,0.604846,0.565254,0.53287,0.533817,0.552977,0.523129,0.523876,0.533648,0.533004,0.531614,0.564441,0.534993,0.517378,0.5357,0.533423,0.551562,0.520815,0.517083,0.65896,0.56413,0.53079,0.574129,0.51509
-13.5362,0.454898,0.450891,0.507443,0.553017,0.495176,0.48728,0.48518,0.48548,0.479243,0.473986,0.481045,0.497263,0.490296,0.494245,0.48098,0.473303,0.485636,0.493338,0.508984,0.467216,0.475367,0.60714,0.516348,0.482197,0.52342,0.489264
-13.0362,0.420299,0.407494,0.460392,0.505469,0.43114,0.440832,0.440236,0.431053,0.439942,0.41974,0.429671,0.461643,0.449974,0.430239,0.431296,0.429923,0.434959,0.449476,0.469855,0.419177,0.437424,0.560667,0.468352,0.441879,0.472516,0.458251
-12.5362,0.392519,0.374805,0.42447,0.468776,0.386071,0.400526,0.402293,0.395242,0.408296,0.377641,0.391699,0.426715,0.414886,0.386833,0.392145,0.392047,0.391673,0.407536,0.440183,0.385338,0.407528,0.522483,0.427435,0.412557,0.429588,0.428155
-12.0362,0.372798,0.353127,0.401596,0.442863,0.364509,0.371889,0.374625,0.376773,0.384583,0.354837,0.367512,0.39429,0.38659,0.36638,0.366352,0.363648,0.359709,0.371615,0.420297,0.366912,0.383693,0.491487,0.396381,0.393044,0.395044,0.403297
-11.5362,0.360125,0.343024,0.392237,0.427975,0.359583,0.354869,0.360437,0.371171,0.369057,0.347856,0.35489,0.368283,0.365398,0.36211,0.353573,0.345233,0.339152,0.344485,0.407086,0.360067,0.36296,0.466344,0.376147,0.379313,0.369422,0.38546
-11.0362,0.353904,0.341176,0.394865,0.423144,0.358738,0.347637,0.357876,0.3719,0.361409,0.34875,0.350095,0.350753,0.352171,0.367972,0.35197,0.335599,0.32746,0.326474,0.39868,0.360865,0.345787,0.449351,0.367974,0.368759,0.353215,0.375597
-10.5362,0.354693,0.344655,0.404563,0.426679,0.35599,0.348641,0.362288,0.375824,0.360506,0.351784,0.349417,0.342122,0.348358,0.378823,0.355511,0.333366,0.322722,0.317361,0.395836,0.366273,0.335922,0.444565,0.371938,0.361619,0.346942,0.373376
-10.0362,0.362087,0.351627,0.414242,0.434328,0.352333,0.354524,0.369542,0.380459,0.364075,0.356785,0.348825,0.341414,0.353102,0.388328,0.360307,0.337299,0.323247,0.315774,0.398731,0.376223,0.336084,0.450321,0.383309,0.359676,0.349645,0.377673
-9.53622,0.373048,0.361956,0.419043,0.441689,0.355241,0.362407,0.377841,0.383151,0.370655,0.365297,0.348741,0.346599,0.363237,0.393787,0.365445,0.346999,0.327925,0.320572,0.405303,0.389449,0.345225,0.460187,0.395543,0.364833,0.357214,0.386993
-9.03622,0.384609,0.377517,0.419595,0.44666,0.368855,0.371943,0.386823,0.383449,0.37905,0.37695,0.353324,0.35537,0.374937,0.397309,0.371868,0.362237,0.336533,0.33119,0.411967,0.403771,0.359147,0.467866,0.403709,0.376285,0.367114,0.399898
-8.53622,0.395178,0.396715,0.420513,0.449433,0.38928,0.385958,0.397027,0.384616,0.387859,0.390101,0.364738,0.365938,0.386646,0.401357,0.380484,0.381281,0.349658,0.346605,0.416332,0.416235,0.373882,0.474152,0.408401,0.391935,0.381154,0.415012
-8.03622,0.404932,0.416023,0.427141,0.452588,0.40907,0.40574,0.407601,0.392162,0.398631,0.403609,0.380449,0.377854,0.398631,0.406485,0.390999,0.400828,0.36678,0.363238,0.420077,0.426205,0.387031,0.485097,0.414061,0.408686,0.401467,0.430356
-7.53622,0.414265,0.431407,0.44091,0.458899,0.423141,0.42609,0.414846,0.408015,0.411841,0.416699,0.39494,0.389212,0.409711,0.412635,0.402098,0.416855,0.384067,0.376265,0.425873,0.433632,0.395799,0.503079,0.421627,0.42257,0.425138,0.443991
-7.03622,0.421227,0.438466,0.454737,0.466081,0.429954,0.436838,0.415453,0.424629,0.424435,0.42733,0.403856,0.396991,0.416491,0.417719,0.409323,0.426212,0.395018,0.381884,0.433555,0.435375,0.398938,0.52173,0.427983,0.430324,0.443949,0.453632
-6.53622,0.422414,0.435894,0.457255,0.468487,0.430072,0.432603,0.408265,0.429362,0.429992,0.431712,0.404833,0.398081,0.415434,0.419901,0.409024,0.427497,0.395289,0.378794,0.437748,0.429164,0.3962,0.529265,0.428644,0.429293,0.450252,0.457377
-6.03622,0.415895,0.425405,0.440845,0.460642,0.422006,0.417866,0.393655,0.416596,0.421117,0.42604,0.39797,0.391247,0.405349,0.41659,0.400796,0.42041,0.384223,0.369518,0.431147,0.41624,0.388547,0.51829,0.419878,0.41877,0.444194,0.454163
-5.53622,0.402725,0.411474,0.409242,0.44218,0.403909,0.401671,0.374199,0.391747,0.398629,0.409336,0.38559,0.378072,0.389136,0.405955,0.389363,0.405789,0.365218,0.358403,0.413192,0.4013,0.376424,0.491514,0.402718,0.400769,0.433086,0.444065
-5.03622,0.387066,0.397126,0.375138,0.419028,0.378551,0.389214,0.351591,0.367241,0.370653,0.385152,0.372366,0.361331,0.370936,0.390532,0.380397,0.386701,0.34302,0.348755,0.390281,0.388651,0.360179,0.457901,0.381909,0.379561,0.422509,0.428001
-4.53622,0.374615,0.382313,0.352648,0.399307,0.354077,0.378946,0.328895,0.351526,0.348847,0.36206,0.364625,0.34545,0.353684,0.376629,0.375323,0.368765,0.324142,0.342147,0.371451,0.378875,0.343113,0.428564,0.364875,0.361151,0.412967,0.408754
-4.03622,0.371022,0.369985,0.349055,0.388047,0.342498,0.370774,0.313824,0.343722,0.342729,0.351294,0.365542,0.337163,0.341391,0.372241,0.372358,0.359027,0.316363,0.339564,0.363586,0.370673,0.331993,0.413447,0.359249,0.352402,0.404575,0.39056
-3.53622,0.377461,0.364311,0.363214,0.385396,0.350524,0.371567,0.313686,0.34559,0.353323,0.360505,0.375426,0.343678,0.336864,0.381091,0.36978,0.362023,0.324583,0.340941,0.368192,0.36326,0.331886,0.420991,0.369173,0.357841,0.399037,0.37752
-3.03622,0.386049,0.364706,0.386233,0.387464,0.373984,0.387773,0.328917,0.35628,0.371897,0.38604,0.390206,0.366139,0.339444,0.399516,0.368233,0.375846,0.346869,0.344323,0.381636,0.359435,0.339982,0.454068,0.391228,0.375114,0.399395,0.371699
-2.53622,0.390282,0.364138,0.405944,0.389654,0.398199,0.412081,0.348562,0.372858,0.386271,0.412451,0.401238,0.39475,0.343938,0.415397,0.367357,0.392139,0.373398,0.346652,0.397669,0.358956,0.347421,0.499627,0.414723,0.394615,0.406461,0.37151
-2.03622,0.386933,0.356253,0.411854,0.387748,0.40878,0.426792,0.358809,0.387727,0.388143,0.421698,0.398878,0.412992,0.342928,0.418145,0.363831,0.398801,0.391132,0.344955,0.407602,0.357157,0.346585,0.530903,0.426612,0.403932,0.41572,0.371848
-1.53622,0.376493,0.342719,0.401076,0.378675,0.399068,0.419667,0.353646,0.387537,0.376836,0.407635,0.379328,0.409572,0.332747,0.408307,0.354374,0.389927,0.391434,0.336579,0.40413,0.350815,0.336313,0.531115,0.419738,0.396603,0.422392,0.367848
-1.03622,0.365062,0.329625,0.382682,0.363672,0.374802,0.394212,0.338118,0.372662,0.36029,0.381733,0.352012,0.388761,0.318052,0.394784,0.33985,0.370727,0.377263,0.323382,0.388714,0.340062,0.32203,0.503996,0.400132,0.377359,0.423484,0.359148
-0.536224,0.354242,0.321793,0.365087,0.344147,0.346062,0.361064,0.320317,0.349325,0.344502,0.355316,0.327472,0.36034,0.303962,0.384418,0.322076,0.348329,0.354805,0.307841,0.365644,0.325468,0.307667,0.464166,0.374704,0.352823,0.417963,0.3475
-0.0362243,0.345732,0.321033,0.357619,0.321491,0.321824,0.328872,0.305834,0.324566,0.335503,0.338663,0.317528,0.334832,0.293717,0.379118,0.305808,0.330839,0.330276,0.292547,0.341247,0.309816,0.296289,0.432097,0.350469,0.329607,0.405315,0.337773
0.463776,0.342418,0.325418,0.36277,0.304375,0.31377,0.308054,0.301504,0.314548,0.338769,0.339248,0.323653,0.322848,0.291042,0.373943,0.299504,0.324194,0.31398,0.287611,0.329588,0.302136,0.295016,0.425225,0.336721,0.315829,0.391729,0.337595
0.963776,0.340359,0.331454,0.372163,0.296832,0.318601,0.302969,0.3077,0.319311,0.345996,0.348763,0.329161,0.322351,0.29387,0.366749,0.302181,0.323295,0.307799,0.294324,0.331849,0.306572,0.29974,0.436012,0.33317,0.311061,0.384505,0.347242
1.46378,0.333493,0.335351,0.378493,0.29393,0.326629,0.309305,0.318043,0.328217,0.347947,0.357395,0.328115,0.326643,0.298046,0.359995,0.306704,0.3221,0.306056,0.306246,0.337844,0.318112,0.303008,0.448621,0.333166,0.310383,0.380849,0.362949
1.96378,0.320732,0.336092,0.379354,0.293163,0.334421,0.323788,0.32719,0.335332,0.343809,0.360644,0.323291,0.333167,0.300958,0.354672,0.308856,0.320032,0.305911,0.318495,0.341812,0.330395,0.302762,0.457004,0.333765,0.312017,0.377251,0.382914
2.46378,0.306536,0.335081,0.374575,0.294574,0.340222,0.340359,0.329674,0.335632,0.333481,0.353909,0.319269,0.338352,0.300491,0.350596,0.305516,0.316213,0.305521,0.324259,0.340643,0.33457,0.297151,0.453994,0.332564,0.316512,0.371693,0.402521
2.96378,0.293074,0.333907,0.365263,0.296585,0.342209,0.351052,0.323872,0.330728,0.319715,0.340739,0.319628,0.338415,0.294279,0.34414,0.297524,0.310329,0.302141,0.321792,0.333739,0.327054,0.287882,0.439896,0.326976,0.321391,0.362043,0.418356
3.46378,0.280945,0.328581,0.35224,0.297904,0.336561,0.351229,0.311671,0.323561,0.30432,0.325715,0.319676,0.330409,0.282898,0.331743,0.28716,0.301222,0.294316,0.311922,0.322473,0.312511,0.278325,0.416711,0.316112,0.321088,0.348491,0.42887
3.96378,0.269159,0.315972,0.335083,0.295358,0.320215,0.340243,0.295344,0.315592,0.286267,0.309196,0.313849,0.313583,0.268246,0.312618,0.274925,0.286958,0.281019,0.296827,0.306581,0.295661,0.267051,0.387864,0.299046,0.30935,0.329993,0.433878
4.46378,0.256852,0.297915,0.313908,0.286024,0.295671,0.322342,0.275755,0.30377,0.267635,0.291141,0.30198,0.293455,0.251895,0.289605,0.261302,0.269403,0.263359,0.279525,0.285804,0.280075,0.253703,0.358938,0.279404,0.286733,0.306942,0.434894
4.96378,0.244381,0.278564,0.291219,0.269743,0.267406,0.300679,0.254486,0.286227,0.249992,0.270258,0.284974,0.27395,0.235481,0.266217,0.247515,0.250506,0.243729,0.261339,0.262741,0.265273,0.240164,0.332755,0.26069,0.25972,0.281484,0.433994
5.46378,0.231723,0.261703,0.270347,0.249493,0.240943,0.278185,0.234689,0.264168,0.23356,0.248194,0.265181,0.256561,0.220817,0.244322,0.23327,0.232253,0.224086,0.243741,0.239496,0.248069,0.22579,0.31052,0.244765,0.237171,0.257922,0.432364
5.96378,0.218903,0.246589,0.251926,0.229195,0.22044,0.257638,0.218552,0.241549,0.218388,0.228507,0.243254,0.241066,0.208521,0.225076,0.217742,0.216321,0.205992,0.227623,0.218145,0.23036,0.211097,0.29081,0.232507,0.223368,0.238668,0.430731
6.46378,0.206683,0.230346,0.233701,0.211067,0.202784,0.239822,0.205717,0.221072,0.203195,0.211876,0.220124,0.223812,0.197814,0.206626,0.199089,0.201258,0.190051,0.21262,0.198618,0.213654,0.196954,0.270254,0.221219,0.213634,0.220738,0.42839
6.96378,0.19548,0.214708,0.212966,0.194955,0.185386,0.22564,0.193835,0.201238,0.187076,0.197972,0.197978,0.20437,0.187879,0.188251,0.177435,0.185391,0.174908,0.198736,0.179323,0.198422,0.183409,0.247024,0.209318,0.201966,0.201126,0.424459
7.46378,0.182285,0.201988,0.188804,0.17881,0.166478,0.212785,0.180585,0.180517,0.170217,0.184373,0.17795,0.184265,0.176996,0.170875,0.155524,0.168465,0.159989,0.185469,0.160161,0.183863,0.169744,0.222291,0.195738,0.185898,0.178869,0.418699
7.96378,0.164412,0.190472,0.164807,0.162026,0.145233,0.198279,0.165769,0.160084,0.153224,0.1685,0.160185,0.165675,0.164617,0.155626,0.137085,0.151236,0.146036,0.173117,0.143021,0.166898,0.155083,0.199871,0.180002,0.167862,0.157943,0.411354
8.46378,0.144191,0.176932,0.146444,0.145819,0.12716,0.181575,0.150675,0.142094,0.137664,0.152555,0.143414,0.150006,0.152413,0.142553,0.122046,0.134861,0.133529,0.162282,0.130458,0.148361,0.139853,0.182315,0.163634,0.152364,0.142704,0.40302
8.96378,0.127558,0.160886,0.136454,0.132039,0.117299,0.166056,0.13806,0.128175,0.12464,0.14024,0.128028,0.137538,0.142245,0.131206,0.108079,0.120514,0.123738,0.153134,0.123889,0.13174,0.12697,0.169196,0.14898,0.140702,0.13352,0.39399
9.46378,0.120091,0.146693,0.134052,0.122108,0.117267,0.155484,0.130525,0.120778,0.115215,0.134097,0.117991,0.12902,0.135094,0.122864,0.0979748,0.110028,0.117595,0.146627,0.122709,0.119477,0.119685,0.15945,0.139312,0.13191,0.128045,0.384332
9.96378,0.123034,0.141196,0.137102,0.116403,0.124286,0.150743,0.128516,0.12032,0.112462,0.134869,0.117153,0.125448,0.13204,0.121117,0.0957309,0.106118,0.115331,0.143814,0.125409,0.114194,0.119041,0.155792,0.13593,0.127187,0.124954,0.374346
10.4638,0.132875,0.148634,0.144584,0.115089,0.133922,0.151113,0.132003,0.126038,0.117276,0.140341,0.126657,0.127663,0.133917,0.129512,0.103411,0.109841,0.117124,0.145587,0.131319,0.116179,0.123655,0.164109,0.139435,0.127604,0.125057,0.364438
10.9638,0.144442,0.166931,0.15607,0.119563,0.145778,0.1563,0.139386,0.138204,0.126902,0.149464,0.144743,0.136074,0.142077,0.147468,0.118965,0.118596,0.122076,0.152755,0.140326,0.124323,0.132791,0.185592,0.149308,0.132919,0.130842,0.355782
11.4638,0.156541,0.189961,0.171371,0.130099,0.161163,0.168175,0.149292,0.154581,0.139239,0.163375,0.166462,0.149469,0.156632,0.169946,0.136113,0.12957,0.129472,0.165007,0.15253,0.137694,0.146751,0.216356,0.164535,0.141506,0.143036,0.349433
11.9638,0.169595,0.212419,0.189886,0.144284,0.181451,0.185849,0.162037,0.17406,0.152027,0.182113,0.186587,0.165337,0.175317,0.191005,0.150327,0.141903,0.138144,0.180849,0.167253,0.153376,0.16458,0.250037,0.18513,0.152325,0.158579,0.345956
12.4638,0.185301,0.233174,0.211259,0.160578,0.205967,0.204527,0.177564,0.197602,0.165341,0.204606,0.205316,0.181812,0.195896,0.208016,0.159918,0.156242,0.148301,0.199864,0.184512,0.169849,0.185077,0.281343,0.209468,0.167091,0.176109,0.345456
12.9638,0.205139,0.252513,0.235539,0.17771,0.231844,0.220324,0.196575,0.224074,0.181024,0.229612,0.22327,0.198674,0.217988,0.223487,0.165037,0.174971,0.159108,0.222897,0.204444,0.18775,0.206949,0.309854,0.233493,0.188733,0.19565,0.347334
13.4638,0.225914,0.271708,0.26296,0.195002,0.257919,0.233637,0.219921,0.254469,0.19977,0.25625,0.243395,0.21804,0.243193,0.241326,0.169435,0.198178,0.16959,0.251381,0.228194,0.207474,0.229377,0.337323,0.254376,0.216224,0.21901,0.351113
13.9638,0.246846,0.292672,0.291774,0.212881,0.28493,0.249565,0.248793,0.288538,0.221718,0.285014,0.269499,0.241404,0.272701,0.262251,0.178885,0.222463,0.180949,0.285393,0.258095,0.229002,0.252557,0.365535,0.270677,0.245572,0.246132,0.356694
14.4638,0.26838,0.315107,0.320462,0.23055,0.313603,0.272095,0.28163,0.322487,0.246505,0.315514,0.298359,0.267482,0.304582,0.284438,0.197219,0.245583,0.194752,0.319717,0.293981,0.250229,0.275568,0.395984,0.284467,0.273356,0.274256,0.363316
14.9638,0.290656,0.337831,0.346242,0.247543,0.343232,0.299776,0.31517,0.353603,0.271515,0.346393,0.327076,0.293128,0.333784,0.303893,0.222914,0.263805,0.213903,0.347799,0.332875,0.268504,0.296789,0.427645,0.299863,0.297836,0.301531,0.369804
15.4638,0.313742,0.358643,0.366753,0.264228,0.370503,0.325957,0.344012,0.379592,0.292583,0.373744,0.352476,0.314253,0.354739,0.318369,0.24976,0.276361,0.237208,0.36531,0.367512,0.281223,0.31383,0.457652,0.317472,0.317375,0.326419,0.374318
15.9638,0.335077,0.374968,0.380512,0.279553,0.390458,0.344562,0.36513,0.398108,0.307216,0.392545,0.369347,0.328619,0.364528,0.327631,0.271356,0.285931,0.260296,0.372647,0.392585,0.2882,0.323559,0.482839,0.336355,0.330332,0.348547,0.375403
16.4638,0.353322,0.385536,0.38614,0.292886,0.398706,0.354979,0.377987,0.407593,0.31388,0.400338,0.376231,0.335426,0.364506,0.331978,0.285597,0.292776,0.279236,0.374168,0.405557,0.289933,0.325816,0.501786,0.353413,0.336208,0.366978,0.372727
16.9638,0.371937,0.389283,0.385449,0.305305,0.395575,0.359257,0.38341,0.409693,0.313861,0.398808,0.374031,0.33438,0.359668,0.332775,0.294345,0.296777,0.291642,0.373297,0.407552,0.28617,0.323086,0.516815,0.3661,0.335423,0.380259,0.366778
17.4638,0.393845,0.385247,0.378945,0.317071,0.385209,0.358789,0.382595,0.406168,0.309511,0.391877,0.364935,0.325441,0.354394,0.330515,0.298488,0.296449,0.297823,0.370085,0.402682,0.278313,0.317787,0.529916,0.374084,0.328971,0.388266,0.358026
17.9638,0.416442,0.37309,0.367865,0.326786,0.371924,0.355097,0.375814,0.399519,0.303245,0.380853,0.353127,0.310477,0.350074,0.324438,0.297881,0.291679,0.298004,0.364159,0.392823,0.268813,0.311905,0.539008,0.375359,0.31795,0.390926,0.346725
18.4638,0.433933,0.353641,0.353013,0.331062,0.358161,0.349253,0.365861,0.390198,0.295983,0.365305,0.339439,0.292968,0.344027,0.312426,0.290393,0.284657,0.291378,0.355096,0.378692,0.259129,0.305252,0.537186,0.367859,0.302517,0.387434,0.33257
18.9638,0.439284,0.330803,0.333753,0.326321,0.343444,0.340814,0.352665,0.37436,0.285877,0.345306,0.322198,0.274417,0.333098,0.293802,0.27562,0.276001,0.278011,0.343337,0.359705,0.250377,0.295972,0.517019,0.350281,0.283334,0.377274,0.31485
19.4638,0.430009,0.3049,0.311082,0.312491,0.326346,0.327254,0.334128,0.350248,0.270879,0.320451,0.300205,0.255207,0.31536,0.269137,0.255706,0.264563,0.259233,0.330267,0.335918,0.239316,0.282761,0.479822,0.324803,0.261077,0.359915,0.293175
19.9638,0.405894,0.273975,0.28546,0.292783,0.304085,0.30342,0.307717,0.319182,0.249251,0.290048,0.272254,0.23282,0.290587,0.239279,0.23131,0.247649,0.23682,0.313721,0.308209,0.223115,0.264055,0.434054,0.295415,0.234643,0.334799,0.266845
20.4638,0.368346,0.236129,0.258208,0.27377,0.27656,0.270795,0.276161,0.284564,0.223407,0.256125,0.240835,0.206413,0.261794,0.206194,0.204951,0.227215,0.213545,0.292562,0.279006,0.202233,0.241041,0.391012,0.266379,0.206789,0.303951,0.237408
20.9638,0.327289,0.198779,0.233021,0.260644,0.248283,0.23981,0.248719,0.252765,0.197957,0.223705,0.21217,0.183357,0.234674,0.175274,0.181337,0.20985,0.192825,0.268891,0.252644,0.181443,0.218825,0.358473,0.242841,0.183614,0.273258,0.209194
21.4638,0.290735,0.172717,0.209935,0.252078,0.221168,0.215845,0.229768,0.226259,0.174688,0.195572,0.189167,0.166598,0.212286,0.148873,0.161306,0.197672,0.174989,0.244052,0.228968,0.162939,0.200481,0.334695,0.224159,0.166478,0.245203,0.183191
21.9638,0.269655,0.164991,0.191853,0.24733,0.200635,0.202304,0.22023,0.20741,0.157865,0.177825,0.175568,0.157926,0.198857,0.130667,0.14751,0.192188,0.16179,0.223313,0.210777,0.148966,0.188745,0.321312,0.211173,0.157865,0.223968,0.161784
22.4638,0.261295,0.169553,0.180012,0.243939,0.188341,0.196335,0.216631,0.196115,0.146699,0.168177,0.169564,0.156129,0.192272,0.120959,0.139881,0.19012,0.153393,0.209823,0.199313,0.140682,0.182111,0.31346,0.204148,0.154834,0.210592,0.14762
22.9638,0.262356,0.184239,0.170987,0.239263,0.180558,0.191717,0.213608,0.188864,0.139902,0.162137,0.167089,0.155998,0.190039,0.115271,0.134007,0.18804,0.146843,0.199948,0.19115,0.134154,0.1783,0.310299,0.198297,0.153241,0.200491,0.135957
